===BEGIN_METADATA===
Test Type: Force Cycle,Force: 35N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 07,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
183.624895,+0573416,-0017370,16:15:08.912764
183.634891,+0573730,-0018099,16:15:08.912764
183.644886,+0573980,-0017155,16:15:08.958848
183.654987,+0573218,-0017899,16:15:08.958848
183.664985,+0574165,-0017549,16:15:08.958848
183.674980,+0573648,-0017384,16:15:08.958848
183.684973,+0573786,-0017777,16:15:09.004497
183.694998,+0573983,-0017180,16:15:09.004497
183.705029,+0573243,-0017832,16:15:09.004497
183.715023,+0574172,-0017484,16:15:09.004497
183.725020,+0573612,-0017368,16:15:09.004497
183.735014,+0573769,-0017960,16:15:09.051816
183.745046,+0573984,-0017078,16:15:09.051816
183.755040,+0573260,-0017771,16:15:09.051816
183.765037,+0574170,-0017383,16:15:09.051816
183.775044,+0573611,-0017192,16:15:09.051816
183.785039,+0573598,-0017770,16:15:09.096410
183.795084,+0574266,-0017078,16:15:09.096410
183.805079,+0573267,-0017725,16:15:09.096410
183.815075,+0574224,-0017375,16:15:09.096410
183.825074,+0573671,-0017268,16:15:09.142895
183.835107,+0573698,-0017963,16:15:09.142895
183.845104,+0574011,-0017182,16:15:09.142895
183.855098,+0573304,-0017738,16:15:09.142895
183.865092,+0574215,-0017481,16:15:09.142895
183.875084,+0573535,-0017199,16:15:09.191933
183.885187,+0573748,-0017971,16:15:09.191933
183.895216,+0574151,-0017057,16:15:09.191933
183.905213,+0573392,-0017879,16:15:09.191933
183.915207,+0574283,-0017520,16:15:09.191933
183.925203,+0573730,-0017234,16:15:09.237623
183.935234,+0573842,-0018049,16:15:09.237623
183.945231,+0574187,-0017132,16:15:09.237623
183.955229,+0573397,-0017796,16:15:09.237623
183.965224,+0574169,-0017501,16:15:09.284329
183.975287,+0573628,-0017250,16:15:09.284329
183.985298,+0573867,-0017894,16:15:09.284329
183.995322,+0574164,-0017177,16:15:09.284329
184.005337,+0573307,-0017849,16:15:09.284329
184.015332,+0574186,-0017599,16:15:09.331165
184.025369,+0573677,-0017190,16:15:09.331165
184.035365,+0572705,-0020819,16:15:09.331165
184.045362,+0561687,-0029232,16:15:09.331165
184.055359,+0535337,-0046700,16:15:09.331165
184.065356,+0500479,-0067212,16:15:09.376920
184.075390,+0458557,-0090074,16:15:09.376920
184.085391,+0411031,-0117950,16:15:09.376920
184.095412,+0357758,-0146856,16:15:09.376920
184.105418,+0298370,-0179027,16:15:09.424728
184.115449,+0238195,-0212241,16:15:09.424728
184.125445,+0173060,-0246751,16:15:09.424728
184.135444,+0105964,-0283619,16:15:09.424728
184.145439,+0037369,-0319165,16:15:09.424728
184.155438,-0033432,-0357087,16:15:09.470379
184.165468,-0103658,-0394714,16:15:09.471080
184.175465,-0175289,-0431832,16:15:09.471080
184.185463,-0244479,-0469154,16:15:09.471080
184.195462,-0315451,-0506638,16:15:09.471080
184.205495,-0390092,-0545903,16:15:09.519327
184.215527,-0450127,-0563361,16:15:09.519327
184.225522,-0460223,-0564264,16:15:09.519327
184.235517,-0460627,-0565140,16:15:09.519327
184.245518,-0460192,-0564267,16:15:09.565390
184.255587,-0461003,-0564838,16:15:09.566303
184.265600,-0459993,-0564583,16:15:09.566303
184.275603,-0460414,-0564230,16:15:09.566303
184.285600,-0460351,-0564967,16:15:09.566303
184.295596,-0460626,-0563804,16:15:09.612184
184.305641,-0460626,-0564388,16:15:09.612836
184.315645,-0459714,-0564379,16:15:09.612836
184.325639,-0460160,-0563957,16:15:09.612836
184.335634,-0460069,-0564690,16:15:09.612836
184.345628,-0459444,-0563887,16:15:09.659798
184.355660,-0460340,-0564362,16:15:09.660521
184.365660,-0459320,-0564209,16:15:09.660521
184.375656,-0459766,-0563757,16:15:09.660521
184.385650,-0459773,-0564413,16:15:09.706824
184.395646,-0459255,-0563542,16:15:09.706824
184.405703,-0459894,-0564167,16:15:09.706824
184.415719,-0459156,-0564011,16:15:09.706824
184.425718,-0459628,-0563662,16:15:09.708409
184.435717,-0459604,-0564463,16:15:09.753301
184.445748,-0459140,-0563619,16:15:09.753301
184.455747,-0459898,-0564153,16:15:09.753301
184.465751,-0459047,-0563883,16:15:09.753301
184.475748,-0459492,-0563587,16:15:09.753301
184.485744,-0459466,-0564416,16:15:09.801248
184.495830,-0458973,-0563413,16:15:09.801248
184.505861,-0459781,-0564041,16:15:09.801248
184.515871,-0458879,-0564067,16:15:09.802287
184.525878,-0459301,-0563565,16:15:09.802287
184.535878,-0459358,-0564377,16:15:09.848267
184.545909,-0458810,-0563482,16:15:09.849268
184.555909,-0459604,-0564023,16:15:09.849268
184.565904,-0458755,-0563852,16:15:09.849268
184.575899,-0459292,-0563452,16:15:09.894721
184.585963,-0459251,-0564309,16:15:09.894721
184.595970,-0458725,-0563340,16:15:09.895622
184.605969,-0459495,-0563808,16:15:09.895622
184.616008,-0458760,-0563880,16:15:09.895622
184.626004,-0459145,-0563393,16:15:09.941783
184.636037,-0459309,-0564251,16:15:09.942847
184.646036,-0458734,-0563371,16:15:09.942847
184.656031,-0459524,-0563878,16:15:09.942847
184.666029,-0458800,-0563720,16:15:09.942847
184.676024,-0459034,-0563360,16:15:09.989606
184.686056,-0459178,-0564234,16:15:09.990456
184.696053,-0458596,-0563305,16:15:09.990456
184.706047,-0459390,-0563827,16:15:09.990456
184.716073,-0458656,-0563729,16:15:10.037858
184.726094,-0458941,-0563356,16:15:10.037858
184.736128,-0459064,-0564205,16:15:10.037858
184.746126,-0458669,-0563331,16:15:10.037858
184.756123,-0459552,-0563865,16:15:10.038853
184.766117,-0458607,-0563809,16:15:10.086325
184.776148,-0458965,-0563301,16:15:10.086325
184.786147,-0458990,-0564097,16:15:10.086325
184.796141,-0458586,-0563263,16:15:10.086325
184.806137,-0459286,-0563740,16:15:10.086325
184.816159,-0458640,-0563767,16:15:10.131894
184.826212,-0459004,-0563270,16:15:10.132574
184.836211,-0459049,-0564090,16:15:10.132574
184.846206,-0458369,-0563190,16:15:10.132574
184.856202,-0459354,-0563720,16:15:10.132574
184.866196,-0458627,-0563623,16:15:10.180109
184.876227,-0458874,-0563143,16:15:10.180109
184.886225,-0459052,-0564065,16:15:10.180109
184.896221,-0458468,-0563168,16:15:10.180109
184.906218,-0459330,-0563753,16:15:10.225127
184.916288,-0458566,-0563744,16:15:10.226194
184.926320,-0458858,-0563248,16:15:10.226194
184.936316,-0459010,-0564052,16:15:10.226194
184.946310,-0458328,-0563144,16:15:10.226194
184.956306,-0459182,-0563688,16:15:10.274023
184.966337,-0458426,-0563588,16:15:10.274023
184.976336,-0458874,-0563080,16:15:10.274023
184.986332,-0458960,-0563962,16:15:10.275273
184.996327,-0458232,-0563254,16:15:10.275273
185.006325,-0459252,-0563603,16:15:10.320128
185.016359,-0458504,-0563403,16:15:10.320739
185.026400,-0458772,-0563126,16:15:10.320739
185.036393,-0458957,-0563953,16:15:10.320739
185.046389,-0458351,-0563168,16:15:10.367189
185.056387,-0459281,-0563622,16:15:10.368234
185.066423,-0458394,-0563588,16:15:10.368234
185.076417,-0458737,-0563057,16:15:10.368234
185.086411,-0458972,-0563957,16:15:10.368234
185.096405,-0458325,-0562922,16:15:10.415573
185.106438,-0459144,-0563595,16:15:10.415573
185.116435,-0458498,-0563335,16:15:10.415573
185.126455,-0458735,-0563009,16:15:10.415573
185.136451,-0458994,-0563832,16:15:10.416509
185.146450,-0458268,-0563148,16:15:10.461878
185.156481,-0459187,-0563531,16:15:10.461878
185.166482,-0458438,-0563615,16:15:10.461878
185.176478,-0458599,-0563033,16:15:10.461878
185.186472,-0458929,-0563834,16:15:10.461878
185.196470,-0458302,-0562963,16:15:10.509032
185.206506,-0459152,-0563449,16:15:10.509032
185.216505,-0458532,-0563516,16:15:10.509032
185.226548,-0458578,-0562964,16:15:10.509032
185.236550,-0458837,-0563897,16:15:10.555369
185.246614,-0458233,-0563070,16:15:10.555369
185.256627,-0459072,-0563421,16:15:10.555369
185.266623,-0458453,-0563525,16:15:10.555369
185.276634,-0458646,-0562999,16:15:10.555369
185.286628,-0458940,-0563940,16:15:10.602992
185.296661,-0458314,-0562945,16:15:10.602992
185.306660,-0459088,-0563281,16:15:10.602992
185.316656,-0458422,-0563497,16:15:10.602992
185.326675,-0458563,-0563007,16:15:10.602992
185.336674,-0458873,-0563792,16:15:10.649718
185.346706,-0458211,-0562975,16:15:10.649718
185.356703,-0459078,-0563431,16:15:10.649718
185.366697,-0458307,-0563441,16:15:10.649718
185.376691,-0458614,-0562990,16:15:10.695580
185.386770,-0458792,-0563719,16:15:10.695580
185.396800,-0458244,-0563043,16:15:10.695580
185.406799,-0459084,-0563382,16:15:10.695580
185.416798,-0458448,-0563469,16:15:10.695580
185.426816,-0458562,-0562824,16:15:10.741188
185.436890,-0458822,-0563702,16:15:10.742573
185.446893,-0458188,-0562970,16:15:10.742573
185.456887,-0458998,-0563311,16:15:10.742573
185.466884,-0458355,-0563363,16:15:10.742573
185.476880,-0458561,-0562857,16:15:10.789003
185.486911,-0458836,-0563780,16:15:10.790003
185.496910,-0458117,-0563107,16:15:10.791004
185.506904,-0459082,-0563297,16:15:10.791004
185.516898,-0458442,-0563499,16:15:10.836032
185.526964,-0458529,-0562668,16:15:10.837037
185.536985,-0458775,-0563704,16:15:10.837037
185.546980,-0458115,-0562843,16:15:10.837037
185.556976,-0458980,-0563255,16:15:10.838037
185.566972,-0458215,-0563373,16:15:10.882689
185.577007,-0458501,-0562829,16:15:10.883690
185.587002,-0458682,-0563694,16:15:10.883690
185.597001,-0458086,-0562985,16:15:10.883690
185.607001,-0458930,-0563225,16:15:10.883690
185.616995,-0458256,-0563409,16:15:10.928871
185.627027,-0458428,-0562725,16:15:10.928871
185.637071,-0458735,-0563693,16:15:10.928871
185.647077,-0457997,-0562974,16:15:10.928871
185.657075,-0458953,-0563170,16:15:10.975513
185.667109,-0458177,-0563388,16:15:10.975513
185.677106,-0458438,-0562888,16:15:10.975513
185.687102,-0458775,-0563610,16:15:10.976518
185.697097,-0458085,-0562984,16:15:10.976518
185.707094,-0458882,-0563235,16:15:11.021806
185.717140,-0458247,-0563523,16:15:11.021806
185.727137,-0458476,-0562687,16:15:11.021806
185.737160,-0458716,-0563635,16:15:11.021806
185.747157,-0457888,-0562882,16:15:11.021806
185.757154,-0459023,-0563172,16:15:11.067643
185.767185,-0458276,-0563464,16:15:11.067643
185.777182,-0458447,-0562716,16:15:11.067643
185.787178,-0458750,-0563661,16:15:11.068397
185.797177,-0457991,-0562843,16:15:11.115184
185.807210,-0458879,-0563234,16:15:11.115184
185.817212,-0458243,-0563476,16:15:11.115184
185.827209,-0458392,-0562834,16:15:11.115184
185.837229,-0458694,-0563602,16:15:11.115184
185.847247,-0458010,-0562890,16:15:11.161263
185.857336,-0458885,-0563212,16:15:11.161263
185.867335,-0458184,-0563426,16:15:11.161263
185.877333,-0458339,-0562899,16:15:11.161263
185.887330,-0458770,-0563623,16:15:11.208373
185.897325,-0457968,-0562959,16:15:11.208373
185.907364,-0458806,-0563230,16:15:11.208373
185.917360,-0458299,-0563406,16:15:11.208373
185.927355,-0458395,-0562777,16:15:11.208373
185.937352,-0458653,-0563471,16:15:11.255482
185.947406,-0457908,-0562770,16:15:11.255482
185.957400,-0458942,-0563185,16:15:11.255482
185.967396,-0458359,-0563294,16:15:11.256476
185.977393,-0458351,-0562715,16:15:11.256476
185.987389,-0458704,-0563656,16:15:11.301790
185.997422,-0457943,-0562918,16:15:11.301790
186.007416,-0458720,-0563020,16:15:11.302790
186.017413,-0458236,-0563410,16:15:11.302790
186.027412,-0458425,-0562725,16:15:11.302790
186.037409,-0458771,-0563471,16:15:11.348589
186.047459,-0458012,-0562960,16:15:11.348589
186.057462,-0458789,-0563025,16:15:11.348589
186.067461,-0458247,-0563507,16:15:11.349772
186.077462,-0458302,-0562680,16:15:11.395262
186.087497,-0458780,-0563598,16:15:11.395262
186.097496,-0457807,-0562832,16:15:11.395262
186.107495,-0458729,-0563185,16:15:11.395262
186.117492,-0458275,-0563389,16:15:11.395262
186.127493,-0458374,-0562599,16:15:11.441220
186.137591,-0458702,-0563538,16:15:11.441220
186.147617,-0457943,-0562744,16:15:11.441220
186.157617,-0458870,-0563077,16:15:11.441220
186.167614,-0458373,-0563352,16:15:11.487254
186.177612,-0458302,-0562652,16:15:11.487254
186.187644,-0458753,-0563546,16:15:11.487254
186.197638,-0457991,-0562904,16:15:11.487254
186.207634,-0458778,-0563031,16:15:11.487254
186.217631,-0458307,-0563378,16:15:11.534086
186.227663,-0458221,-0562617,16:15:11.534086
186.237660,-0458797,-0563535,16:15:11.534086
186.247687,-0457902,-0562969,16:15:11.534086
186.257701,-0458818,-0563128,16:15:11.534086
186.267696,-0458320,-0563377,16:15:11.582886
186.277726,-0458274,-0562722,16:15:11.582886
186.287724,-0458855,-0563618,16:15:11.582886
186.297721,-0457843,-0562859,16:15:11.582886
186.307715,-0458804,-0563130,16:15:11.627083
186.317744,-0458262,-0563254,16:15:11.627083
186.327773,-0458221,-0562658,16:15:11.627083
186.337770,-0458895,-0563524,16:15:11.627083
186.347785,-0457890,-0562708,16:15:11.627083
186.357796,-0458781,-0563110,16:15:11.673968
186.367829,-0458333,-0563500,16:15:11.674959
186.377857,-0458319,-0562489,16:15:11.674959
186.387857,-0458829,-0563522,16:15:11.674959
186.397857,-0457895,-0562861,16:15:11.674959
186.407853,-0458658,-0563069,16:15:11.721676
186.417885,-0458315,-0563331,16:15:11.721676
186.427884,-0458258,-0562716,16:15:11.721676
186.437878,-0458660,-0563579,16:15:11.721676
186.447877,-0457853,-0562772,16:15:11.768851
186.457918,-0458708,-0563064,16:15:11.768851
186.467954,-0458234,-0563513,16:15:11.768851
186.477948,-0458284,-0562693,16:15:11.768851
186.487944,-0458722,-0563541,16:15:11.768851
186.497941,-0457926,-0562875,16:15:11.816883
186.507973,-0458689,-0563070,16:15:11.816883
186.517973,-0458318,-0563412,16:15:11.816883
186.527972,-0458276,-0562559,16:15:11.817884
186.537968,-0458636,-0563527,16:15:11.817884
186.547965,-0457898,-0562801,16:15:11.862465
186.558047,-0458683,-0562915,16:15:11.862465
186.568045,-0458236,-0563495,16:15:11.862465
186.578041,-0458192,-0562771,16:15:11.862465
186.588038,-0458700,-0563575,16:15:11.862465
186.598035,-0457862,-0562833,16:15:11.908821
186.608064,-0458645,-0562991,16:15:11.908821
186.618061,-0458174,-0563463,16:15:11.908821
186.628055,-0458329,-0562754,16:15:11.908821
186.638050,-0458699,-0563538,16:15:11.955304
186.648085,-0457773,-0562966,16:15:11.955304
186.658105,-0458637,-0563027,16:15:11.955304
186.668119,-0458306,-0563462,16:15:11.955304
186.678118,-0458029,-0562530,16:15:11.955304
186.688117,-0458715,-0563526,16:15:12.002194
186.698149,-0457862,-0562958,16:15:12.002194
186.708146,-0458643,-0562996,16:15:12.002194
186.718140,-0458239,-0563426,16:15:12.002194
186.728136,-0458105,-0562570,16:15:12.049922
186.738131,-0458705,-0563314,16:15:12.049922
186.748165,-0457812,-0562900,16:15:12.049922
186.758181,-0458499,-0562846,16:15:12.049922
186.768198,-0458274,-0563448,16:15:12.049922
186.778203,-0458176,-0562688,16:15:12.096286
186.788241,-0458616,-0563393,16:15:12.096286
186.798237,-0457756,-0562887,16:15:12.096286
186.808232,-0458648,-0563128,16:15:12.096286
186.818228,-0458305,-0563385,16:15:12.096286
186.828223,-0458108,-0562594,16:15:12.142505
186.838299,-0458745,-0563474,16:15:12.142505
186.848295,-0457901,-0562902,16:15:12.142505
186.858291,-0458627,-0562975,16:15:12.142505
186.868324,-0458208,-0563514,16:15:12.142505
186.878324,-0458167,-0562581,16:15:12.190540
186.888354,-0458686,-0563391,16:15:12.191970
186.898350,-0457870,-0562863,16:15:12.191970
186.908345,-0458589,-0562924,16:15:12.191970
186.918374,-0458139,-0563429,16:15:12.235773
186.928405,-0458111,-0562633,16:15:12.235773
186.938416,-0458721,-0563484,16:15:12.235773
186.948412,-0457742,-0562875,16:15:12.236774
186.958409,-0458604,-0562801,16:15:12.236774
186.968432,-0458283,-0563452,16:15:12.283384
186.978532,-0458079,-0562331,16:15:12.284471
186.988529,-0458709,-0563283,16:15:12.284471
186.998524,-0457830,-0562964,16:15:12.284471
187.008519,-0458540,-0562824,16:15:12.332499
187.018520,-0458159,-0563261,16:15:12.333506
187.028549,-0458214,-0562531,16:15:12.333506
187.038544,-0458643,-0563308,16:15:12.333506
187.048538,-0457813,-0562917,16:15:12.333506
187.058532,-0458167,-0562868,16:15:12.375591
187.068569,-0458167,-0563399,16:15:12.375591
187.078592,-0458058,-0562450,16:15:12.376819
187.088587,-0458682,-0563351,16:15:12.377827
187.098585,-0457705,-0562913,16:15:12.377827
187.108582,-0458559,-0562957,16:15:12.422209
187.118615,-0458214,-0563355,16:15:12.422209
187.128612,-0458110,-0562591,16:15:12.422209
187.138610,-0458652,-0563216,16:15:12.422209
187.148608,-0454913,-0559057,16:15:12.467941
187.158605,-0446299,-0553628,16:15:12.467941
187.168658,-0434819,-0548000,16:15:12.467941
187.178672,-0423066,-0540953,16:15:12.468945
187.188668,-0412054,-0535522,16:15:12.468945
187.198664,-0399319,-0528828,16:15:12.514432
187.208695,-0388229,-0522549,16:15:12.514432
187.218697,-0375987,-0516738,16:15:12.514432
187.228693,-0363861,-0509458,16:15:12.515434
187.238687,-0352878,-0504186,16:15:12.515434
187.248689,-0340444,-0497787,16:15:12.560863
187.258724,-0329923,-0491725,16:15:12.560863
187.268729,-0318185,-0485879,16:15:12.560863
187.278768,-0306360,-0479123,16:15:12.560863
187.288769,-0295397,-0473653,16:15:12.607338
187.298802,-0282291,-0466678,16:15:12.607338
187.308799,-0270899,-0460271,16:15:12.607338
187.318797,-0258509,-0454450,16:15:12.608329
187.328794,-0246133,-0447206,16:15:12.608329
187.338789,-0234683,-0441485,16:15:12.654832
187.348821,-0221475,-0434514,16:15:12.654832
187.358820,-0209802,-0427911,16:15:12.655843
187.368814,-0197277,-0421787,16:15:12.655843
187.378832,-0184713,-0414675,16:15:12.655843
187.388828,-0173179,-0408851,16:15:12.701510
187.398866,-0160004,-0401932,16:15:12.701510
187.408863,-0148516,-0395391,16:15:12.701510
187.418860,-0135995,-0389566,16:15:12.702529
187.428856,-0123688,-0382219,16:15:12.749596
187.438929,-0112057,-0376525,16:15:12.749596
187.448951,-0098606,-0369488,16:15:12.749596
187.458949,-0087077,-0362826,16:15:12.749596
187.468944,-0074579,-0356958,16:15:12.749596
187.478977,-0061894,-0349446,16:15:12.797568
187.489024,-0050113,-0343774,16:15:12.797568
187.499020,-0036885,-0336713,16:15:12.797568
187.509015,-0025182,-0330158,16:15:12.797568
187.519011,-0012550,-0324194,16:15:12.797568
187.529005,-0000030,-0316748,16:15:12.846613
187.539041,+0011933,-0311012,16:15:12.846613
187.549041,+0025225,-0304027,16:15:12.846613
187.559038,+0036941,-0297484,16:15:12.846613
187.569033,+0049356,-0291540,16:15:12.846613
187.579057,+0062068,-0283994,16:15:12.892231
187.589092,+0073708,-0278336,16:15:12.893233
187.599090,+0086808,-0271479,16:15:12.893233
187.609085,+0098593,-0264668,16:15:12.893233
187.619080,+0111189,-0258924,16:15:12.939426
187.629154,+0123709,-0251423,16:15:12.939426
187.639186,+0135419,-0245654,16:15:12.939426
187.649181,+0148774,-0238743,16:15:12.939426
187.659177,+0160347,-0232126,16:15:12.940422
187.669173,+0185439,-0226219,16:15:12.987049
187.679222,+0185439,-0218743,16:15:12.987049
187.689244,+0196884,-0213212,16:15:12.987049
187.699245,+0209661,-0206715,16:15:12.987049
187.709239,+0221034,-0200021,16:15:12.988049
187.719234,+0232969,-0194507,16:15:13.033631
187.729268,+0245325,-0187370,16:15:13.034625
187.739265,+0256558,-0181771,16:15:13.034625
187.749261,+0269293,-0175213,16:15:13.034625
187.759255,+0280452,-0168671,16:15:13.078529
187.769294,+0292414,-0163210,16:15:13.078529
187.779328,+0304502,-0155954,16:15:13.078529
187.789348,+0315715,-0150471,16:15:13.078529
187.799345,+0328280,-0143779,16:15:13.078529
187.809342,+0339613,-0137456,16:15:13.124802
187.819374,+0351515,-0131984,16:15:13.124802
187.829374,+0363780,-0124796,16:15:13.124802
187.839370,+0374715,-0119142,16:15:13.125810
187.849364,+0387548,-0112694,16:15:13.125810
187.859362,+0398581,-0106376,16:15:13.170518
187.869396,+0410229,-0101030,16:15:13.170518
187.879393,+0422405,-0093826,16:15:13.170518
187.889439,+0433177,-0088573,16:15:13.170518
187.899438,+0445378,-0082295,16:15:13.215867
187.909469,+0456213,-0075803,16:15:13.215867
187.919468,+0468151,-0070408,16:15:13.216878
187.929464,+0480679,-0062900,16:15:13.216878
187.939461,+0492404,-0056978,16:15:13.216878
187.949463,+0505781,-0050016,16:15:13.262250
187.959495,+0517877,-0043054,16:15:13.262250
187.969492,+0530619,-0037049,16:15:13.263247
187.979492,+0543868,-0029371,16:15:13.263247
187.989521,+0555990,-0023321,16:15:13.309222
187.999576,+0569795,-0016216,16:15:13.309222
188.009606,+0578498,-0014036,16:15:13.309222
188.019607,+0579457,-0014653,16:15:13.309222
188.029603,+0580015,-0013809,16:15:13.309222
188.039599,+0579014,-0014607,16:15:13.356365
188.049632,+0579690,-0014492,16:15:13.357386
188.059631,+0578896,-0014188,16:15:13.357386
188.069628,+0579084,-0014978,16:15:13.358387
188.079624,+0579442,-0014090,16:15:13.358387
188.089651,+0578630,-0014728,16:15:13.402915
188.099685,+0579405,-0014541,16:15:13.402915
188.109682,+0578696,-0014368,16:15:13.402915
188.119680,+0578622,-0015215,16:15:13.402915
188.129675,+0579049,-0014170,16:15:13.450243
188.139730,+0578112,-0014954,16:15:13.450243
188.149766,+0579088,-0014729,16:15:13.450243
188.159763,+0578347,-0014392,16:15:13.450243
188.169758,+0578358,-0015404,16:15:13.450243
188.179753,+0578674,-0014398,16:15:13.496892
188.189784,+0577957,-0014960,16:15:13.496892
188.199807,+0578684,-0015725,16:15:13.496892
188.209803,+0576213,-0016065,16:15:13.496892
188.219800,+0574777,-0017702,16:15:13.496892
188.229795,+0573289,-0017756,16:15:13.543170
188.239825,+0570879,-0019048,16:15:13.544170
188.249831,+0570396,-0019613,16:15:13.544170
188.259825,+0568942,-0019634,16:15:13.544170
188.269826,+0568018,-0021041,16:15:13.544170
188.279824,+0567497,-0020680,16:15:13.589962
188.289853,+0565640,-0021531,16:15:13.589962
188.299892,+0565658,-0022053,16:15:13.589962
188.309894,+0564531,-0022045,16:15:13.589962
188.319888,+0563875,-0023082,16:15:13.636656
188.329920,+0563868,-0022471,16:15:13.636656
188.339913,+0562633,-0023329,16:15:13.636656
188.349907,+0563066,-0023347,16:15:13.636656
188.359905,+0562120,-0023237,16:15:13.636656
188.369900,+0561911,-0024077,16:15:13.683352
188.379935,+0562028,-0023433,16:15:13.684772
188.389931,+0561184,-0024120,16:15:13.684772
188.399950,+0561784,-0024048,16:15:13.684772
188.409947,+0561092,-0023639,16:15:13.730975
188.419965,+0560642,-0024803,16:15:13.730975
188.430006,+0560888,-0024060,16:15:13.730975
188.440001,+0559914,-0024554,16:15:13.730975
188.449994,+0560868,-0024476,16:15:13.730975
188.459989,+0560251,-0024179,16:15:13.777621
188.470020,+0560063,-0025086,16:15:13.777621
188.480016,+0560451,-0024263,16:15:13.777621
188.490012,+0559442,-0024875,16:15:13.778621
188.500031,+0560400,-0024792,16:15:13.778621
188.510044,+0559974,-0024288,16:15:13.823611
188.520119,+0559816,-0025173,16:15:13.824614
188.530114,+0560195,-0024465,16:15:13.824614
188.540111,+0559353,-0024974,16:15:13.824614
188.550107,+0560146,-0024862,16:15:13.870448
188.560110,+0559621,-0024555,16:15:13.870448
188.570140,+0559519,-0025351,16:15:13.870448
188.580136,+0560133,-0024319,16:15:13.870448
188.590132,+0559409,-0024909,16:15:13.871472
188.600141,+0560152,-0024715,16:15:13.916214
188.610188,+0559637,-0024455,16:15:13.916214
188.620187,+0559606,-0025346,16:15:13.917211
188.630184,+0560013,-0024376,16:15:13.917211
188.640182,+0559191,-0024884,16:15:13.917211
188.650180,+0560027,-0024841,16:15:13.963254
188.660212,+0559514,-0024364,16:15:13.963254
188.670213,+0559499,-0025393,16:15:13.963254
188.680210,+0560025,-0024504,16:15:13.963254
188.690204,+0559029,-0025117,16:15:14.009395
188.700264,+0559985,-0024850,16:15:14.009395
188.710310,+0559660,-0024459,16:15:14.009395
188.720305,+0559484,-0025288,16:15:14.009395
188.730348,+0560079,-0024552,16:15:14.009395
188.740373,+0559107,-0025043,16:15:14.056965
188.750407,+0559914,-0024892,16:15:14.056965
188.760403,+0559699,-0024406,16:15:14.056965
188.770403,+0559609,-0025295,16:15:14.056965
188.780400,+0560185,-0024256,16:15:14.056965
188.790399,+0559438,-0024819,16:15:14.105477
188.800429,+0560203,-0024875,16:15:14.105477
188.810461,+0560042,-0024105,16:15:14.105477
188.820461,+0560032,-0024968,16:15:14.105477
188.830460,+0560872,-0024082,16:15:14.105477
188.840462,+0559889,-0024551,16:15:14.149396
188.850496,+0560492,-0024846,16:15:14.149396
188.860498,+0559980,-0024220,16:15:14.149396
188.870494,+0559908,-0025022,16:15:14.149396
188.880491,+0560663,-0024043,16:15:14.195779
188.890528,+0559825,-0024621,16:15:14.195779
188.900522,+0561199,-0024358,16:15:14.195779
188.910546,+0560997,-0023138,16:15:14.195779
188.920559,+0562359,-0023792,16:15:14.195779
188.930556,+0562846,-0022927,16:15:14.242434
188.940588,+0562069,-0023437,16:15:14.242434
188.950585,+0562757,-0023492,16:15:14.242434
188.960579,+0562431,-0023020,16:15:14.242434
188.970573,+0562235,-0023893,16:15:14.288915
188.980606,+0562675,-0023149,16:15:14.288915
188.990605,+0561759,-0023542,16:15:14.289913
189.000601,+0562559,-0023731,16:15:14.289913
189.010619,+0562152,-0023011,16:15:14.289913
189.020628,+0562048,-0024137,16:15:14.335839
189.030676,+0562391,-0023289,16:15:14.335839
189.040674,+0561587,-0023848,16:15:14.336836
189.050671,+0562229,-0023826,16:15:14.336836
189.060666,+0561973,-0023148,16:15:14.336836
189.070664,+0561717,-0024146,16:15:14.381699
189.080695,+0562469,-0023321,16:15:14.383700
189.090694,+0561448,-0023768,16:15:14.383700
189.100691,+0562033,-0023983,16:15:14.383700
189.110687,+0561543,-0023224,16:15:14.428403
189.120743,+0561543,-0024219,16:15:14.428403
189.130745,+0562181,-0023455,16:15:14.429398
189.140741,+0561288,-0023894,16:15:14.429398
189.150737,+0562178,-0024012,16:15:14.429398
189.160732,+0561754,-0023351,16:15:14.474696
189.170789,+0561405,-0024357,16:15:14.474696
189.180787,+0562008,-0023527,16:15:14.474696
189.190784,+0561297,-0023903,16:15:14.474696
189.200781,+0561952,-0024008,16:15:14.474696
189.210778,+0561759,-0023324,16:15:14.520587
189.220815,+0561472,-0024166,16:15:14.520587
189.230812,+0562080,-0023455,16:15:14.520587
189.240808,+0561271,-0023834,16:15:14.520587
189.250812,+0561961,-0023902,16:15:14.567841
189.260843,+0561785,-0023329,16:15:14.567841
189.270844,+0561447,-0024282,16:15:14.567841
189.280840,+0562156,-0023468,16:15:14.568853
189.290834,+0561269,-0023755,16:15:14.568853
189.300829,+0561941,-0023856,16:15:14.615869
189.310863,+0561767,-0023437,16:15:14.616872
189.320882,+0561657,-0024223,16:15:14.616872
189.330895,+0562252,-0023579,16:15:14.616872
189.340892,+0561398,-0023810,16:15:14.617867
