===BEGIN_METADATA===
Test Type: Force Cycle,Force: 35N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 08,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
200.620895,+0572518,-0019947,16:40:44.459441
200.630896,+0571661,-0020211,16:40:44.503291
200.640965,+0572368,-0020437,16:40:44.503291
200.650975,+0572175,-0019654,16:40:44.503291
200.660972,+0571858,-0020599,16:40:44.503291
200.670966,+0572546,-0019859,16:40:44.504291
200.680965,+0571867,-0020104,16:40:44.549802
200.691035,+0572242,-0020354,16:40:44.549802
200.701073,+0572296,-0019752,16:40:44.549802
200.711068,+0571946,-0020493,16:40:44.550801
200.721064,+0572578,-0020009,16:40:44.550801
200.731064,+0571648,-0020146,16:40:44.595925
200.741094,+0572357,-0020378,16:40:44.595925
200.751093,+0572275,-0019812,16:40:44.596936
200.761091,+0571830,-0020560,16:40:44.596936
200.771092,+0572670,-0019903,16:40:44.641939
200.781123,+0571734,-0020205,16:40:44.641939
200.791119,+0572279,-0020488,16:40:44.642872
200.801138,+0572157,-0019774,16:40:44.642872
200.811138,+0571846,-0020548,16:40:44.642872
200.821137,+0572556,-0019988,16:40:44.688274
200.831173,+0571743,-0020150,16:40:44.689275
200.841169,+0572141,-0020439,16:40:44.689275
200.851164,+0572387,-0019681,16:40:44.689275
200.861166,+0571722,-0020621,16:40:44.735504
200.871235,+0572647,-0019976,16:40:44.735504
200.881262,+0571772,-0020189,16:40:44.735504
200.891256,+0572318,-0020586,16:40:44.735504
200.901277,+0572170,-0019774,16:40:44.735504
200.911300,+0571785,-0020547,16:40:44.781324
200.921332,+0572647,-0019912,16:40:44.781324
200.931329,+0571726,-0020198,16:40:44.782323
200.941328,+0572145,-0020471,16:40:44.782323
200.951324,+0572196,-0019735,16:40:44.782323
200.961321,+0571679,-0020588,16:40:44.831212
200.971355,+0572631,-0020015,16:40:44.831212
200.981355,+0571870,-0020179,16:40:44.831212
200.991349,+0572199,-0020645,16:40:44.831212
201.001345,+0572199,-0019469,16:40:44.877872
201.011449,+0571774,-0020576,16:40:44.877872
201.021476,+0572642,-0019943,16:40:44.877872
201.031470,+0571804,-0020101,16:40:44.878869
201.041471,+0572225,-0020674,16:40:44.878869
201.051466,+0572244,-0019696,16:40:44.923016
201.061500,+0571762,-0020601,16:40:44.923016
201.071501,+0572516,-0019995,16:40:44.923016
201.081496,+0571911,-0020092,16:40:44.924017
201.091495,+0572292,-0020481,16:40:44.924017
201.101492,+0572318,-0019372,16:40:44.967536
201.111538,+0571766,-0020449,16:40:44.967536
201.121533,+0572684,-0019979,16:40:44.967536
201.131529,+0571989,-0019986,16:40:44.967536
201.141523,+0572361,-0020409,16:40:45.014469
201.151554,+0572350,-0019622,16:40:45.014469
201.161552,+0571876,-0020474,16:40:45.014469
201.171551,+0572638,-0019959,16:40:45.014469
201.181548,+0572115,-0019984,16:40:45.014469
201.191544,+0572335,-0020395,16:40:45.060872
201.201623,+0572409,-0019652,16:40:45.060872
201.211646,+0571992,-0020413,16:40:45.061872
201.221645,+0572743,-0019838,16:40:45.061872
201.231639,+0571995,-0019842,16:40:45.061872
201.241637,+0572372,-0020405,16:40:45.107315
201.251666,+0572649,-0019652,16:40:45.107315
201.261669,+0571952,-0020401,16:40:45.107315
201.271670,+0572592,-0020016,16:40:45.107315
201.281665,+0572262,-0019830,16:40:45.154028
201.291705,+0572404,-0020398,16:40:45.154028
201.301701,+0572570,-0019539,16:40:45.154028
201.311720,+0571900,-0020296,16:40:45.155044
201.321738,+0572867,-0019869,16:40:45.155044
201.331736,+0572251,-0019959,16:40:45.202318
201.341816,+0572343,-0020492,16:40:45.202318
201.351816,+0572671,-0019723,16:40:45.202318
201.361811,+0571952,-0020352,16:40:45.202318
201.371809,+0572751,-0019988,16:40:45.202318
201.381809,+0572196,-0019928,16:40:45.250376
201.391844,+0572307,-0020441,16:40:45.250376
201.401842,+0572580,-0019622,16:40:45.251376
201.411865,+0571981,-0020188,16:40:45.251376
201.421872,+0572712,-0019931,16:40:45.295554
201.431925,+0572187,-0019818,16:40:45.295554
201.441954,+0572462,-0020434,16:40:45.295554
201.451948,+0572699,-0019600,16:40:45.295554
201.461943,+0571896,-0020421,16:40:45.295554
201.471942,+0572843,-0019987,16:40:45.343066
201.481974,+0572167,-0019940,16:40:45.343066
201.491971,+0572493,-0020453,16:40:45.343066
201.501968,+0572621,-0019675,16:40:45.343066
201.511966,+0571840,-0020478,16:40:45.343066
201.521994,+0572583,-0020005,16:40:45.390070
201.532089,+0572153,-0020001,16:40:45.390070
201.542088,+0572253,-0020478,16:40:45.390070
201.552083,+0572714,-0019715,16:40:45.390070
201.562079,+0571382,-0022349,16:40:45.435645
201.572123,+0562741,-0030546,16:40:45.436640
201.582154,+0538100,-0046904,16:40:45.436640
201.592148,+0502942,-0067773,16:40:45.436640
201.602145,+0462353,-0090181,16:40:45.436640
201.612142,+0361008,-0117924,16:40:45.482105
201.622181,+0361008,-0147062,16:40:45.482105
201.632180,+0302511,-0178407,16:40:45.482105
201.642175,+0241304,-0212406,16:40:45.482105
201.652171,+0177704,-0245835,16:40:45.482105
201.662168,+0110305,-0282812,16:40:45.529556
201.672206,+0040575,-0319828,16:40:45.529556
201.682205,-0029657,-0356832,16:40:45.529556
201.692203,-0100287,-0394931,16:40:45.529556
201.702197,-0171363,-0431559,16:40:45.575212
201.712258,-0241427,-0468561,16:40:45.575212
201.722295,-0310880,-0507270,16:40:45.575212
201.732308,-0385798,-0544932,16:40:45.576213
201.742304,-0449049,-0565928,16:40:45.576213
201.752301,-0460736,-0566550,16:40:45.621850
201.762348,-0462113,-0567376,16:40:45.621850
201.772345,-0461387,-0567056,16:40:45.621850
201.782344,-0461896,-0566750,16:40:45.621850
201.792345,-0461658,-0567411,16:40:45.623144
201.802340,-0461183,-0566501,16:40:45.669214
201.812376,-0461943,-0567158,16:40:45.669214
201.822397,-0461090,-0566838,16:40:45.669214
201.832404,-0461367,-0566513,16:40:45.670221
201.842398,-0461366,-0567209,16:40:45.715859
201.852467,-0460899,-0566283,16:40:45.715859
201.862468,-0461561,-0566817,16:40:45.715859
201.872465,-0460632,-0566714,16:40:45.715859
201.882466,-0461068,-0566303,16:40:45.715859
201.892462,-0461021,-0567024,16:40:45.762247
201.902502,-0460581,-0566116,16:40:45.762247
201.912496,-0461267,-0566883,16:40:45.762247
201.922495,-0460473,-0566216,16:40:45.762247
201.932537,-0460788,-0566144,16:40:45.762247
201.942535,-0460752,-0566778,16:40:45.809833
201.952565,-0460339,-0566007,16:40:45.809833
201.962563,-0460992,-0566655,16:40:45.809833
201.972557,-0460309,-0566296,16:40:45.810856
201.982554,-0460560,-0566141,16:40:45.856193
201.992618,-0460561,-0566868,16:40:45.856193
202.002634,-0460942,-0565919,16:40:45.856193
202.012664,-0460942,-0566512,16:40:45.856193
202.022661,-0460113,-0566067,16:40:45.856193
202.032684,-0460526,-0565917,16:40:45.902976
202.042716,-0460620,-0566519,16:40:45.902976
202.052711,-0460012,-0565785,16:40:45.902976
202.062706,-0460862,-0566420,16:40:45.903989
202.072701,-0460002,-0566147,16:40:45.903989
202.082698,-0460415,-0565770,16:40:45.952310
202.092733,-0460368,-0566726,16:40:45.952310
202.102734,-0459849,-0565776,16:40:45.952310
202.112731,-0460683,-0566352,16:40:45.952310
202.122726,-0459975,-0566238,16:40:45.952310
202.132749,-0460281,-0565637,16:40:45.997643
202.142782,-0460320,-0566558,16:40:45.997643
202.152778,-0459792,-0565769,16:40:45.997643
202.162775,-0460651,-0566171,16:40:45.997643
202.172773,-0459797,-0566104,16:40:46.044367
202.182804,-0460149,-0565796,16:40:46.044367
202.192805,-0460357,-0566542,16:40:46.044367
202.202804,-0459708,-0565784,16:40:46.044367
202.212798,-0460715,-0566225,16:40:46.044367
202.222797,-0459815,-0565954,16:40:46.091470
202.232892,-0460192,-0565683,16:40:46.091470
202.242897,-0460265,-0566469,16:40:46.091470
202.252896,-0459712,-0565570,16:40:46.091470
202.262892,-0460505,-0566167,16:40:46.138580
202.272938,-0459729,-0566095,16:40:46.138580
202.282967,-0460068,-0565645,16:40:46.138580
202.292966,-0460159,-0566393,16:40:46.138580
202.302979,-0459708,-0565597,16:40:46.139577
202.312976,-0460428,-0566081,16:40:46.184963
202.323011,-0459716,-0566123,16:40:46.184963
202.333013,-0459885,-0565473,16:40:46.184963
202.343052,-0460051,-0566411,16:40:46.184963
202.353049,-0459568,-0565589,16:40:46.184963
202.363045,-0460385,-0566059,16:40:46.232011
202.373076,-0459690,-0565957,16:40:46.232011
202.383072,-0459936,-0565390,16:40:46.232011
202.393066,-0460075,-0566299,16:40:46.232011
202.403063,-0459517,-0565552,16:40:46.233026
202.413062,-0460442,-0566118,16:40:46.277817
202.423090,-0459741,-0565950,16:40:46.278812
202.433084,-0459911,-0565292,16:40:46.278812
202.443105,-0460163,-0566420,16:40:46.278812
202.453103,-0459639,-0565386,16:40:46.325287
202.463134,-0460352,-0566018,16:40:46.325287
202.473130,-0459696,-0565992,16:40:46.325287
202.483126,-0459878,-0565376,16:40:46.326294
202.493123,-0460091,-0566339,16:40:46.326294
202.503117,-0459462,-0565443,16:40:46.371861
202.513160,-0460332,-0565914,16:40:46.372857
202.523219,-0459659,-0566048,16:40:46.372857
202.533250,-0459870,-0565349,16:40:46.372857
202.543313,-0460219,-0566200,16:40:46.418071
202.553327,-0459491,-0565401,16:40:46.418071
202.563357,-0460211,-0565969,16:40:46.418071
202.573356,-0459735,-0565972,16:40:46.419089
202.583352,-0459895,-0565299,16:40:46.420083
202.593348,-0460134,-0566249,16:40:46.465044
202.603379,-0459330,-0565707,16:40:46.466058
202.613376,-0460378,-0565847,16:40:46.466058
202.623374,-0459553,-0565957,16:40:46.466058
202.633370,-0459882,-0565350,16:40:46.466058
202.643393,-0460123,-0566198,16:40:46.510601
202.653428,-0459447,-0565547,16:40:46.510601
202.663425,-0460240,-0565810,16:40:46.511524
202.673424,-0459570,-0565932,16:40:46.511524
202.683419,-0459760,-0565390,16:40:46.557197
202.693481,-0460058,-0566159,16:40:46.557197
202.703500,-0459244,-0565438,16:40:46.558203
202.713493,-0460179,-0565849,16:40:46.558203
202.723491,-0459439,-0565854,16:40:46.558203
202.733487,-0459738,-0565181,16:40:46.604720
202.743521,-0460115,-0566180,16:40:46.605728
202.753536,-0459242,-0565356,16:40:46.605728
202.763532,-0460052,-0565782,16:40:46.605728
202.773532,-0459598,-0565916,16:40:46.605728
202.783543,-0459553,-0565310,16:40:46.654150
202.793577,-0460048,-0566140,16:40:46.654150
202.803572,-0459276,-0565408,16:40:46.654150
202.813568,-0460079,-0565695,16:40:46.655310
202.823564,-0459527,-0565895,16:40:46.655310
202.833559,-0459632,-0565282,16:40:46.701407
202.843591,-0459977,-0565880,16:40:46.701407
202.853610,-0459314,-0565389,16:40:46.701407
202.863614,-0460062,-0565862,16:40:46.701407
202.873613,-0459618,-0565865,16:40:46.746399
202.883692,-0459605,-0565311,16:40:46.746399
202.893722,-0459943,-0566192,16:40:46.746399
202.903720,-0459272,-0565326,16:40:46.746399
202.913715,-0460061,-0565689,16:40:46.746399
202.923710,-0459524,-0565798,16:40:46.793014
202.933775,-0459503,-0565270,16:40:46.793014
202.943771,-0459943,-0565998,16:40:46.793014
202.953801,-0459218,-0565390,16:40:46.793014
202.963796,-0460070,-0565566,16:40:46.793014
202.973793,-0459514,-0565848,16:40:46.838638
202.983823,-0459603,-0565124,16:40:46.838638
202.993819,-0459882,-0566064,16:40:46.838638
203.003820,-0459199,-0565405,16:40:46.839649
203.013815,-0459589,-0565630,16:40:46.885665
203.023849,-0459589,-0565837,16:40:46.885665
203.033848,-0460001,-0565165,16:40:46.886667
203.043884,-0460001,-0565990,16:40:46.886667
203.053906,-0459292,-0565394,16:40:46.886667
203.063904,-0459962,-0565544,16:40:46.932555
203.073936,-0459461,-0565976,16:40:46.932555
203.083932,-0459340,-0565189,16:40:46.932555
203.093927,-0460072,-0566015,16:40:46.932555
203.103923,-0459230,-0565323,16:40:46.978742
203.113921,-0460000,-0565492,16:40:46.978742
203.123953,-0459491,-0565826,16:40:46.978742
203.133949,-0459444,-0565055,16:40:46.979743
203.143945,-0459931,-0565913,16:40:46.979743
203.153970,-0459263,-0565448,16:40:47.025928
203.164010,-0459984,-0565639,16:40:47.025928
203.174009,-0459464,-0565837,16:40:47.025928
203.184004,-0459451,-0565140,16:40:47.025928
203.194001,-0459935,-0565938,16:40:47.026923
203.203997,-0459085,-0565461,16:40:47.074320
203.214031,-0459879,-0565562,16:40:47.074320
203.224029,-0459530,-0565861,16:40:47.074320
203.234025,-0459338,-0565234,16:40:47.075340
203.244024,-0459913,-0566042,16:40:47.075340
203.254023,-0459247,-0565190,16:40:47.119073
203.264053,-0459870,-0565541,16:40:47.119073
203.274052,-0459496,-0565869,16:40:47.119073
203.284048,-0459409,-0565205,16:40:47.120074
203.294049,-0459949,-0565911,16:40:47.165800
203.304080,-0459113,-0565410,16:40:47.165800
203.314079,-0459863,-0565481,16:40:47.165800
203.324075,-0459481,-0565821,16:40:47.165800
203.334071,-0459322,-0565113,16:40:47.165800
203.344066,-0459900,-0565936,16:40:47.212437
203.354099,-0459047,-0565110,16:40:47.212437
203.364141,-0459871,-0565458,16:40:47.212437
203.374137,-0459480,-0566011,16:40:47.212437
203.384138,-0459302,-0565062,16:40:47.259005
203.394165,-0459971,-0565943,16:40:47.259005
203.404197,-0459058,-0565412,16:40:47.259005
203.414196,-0459738,-0565568,16:40:47.259005
203.424194,-0459461,-0565942,16:40:47.259005
203.434193,-0459420,-0565051,16:40:47.305897
203.444223,-0459812,-0566012,16:40:47.305897
203.454220,-0459111,-0565423,16:40:47.306924
203.464243,-0459818,-0565442,16:40:47.306924
203.474240,-0459399,-0565820,16:40:47.306924
203.484236,-0459374,-0565178,16:40:47.353328
203.494302,-0459902,-0565552,16:40:47.353328
203.504311,-0459037,-0565284,16:40:47.354327
203.514307,-0459778,-0565499,16:40:47.354327
203.524302,-0459440,-0565923,16:40:47.354327
203.534313,-0459300,-0565079,16:40:47.400474
203.544341,-0459028,-0565878,16:40:47.400474
203.554373,-0459028,-0565457,16:40:47.400474
203.564394,-0459862,-0565306,16:40:47.400474
203.574405,-0459500,-0565963,16:40:47.447505
203.584439,-0459313,-0565075,16:40:47.447505
203.594437,-0459887,-0565921,16:40:47.447505
203.604433,-0459100,-0565358,16:40:47.448905
203.614431,-0459746,-0565364,16:40:47.448905
203.624426,-0459404,-0565723,16:40:47.494569
203.634499,-0459360,-0565122,16:40:47.495492
203.644500,-0459869,-0565838,16:40:47.495492
203.654499,-0459049,-0565322,16:40:47.495492
203.664523,-0459767,-0565224,16:40:47.495492
203.674537,-0459425,-0565916,16:40:47.541211
203.684573,-0459323,-0564969,16:40:47.541211
203.694572,-0459863,-0565750,16:40:47.541211
203.704569,-0458986,-0565398,16:40:47.541211
203.714565,-0459692,-0565272,16:40:47.591673
203.724598,-0459528,-0565814,16:40:47.592692
203.734596,-0459227,-0565078,16:40:47.592692
203.744593,-0459980,-0565786,16:40:47.592692
203.754590,-0459015,-0565342,16:40:47.592692
203.764587,-0459711,-0565128,16:40:47.635199
203.774696,-0459545,-0565816,16:40:47.635199
203.784697,-0459317,-0564933,16:40:47.635199
203.794692,-0459945,-0565795,16:40:47.636193
203.804688,-0459078,-0565303,16:40:47.636193
203.814683,-0459803,-0565173,16:40:47.680919
203.824715,-0459510,-0565879,16:40:47.681925
203.834713,-0459250,-0564872,16:40:47.681925
203.844708,-0459969,-0565829,16:40:47.681925
203.854704,-0459002,-0565206,16:40:47.731174
203.864737,-0459720,-0565162,16:40:47.731678
203.874763,-0459545,-0565838,16:40:47.731678
203.884764,-0459263,-0565081,16:40:47.731678
203.894761,-0459832,-0565683,16:40:47.731678
203.904761,-0459028,-0565321,16:40:47.775930
203.914794,-0459604,-0565264,16:40:47.775930
203.924796,-0459398,-0565941,16:40:47.775930
203.934790,-0459121,-0564866,16:40:47.775930
203.944786,-0459767,-0565793,16:40:47.775930
203.954780,-0458987,-0565244,16:40:47.821809
203.964811,-0459508,-0565217,16:40:47.821809
203.974833,-0459573,-0565800,16:40:47.823314
203.984845,-0459065,-0564851,16:40:47.823314
203.994839,-0459701,-0565576,16:40:47.869940
204.004886,-0459004,-0565309,16:40:47.869940
204.014918,-0459532,-0565174,16:40:47.869940
204.024917,-0459445,-0565804,16:40:47.869940
204.034919,-0459131,-0564997,16:40:47.869940
204.044915,-0459010,-0565656,16:40:47.915463
204.054946,-0459010,-0565345,16:40:47.916467
204.064943,-0459575,-0565171,16:40:47.916467
204.074997,-0459517,-0565703,16:40:47.916467
204.085004,-0459116,-0564970,16:40:47.916467
204.095002,-0459827,-0565490,16:40:47.962120
204.105036,-0459005,-0565276,16:40:47.962120
204.115033,-0459557,-0565152,16:40:47.963123
204.125029,-0459459,-0565785,16:40:47.963123
204.135023,-0459090,-0564970,16:40:48.011839
204.145095,-0459815,-0565504,16:40:48.011839
204.155098,-0458962,-0565283,16:40:48.011839
204.165093,-0459546,-0565040,16:40:48.011839
204.175089,-0459392,-0565617,16:40:48.011839
204.185129,-0459036,-0564858,16:40:48.055569
204.195195,-0459887,-0565528,16:40:48.055569
204.205191,-0458931,-0565341,16:40:48.055569
204.215188,-0459357,-0565142,16:40:48.055569
204.225185,-0459284,-0565832,16:40:48.056780
204.235183,-0459016,-0564903,16:40:48.101942
204.245216,-0459786,-0565697,16:40:48.101942
204.255213,-0458972,-0565352,16:40:48.101942
204.265211,-0459440,-0565084,16:40:48.101942
204.275206,-0459335,-0565672,16:40:48.149614
204.285262,-0458848,-0564989,16:40:48.149614
204.295264,-0459706,-0565546,16:40:48.149614
204.305258,-0459008,-0565429,16:40:48.150610
204.315267,-0459439,-0565083,16:40:48.150610
204.325299,-0459407,-0565765,16:40:48.195790
204.335331,-0458945,-0564810,16:40:48.196791
204.345333,-0459826,-0565447,16:40:48.196791
204.355328,-0459043,-0565404,16:40:48.196791
204.365326,-0459427,-0564931,16:40:48.196791
204.375323,-0459340,-0565699,16:40:48.241485
204.385381,-0458989,-0564890,16:40:48.242481
204.395395,-0459628,-0565481,16:40:48.242481
204.405391,-0458910,-0565344,16:40:48.242481
204.415388,-0459329,-0564866,16:40:48.288843
204.425418,-0459428,-0565688,16:40:48.288843
204.435415,-0458992,-0564884,16:40:48.289852
204.445409,-0459737,-0565539,16:40:48.289852
204.455405,-0458911,-0565401,16:40:48.289852
204.465402,-0459257,-0564906,16:40:48.335335
204.475434,-0459344,-0565712,16:40:48.335335
204.485458,-0458940,-0564822,16:40:48.335335
204.495462,-0459591,-0565470,16:40:48.335335
204.505462,-0458912,-0565374,16:40:48.335335
204.515462,-0459236,-0564894,16:40:48.382439
204.525497,-0459455,-0565664,16:40:48.382439
204.535505,-0458895,-0564906,16:40:48.382439
204.545502,-0459578,-0565420,16:40:48.382439
204.555499,-0458951,-0565289,16:40:48.429428
204.565563,-0459181,-0564942,16:40:48.429428
204.575593,-0459368,-0565708,16:40:48.429428
204.585598,-0458937,-0564604,16:40:48.430358
204.595636,-0459565,-0565332,16:40:48.430358
204.605633,-0458795,-0565362,16:40:48.478059
204.615665,-0459258,-0564940,16:40:48.478059
204.625665,-0459300,-0565681,16:40:48.478059
204.635663,-0458846,-0564929,16:40:48.478059
204.645663,-0459621,-0565449,16:40:48.478059
204.655659,-0458916,-0565197,16:40:48.522195
204.665692,-0458475,-0562793,16:40:48.524186
204.675693,-0450395,-0558014,16:40:48.524186
204.685689,-0438646,-0551076,16:40:48.524186
204.695708,-0427842,-0545378,16:40:48.568401
204.705740,-0415435,-0539174,16:40:48.568401
204.715742,-0404150,-0532524,16:40:48.569414
204.725740,-0392427,-0527085,16:40:48.569414
204.735740,-0380362,-0520336,16:40:48.569414
204.745740,-0369863,-0514817,16:40:48.615187
204.755824,-0357927,-0508758,16:40:48.615187
204.765821,-0346605,-0502153,16:40:48.615187
204.775815,-0335001,-0496630,16:40:48.615187
204.785816,-0322521,-0489538,16:40:48.661474
204.795847,-0311503,-0483652,16:40:48.661474
204.805879,-0298742,-0477395,16:40:48.662391
204.815873,-0287060,-0470497,16:40:48.662391
204.825871,-0275344,-0464992,16:40:48.662391
204.835868,-0262512,-0457717,16:40:48.708260
204.845898,-0251290,-0451774,16:40:48.708260
204.855898,-0238498,-0445412,16:40:48.708260
204.865906,-0226352,-0438406,16:40:48.709267
204.875902,-0214403,-0432722,16:40:48.709267
204.885910,-0201399,-0425331,16:40:48.755173
204.896002,-0190043,-0419280,16:40:48.755173
204.906001,-0176976,-0412877,16:40:48.756176
204.915996,-0164939,-0405797,16:40:48.756176
204.925993,-0152954,-0400087,16:40:48.756176
204.935987,-0139999,-0392920,16:40:48.801784
204.946022,-0128633,-0386807,16:40:48.801784
204.956019,-0115603,-0380326,16:40:48.801784
204.966014,-0103536,-0373301,16:40:48.802783
204.976012,-0091482,-0367634,16:40:48.848124
204.986045,-0078552,-0360278,16:40:48.848124
204.996060,-0067134,-0353997,16:40:48.848124
205.006077,-0053980,-0347737,16:40:48.849118
205.016078,-0041855,-0340611,16:40:48.849118
205.026075,-0029763,-0335042,16:40:48.895530
205.036109,-0016754,-0327639,16:40:48.895530
205.046108,-0005139,-0321331,16:40:48.895530
205.056102,+0008000,-0314938,16:40:48.895530
205.066101,+0020291,-0307733,16:40:48.895530
205.076097,+0032543,-0302014,16:40:48.942539
205.086131,+0045574,-0294743,16:40:48.942539
205.096131,+0057210,-0288321,16:40:48.942539
205.106155,+0069981,-0282220,16:40:48.942539
205.116151,+0082304,-0274985,16:40:48.989852
205.126182,+0094310,-0269471,16:40:48.989852
205.136179,+0107222,-0262109,16:40:48.989852
205.146175,+0118709,-0256005,16:40:48.989852
205.156172,+0131464,-0249836,16:40:48.989852
205.166168,+0143497,-0242745,16:40:49.035986
205.176201,+0155351,-0237289,16:40:49.035986
205.186196,+0168119,-0230155,16:40:49.035986
205.196191,+0179444,-0224020,16:40:49.035986
205.206220,+0192045,-0217892,16:40:49.035986
205.216214,+0203928,-0210884,16:40:49.083305
205.226246,+0215498,-0205390,16:40:49.083305
205.236245,+0228143,-0198266,16:40:49.083305
205.246239,+0239467,-0192282,16:40:49.083305
205.256236,+0252076,-0186080,16:40:49.130315
205.266304,+0263918,-0179156,16:40:49.130315
205.276311,+0275556,-0173686,16:40:49.130315
205.286315,+0288230,-0166846,16:40:49.130315
205.296311,+0298991,-0160887,16:40:49.130315
205.306336,+0311173,-0154806,16:40:49.176215
205.316370,+0322954,-0148052,16:40:49.176215
205.326364,+0334112,-0142743,16:40:49.176215
205.336361,+0346510,-0135830,16:40:49.177215
205.346359,+0357523,-0129942,16:40:49.177215
205.356355,+0369899,-0123886,16:40:49.224139
205.366389,+0381802,-0116794,16:40:49.224139
205.376387,+0393223,-0111523,16:40:49.224139
205.386380,+0405725,-0104551,16:40:49.224139
205.396376,+0416432,-0098730,16:40:49.272551
205.406455,+0428649,-0092809,16:40:49.272551
205.416480,+0440324,-0085986,16:40:49.272551
205.426477,+0451549,-0080649,16:40:49.272551
205.436477,+0464186,-0073490,16:40:49.272551
205.446472,+0475678,-0067301,16:40:49.315884
205.456562,+0488606,-0060861,16:40:49.315884
205.466564,+0501456,-0053546,16:40:49.315884
205.476560,+0513733,-0047495,16:40:49.315884
205.486554,+0527527,-0040065,16:40:49.315884
205.496551,+0539631,-0033382,16:40:49.363036
205.506583,+0553287,-0026505,16:40:49.363036
205.516605,+0566289,-0019300,16:40:49.363036
205.526601,+0574023,-0018738,16:40:49.363036
205.536605,+0575527,-0017927,16:40:49.408483
205.546654,+0574792,-0018228,16:40:49.408483
205.556650,+0575042,-0018721,16:40:49.408483
205.566651,+0574898,-0018052,16:40:49.409479
205.576650,+0574146,-0018966,16:40:49.409479
205.586651,+0574939,-0018377,16:40:49.455561
205.596721,+0574174,-0018500,16:40:49.455561
205.606719,+0574595,-0018715,16:40:49.455561
205.616755,+0574646,-0018280,16:40:49.456570
205.626754,+0573925,-0019106,16:40:49.456570
205.636754,+0574662,-0018730,16:40:49.502720
205.646783,+0573683,-0018751,16:40:49.502720
205.656779,+0574135,-0019186,16:40:49.502720
205.666776,+0574259,-0018299,16:40:49.502720
205.676770,+0573594,-0019306,16:40:49.549255
205.686803,+0574433,-0018695,16:40:49.550282
205.696802,+0573392,-0018888,16:40:49.550282
205.706799,+0573900,-0019173,16:40:49.550282
205.716826,+0573894,-0018603,16:40:49.550282
205.726819,+0573099,-0019817,16:40:49.596596
205.736913,+0572524,-0020127,16:40:49.596596
205.746910,+0570391,-0020991,16:40:49.596596
205.756904,+0569171,-0022275,16:40:49.596596
205.766901,+0568083,-0021918,16:40:49.596596
205.776898,+0566563,-0023392,16:40:49.643245
205.786934,+0566371,-0023263,16:40:49.643245
205.796936,+0564586,-0023930,16:40:49.643245
205.806933,+0563955,-0024779,16:40:49.643245
205.816988,+0563352,-0024280,16:40:49.689512
205.827029,+0562225,-0025430,16:40:49.689512
205.837024,+0562652,-0025244,16:40:49.689512
205.847020,+0561486,-0025416,16:40:49.689512
205.857016,+0561287,-0026262,16:40:49.689512
205.867013,+0560800,-0025661,16:40:49.737069
205.877108,+0559794,-0026604,16:40:49.738066
205.887107,+0560138,-0026260,16:40:49.738066
205.897104,+0559364,-0026474,16:40:49.738066
205.907099,+0559457,-0027062,16:40:49.739066
205.917117,+0559544,-0025950,16:40:49.783396
205.927149,+0558631,-0027123,16:40:49.783396
205.937151,+0559263,-0026903,16:40:49.783396
205.947145,+0558454,-0026938,16:40:49.783396
205.957143,+0558443,-0027596,16:40:49.829951
205.967174,+0558623,-0026821,16:40:49.829951
205.977170,+0557898,-0027663,16:40:49.830954
205.987166,+0558645,-0027244,16:40:49.830954
205.997163,+0557915,-0027136,16:40:49.830954
206.007157,+0558024,-0027739,16:40:49.876297
206.017247,+0558275,-0026723,16:40:49.876297
206.027275,+0557583,-0027698,16:40:49.876297
206.037281,+0558429,-0027213,16:40:49.876297
206.047285,+0557880,-0027253,16:40:49.876297
206.057280,+0557911,-0028024,16:40:49.922736
206.067313,+0557966,-0027115,16:40:49.922736
206.077313,+0557183,-0027900,16:40:49.922736
206.087312,+0558078,-0027580,16:40:49.923744
206.097307,+0557601,-0027466,16:40:49.969402
206.107342,+0557816,-0027996,16:40:49.969402
206.117345,+0558028,-0027118,16:40:49.969402
206.127371,+0557162,-0027925,16:40:49.969402
206.137366,+0558015,-0027629,16:40:49.969402
206.147365,+0557425,-0027499,16:40:50.018578
206.157431,+0557401,-0028052,16:40:50.020577
206.167427,+0557882,-0027191,16:40:50.021585
206.177426,+0557146,-0028090,16:40:50.021585
206.187420,+0557880,-0027629,16:40:50.062054
206.197428,+0557214,-0027595,16:40:50.063054
206.207462,+0557368,-0028278,16:40:50.063054
206.217459,+0557805,-0027318,16:40:50.063054
206.227491,+0556963,-0028027,16:40:50.063054
206.237505,+0557893,-0027661,16:40:50.110102
206.247538,+0557243,-0027409,16:40:50.111102
206.257537,+0557555,-0028200,16:40:50.111102
206.267535,+0557710,-0027118,16:40:50.111102
206.277542,+0557257,-0027935,16:40:50.111102
206.287548,+0558290,-0027502,16:40:50.154079
206.297582,+0557635,-0027325,16:40:50.155078
206.307586,+0557821,-0028083,16:40:50.155078
206.317582,+0557898,-0027291,16:40:50.155078
206.327609,+0557251,-0027630,16:40:50.199967
206.337641,+0558110,-0027556,16:40:50.199967
