===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 05,Time since Last Test: ~3min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
113.315104,+0132984,-0249754,15:26:15.744239
113.325100,+0133576,-0248816,15:26:15.790243
113.335133,+0132667,-0249457,15:26:15.790243
113.345166,+0133501,-0249377,15:26:15.791244
113.355165,+0132974,-0249043,15:26:15.791244
113.365166,+0133016,-0249827,15:26:15.791244
113.375166,+0133433,-0248945,15:26:15.837754
113.385199,+0132605,-0249585,15:26:15.838754
113.395198,+0133651,-0249305,15:26:15.838754
113.405195,+0133024,-0249042,15:26:15.838754
113.415193,+0133109,-0249790,15:26:15.838754
113.425189,+0133493,-0248985,15:26:15.883751
113.435220,+0132662,-0249443,15:26:15.883751
113.445246,+0133482,-0249282,15:26:15.884751
113.455242,+0133085,-0249102,15:26:15.884751
113.465239,+0133004,-0249849,15:26:15.929266
113.475271,+0133437,-0248990,15:26:15.930266
113.485269,+0132555,-0249575,15:26:15.930266
113.495267,+0133585,-0249266,15:26:15.930266
113.505264,+0133062,-0249071,15:26:15.930266
113.515262,+0133024,-0249829,15:26:15.978267
113.525294,+0133416,-0248914,15:26:15.978267
113.535292,+0132782,-0249632,15:26:15.978267
113.545314,+0133490,-0249481,15:26:15.978267
113.555327,+0132977,-0249114,15:26:16.023385
113.565391,+0133030,-0249909,15:26:16.025384
113.575402,+0133506,-0249039,15:26:16.025384
113.585397,+0132600,-0249735,15:26:16.025384
113.595395,+0133605,-0249307,15:26:16.026385
113.605390,+0133060,-0248989,15:26:16.072383
113.615420,+0132994,-0249877,15:26:16.072383
113.625422,+0133380,-0248954,15:26:16.072383
113.635416,+0132653,-0249539,15:26:16.072383
113.645447,+0133583,-0249201,15:26:16.072383
113.655460,+0133034,-0249110,15:26:16.117792
113.665493,+0132923,-0249879,15:26:16.117792
113.675492,+0133314,-0248991,15:26:16.117792
113.685488,+0132555,-0249623,15:26:16.117792
113.695483,+0133609,-0249254,15:26:16.164790
113.705555,+0132965,-0249036,15:26:16.165790
113.715582,+0133000,-0249818,15:26:16.165790
113.725579,+0133538,-0248940,15:26:16.165790
113.735576,+0132737,-0249467,15:26:16.165790
113.745604,+0133020,-0249223,15:26:16.211314
113.755665,+0133020,-0248950,15:26:16.211314
113.765664,+0132963,-0249775,15:26:16.211314
113.775669,+0133499,-0248986,15:26:16.211314
113.785665,+0132556,-0249611,15:26:16.212308
113.795663,+0133544,-0249148,15:26:16.257897
113.805697,+0133010,-0249009,15:26:16.258898
113.815694,+0133019,-0249824,15:26:16.258898
113.825688,+0133479,-0248854,15:26:16.258898
113.835683,+0132595,-0249581,15:26:16.309416
113.845685,+0133556,-0249225,15:26:16.309416
113.855724,+0133107,-0248874,15:26:16.310417
113.865718,+0132883,-0249693,15:26:16.310417
113.875715,+0133451,-0248943,15:26:16.310417
113.885709,+0132692,-0249463,15:26:16.310417
113.895703,+0133598,-0249231,15:26:16.354418
113.905734,+0133022,-0248890,15:26:16.354418
113.915731,+0133162,-0249759,15:26:16.354418
113.925727,+0133413,-0248831,15:26:16.355417
113.935721,+0132826,-0249537,15:26:16.400396
113.945758,+0133681,-0249180,15:26:16.401393
113.955778,+0133227,-0248900,15:26:16.401393
113.965791,+0133138,-0249664,15:26:16.401393
113.975785,+0133628,-0248774,15:26:16.401393
113.985783,+0132878,-0249384,15:26:16.448372
113.995817,+0133670,-0249324,15:26:16.448372
114.005814,+0133184,-0248886,15:26:16.448372
114.015810,+0133274,-0249503,15:26:16.448372
114.025810,+0133629,-0248727,15:26:16.495384
114.035882,+0132942,-0249337,15:26:16.495384
114.045909,+0133676,-0249203,15:26:16.496384
114.055932,+0133393,-0248704,15:26:16.496384
114.065926,+0133284,-0249484,15:26:16.496384
114.075923,+0133904,-0248573,15:26:16.542896
114.085953,+0133014,-0249121,15:26:16.542896
114.095950,+0133859,-0249086,15:26:16.543897
114.105945,+0133368,-0248605,15:26:16.543897
114.115941,+0133355,-0249515,15:26:16.543897
114.125938,+0133988,-0248527,15:26:16.588899
114.135975,+0133199,-0249261,15:26:16.588899
114.145972,+0133869,-0249035,15:26:16.589901
114.155968,+0133590,-0248642,15:26:16.589901
114.166009,+0133513,-0249460,15:26:16.637522
114.176050,+0133900,-0248552,15:26:16.637522
114.186086,+0133093,-0249140,15:26:16.637522
114.196083,+0134059,-0249040,15:26:16.637522
114.206080,+0133510,-0248617,15:26:16.637522
114.216078,+0133552,-0249405,15:26:16.683745
114.226109,+0134022,-0248540,15:26:16.683745
114.236108,+0133191,-0249038,15:26:16.683745
114.246105,+0134049,-0249042,15:26:16.683745
114.256099,+0133413,-0248558,15:26:16.683745
114.266119,+0133551,-0249500,15:26:16.732279
114.276215,+0134087,-0248606,15:26:16.732279
114.286215,+0133186,-0249067,15:26:16.732279
114.296211,+0134151,-0249050,15:26:16.732279
114.306207,+0133565,-0248590,15:26:16.732279
114.316202,+0133556,-0249484,15:26:16.779285
114.326235,+0134181,-0248548,15:26:16.779285
114.336236,+0133184,-0249115,15:26:16.779285
114.346246,+0134226,-0249001,15:26:16.780279
114.356244,+0133604,-0248542,15:26:16.825806
114.366327,+0133657,-0249296,15:26:16.825806
114.376356,+0134045,-0248532,15:26:16.825806
114.386352,+0133266,-0249138,15:26:16.825806
114.396347,+0134121,-0249075,15:26:16.825806
114.406343,+0133603,-0248572,15:26:16.872815
114.416374,+0133616,-0249365,15:26:16.872815
114.426384,+0134141,-0248582,15:26:16.872815
114.436379,+0131559,-0252645,15:26:16.872815
114.446373,+0119273,-0263148,15:26:16.872815
114.456370,+0092223,-0279474,15:26:16.918971
114.466429,+0057065,-0300035,15:26:16.920447
114.476431,+0017617,-0321997,15:26:16.920447
114.486427,-0029788,-0348634,15:26:16.920447
114.496422,-0080860,-0377309,15:26:16.966933
114.506419,-0137703,-0407436,15:26:16.966933
114.516449,-0197206,-0440849,15:26:16.966933
114.526453,-0259440,-0473824,15:26:16.966933
114.536456,-0325164,-0508825,15:26:16.967933
114.546456,-0388841,-0542833,15:26:17.012367
114.556489,-0447096,-0560211,15:26:17.013367
114.566516,-0457128,-0562029,15:26:17.013367
114.576525,-0457293,-0561474,15:26:17.013367
114.586518,-0458300,-0561968,15:26:17.013367
114.596514,-0457365,-0561953,15:26:17.059367
114.606563,-0457747,-0561528,15:26:17.059367
114.616562,-0457734,-0562199,15:26:17.059367
114.626572,-0457308,-0561345,15:26:17.059367
114.636572,-0457900,-0561872,15:26:17.106286
114.646616,-0457217,-0561692,15:26:17.107289
114.656651,-0457500,-0561315,15:26:17.107289
114.666650,-0457587,-0562019,15:26:17.107289
114.676671,-0456977,-0561156,15:26:17.107289
114.686670,-0457845,-0561811,15:26:17.151790
114.696700,-0456952,-0561602,15:26:17.151790
114.706699,-0457343,-0561170,15:26:17.151790
114.716693,-0457310,-0562028,15:26:17.151790
114.726690,-0456806,-0561143,15:26:17.153791
114.736686,-0457665,-0561752,15:26:17.200010
114.746722,-0456879,-0561629,15:26:17.200010
114.756762,-0457116,-0561061,15:26:17.200010
114.766757,-0457209,-0561832,15:26:17.200010
114.776789,-0456647,-0561088,15:26:17.246391
114.786808,-0457527,-0561624,15:26:17.246391
114.796845,-0456631,-0561631,15:26:17.246391
114.806842,-0457069,-0561237,15:26:17.246391
114.816838,-0457226,-0561974,15:26:17.246391
114.826850,-0456586,-0560997,15:26:17.293896
114.836883,-0457394,-0561536,15:26:17.293896
114.846882,-0456577,-0561733,15:26:17.293896
114.856878,-0457056,-0561114,15:26:17.293896
114.866873,-0457170,-0561915,15:26:17.293896
114.876893,-0456450,-0561183,15:26:17.340957
114.886957,-0457368,-0561601,15:26:17.340957
114.896952,-0456493,-0561540,15:26:17.340957
114.906949,-0456920,-0561145,15:26:17.340957
114.916981,-0457172,-0561948,15:26:17.340957
114.926977,-0456389,-0561097,15:26:17.386957
114.937006,-0457264,-0561675,15:26:17.386957
114.947000,-0456465,-0561595,15:26:17.386957
114.956999,-0456907,-0561126,15:26:17.386957
114.966994,-0456962,-0562013,15:26:17.434389
114.977024,-0456337,-0561066,15:26:17.434389
114.987025,-0457266,-0561635,15:26:17.435390
114.997020,-0456394,-0561504,15:26:17.435390
115.007018,-0456897,-0561078,15:26:17.435390
115.017016,-0456869,-0561953,15:26:17.482391
115.027121,-0456348,-0561147,15:26:17.482391
115.037124,-0457177,-0561494,15:26:17.482391
115.047120,-0456615,-0561509,15:26:17.482391
115.057117,-0456782,-0560972,15:26:17.482391
115.067114,-0456976,-0561859,15:26:17.527910
115.077147,-0456361,-0560889,15:26:17.528912
115.087167,-0457204,-0561567,15:26:17.528912
115.097164,-0456344,-0561491,15:26:17.528912
115.107159,-0456708,-0561031,15:26:17.574911
115.117192,-0456877,-0561843,15:26:17.575912
115.127188,-0456236,-0561132,15:26:17.575912
115.137182,-0457272,-0561571,15:26:17.575912
115.147177,-0456286,-0561627,15:26:17.575912
115.157174,-0456830,-0560875,15:26:17.621168
115.167206,-0456962,-0561862,15:26:17.621168
115.177203,-0456289,-0561036,15:26:17.621168
115.187226,-0457164,-0561583,15:26:17.621168
115.197222,-0456472,-0561518,15:26:17.621168
115.207218,-0456749,-0560916,15:26:17.667174
115.217250,-0456856,-0561858,15:26:17.667174
115.227249,-0456312,-0560961,15:26:17.667174
115.237264,-0457278,-0561462,15:26:17.667174
115.247261,-0456516,-0561504,15:26:17.716688
115.257294,-0456751,-0561013,15:26:17.716688
115.267288,-0456809,-0561717,15:26:17.716688
115.277287,-0456296,-0560882,15:26:17.716688
115.287310,-0457048,-0561496,15:26:17.717689
115.297305,-0456382,-0561396,15:26:17.760687
115.307337,-0456741,-0560937,15:26:17.760687
115.317338,-0456766,-0561857,15:26:17.760687
115.327336,-0456295,-0561013,15:26:17.760687
115.337332,-0457139,-0561504,15:26:17.808697
115.347329,-0456252,-0561361,15:26:17.808697
115.357359,-0456768,-0560771,15:26:17.808697
115.367360,-0456836,-0561705,15:26:17.808697
115.377357,-0456171,-0560969,15:26:17.808697
115.387380,-0457056,-0561325,15:26:17.854696
115.397411,-0456320,-0561456,15:26:17.854696
115.407407,-0456581,-0561047,15:26:17.854696
115.417402,-0456764,-0561691,15:26:17.854696
115.427398,-0456148,-0560749,15:26:17.854696
115.437409,-0457073,-0561401,15:26:17.902195
115.447505,-0456353,-0561408,15:26:17.903195
115.457502,-0456654,-0560864,15:26:17.903195
115.467496,-0456816,-0561736,15:26:17.903195
115.477493,-0456250,-0560832,15:26:17.903195
115.487499,-0457056,-0561229,15:26:17.948551
115.497532,-0456344,-0561419,15:26:17.948551
115.507528,-0456626,-0560946,15:26:17.948551
115.517523,-0456869,-0561687,15:26:17.948551
115.527524,-0456310,-0560945,15:26:17.994555
115.537554,-0457021,-0561374,15:26:17.995566
115.547554,-0456234,-0561327,15:26:17.995566
115.557548,-0456658,-0560871,15:26:17.995566
115.567543,-0456859,-0561680,15:26:17.995566
115.577541,-0456209,-0560782,15:26:18.044081
115.587607,-0457066,-0561127,15:26:18.045073
115.597633,-0456227,-0561280,15:26:18.045073
115.607628,-0456658,-0560849,15:26:18.045073
115.617622,-0456855,-0561681,15:26:18.045073
115.627618,-0456292,-0560704,15:26:18.090588
115.637670,-0457075,-0561325,15:26:18.091595
115.647663,-0456292,-0561193,15:26:18.091595
115.657657,-0456549,-0560850,15:26:18.091595
115.667690,-0456946,-0561729,15:26:18.136109
115.677687,-0456239,-0560855,15:26:18.136109
115.687716,-0456986,-0561233,15:26:18.137108
115.697754,-0456331,-0561288,15:26:18.137108
115.707749,-0456643,-0560835,15:26:18.137108
115.717745,-0456781,-0561704,15:26:18.183108
115.727778,-0456122,-0560851,15:26:18.183108
115.737775,-0457108,-0561326,15:26:18.183108
115.747769,-0456326,-0561273,15:26:18.183108
115.757800,-0456512,-0560770,15:26:18.183108
115.767796,-0456833,-0561602,15:26:18.231130
115.777827,-0456151,-0560927,15:26:18.231130
115.787828,-0457065,-0561330,15:26:18.231130
115.797849,-0456395,-0561413,15:26:18.231130
115.807847,-0456765,-0560783,15:26:18.277206
115.817845,-0456779,-0561649,15:26:18.278207
115.827875,-0456188,-0560890,15:26:18.278207
115.837884,-0457102,-0561379,15:26:18.279208
115.847880,-0456318,-0561298,15:26:18.279208
115.857877,-0456585,-0560706,15:26:18.325687
115.867907,-0456851,-0561746,15:26:18.325687
115.877904,-0456276,-0560925,15:26:18.326681
115.887900,-0457000,-0561386,15:26:18.326681
115.897919,-0456273,-0561195,15:26:18.326681
115.907928,-0456592,-0560848,15:26:18.372348
115.917963,-0456739,-0561666,15:26:18.373356
115.927960,-0456206,-0560803,15:26:18.373356
115.937954,-0456958,-0561325,15:26:18.373356
115.947948,-0456211,-0561261,15:26:18.417929
115.957943,-0456657,-0560785,15:26:18.417929
115.967980,-0456806,-0561673,15:26:18.418931
115.977976,-0456249,-0560896,15:26:18.419928
115.987973,-0457185,-0561267,15:26:18.419928
115.997970,-0456243,-0561297,15:26:18.464858
116.008017,-0456648,-0560733,15:26:18.464858
116.018014,-0456697,-0561573,15:26:18.464858
116.028016,-0456208,-0560856,15:26:18.464858
116.038027,-0457124,-0561256,15:26:18.464858
116.048024,-0456196,-0561299,15:26:18.511448
116.058059,-0456521,-0560716,15:26:18.511448
116.068058,-0456742,-0561551,15:26:18.511448
116.078052,-0456158,-0560758,15:26:18.511448
116.088046,-0457072,-0561323,15:26:18.559632
116.098041,-0456284,-0561272,15:26:18.559632
116.108081,-0456600,-0560821,15:26:18.559632
116.118077,-0456777,-0561602,15:26:18.560633
116.128071,-0456096,-0560737,15:26:18.560633
116.138068,-0457068,-0561304,15:26:18.607708
116.148140,-0456365,-0561269,15:26:18.607708
116.158148,-0456513,-0560704,15:26:18.607708
116.168151,-0456781,-0561661,15:26:18.607708
116.178148,-0456181,-0560821,15:26:18.607708
116.188143,-0456977,-0561247,15:26:18.654425
116.198173,-0456133,-0561203,15:26:18.654425
116.208196,-0456495,-0560734,15:26:18.654425
116.218197,-0456776,-0561489,15:26:18.654425
116.228194,-0456137,-0560666,15:26:18.654425
116.238188,-0456923,-0561227,15:26:18.699240
116.248222,-0456142,-0561199,15:26:18.699240
116.258216,-0456403,-0560672,15:26:18.699240
116.268212,-0456704,-0561508,15:26:18.699240
116.278209,-0455981,-0560748,15:26:18.744260
116.288239,-0456845,-0561252,15:26:18.745261
116.298236,-0456210,-0561168,15:26:18.745261
116.308254,-0456469,-0560701,15:26:18.745261
116.318267,-0456678,-0561470,15:26:18.745261
116.328265,-0456078,-0560614,15:26:18.791252
116.338341,-0456864,-0561128,15:26:18.791252
116.348335,-0456173,-0561114,15:26:18.792282
116.358336,-0456417,-0560809,15:26:18.792282
116.368333,-0456744,-0561663,15:26:18.840291
116.378332,-0456139,-0560815,15:26:18.840291
116.388364,-0456773,-0561088,15:26:18.840291
116.398359,-0456172,-0561260,15:26:18.841292
116.408353,-0456446,-0560528,15:26:18.841292
116.418373,-0456485,-0561513,15:26:18.884843
116.428404,-0456000,-0560699,15:26:18.886313
116.438411,-0456817,-0561087,15:26:18.886313
116.448426,-0456192,-0561285,15:26:18.886313
116.458423,-0456346,-0560654,15:26:18.886313
116.468420,-0456577,-0561472,15:26:18.930940
116.478453,-0455971,-0560732,15:26:18.930940
116.488454,-0456801,-0561250,15:26:18.930940
116.498454,-0456117,-0561226,15:26:18.930940
116.508458,-0456470,-0560655,15:26:18.977680
116.518543,-0456631,-0561419,15:26:18.977680
116.528576,-0455899,-0560646,15:26:18.977680
116.538570,-0456945,-0561179,15:26:18.977680
116.548566,-0456144,-0561069,15:26:18.977680
116.558563,-0456281,-0560667,15:26:19.026404
116.568593,-0456619,-0561500,15:26:19.027406
116.578590,-0455851,-0560756,15:26:19.027406
116.588585,-0456883,-0561104,15:26:19.027406
116.598581,-0456107,-0561156,15:26:19.027406
116.608578,-0456480,-0560656,15:26:19.072923
116.618666,-0456626,-0561544,15:26:19.072923
116.628663,-0455912,-0560703,15:26:19.072923
116.638659,-0456852,-0561118,15:26:19.072923
116.648675,-0456053,-0561156,15:26:19.072923
116.658671,-0456341,-0560662,15:26:19.121274
116.668702,-0456493,-0561515,15:26:19.122273
116.678699,-0455873,-0560590,15:26:19.122273
116.688693,-0456780,-0561111,15:26:19.122273
116.698689,-0456159,-0561073,15:26:19.166234
116.708722,-0456344,-0560692,15:26:19.167232
116.718741,-0456576,-0561446,15:26:19.167232
116.728738,-0455919,-0560688,15:26:19.167232
116.738734,-0456754,-0561160,15:26:19.168225
116.748731,-0456187,-0561291,15:26:19.212174
116.758804,-0456347,-0560510,15:26:19.212174
116.768805,-0456528,-0561570,15:26:19.212174
116.778810,-0455989,-0560768,15:26:19.212174
116.788806,-0456808,-0561104,15:26:19.258582
116.798804,-0456088,-0561215,15:26:19.258582
116.808841,-0456438,-0560858,15:26:19.259817
116.818845,-0456679,-0561499,15:26:19.259817
116.828863,-0455931,-0560839,15:26:19.259817
116.838858,-0456117,-0561282,15:26:19.304560
116.848888,-0456117,-0561437,15:26:19.304560
116.858882,-0456258,-0560786,15:26:19.304560
116.868875,-0456565,-0561683,15:26:19.304560
116.878873,-0456048,-0560802,15:26:19.305502
116.888867,-0456682,-0561312,15:26:19.351553
116.898900,-0456075,-0561385,15:26:19.351553
116.908897,-0456529,-0560784,15:26:19.351553
116.918891,-0456554,-0561570,15:26:19.351553
116.928992,-0455991,-0560875,15:26:19.399218
116.939009,-0456728,-0561364,15:26:19.399218
116.949041,-0456098,-0561399,15:26:19.400142
116.959035,-0456323,-0560727,15:26:19.400142
116.969046,-0456541,-0561684,15:26:19.400142
116.979059,-0455971,-0560918,15:26:19.447095
116.989094,-0456725,-0561304,15:26:19.447095
116.999106,-0456170,-0561512,15:26:19.447095
117.009101,-0456257,-0560929,15:26:19.447095
117.019097,-0456555,-0561657,15:26:19.447095
117.029137,-0455880,-0560801,15:26:19.493606
117.039168,-0456853,-0561299,15:26:19.493606
117.049179,-0456013,-0561420,15:26:19.493606
117.059175,-0456332,-0560844,15:26:19.493606
117.069170,-0456638,-0561638,15:26:19.494539
117.079166,-0455873,-0560942,15:26:19.542288
117.089197,-0456944,-0561267,15:26:19.542288
117.099194,-0456143,-0561371,15:26:19.542288
117.109190,-0456394,-0560760,15:26:19.542288
117.119186,-0456466,-0561659,15:26:19.587661
117.129261,-0455915,-0560935,15:26:19.590660
117.139293,-0456809,-0561211,15:26:19.591660
117.149287,-0456135,-0561423,15:26:19.591660
117.159283,-0456237,-0560662,15:26:19.591660
117.169285,-0456563,-0561679,15:26:19.633675
117.179371,-0455977,-0560815,15:26:19.634677
117.189372,-0456808,-0561203,15:26:19.635678
117.199367,-0455968,-0561228,15:26:19.637672
117.209364,-0456332,-0560685,15:26:19.637672
117.219360,-0456599,-0561570,15:26:19.679967
117.229414,-0455963,-0560782,15:26:19.679967
117.239423,-0456810,-0561198,15:26:19.679967
117.249418,-0456157,-0561364,15:26:19.679967
117.259435,-0456215,-0560726,15:26:19.725883
117.269469,-0456617,-0561611,15:26:19.725883
117.279465,-0455862,-0560747,15:26:19.726884
117.289460,-0456740,-0561198,15:26:19.728385
117.299457,-0456208,-0561221,15:26:19.728385
117.309458,-0456296,-0560710,15:26:19.771918
117.319490,-0456449,-0561463,15:26:19.771918
117.329490,-0455983,-0560721,15:26:19.771918
117.339510,-0456846,-0561349,15:26:19.771918
117.349504,-0456135,-0561411,15:26:19.822835
117.359581,-0456381,-0560625,15:26:19.822835
117.369611,-0456607,-0561714,15:26:19.822835
117.379605,-0455972,-0560758,15:26:19.823834
117.389600,-0456865,-0561114,15:26:19.823834
117.399597,-0456182,-0561364,15:26:19.865635
117.409631,-0456269,-0560642,15:26:19.866628
117.419626,-0456603,-0561461,15:26:19.866628
117.429622,-0455125,-0558496,15:26:19.866628
117.439640,-0447934,-0553631,15:26:19.866628
117.449635,-0436631,-0547959,15:26:19.912531
117.459668,-0425475,-0541316,15:26:19.912531
117.469667,-0414492,-0536114,15:26:19.913542
117.479663,-0402280,-0529315,15:26:19.913542
117.489657,-0391661,-0523851,15:26:19.958682
117.499725,-0380005,-0518020,15:26:19.958682
117.509754,-0369383,-0511628,15:26:19.958682
117.519753,-0358668,-0506603,15:26:19.959681
117.529752,-0346856,-0499985,15:26:19.959681
117.539778,-0336378,-0494328,15:26:20.005803
117.549811,-0324269,-0488460,15:26:20.005803
117.559805,-0312798,-0481630,15:26:20.005803
117.569802,-0301482,-0476153,15:26:20.005803
117.579800,-0289072,-0469368,15:26:20.005803
117.589798,-0278314,-0463403,15:26:20.053403
117.599830,-0265871,-0457325,15:26:20.054402
117.609827,-0254163,-0450535,15:26:20.054402
117.619823,-0242713,-0445103,15:26:20.054402
117.629818,-0230115,-0438037,15:26:20.101703
117.639841,-0219001,-0432124,15:26:20.102704
117.649875,-0206426,-0425963,15:26:20.102704
117.659882,-0194801,-0418960,15:26:20.103705
117.669879,-0183383,-0413692,15:26:20.103705
117.679909,-0170967,-0406847,15:26:20.147216
117.689942,-0160229,-0400930,15:26:20.149214
117.699941,-0147817,-0394874,15:26:20.149214
117.709937,-0136218,-0388085,15:26:20.149214
117.719932,-0125018,-0382857,15:26:20.149214
117.729928,-0112441,-0375785,15:26:20.192660
117.739963,-0101596,-0369803,15:26:20.193732
117.749982,-0088993,-0363747,15:26:20.193732
117.759980,-0077258,-0356886,15:26:20.193732
117.770066,-0065889,-0351460,15:26:20.239418
117.780120,-0053337,-0344565,15:26:20.240417
117.790149,-0042416,-0338677,15:26:20.240417
117.800145,-0030126,-0332754,15:26:20.240417
117.810142,-0018937,-0326094,15:26:20.240417
117.820137,-0007710,-0320982,15:26:20.285444
117.830170,+0004177,-0314341,15:26:20.287443
117.840166,+0014373,-0308711,15:26:20.287443
117.850182,+0025687,-0303422,15:26:20.287443
117.860198,+0036831,-0296607,15:26:20.287443
117.870195,+0048027,-0291291,15:26:20.332448
117.880227,+0060874,-0284322,15:26:20.332448
117.890228,+0072185,-0277976,15:26:20.332448
117.900288,+0085453,-0271444,15:26:20.332448
117.910285,+0097879,-0264031,15:26:20.379860
117.920351,+0110296,-0258340,15:26:20.379860
117.930378,+0123440,-0251218,15:26:20.379860
117.940377,+0134510,-0246928,15:26:20.379860
117.950405,+0138273,-0246928,15:26:20.380870
117.960399,+0138531,-0246077,15:26:20.426897
117.970431,+0137980,-0247024,15:26:20.426897
117.980435,+0138489,-0246488,15:26:20.426897
117.990432,+0137382,-0246730,15:26:20.427824
118.000426,+0137955,-0247175,15:26:20.427824
118.010424,+0137790,-0246424,15:26:20.474832
118.020461,+0137354,-0247243,15:26:20.474832
118.030462,+0138205,-0246633,15:26:20.474832
118.040459,+0136967,-0246999,15:26:20.475830
118.050487,+0137672,-0247242,15:26:20.520257
118.060537,+0137597,-0246460,15:26:20.520257
118.070568,+0137154,-0247350,15:26:20.521258
118.080564,+0137998,-0246756,15:26:20.521258
118.090558,+0136884,-0247106,15:26:20.521258
118.100554,+0137436,-0247407,15:26:20.567106
118.110587,+0137185,-0246892,15:26:20.568103
118.120587,+0136833,-0247582,15:26:20.568103
118.130585,+0137601,-0246861,15:26:20.568103
118.140582,+0136757,-0247160,15:26:20.568103
118.150594,+0136957,-0247869,15:26:20.616454
118.160627,+0135577,-0248013,15:26:20.616454
118.170630,+0133527,-0249775,15:26:20.617449
118.180625,+0132941,-0249729,15:26:20.617449
118.190623,+0130716,-0250576,15:26:20.662747
118.200647,+0130211,-0251428,15:26:20.662747
118.210677,+0128900,-0251441,15:26:20.662747
118.220674,+0127427,-0252867,15:26:20.663742
118.230670,+0127127,-0252586,15:26:20.663742
118.240669,+0125571,-0253198,15:26:20.708725
118.250700,+0125350,-0253723,15:26:20.709721
118.260721,+0124845,-0253382,15:26:20.709721
118.270739,+0123791,-0254536,15:26:20.709721
118.280734,+0124075,-0254190,15:26:20.709721
118.290728,+0122582,-0254638,15:26:20.755630
118.300760,+0122702,-0255340,15:26:20.756641
118.310757,+0122143,-0254781,15:26:20.756641
118.320756,+0121575,-0255700,15:26:20.756641
118.330750,+0122048,-0255200,15:26:20.802166
118.340762,+0121029,-0255593,15:26:20.802166
118.350794,+0121339,-0255942,15:26:20.802166
118.360816,+0121110,-0255353,15:26:20.802166
118.370820,+0120483,-0256341,15:26:20.802166
118.380814,+0120947,-0255659,15:26:20.849605
118.390844,+0119996,-0255953,15:26:20.849605
118.400841,+0120485,-0256253,15:26:20.849605
118.410837,+0120228,-0255721,15:26:20.849605
118.420832,+0119491,-0256603,15:26:20.849605
118.430828,+0120400,-0256069,15:26:20.895817
118.440868,+0119534,-0256204,15:26:20.895817
118.450868,+0120047,-0256539,15:26:20.895817
118.460888,+0120138,-0255786,15:26:20.895817
118.470902,+0119452,-0256691,15:26:20.895817
118.480899,+0120391,-0256070,15:26:20.944763
118.490932,+0119337,-0256301,15:26:20.944763
118.500931,+0119765,-0256685,15:26:20.944763
118.510925,+0119689,-0256083,15:26:20.944763
118.520926,+0119343,-0256950,15:26:20.988433
118.530957,+0120008,-0256177,15:26:20.988433
118.540959,+0119104,-0256527,15:26:20.989502
118.550955,+0119529,-0256802,15:26:20.989502
118.560974,+0119576,-0256025,15:26:20.989502
118.570988,+0119136,-0256834,15:26:21.035656
118.581020,+0119892,-0256340,15:26:21.035656
118.591019,+0118934,-0256595,15:26:21.035656
118.601017,+0119481,-0256861,15:26:21.035656
118.611014,+0119286,-0256159,15:26:21.080507
118.621070,+0118838,-0257105,15:26:21.080507
118.631104,+0119784,-0256464,15:26:21.083564
118.641098,+0118883,-0256626,15:26:21.083564
118.651091,+0119462,-0257126,15:26:21.083564
118.661085,+0119420,-0256163,15:26:21.126485
118.671125,+0118722,-0257193,15:26:21.126485
118.681128,+0119727,-0256525,15:26:21.126485
118.691123,+0118851,-0256662,15:26:21.127501
118.701117,+0119403,-0257121,15:26:21.129628
118.711113,+0119350,-0256243,15:26:21.174245
118.721149,+0118814,-0257144,15:26:21.175247
118.731143,+0119809,-0256485,15:26:21.175247
118.741137,+0118985,-0256632,15:26:21.175247
118.751134,+0119522,-0257048,15:26:21.221365
118.761207,+0120106,-0255659,15:26:21.222355
118.771265,+0119898,-0256727,15:26:21.223353
118.781263,+0120707,-0255977,15:26:21.223353
118.791261,+0119850,-0256342,15:26:21.223353
118.801258,+0120339,-0256569,15:26:21.268726
118.811290,+0120328,-0255829,15:26:21.268726
118.821286,+0119863,-0256612,15:26:21.268726
118.831284,+0120638,-0256037,15:26:21.268726
118.841282,+0119735,-0256252,15:26:21.268726
118.851277,+0120432,-0256578,15:26:21.318332
118.861309,+0120335,-0255881,15:26:21.318332
118.871353,+0119901,-0256487,15:26:21.318332
118.881375,+0120741,-0255935,15:26:21.318332
118.891372,+0119842,-0256075,15:26:21.360568
118.901369,+0120348,-0256476,15:26:21.360568
118.911409,+0120252,-0255696,15:26:21.360568
118.921403,+0119973,-0256680,15:26:21.360568
118.931429,+0120725,-0255719,15:26:21.361565
118.941478,+0119863,-0256354,15:26:21.410775
118.951509,+0120023,-0256436,15:26:21.410775
118.961503,+0120945,-0255414,15:26:21.410775
118.971527,+0120555,-0256055,15:26:21.410775
118.981573,+0121599,-0255699,15:26:21.410775
118.991582,+0120520,-0255896,15:26:21.453975
119.001613,+0120996,-0256183,15:26:21.453975
119.011609,+0120990,-0255372,15:26:21.457040
119.021615,+0120570,-0256368,15:26:21.457040
119.031606,+0121257,-0255723,15:26:21.500996
