===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 04,Time since Last Test: ~3min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
58.234003,+0132556,-0248713,15:04:11.540302
58.244006,+0132250,-0249472,15:04:11.540302
58.254003,+0132908,-0248681,15:04:11.540302
58.264004,+0132808,-0248994,15:04:11.583188
58.274040,+0132808,-0249184,15:04:11.584188
58.284039,+0132667,-0248659,15:04:11.584188
58.294035,+0132278,-0249376,15:04:11.584188
58.304032,+0133104,-0248725,15:04:11.585268
58.314030,+0132115,-0248977,15:04:11.632789
58.324059,+0132790,-0249084,15:04:11.633784
58.334068,+0132606,-0248529,15:04:11.633784
58.344067,+0132392,-0249417,15:04:11.633784
58.354065,+0133139,-0248573,15:04:11.677911
58.364099,+0132250,-0249010,15:04:11.677911
58.374153,+0132941,-0249195,15:04:11.677911
58.384147,+0132661,-0248450,15:04:11.677911
58.394143,+0132362,-0249351,15:04:11.677911
58.404140,+0133054,-0248487,15:04:11.724514
58.414192,+0132249,-0248908,15:04:11.724514
58.424222,+0132953,-0249136,15:04:11.724514
58.434220,+0132683,-0248440,15:04:11.724514
58.444231,+0132393,-0249418,15:04:11.724514
58.454230,+0133076,-0248665,15:04:11.770334
58.464263,+0132164,-0248923,15:04:11.770841
58.474298,+0132832,-0249084,15:04:11.770841
58.484296,+0132741,-0248574,15:04:11.770841
58.494295,+0132310,-0249473,15:04:11.820263
58.504328,+0133089,-0248637,15:04:11.820263
58.514325,+0132275,-0248909,15:04:11.820263
58.524326,+0132711,-0249246,15:04:11.820263
58.534331,+0132751,-0248522,15:04:11.820263
58.544344,+0132464,-0249305,15:04:11.866720
58.554375,+0133024,-0248736,15:04:11.866720
58.564379,+0132190,-0248853,15:04:11.866720
58.574387,+0132868,-0249040,15:04:11.866720
58.584406,+0132664,-0248351,15:04:11.866720
58.594403,+0132360,-0249321,15:04:11.913685
58.604435,+0133236,-0248649,15:04:11.913685
58.614439,+0132346,-0248950,15:04:11.914685
58.624433,+0132736,-0249260,15:04:11.914685
58.634429,+0132654,-0248568,15:04:11.960039
58.644439,+0132349,-0249371,15:04:11.960039
58.654467,+0133136,-0248706,15:04:11.960039
58.664463,+0132263,-0248786,15:04:11.960039
58.674464,+0133003,-0249019,15:04:11.960039
58.684483,+0132664,-0248501,15:04:12.005927
58.694516,+0132221,-0249363,15:04:12.005927
58.704510,+0133216,-0248704,15:04:12.005927
58.714508,+0132344,-0248932,15:04:12.005927
58.724539,+0132861,-0249216,15:04:12.005927
58.734539,+0132783,-0248444,15:04:12.052178
58.744583,+0132252,-0249407,15:04:12.052178
58.754579,+0133155,-0248678,15:04:12.052178
58.764576,+0132347,-0249000,15:04:12.052178
58.774578,+0132901,-0249316,15:04:12.100694
58.784639,+0133037,-0248514,15:04:12.100694
58.794641,+0132348,-0249367,15:04:12.100694
58.804637,+0133201,-0248781,15:04:12.100694
58.814634,+0132287,-0248897,15:04:12.100694
58.824629,+0132755,-0249216,15:04:12.146810
58.834661,+0132748,-0248500,15:04:12.146810
58.844655,+0132296,-0249431,15:04:12.146810
58.854664,+0133205,-0248782,15:04:12.146810
58.864659,+0132476,-0248886,15:04:12.148250
58.874654,+0132748,-0249314,15:04:12.194186
58.884711,+0132900,-0248384,15:04:12.194186
58.894715,+0132281,-0249376,15:04:12.194186
58.904710,+0133229,-0248627,15:04:12.195186
58.914704,+0132284,-0248931,15:04:12.195186
58.924702,+0132860,-0249237,15:04:12.239987
58.934733,+0132845,-0248432,15:04:12.240991
58.944728,+0132257,-0249345,15:04:12.240991
58.954739,+0133204,-0248731,15:04:12.240991
58.964735,+0132359,-0248923,15:04:12.286804
58.974771,+0132742,-0249260,15:04:12.286804
58.984781,+0132904,-0248329,15:04:12.286804
58.994795,+0132290,-0249366,15:04:12.286804
59.004792,+0133266,-0248712,15:04:12.286804
59.014789,+0132510,-0248791,15:04:12.333653
59.024821,+0132893,-0249129,15:04:12.333653
59.034822,+0133052,-0248265,15:04:12.333653
59.044821,+0132496,-0249182,15:04:12.333653
59.054838,+0133494,-0248572,15:04:12.379703
59.064850,+0132649,-0248695,15:04:12.379703
59.074879,+0133072,-0249048,15:04:12.379703
59.084875,+0133266,-0248067,15:04:12.379703
59.094892,+0132768,-0249081,15:04:12.379703
59.104898,+0133668,-0248478,15:04:12.426547
59.114931,+0132919,-0248443,15:04:12.426547
59.124930,+0133320,-0249026,15:04:12.426547
59.134928,+0133353,-0248099,15:04:12.426547
59.144924,+0132879,-0249010,15:04:12.426547
59.154937,+0133764,-0248392,15:04:12.473257
59.164967,+0132916,-0248593,15:04:12.473257
59.174964,+0133367,-0248979,15:04:12.473257
59.184962,+0133540,-0247957,15:04:12.473257
59.194991,+0132819,-0249074,15:04:12.519319
59.205044,+0133713,-0248433,15:04:12.519319
59.215076,+0132894,-0248436,15:04:12.519319
59.225073,+0133355,-0248924,15:04:12.519319
59.235072,+0133489,-0248091,15:04:12.520339
59.245073,+0132961,-0248943,15:04:12.565554
59.255103,+0133848,-0248382,15:04:12.565554
59.265116,+0132996,-0248422,15:04:12.565554
59.275120,+0133355,-0248996,15:04:12.565554
59.285117,+0133692,-0248064,15:04:12.565554
59.295142,+0133032,-0248938,15:04:12.613160
59.305173,+0133884,-0248504,15:04:12.613160
59.315172,+0133310,-0248348,15:04:12.613160
59.325167,+0133445,-0248947,15:04:12.613160
59.335161,+0133688,-0248099,15:04:12.660553
59.345236,+0133133,-0248786,15:04:12.660553
59.355258,+0134019,-0248329,15:04:12.660553
59.365276,+0133359,-0248292,15:04:12.660553
59.375273,+0133753,-0248739,15:04:12.660553
59.385270,+0133264,-0247933,15:04:12.706171
59.395307,+0133264,-0248766,15:04:12.707179
59.405311,+0134088,-0248234,15:04:12.707179
59.415306,+0133548,-0248088,15:04:12.707179
59.425300,+0133635,-0248771,15:04:12.707179
59.435296,+0134064,-0247899,15:04:12.753232
59.445332,+0133278,-0248597,15:04:12.753232
59.455336,+0134243,-0248288,15:04:12.753232
59.465345,+0133568,-0248130,15:04:12.753232
59.475341,+0133870,-0248806,15:04:12.799175
59.485407,+0133950,-0247914,15:04:12.799175
59.495414,+0133278,-0248543,15:04:12.799175
59.505444,+0134349,-0248212,15:04:12.800171
59.515441,+0133531,-0248133,15:04:12.800171
59.525449,+0133875,-0248745,15:04:12.847390
59.535482,+0134056,-0247810,15:04:12.847390
59.545479,+0133424,-0248798,15:04:12.847390
59.555476,+0134138,-0248208,15:04:12.847390
59.565482,+0133520,-0248072,15:04:12.847390
59.575489,+0133831,-0248759,15:04:12.892175
59.585521,+0134119,-0247861,15:04:12.892175
59.595521,+0133348,-0248580,15:04:12.892175
59.605539,+0134228,-0248275,15:04:12.893180
59.615533,+0133613,-0247998,15:04:12.937314
59.625564,+0133816,-0248667,15:04:12.938314
59.635558,+0134224,-0247776,15:04:12.938314
59.645552,+0133374,-0248566,15:04:12.938314
59.655546,+0134231,-0248157,15:04:12.938314
59.665541,+0133454,-0248102,15:04:12.984715
59.675609,+0133720,-0248773,15:04:12.984715
59.685604,+0134111,-0247887,15:04:12.984715
59.695599,+0133269,-0248746,15:04:12.984715
59.705622,+0134170,-0248259,15:04:13.029746
59.715643,+0133718,-0248129,15:04:13.030752
59.725672,+0133672,-0248809,15:04:13.030752
59.735672,+0134131,-0247779,15:04:13.030752
59.745668,+0133282,-0248664,15:04:13.030752
59.755668,+0134259,-0248212,15:04:13.078474
59.765698,+0133554,-0248058,15:04:13.078474
59.775706,+0133610,-0248768,15:04:13.078474
59.785704,+0134031,-0248023,15:04:13.078474
59.795698,+0133306,-0248654,15:04:13.078474
59.805744,+0134165,-0248331,15:04:13.123894
59.815782,+0133654,-0248154,15:04:13.124885
59.825782,+0133733,-0248773,15:04:13.124885
59.835777,+0134110,-0247942,15:04:13.124885
59.845808,+0133482,-0248544,15:04:13.171200
59.855865,+0134254,-0248355,15:04:13.171200
59.865896,+0133683,-0248024,15:04:13.171200
59.875907,+0133788,-0248792,15:04:13.171200
59.885909,+0134184,-0247860,15:04:13.172206
59.895905,+0133269,-0248582,15:04:13.216976
59.905972,+0134199,-0248178,15:04:13.217972
59.915982,+0133718,-0247956,15:04:13.217972
59.925977,+0133634,-0248736,15:04:13.217972
59.935974,+0134136,-0247886,15:04:13.217972
59.945968,+0133305,-0248658,15:04:13.264006
59.956005,+0134118,-0248355,15:04:13.264006
59.966009,+0133625,-0248065,15:04:13.264006
59.976018,+0133697,-0248763,15:04:13.264006
59.986022,+0134113,-0247999,15:04:13.310208
59.996101,+0133327,-0248621,15:04:13.310208
60.006120,+0134194,-0248264,15:04:13.310208
60.016144,+0133629,-0247996,15:04:13.310208
60.026145,+0133639,-0248834,15:04:13.310208
60.036145,+0134034,-0247971,15:04:13.356267
60.046178,+0133327,-0248516,15:04:13.356267
60.056177,+0134162,-0248438,15:04:13.356267
60.066170,+0133637,-0248017,15:04:13.356267
60.076163,+0133730,-0248964,15:04:13.356267
60.086174,+0134191,-0247971,15:04:13.402766
60.096209,+0133332,-0248522,15:04:13.402766
60.106210,+0134056,-0248464,15:04:13.402766
60.116241,+0133852,-0247974,15:04:13.402766
60.126241,+0133578,-0248935,15:04:13.449947
60.136275,+0134224,-0247936,15:04:13.449947
60.146269,+0133380,-0248603,15:04:13.449947
60.156268,+0134016,-0248500,15:04:13.449947
60.166265,+0133696,-0248064,15:04:13.449947
60.176259,+0133642,-0248787,15:04:13.496767
60.186307,+0134171,-0247917,15:04:13.496767
60.196305,+0133232,-0248705,15:04:13.496767
60.206300,+0134065,-0248400,15:04:13.497773
60.216321,+0133642,-0248011,15:04:13.497833
60.226321,+0133540,-0248920,15:04:13.553755
60.236353,+0134168,-0248070,15:04:13.553755
60.246349,+0133210,-0248512,15:04:13.553755
60.256343,+0134031,-0248455,15:04:13.553755
60.266337,+0133610,-0247979,15:04:13.606506
60.276421,+0133732,-0248620,15:04:13.606506
60.286480,+0134088,-0247928,15:04:13.606506
60.296496,+0133344,-0248388,15:04:13.606506
60.306512,+0134125,-0248463,15:04:13.607512
60.316545,+0133747,-0247766,15:04:13.608516
60.326565,+0133536,-0248921,15:04:13.608516
60.336563,+0134218,-0247883,15:04:13.653361
60.346595,+0133266,-0248636,15:04:13.653361
60.356596,+0133986,-0248502,15:04:13.653361
60.366592,+0133725,-0247954,15:04:13.653361
60.376588,+0133508,-0248919,15:04:13.700142
60.386620,+0134168,-0248008,15:04:13.700142
60.396616,+0133324,-0248468,15:04:13.700142
60.406627,+0133974,-0248397,15:04:13.700142
60.416626,+0133863,-0247792,15:04:13.701142
60.426650,+0133464,-0248758,15:04:13.745114
60.436714,+0134101,-0247992,15:04:13.746120
60.446712,+0133225,-0248449,15:04:13.746120
60.456705,+0134093,-0248516,15:04:13.746120
60.466699,+0133741,-0248076,15:04:13.792445
60.476693,+0133504,-0248816,15:04:13.792445
60.486728,+0134223,-0247864,15:04:13.792445
60.496725,+0133199,-0248433,15:04:13.792445
60.506728,+0134044,-0248370,15:04:13.792445
60.516728,+0133590,-0247833,15:04:13.839499
60.526779,+0133590,-0248621,15:04:13.839499
60.536776,+0134371,-0247949,15:04:13.839499
60.546772,+0133446,-0248377,15:04:13.839499
60.556770,+0134186,-0248376,15:04:13.839499
60.566769,+0133971,-0247818,15:04:13.886741
60.576832,+0133684,-0248626,15:04:13.887753
60.586836,+0134642,-0247844,15:04:13.887753
60.596830,+0133656,-0248301,15:04:13.887753
60.606827,+0134293,-0248297,15:04:13.932460
60.616900,+0134155,-0247624,15:04:13.932460
60.626951,+0133967,-0248648,15:04:13.932460
60.636950,+0134482,-0247850,15:04:13.932460
60.646948,+0133678,-0248195,15:04:13.932460
60.656943,+0134264,-0248375,15:04:13.980450
60.666973,+0134105,-0247733,15:04:13.980450
60.676972,+0133833,-0248551,15:04:13.980450
60.686974,+0134577,-0247841,15:04:13.981447
60.696972,+0133813,-0248093,15:04:13.981447
60.706967,+0134436,-0248355,15:04:14.025111
60.717023,+0134175,-0247573,15:04:14.025111
60.727041,+0133903,-0248546,15:04:14.025111
60.737079,+0134645,-0247842,15:04:14.025111
60.747079,+0133741,-0248065,15:04:14.071980
60.757148,+0134363,-0248343,15:04:14.071980
60.767176,+0134303,-0247629,15:04:14.071980
60.777174,+0133870,-0248518,15:04:14.071980
60.787169,+0134656,-0247811,15:04:14.071980
60.797170,+0133665,-0248131,15:04:14.117788
60.807200,+0134388,-0248475,15:04:14.117788
60.817210,+0134328,-0247780,15:04:14.117788
60.827228,+0133976,-0248523,15:04:14.117788
60.837243,+0134562,-0247831,15:04:14.117788
60.847243,+0133888,-0248076,15:04:14.164916
60.857273,+0134384,-0248461,15:04:14.164916
60.867274,+0134327,-0247639,15:04:14.164916
60.877270,+0133919,-0248509,15:04:14.165955
60.887269,+0134673,-0247788,15:04:14.211775
60.897327,+0133768,-0248131,15:04:14.212780
60.907338,+0134498,-0248381,15:04:14.212780
60.917349,+0134298,-0247653,15:04:14.212780
60.927345,+0133873,-0248426,15:04:14.212780
60.937373,+0134775,-0247809,15:04:14.257992
60.947404,+0133843,-0248137,15:04:14.257992
60.957400,+0134374,-0248495,15:04:14.257992
60.967395,+0134293,-0247704,15:04:14.257992
60.977389,+0133768,-0248562,15:04:14.257992
60.987384,+0133513,-0250790,15:04:14.303797
60.997416,+0121219,-0260497,15:04:14.303797
61.007420,+0097081,-0276632,15:04:14.303797
61.017418,+0063414,-0295041,15:04:14.303797
61.027430,+0023659,-0318581,15:04:14.350808
61.037520,-0022209,-0344382,15:04:14.350808
61.047515,-0075635,-0373451,15:04:14.350808
61.057513,-0131204,-0404445,15:04:14.350808
61.067510,-0190789,-0436229,15:04:14.350808
61.077510,-0254062,-0470439,15:04:14.397211
61.087593,-0317315,-0504253,15:04:14.397211
61.097591,-0382607,-0538368,15:04:14.397211
61.107590,-0442651,-0559466,15:04:14.397211
61.117584,-0456086,-0560509,15:04:14.443822
61.127599,-0457427,-0561412,15:04:14.443822
61.137655,-0456587,-0560844,15:04:14.443822
61.147648,-0457530,-0560830,15:04:14.443822
61.157646,-0456964,-0561280,15:04:14.443822
61.167641,-0456957,-0560513,15:04:14.493185
61.177673,-0457308,-0561289,15:04:14.493185
61.187674,-0456327,-0560697,15:04:14.493185
61.197669,-0457175,-0560680,15:04:14.493185
61.207665,-0456793,-0561169,15:04:14.493185
61.217664,-0456560,-0560470,15:04:14.537212
61.227697,-0457102,-0561113,15:04:14.537212
61.237717,-0456203,-0560559,15:04:14.537212
61.247724,-0456930,-0560658,15:04:14.537212
61.257720,-0456573,-0561146,15:04:14.537212
61.267716,-0456239,-0560267,15:04:14.584288
61.277746,-0456829,-0561014,15:04:14.584288
61.287744,-0455983,-0560448,15:04:14.584288
61.297738,-0456816,-0560488,15:04:14.584288
61.307737,-0456394,-0560992,15:04:14.630779
61.317767,-0456298,-0560209,15:04:14.630779
61.327778,-0456771,-0561019,15:04:14.630779
61.337773,-0455968,-0560429,15:04:14.630779
61.347801,-0456608,-0560548,15:04:14.630779
61.357805,-0456202,-0560895,15:04:14.676878
61.367900,-0456173,-0560121,15:04:14.676878
61.377899,-0456771,-0560926,15:04:14.676878
61.387898,-0455917,-0560501,15:04:14.676878
61.397893,-0456682,-0560320,15:04:14.724445
61.407941,-0456159,-0560886,15:04:14.724445
61.417972,-0456145,-0560036,15:04:14.724445
61.427966,-0456582,-0560938,15:04:14.724445
61.437976,-0455838,-0560296,15:04:14.725444
61.448001,-0456352,-0560325,15:04:14.770467
61.458036,-0456286,-0560814,15:04:14.770467
61.468035,-0455966,-0560099,15:04:14.771468
61.478029,-0456693,-0560786,15:04:14.771468
61.488023,-0455658,-0560425,15:04:14.772467
61.498023,-0456500,-0560215,15:04:14.817687
61.508060,-0456220,-0560760,15:04:14.817687
61.518056,-0455935,-0559950,15:04:14.817687
61.528066,-0456555,-0560783,15:04:14.817687
61.538083,-0455740,-0560270,15:04:14.863789
61.548112,-0456236,-0560259,15:04:14.863789
61.558142,-0456105,-0560864,15:04:14.863789
61.568140,-0455964,-0559963,15:04:14.863789
61.578137,-0456537,-0560782,15:04:14.863789
61.588134,-0455673,-0560323,15:04:14.909892
61.598176,-0456291,-0560180,15:04:14.909892
61.608178,-0456016,-0560846,15:04:14.910284
61.618176,-0455902,-0559959,15:04:14.910284
61.628171,-0456542,-0560694,15:04:14.910284
61.638180,-0455542,-0560274,15:04:14.956419
61.648238,-0456248,-0560166,15:04:14.956419
61.658244,-0456100,-0560865,15:04:14.957426
61.668241,-0455739,-0559765,15:04:14.957426
61.678236,-0456671,-0560741,15:04:15.006092
61.688305,-0455655,-0560359,15:04:15.006092
61.698339,-0456232,-0560105,15:04:15.006092
61.708338,-0456015,-0560706,15:04:15.006092
61.718333,-0455853,-0559879,15:04:15.006092
61.728331,-0455674,-0560704,15:04:15.049061
61.738362,-0455674,-0560302,15:04:15.049061
61.748373,-0456110,-0560142,15:04:15.049061
61.758393,-0456040,-0560686,15:04:15.050071
61.768391,-0455667,-0559802,15:04:15.050071
61.778390,-0456570,-0560695,15:04:15.096160
61.788420,-0455603,-0560258,15:04:15.096160
61.798421,-0456040,-0560039,15:04:15.096160
61.808417,-0456116,-0560861,15:04:15.097157
61.818412,-0455705,-0559792,15:04:15.141666
61.828481,-0456363,-0560568,15:04:15.141666
61.838490,-0455424,-0560242,15:04:15.142677
61.848510,-0456081,-0560076,15:04:15.142677
61.858535,-0456114,-0560741,15:04:15.142677
61.868532,-0455664,-0559858,15:04:15.187914
61.878606,-0456454,-0560559,15:04:15.188913
61.888607,-0455503,-0560249,15:04:15.188913
61.898603,-0456130,-0559975,15:04:15.188913
61.908600,-0456020,-0560688,15:04:15.234108
61.918598,-0455434,-0559926,15:04:15.234108
61.928631,-0456366,-0560454,15:04:15.234108
61.938626,-0455557,-0560297,15:04:15.234108
61.948637,-0456249,-0559913,15:04:15.235039
61.958664,-0455826,-0560646,15:04:15.280887
61.968695,-0455480,-0559772,15:04:15.280887
61.978692,-0456314,-0560626,15:04:15.281887
61.988688,-0455476,-0560181,15:04:15.281887
61.998687,-0456057,-0559983,15:04:15.281887
62.008689,-0455983,-0560835,15:04:15.327887
62.018721,-0455525,-0559821,15:04:15.327887
62.028732,-0456385,-0560477,15:04:15.327887
62.038726,-0455539,-0560307,15:04:15.327887
62.048740,-0456072,-0559847,15:04:15.374357
62.058809,-0455948,-0560780,15:04:15.374357
62.068844,-0455548,-0559747,15:04:15.374357
62.078843,-0456334,-0560548,15:04:15.374357
62.088837,-0455535,-0560327,15:04:15.375358
62.098834,-0455991,-0559992,15:04:15.420364
62.108866,-0455964,-0560800,15:04:15.420364
62.118861,-0455492,-0559881,15:04:15.420364
62.128859,-0456386,-0560503,15:04:15.420364
62.138854,-0455471,-0560275,15:04:15.420364
62.148862,-0456009,-0559947,15:04:15.466804
62.158917,-0456075,-0560678,15:04:15.466804
62.168920,-0455432,-0559709,15:04:15.466804
62.178915,-0456313,-0560418,15:04:15.466804
62.188916,-0455465,-0560359,15:04:15.513764
62.198993,-0455964,-0559882,15:04:15.513764
62.209012,-0456047,-0560690,15:04:15.513764
62.219007,-0455354,-0559920,15:04:15.513764
62.229004,-0456303,-0560379,15:04:15.513764
62.239002,-0455494,-0560231,15:04:15.561343
62.249035,-0455888,-0559918,15:04:15.561343
62.259048,-0456035,-0560651,15:04:15.561343
62.269071,-0455428,-0559784,15:04:15.561343
62.279070,-0456136,-0560278,15:04:15.562341
62.289067,-0455489,-0560297,15:04:15.608341
62.299100,-0455950,-0559842,15:04:15.608341
62.309099,-0456030,-0560723,15:04:15.609340
62.319095,-0455555,-0559836,15:04:15.609340
62.329090,-0456273,-0560473,15:04:15.656759
62.339089,-0455480,-0560221,15:04:15.657759
62.349121,-0455836,-0559703,15:04:15.657759
62.359130,-0455961,-0560583,15:04:15.657759
62.369160,-0455422,-0559761,15:04:15.658759
62.379157,-0456416,-0560373,15:04:15.702758
62.389188,-0455419,-0560306,15:04:15.702758
62.399207,-0455824,-0559890,15:04:15.702758
62.409204,-0455941,-0560651,15:04:15.702758
62.419199,-0455364,-0559815,15:04:15.703752
62.429200,-0456195,-0560272,15:04:15.748501
62.439290,-0455610,-0560215,15:04:15.748501
62.449291,-0455851,-0559809,15:04:15.748501
62.459300,-0456083,-0560765,15:04:15.748501
62.469328,-0455357,-0559800,15:04:15.795113
62.479326,-0456139,-0560427,15:04:15.795113
62.489362,-0455443,-0560297,15:04:15.795113
62.499359,-0455841,-0559821,15:04:15.795113
62.509358,-0456021,-0560745,15:04:15.796396
62.519354,-0455430,-0559669,15:04:15.840605
62.529387,-0456244,-0560352,15:04:15.840605
62.539381,-0455605,-0560322,15:04:15.840605
62.549380,-0455875,-0559783,15:04:15.840605
62.559387,-0456056,-0560577,15:04:15.840605
62.569417,-0455335,-0559774,15:04:15.886928
62.579451,-0456266,-0560381,15:04:15.886928
62.589449,-0455446,-0560325,15:04:15.886928
62.599445,-0455821,-0559789,15:04:15.886928
62.609441,-0455953,-0560619,15:04:15.933216
62.619503,-0455421,-0559694,15:04:15.933216
62.629507,-0456269,-0560177,15:04:15.933216
62.639506,-0455581,-0560375,15:04:15.933216
62.649502,-0455854,-0559765,15:04:15.933216
62.659503,-0455974,-0560711,15:04:15.979951
62.669568,-0455333,-0559747,15:04:15.979951
62.679589,-0456232,-0560261,15:04:15.979951
62.689587,-0455527,-0560465,15:04:15.979951
62.699584,-0455729,-0559757,15:04:15.980949
62.709579,-0456051,-0560543,15:04:16.026079
62.719615,-0455415,-0559918,15:04:16.026079
62.729612,-0456195,-0560384,15:04:16.026079
62.739609,-0455495,-0560358,15:04:16.026079
62.749603,-0455848,-0559803,15:04:16.071908
62.759634,-0456027,-0560699,15:04:16.071908
62.769644,-0455479,-0559810,15:04:16.071908
62.779677,-0456180,-0560261,15:04:16.071908
62.789678,-0455407,-0560333,15:04:16.071908
62.799677,-0455672,-0559647,15:04:16.118811
62.809718,-0456014,-0560678,15:04:16.118811
62.819714,-0455302,-0559880,15:04:16.119811
62.829710,-0456203,-0560253,15:04:16.119811
62.839705,-0455637,-0560277,15:04:16.119811
62.849702,-0455691,-0559757,15:04:16.165460
62.859732,-0456070,-0560594,15:04:16.165460
62.869742,-0455233,-0559850,15:04:16.165460
62.879768,-0456097,-0560193,15:04:16.165460
62.889767,-0455534,-0560293,15:04:16.210222
62.899798,-0455728,-0559708,15:04:16.210222
62.909792,-0456049,-0560590,15:04:16.210222
62.919791,-0455288,-0559958,15:04:16.210222
62.929790,-0456180,-0560160,15:04:16.210222
62.939790,-0455547,-0560402,15:04:16.256449
62.949826,-0455676,-0559692,15:04:16.256449
62.959823,-0455976,-0560623,15:04:16.257449
62.969834,-0455375,-0559793,15:04:16.257449
62.979863,-0456120,-0560058,15:04:16.303021
62.989896,-0455495,-0560457,15:04:16.303021
62.999896,-0455693,-0559683,15:04:16.303021
63.009895,-0456114,-0560498,15:04:16.304027
63.019898,-0455319,-0559801,15:04:16.304027
63.029897,-0456197,-0560171,15:04:16.350594
63.039980,-0455642,-0560328,15:04:16.350594
63.049980,-0455665,-0559596,15:04:16.350594
63.059976,-0456045,-0560464,15:04:16.350594
63.069971,-0455272,-0559865,15:04:16.350594
63.080002,-0456229,-0559995,15:04:16.395112
63.090036,-0455607,-0560356,15:04:16.395112
63.100030,-0455778,-0559538,15:04:16.395112
63.110029,-0455956,-0560540,15:04:16.395112
63.120028,-0455257,-0560001,15:04:16.442642
63.130059,-0456023,-0560099,15:04:16.442642
63.140055,-0455591,-0560499,15:04:16.442642
63.150052,-0455650,-0559570,15:04:16.442642
63.160048,-0455986,-0560646,15:04:16.442642
63.170050,-0455246,-0559849,15:04:16.488479
63.180112,-0456087,-0560025,15:04:16.488479
63.190135,-0455420,-0560463,15:04:16.488479
63.200134,-0455591,-0559718,15:04:16.488479
63.210133,-0456025,-0560579,15:04:16.536779
63.220188,-0455335,-0559899,15:04:16.537786
63.230220,-0456084,-0560052,15:04:16.537786
63.240217,-0455597,-0560498,15:04:16.537786
63.250213,-0455604,-0559781,15:04:16.537786
63.260209,-0456073,-0560625,15:04:16.582450
63.270240,-0455202,-0559836,15:04:16.582450
63.280254,-0456138,-0559986,15:04:16.582450
63.290284,-0455571,-0560462,15:04:16.582450
63.300280,-0455545,-0559564,15:04:16.582450
63.310276,-0455901,-0560530,15:04:16.628675
63.320314,-0455198,-0559892,15:04:16.628675
63.330311,-0456076,-0560112,15:04:16.628675
63.340308,-0455667,-0560556,15:04:16.628675
63.350305,-0455582,-0559642,15:04:16.675429
63.360364,-0455997,-0560433,15:04:16.675429
63.370398,-0455212,-0559926,15:04:16.675429
63.380412,-0456099,-0559978,15:04:16.675429
63.390438,-0455559,-0560455,15:04:16.675429
63.400436,-0455540,-0559610,15:04:16.722015
63.410471,-0456066,-0560408,15:04:16.722015
63.420466,-0455299,-0559984,15:04:16.722015
63.430462,-0456055,-0560001,15:04:16.722015
63.440462,-0455572,-0560427,15:04:16.722015
63.450462,-0455489,-0559604,15:04:16.769025
63.460497,-0455984,-0560553,15:04:16.769025
63.470501,-0455119,-0559858,15:04:16.769025
63.480500,-0456012,-0559951,15:04:16.769025
63.490541,-0455599,-0560394,15:04:16.817777
63.500593,-0455470,-0559594,15:04:16.817777
63.510625,-0455967,-0560531,15:04:16.817777
63.520624,-0455283,-0559782,15:04:16.817777
63.530628,-0456026,-0559964,15:04:16.817777
63.540624,-0455452,-0560458,15:04:16.863294
63.550669,-0455452,-0559580,15:04:16.863294
63.560665,-0456006,-0560405,15:04:16.863294
63.570663,-0455109,-0559910,15:04:16.863294
63.580664,-0455944,-0560000,15:04:16.863294
63.590677,-0455644,-0560375,15:04:16.908784
63.600762,-0455415,-0559584,15:04:16.908784
63.610759,-0456015,-0560434,15:04:16.908784
63.620755,-0455267,-0559861,15:04:16.908784
63.630753,-0455903,-0560139,15:04:16.955884
63.640825,-0455549,-0560522,15:04:16.955884
63.650856,-0455464,-0559565,15:04:16.955884
63.660852,-0456166,-0560476,15:04:16.955884
63.670847,-0455080,-0559986,15:04:16.957330
63.680843,-0455802,-0559908,15:04:17.002297
63.690885,-0455623,-0560316,15:04:17.002297
63.700911,-0455372,-0559576,15:04:17.002297
63.710908,-0456105,-0560344,15:04:17.002297
63.720904,-0455056,-0560003,15:04:17.002297
63.730900,-0455903,-0559912,15:04:17.048901
63.740933,-0455637,-0560467,15:04:17.048901
63.750933,-0455439,-0559605,15:04:17.048901
63.760927,-0456122,-0560453,15:04:17.048901
63.770931,-0455324,-0560046,15:04:17.095622
63.781008,-0455924,-0559850,15:04:17.095622
63.791049,-0455743,-0560456,15:04:17.095622
63.801072,-0455345,-0559606,15:04:17.095622
63.811069,-0456101,-0560474,15:04:17.095622
63.821067,-0455171,-0560052,15:04:17.141946
63.831098,-0455783,-0559792,15:04:17.141946
63.841092,-0455683,-0560474,15:04:17.141946
63.851086,-0455350,-0559533,15:04:17.141946
63.861085,-0456142,-0560412,15:04:17.142941
63.871082,-0455241,-0560039,15:04:17.188113
63.881114,-0455871,-0559837,15:04:17.188113
63.891130,-0455705,-0560533,15:04:17.188113
63.901179,-0455263,-0559635,15:04:17.189113
63.911172,-0456030,-0560352,15:04:17.234914
63.921203,-0455218,-0559868,15:04:17.234914
63.931196,-0455852,-0559925,15:04:17.235918
63.941194,-0455556,-0560521,15:04:17.235918
63.951191,-0455344,-0559608,15:04:17.235918
