===BEGIN_METADATA===
Test Name: 2026-01-03_test_202344,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 35N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 04,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
219.689138,+0235405,-0017257,20:27:25.700897
219.699174,+0236944,-0017859,20:27:25.701938
219.709171,+0236372,-0016417,20:27:25.701938
219.719196,+0235870,-0018079,20:27:25.701938
219.729195,+0236197,-0019203,20:27:25.701938
219.739194,+0226224,-0028319,20:27:25.748221
219.749237,+0208257,-0043997,20:27:25.748221
219.759238,+0179421,-0062655,20:27:25.748221
219.769232,+0143302,-0088213,20:27:25.748221
219.779233,+0103754,-0113732,20:27:25.793344
219.789252,+0058568,-0141304,20:27:25.793344
219.799282,+0015931,-0169726,20:27:25.794342
219.809285,-0030227,-0197475,20:27:25.794342
219.819308,-0078686,-0230289,20:27:25.794342
219.829304,-0129108,-0262101,20:27:25.841889
219.839337,-0184371,-0297155,20:27:25.842998
219.849339,-0240559,-0333955,20:27:25.842998
219.859342,-0299278,-0368734,20:27:25.842998
219.869337,-0357287,-0405919,20:27:25.842998
219.879339,-0412707,-0440314,20:27:25.889600
219.889372,-0472193,-0476945,20:27:25.889600
219.899369,-0529335,-0514744,20:27:25.889600
219.909365,-0589034,-0548637,20:27:25.889600
219.919387,-0641915,-0580300,20:27:25.890703
219.929388,-0686280,-0610092,20:27:25.935226
219.939418,-0728045,-0621009,20:27:25.935226
219.949412,-0731038,-0622319,20:27:25.935226
219.959422,-0731612,-0620849,20:27:25.935226
219.969421,-0732012,-0622464,20:27:25.982173
219.979461,-0730650,-0621340,20:27:25.983111
219.989462,-0732221,-0621406,20:27:25.983111
219.999459,-0730863,-0622150,20:27:25.983111
220.009460,-0731394,-0620575,20:27:25.983111
220.019476,-0731825,-0622117,20:27:26.031498
220.029572,-0730182,-0620955,20:27:26.031498
220.039573,-0731942,-0621175,20:27:26.032339
220.049569,-0730544,-0621852,20:27:26.032339
220.059578,-0730820,-0620356,20:27:26.032339
220.069576,-0731513,-0621776,20:27:26.077781
220.079609,-0730001,-0620801,20:27:26.079225
220.089608,-0731565,-0620810,20:27:26.079225
220.099604,-0730202,-0621592,20:27:26.079225
220.109601,-0730585,-0620014,20:27:26.124042
220.119649,-0731087,-0621410,20:27:26.125035
220.129683,-0729570,-0620470,20:27:26.126036
220.139677,-0731313,-0620418,20:27:26.127035
220.149673,-0729929,-0621267,20:27:26.127035
220.159682,-0730211,-0619893,20:27:26.171735
220.169712,-0730835,-0621240,20:27:26.171735
220.179711,-0729350,-0620440,20:27:26.171735
220.189705,-0730863,-0620368,20:27:26.172853
220.199703,-0729712,-0621213,20:27:26.172853
220.209700,-0729987,-0619740,20:27:26.217706
220.219731,-0730664,-0621078,20:27:26.218799
220.229761,-0729038,-0620145,20:27:26.218799
220.239757,-0730665,-0620260,20:27:26.218799
220.249752,-0729550,-0620924,20:27:26.265272
220.259802,-0729837,-0619564,20:27:26.265272
220.269831,-0730464,-0620971,20:27:26.265272
220.279833,-0728893,-0620039,20:27:26.266141
220.289827,-0730616,-0620067,20:27:26.266141
220.299821,-0729409,-0620913,20:27:26.311900
220.309858,-0729680,-0619415,20:27:26.312773
220.319859,-0730317,-0620825,20:27:26.315653
220.329880,-0728798,-0619906,20:27:26.315653
220.339876,-0730365,-0619961,20:27:26.315653
220.349873,-0729299,-0620691,20:27:26.358373
220.359915,-0729371,-0619426,20:27:26.358373
220.369923,-0730298,-0620671,20:27:26.359357
220.379922,-0728439,-0619878,20:27:26.359357
220.389916,-0730299,-0619750,20:27:26.406151
220.399914,-0729125,-0620774,20:27:26.406839
220.409947,-0729289,-0619244,20:27:26.406839
220.419944,-0730197,-0620557,20:27:26.406839
220.429965,-0728418,-0619770,20:27:26.410431
220.439975,-0730061,-0619558,20:27:26.453682
220.450006,-0729018,-0620587,20:27:26.453682
220.460002,-0729040,-0619015,20:27:26.453682
220.470011,-0729889,-0620496,20:27:26.453682
220.480007,-0728396,-0619615,20:27:26.453682
220.490004,-0729974,-0619511,20:27:26.499858
220.500052,-0728885,-0620411,20:27:26.499858
220.510045,-0728967,-0618956,20:27:26.499858
220.520050,-0729906,-0620202,20:27:26.501427
220.530053,-0728217,-0619527,20:27:26.502442
220.540078,-0729745,-0619450,20:27:26.549345
220.550110,-0728804,-0620445,20:27:26.549345
220.560110,-0728822,-0618932,20:27:26.549345
220.570117,-0729842,-0620189,20:27:26.549345
220.580111,-0728142,-0619380,20:27:26.594922
220.590188,-0729778,-0619127,20:27:26.594922
220.600210,-0728832,-0620312,20:27:26.594922
220.610242,-0728660,-0618868,20:27:26.594922
220.620239,-0729814,-0620003,20:27:26.594922
220.630237,-0728060,-0619404,20:27:26.640840
220.640292,-0729492,-0618923,20:27:26.641862
220.650289,-0728689,-0620229,20:27:26.641862
220.660287,-0728655,-0618786,20:27:26.641862
220.670295,-0729625,-0619992,20:27:26.642867
220.680292,-0727823,-0619552,20:27:26.688396
220.690323,-0729428,-0619166,20:27:26.688396
220.700326,-0728580,-0620251,20:27:26.688396
220.710322,-0728599,-0618633,20:27:26.688396
220.720317,-0729459,-0619768,20:27:26.733057
220.730349,-0727781,-0619400,20:27:26.734202
220.740391,-0729301,-0618937,20:27:26.734202
220.750385,-0728584,-0620117,20:27:26.737487
220.760380,-0728395,-0618636,20:27:26.737487
220.770396,-0729360,-0619942,20:27:26.783119
220.780450,-0727662,-0619451,20:27:26.783119
220.790450,-0729259,-0618883,20:27:26.783119
220.800445,-0728464,-0620061,20:27:26.783119
220.810439,-0728155,-0618550,20:27:26.783119
220.820436,-0729383,-0619655,20:27:26.830923
220.830473,-0727502,-0619165,20:27:26.830923
220.840496,-0729202,-0618823,20:27:26.830923
220.850506,-0728339,-0619952,20:27:26.830923
220.860503,-0728096,-0618538,20:27:26.830923
220.870501,-0729143,-0619636,20:27:26.874910
220.880534,-0727587,-0619302,20:27:26.874910
220.890536,-0729030,-0618634,20:27:26.875630
220.900532,-0728303,-0619941,20:27:26.875630
220.910529,-0728008,-0618396,20:27:26.921899
220.920562,-0729170,-0619495,20:27:26.921899
220.930563,-0727538,-0619023,20:27:26.921899
220.940560,-0728899,-0618583,20:27:26.922559
220.950582,-0728357,-0619898,20:27:26.924558
220.960576,-0727944,-0618363,20:27:26.970366
220.970608,-0729071,-0619527,20:27:26.970366
220.980619,-0727449,-0619209,20:27:26.971361
220.990616,-0728733,-0618579,20:27:26.971361
221.000610,-0728172,-0619769,20:27:27.014889
221.010651,-0727872,-0618273,20:27:27.015804
221.020685,-0729009,-0619468,20:27:27.015804
221.030682,-0727464,-0619116,20:27:27.015804
221.040676,-0728743,-0618376,20:27:27.015804
221.050699,-0728111,-0619859,20:27:27.063030
221.060734,-0727804,-0618309,20:27:27.063030
221.070728,-0729035,-0619244,20:27:27.063030
221.080736,-0727320,-0619095,20:27:27.066124
221.090730,-0728705,-0618395,20:27:27.067067
221.100728,-0728032,-0619757,20:27:27.108683
221.110764,-0727691,-0618253,20:27:27.110000
221.120765,-0728930,-0619352,20:27:27.110000
221.130760,-0727198,-0618973,20:27:27.110000
221.140756,-0728590,-0618464,20:27:27.154813
221.150848,-0728041,-0619785,20:27:27.154813
221.160879,-0727535,-0618245,20:27:27.154813
221.170873,-0729031,-0619193,20:27:27.155814
221.180882,-0727120,-0618995,20:27:27.155814
221.190876,-0728496,-0618285,20:27:27.202008
221.200906,-0727955,-0619798,20:27:27.202008
221.210900,-0727553,-0618143,20:27:27.203014
221.220895,-0728810,-0619291,20:27:27.203014
221.230893,-0727228,-0618920,20:27:27.203014
221.240889,-0728437,-0618207,20:27:27.248014
221.250949,-0727993,-0619727,20:27:27.248014
221.260943,-0727406,-0618167,20:27:27.249373
221.270942,-0728845,-0619229,20:27:27.249373
221.280955,-0727046,-0618850,20:27:27.293988
221.291015,-0728387,-0618240,20:27:27.294989
221.301039,-0728057,-0619535,20:27:27.294989
221.311036,-0727336,-0618082,20:27:27.294989
221.321039,-0728862,-0618989,20:27:27.294989
221.331034,-0727050,-0618826,20:27:27.341460
221.341066,-0728312,-0618274,20:27:27.341460
221.351071,-0728059,-0619520,20:27:27.341460
221.361083,-0727332,-0618176,20:27:27.342629
221.371082,-0728810,-0619198,20:27:27.343636
221.381079,-0727044,-0618926,20:27:27.390463
221.391112,-0728338,-0618109,20:27:27.390463
221.401110,-0727927,-0619607,20:27:27.394478
221.411106,-0727332,-0618252,20:27:27.395477
221.421104,-0728678,-0619024,20:27:27.434616
221.431165,-0727075,-0618974,20:27:27.434616
221.441180,-0728176,-0618039,20:27:27.434616
221.451176,-0727773,-0619593,20:27:27.435612
221.461200,-0727261,-0618171,20:27:27.435612
221.471200,-0728653,-0618925,20:27:27.481148
221.481275,-0727159,-0619016,20:27:27.481148
221.491290,-0728245,-0618118,20:27:27.482159
221.501287,-0728006,-0619618,20:27:27.482159
221.511281,-0727197,-0618206,20:27:27.482159
221.521293,-0728653,-0619073,20:27:27.527679
221.531324,-0726978,-0619070,20:27:27.528680
221.541320,-0728252,-0618046,20:27:27.528680
221.551320,-0728068,-0619667,20:27:27.528680
221.561349,-0727290,-0618360,20:27:27.574478
221.571380,-0728739,-0619077,20:27:27.574478
221.581381,-0727105,-0619130,20:27:27.574478
221.591389,-0728111,-0618114,20:27:27.574478
221.601383,-0727978,-0619706,20:27:27.574478
221.611380,-0727210,-0618253,20:27:27.620434
221.621479,-0728769,-0618984,20:27:27.620434
221.631473,-0727100,-0619133,20:27:27.621436
221.641470,-0728074,-0618191,20:27:27.621436
221.651467,-0727976,-0619614,20:27:27.667209
221.661497,-0727110,-0618336,20:27:27.668216
221.671531,-0728752,-0619001,20:27:27.668216
221.681530,-0727237,-0619288,20:27:27.668216
221.691541,-0728100,-0618169,20:27:27.669176
221.701536,-0728029,-0619746,20:27:27.716533
221.711572,-0727157,-0618500,20:27:27.716533
221.721569,-0728726,-0619186,20:27:27.716533
221.731564,-0727151,-0619359,20:27:27.716533
221.741562,-0728134,-0618229,20:27:27.718043
221.751556,-0728060,-0619784,20:27:27.761815
221.761614,-0727150,-0618354,20:27:27.761815
221.771623,-0728624,-0619106,20:27:27.762738
221.781619,-0727197,-0619282,20:27:27.762738
221.791616,-0728072,-0618211,20:27:27.762738
221.801644,-0728276,-0619700,20:27:27.809951
221.811674,-0726988,-0618390,20:27:27.809951
221.821670,-0728638,-0619023,20:27:27.809951
221.831667,-0727143,-0619203,20:27:27.809951
221.841666,-0728074,-0618115,20:27:27.856095
221.851703,-0728151,-0619694,20:27:27.856095
221.861730,-0727106,-0618284,20:27:27.856095
221.871751,-0728694,-0618988,20:27:27.856095
221.881747,-0727124,-0619348,20:27:27.856095
221.891744,-0727978,-0618130,20:27:27.900653
221.901782,-0728090,-0619623,20:27:27.900653
221.911777,-0726927,-0618397,20:27:27.900653
221.921772,-0728642,-0618933,20:27:27.900653
221.931770,-0727232,-0619301,20:27:27.947137
221.941771,-0727976,-0618015,20:27:27.947762
221.951803,-0728108,-0619705,20:27:27.947762
221.961799,-0727098,-0618315,20:27:27.947762
221.971819,-0728516,-0618878,20:27:27.947762
221.981821,-0727097,-0619367,20:27:27.994877
221.991853,-0727889,-0618225,20:27:27.994877
222.001863,-0728061,-0619642,20:27:27.994877
222.011858,-0726887,-0618297,20:27:27.995807
222.021861,-0728745,-0618935,20:27:27.995807
222.031856,-0727151,-0619207,20:27:28.041851
222.041929,-0727749,-0618091,20:27:28.041851
222.051928,-0728078,-0619725,20:27:28.041851
222.061924,-0726951,-0618402,20:27:28.043321
222.071945,-0728632,-0618911,20:27:28.043321
222.081946,-0727208,-0619293,20:27:28.087965
222.091978,-0727915,-0618158,20:27:28.087965
222.101988,-0728025,-0619563,20:27:28.087965
222.111987,-0726836,-0618422,20:27:28.088909
222.121982,-0728579,-0618865,20:27:28.133776
222.132014,-0727154,-0619351,20:27:28.134790
222.142008,-0727844,-0618101,20:27:28.134790
222.152002,-0728101,-0619659,20:27:28.134790
222.162001,-0726928,-0618449,20:27:28.134790
222.172022,-0728570,-0618792,20:27:28.181013
222.182064,-0727051,-0619278,20:27:28.181013
222.192063,-0727795,-0618077,20:27:28.181013
222.202078,-0728069,-0619549,20:27:28.181013
222.212075,-0726682,-0618446,20:27:28.227081
222.222072,-0728572,-0618701,20:27:28.227081
222.232108,-0727065,-0619391,20:27:28.227081
222.242108,-0727570,-0617982,20:27:28.227081
222.252106,-0728077,-0619445,20:27:28.227081
222.262101,-0728464,-0618425,20:27:28.273454
222.272147,-0728464,-0618598,20:27:28.273454
222.282154,-0727058,-0619255,20:27:28.273454
222.292154,-0727664,-0617980,20:27:28.273454
222.302154,-0728037,-0619341,20:27:28.274469
222.312172,-0726617,-0618352,20:27:28.320271
222.322207,-0728359,-0618629,20:27:28.320271
222.332205,-0727141,-0619265,20:27:28.320271
222.342200,-0727675,-0617818,20:27:28.320271
222.352196,-0728105,-0619283,20:27:28.366299
222.362259,-0726642,-0618353,20:27:28.366299
222.372276,-0728298,-0618556,20:27:28.366299
222.382296,-0726969,-0619243,20:27:28.367299
222.392293,-0727577,-0617793,20:27:28.367299
222.402287,-0727981,-0619353,20:27:28.412470
222.412329,-0726594,-0618259,20:27:28.412470
222.422326,-0728370,-0618461,20:27:28.412470
222.432324,-0726949,-0619081,20:27:28.412470
222.442321,-0727552,-0617647,20:27:28.413855
222.452319,-0728005,-0619148,20:27:28.458358
222.462354,-0726676,-0618188,20:27:28.459356
222.472351,-0728226,-0618377,20:27:28.459356
222.482379,-0727034,-0619138,20:27:28.459356
222.492379,-0727455,-0617766,20:27:28.504580
222.502414,-0728050,-0619157,20:27:28.504580
222.512428,-0726565,-0618124,20:27:28.504580
222.522431,-0728216,-0618352,20:27:28.505581
222.532425,-0727051,-0619053,20:27:28.505581
222.542422,-0727436,-0617550,20:27:28.551083
222.552462,-0728031,-0619181,20:27:28.551083
222.562465,-0726488,-0618153,20:27:28.552091
222.572463,-0728295,-0618215,20:27:28.552091
222.582489,-0726954,-0619156,20:27:28.552091
222.592486,-0727421,-0617618,20:27:28.598623
222.602515,-0727859,-0619120,20:27:28.598623
222.612526,-0726473,-0618116,20:27:28.598623
222.622525,-0728313,-0618240,20:27:28.599624
222.632520,-0726921,-0619083,20:27:28.646615
222.642550,-0727284,-0617506,20:27:28.646615
222.652550,-0727917,-0619007,20:27:28.646615
222.662545,-0726450,-0618177,20:27:28.646615
222.672539,-0728088,-0618208,20:27:28.646615
222.682559,-0727057,-0619041,20:27:28.690558
222.692602,-0727231,-0617481,20:27:28.691568
222.702598,-0727891,-0618923,20:27:28.691568
222.712602,-0726396,-0618097,20:27:28.692636
222.722603,-0727999,-0618074,20:27:28.739199
222.732622,-0726943,-0618997,20:27:28.739199
222.742659,-0727194,-0617500,20:27:28.740211
222.752661,-0727967,-0618920,20:27:28.740211
222.762660,-0726425,-0618066,20:27:28.740211
222.772664,-0728040,-0618136,20:27:28.785408
222.782697,-0726818,-0618801,20:27:28.785408
222.792715,-0727101,-0617456,20:27:28.785408
222.802711,-0727957,-0618928,20:27:28.786418
222.812705,-0726251,-0618047,20:27:28.786418
222.822720,-0728028,-0618006,20:27:28.831184
222.832807,-0726929,-0618888,20:27:28.832181
222.842806,-0726837,-0615886,20:27:28.832181
222.852804,-0721512,-0612351,20:27:28.832181
222.862801,-0711349,-0606024,20:27:28.877714
222.872800,-0704204,-0600199,20:27:28.877714
222.882829,-0694175,-0595508,20:27:28.877714
222.892853,-0685017,-0588245,20:27:28.878732
222.902851,-0676737,-0583939,20:27:28.878732
222.912845,-0665704,-0577217,20:27:28.924342
222.922883,-0658486,-0571543,20:27:28.924342
222.932882,-0648422,-0566991,20:27:28.925340
222.942880,-0639741,-0559780,20:27:28.925340
222.952875,-0631267,-0555497,20:27:28.925340
222.962871,-0620278,-0548681,20:27:28.970215
222.972904,-0612286,-0542597,20:27:28.970215
222.982900,-0601783,-0537755,20:27:28.971212
222.992921,-0592426,-0530187,20:27:28.971212
223.002924,-0583804,-0525706,20:27:29.017629
223.012965,-0572655,-0518969,20:27:29.017629
223.023013,-0564733,-0513017,20:27:29.017629
223.033007,-0554556,-0508110,20:27:29.017629
223.043001,-0545036,-0500620,20:27:29.018637
223.052994,-0536493,-0496110,20:27:29.064682
223.063025,-0525331,-0489489,20:27:29.064682
223.073022,-0517392,-0483355,20:27:29.064682
223.083016,-0507005,-0478493,20:27:29.065682
223.093063,-0497577,-0471173,20:27:29.065682
223.103077,-0488935,-0466387,20:27:29.110995
223.113111,-0477828,-0459818,20:27:29.111989
223.123122,-0469727,-0453644,20:27:29.111989
223.133118,-0459807,-0448950,20:27:29.111989
223.143115,-0450128,-0441548,20:27:29.159715
223.153115,-0441788,-0436861,20:27:29.160714
223.163147,-0430509,-0430422,20:27:29.160714
223.173145,-0422588,-0424128,20:27:29.160714
223.183146,-0412350,-0419473,20:27:29.160714
223.193153,-0394385,-0411814,20:27:29.205466
223.203211,-0394385,-0407353,20:27:29.205466
223.213208,-0383203,-0400653,20:27:29.205466
223.223202,-0375339,-0394662,20:27:29.205466
223.233210,-0365118,-0389850,20:27:29.205466
223.243205,-0355495,-0382512,20:27:29.251672
223.253293,-0347099,-0377805,20:27:29.251672
223.263294,-0336064,-0371356,20:27:29.251672
223.273303,-0328206,-0365091,20:27:29.252679
223.283302,-0317986,-0360440,20:27:29.298543
223.293321,-0308482,-0352992,20:27:29.298543
223.303350,-0300066,-0348353,20:27:29.299541
223.313348,-0288942,-0342051,20:27:29.299541
223.323343,-0280868,-0335622,20:27:29.299541
223.333354,-0270742,-0330930,20:27:29.345778
223.343388,-0260846,-0323376,20:27:29.345778
223.353384,-0252601,-0318699,20:27:29.347131
223.363384,-0241259,-0312256,20:27:29.347131
223.373380,-0233293,-0306002,20:27:29.347131
223.383379,-0222978,-0301169,20:27:29.392151
223.393421,-0213303,-0293640,20:27:29.393151
223.403442,-0204983,-0288871,20:27:29.393151
223.413436,-0193846,-0282547,20:27:29.393151
223.423430,-0185849,-0276353,20:27:29.393151
223.433448,-0175856,-0271812,20:27:29.439659
223.443476,-0166258,-0264538,20:27:29.439659
223.453470,-0158189,-0259850,20:27:29.439659
223.463466,-0147247,-0253730,20:27:29.439659
223.473465,-0139710,-0247551,20:27:29.485955
223.483498,-0129612,-0243022,20:27:29.485955
223.493498,-0120123,-0235657,20:27:29.485955
223.503517,-0112157,-0230929,20:27:29.485955
223.513518,-0101104,-0224895,20:27:29.485955
223.523523,-0093360,-0218720,20:27:29.532493
223.533567,-0083724,-0214380,20:27:29.532493
223.543565,-0074357,-0207461,20:27:29.532493
223.553562,-0066644,-0202857,20:27:29.532493
223.563556,-0055805,-0196813,20:27:29.581027
223.573609,-0047945,-0190280,20:27:29.581027
223.583645,-0037792,-0185594,20:27:29.581027
223.593642,-0027900,-0178151,20:27:29.581027
223.603650,-0019748,-0173125,20:27:29.581027
223.613663,+0000273,-0166882,20:27:29.628077
223.623698,+0000273,-0160132,20:27:29.628077
223.633709,+0010906,-0155217,20:27:29.628077
223.643704,+0021237,-0147456,20:27:29.628077
223.653700,+0030015,-0142218,20:27:29.628077
223.663698,+0041550,-0135805,20:27:29.673157
223.673730,+0050071,-0129005,20:27:29.673157
223.683732,+0060712,-0124163,20:27:29.673157
223.693727,+0071013,-0116372,20:27:29.673157
223.703724,+0079694,-0111084,20:27:29.673157
223.713749,+0091533,-0104804,20:27:29.722337
223.723781,+0100153,-0097884,20:27:29.722337
223.733778,+0110538,-0092965,20:27:29.722337
223.743786,+0121146,-0085334,20:27:29.722337
223.753785,+0129746,-0080024,20:27:29.767848
223.763817,+0141430,-0073512,20:27:29.767848
223.773816,+0150100,-0066732,20:27:29.767848
223.783812,+0160504,-0061971,20:27:29.767848
223.793816,+0170842,-0054282,20:27:29.768847
223.803813,+0179463,-0048986,20:27:29.814379
223.813918,+0191274,-0042557,20:27:29.814379
223.823917,+0200078,-0035585,20:27:29.814379
223.833913,+0210218,-0030822,20:27:29.814379
223.843924,+0220877,-0023033,20:27:29.814379
223.853923,+0229448,-0017895,20:27:29.860730
223.863952,+0238443,-0016051,20:27:29.861812
223.873954,+0237838,-0015140,20:27:29.861812
223.883950,+0238063,-0016736,20:27:29.861812
223.893944,+0238440,-0015254,20:27:29.906434
223.903975,+0236965,-0016392,20:27:29.906434
223.913994,+0238272,-0016305,20:27:29.906434
223.923991,+0237124,-0015583,20:27:29.906434
223.933985,+0237611,-0017090,20:27:29.907374
223.944006,+0238065,-0015582,20:27:29.952980
223.954111,+0236678,-0016614,20:27:29.953980
223.964114,+0237983,-0016677,20:27:29.953980
223.974109,+0236715,-0015803,20:27:29.953980
223.984103,+0236986,-0017317,20:27:29.953980
223.994097,+0237564,-0015926,20:27:30.000087
224.004132,+0236046,-0016886,20:27:30.001161
224.014154,+0237797,-0016832,20:27:30.001161
224.024172,+0236575,-0015951,20:27:30.001161
224.034169,+0236455,-0017609,20:27:30.048597
224.044199,+0237287,-0016192,20:27:30.048597
224.054193,+0235526,-0017318,20:27:30.048597
224.064188,+0236569,-0017892,20:27:30.048597
224.074182,+0234439,-0017567,20:27:30.048597
224.084178,+0233746,-0019691,20:27:30.096723
224.094210,+0233505,-0018854,20:27:30.097724
224.104204,+0231187,-0020034,20:27:30.097724
224.114197,+0232140,-0020440,20:27:30.097724
224.124219,+0230364,-0020039,20:27:30.097724
224.134213,+0229821,-0021882,20:27:30.143228
224.144318,+0230009,-0020992,20:27:30.143228
224.154312,+0227876,-0022026,20:27:30.143228
224.164306,+0229078,-0022453,20:27:30.143228
224.174302,+0227744,-0021631,20:27:30.143228
224.184302,+0227475,-0023246,20:27:30.191272
224.194332,+0227931,-0022255,20:27:30.191272
224.204329,+0225871,-0023248,20:27:30.191272
224.214328,+0227323,-0023440,20:27:30.191272
224.224350,+0225762,-0022737,20:27:30.236959
224.234392,+0225785,-0024364,20:27:30.237660
224.244389,+0226334,-0023306,20:27:30.237660
224.254397,+0224630,-0024089,20:27:30.237660
224.264395,+0225999,-0024445,20:27:30.237660
224.274397,+0224742,-0023493,20:27:30.284381
224.284462,+0224772,-0025089,20:27:30.284381
224.294467,+0225573,-0023696,20:27:30.284381
224.304464,+0223871,-0024596,20:27:30.284381
224.314465,+0225417,-0024789,20:27:30.284381
224.324491,+0224319,-0023927,20:27:30.331419
224.334519,+0224251,-0025471,20:27:30.331419
224.344515,+0225124,-0024169,20:27:30.332416
224.354523,+0223311,-0024915,20:27:30.332416
224.364519,+0224913,-0025199,20:27:30.375952
224.374550,+0224010,-0024042,20:27:30.376966
224.384544,+0224125,-0025691,20:27:30.376966
224.394540,+0224717,-0024377,20:27:30.376966
224.404537,+0223075,-0025111,20:27:30.376966
224.414531,+0224706,-0025474,20:27:30.424594
224.424585,+0223812,-0024266,20:27:30.424594
224.434591,+0223424,-0025883,20:27:30.424594
224.444587,+0224631,-0024763,20:27:30.424594
224.454608,+0222906,-0025224,20:27:30.470327
224.464638,+0224350,-0025593,20:27:30.471328
224.474656,+0223563,-0024392,20:27:30.471328
224.484653,+0223643,-0025951,20:27:30.471328
224.494651,+0224528,-0024660,20:27:30.472327
224.504650,+0222897,-0025264,20:27:30.516700
224.514683,+0224264,-0025741,20:27:30.517699
224.524691,+0223424,-0024366,20:27:30.517699
224.534715,+0223345,-0026027,20:27:30.517699
224.544711,+0224471,-0024777,20:27:30.517699
224.554722,+0222827,-0025209,20:27:30.562675
224.564796,+0224166,-0025716,20:27:30.562675
224.574796,+0223367,-0024565,20:27:30.563675
224.584791,+0223202,-0026124,20:27:30.563675
224.594787,+0224261,-0024939,20:27:30.610070
224.604863,+0222555,-0025351,20:27:30.610070
224.614872,+0224221,-0026713,20:27:30.611072
224.624868,+0221541,-0025745,20:27:30.611072
224.634891,+0221156,-0027406,20:27:30.611072
224.644886,+0222267,-0025996,20:27:30.656758
224.654996,+0220694,-0026469,20:27:30.657878
224.665003,+0222211,-0026853,20:27:30.657878
224.675002,+0221588,-0025622,20:27:30.657878
224.685001,+0221671,-0026963,20:27:30.657878
224.694998,+0222971,-0025790,20:27:30.702707
224.705032,+0221277,-0026135,20:27:30.703706
224.715029,+0222982,-0026513,20:27:30.703706
224.725023,+0222262,-0025257,20:27:30.703706
224.735053,+0222017,-0026703,20:27:30.748831
224.745124,+0223219,-0025581,20:27:30.749827
224.755145,+0221663,-0025988,20:27:30.750147
224.765161,+0223051,-0026576,20:27:30.752170
224.775162,+0222502,-0025166,20:27:30.752170
224.785158,+0222226,-0026648,20:27:30.794782
224.795236,+0223515,-0025484,20:27:30.797045
224.805238,+0221990,-0025818,20:27:30.797045
224.815232,+0223477,-0026248,20:27:30.798043
224.825226,+0223302,-0024828,20:27:30.798043
224.835254,+0222960,-0026086,20:27:30.843001
224.845284,+0224323,-0025011,20:27:30.843001
224.855287,+0222636,-0025373,20:27:30.843001
224.865296,+0224084,-0026027,20:27:30.843001
224.875294,+0223538,-0024596,20:27:30.888265
224.885340,+0223168,-0026145,20:27:30.888265
224.895367,+0224643,-0024921,20:27:30.888265
224.905363,+0223050,-0025158,20:27:30.888265
224.915359,+0224324,-0026014,20:27:30.889289
224.925356,+0223359,-0024673,20:27:30.937085
224.935403,+0222837,-0025820,20:27:30.938010
224.945409,+0224692,-0024914,20:27:30.938010
224.955437,+0222973,-0024982,20:27:30.938010
224.965463,+0224257,-0025732,20:27:30.938010
224.975462,+0223852,-0024351,20:27:30.981609
224.985520,+0223335,-0025734,20:27:30.983114
224.995516,+0224809,-0024839,20:27:30.983114
225.005515,+0223077,-0025014,20:27:30.983114
225.015510,+0224182,-0025769,20:27:31.031728
225.025551,+0223854,-0024201,20:27:31.031728
225.035550,+0223153,-0025674,20:27:31.032594
225.045569,+0224719,-0024905,20:27:31.032594
225.055567,+0222977,-0024924,20:27:31.032594
225.065581,+0224257,-0025632,20:27:31.077197
225.075613,+0223846,-0024138,20:27:31.077197
225.085612,+0223195,-0025769,20:27:31.078073
225.095611,+0224757,-0024800,20:27:31.078073
225.105609,+0223130,-0024781,20:27:31.078073
225.115611,+0224207,-0025586,20:27:31.124667
225.125643,+0223968,-0024143,20:27:31.126018
225.135640,+0223175,-0025616,20:27:31.126018
225.145668,+0224859,-0024721,20:27:31.126018
225.155669,+0223020,-0024628,20:27:31.126018
225.165698,+0224367,-0025697,20:27:31.172147
225.175730,+0224175,-0024116,20:27:31.172147
225.185757,+0223257,-0025550,20:27:31.172147
225.195753,+0224843,-0024673,20:27:31.173133
225.205747,+0224268,-0024655,20:27:31.216240
225.215779,+0224268,-0025427,20:27:31.217323
225.225805,+0224034,-0024157,20:27:31.218311
225.235806,+0223366,-0025417,20:27:31.218311
225.245831,+0224952,-0024640,20:27:31.218311
225.255828,+0223354,-0024603,20:27:31.264485
225.265858,+0224224,-0025565,20:27:31.264485
225.275872,+0224138,-0023995,20:27:31.264485
225.285868,+0223337,-0025380,20:27:31.264485
225.295863,+0225074,-0024590,20:27:31.315507
225.305926,+0223531,-0024365,20:27:31.315507
225.315955,+0224642,-0025254,20:27:31.315507
225.325956,+0224699,-0023764,20:27:31.316471
225.335955,+0224048,-0024911,20:27:31.316471
225.345981,+0225739,-0024185,20:27:31.356406
225.356014,+0224234,-0023875,20:27:31.356406
225.366017,+0225198,-0024838,20:27:31.356406
225.376027,+0225093,-0023472,20:27:31.356406
225.386025,+0224307,-0024637,20:27:31.356406
225.396024,+0226156,-0023945,20:27:31.406038
