===BEGIN_METADATA===
Test Name: 2026-01-03_test_213356,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 50N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 08,Time since Last Test: ~7min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
185.669619,-0575770,-0522120,21:37:03.059325
185.679613,-0564684,-0516121,21:37:03.059325
185.689609,-0556450,-0509381,21:37:03.103271
185.699670,-0546382,-0504789,21:37:03.103271
185.709679,-0536237,-0497473,21:37:03.103271
185.719675,-0528223,-0492480,21:37:03.103271
185.729670,-0516984,-0486367,21:37:03.104749
185.739665,-0508661,-0479670,21:37:03.150050
185.749696,-0498589,-0474919,21:37:03.150050
185.759716,-0488535,-0467553,21:37:03.150050
185.769727,-0480246,-0462465,21:37:03.150050
185.779721,-0469040,-0456498,21:37:03.150050
185.789718,-0460612,-0449534,21:37:03.196761
185.799749,-0450638,-0444900,21:37:03.199401
185.809749,-0440328,-0437446,21:37:03.199401
185.819747,-0432073,-0432373,21:37:03.199401
185.829743,-0420671,-0426038,21:37:03.242300
185.839774,-0412214,-0419225,21:37:03.242300
185.849770,-0401999,-0414513,21:37:03.242300
185.859797,-0391780,-0407077,21:37:03.242300
185.869811,-0383649,-0402082,21:37:03.242300
185.879807,-0372460,-0396044,21:37:03.288966
185.889856,-0364017,-0389201,21:37:03.288966
185.899856,-0354084,-0384606,21:37:03.288966
185.909856,-0343717,-0377110,21:37:03.288966
185.919851,-0335506,-0371951,21:37:03.334535
185.929848,-0324217,-0365890,21:37:03.334535
185.939879,-0305927,-0359098,21:37:03.334535
185.949912,-0305927,-0354562,21:37:03.335525
185.959936,-0295579,-0347074,21:37:03.335525
185.969989,-0287382,-0341926,21:37:03.382044
185.980022,-0276033,-0336009,21:37:03.382044
185.990018,-0267773,-0329186,21:37:03.382044
186.000014,-0258049,-0324724,21:37:03.382044
186.010020,-0247923,-0317387,21:37:03.383044
186.020018,-0239969,-0312299,21:37:03.427927
186.030053,-0228714,-0306379,21:37:03.427927
186.040052,-0220388,-0299514,21:37:03.427927
186.050051,-0210688,-0294926,21:37:03.427927
186.060073,-0200209,-0287564,21:37:03.475544
186.070152,-0192102,-0282369,21:37:03.475544
186.080171,-0180927,-0276467,21:37:03.475544
186.090167,-0172125,-0269452,21:37:03.475544
186.100165,-0162405,-0264910,21:37:03.476552
186.110164,-0151757,-0257495,21:37:03.521781
186.120197,-0143592,-0252109,21:37:03.522785
186.130193,-0132215,-0246164,21:37:03.522785
186.140189,-0123368,-0238988,21:37:03.522785
186.150186,-0113712,-0234453,21:37:03.522785
186.160183,-0102946,-0226925,21:37:03.567801
186.170219,-0094967,-0221616,21:37:03.567801
186.180230,-0083647,-0215845,21:37:03.567801
186.190227,-0074719,-0208515,21:37:03.567801
186.200255,-0064814,-0203636,21:37:03.615115
186.210340,-0053911,-0196519,21:37:03.616115
186.220354,-0045799,-0190776,21:37:03.616115
186.230350,-0034365,-0185073,21:37:03.616115
186.240354,-0025455,-0177917,21:37:03.616115
186.250350,-0015864,-0173305,21:37:03.662379
186.260389,-0005147,-0165655,21:37:03.662379
186.270412,+0003370,-0160256,21:37:03.662379
186.280426,+0014842,-0154383,21:37:03.662379
186.290420,+0023723,-0147160,21:37:03.663384
186.300419,+0033299,-0142576,21:37:03.707778
186.310451,+0044329,-0135238,21:37:03.708778
186.320448,+0052553,-0129611,21:37:03.708778
186.330456,+0064053,-0123775,21:37:03.709777
186.340460,+0073245,-0116314,21:37:03.752918
186.350523,+0083167,-0111682,21:37:03.754380
186.360524,+0094097,-0104300,21:37:03.754380
186.370571,+0102420,-0098439,21:37:03.754380
186.380587,+0113776,-0092814,21:37:03.754380
186.390584,+0122837,-0085419,21:37:03.802956
186.400672,+0132461,-0080775,21:37:03.802956
186.410675,+0143472,-0073473,21:37:03.802956
186.420669,+0151563,-0067756,21:37:03.802956
186.430663,+0162853,-0062212,21:37:03.802956
186.440660,+0171880,-0054790,21:37:03.846130
186.450696,+0192632,-0050099,21:37:03.846130
186.460730,+0192632,-0042756,21:37:03.847360
186.470754,+0200905,-0036985,21:37:03.847360
186.480799,+0212179,-0031324,21:37:03.894782
186.490829,+0221588,-0023799,21:37:03.895777
186.500832,+0231250,-0019156,21:37:03.895777
186.510831,+0242484,-0011707,21:37:03.895777
186.520825,+0250791,-0005754,21:37:03.895777
186.530826,+0262370,-0000157,21:37:03.942139
186.540933,+0271997,+0007738,21:37:03.942139
186.550930,+0281541,+0012625,21:37:03.942139
186.560921,+0293198,+0019912,21:37:03.942139
186.570928,+0301556,+0026140,21:37:03.942139
186.580962,+0313011,+0031610,21:37:03.985713
186.591001,+0322546,+0039361,21:37:03.986705
186.601001,+0332120,+0044128,21:37:03.986705
186.610996,+0343471,+0051405,21:37:03.986705
186.620992,+0351781,+0057365,21:37:04.033715
186.631024,+0363223,+0063013,21:37:04.033715
186.641022,+0372964,+0070670,21:37:04.033715
186.651010,+0382509,+0075493,21:37:04.034728
186.661001,+0393937,+0082675,21:37:04.034728
186.670992,+0402209,+0088760,21:37:04.079081
186.681085,+0413421,+0094201,21:37:04.079081
186.691096,+0422887,+0101750,21:37:04.081106
186.701085,+0432182,+0106405,21:37:04.081106
186.711076,+0443504,+0113492,21:37:04.125801
186.721122,+0451622,+0119549,21:37:04.125801
186.731148,+0462697,+0124940,21:37:04.125801
186.741135,+0472168,+0132390,21:37:04.125801
186.751124,+0481232,+0137096,21:37:04.126800
186.761120,+0492717,+0144247,21:37:04.172174
186.771148,+0500925,+0150318,21:37:04.173192
186.781169,+0512045,+0155799,21:37:04.173192
186.791179,+0521753,+0163382,21:37:04.173192
186.801176,+0530937,+0168066,21:37:04.173192
186.811173,+0542472,+0175204,21:37:04.219771
186.821204,+0550938,+0181490,21:37:04.221200
186.831205,+0562193,+0186954,21:37:04.221200
186.841204,+0572132,+0194775,21:37:04.221200
186.851199,+0581611,+0199678,21:37:04.221200
186.861194,+0593286,+0206863,21:37:04.268239
186.871230,+0601792,+0213148,21:37:04.268239
186.881257,+0613012,+0218708,21:37:04.268239
186.891272,+0623052,+0226511,21:37:04.268239
186.901273,+0632461,+0231371,21:37:04.313103
186.911302,+0644156,+0237587,21:37:04.313103
186.921303,+0646899,+0238348,21:37:04.313103
186.931296,+0648346,+0237302,21:37:04.313103
186.941286,+0648037,+0238565,21:37:04.313103
186.951276,+0647010,+0237140,21:37:04.361012
186.961312,+0648363,+0237915,21:37:04.361012
186.971379,+0646378,+0237967,21:37:04.361012
186.981429,+0647601,+0236947,21:37:04.361012
186.991450,+0647359,+0238414,21:37:04.361012
187.001447,+0646600,+0237044,21:37:04.406556
187.011477,+0647942,+0237586,21:37:04.406556
187.021473,+0646027,+0237605,21:37:04.406556
187.031469,+0647003,+0236581,21:37:04.406556
187.041475,+0646958,+0238128,21:37:04.452496
187.051510,+0646166,+0236725,21:37:04.452496
187.061504,+0647838,+0237457,21:37:04.453516
187.071497,+0646067,+0237472,21:37:04.453516
187.081491,+0646784,+0236646,21:37:04.453516
187.091521,+0646619,+0237993,21:37:04.500757
187.101554,+0645621,+0236520,21:37:04.501754
187.111551,+0647242,+0236933,21:37:04.503752
187.121545,+0644806,+0236363,21:37:04.503752
187.131540,+0644697,+0234778,21:37:04.546044
187.141605,+0643611,+0235706,21:37:04.546044
187.151635,+0641734,+0233784,21:37:04.546044
187.161633,+0642555,+0234088,21:37:04.546044
187.171625,+0640200,+0233767,21:37:04.546044
187.181623,+0640634,+0232423,21:37:04.593416
187.191665,+0639924,+0233331,21:37:04.593416
187.201676,+0638306,+0231698,21:37:04.594414
187.211663,+0639216,+0232060,21:37:04.594414
187.221652,+0637331,+0232066,21:37:04.594414
187.231639,+0637724,+0230679,21:37:04.638695
187.241681,+0637652,+0231913,21:37:04.638695
187.251687,+0635892,+0230336,21:37:04.639699
187.261685,+0637138,+0230684,21:37:04.639699
187.271681,+0635073,+0230700,21:37:04.683788
187.281740,+0635748,+0229366,21:37:04.684787
187.291768,+0635622,+0230751,21:37:04.684787
187.301777,+0634369,+0229451,21:37:04.684787
187.311771,+0635879,+0229864,21:37:04.684787
187.321767,+0634084,+0230089,21:37:04.731738
187.331865,+0634764,+0228666,21:37:04.731738
187.341863,+0634636,+0230223,21:37:04.731738
187.351850,+0633389,+0228907,21:37:04.731738
187.361838,+0634961,+0229329,21:37:04.731738
187.371830,+0633368,+0229590,21:37:04.782517
187.381863,+0634070,+0228265,21:37:04.782517
187.391886,+0633961,+0229732,21:37:04.782517
187.401898,+0632670,+0228421,21:37:04.782517
187.411897,+0634356,+0228928,21:37:04.825310
187.421924,+0632832,+0229376,21:37:04.825310
187.431936,+0633719,+0228109,21:37:04.825310
187.441931,+0633871,+0229735,21:37:04.825310
187.451928,+0632560,+0228332,21:37:04.825310
187.461920,+0632543,+0228672,21:37:04.872008
187.472031,+0632543,+0229109,21:37:04.872008
187.482066,+0633184,+0227778,21:37:04.872008
187.492068,+0633400,+0229385,21:37:04.872008
187.502095,+0632285,+0228167,21:37:04.872008
187.512097,+0633903,+0228543,21:37:04.917653
187.522130,+0632501,+0229152,21:37:04.917653
187.532129,+0633077,+0227807,21:37:04.918659
187.542125,+0633444,+0229321,21:37:04.918659
187.552122,+0632153,+0228167,21:37:04.964846
187.562154,+0633723,+0228405,21:37:04.964846
187.572153,+0632270,+0228872,21:37:04.964846
187.582140,+0632795,+0227492,21:37:04.964846
187.592128,+0632979,+0229292,21:37:04.964846
187.602171,+0631844,+0228012,21:37:05.010762
187.612266,+0633560,+0228253,21:37:05.010762
187.622262,+0632298,+0228903,21:37:05.010762
187.632253,+0632840,+0227568,21:37:05.010762
187.642242,+0633169,+0229079,21:37:05.010762
187.652254,+0631826,+0228017,21:37:05.057346
187.662282,+0633582,+0228310,21:37:05.058339
187.672282,+0632189,+0228946,21:37:05.058339
187.682277,+0632611,+0227450,21:37:05.058339
187.692275,+0633088,+0228966,21:37:05.111355
187.702319,+0631622,+0227915,21:37:05.111355
187.712328,+0633511,+0228376,21:37:05.112339
187.722362,+0632195,+0229004,21:37:05.112339
187.732358,+0632701,+0227546,21:37:05.112339
187.742353,+0633382,+0229049,21:37:05.113345
187.752359,+0631903,+0228098,21:37:05.167180
187.762389,+0633569,+0228195,21:37:05.167180
187.772390,+0632371,+0229108,21:37:05.167180
187.782389,+0632726,+0227417,21:37:05.167180
187.792384,+0633259,+0228981,21:37:05.167180
187.802408,+0631807,+0228144,21:37:05.214236
187.812445,+0633779,+0228222,21:37:05.214236
187.822444,+0632355,+0229035,21:37:05.214236
187.832434,+0632795,+0227667,21:37:05.214236
187.842424,+0633474,+0229170,21:37:05.215236
187.852413,+0632212,+0228186,21:37:05.262200
187.862443,+0633789,+0228442,21:37:05.262200
187.872444,+0632502,+0229090,21:37:05.262200
187.882440,+0632710,+0227664,21:37:05.262200
187.892436,+0633393,+0229071,21:37:05.262200
187.902459,+0631863,+0228272,21:37:05.307203
187.912506,+0633646,+0228390,21:37:05.308203
187.922505,+0632665,+0229046,21:37:05.308203
187.932499,+0632848,+0227663,21:37:05.308203
187.942490,+0633492,+0229150,21:37:05.354708
187.952522,+0632075,+0228056,21:37:05.354708
187.962521,+0633731,+0228418,21:37:05.354708
187.972513,+0632588,+0229097,21:37:05.354708
187.982575,+0632800,+0227698,21:37:05.354708
187.992604,+0633597,+0229191,21:37:05.402832
188.002687,+0632043,+0228232,21:37:05.403831
188.012724,+0633703,+0228143,21:37:05.403831
188.022721,+0632528,+0229115,21:37:05.403831
188.032713,+0632844,+0227720,21:37:05.403831
188.042714,+0633580,+0229241,21:37:05.450427
188.052751,+0632062,+0228327,21:37:05.450427
188.062749,+0633802,+0228436,21:37:05.452421
188.072741,+0632775,+0229196,21:37:05.452421
188.082733,+0632716,+0227574,21:37:05.497127
188.092801,+0633464,+0229067,21:37:05.497632
188.102827,+0631850,+0228341,21:37:05.497632
188.112851,+0633566,+0228237,21:37:05.497632
188.122860,+0632573,+0229056,21:37:05.497632
188.132856,+0632672,+0227687,21:37:05.550320
188.142889,+0633516,+0229045,21:37:05.550320
188.152883,+0631996,+0228250,21:37:05.550320
188.162874,+0633764,+0228232,21:37:05.551320
188.172861,+0632581,+0229202,21:37:05.551320
188.182850,+0632682,+0227647,21:37:05.605279
188.192873,+0633510,+0229064,21:37:05.606282
188.202870,+0631880,+0228325,21:37:05.607283
188.212890,+0633493,+0228020,21:37:05.607283
188.222900,+0632498,+0229102,21:37:05.608282
188.232895,+0632707,+0227714,21:37:05.608282
188.242893,+0633534,+0229004,21:37:05.652808
188.253001,+0631921,+0228334,21:37:05.655334
188.263002,+0633534,+0228112,21:37:05.655334
188.272996,+0632785,+0229251,21:37:05.656334
188.282985,+0632622,+0227726,21:37:05.656334
188.292977,+0633688,+0229079,21:37:05.700327
188.303013,+0631983,+0228391,21:37:05.701328
188.313034,+0633486,+0228089,21:37:05.701328
188.323061,+0632331,+0229184,21:37:05.701328
188.333057,+0632438,+0227779,21:37:05.747669
188.343088,+0633575,+0229029,21:37:05.747669
188.353118,+0632106,+0228489,21:37:05.747669
188.363109,+0633824,+0228414,21:37:05.747669
188.373096,+0633214,+0229590,21:37:05.747669
188.383083,+0633120,+0228055,21:37:05.792996
188.393110,+0634337,+0229501,21:37:05.793991
188.403111,+0632682,+0228923,21:37:05.793991
188.413099,+0634263,+0228623,21:37:05.793991
188.423133,+0633327,+0229770,21:37:05.793991
188.433131,+0633294,+0228259,21:37:05.840601
188.443164,+0634437,+0229585,21:37:05.840601
188.453166,+0632791,+0229062,21:37:05.840601
188.463161,+0634435,+0228804,21:37:05.840601
188.473160,+0633688,+0229853,21:37:05.886725
188.483222,+0633596,+0228340,21:37:05.886725
188.493250,+0632920,+0229581,21:37:05.886725
188.503308,+0632920,+0229094,21:37:05.886725
188.513305,+0634433,+0228978,21:37:05.886725
188.523337,+0633961,+0230153,21:37:05.937726
188.533399,+0633935,+0228784,21:37:05.937726
188.543394,+0635222,+0229939,21:37:05.937726
188.553382,+0633617,+0229605,21:37:05.937726
188.563371,+0635205,+0229400,21:37:05.937726
188.573362,+0634615,+0230476,21:37:05.983241
188.583388,+0634562,+0229170,21:37:05.983241
188.593386,+0635749,+0230198,21:37:05.983241
188.603378,+0634078,+0229943,21:37:05.983241
188.613367,+0635541,+0229371,21:37:06.026924
188.623394,+0634765,+0230790,21:37:06.026924
188.633419,+0634482,+0229199,21:37:06.027927
188.643414,+0635682,+0230339,21:37:06.027927
188.653409,+0634045,+0229990,21:37:06.027927
188.663406,+0635568,+0229466,21:37:06.072943
188.673438,+0634932,+0230923,21:37:06.072943
188.683438,+0634760,+0229422,21:37:06.072943
188.693426,+0636330,+0230729,21:37:06.072943
188.703415,+0634852,+0230434,21:37:06.072943
188.713404,+0636391,+0229940,21:37:06.118940
188.723464,+0635807,+0231324,21:37:06.119940
188.733508,+0635548,+0229772,21:37:06.119940
188.743506,+0636908,+0230964,21:37:06.119940
188.753501,+0635199,+0230691,21:37:06.167622
188.763529,+0636706,+0230201,21:37:06.167622
188.773529,+0636215,+0231546,21:37:06.167622
188.783518,+0635996,+0230105,21:37:06.167622
188.793507,+0637221,+0231305,21:37:06.167622
188.803497,+0635684,+0230836,21:37:06.218987
188.813527,+0637182,+0230263,21:37:06.218987
188.823533,+0636572,+0231684,21:37:06.219988
188.833559,+0636111,+0230123,21:37:06.219988
188.843559,+0637303,+0231294,21:37:06.220990
188.853546,+0635569,+0230835,21:37:06.263497
188.863579,+0637025,+0230506,21:37:06.263497
188.873580,+0636900,+0232010,21:37:06.263497
188.883569,+0636623,+0230532,21:37:06.263497
188.893560,+0638147,+0231832,21:37:06.263497
188.903550,+0636625,+0231665,21:37:06.307495
188.913584,+0638193,+0231054,21:37:06.307495
188.923584,+0637658,+0232507,21:37:06.307495
188.933622,+0637144,+0230944,21:37:06.307495
188.943622,+0638641,+0231909,21:37:06.356001
188.953652,+0636818,+0231775,21:37:06.357001
188.963653,+0638342,+0231231,21:37:06.357001
188.973642,+0637726,+0232505,21:37:06.358001
188.983631,+0637458,+0231063,21:37:06.358001
188.993621,+0638836,+0232080,21:37:06.400012
189.003718,+0638390,+0231938,21:37:06.400012
189.013752,+0638390,+0231197,21:37:06.400012
189.023751,+0637912,+0232701,21:37:06.400012
189.033805,+0637677,+0231294,21:37:06.445846
189.043842,+0639312,+0232393,21:37:06.445846
189.053839,+0637793,+0232226,21:37:06.446854
189.063828,+0639192,+0231599,21:37:06.446854
189.073817,+0638779,+0233237,21:37:06.447853
189.083809,+0638344,+0231630,21:37:06.494773
189.093844,+0639885,+0232769,21:37:06.494773
189.103838,+0638298,+0232683,21:37:06.494773
189.113832,+0639535,+0231857,21:37:06.494773
189.123828,+0639288,+0233355,21:37:06.494773
189.133851,+0638779,+0231968,21:37:06.539426
189.143885,+0640200,+0232854,21:37:06.539426
189.153884,+0638483,+0232748,21:37:06.539426
189.163878,+0639649,+0232034,21:37:06.539426
189.173875,+0639397,+0233419,21:37:06.586415
189.183907,+0638717,+0232025,21:37:06.586415
189.193908,+0640372,+0233097,21:37:06.586415
189.203897,+0638873,+0233135,21:37:06.586415
189.213884,+0640215,+0232365,21:37:06.586415
189.223875,+0640131,+0233968,21:37:06.634522
189.233959,+0639537,+0232654,21:37:06.634522
189.243986,+0641251,+0233511,21:37:06.634522
189.253987,+0639547,+0233571,21:37:06.634522
189.263977,+0640962,+0232856,21:37:06.635517
189.273971,+0640767,+0234203,21:37:06.680313
189.284001,+0640039,+0232863,21:37:06.680313
189.293996,+0641673,+0233823,21:37:06.680313
189.303990,+0640117,+0233724,21:37:06.680313
189.313985,+0641173,+0233006,21:37:06.727086
189.324019,+0641064,+0234439,21:37:06.727086
189.334016,+0640392,+0233166,21:37:06.727086
189.344046,+0641853,+0233745,21:37:06.727086
189.354049,+0640226,+0233881,21:37:06.727086
189.364044,+0641271,+0233005,21:37:06.773133
189.374131,+0641287,+0234603,21:37:06.773133
189.384130,+0640602,+0233272,21:37:06.773133
189.394121,+0642462,+0234273,21:37:06.773133
189.404109,+0640956,+0234266,21:37:06.773133
189.414100,+0642207,+0233647,21:37:06.819795
189.424133,+0642128,+0235033,21:37:06.819795
189.434132,+0641368,+0233781,21:37:06.819795
189.444176,+0643198,+0234657,21:37:06.819795
189.454170,+0641503,+0234612,21:37:06.868389
189.464203,+0642674,+0233819,21:37:06.869386
189.474197,+0642406,+0235325,21:37:06.869386
189.484186,+0641660,+0233940,21:37:06.869386
189.494175,+0643295,+0234745,21:37:06.869386
189.504169,+0642805,+0234773,21:37:06.914344
189.514199,+0642805,+0233760,21:37:06.914344
189.524210,+0642697,+0235451,21:37:06.914344
189.534242,+0641853,+0234005,21:37:06.914344
189.544258,+0643475,+0234798,21:37:06.914344
189.554266,+0641817,+0234876,21:37:06.962159
189.564371,+0642686,+0233900,21:37:06.962159
189.574398,+0642869,+0235304,21:37:06.962159
189.584387,+0641863,+0234065,21:37:06.962159
189.594379,+0643608,+0234651,21:37:07.009159
189.604438,+0641942,+0234853,21:37:07.009159
189.614446,+0642961,+0233860,21:37:07.009159
189.624438,+0642949,+0235338,21:37:07.009159
189.634429,+0641957,+0234066,21:37:07.009159
189.644447,+0643781,+0234632,21:37:07.058149
189.654495,+0642004,+0235043,21:37:07.058149
189.664495,+0642978,+0233743,21:37:07.058149
189.674485,+0643197,+0235219,21:37:07.059149
189.684478,+0642101,+0234173,21:37:07.059149
189.694467,+0643863,+0234600,21:37:07.103718
189.704500,+0642208,+0235047,21:37:07.104717
189.714496,+0642942,+0233698,21:37:07.104717
189.724491,+0643064,+0235319,21:37:07.104717
189.734483,+0642007,+0234095,21:37:07.104717
189.744482,+0643740,+0234839,21:37:07.150030
189.754530,+0642200,+0234942,21:37:07.150030
189.764533,+0643058,+0233617,21:37:07.150030
189.774526,+0643292,+0235256,21:37:07.150030
189.784555,+0641955,+0234044,21:37:07.198920
189.794585,+0643835,+0234537,21:37:07.198920
189.804584,+0642092,+0234771,21:37:07.198920
189.814573,+0643045,+0233676,21:37:07.198920
189.824560,+0643107,+0235204,21:37:07.198920
189.834549,+0642179,+0234028,21:37:07.241686
189.844629,+0643776,+0234651,21:37:07.242679
189.854657,+0642114,+0234844,21:37:07.242679
189.864653,+0642950,+0233654,21:37:07.242679
189.874647,+0643076,+0235144,21:37:07.288970
189.884695,+0641914,+0234000,21:37:07.288970
189.894722,+0643634,+0234433,21:37:07.288970
189.904709,+0642280,+0235005,21:37:07.288970
189.914698,+0642997,+0233678,21:37:07.288970
189.924687,+0643157,+0235086,21:37:07.335846
189.934712,+0641942,+0234007,21:37:07.335846
189.944713,+0643727,+0234371,21:37:07.335846
189.954734,+0642170,+0234916,21:37:07.335846
189.964744,+0642868,+0233653,21:37:07.335846
189.974744,+0643059,+0235091,21:37:07.382407
189.984776,+0641857,+0233946,21:37:07.382407
189.994773,+0643669,+0234424,21:37:07.382407
190.004781,+0642291,+0235009,21:37:07.382407
190.014776,+0642823,+0233670,21:37:07.428898
190.024839,+0643021,+0235078,21:37:07.429902
190.034873,+0641789,+0234061,21:37:07.429902
190.044862,+0643598,+0234455,21:37:07.429902
190.054889,+0642091,+0234960,21:37:07.429902
190.064898,+0642604,+0233672,21:37:07.475952
190.074933,+0643002,+0235067,21:37:07.475952
190.084929,+0641592,+0233946,21:37:07.475952
190.094917,+0643463,+0234294,21:37:07.475952
190.104908,+0642020,+0234961,21:37:07.475952
190.114895,+0642625,+0233704,21:37:07.524791
190.124929,+0643054,+0235207,21:37:07.524791
190.134926,+0641832,+0234106,21:37:07.524791
190.144922,+0643498,+0234471,21:37:07.524791
190.154940,+0642152,+0235089,21:37:07.524791
190.164963,+0642741,+0233631,21:37:07.573328
190.174996,+0643066,+0235197,21:37:07.573328
190.184991,+0641586,+0234058,21:37:07.574322
190.194985,+0643504,+0234316,21:37:07.574322
190.204979,+0642018,+0234976,21:37:07.574322
190.214973,+0642638,+0233530,21:37:07.630322
190.225006,+0643049,+0235168,21:37:07.630322
190.235004,+0641808,+0234089,21:37:07.630322
190.245003,+0643547,+0234319,21:37:07.630322
190.255006,+0642077,+0235016,21:37:07.630322
190.265049,+0642608,+0233537,21:37:07.676858
190.275083,+0643167,+0235102,21:37:07.676858
190.285082,+0641620,+0234098,21:37:07.676858
190.295074,+0643316,+0234280,21:37:07.676858
190.305066,+0642213,+0235021,21:37:07.676858
190.315055,+0642562,+0233646,21:37:07.727907
190.325092,+0643256,+0235140,21:37:07.728898
190.335089,+0641745,+0234093,21:37:07.728898
190.345084,+0643674,+0234461,21:37:07.729898
190.355079,+0642267,+0235166,21:37:07.729898
190.365119,+0642711,+0233801,21:37:07.786519
190.375170,+0643269,+0235114,21:37:07.786519
190.385169,+0641780,+0234198,21:37:07.786519
190.395161,+0643482,+0234386,21:37:07.786519
190.405154,+0642348,+0235078,21:37:07.786519
190.415146,+0642758,+0233654,21:37:07.786519
190.425140,+0643301,+0235330,21:37:07.830589
190.435174,+0641961,+0234402,21:37:07.831596
190.445175,+0643651,+0234364,21:37:07.831596
190.455172,+0642539,+0235111,21:37:07.831596
190.465194,+0642890,+0233807,21:37:07.877671
190.475229,+0643359,+0235185,21:37:07.877671
190.485236,+0641878,+0234347,21:37:07.877671
190.495232,+0643651,+0234409,21:37:07.878671
190.505233,+0642379,+0235229,21:37:07.878671
190.515229,+0643300,+0233624,21:37:07.924671
190.525331,+0643300,+0235207,21:37:07.924671
190.535338,+0641792,+0234309,21:37:07.925672
190.545327,+0643408,+0234361,21:37:07.925672
190.555318,+0642357,+0235155,21:37:07.925672
190.565333,+0642599,+0233647,21:37:07.969514
190.575369,+0643299,+0235258,21:37:07.969514
190.585379,+0641832,+0234339,21:37:07.969514
190.595380,+0643449,+0234316,21:37:07.969514
190.605376,+0642308,+0235033,21:37:08.017693
190.615409,+0642469,+0233581,21:37:08.017693
190.625410,+0643197,+0234961,21:37:08.017693
190.635400,+0641609,+0234288,21:37:08.017693
190.645391,+0643419,+0234158,21:37:08.017693
190.655381,+0642246,+0235136,21:37:08.062528
190.665459,+0642419,+0233781,21:37:08.062528
190.675481,+0643244,+0235136,21:37:08.062528
190.685487,+0641781,+0234239,21:37:08.062528
190.695486,+0643241,+0234232,21:37:08.110238
190.705523,+0642191,+0235066,21:37:08.110238
190.715551,+0642416,+0233569,21:37:08.110695
190.725540,+0643222,+0235096,21:37:08.112708
190.735531,+0641764,+0234282,21:37:08.112708
190.745520,+0643374,+0234105,21:37:08.155495
190.755544,+0642344,+0235101,21:37:08.156502
190.765542,+0642543,+0233657,21:37:08.156502
190.775562,+0643294,+0234943,21:37:08.156502
190.785559,+0641737,+0234336,21:37:08.156502
190.795571,+0643309,+0234112,21:37:08.203616
190.805604,+0642326,+0235065,21:37:08.203616
190.815601,+0642511,+0233583,21:37:08.203616
190.825599,+0643286,+0235034,21:37:08.203616
190.835596,+0641739,+0234354,21:37:08.249850
190.845675,+0643566,+0234179,21:37:08.249850
190.855704,+0642405,+0235084,21:37:08.249850
190.865693,+0642505,+0233652,21:37:08.249850
190.875713,+0643476,+0235138,21:37:08.249850
190.885712,+0641797,+0234383,21:37:08.296119
190.895750,+0643470,+0234283,21:37:08.296119
190.905748,+0642533,+0235239,21:37:08.298116
190.915737,+0642356,+0233648,21:37:08.298116
190.925728,+0643345,+0235001,21:37:08.298116
190.935717,+0641806,+0234457,21:37:08.343219
190.945752,+0643526,+0234193,21:37:08.343219
190.955751,+0642375,+0235200,21:37:08.343219
190.965748,+0642523,+0233759,21:37:08.344216
190.975770,+0643510,+0235201,21:37:08.389745
190.985841,+0641764,+0234432,21:37:08.389745
190.995879,+0643376,+0234109,21:37:08.389745
191.005887,+0642416,+0235334,21:37:08.389745
191.015884,+0642262,+0233821,21:37:08.389745
191.025876,+0641696,+0234951,21:37:08.439274
191.035903,+0641696,+0234486,21:37:08.439274
191.045902,+0643287,+0234137,21:37:08.439274
191.055893,+0642378,+0235308,21:37:08.439274
191.065885,+0642400,+0233854,21:37:08.439274
191.075886,+0643506,+0235209,21:37:08.483896
191.085983,+0641773,+0234642,21:37:08.483896
191.095989,+0643365,+0234263,21:37:08.483896
191.105986,+0642448,+0235346,21:37:08.483896
191.115974,+0642295,+0233811,21:37:08.531902
191.126020,+0643409,+0235167,21:37:08.531902
191.136042,+0641760,+0234690,21:37:08.531902
191.146029,+0643268,+0234202,21:37:08.531902
191.156016,+0642513,+0235600,21:37:08.531902
191.166005,+0642467,+0233912,21:37:08.577438
191.176030,+0643670,+0235378,21:37:08.578440
191.186052,+0641891,+0234753,21:37:08.578440
191.196044,+0643538,+0234350,21:37:08.578440
191.206057,+0642695,+0235428,21:37:08.578440
191.216055,+0642394,+0233912,21:37:08.625268
191.226110,+0643534,+0235121,21:37:08.625268
191.236110,+0641920,+0234567,21:37:08.625268
191.246108,+0643252,+0234184,21:37:08.625268
191.256114,+0642738,+0235528,21:37:08.625268
191.266111,+0642579,+0233958,21:37:08.671961
191.276142,+0643775,+0235081,21:37:08.671961
191.286168,+0642043,+0234713,21:37:08.671961
191.296162,+0643489,+0234325,21:37:08.672976
191.306177,+0642900,+0235416,21:37:08.718933
191.316208,+0642496,+0233683,21:37:08.718933
191.326209,+0643721,+0235051,21:37:08.718933
191.336199,+0641834,+0234576,21:37:08.718933
191.346187,+0643338,+0234140,21:37:08.718933
191.356180,+0642691,+0235392,21:37:08.766152
191.366258,+0642455,+0233912,21:37:08.766152
191.376252,+0643875,+0235127,21:37:08.766152
