===BEGIN_METADATA===
Test Name: 2026-01-03_test_204132,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 35N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 05,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
290.863553,+0235852,-0018387,20:46:23.979079
290.873552,+0234571,-0017593,20:46:23.979079
290.883552,+0234494,-0021244,20:46:24.025065
290.893584,+0226905,-0028237,20:46:24.025065
290.903581,+0206151,-0044238,20:46:24.025065
290.913583,+0179862,-0063997,20:46:24.025065
290.923614,+0103109,-0087152,20:46:24.072071
290.933644,+0103109,-0114559,20:46:24.072071
290.943682,+0061457,-0140134,20:46:24.072071
290.953680,+0015393,-0169485,20:46:24.072071
290.963674,-0029493,-0198962,20:46:24.072071
290.973669,-0079573,-0229610,20:46:24.118699
290.983742,-0131276,-0264830,20:46:24.118699
290.993740,-0185734,-0298128,20:46:24.118699
291.003735,-0243766,-0334248,20:46:24.118699
291.013729,-0298126,-0369388,20:46:24.165375
291.023726,-0356358,-0404165,20:46:24.165375
291.033763,-0413177,-0441811,20:46:24.165375
291.043795,-0471323,-0477099,20:46:24.165375
291.053792,-0531257,-0514807,20:46:24.165375
291.063790,-0588753,-0551048,20:46:24.211231
291.073820,-0645499,-0582488,20:46:24.212228
291.083816,-0691697,-0611449,20:46:24.212228
291.093852,-0726826,-0620713,20:46:24.212228
291.103851,-0732280,-0622250,20:46:24.212228
291.113847,-0730910,-0622219,20:46:24.258688
291.123879,-0731893,-0621412,20:46:24.258688
291.133874,-0731643,-0622749,20:46:24.258688
291.143903,-0730909,-0620965,20:46:24.258688
291.153920,-0732305,-0621966,20:46:24.305064
291.163965,-0730575,-0621926,20:46:24.305064
291.174004,-0731499,-0620906,20:46:24.305064
291.184001,-0731212,-0622514,20:46:24.305064
291.193997,-0730398,-0620935,20:46:24.305064
291.203993,-0731973,-0621738,20:46:24.351074
291.214023,-0730114,-0621602,20:46:24.352081
291.224019,-0731199,-0620567,20:46:24.352081
291.234014,-0730917,-0622002,20:46:24.352081
291.244021,-0730102,-0620523,20:46:24.352081
291.254038,-0731563,-0621309,20:46:24.399687
291.264070,-0729826,-0621515,20:46:24.399687
291.274071,-0730827,-0620432,20:46:24.399687
291.284068,-0730486,-0621836,20:46:24.399687
291.294072,-0729718,-0620401,20:46:24.400688
291.304069,-0731225,-0621224,20:46:24.446044
291.314099,-0729418,-0621135,20:46:24.446044
291.324097,-0730502,-0620098,20:46:24.446044
291.334092,-0730221,-0621633,20:46:24.446044
291.344088,-0729358,-0620214,20:46:24.492113
291.354140,-0730910,-0620872,20:46:24.492113
291.364153,-0729252,-0620951,20:46:24.492113
291.374152,-0730145,-0619940,20:46:24.492113
291.384157,-0729996,-0621459,20:46:24.492113
291.394153,-0729009,-0620015,20:46:24.539842
291.404183,-0730670,-0620778,20:46:24.540853
291.414181,-0729077,-0620757,20:46:24.540853
291.424175,-0729855,-0619659,20:46:24.541853
291.434207,-0729855,-0621206,20:46:24.584448
291.444211,-0728893,-0619882,20:46:24.585448
291.454265,-0730579,-0620566,20:46:24.585448
291.464260,-0728872,-0620807,20:46:24.585448
291.474256,-0729756,-0619725,20:46:24.585448
291.484252,-0729791,-0621140,20:46:24.632066
291.494285,-0728826,-0619840,20:46:24.632066
291.504281,-0730244,-0620340,20:46:24.632066
291.514278,-0728657,-0620823,20:46:24.632066
291.524274,-0729571,-0619680,20:46:24.632066
291.534275,-0729698,-0621211,20:46:24.679065
291.544307,-0728719,-0619802,20:46:24.680065
291.554331,-0730154,-0620340,20:46:24.680065
291.564330,-0728603,-0620552,20:46:24.680065
291.574343,-0729520,-0619466,20:46:24.680065
291.584340,-0729512,-0620969,20:46:24.725064
291.594370,-0728496,-0619584,20:46:24.726070
291.604366,-0730147,-0620274,20:46:24.726070
291.614365,-0728512,-0620532,20:46:24.726070
291.624361,-0729498,-0619418,20:46:24.773578
291.634393,-0729511,-0620878,20:46:24.773578
291.644392,-0728346,-0619440,20:46:24.774578
291.654410,-0730179,-0620009,20:46:24.774578
291.664423,-0728630,-0620393,20:46:24.774578
291.674421,-0729408,-0619211,20:46:24.819216
291.684465,-0729361,-0620635,20:46:24.820218
291.694463,-0728310,-0619494,20:46:24.820218
291.704462,-0730004,-0619953,20:46:24.820218
291.714463,-0728417,-0620413,20:46:24.820218
291.724463,-0729354,-0619285,20:46:24.866188
291.734495,-0729540,-0620708,20:46:24.866188
291.744489,-0728280,-0619536,20:46:24.866188
291.754485,-0729980,-0619813,20:46:24.867602
291.764506,-0728429,-0620305,20:46:24.913864
291.774552,-0729276,-0619041,20:46:24.913864
291.784549,-0729446,-0620670,20:46:24.913864
291.794557,-0728114,-0619429,20:46:24.914868
291.804556,-0729918,-0619978,20:46:24.914868
291.814551,-0728422,-0620326,20:46:24.960543
291.824585,-0729178,-0619135,20:46:24.960543
291.834589,-0729376,-0620567,20:46:24.960543
291.844584,-0728242,-0619377,20:46:24.960543
291.854582,-0729954,-0619716,20:46:24.960543
291.864603,-0728467,-0620112,20:46:25.007234
291.874635,-0729158,-0619020,20:46:25.007234
291.884632,-0729469,-0620500,20:46:25.007234
291.894626,-0728193,-0619329,20:46:25.007234
291.904622,-0728385,-0619718,20:46:25.051279
291.914662,-0728385,-0620227,20:46:25.052279
291.924678,-0729102,-0618966,20:46:25.052279
291.934672,-0729362,-0620426,20:46:25.052279
291.944704,-0728190,-0619362,20:46:25.052279
291.954706,-0729943,-0619658,20:46:25.098569
291.964763,-0728438,-0620232,20:46:25.098569
291.974776,-0729085,-0618852,20:46:25.098569
291.984774,-0729479,-0620364,20:46:25.098569
291.994774,-0728164,-0619232,20:46:25.145419
292.004837,-0729820,-0619664,20:46:25.145419
292.014841,-0728395,-0620219,20:46:25.145419
292.024835,-0729010,-0618821,20:46:25.145419
292.034831,-0729390,-0620475,20:46:25.145419
292.044864,-0728063,-0619270,20:46:25.192475
292.054897,-0729789,-0619658,20:46:25.192475
292.064915,-0728304,-0620173,20:46:25.192475
292.074921,-0728907,-0618907,20:46:25.192475
292.084920,-0729365,-0620346,20:46:25.192475
292.094915,-0728010,-0619397,20:46:25.239645
292.104949,-0729768,-0619705,20:46:25.239645
292.114946,-0728295,-0620394,20:46:25.239645
292.124940,-0728892,-0618999,20:46:25.240756
292.134936,-0729290,-0620389,20:46:25.285217
292.144972,-0727932,-0619463,20:46:25.285217
292.155001,-0729610,-0619650,20:46:25.286294
292.164994,-0728316,-0620280,20:46:25.286294
292.175031,-0728799,-0619038,20:46:25.286294
292.185027,-0729241,-0620456,20:46:25.330372
292.195057,-0727921,-0619475,20:46:25.331372
292.205053,-0729598,-0619587,20:46:25.331372
292.215052,-0728365,-0620365,20:46:25.331372
292.225049,-0728826,-0618911,20:46:25.331372
292.235048,-0729264,-0620553,20:46:25.377442
292.245082,-0727906,-0619544,20:46:25.377442
292.255079,-0729624,-0619680,20:46:25.377442
292.265076,-0728291,-0620242,20:46:25.378446
292.275100,-0728716,-0618867,20:46:25.424833
292.285143,-0729291,-0620570,20:46:25.424833
292.295144,-0727900,-0619450,20:46:25.424833
292.305140,-0729576,-0619573,20:46:25.424833
292.315135,-0728276,-0620369,20:46:25.425839
292.325133,-0728596,-0618971,20:46:25.471706
292.335169,-0729175,-0620483,20:46:25.471706
292.345168,-0727726,-0619414,20:46:25.471706
292.355164,-0729452,-0619539,20:46:25.471706
292.365163,-0728238,-0620322,20:46:25.471706
292.375197,-0728593,-0618959,20:46:25.518106
292.385230,-0729275,-0620435,20:46:25.518106
292.395229,-0727648,-0619478,20:46:25.518106
292.405228,-0729443,-0619579,20:46:25.518106
292.415225,-0728361,-0620346,20:46:25.565233
292.425255,-0728557,-0618978,20:46:25.565233
292.435251,-0729321,-0620362,20:46:25.565233
292.445248,-0727701,-0619459,20:46:25.565233
292.455244,-0729425,-0619575,20:46:25.566234
292.465243,-0728199,-0620363,20:46:25.611466
292.475276,-0728469,-0618888,20:46:25.612533
292.485273,-0729261,-0620331,20:46:25.612533
292.495267,-0727631,-0619374,20:46:25.612533
292.505265,-0729559,-0619521,20:46:25.613531
292.515264,-0728300,-0620366,20:46:25.657697
292.525299,-0728545,-0618859,20:46:25.657697
292.535296,-0729317,-0620186,20:46:25.657697
292.545299,-0727748,-0619421,20:46:25.658733
292.555294,-0729520,-0619386,20:46:25.703466
292.565326,-0728386,-0620289,20:46:25.703466
292.575344,-0728436,-0618739,20:46:25.704466
292.585399,-0729388,-0620142,20:46:25.704466
292.595398,-0727671,-0619396,20:46:25.704466
292.605393,-0729294,-0619266,20:46:25.750072
292.615424,-0728256,-0620264,20:46:25.750072
292.625425,-0728445,-0618722,20:46:25.750072
292.635424,-0729184,-0620046,20:46:25.750072
292.645426,-0727724,-0619344,20:46:25.796840
292.655455,-0729309,-0619207,20:46:25.796840
292.665489,-0728175,-0620012,20:46:25.796840
292.675487,-0728241,-0618574,20:46:25.796840
292.685506,-0729243,-0620011,20:46:25.796840
292.695505,-0727456,-0619089,20:46:25.843551
292.705537,-0729129,-0619120,20:46:25.844552
292.715538,-0728365,-0620154,20:46:25.844552
292.725534,-0728357,-0618513,20:46:25.844552
292.735533,-0729365,-0619934,20:46:25.844552
292.745529,-0727701,-0619238,20:46:25.892124
292.755618,-0729298,-0619017,20:46:25.893123
292.765617,-0728366,-0620047,20:46:25.893123
292.775611,-0728419,-0618550,20:46:25.893123
292.785644,-0729373,-0619857,20:46:25.894123
292.795647,-0727678,-0619306,20:46:25.938262
292.805679,-0729354,-0618941,20:46:25.939258
292.815674,-0728399,-0620173,20:46:25.939258
292.825672,-0728293,-0618681,20:46:25.940258
292.835667,-0729338,-0619916,20:46:25.983586
292.845701,-0727848,-0619326,20:46:25.985089
292.855695,-0729348,-0619126,20:46:25.985089
292.865691,-0728342,-0620155,20:46:25.985089
292.875688,-0728501,-0618719,20:46:25.985089
292.885711,-0729466,-0619966,20:46:26.031066
292.895784,-0727934,-0619422,20:46:26.031066
292.905783,-0729455,-0619176,20:46:26.031066
292.915778,-0728621,-0620373,20:46:26.031066
292.925812,-0728535,-0618803,20:46:26.077069
292.935808,-0729588,-0620075,20:46:26.078068
292.945841,-0728047,-0619476,20:46:26.078068
292.955838,-0729461,-0619242,20:46:26.078068
292.965834,-0728578,-0620532,20:46:26.078068
292.975831,-0728549,-0618963,20:46:26.124081
292.985863,-0729634,-0620133,20:46:26.125077
292.995876,-0727932,-0619736,20:46:26.125077
293.005873,-0729416,-0619340,20:46:26.125077
293.015867,-0728722,-0620548,20:46:26.125077
293.025863,-0728556,-0618971,20:46:26.171941
293.035965,-0729618,-0620165,20:46:26.171941
293.045965,-0727832,-0619700,20:46:26.171941
293.055963,-0729453,-0619299,20:46:26.171941
293.065957,-0728698,-0620590,20:46:26.171941
293.075954,-0728502,-0618935,20:46:26.219099
293.085987,-0729647,-0620137,20:46:26.220095
293.096009,-0727893,-0619648,20:46:26.220095
293.106003,-0729258,-0619220,20:46:26.221095
293.116001,-0728748,-0620596,20:46:26.266008
293.126032,-0728340,-0619092,20:46:26.267999
293.136029,-0729602,-0620267,20:46:26.267999
293.146025,-0727833,-0619769,20:46:26.267999
293.156019,-0729279,-0619379,20:46:26.267999
293.166014,-0728750,-0620596,20:46:26.312330
293.176044,-0728377,-0619197,20:46:26.313330
293.186049,-0729669,-0620273,20:46:26.313330
293.196079,-0727761,-0619875,20:46:26.313330
293.206076,-0729309,-0619404,20:46:26.313330
293.216074,-0728589,-0620664,20:46:26.360701
293.226108,-0728277,-0619117,20:46:26.360701
293.236109,-0729638,-0620263,20:46:26.361696
293.246107,-0727834,-0619976,20:46:26.361696
293.256116,-0729301,-0619464,20:46:26.405866
293.266175,-0728639,-0620626,20:46:26.405866
293.276182,-0728290,-0619212,20:46:26.405866
293.286181,-0729723,-0620247,20:46:26.405866
293.296210,-0727819,-0619833,20:46:26.405866
293.306213,-0729239,-0619378,20:46:26.453421
293.316283,-0728539,-0620651,20:46:26.453421
293.326281,-0728272,-0619365,20:46:26.453421
293.336276,-0729480,-0620230,20:46:26.453421
293.346275,-0727730,-0619893,20:46:26.453421
293.356273,-0729204,-0619345,20:46:26.500561
293.366306,-0728566,-0620732,20:46:26.501799
293.376303,-0728112,-0619176,20:46:26.503807
293.386303,-0729469,-0620237,20:46:26.503807
293.396326,-0727759,-0619872,20:46:26.547462
293.406395,-0729140,-0619428,20:46:26.548459
293.416409,-0728613,-0620698,20:46:26.548459
293.426405,-0728149,-0619175,20:46:26.548459
293.436401,-0729627,-0620194,20:46:26.548459
293.446399,-0727850,-0619965,20:46:26.594035
293.456438,-0729065,-0619295,20:46:26.595029
293.466434,-0728703,-0620603,20:46:26.595029
293.476432,-0727985,-0619157,20:46:26.595029
293.486429,-0729583,-0620179,20:46:26.595029
293.496424,-0727743,-0619945,20:46:26.642061
293.506463,-0729044,-0619260,20:46:26.643059
293.516465,-0728642,-0620645,20:46:26.643059
293.526462,-0728066,-0619355,20:46:26.643059
293.536463,-0729494,-0620236,20:46:26.687177
293.546523,-0727748,-0620044,20:46:26.688184
293.556530,-0728945,-0619277,20:46:26.688184
293.566526,-0728592,-0620827,20:46:26.688184
293.576528,-0727954,-0619199,20:46:26.688184
293.586528,-0729530,-0620225,20:46:26.733779
293.596561,-0727825,-0620022,20:46:26.733779
293.606580,-0728901,-0619262,20:46:26.733779
293.616576,-0728700,-0620757,20:46:26.733779
293.626572,-0727895,-0619268,20:46:26.735147
293.636574,-0729484,-0619991,20:46:26.781433
293.646606,-0727743,-0620187,20:46:26.781433
293.656615,-0728900,-0619331,20:46:26.782881
293.666611,-0728659,-0620718,20:46:26.782881
293.676607,-0727767,-0619284,20:46:26.828521
293.686670,-0729579,-0620120,20:46:26.828521
293.696686,-0727782,-0620188,20:46:26.828521
293.706715,-0728679,-0619254,20:46:26.828521
293.716712,-0728614,-0620774,20:46:26.828521
293.726710,-0727734,-0619458,20:46:26.875667
293.736764,-0729273,-0620133,20:46:26.876667
293.746764,-0727562,-0620289,20:46:26.876667
293.756762,-0728586,-0619210,20:46:26.876667
293.766756,-0728483,-0620702,20:46:26.876667
293.776753,-0727640,-0619379,20:46:26.922732
293.786788,-0729344,-0620091,20:46:26.922732
293.796786,-0727628,-0620213,20:46:26.922732
293.806826,-0728624,-0619118,20:46:26.922732
293.816827,-0728381,-0620731,20:46:26.967035
293.826906,-0727567,-0619399,20:46:26.967035
293.836934,-0729160,-0620037,20:46:26.967035
293.846935,-0727509,-0620107,20:46:26.967035
293.856950,-0728486,-0619172,20:46:26.967035
293.866949,-0728440,-0620583,20:46:27.013385
293.876981,-0727442,-0619182,20:46:27.013385
293.886985,-0729221,-0619937,20:46:27.013385
293.896985,-0727376,-0620093,20:46:27.013385
293.907002,-0728312,-0619000,20:46:27.014406
293.917011,-0728459,-0620585,20:46:27.061654
293.927046,-0727480,-0619109,20:46:27.061654
293.937078,-0729138,-0619794,20:46:27.061654
293.947077,-0727530,-0620009,20:46:27.061654
293.957113,-0728448,-0618845,20:46:27.108100
293.967149,-0728435,-0620356,20:46:27.108100
293.977160,-0727352,-0619076,20:46:27.109105
293.987154,-0728995,-0619666,20:46:27.109105
293.997151,-0727142,-0618434,20:46:27.109105
294.007145,-0722052,-0612042,20:46:27.151834
294.017245,-0713114,-0607970,20:46:27.151834
294.027245,-0702971,-0600795,20:46:27.151834
294.037277,-0695537,-0595870,20:46:27.151834
294.047275,-0685091,-0590699,20:46:27.200041
294.057287,-0677251,-0583713,20:46:27.201041
294.067326,-0668076,-0579510,20:46:27.202041
294.077325,-0657651,-0572428,20:46:27.202041
294.087319,-0650097,-0567061,20:46:27.202041
294.097313,-0639054,-0561510,20:46:27.250097
294.107344,-0630499,-0554439,20:46:27.250097
294.117371,-0621231,-0550098,20:46:27.251094
294.127365,-0610637,-0542880,20:46:27.251094
294.137361,-0602846,-0537551,20:46:27.251094
294.147360,-0591783,-0531833,20:46:27.292130
294.157410,-0582930,-0524518,20:46:27.293128
294.167408,-0573431,-0520182,20:46:27.293128
294.177405,-0562545,-0512895,20:46:27.293128
294.187399,-0554650,-0507325,20:46:27.339620
294.197406,-0543612,-0501663,20:46:27.339620
294.207440,-0534784,-0494592,20:46:27.340986
294.217463,-0525485,-0490141,20:46:27.340986
294.227464,-0514664,-0483064,20:46:27.340986
294.237463,-0506881,-0477460,20:46:27.387116
294.247496,-0495762,-0471901,20:46:27.387116
294.257495,-0486911,-0464767,20:46:27.387116
294.267510,-0477770,-0460270,20:46:27.387116
294.277505,-0466822,-0453169,20:46:27.387116
294.287508,-0459152,-0447653,20:46:27.432126
294.297603,-0448306,-0442285,20:46:27.432126
294.307600,-0439508,-0435039,20:46:27.432126
294.317620,-0430399,-0430641,20:46:27.433110
294.327633,-0419709,-0423735,20:46:27.479935
294.337633,-0411981,-0417957,20:46:27.479935
294.347661,-0400964,-0412821,20:46:27.480927
294.357663,-0392095,-0405434,20:46:27.480927
294.367661,-0383116,-0401009,20:46:27.480927
294.377660,-0372198,-0394069,20:46:27.526416
294.387692,-0364626,-0388342,20:46:27.527412
294.397690,-0353443,-0383168,20:46:27.527412
294.407687,-0344699,-0375990,20:46:27.528411
294.417683,-0335974,-0371380,20:46:27.528411
294.427705,-0325112,-0364511,20:46:27.574471
294.437735,-0317346,-0358980,20:46:27.575464
294.447736,-0306349,-0353727,20:46:27.575464
294.457730,-0297464,-0346304,20:46:27.575464
294.467739,-0288424,-0342060,20:46:27.619391
294.477779,-0277794,-0335165,20:46:27.619391
294.487811,-0269934,-0329447,20:46:27.620392
294.497809,-0259453,-0324243,20:46:27.620392
294.507805,-0250301,-0316900,20:46:27.620392
294.517804,-0241421,-0312572,20:46:27.666194
294.527839,-0230327,-0305494,20:46:27.667191
294.537839,-0222618,-0299705,20:46:27.667191
294.547873,-0211629,-0294502,20:46:27.667191
294.557870,-0202424,-0286983,20:46:27.667191
294.567867,-0193250,-0282417,20:46:27.712546
294.577901,-0182087,-0275419,20:46:27.712546
294.587897,-0174115,-0269603,20:46:27.712546
294.597895,-0163200,-0264339,20:46:27.712546
294.607891,-0154007,-0256782,20:46:27.760804
294.617952,-0144753,-0252086,20:46:27.760804
294.627985,-0133587,-0244998,20:46:27.760804
294.637986,-0125545,-0239143,20:46:27.761799
294.647980,-0114758,-0234141,20:46:27.761799
294.657977,-0105791,-0226895,20:46:27.807713
294.668019,-0097036,-0222731,20:46:27.807713
294.678022,-0086383,-0215855,20:46:27.807713
294.688019,-0078834,-0210274,20:46:27.808718
294.698015,-0068532,-0205498,20:46:27.808718
294.708015,-0059726,-0198210,20:46:27.851882
294.718054,-0051183,-0194064,20:46:27.852896
294.728080,-0040610,-0187472,20:46:27.852896
294.738076,-0033095,-0181873,20:46:27.852896
294.748072,-0022838,-0176998,20:46:27.898096
294.758136,-0014008,-0169914,20:46:27.900094
294.768149,-0005607,-0165573,20:46:27.900094
294.778148,+0005261,-0158878,20:46:27.900094
294.788159,+0013144,-0153080,20:46:27.900094
294.798153,+0023990,-0147864,20:46:27.943808
294.808184,+0033162,-0140551,20:46:27.943808
294.818180,+0042211,-0135824,20:46:27.943808
294.828195,+0053386,-0128807,20:46:27.943808
294.838214,+0061360,-0122718,20:46:27.944728
294.848208,+0072368,-0117570,20:46:27.993105
294.858242,+0082210,-0109814,20:46:27.994120
294.868253,+0091250,-0105119,20:46:27.994120
294.878248,+0102792,-0098063,20:46:27.994120
294.888246,+0110959,-0091836,20:46:28.037232
294.898276,+0122069,-0086674,20:46:28.039235
294.908273,+0131759,-0078820,20:46:28.039235
294.918269,+0140895,-0074220,20:46:28.039235
294.928264,+0152422,-0067086,20:46:28.039235
294.938285,+0160766,-0060969,20:46:28.084752
294.948377,+0171873,-0055571,20:46:28.085754
294.958376,+0181703,-0047888,20:46:28.085754
294.968370,+0190681,-0043173,20:46:28.085754
294.978366,+0202315,-0036081,20:46:28.085754
294.988365,+0210609,-0029747,20:46:28.133097
294.998397,+0221695,-0024584,20:46:28.133097
295.008393,+0231580,-0017392,20:46:28.134083
295.018388,+0236476,-0017347,20:46:28.134083
295.028386,+0238555,-0016676,20:46:28.177360
295.038442,+0236903,-0016579,20:46:28.177360
295.048439,+0237614,-0017730,20:46:28.177360
295.058520,+0237614,-0016259,20:46:28.177360
295.068529,+0236440,-0017638,20:46:28.177360
295.078524,+0238048,-0016988,20:46:28.224619
295.088593,+0236456,-0016807,20:46:28.224619
295.098590,+0237360,-0018091,20:46:28.224619
295.108584,+0237125,-0016583,20:46:28.224619
295.118582,+0235850,-0017954,20:46:28.224619
295.128577,+0237546,-0017371,20:46:28.274217
295.138633,+0235855,-0017045,20:46:28.274217
295.148631,+0236891,-0018167,20:46:28.274217
295.158628,+0236865,-0016837,20:46:28.275214
295.168627,+0235815,-0018135,20:46:28.319276
295.178658,+0237329,-0017563,20:46:28.319276
295.188690,+0235465,-0018020,20:46:28.319276
295.198688,+0234731,-0019662,20:46:28.319276
295.208685,+0234208,-0018482,20:46:28.319276
295.218681,+0232309,-0020516,20:46:28.369582
295.228714,+0233073,-0020501,20:46:28.370489
295.238734,+0230534,-0020667,20:46:28.371489
295.248740,+0230653,-0022257,20:46:28.371489
295.258737,+0229912,-0021175,20:46:28.371489
295.268733,+0228352,-0022857,20:46:28.419167
295.278828,+0229515,-0022574,20:46:28.419167
295.288829,+0227476,-0022603,20:46:28.419167
295.298824,+0227526,-0024097,20:46:28.420082
295.308818,+0227233,-0022891,20:46:28.420290
295.318812,+0225632,-0024345,20:46:28.462157
295.328845,+0226953,-0024061,20:46:28.462157
295.338852,+0225214,-0023688,20:46:28.462157
295.348873,+0225612,-0025206,20:46:28.463454
295.358872,+0225523,-0023945,20:46:28.510346
295.368951,+0223857,-0025232,20:46:28.510346
295.378975,+0225420,-0025026,20:46:28.510346
295.388977,+0223766,-0024535,20:46:28.510346
295.398975,+0224330,-0026089,20:46:28.510346
295.408970,+0224371,-0024675,20:46:28.557950
295.419001,+0223076,-0025946,20:46:28.557950
295.429001,+0224470,-0025547,20:46:28.557950
295.438996,+0222951,-0024967,20:46:28.557950
295.449020,+0223563,-0026315,20:46:28.558890
295.459020,+0223878,-0024906,20:46:28.605494
295.469057,+0222537,-0026068,20:46:28.605494
295.479072,+0224139,-0025774,20:46:28.605494
295.489071,+0222666,-0025301,20:46:28.605494
295.499067,+0223170,-0026602,20:46:28.650926
295.509123,+0223584,-0025135,20:46:28.651820
295.519162,+0222148,-0026271,20:46:28.651820
295.529161,+0223888,-0026077,20:46:28.653816
295.539167,+0222473,-0025512,20:46:28.653816
295.549191,+0223366,-0026831,20:46:28.698690
295.559264,+0223366,-0025284,20:46:28.699799
295.569288,+0222054,-0026397,20:46:28.700774
295.579319,+0223743,-0026068,20:46:28.700774
295.589315,+0222435,-0025429,20:46:28.700774
295.599309,+0222852,-0026964,20:46:28.747143
295.609393,+0223122,-0025589,20:46:28.747143
295.619391,+0221707,-0026494,20:46:28.747143
295.629388,+0223278,-0026367,20:46:28.747143
295.639383,+0222015,-0025699,20:46:28.747143
295.649403,+0222610,-0027073,20:46:28.792575
295.659439,+0223096,-0025633,20:46:28.792575
295.669440,+0221600,-0026561,20:46:28.793382
295.679449,+0223295,-0026443,20:46:28.793382
295.689445,+0222021,-0025651,20:46:28.839440
295.699487,+0222311,-0027152,20:46:28.839440
295.709484,+0223075,-0025630,20:46:28.839440
295.719480,+0221499,-0026618,20:46:28.839440
295.729476,+0223245,-0026491,20:46:28.840778
295.739470,+0221795,-0025819,20:46:28.888747
295.749500,+0222296,-0026942,20:46:28.888747
295.759523,+0223148,-0025559,20:46:28.888747
295.769525,+0221588,-0026444,20:46:28.888747
295.779526,+0223234,-0026334,20:46:28.888747
295.789526,+0222021,-0025726,20:46:28.935893
295.799559,+0222430,-0027086,20:46:28.935893
295.809559,+0222851,-0025592,20:46:28.935893
295.819553,+0221363,-0026542,20:46:28.936804
295.829551,+0223012,-0026430,20:46:28.936804
295.839548,+0221869,-0025584,20:46:28.982460
295.849586,+0222067,-0027108,20:46:28.982460
295.859609,+0222818,-0025620,20:46:28.982460
295.869607,+0221258,-0026680,20:46:28.983459
295.879623,+0222886,-0026463,20:46:29.031271
295.889653,+0221950,-0025557,20:46:29.031271
295.899647,+0222210,-0027067,20:46:29.031271
295.909650,+0222856,-0025703,20:46:29.031271
295.919650,+0221378,-0026499,20:46:29.031271
295.929648,+0222949,-0026500,20:46:29.076887
295.939717,+0221916,-0025633,20:46:29.076887
295.949717,+0222047,-0026913,20:46:29.076887
295.959753,+0222856,-0025562,20:46:29.076887
295.969750,+0221378,-0026522,20:46:29.076887
295.979749,+0223082,-0026431,20:46:29.123762
295.989779,+0222015,-0025615,20:46:29.124897
295.999779,+0222154,-0026986,20:46:29.124897
296.009772,+0223008,-0025625,20:46:29.124897
296.019766,+0221356,-0026337,20:46:29.174112
296.029844,+0223026,-0026496,20:46:29.174112
296.039865,+0221960,-0025478,20:46:29.174112
296.049899,+0222052,-0027066,20:46:29.174112
296.059920,+0222982,-0025749,20:46:29.174112
296.069917,+0222998,-0026349,20:46:29.217301
296.079964,+0222998,-0026458,20:46:29.217301
296.089987,+0222230,-0025437,20:46:29.217301
296.099981,+0222092,-0026956,20:46:29.217301
296.109977,+0222960,-0025663,20:46:29.217301
296.119972,+0221371,-0026339,20:46:29.265492
296.130003,+0223027,-0026530,20:46:29.266587
296.140005,+0221967,-0025621,20:46:29.266587
296.150001,+0222112,-0026824,20:46:29.266587
296.160020,+0223315,-0025297,20:46:29.311350
296.170088,+0221752,-0026045,20:46:29.314337
296.180120,+0223538,-0026371,20:46:29.314337
296.190114,+0222600,-0025175,20:46:29.315369
296.200110,+0222478,-0026673,20:46:29.315369
296.210107,+0223528,-0025434,20:46:29.359423
296.220137,+0221889,-0025897,20:46:29.359423
296.230133,+0223256,-0026308,20:46:29.359423
296.240132,+0222365,-0025184,20:46:29.359423
296.250126,+0222269,-0026809,20:46:29.359423
296.260123,+0223487,-0025188,20:46:29.406911
296.270199,+0221878,-0025952,20:46:29.407922
296.280193,+0223321,-0026344,20:46:29.407922
296.290211,+0222400,-0025177,20:46:29.407922
296.300210,+0222449,-0026696,20:46:29.407922
296.310207,+0223402,-0025356,20:46:29.453949
296.320239,+0221787,-0025989,20:46:29.453949
296.330243,+0223299,-0026340,20:46:29.453949
296.340241,+0222479,-0025178,20:46:29.453949
296.350236,+0222227,-0026652,20:46:29.500599
296.360302,+0223230,-0025408,20:46:29.500599
296.370332,+0221666,-0025942,20:46:29.501599
296.380328,+0223162,-0026410,20:46:29.501599
296.390332,+0222393,-0025110,20:46:29.501599
296.400326,+0222256,-0026695,20:46:29.548114
296.410371,+0223361,-0025463,20:46:29.549106
296.420369,+0221862,-0026027,20:46:29.549106
296.430366,+0223270,-0026293,20:46:29.549106
296.440362,+0222452,-0025172,20:46:29.549106
296.450362,+0222315,-0026623,20:46:29.596599
296.460392,+0223428,-0025211,20:46:29.596599
296.470414,+0222072,-0025738,20:46:29.596599
296.480410,+0223692,-0026068,20:46:29.596599
296.490424,+0223218,-0024644,20:46:29.640172
296.500457,+0222839,-0026187,20:46:29.640860
296.510484,+0224301,-0024905,20:46:29.640860
296.520479,+0222559,-0025316,20:46:29.640860
296.530477,+0224080,-0025758,20:46:29.640860
296.540474,+0223302,-0024554,20:46:29.689986
296.550543,+0223077,-0025988,20:46:29.689986
296.560541,+0224343,-0024861,20:46:29.689986
296.570562,+0222583,-0025189,20:46:29.689986
