===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 12,Time since Last Test: ~6min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
80.399449,+0128463,-0255658,18:12:47.744218
80.409451,+0129280,-0255674,18:12:47.744218
80.419447,+0128939,-0255168,18:12:47.744218
80.429442,+0128809,-0256023,18:12:47.745133
80.439439,+0129224,-0255228,18:12:47.790574
80.449469,+0128432,-0255676,18:12:47.792027
80.459467,+0129133,-0255645,18:12:47.792027
80.469462,+0128705,-0255187,18:12:47.792027
80.479489,+0128762,-0256050,18:12:47.836308
80.489498,+0129394,-0255104,18:12:47.837302
80.499538,+0128478,-0255516,18:12:47.837302
80.509536,+0129263,-0255544,18:12:47.837302
80.519533,+0129126,-0255056,18:12:47.837302
80.529527,+0128888,-0255891,18:12:47.883622
80.539559,+0129370,-0255071,18:12:47.883622
80.549554,+0128546,-0255698,18:12:47.883622
80.559584,+0129121,-0255722,18:12:47.883622
80.569580,+0128765,-0255151,18:12:47.883622
80.579600,+0128609,-0256030,18:12:47.930560
80.589662,+0129446,-0255062,18:12:47.930560
80.599659,+0128653,-0255585,18:12:47.930560
80.609653,+0129274,-0255665,18:12:47.930560
80.619647,+0129120,-0255157,18:12:47.977432
80.629644,+0128813,-0255948,18:12:47.977432
80.639673,+0129390,-0255211,18:12:47.977432
80.649706,+0128530,-0255556,18:12:47.977432
80.659707,+0129061,-0255683,18:12:47.977432
80.669704,+0128869,-0255332,18:12:48.023200
80.679737,+0128734,-0255715,18:12:48.024200
80.689757,+0129437,-0255135,18:12:48.024200
80.699753,+0128677,-0255572,18:12:48.024200
80.709753,+0129296,-0255559,18:12:48.024200
80.719754,+0129216,-0255042,18:12:48.070559
80.729787,+0128875,-0255874,18:12:48.070559
80.739787,+0129406,-0255159,18:12:48.070559
80.749784,+0128606,-0255503,18:12:48.070559
80.759778,+0129192,-0255672,18:12:48.117743
80.769778,+0129040,-0255006,18:12:48.117743
80.779814,+0128838,-0255563,18:12:48.117743
80.789849,+0129472,-0255077,18:12:48.117743
80.799849,+0128652,-0255409,18:12:48.117743
80.809845,+0129275,-0255464,18:12:48.163310
80.819877,+0129266,-0254977,18:12:48.163310
80.829877,+0128937,-0255773,18:12:48.163310
80.839875,+0129519,-0255035,18:12:48.163310
80.849870,+0128682,-0255353,18:12:48.163310
80.859867,+0129296,-0255524,18:12:48.210547
80.869899,+0129050,-0254938,18:12:48.210547
80.879900,+0128864,-0255870,18:12:48.210547
80.889947,+0129504,-0255017,18:12:48.210547
80.899943,+0128763,-0255360,18:12:48.259332
80.909944,+0129457,-0255485,18:12:48.259332
80.919980,+0129405,-0254839,18:12:48.260331
80.929976,+0128850,-0255733,18:12:48.260331
80.939971,+0129510,-0254909,18:12:48.260331
80.949965,+0128755,-0255432,18:12:48.306327
80.959997,+0129263,-0255601,18:12:48.307325
80.969994,+0129075,-0254795,18:12:48.307325
80.979990,+0128527,-0255768,18:12:48.307325
80.990011,+0129436,-0255075,18:12:48.307325
81.000025,+0128733,-0255251,18:12:48.351207
81.010115,+0129547,-0255406,18:12:48.351207
81.020111,+0129526,-0254741,18:12:48.351207
81.030105,+0128922,-0255776,18:12:48.351207
81.040107,+0129579,-0254931,18:12:48.351207
81.050129,+0128763,-0255288,18:12:48.399060
81.060158,+0129291,-0255632,18:12:48.399060
81.070152,+0128975,-0254980,18:12:48.399060
81.080148,+0128849,-0255931,18:12:48.399060
81.090167,+0129466,-0254896,18:12:48.445667
81.100207,+0128748,-0255296,18:12:48.445667
81.110212,+0129320,-0255533,18:12:48.445667
81.120207,+0129435,-0254762,18:12:48.445667
81.130213,+0128907,-0255677,18:12:48.445667
81.140208,+0129624,-0255010,18:12:48.490395
81.150242,+0128747,-0255453,18:12:48.491381
81.160243,+0129072,-0255591,18:12:48.491381
81.170238,+0129103,-0255009,18:12:48.491381
81.180234,+0128677,-0255865,18:12:48.536970
81.190290,+0129437,-0254938,18:12:48.538458
81.200319,+0128817,-0255696,18:12:48.538458
81.210313,+0125077,-0261513,18:12:48.538458
81.220309,+0107668,-0273543,18:12:48.538458
81.230306,+0078257,-0291657,18:12:48.587329
81.240338,+0042937,-0311726,18:12:48.587329
81.250340,-0000796,-0336304,18:12:48.588403
81.260336,-0049298,-0363983,18:12:48.588403
81.270332,-0102835,-0392576,18:12:48.588403
81.280329,-0160465,-0424449,18:12:48.633406
81.290405,-0220370,-0457071,18:12:48.633406
81.300440,-0285515,-0491843,18:12:48.634407
81.310441,-0350399,-0526832,18:12:48.634407
81.320437,-0415406,-0558828,18:12:48.634407
81.330435,-0457974,-0568225,18:12:48.681919
81.340469,-0461202,-0568006,18:12:48.682918
81.350466,-0462273,-0568205,18:12:48.682918
81.360462,-0461768,-0568690,18:12:48.682918
81.370462,-0461810,-0567744,18:12:48.725996
81.380496,-0462224,-0568616,18:12:48.726997
81.390495,-0461462,-0567924,18:12:48.726997
81.400518,-0462161,-0568113,18:12:48.726997
81.410513,-0461632,-0568392,18:12:48.726997
81.420508,-0461537,-0567677,18:12:48.772517
81.430556,-0461935,-0568358,18:12:48.772517
81.440555,-0461219,-0567779,18:12:48.772517
81.450551,-0461798,-0567940,18:12:48.772517
81.460547,-0461428,-0568249,18:12:48.773517
81.470547,-0461260,-0567508,18:12:48.820331
81.480577,-0461738,-0568399,18:12:48.821331
81.490576,-0460873,-0567735,18:12:48.821331
81.500597,-0461679,-0567812,18:12:48.821331
81.510617,-0461251,-0568227,18:12:48.866855
81.520681,-0461132,-0567341,18:12:48.866855
81.530687,-0461615,-0568180,18:12:48.866855
81.540691,-0460815,-0567741,18:12:48.866855
81.550686,-0461475,-0567703,18:12:48.866855
81.560703,-0461093,-0568265,18:12:48.914454
81.570737,-0460976,-0567424,18:12:48.914454
81.580735,-0461487,-0568191,18:12:48.914454
81.590732,-0460651,-0567701,18:12:48.914454
81.600726,-0461332,-0567412,18:12:48.914454
81.610746,-0460977,-0568262,18:12:48.961075
81.620777,-0460862,-0567260,18:12:48.961075
81.630778,-0461499,-0568206,18:12:48.961075
81.640775,-0460625,-0567573,18:12:48.962077
81.650769,-0461353,-0567702,18:12:49.009108
81.660832,-0461058,-0568125,18:12:49.009108
81.670861,-0460847,-0567335,18:12:49.010084
81.680857,-0461383,-0568047,18:12:49.010084
81.690852,-0460566,-0567657,18:12:49.010084
81.700849,-0460992,-0567411,18:12:49.054193
81.710884,-0460992,-0568134,18:12:49.054193
81.720878,-0460781,-0567249,18:12:49.054193
81.730872,-0461378,-0568086,18:12:49.054193
81.740868,-0460521,-0567659,18:12:49.054193
81.750863,-0461299,-0567654,18:12:49.102001
81.760905,-0461033,-0568188,18:12:49.102001
81.770901,-0460674,-0567204,18:12:49.102001
81.780896,-0461363,-0568084,18:12:49.102001
81.790899,-0460454,-0567529,18:12:49.149142
81.800897,-0461051,-0567465,18:12:49.150143
81.810952,-0461047,-0568039,18:12:49.150143
81.820949,-0460711,-0567271,18:12:49.150143
81.830944,-0461274,-0567953,18:12:49.150143
81.840940,-0460429,-0567507,18:12:49.197462
81.850970,-0461065,-0567469,18:12:49.197462
81.860969,-0460982,-0568080,18:12:49.197462
81.870963,-0460582,-0567227,18:12:49.197462
81.880959,-0461333,-0567956,18:12:49.197462
81.890956,-0460363,-0567568,18:12:49.243742
81.901003,-0461107,-0567405,18:12:49.244747
81.911026,-0460921,-0568149,18:12:49.244747
81.921023,-0460730,-0567072,18:12:49.244747
81.931017,-0461232,-0567848,18:12:49.244747
81.941014,-0460404,-0567537,18:12:49.288752
81.951046,-0461214,-0567331,18:12:49.288752
81.961055,-0460813,-0568030,18:12:49.288752
81.971056,-0460597,-0566938,18:12:49.288752
81.981051,-0461197,-0567860,18:12:49.334242
81.991083,-0460359,-0567486,18:12:49.335246
82.001085,-0461130,-0567355,18:12:49.335246
82.011095,-0460890,-0567767,18:12:49.335246
82.021111,-0460608,-0567145,18:12:49.335246
82.031109,-0461196,-0567782,18:12:49.383380
82.041143,-0460213,-0567614,18:12:49.383380
82.051140,-0461009,-0567320,18:12:49.383380
82.061134,-0460802,-0568069,18:12:49.383380
82.071130,-0460538,-0567094,18:12:49.428970
82.081125,-0461099,-0567830,18:12:49.428970
82.091158,-0460415,-0567512,18:12:49.428970
82.101158,-0460938,-0567285,18:12:49.428970
82.111155,-0460914,-0567823,18:12:49.428970
82.121174,-0460502,-0567234,18:12:49.475659
82.131208,-0461109,-0567877,18:12:49.476659
82.141208,-0460216,-0567525,18:12:49.476659
82.151202,-0460863,-0567319,18:12:49.476659
82.161196,-0460656,-0567931,18:12:49.476659
82.171205,-0460582,-0567129,18:12:49.523635
82.181240,-0461133,-0567848,18:12:49.523635
82.191239,-0460319,-0567538,18:12:49.524636
82.201233,-0460850,-0567346,18:12:49.524636
82.211229,-0460747,-0567992,18:12:49.524636
82.221288,-0460548,-0567125,18:12:49.569697
82.231324,-0461232,-0567804,18:12:49.569697
82.241323,-0460253,-0567493,18:12:49.569697
82.251317,-0460755,-0567289,18:12:49.569697
82.261311,-0460822,-0568066,18:12:49.615969
82.271347,-0460428,-0567005,18:12:49.615969
82.281341,-0461214,-0567855,18:12:49.615969
82.291339,-0460297,-0567558,18:12:49.615969
82.301336,-0460811,-0567227,18:12:49.616971
82.311345,-0460830,-0567953,18:12:49.663073
82.321442,-0460399,-0567160,18:12:49.663073
82.331444,-0461182,-0567752,18:12:49.664074
82.341438,-0460393,-0567541,18:12:49.664074
82.351434,-0460853,-0567270,18:12:49.664074
82.361431,-0460786,-0567868,18:12:49.709303
82.371464,-0460366,-0567165,18:12:49.709303
82.381463,-0461048,-0567725,18:12:49.710309
82.391462,-0460438,-0567513,18:12:49.710309
82.401461,-0460739,-0567194,18:12:49.755734
82.411496,-0460778,-0567978,18:12:49.755734
82.421514,-0460365,-0566920,18:12:49.755734
82.431532,-0461064,-0567746,18:12:49.755734
82.441529,-0460270,-0567499,18:12:49.755734
82.451524,-0460650,-0567132,18:12:49.803230
82.461556,-0460851,-0567971,18:12:49.803230
82.471555,-0460223,-0567087,18:12:49.803230
82.481549,-0461011,-0567778,18:12:49.803230
82.491605,-0460324,-0567567,18:12:49.803230
82.501608,-0460656,-0567195,18:12:49.849200
82.511640,-0460729,-0567976,18:12:49.849200
82.521635,-0460301,-0566860,18:12:49.849200
82.531657,-0460990,-0567684,18:12:49.849200
82.541652,-0460285,-0567595,18:12:49.896191
82.551687,-0460567,-0567295,18:12:49.896191
82.561685,-0460765,-0567996,18:12:49.896191
82.571682,-0460222,-0567167,18:12:49.896191
82.581678,-0461096,-0567642,18:12:49.896191
82.591678,-0460377,-0567622,18:12:49.943200
82.601710,-0460687,-0567243,18:12:49.943200
82.611711,-0460803,-0567956,18:12:49.943200
82.621708,-0460353,-0567073,18:12:49.943200
82.631755,-0461104,-0567675,18:12:49.988114
82.641751,-0460301,-0567675,18:12:49.989126
82.651785,-0460542,-0567266,18:12:49.989126
82.661779,-0460778,-0568026,18:12:49.989126
82.671773,-0460281,-0567124,18:12:49.989126
82.681767,-0461018,-0567839,18:12:50.036355
82.691800,-0460333,-0567724,18:12:50.037348
82.701794,-0460639,-0567096,18:12:50.037348
82.711793,-0460706,-0567984,18:12:50.037348
82.721788,-0460101,-0567241,18:12:50.037348
82.731818,-0461040,-0567724,18:12:50.084402
82.741863,-0460303,-0567669,18:12:50.084402
82.751862,-0460829,-0567226,18:12:50.084402
82.761858,-0460821,-0567982,18:12:50.084402
82.771855,-0460176,-0567150,18:12:50.129709
82.781903,-0460941,-0567601,18:12:50.129709
82.791934,-0460303,-0567685,18:12:50.129709
82.801929,-0460443,-0567195,18:12:50.129709
82.811925,-0460714,-0568061,18:12:50.129709
82.821921,-0461031,-0567105,18:12:50.176630
82.831954,-0461031,-0567744,18:12:50.177631
82.841965,-0460201,-0567620,18:12:50.177631
82.851960,-0460616,-0567207,18:12:50.177631
82.861956,-0460709,-0568125,18:12:50.177631
82.871950,-0460226,-0567291,18:12:50.225200
82.882004,-0460994,-0567667,18:12:50.226422
82.892001,-0460391,-0567756,18:12:50.226422
82.901994,-0460543,-0567173,18:12:50.226422
82.911987,-0460646,-0568002,18:12:50.226422
82.921981,-0460120,-0567195,18:12:50.270685
82.932016,-0460920,-0567351,18:12:50.270685
82.942038,-0460308,-0567671,18:12:50.270685
82.952032,-0460555,-0567090,18:12:50.270685
82.962030,-0460689,-0567931,18:12:50.318540
82.972063,-0460191,-0567290,18:12:50.318540
82.982062,-0460909,-0567625,18:12:50.318540
82.992056,-0460269,-0567762,18:12:50.319994
83.002051,-0460526,-0567096,18:12:50.319994
83.012050,-0460761,-0567981,18:12:50.363760
83.022106,-0460133,-0567195,18:12:50.364947
83.032103,-0460887,-0567370,18:12:50.364947
83.042147,-0460294,-0567693,18:12:50.364947
83.052139,-0460574,-0567037,18:12:50.366147
83.062137,-0460693,-0567920,18:12:50.412199
83.072169,-0460058,-0567279,18:12:50.412199
83.082165,-0460909,-0567581,18:12:50.412199
83.092159,-0460349,-0567757,18:12:50.412199
83.102156,-0460554,-0567145,18:12:50.459198
83.112219,-0460901,-0567906,18:12:50.460199
83.122254,-0460065,-0567162,18:12:50.460199
83.132254,-0460969,-0567556,18:12:50.460199
83.142277,-0460333,-0567702,18:12:50.460199
83.152274,-0460544,-0566986,18:12:50.505671
83.162304,-0460787,-0568012,18:12:50.506663
83.172298,-0460024,-0567085,18:12:50.506663
83.182292,-0460968,-0567505,18:12:50.506663
83.192286,-0460293,-0567708,18:12:50.506663
83.202282,-0460374,-0567030,18:12:50.551877
83.212318,-0460824,-0567799,18:12:50.551877
83.222314,-0460165,-0567143,18:12:50.551877
83.232309,-0460945,-0567455,18:12:50.551877
83.242332,-0460274,-0567735,18:12:50.597232
83.252367,-0460461,-0567016,18:12:50.598232
83.262368,-0460772,-0567877,18:12:50.598232
83.272365,-0460110,-0567117,18:12:50.598232
83.282371,-0460797,-0567513,18:12:50.598232
83.292380,-0460499,-0567758,18:12:50.645668
83.302474,-0460503,-0567060,18:12:50.645668
83.312473,-0460847,-0567803,18:12:50.645668
83.322467,-0460076,-0567107,18:12:50.645668
83.332462,-0460834,-0567503,18:12:50.645668
83.342485,-0460401,-0567515,18:12:50.691833
83.352518,-0460415,-0566965,18:12:50.691833
83.362516,-0460833,-0567811,18:12:50.692923
83.372511,-0460110,-0567157,18:12:50.692923
83.382509,-0460868,-0567308,18:12:50.737369
83.392540,-0460446,-0567618,18:12:50.738369
83.402536,-0460490,-0566957,18:12:50.738369
83.412533,-0460850,-0567807,18:12:50.738369
83.422530,-0460126,-0567104,18:12:50.739367
83.432530,-0460947,-0567488,18:12:50.782623
83.442564,-0460441,-0567593,18:12:50.782623
83.452606,-0460440,-0566973,18:12:50.782623
83.462600,-0460838,-0567715,18:12:50.782623
83.472597,-0460205,-0567165,18:12:50.831708
83.482645,-0460959,-0567439,18:12:50.831708
83.492674,-0460494,-0567559,18:12:50.832701
83.502670,-0460285,-0566891,18:12:50.832701
83.512665,-0460870,-0567697,18:12:50.832701
83.522663,-0460112,-0567120,18:12:50.875188
83.532694,-0460886,-0567362,18:12:50.875188
83.542704,-0460429,-0567655,18:12:50.875188
83.552728,-0460638,-0566888,18:12:50.876189
83.562722,-0460927,-0567830,18:12:50.877188
83.572721,-0460074,-0567248,18:12:50.922207
83.582751,-0460989,-0567353,18:12:50.922207
83.592749,-0460614,-0567592,18:12:50.922207
83.602748,-0460436,-0567043,18:12:50.923209
83.612743,-0460945,-0567771,18:12:50.968491
83.622804,-0460227,-0567111,18:12:50.968491
83.632816,-0460881,-0567260,18:12:50.970756
83.642812,-0460498,-0567639,18:12:50.970756
83.652835,-0460536,-0566947,18:12:50.970756
83.662848,-0460217,-0567826,18:12:51.016185
83.672878,-0460217,-0567234,18:12:51.016185
83.682875,-0460850,-0567251,18:12:51.016185
83.692871,-0460606,-0567729,18:12:51.018638
83.702865,-0460454,-0566907,18:12:51.018638
83.712874,-0460833,-0567596,18:12:51.059789
83.722907,-0460205,-0567185,18:12:51.059789
83.732903,-0460885,-0567267,18:12:51.059789
83.742900,-0460540,-0567741,18:12:51.059789
83.752921,-0460553,-0566698,18:12:51.106443
83.762960,-0460892,-0567612,18:12:51.106443
83.772960,-0460019,-0567118,18:12:51.106443
83.782958,-0460803,-0567196,18:12:51.107443
83.792953,-0460537,-0567685,18:12:51.107443
83.802951,-0460361,-0566745,18:12:51.157862
83.812987,-0460931,-0567740,18:12:51.157862
83.822981,-0460074,-0567194,18:12:51.157862
83.832977,-0460863,-0567260,18:12:51.157862
83.842973,-0460474,-0567796,18:12:51.158870
83.852970,-0460319,-0566650,18:12:51.199902
83.863030,-0460902,-0567801,18:12:51.199902
83.873026,-0460120,-0567119,18:12:51.200854
83.883022,-0460795,-0567181,18:12:51.200854
83.893019,-0460466,-0567717,18:12:51.245805
83.903050,-0460259,-0566852,18:12:51.245805
83.913060,-0460940,-0567530,18:12:51.245805
83.923061,-0460147,-0567134,18:12:51.245805
83.933060,-0460694,-0567187,18:12:51.245805
83.943059,-0460420,-0567572,18:12:51.294157
83.953089,-0460379,-0566675,18:12:51.294157
83.963122,-0460881,-0567746,18:12:51.294157
83.973119,-0459944,-0567205,18:12:51.295165
83.983113,-0460740,-0567148,18:12:51.341746
83.993110,-0460401,-0567751,18:12:51.342745
84.003142,-0460355,-0566765,18:12:51.342745
84.013138,-0460859,-0567644,18:12:51.342745
84.023135,-0460024,-0567204,18:12:51.343744
84.033132,-0460762,-0567211,18:12:51.387428
84.043167,-0460397,-0567669,18:12:51.387428
84.053166,-0460271,-0566986,18:12:51.387428
84.063186,-0460845,-0567695,18:12:51.388427
84.073180,-0460072,-0567217,18:12:51.388427
84.083178,-0460587,-0567151,18:12:51.433813
84.093210,-0460400,-0567684,18:12:51.433813
84.103206,-0460226,-0566857,18:12:51.433813
84.113215,-0460812,-0567642,18:12:51.434815
84.123214,-0459954,-0567320,18:12:51.482119
84.133249,-0460738,-0567306,18:12:51.482119
84.143286,-0460483,-0567729,18:12:51.482119
84.153282,-0460206,-0566798,18:12:51.483117
84.163300,-0461037,-0567651,18:12:51.483117
84.173306,-0460068,-0567185,18:12:51.526662
84.183339,-0460598,-0567232,18:12:51.526662
84.193338,-0460366,-0567742,18:12:51.526662
84.203335,-0460238,-0566907,18:12:51.526662
84.213331,-0460890,-0567616,18:12:51.527660
84.223328,-0460041,-0567162,18:12:51.574112
84.233358,-0460576,-0567172,18:12:51.574112
84.243354,-0460495,-0567792,18:12:51.574112
84.253349,-0460324,-0566851,18:12:51.574112
84.263346,-0461005,-0567494,18:12:51.620218
84.273367,-0459984,-0567205,18:12:51.620218
84.283401,-0460619,-0567263,18:12:51.621217
84.293397,-0460386,-0567667,18:12:51.621217
84.303392,-0460235,-0566931,18:12:51.621217
84.313398,-0460974,-0567595,18:12:51.669892
84.323447,-0460035,-0567322,18:12:51.669892
84.333444,-0460750,-0567094,18:12:51.670890
84.343440,-0460409,-0567792,18:12:51.670890
84.353437,-0460293,-0566869,18:12:51.670890
84.363435,-0460134,-0567286,18:12:51.716540
84.373473,-0460134,-0567240,18:12:51.716540
84.383472,-0460706,-0567111,18:12:51.717550
84.393466,-0460518,-0567783,18:12:51.717550
84.403462,-0460207,-0566871,18:12:51.718549
84.413462,-0460859,-0567602,18:12:51.761316
84.423496,-0460124,-0567175,18:12:51.761316
84.433497,-0460576,-0567095,18:12:51.761316
84.443494,-0460415,-0567837,18:12:51.762310
84.453491,-0460158,-0566962,18:12:51.806330
84.463528,-0460906,-0567638,18:12:51.807330
84.473554,-0460119,-0567309,18:12:51.807330
84.483550,-0460633,-0567067,18:12:51.807330
84.493547,-0460502,-0567744,18:12:51.807330
84.503542,-0460051,-0566931,18:12:51.854341
84.513573,-0460826,-0567662,18:12:51.854341
84.523582,-0460005,-0567181,18:12:51.854341
84.533581,-0460482,-0567070,18:12:51.855334
84.543578,-0460508,-0567610,18:12:51.900030
84.553589,-0460139,-0566870,18:12:51.900030
84.563619,-0460674,-0567597,18:12:51.901031
84.573656,-0460131,-0567149,18:12:51.901031
84.583653,-0460556,-0567029,18:12:51.901031
84.593649,-0460498,-0567674,18:12:51.946550
84.603682,-0460110,-0566875,18:12:51.947564
84.613676,-0460872,-0567629,18:12:51.947564
84.623670,-0460106,-0567279,18:12:51.947564
84.633665,-0460560,-0567172,18:12:51.947564
84.643659,-0460395,-0567754,18:12:51.994047
84.653694,-0460123,-0567122,18:12:51.995044
84.663690,-0460835,-0567587,18:12:51.995044
84.673694,-0459935,-0566962,18:12:51.995044
84.683717,-0460399,-0567003,18:12:52.039453
84.693746,-0460502,-0567774,18:12:52.039453
84.703783,-0460034,-0566907,18:12:52.039453
84.713781,-0460835,-0567599,18:12:52.040466
84.723788,-0460047,-0567337,18:12:52.040466
84.733786,-0460495,-0566969,18:12:52.085480
84.743834,-0459455,-0565278,18:12:52.085480
84.753838,-0450199,-0558668,18:12:52.085480
84.763832,-0439593,-0553204,18:12:52.086482
84.773830,-0427190,-0546700,18:12:52.086482
84.783850,-0416070,-0540374,18:12:52.131456
84.793879,-0404486,-0535147,18:12:52.131456
84.803873,-0392696,-0528213,18:12:52.131456
84.813871,-0382041,-0522600,18:12:52.131456
84.823869,-0369530,-0516427,18:12:52.177722
84.833899,-0358344,-0509791,18:12:52.177722
84.843894,-0346661,-0504277,18:12:52.178734
84.853894,-0334233,-0497069,18:12:52.178734
84.863896,-0323184,-0491344,18:12:52.178734
84.873891,-0310389,-0484879,18:12:52.224677
84.883932,-0298820,-0478187,18:12:52.224677
84.893927,-0286962,-0472721,18:12:52.225681
84.903923,-0274604,-0465377,18:12:52.225681
84.913918,-0263486,-0459686,18:12:52.270283
84.923932,-0250780,-0453280,18:12:52.270283
84.933966,-0239134,-0446461,18:12:52.270283
84.943963,-0227207,-0440990,18:12:52.271307
84.953959,-0214690,-0433856,18:12:52.271307
84.963954,-0203541,-0428143,18:12:52.316491
84.973986,-0190836,-0421690,18:12:52.316491
84.984005,-0179529,-0414886,18:12:52.316491
84.994001,-0167701,-0409644,18:12:52.316491
85.003996,-0155790,-0402542,18:12:52.316491
85.013989,-0144770,-0396936,18:12:52.363385
85.024024,-0132572,-0390801,18:12:52.363385
85.034028,-0121603,-0384397,18:12:52.363385
85.044023,-0110161,-0379131,18:12:52.363385
85.054021,-0098254,-0372313,18:12:52.410462
85.064090,-0087861,-0366780,18:12:52.410462
85.074098,-0075551,-0360695,18:12:52.410462
85.084122,-0064684,-0354201,18:12:52.411516
85.094128,-0053451,-0349228,18:12:52.411516
85.104122,-0041713,-0342401,18:12:52.458378
85.114155,-0031273,-0336981,18:12:52.458378
85.124164,-0019220,-0330918,18:12:52.458378
85.134165,-0008433,-0324666,18:12:52.458378
85.144161,+0002581,-0319808,18:12:52.459474
85.154161,+0013965,-0313247,18:12:52.503658
85.164236,+0024126,-0307818,18:12:52.503658
85.174233,+0035788,-0301751,18:12:52.503658
85.184228,+0047237,-0294819,18:12:52.503658
85.194246,+0058824,-0289550,18:12:52.549295
85.204308,+0071682,-0282156,18:12:52.549295
85.214313,+0083180,-0276029,18:12:52.549295
85.224308,+0096364,-0269601,18:12:52.549295
85.234305,+0108257,-0262580,18:12:52.549295
85.244303,+0120425,-0257017,18:12:52.595271
85.254369,+0132184,-0252609,18:12:52.596270
85.264364,+0133293,-0252920,18:12:52.596270
85.274360,+0134121,-0252956,18:12:52.596270
85.284371,+0133688,-0252310,18:12:52.596270
85.294402,+0133100,-0253358,18:12:52.642819
85.304434,+0133805,-0252807,18:12:52.642819
85.314435,+0132618,-0253156,18:12:52.643819
85.324432,+0133402,-0253316,18:12:52.643819
85.334444,+0133023,-0252764,18:12:52.689358
85.344474,+0132851,-0253621,18:12:52.689358
85.354475,+0133190,-0252976,18:12:52.689358
85.364472,+0132231,-0253375,18:12:52.689358
85.374471,+0132848,-0253482,18:12:52.689358
85.384469,+0132765,-0252871,18:12:52.735895
85.394565,+0132430,-0253912,18:12:52.735895
85.404566,+0133043,-0252981,18:12:52.735895
85.414560,+0132140,-0253517,18:12:52.737268
85.424555,+0132581,-0253630,18:12:52.737268
85.434551,+0132277,-0253052,18:12:52.783029
85.444584,+0131967,-0254009,18:12:52.784039
85.454582,+0132719,-0253227,18:12:52.784039
85.464579,+0131881,-0253642,18:12:52.784039
85.474576,+0132523,-0253909,18:12:52.831068
85.484608,+0131753,-0253766,18:12:52.831068
85.494627,+0130092,-0255223,18:12:52.831068
85.504626,+0129427,-0255320,18:12:52.831884
85.514623,+0127329,-0256417,18:12:52.831884
85.524621,+0126581,-0257315,18:12:52.878516
85.534659,+0125122,-0257289,18:12:52.878516
85.544658,+0123737,-0258730,18:12:52.878516
85.554652,+0123344,-0258403,18:12:52.878516
85.564648,+0121772,-0259188,18:12:52.878516
85.574647,+0121691,-0259497,18:12:52.923514
85.584682,+0120970,-0259297,18:12:52.923514
85.594723,+0120064,-0260329,18:12:52.923514
85.604738,+0120105,-0260006,18:12:52.924510
85.614733,+0118789,-0260604,18:12:52.970141
85.624767,+0118820,-0261139,18:12:52.970141
85.634767,+0118387,-0260571,18:12:52.970141
85.644763,+0117617,-0261683,18:12:52.970141
85.654760,+0117990,-0261203,18:12:52.970141
85.664758,+0116843,-0261611,18:12:53.017039
85.674809,+0117144,-0261781,18:12:53.017039
85.684807,+0117052,-0261183,18:12:53.017039
85.694803,+0116662,-0262076,18:12:53.017039
85.704844,+0117094,-0261485,18:12:53.017039
85.714844,+0116220,-0261950,18:12:53.066180
85.724875,+0116471,-0262393,18:12:53.066180
85.734883,+0116058,-0261688,18:12:53.066180
85.744881,+0115708,-0262635,18:12:53.066180
85.754875,+0116385,-0262023,18:12:53.109896
85.764937,+0115443,-0262240,18:12:53.109896
85.774968,+0115834,-0262552,18:12:53.109896
85.784968,+0116024,-0261827,18:12:53.109896
85.794965,+0115297,-0262917,18:12:53.110896
85.805004,+0116004,-0262155,18:12:53.158190
85.815047,+0115201,-0262279,18:12:53.158190
85.825041,+0115678,-0262708,18:12:53.158190
85.835036,+0115558,-0262032,18:12:53.158190
85.845034,+0115130,-0262860,18:12:53.159205
85.855029,+0115774,-0262283,18:12:53.207412
85.865063,+0114905,-0262497,18:12:53.207412
85.875059,+0115371,-0262771,18:12:53.207412
85.885090,+0115438,-0261982,18:12:53.208428
85.895086,+0115115,-0262823,18:12:53.251234
85.905169,+0115804,-0262307,18:12:53.251234
85.915196,+0114906,-0262588,18:12:53.251234
85.925190,+0115269,-0263011,18:12:53.251234
85.935201,+0115240,-0262072,18:12:53.252234
85.945195,+0114722,-0263001,18:12:53.298101
85.955227,+0115539,-0262304,18:12:53.298101
85.965227,+0114794,-0262599,18:12:53.299055
85.975223,+0115248,-0262902,18:12:53.299055
85.985218,+0115486,-0261846,18:12:53.299055
85.995216,+0115545,-0262460,18:12:53.345945
86.005271,+0116240,-0262351,18:12:53.345945
86.015281,+0114294,-0262926,18:12:53.345945
86.025281,+0114506,-0263335,18:12:53.345945
86.035282,+0114527,-0262550,18:12:53.393271
86.045332,+0114147,-0263355,18:12:53.393271
86.055355,+0114856,-0262799,18:12:53.393271
86.065349,+0114343,-0262811,18:12:53.394299
86.075343,+0114702,-0263258,18:12:53.394299
86.085337,+0114932,-0262385,18:12:53.440023
86.095367,+0114379,-0263208,18:12:53.440023
86.105364,+0115288,-0262443,18:12:53.440023
86.115384,+0114662,-0262788,18:12:53.440023
