===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 03,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
621.696844,+0132240,-0249614,14:52:51.050391
621.706839,+0132658,-0248576,14:52:51.050391
621.716835,+0131855,-0249341,14:52:51.095428
621.726865,+0132664,-0249215,14:52:51.096423
621.736860,+0132296,-0248723,14:52:51.096423
621.746857,+0132160,-0249406,14:52:51.096423
621.756854,+0132678,-0248625,14:52:51.096423
621.766853,+0132013,-0249069,14:52:51.143356
621.776905,+0132771,-0248968,14:52:51.143356
621.786930,+0132373,-0248676,14:52:51.143356
621.796930,+0132188,-0249507,14:52:51.143356
621.806929,+0132771,-0248561,14:52:51.143356
621.816927,+0131966,-0249098,14:52:51.189824
621.826960,+0132782,-0249135,14:52:51.189824
621.836960,+0132512,-0248463,14:52:51.189824
621.846956,+0132386,-0249401,14:52:51.189824
621.856951,+0133043,-0248462,14:52:51.234651
621.866986,+0132130,-0249121,14:52:51.235645
621.876980,+0132897,-0248954,14:52:51.235645
621.887039,+0132524,-0248574,14:52:51.235645
621.897057,+0132450,-0249310,14:52:51.235645
621.907056,+0132940,-0248568,14:52:51.283945
621.917089,+0132100,-0249004,14:52:51.284947
621.927142,+0132944,-0248948,14:52:51.285942
621.937172,+0132635,-0248393,14:52:51.285942
621.947166,+0132524,-0249304,14:52:51.328914
621.957240,+0133106,-0248480,14:52:51.328914
621.967259,+0132261,-0248921,14:52:51.328914
621.977257,+0132995,-0249028,14:52:51.328914
621.987281,+0132664,-0248502,14:52:51.328914
621.997278,+0132506,-0249350,14:52:51.376491
622.007311,+0132999,-0248503,14:52:51.376491
622.017309,+0132362,-0248908,14:52:51.377486
622.027306,+0133052,-0248936,14:52:51.377486
622.037300,+0132598,-0248366,14:52:51.377486
622.047307,+0132420,-0249223,14:52:51.421903
622.057339,+0133219,-0248423,14:52:51.423896
622.067336,+0132169,-0248887,14:52:51.423896
622.077333,+0132914,-0249018,14:52:51.424894
622.087354,+0132718,-0248354,14:52:51.469729
622.097440,+0132487,-0249306,14:52:51.469729
622.107438,+0133165,-0248445,14:52:51.469729
622.117435,+0132166,-0248903,14:52:51.469729
622.127429,+0133059,-0248898,14:52:51.469729
622.137424,+0132708,-0248320,14:52:51.516047
622.147457,+0132453,-0249142,14:52:51.516047
622.157461,+0133293,-0248517,14:52:51.516047
622.167462,+0132352,-0248875,14:52:51.516047
622.177461,+0133019,-0248987,14:52:51.516047
622.187462,+0132802,-0248219,14:52:51.561545
622.197498,+0132436,-0249350,14:52:51.563547
622.207494,+0133151,-0248412,14:52:51.563547
622.217489,+0132343,-0248914,14:52:51.563547
622.227485,+0132915,-0249016,14:52:51.607213
622.237538,+0132785,-0248264,14:52:51.608209
622.247534,+0131962,-0251197,14:52:51.608209
622.257529,+0123290,-0259108,14:52:51.608209
622.267526,+0099353,-0274607,14:52:51.608209
622.277531,+0066507,-0294265,14:52:51.653550
622.287621,+0026826,-0315976,14:52:51.654994
622.297649,-0018772,-0342623,14:52:51.654994
622.307664,-0069135,-0369474,14:52:51.654994
622.317660,-0124687,-0400286,14:52:51.656001
622.327654,-0183980,-0432871,14:52:51.701605
622.337688,-0246124,-0465320,14:52:51.701605
622.347684,-0309832,-0500265,14:52:51.701605
622.357679,-0373718,-0534385,14:52:51.701605
622.367675,-0438449,-0558653,14:52:51.746768
622.377704,-0455665,-0561145,14:52:51.747755
622.387705,-0456937,-0560547,14:52:51.747755
622.397725,-0457358,-0561441,14:52:51.747755
622.407720,-0456788,-0560576,14:52:51.747755
622.417718,-0457520,-0561026,14:52:51.793585
622.427754,-0456768,-0561049,14:52:51.793585
622.437790,-0456985,-0560265,14:52:51.793585
622.447818,-0457403,-0561254,14:52:51.793585
622.457816,-0456591,-0560496,14:52:51.841534
622.467826,-0457242,-0560821,14:52:51.841534
622.477858,-0456651,-0560899,14:52:51.841534
622.487853,-0456765,-0560159,14:52:51.841534
622.497871,-0457171,-0560979,14:52:51.842533
622.507892,-0456241,-0560307,14:52:51.885554
622.517927,-0457197,-0560552,14:52:51.886564
622.527923,-0456587,-0560820,14:52:51.886564
622.537918,-0456535,-0560181,14:52:51.886564
622.547920,-0456890,-0561001,14:52:51.886564
622.557915,-0456067,-0560290,14:52:51.933258
622.567949,-0456938,-0560520,14:52:51.933258
622.577946,-0456382,-0560789,14:52:51.933258
622.587944,-0456463,-0560119,14:52:51.933258
622.597950,-0456944,-0560775,14:52:51.979613
622.608013,-0456004,-0560050,14:52:51.980975
622.618014,-0456920,-0560389,14:52:51.980975
622.628009,-0456283,-0560796,14:52:51.981980
622.638007,-0456392,-0560068,14:52:51.981980
622.648004,-0455922,-0560874,14:52:52.028915
622.658035,-0455922,-0560222,14:52:52.029915
622.668031,-0456729,-0560379,14:52:52.029915
622.678026,-0456261,-0560774,14:52:52.029915
622.688020,-0456248,-0559942,14:52:52.029915
622.698015,-0456613,-0560681,14:52:52.072439
622.708060,-0455890,-0560172,14:52:52.072439
622.718056,-0456693,-0560328,14:52:52.072439
622.728051,-0456182,-0560656,14:52:52.072439
622.738051,-0456108,-0559983,14:52:52.117452
622.748084,-0456656,-0560833,14:52:52.118784
622.758084,-0455922,-0560180,14:52:52.118784
622.768081,-0456611,-0560384,14:52:52.118784
622.778077,-0456105,-0560677,14:52:52.118784
622.788076,-0456267,-0559935,14:52:52.166778
622.798142,-0456619,-0560783,14:52:52.167779
622.808168,-0455805,-0560092,14:52:52.167779
622.818167,-0456594,-0560323,14:52:52.167779
622.828161,-0456089,-0560598,14:52:52.167779
622.838157,-0456054,-0559900,14:52:52.212199
622.848186,-0456672,-0560895,14:52:52.212199
622.858186,-0455668,-0560105,14:52:52.212199
622.868185,-0456518,-0560309,14:52:52.212199
622.878179,-0456081,-0560618,14:52:52.259400
622.888209,-0455932,-0559957,14:52:52.259400
622.898204,-0456677,-0560770,14:52:52.259400
622.908227,-0455803,-0560044,14:52:52.259400
622.918240,-0456557,-0560324,14:52:52.259400
622.928239,-0456026,-0560683,14:52:52.303877
622.938342,-0456083,-0559789,14:52:52.303877
622.948390,-0456646,-0560575,14:52:52.303877
622.958418,-0455752,-0560095,14:52:52.304962
622.968414,-0456508,-0560127,14:52:52.350209
622.978452,-0456135,-0560749,14:52:52.351208
622.988482,-0456161,-0559773,14:52:52.351208
622.998479,-0456543,-0560591,14:52:52.351208
623.008488,-0455779,-0559999,14:52:52.351208
623.018503,-0456523,-0560076,14:52:52.400293
623.028539,-0456040,-0560607,14:52:52.400293
623.038533,-0455994,-0559822,14:52:52.400293
623.048534,-0456528,-0560524,14:52:52.400293
623.058529,-0455751,-0560043,14:52:52.400293
623.068525,-0456383,-0560166,14:52:52.445612
623.078589,-0455984,-0560592,14:52:52.447295
623.088586,-0455914,-0559752,14:52:52.448288
623.098583,-0456492,-0560530,14:52:52.448288
623.108578,-0455627,-0560069,14:52:52.448288
623.118618,-0456348,-0560139,14:52:52.491690
623.128650,-0456184,-0560513,14:52:52.491690
623.138647,-0456057,-0559704,14:52:52.491690
623.148643,-0456532,-0560632,14:52:52.491690
623.158636,-0455719,-0560074,14:52:52.542543
623.168670,-0456377,-0559975,14:52:52.542543
623.178667,-0456101,-0560570,14:52:52.542543
623.188663,-0455941,-0559801,14:52:52.542543
623.198660,-0456488,-0560477,14:52:52.542543
623.208659,-0455626,-0560029,14:52:52.586925
623.218700,-0456383,-0560029,14:52:52.587925
623.228694,-0456022,-0560540,14:52:52.587925
623.238688,-0455828,-0559776,14:52:52.588924
623.248682,-0456423,-0560472,14:52:52.588924
623.258677,-0455648,-0560165,14:52:52.631107
623.268709,-0456232,-0560093,14:52:52.632095
623.278703,-0455845,-0560593,14:52:52.632095
623.288700,-0455793,-0559714,14:52:52.632095
623.298695,-0456367,-0560448,14:52:52.678479
623.308730,-0455559,-0559975,14:52:52.678479
623.318751,-0456228,-0560015,14:52:52.679485
623.328769,-0455951,-0560585,14:52:52.679485
623.338765,-0455756,-0559704,14:52:52.679485
623.348761,-0456545,-0560654,14:52:52.728163
623.358793,-0455563,-0560021,14:52:52.728163
623.368790,-0456339,-0559976,14:52:52.728163
623.378786,-0455917,-0560589,14:52:52.728163
623.388782,-0455746,-0559684,14:52:52.773234
623.398782,-0456476,-0560528,14:52:52.774231
623.408813,-0455562,-0559947,14:52:52.774231
623.418833,-0456395,-0559954,14:52:52.774231
623.428839,-0455977,-0560529,14:52:52.775230
623.438835,-0455846,-0559724,14:52:52.817595
623.448869,-0456414,-0560426,14:52:52.818679
623.458867,-0456337,-0560116,14:52:52.818679
623.468968,-0456337,-0559786,14:52:52.818679
623.478963,-0455961,-0560475,14:52:52.818679
623.488963,-0455809,-0559646,14:52:52.865318
623.498996,-0456342,-0560509,14:52:52.866308
623.508993,-0455580,-0560062,14:52:52.866308
623.518987,-0456164,-0559751,14:52:52.866308
623.529030,-0456008,-0560576,14:52:52.911200
623.539075,-0455595,-0559714,14:52:52.911200
623.549098,-0456359,-0560387,14:52:52.911200
623.559094,-0455519,-0560039,14:52:52.911200
623.569089,-0456076,-0559897,14:52:52.911200
623.579084,-0455912,-0560393,14:52:52.956681
623.589118,-0455671,-0559755,14:52:52.956681
623.599115,-0456499,-0560410,14:52:52.956681
623.609112,-0455478,-0560119,14:52:52.956681
623.619108,-0456252,-0559931,14:52:52.956681
623.629134,-0455851,-0560540,14:52:53.002466
623.639167,-0455681,-0559707,14:52:53.002466
623.649164,-0456358,-0560366,14:52:53.003456
623.659159,-0455565,-0560070,14:52:53.003456
623.669193,-0456058,-0559946,14:52:53.051388
623.679227,-0455958,-0560581,14:52:53.051388
623.689225,-0455655,-0559686,14:52:53.051388
623.699221,-0456329,-0560470,14:52:53.051388
623.709217,-0455518,-0560133,14:52:53.051388
623.719214,-0456102,-0559937,14:52:53.096535
623.729305,-0455927,-0560569,14:52:53.098537
623.739316,-0455626,-0559738,14:52:53.098537
623.749313,-0456492,-0560360,14:52:53.098537
623.759315,-0455407,-0560075,14:52:53.098537
623.769313,-0455919,-0560005,14:52:53.146629
623.779346,-0455940,-0560541,14:52:53.147635
623.789353,-0455700,-0559708,14:52:53.147635
623.799357,-0456232,-0560338,14:52:53.149635
623.809351,-0455438,-0560190,14:52:53.191533
623.819415,-0456095,-0559950,14:52:53.192527
623.829469,-0455891,-0560576,14:52:53.192527
623.839466,-0455556,-0559645,14:52:53.193527
623.849461,-0456281,-0560316,14:52:53.193527
623.859462,-0455332,-0560083,14:52:53.237261
623.869495,-0456020,-0559851,14:52:53.237261
623.879496,-0455918,-0560640,14:52:53.237261
623.889498,-0455528,-0559677,14:52:53.237261
623.899497,-0456299,-0560348,14:52:53.237261
623.909496,-0455386,-0560050,14:52:53.288759
623.919533,-0456007,-0559920,14:52:53.288759
623.929555,-0455957,-0560624,14:52:53.288759
623.939561,-0455482,-0559792,14:52:53.288759
623.949557,-0456357,-0560390,14:52:53.333229
623.959634,-0455446,-0560148,14:52:53.333229
623.969664,-0455983,-0559869,14:52:53.334222
623.979694,-0455983,-0560675,14:52:53.334222
623.989705,-0455624,-0559674,14:52:53.334222
623.999700,-0456302,-0560415,14:52:53.378994
624.009739,-0455548,-0560157,14:52:53.378994
624.019737,-0456074,-0559881,14:52:53.380093
624.029731,-0455897,-0560485,14:52:53.380093
624.039753,-0455500,-0559758,14:52:53.380093
624.049757,-0456272,-0560263,14:52:53.426674
624.059788,-0455512,-0560164,14:52:53.426674
624.069787,-0455879,-0559845,14:52:53.426674
624.079784,-0456007,-0560571,14:52:53.426674
624.089778,-0455520,-0559699,14:52:53.471920
624.099780,-0456367,-0560379,14:52:53.471920
624.109816,-0455471,-0560201,14:52:53.471920
624.119814,-0456032,-0559759,14:52:53.473317
624.129810,-0455968,-0560664,14:52:53.473317
624.139843,-0455237,-0559817,14:52:53.518165
624.149876,-0456318,-0560402,14:52:53.518165
624.159875,-0455449,-0560252,14:52:53.518165
624.169872,-0455854,-0559744,14:52:53.518165
624.179868,-0456006,-0560667,14:52:53.518165
624.189876,-0455496,-0559735,14:52:53.564532
624.199907,-0456267,-0560473,14:52:53.567532
624.209904,-0455346,-0560228,14:52:53.568528
624.219900,-0455948,-0559756,14:52:53.568528
624.229900,-0455842,-0560565,14:52:53.610310
624.239979,-0455324,-0559755,14:52:53.610310
624.250018,-0456356,-0560247,14:52:53.610310
624.260012,-0455330,-0560260,14:52:53.610310
624.270007,-0456014,-0559831,14:52:53.610310
624.280003,-0455895,-0560609,14:52:53.656133
624.290063,-0455391,-0559733,14:52:53.656133
624.300059,-0456443,-0560269,14:52:53.658218
624.310058,-0455480,-0560136,14:52:53.658218
624.320055,-0455898,-0559761,14:52:53.702879
624.330051,-0455961,-0560550,14:52:53.702879
624.340100,-0455300,-0559613,14:52:53.702879
624.350108,-0456319,-0560308,14:52:53.702879
624.360102,-0455535,-0560250,14:52:53.703881
624.370096,-0455744,-0559649,14:52:53.749913
624.380130,-0456057,-0560547,14:52:53.749913
624.390138,-0455290,-0559812,14:52:53.751008
624.400134,-0456070,-0560238,14:52:53.751008
624.410131,-0455546,-0560293,14:52:53.751008
624.420126,-0455736,-0559671,14:52:53.796736
624.430220,-0455994,-0560528,14:52:53.796736
624.440218,-0455292,-0559650,14:52:53.798754
624.450245,-0456267,-0560201,14:52:53.798754
624.460240,-0455541,-0560182,14:52:53.842319
624.470235,-0455806,-0559728,14:52:53.842319
624.480266,-0455966,-0560553,14:52:53.842319
624.490263,-0455377,-0559719,14:52:53.843325
624.500257,-0456175,-0560230,14:52:53.843325
624.510254,-0455497,-0560261,14:52:53.889192
624.520285,-0455723,-0559703,14:52:53.889192
624.530279,-0455929,-0560546,14:52:53.889192
624.540276,-0455504,-0559790,14:52:53.889192
624.550298,-0456195,-0560200,14:52:53.889192
624.560293,-0455443,-0560180,14:52:53.936684
624.570328,-0455717,-0559726,14:52:53.936684
624.580329,-0455955,-0560440,14:52:53.937414
624.590324,-0455329,-0559686,14:52:53.937414
624.600334,-0456174,-0560226,14:52:53.937414
624.610335,-0455524,-0560300,14:52:53.982919
624.620367,-0455762,-0559572,14:52:53.982919
624.630365,-0456007,-0560688,14:52:53.983917
624.640364,-0455388,-0559757,14:52:53.983917
624.650386,-0456207,-0560153,14:52:54.029509
624.660419,-0455495,-0560229,14:52:54.030511
624.670420,-0455843,-0559559,14:52:54.030511
624.680414,-0456007,-0560511,14:52:54.030511
624.690410,-0455455,-0559799,14:52:54.030511
624.700408,-0456264,-0560343,14:52:54.077350
624.710441,-0455639,-0560189,14:52:54.078365
624.720505,-0455770,-0559663,14:52:54.078365
624.730508,-0456135,-0560540,14:52:54.078365
624.740508,-0455258,-0559711,14:52:54.078365
624.750532,-0456216,-0560149,14:52:54.124228
624.760563,-0455560,-0560157,14:52:54.124228
624.770560,-0455688,-0559656,14:52:54.124228
624.780591,-0456045,-0560587,14:52:54.126245
624.790589,-0455202,-0559740,14:52:54.170283
624.800629,-0456309,-0560090,14:52:54.170283
624.810628,-0455532,-0560263,14:52:54.170283
624.820626,-0455812,-0559637,14:52:54.170283
624.830624,-0456002,-0560430,14:52:54.170283
624.840621,-0455431,-0559726,14:52:54.216423
624.850702,-0456170,-0559915,14:52:54.217435
624.860724,-0455586,-0560154,14:52:54.217435
624.870723,-0455751,-0559601,14:52:54.217435
624.880719,-0456052,-0560534,14:52:54.262940
624.890744,-0455258,-0559693,14:52:54.262940
624.900773,-0456115,-0560017,14:52:54.262940
624.910775,-0455563,-0560284,14:52:54.262940
624.920774,-0455763,-0559578,14:52:54.262940
624.930774,-0456034,-0560353,14:52:54.308978
624.940808,-0455330,-0559670,14:52:54.308978
624.950811,-0456184,-0560040,14:52:54.309687
624.960831,-0455470,-0560264,14:52:54.309687
624.970832,-0455675,-0559629,14:52:54.309687
624.980825,-0455967,-0560464,14:52:54.355555
624.990857,-0455281,-0559648,14:52:54.355555
625.000866,-0456241,-0560068,14:52:54.355555
625.010864,-0455554,-0560276,14:52:54.355555
625.020859,-0455726,-0559574,14:52:54.403630
625.030926,-0456031,-0560394,14:52:54.404184
625.040931,-0455206,-0559782,14:52:54.404184
625.050938,-0456204,-0560026,14:52:54.404184
625.060963,-0455575,-0560252,14:52:54.404184
625.070958,-0455565,-0559494,14:52:54.449457
625.080988,-0456164,-0560473,14:52:54.449457
625.090984,-0455267,-0559734,14:52:54.449457
625.100979,-0456109,-0559872,14:52:54.449457
625.110973,-0455699,-0560303,14:52:54.449457
625.120971,-0455600,-0559418,14:52:54.497037
625.131003,-0455999,-0560490,14:52:54.497037
625.141002,-0455355,-0559673,14:52:54.497037
625.151001,-0456166,-0560064,14:52:54.497037
625.161026,-0455586,-0560216,14:52:54.544055
625.171024,-0455683,-0559631,14:52:54.544055
625.181055,-0456064,-0560418,14:52:54.544055
625.191057,-0455379,-0559732,14:52:54.544055
625.201065,-0456074,-0559906,14:52:54.544055
625.211065,-0455620,-0560290,14:52:54.590666
625.221100,-0455578,-0559575,14:52:54.590666
625.231096,-0455998,-0560423,14:52:54.590666
625.241091,-0454756,-0557713,14:52:54.590666
625.251088,-0447883,-0552752,14:52:54.590666
625.261101,-0436393,-0546995,14:52:54.636246
625.271189,-0425107,-0540266,14:52:54.636246
625.281186,-0414119,-0535211,14:52:54.636246
625.291180,-0402023,-0528460,14:52:54.636246
625.301181,-0391400,-0522698,14:52:54.682742
625.311249,-0379545,-0517056,14:52:54.682742
625.321273,-0368096,-0510168,14:52:54.682742
625.331267,-0357181,-0504932,14:52:54.682742
625.341264,-0344874,-0498127,14:52:54.682742
625.351259,-0334190,-0492284,14:52:54.732369
625.361299,-0321953,-0486338,14:52:54.732369
625.371319,-0310475,-0479507,14:52:54.732369
625.381313,-0299189,-0474116,14:52:54.732369
625.391308,-0286540,-0467246,14:52:54.733379
625.401321,-0275605,-0461266,14:52:54.777530
625.411352,-0263901,-0455712,14:52:54.778530
625.421353,-0252500,-0448771,14:52:54.778530
625.431347,-0241533,-0443714,14:52:54.778530
625.441342,-0228986,-0436831,14:52:54.778530
625.451341,-0217957,-0430584,14:52:54.824004
625.461373,-0205392,-0424536,14:52:54.824004
625.471402,-0193450,-0417512,14:52:54.824004
625.481405,-0181905,-0411860,14:52:54.824004
625.491399,-0169171,-0405117,14:52:54.870847
625.501430,-0158221,-0398975,14:52:54.871960
625.511427,-0145649,-0392949,14:52:54.871960
625.521423,-0133789,-0385906,14:52:54.871960
625.531417,-0122169,-0380313,14:52:54.871960
625.541413,-0109238,-0373423,14:52:54.917636
625.551512,-0098022,-0367163,14:52:54.917636
625.561505,-0085682,-0361215,14:52:54.918633
625.571532,-0073586,-0354228,14:52:54.918633
625.581526,-0062327,-0348708,14:52:54.918633
625.591527,-0049617,-0341914,14:52:54.964436
625.601559,-0038438,-0335729,14:52:54.964436
625.611570,-0026523,-0329928,14:52:54.964436
625.621569,-0014713,-0323068,14:52:54.964436
625.631566,-0003727,-0317874,14:52:55.010536
625.641598,+0008584,-0311325,14:52:55.010536
625.651598,+0019015,-0305444,14:52:55.011525
625.661594,+0030551,-0300042,14:52:55.011525
625.671610,+0041811,-0293139,14:52:55.011525
625.681640,+0052810,-0287853,14:52:55.057418
625.691710,+0065613,-0281031,14:52:55.057418
625.701706,+0077017,-0274509,14:52:55.057418
625.711701,+0089638,-0268576,14:52:55.057418
625.721697,+0102214,-0260998,14:52:55.103734
625.731695,+0114003,-0255429,14:52:55.103734
625.741731,+0127360,-0248532,14:52:55.103734
625.751723,+0134535,-0247126,14:52:55.104734
625.761723,+0135577,-0247536,14:52:55.104734
625.771721,+0135617,-0246642,14:52:55.149732
625.781776,+0134852,-0247651,14:52:55.150733
625.791773,+0135563,-0247354,14:52:55.150733
625.801775,+0134795,-0247383,14:52:55.150733
625.811786,+0135054,-0247798,14:52:55.150733
625.821788,+0135259,-0247015,14:52:55.196953
625.831820,+0134517,-0247907,14:52:55.196953
625.841816,+0135231,-0247458,14:52:55.196953
625.851811,+0134336,-0247389,14:52:55.196953
625.861807,+0134547,-0248115,14:52:55.242812
625.871884,+0134897,-0247188,14:52:55.242812
625.881916,+0134163,-0248039,14:52:55.242812
625.891913,+0135115,-0247580,14:52:55.242812
625.901910,+0134281,-0247541,14:52:55.243814
625.911906,+0134342,-0248201,14:52:55.289402
625.921949,+0134478,-0247362,14:52:55.289402
625.931948,+0133938,-0248086,14:52:55.289402
625.941943,+0134853,-0247700,14:52:55.289402
625.951939,+0134109,-0247674,14:52:55.289402
625.961938,+0133373,-0249231,14:52:55.335112
625.971969,+0132051,-0249074,14:52:55.335112
625.981989,+0130178,-0250536,14:52:55.335112
625.991989,+0129651,-0250785,14:52:55.335112
626.001985,+0127776,-0251260,14:52:55.382597
626.012018,+0127060,-0252338,14:52:55.382597
626.022013,+0126255,-0252065,14:52:55.382597
626.032011,+0124710,-0253351,14:52:55.382597
626.042010,+0124561,-0253283,14:52:55.382597
626.052014,+0123250,-0253448,14:52:55.428500
626.062047,+0122828,-0254417,14:52:55.428500
626.072044,+0122509,-0254012,14:52:55.428500
626.082063,+0121363,-0254980,14:52:55.428500
626.092063,+0121671,-0254893,14:52:55.428500
626.102066,+0120451,-0254996,14:52:55.475306
626.112101,+0120289,-0255809,14:52:55.475306
626.122170,+0120181,-0255029,14:52:55.475306
626.132191,+0119156,-0256143,14:52:55.475306
626.142189,+0119885,-0255848,14:52:55.521444
626.152220,+0119108,-0255686,14:52:55.521444
626.162221,+0118865,-0256521,14:52:55.521444
626.172225,+0119189,-0255690,14:52:55.521444
626.182242,+0118319,-0256254,14:52:55.521444
626.192253,+0119040,-0256240,14:52:55.568489
626.202290,+0118290,-0256135,14:52:55.568489
626.212299,+0118288,-0256863,14:52:55.568489
626.222301,+0118401,-0255996,14:52:55.568489
626.232297,+0117691,-0256787,14:52:55.568489
626.242292,+0118475,-0256402,14:52:55.615601
626.252322,+0117910,-0256355,14:52:55.615601
626.262322,+0117891,-0256979,14:52:55.615601
626.272318,+0118008,-0256327,14:52:55.615601
626.282314,+0117294,-0256795,14:52:55.662091
626.292367,+0118148,-0256837,14:52:55.662091
626.302363,+0117514,-0256469,14:52:55.662091
626.312360,+0117521,-0257178,14:52:55.663520
626.322356,+0117886,-0256433,14:52:55.663520
626.332351,+0117050,-0257091,14:52:55.709661
626.342387,+0117942,-0256847,14:52:55.709661
626.352383,+0117264,-0256646,14:52:55.709661
626.362378,+0117386,-0257290,14:52:55.709661
626.372374,+0117597,-0256368,14:52:55.709661
626.382371,+0116962,-0257174,14:52:55.755358
626.392418,+0117925,-0256930,14:52:55.755358
626.402411,+0117103,-0256701,14:52:55.755358
626.412434,+0117263,-0257375,14:52:55.755358
626.422433,+0117599,-0256703,14:52:55.802457
626.432468,+0116845,-0257209,14:52:55.802457
626.442462,+0117743,-0256993,14:52:55.802457
626.452461,+0117195,-0256771,14:52:55.802457
626.462462,+0117210,-0257569,14:52:55.802457
626.472462,+0117599,-0256620,14:52:55.848972
626.482547,+0116757,-0257263,14:52:55.848972
626.492603,+0118525,-0256436,14:52:55.848972
626.502601,+0118373,-0256003,14:52:55.848972
626.512600,+0118328,-0256791,14:52:55.848972
626.522598,+0118748,-0255902,14:52:55.895101
626.532628,+0117792,-0256558,14:52:55.895101
626.542626,+0118754,-0256439,14:52:55.895101
626.552626,+0118266,-0256071,14:52:55.895101
626.562623,+0118212,-0256940,14:52:55.941684
626.572653,+0118704,-0255982,14:52:55.941684
626.582649,+0117872,-0256769,14:52:55.941684
626.592666,+0118661,-0256569,14:52:55.941684
626.602684,+0118030,-0256263,14:52:55.941684
626.612681,+0118073,-0256922,14:52:55.987726
626.622716,+0118464,-0256142,14:52:55.988725
626.632713,+0117708,-0256764,14:52:55.988725
626.642707,+0118525,-0256478,14:52:55.988725
626.652703,+0117955,-0256369,14:52:56.035303
626.662699,+0117886,-0257120,14:52:56.035303
626.672735,+0118345,-0256271,14:52:56.035303
626.682729,+0117557,-0256904,14:52:56.035303
626.692722,+0118320,-0256521,14:52:56.035303
626.702744,+0117908,-0256353,14:52:56.083276
626.712778,+0117802,-0257091,14:52:56.083276
626.722779,+0118191,-0256251,14:52:56.083276
626.732773,+0117370,-0256824,14:52:56.083276
626.742767,+0118275,-0256730,14:52:56.084281
626.752762,+0117674,-0256262,14:52:56.128674
626.762809,+0117745,-0257258,14:52:56.128674
626.772806,+0118141,-0256221,14:52:56.128674
626.782800,+0117286,-0256890,14:52:56.128674
626.792794,+0118189,-0256809,14:52:56.175515
626.802823,+0117671,-0256307,14:52:56.175515
626.812852,+0117682,-0257120,14:52:56.175515
626.822857,+0118094,-0256268,14:52:56.176519
626.832853,+0117363,-0256904,14:52:56.176519
626.842848,+0118117,-0256789,14:52:56.222149
626.852878,+0117633,-0256422,14:52:56.223149
626.862880,+0117503,-0257272,14:52:56.223149
626.872876,+0118058,-0256409,14:52:56.223149
626.882873,+0117295,-0256916,14:52:56.223149
626.892869,+0118049,-0256806,14:52:56.269155
626.902948,+0117655,-0256388,14:52:56.270151
626.912945,+0117508,-0257151,14:52:56.270151
626.922942,+0118124,-0256357,14:52:56.270151
626.932936,+0117128,-0256818,14:52:56.270151
626.942934,+0118073,-0256817,14:52:56.318959
626.952970,+0117758,-0256220,14:52:56.318959
626.962963,+0117409,-0257210,14:52:56.318959
626.972963,+0118037,-0256480,14:52:56.318959
626.982960,+0117114,-0257016,14:52:56.318959
626.992958,+0117915,-0256901,14:52:56.362913
627.003011,+0117627,-0256255,14:52:56.362913
627.013020,+0117456,-0257319,14:52:56.362913
627.023032,+0118174,-0256250,14:52:56.364263
627.033035,+0117203,-0256890,14:52:56.409805
627.043119,+0118054,-0256867,14:52:56.409805
627.053124,+0117675,-0256429,14:52:56.409805
627.063120,+0117522,-0257059,14:52:56.409805
627.073116,+0118220,-0256330,14:52:56.409805
627.083112,+0117273,-0256864,14:52:56.457460
627.093147,+0117999,-0256827,14:52:56.457460
627.103142,+0117772,-0256162,14:52:56.457460
627.113165,+0117512,-0257193,14:52:56.457460
627.123161,+0117268,-0256334,14:52:56.502797
627.133237,+0117268,-0256702,14:52:56.503712
627.143266,+0117912,-0256805,14:52:56.503712
627.153262,+0117752,-0256299,14:52:56.503712
627.163257,+0117467,-0257137,14:52:56.503712
627.173253,+0118156,-0256338,14:52:56.549322
627.183359,+0117306,-0256745,14:52:56.549322
627.193353,+0117947,-0256846,14:52:56.549322
627.203350,+0117716,-0256244,14:52:56.549322
627.213377,+0117776,-0256938,14:52:56.594905
627.223390,+0118499,-0256091,14:52:56.595901
627.233421,+0117715,-0256462,14:52:56.595901
627.243418,+0118591,-0256584,14:52:56.595901
627.253414,+0118531,-0255864,14:52:56.595901
627.263410,+0118219,-0256794,14:52:56.643162
627.273440,+0119022,-0255983,14:52:56.643162
627.283436,+0118218,-0256228,14:52:56.643162
627.293431,+0118938,-0256337,14:52:56.643162
627.303439,+0118759,-0255683,14:52:56.643162
627.313461,+0118658,-0256583,14:52:56.687571
627.323554,+0119305,-0255680,14:52:56.687571
627.333552,+0118346,-0256202,14:52:56.688581
