===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 01,Time since Last Test: >24hr
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_B_sec,Strain_B1_raw,Strain_B2_raw,Processed_Time
557.374729,-0175844,-0274183,19:42:02.109587
557.384723,-0177138,-0273688,19:42:02.109587
557.394719,-0176495,-0274872,19:42:02.156191
557.404748,-0176090,-0273298,19:42:02.156191
557.414746,-0177235,-0274502,19:42:02.156191
557.424742,-0175591,-0274001,19:42:02.156191
557.434740,-0176770,-0273394,19:42:02.209115
557.444776,-0176272,-0274721,19:42:02.209115
557.454774,-0175795,-0273246,19:42:02.209115
557.464772,-0177142,-0274221,19:42:02.212282
557.474792,-0175370,-0273942,19:42:02.212282
557.484790,-0176648,-0273378,19:42:02.267932
557.494844,-0176007,-0274567,19:42:02.269013
557.504869,-0175578,-0273159,19:42:02.269013
557.514868,-0176957,-0274095,19:42:02.269013
557.524864,-0175264,-0273838,19:42:02.269013
557.534861,-0176483,-0273229,19:42:02.269013
557.544864,-0175864,-0274570,19:42:02.313674
557.554912,-0175526,-0273043,19:42:02.314422
557.564908,-0176815,-0274057,19:42:02.314422
557.574936,-0174991,-0273740,19:42:02.314422
557.584937,-0176334,-0273170,19:42:02.314422
557.594932,-0175732,-0274493,19:42:02.360842
557.604965,-0175428,-0272964,19:42:02.360842
557.614961,-0176809,-0274047,19:42:02.360842
557.624955,-0175016,-0273728,19:42:02.360842
557.634953,-0176447,-0273045,19:42:02.360842
557.644951,-0175855,-0274512,19:42:02.414149
557.654981,-0175282,-0272877,19:42:02.414149
557.664981,-0176678,-0274015,19:42:02.414149
557.675008,-0174905,-0273542,19:42:02.414149
557.685026,-0176264,-0273016,19:42:02.470046
557.695092,-0175722,-0274369,19:42:02.470046
557.705136,-0175334,-0272901,19:42:02.470046
557.715132,-0176634,-0273889,19:42:02.470046
557.725127,-0174920,-0273813,19:42:02.470046
557.735123,-0176121,-0273047,19:42:02.470046
557.745118,-0175766,-0274364,19:42:02.470046
557.755116,-0175215,-0272854,19:42:02.517747
557.765149,-0176576,-0273762,19:42:02.517747
557.775147,-0174880,-0273525,19:42:02.517747
557.785171,-0176103,-0272997,19:42:02.517747
557.795172,-0175545,-0274349,19:42:02.564489
557.805231,-0175265,-0272866,19:42:02.564489
557.815251,-0176566,-0273823,19:42:02.564489
557.825248,-0174824,-0273623,19:42:02.564489
557.835243,-0176141,-0272967,19:42:02.564489
557.845243,-0175609,-0274275,19:42:02.612525
557.855274,-0175071,-0272911,19:42:02.612525
557.865273,-0176550,-0273833,19:42:02.613524
557.875271,-0174807,-0273742,19:42:02.613524
557.885295,-0176026,-0272886,19:42:02.613524
557.895295,-0175715,-0274318,19:42:02.659024
557.905386,-0175045,-0273034,19:42:02.659024
557.915382,-0176491,-0273778,19:42:02.660048
557.925377,-0174892,-0273864,19:42:02.660048
557.935373,-0176079,-0272942,19:42:02.705568
557.945368,-0175727,-0274335,19:42:02.705568
557.955404,-0175080,-0272980,19:42:02.705568
557.965399,-0176678,-0273877,19:42:02.706565
557.975395,-0174896,-0273772,19:42:02.706565
557.985414,-0175978,-0273004,19:42:02.751871
557.995446,-0175868,-0274250,19:42:02.751871
558.005441,-0175032,-0272911,19:42:02.751871
558.015437,-0176508,-0273871,19:42:02.751871
558.025433,-0174977,-0273829,19:42:02.752884
558.035431,-0176000,-0272998,19:42:02.799949
558.045465,-0175873,-0274431,19:42:02.799949
558.055464,-0175032,-0272874,19:42:02.800946
558.065462,-0176567,-0273732,19:42:02.800946
558.075462,-0174800,-0273804,19:42:02.800946
558.085486,-0176070,-0272746,19:42:02.844081
558.095524,-0175708,-0274278,19:42:02.844081
558.105535,-0175096,-0272970,19:42:02.844081
558.115530,-0176455,-0273886,19:42:02.845441
558.125524,-0174865,-0273796,19:42:02.893412
558.135558,-0176051,-0272934,19:42:02.893412
558.145553,-0175824,-0274442,19:42:02.893412
558.155551,-0175074,-0272966,19:42:02.893412
558.165546,-0176690,-0273845,19:42:02.893412
558.175542,-0174981,-0273859,19:42:02.940100
558.185594,-0176055,-0272807,19:42:02.940100
558.195615,-0175973,-0274446,19:42:02.940100
558.205611,-0174911,-0273001,19:42:02.940100
558.215608,-0176599,-0273677,19:42:02.985570
558.225653,-0174890,-0273750,19:42:02.987568
558.235683,-0175893,-0272741,19:42:02.987568
558.245681,-0175773,-0274376,19:42:02.987568
558.255676,-0175006,-0273009,19:42:02.988567
558.265672,-0176680,-0273788,19:42:03.032719
558.275702,-0174899,-0273755,19:42:03.032719
558.285703,-0175824,-0272525,19:42:03.032719
558.295724,-0175696,-0274329,19:42:03.032719
558.305738,-0174710,-0272821,19:42:03.032719
558.315737,-0176441,-0273605,19:42:03.077732
558.325769,-0174836,-0273831,19:42:03.077732
558.335768,-0175822,-0272753,19:42:03.077732
558.345762,-0175678,-0274155,19:42:03.077732
558.355756,-0174808,-0272785,19:42:03.123013
558.365789,-0176409,-0273477,19:42:03.123013
558.375790,-0174779,-0273666,19:42:03.123013
558.385786,-0175722,-0272695,19:42:03.123013
558.395807,-0175652,-0274246,19:42:03.123013
558.405805,-0174738,-0272870,19:42:03.169173
558.415878,-0176268,-0273465,19:42:03.170448
558.425950,-0174779,-0273700,19:42:03.170448
558.435947,-0175668,-0272553,19:42:03.170448
558.445941,-0175595,-0274082,19:42:03.170950
558.455938,-0174730,-0272767,19:42:03.219217
558.465968,-0176392,-0273468,19:42:03.219217
558.475964,-0174737,-0273672,19:42:03.219217
558.485963,-0175676,-0272665,19:42:03.219217
558.495980,-0175722,-0274080,19:42:03.262799
558.506046,-0174821,-0272713,19:42:03.263793
558.516064,-0176327,-0273525,19:42:03.263793
558.526059,-0174760,-0273749,19:42:03.263793
558.536057,-0175625,-0272594,19:42:03.263793
558.546060,-0175656,-0274104,19:42:03.312480
558.556093,-0174702,-0272881,19:42:03.312480
558.566088,-0176343,-0273505,19:42:03.312480
558.576084,-0174614,-0273819,19:42:03.312480
558.586078,-0175603,-0272601,19:42:03.312480
558.596074,-0175719,-0274041,19:42:03.357569
558.606109,-0174616,-0272829,19:42:03.358569
558.616104,-0176351,-0273487,19:42:03.358569
558.626098,-0174654,-0273839,19:42:03.358569
558.636094,-0175649,-0272735,19:42:03.402550
558.646127,-0175728,-0274234,19:42:03.402550
558.656126,-0174704,-0272774,19:42:03.402550
558.666122,-0176445,-0273471,19:42:03.402550
558.676119,-0174825,-0273699,19:42:03.402550
558.686116,-0175762,-0272709,19:42:03.449492
558.696147,-0175921,-0274119,19:42:03.449492
558.706169,-0174777,-0273003,19:42:03.449492
558.716184,-0176432,-0273391,19:42:03.449492
558.726178,-0174756,-0273737,19:42:03.497578
558.736176,-0175700,-0272753,19:42:03.498576
558.746205,-0175714,-0274201,19:42:03.498576
558.756200,-0174706,-0272824,19:42:03.498576
558.766200,-0176500,-0273459,19:42:03.498576
558.776199,-0174920,-0273800,19:42:03.543602
558.786230,-0175749,-0272675,19:42:03.544600
558.796229,-0175932,-0274194,19:42:03.544600
558.806269,-0174673,-0273012,19:42:03.544600
558.816273,-0176302,-0273426,19:42:03.544600
558.826270,-0174924,-0273755,19:42:03.590793
558.836300,-0175513,-0272641,19:42:03.590793
558.846299,-0175749,-0274041,19:42:03.591791
558.856298,-0174653,-0272934,19:42:03.591791
558.866292,-0176381,-0273397,19:42:03.636843
558.876289,-0174895,-0273848,19:42:03.637837
558.886323,-0175659,-0272657,19:42:03.637837
558.896320,-0175845,-0274183,19:42:03.637837
558.906342,-0174805,-0273047,19:42:03.637837
558.916337,-0176332,-0273446,19:42:03.682780
558.926367,-0174888,-0273784,19:42:03.682780
558.936363,-0175599,-0272691,19:42:03.682780
558.946360,-0175733,-0274127,19:42:03.682780
558.956356,-0174607,-0272933,19:42:03.683781
558.966351,-0176429,-0273353,19:42:03.729482
558.976383,-0174942,-0273844,19:42:03.729482
558.986380,-0175668,-0272762,19:42:03.730394
558.996374,-0175827,-0274101,19:42:03.730394
559.006394,-0174681,-0272933,19:42:03.776811
559.016413,-0176368,-0273249,19:42:03.777874
559.026452,-0174917,-0273837,19:42:03.778976
559.036446,-0175640,-0272632,19:42:03.778976
559.046450,-0175713,-0274101,19:42:03.780315
559.056445,-0174389,-0272984,19:42:03.824414
559.066478,-0176261,-0273340,19:42:03.825410
559.076479,-0174632,-0273815,19:42:03.825410
559.086483,-0175262,-0272456,19:42:03.825410
559.096481,-0175535,-0273994,19:42:03.825410
559.106477,-0174248,-0272745,19:42:03.869724
559.116566,-0175949,-0273131,19:42:03.871857
559.126575,-0174554,-0273780,19:42:03.871857
559.136569,-0175096,-0272369,19:42:03.871857
559.146563,-0175409,-0273819,19:42:03.918103
559.156562,-0174115,-0272819,19:42:03.919106
559.166590,-0175871,-0273071,19:42:03.919106
559.176586,-0174409,-0273619,19:42:03.920102
559.186580,-0175073,-0272250,19:42:03.920102
559.196574,-0175363,-0273869,19:42:03.964600
559.206607,-0174195,-0272561,19:42:03.964600
559.216634,-0175705,-0273030,19:42:03.965595
559.226631,-0174433,-0273583,19:42:03.966594
559.236626,-0175021,-0272324,19:42:03.966594
559.246623,-0175339,-0273757,19:42:04.010393
559.256691,-0174021,-0272700,19:42:04.010393
559.266756,-0175784,-0272931,19:42:04.010393
559.276788,-0174486,-0273543,19:42:04.010393
559.286784,-0174920,-0272377,19:42:04.058805
559.296786,-0175384,-0273774,19:42:04.059861
559.306815,-0174037,-0272816,19:42:04.059861
559.316836,-0175853,-0272938,19:42:04.059861
559.326831,-0174487,-0273586,19:42:04.059861
559.336851,-0174838,-0272173,19:42:04.106734
559.346884,-0175292,-0273651,19:42:04.106734
559.356904,-0173831,-0272501,19:42:04.107749
559.366900,-0175576,-0272713,19:42:04.107749
559.376895,-0174178,-0273475,19:42:04.107749
559.386892,-0174622,-0272137,19:42:04.153349
559.396975,-0175188,-0273500,19:42:04.153349
559.406969,-0173704,-0272504,19:42:04.154290
559.416987,-0175354,-0272469,19:42:04.154290
559.426996,-0174171,-0273491,19:42:04.154290
559.436993,-0174460,-0271855,19:42:04.198724
559.447025,-0175000,-0273358,19:42:04.199655
559.457019,-0173646,-0272503,19:42:04.199655
559.467014,-0175195,-0272470,19:42:04.199655
559.477012,-0174090,-0273397,19:42:04.244353
559.487044,-0174329,-0271964,19:42:04.245723
559.497048,-0175133,-0273461,19:42:04.245723
559.507042,-0173604,-0272413,19:42:04.245723
559.517039,-0175303,-0272354,19:42:04.245723
559.527059,-0174052,-0273272,19:42:04.293899
559.537153,-0174444,-0271882,19:42:04.293899
559.547152,-0174920,-0273372,19:42:04.293899
559.557150,-0173374,-0272382,19:42:04.293899
559.567147,-0175146,-0272394,19:42:04.293899
559.577142,-0174047,-0273351,19:42:04.341178
559.587174,-0174396,-0271820,19:42:04.341178
559.597172,-0175110,-0273308,19:42:04.341178
559.607169,-0173620,-0272378,19:42:04.341178
559.617165,-0175159,-0272434,19:42:04.386854
559.627253,-0174045,-0273214,19:42:04.388053
559.637282,-0174300,-0271828,19:42:04.388053
559.647276,-0175102,-0273294,19:42:04.388053
559.657277,-0173539,-0272322,19:42:04.388053
559.667274,-0175033,-0272401,19:42:04.434109
559.677304,-0173928,-0273239,19:42:04.434109
559.687303,-0174191,-0271854,19:42:04.434109
559.697301,-0174887,-0273116,19:42:04.434109
559.707300,-0173461,-0272282,19:42:04.434109
559.717296,-0174913,-0272240,19:42:04.480786
559.727349,-0173913,-0273164,19:42:04.480786
559.737367,-0174120,-0271605,19:42:04.480786
559.747362,-0174877,-0273050,19:42:04.480786
559.757360,-0173099,-0272120,19:42:04.528959
559.767356,-0174848,-0272223,19:42:04.529960
559.777390,-0173879,-0273107,19:42:04.530960
559.787385,-0174021,-0271683,19:42:04.531961
559.797387,-0174747,-0273017,19:42:04.531961
559.807384,-0173265,-0272156,19:42:04.575976
559.817418,-0174932,-0272196,19:42:04.575976
559.827439,-0173828,-0273092,19:42:04.575976
559.837434,-0173971,-0271690,19:42:04.575976
559.847430,-0174840,-0272915,19:42:04.575976
559.857427,-0173223,-0272342,19:42:04.619757
559.867462,-0174922,-0272144,19:42:04.619757
559.877463,-0173808,-0272997,19:42:04.619757
559.887462,-0173972,-0271566,19:42:04.619757
559.897461,-0174815,-0272952,19:42:04.667446
559.907523,-0173209,-0272130,19:42:04.668445
559.917547,-0174826,-0272148,19:42:04.669446
559.927553,-0173858,-0272992,19:42:04.670449
559.937587,-0173964,-0271589,19:42:04.670449
559.947583,-0174904,-0272857,19:42:04.716090
559.957613,-0173283,-0272366,19:42:04.716090
559.967612,-0174859,-0272099,19:42:04.716090
559.977608,-0173830,-0273196,19:42:04.717090
559.987603,-0174064,-0271745,19:42:04.717090
559.997602,-0174884,-0272882,19:42:04.763016
560.007634,-0173308,-0272113,19:42:04.764012
560.017631,-0174974,-0272063,19:42:04.764012
560.027628,-0173925,-0273046,19:42:04.764012
560.037648,-0173997,-0271606,19:42:04.810569
560.047711,-0174900,-0272988,19:42:04.812052
560.057737,-0173287,-0272229,19:42:04.812052
560.067734,-0174952,-0272158,19:42:04.812052
560.077728,-0173935,-0273156,19:42:04.813061
560.087725,-0173884,-0271719,19:42:04.853853
560.097757,-0175045,-0272916,19:42:04.853853
560.107754,-0173339,-0272312,19:42:04.853853
560.117748,-0174865,-0272126,19:42:04.854853
560.127742,-0174058,-0273173,19:42:04.854853
560.137787,-0174095,-0271782,19:42:04.905139
560.147819,-0175077,-0273004,19:42:04.905139
560.157816,-0173239,-0272405,19:42:04.905139
560.167810,-0174856,-0272068,19:42:04.905139
560.177804,-0173936,-0273078,19:42:04.949385
560.187802,-0173980,-0271574,19:42:04.949385
560.197874,-0174962,-0272931,19:42:04.949385
560.207871,-0173381,-0272409,19:42:04.949385
560.217865,-0174988,-0272196,19:42:04.949385
560.227861,-0174110,-0273243,19:42:04.995287
560.237892,-0174021,-0271727,19:42:04.995287
560.247886,-0175038,-0272836,19:42:04.995287
560.257880,-0173273,-0272410,19:42:04.995287
560.267876,-0174854,-0272049,19:42:04.995287
560.277872,-0174020,-0273081,19:42:05.040483
560.287905,-0173979,-0271706,19:42:05.041518
560.297911,-0175118,-0273071,19:42:05.041518
560.307905,-0173618,-0272571,19:42:05.041518
560.317900,-0175156,-0272217,19:42:05.089012
560.327974,-0174254,-0273297,19:42:05.089012
560.338023,-0174070,-0271662,19:42:05.090012
560.348029,-0175029,-0272946,19:42:05.090012
560.358023,-0173392,-0272484,19:42:05.090012
560.368019,-0174764,-0271979,19:42:05.133210
560.378049,-0174225,-0273208,19:42:05.134210
560.388051,-0174053,-0271742,19:42:05.134210
560.398062,-0175001,-0273005,19:42:05.134210
560.408056,-0173415,-0272410,19:42:05.134210
560.418051,-0174926,-0272057,19:42:05.180436
560.428085,-0174204,-0273253,19:42:05.181768
560.438081,-0174152,-0271664,19:42:05.181768
560.448105,-0175352,-0273000,19:42:05.181768
560.458101,-0173482,-0272459,19:42:05.226450
560.468144,-0175111,-0272032,19:42:05.226450
560.478181,-0174195,-0273236,19:42:05.226450
560.488177,-0173933,-0271707,19:42:05.226450
560.498174,-0175207,-0273029,19:42:05.226450
560.508170,-0173528,-0272484,19:42:05.274303
560.518205,-0174935,-0272111,19:42:05.274303
560.528203,-0174397,-0273354,19:42:05.275302
560.538199,-0174138,-0271755,19:42:05.275302
560.548229,-0175299,-0272870,19:42:05.275302
560.558226,-0173353,-0272512,19:42:05.321021
560.568260,-0174693,-0271949,19:42:05.321021
560.578257,-0174142,-0273293,19:42:05.322021
560.588253,-0173943,-0271786,19:42:05.322021
560.598261,-0175131,-0273033,19:42:05.367091
560.608292,-0173411,-0272558,19:42:05.367091
560.618291,-0174978,-0271989,19:42:05.367091
560.628288,-0174144,-0273498,19:42:05.367091
560.638284,-0174047,-0271813,19:42:05.367091
560.648304,-0175106,-0272844,19:42:05.413893
560.658371,-0173414,-0272670,19:42:05.413893
560.668375,-0174785,-0272025,19:42:05.413893
560.678371,-0174163,-0273274,19:42:05.413893
560.688368,-0173748,-0271814,19:42:05.414894
560.698365,-0175078,-0272789,19:42:05.460977
560.708395,-0173344,-0272699,19:42:05.460977
560.718395,-0174735,-0272104,19:42:05.460977
560.728392,-0174203,-0273441,19:42:05.460977
560.738388,-0173829,-0271970,19:42:05.506565
560.748421,-0175146,-0272974,19:42:05.507560
560.758427,-0173436,-0272712,19:42:05.507560
560.768423,-0174731,-0272175,19:42:05.507560
560.778420,-0173986,-0273471,19:42:05.507560
560.788414,-0173663,-0271873,19:42:05.554321
560.798504,-0174913,-0272971,19:42:05.554321
560.808503,-0173342,-0272718,19:42:05.554321
560.818502,-0174656,-0272138,19:42:05.554321
560.828498,-0174207,-0273465,19:42:05.599576
560.838499,-0173622,-0271984,19:42:05.600575
560.848534,-0175000,-0272900,19:42:05.601573
560.858553,-0173134,-0272725,19:42:05.601573
560.868547,-0174564,-0271959,19:42:05.601573
560.878544,-0173851,-0273414,19:42:05.647537
560.888575,-0173312,-0271803,19:42:05.647537
560.898575,-0174734,-0273028,19:42:05.648537
560.908571,-0173044,-0272681,19:42:05.648537
560.918568,-0174360,-0272062,19:42:05.648537
560.928566,-0173844,-0273350,19:42:05.694480
560.938608,-0173321,-0271763,19:42:05.695485
560.948605,-0174689,-0272654,19:42:05.695485
560.958629,-0172978,-0272674,19:42:05.695485
560.968626,-0174273,-0271974,19:42:05.695485
560.978624,-0173759,-0273258,19:42:05.739624
560.988657,-0173282,-0271754,19:42:05.739624
560.998656,-0174649,-0272836,19:42:05.740616
561.008665,-0172635,-0272551,19:42:05.740616
561.018659,-0174205,-0271861,19:42:05.787703
561.028691,-0173539,-0273186,19:42:05.788628
561.038693,-0173318,-0271713,19:42:05.788628
561.048699,-0174572,-0272768,19:42:05.788628
561.058725,-0172942,-0272587,19:42:05.788628
561.068721,-0174123,-0271825,19:42:05.836582
561.078752,-0173660,-0273177,19:42:05.837580
561.088756,-0173050,-0271696,19:42:05.837580
561.098754,-0174440,-0272680,19:42:05.837580
561.108749,-0172817,-0272441,19:42:05.837580
561.118747,-0174011,-0271810,19:42:05.881552
561.128804,-0173697,-0273223,19:42:05.881552
561.138803,-0173120,-0271759,19:42:05.881552
561.148797,-0174574,-0272763,19:42:05.881552
561.158823,-0172824,-0272442,19:42:05.928723
561.168875,-0174070,-0271716,19:42:05.928723
561.178905,-0173492,-0273120,19:42:05.928723
561.188899,-0173007,-0271777,19:42:05.928723
561.198893,-0174600,-0272551,19:42:05.928723
561.208902,-0172842,-0272544,19:42:05.975489
561.218934,-0174105,-0271759,19:42:05.976488
561.228935,-0173713,-0273161,19:42:05.976488
561.238932,-0172957,-0271645,19:42:05.976488
561.248927,-0174329,-0272543,19:42:05.976488
561.258986,-0172687,-0272468,19:42:06.022175
561.269016,-0173972,-0271738,19:42:06.022175
561.279012,-0173633,-0272993,19:42:06.022175
561.289007,-0172955,-0271781,19:42:06.022175
561.299005,-0174578,-0272714,19:42:06.068452
561.309080,-0172860,-0272524,19:42:06.069450
561.319114,-0173947,-0271668,19:42:06.069450
561.329111,-0174523,-0275538,19:42:06.069450
561.339107,-0181970,-0282476,19:42:06.069450
561.349102,-0202832,-0298493,19:42:06.116727
561.359138,-0229147,-0317664,19:42:06.117733
561.369161,-0263147,-0338327,19:42:06.117733
561.379156,-0299212,-0364028,19:42:06.117733
561.389152,-0339472,-0388925,19:42:06.117733
561.399148,-0384548,-0417951,19:42:06.160388
561.409206,-0429571,-0448025,19:42:06.161387
561.419204,-0479800,-0478704,19:42:06.161387
561.429199,-0531258,-0512581,19:42:06.161387
561.439195,-0582724,-0544427,19:42:06.206068
561.449262,-0637670,-0578407,19:42:06.207068
561.459273,-0686645,-0607579,19:42:06.207068
561.469296,-0724790,-0618417,19:42:06.207068
561.479290,-0729363,-0620559,19:42:06.207068
561.489286,-0728836,-0619195,19:42:06.254467
561.499346,-0730398,-0619989,19:42:06.254467
561.509342,-0728800,-0620030,19:42:06.254467
561.519336,-0729787,-0618940,19:42:06.254467
561.529332,-0729506,-0620558,19:42:06.255472
561.539327,-0728779,-0619069,19:42:06.300850
561.549362,-0730241,-0619817,19:42:06.300850
561.559358,-0728578,-0619830,19:42:06.300850
561.569381,-0729489,-0618793,19:42:06.300850
561.579380,-0729377,-0620391,19:42:06.349234
561.589410,-0728397,-0618990,19:42:06.350236
561.599407,-0729991,-0619569,19:42:06.350236
561.609415,-0728273,-0619964,19:42:06.350236
561.619412,-0729218,-0618789,19:42:06.350236
561.629411,-0729026,-0620200,19:42:06.394626
561.639458,-0728102,-0618741,19:42:06.395638
561.649462,-0729711,-0619395,19:42:06.395638
561.659467,-0728141,-0619592,19:42:06.395638
561.669488,-0728945,-0618498,19:42:06.440244
561.679497,-0728958,-0620010,19:42:06.440244
561.689524,-0727926,-0618660,19:42:06.440244
561.699520,-0729570,-0619156,19:42:06.440244
561.709517,-0727903,-0619424,19:42:06.440244
561.719513,-0728768,-0618415,19:42:06.488616
561.729546,-0728773,-0619845,19:42:06.488616
561.739540,-0727738,-0618506,19:42:06.489620
561.749536,-0727714,-0619163,19:42:06.489620
561.759611,-0727714,-0619306,19:42:06.489620
561.769613,-0728622,-0618051,19:42:06.533572
561.779695,-0728761,-0619645,19:42:06.534565
561.789694,-0727674,-0618478,19:42:06.534565
561.799693,-0729210,-0619040,19:42:06.534565
561.809711,-0727669,-0619285,19:42:06.580736
561.819716,-0728561,-0618123,19:42:06.580736
561.829752,-0728670,-0619562,19:42:06.580736
561.839746,-0727392,-0618272,19:42:06.580736
561.849743,-0729187,-0618846,19:42:06.580736
561.859740,-0727483,-0619165,19:42:06.625156
561.869772,-0728421,-0618054,19:42:06.625156
561.879797,-0728319,-0619566,19:42:06.625156
561.889794,-0727404,-0618284,19:42:06.625156
561.899789,-0729045,-0618758,19:42:06.626167
561.909786,-0727517,-0619224,19:42:06.671711
561.919820,-0728266,-0617955,19:42:06.671711
561.929817,-0728493,-0619467,19:42:06.671711
561.939814,-0727305,-0618233,19:42:06.671711
561.949812,-0728954,-0618737,19:42:06.719029
561.959873,-0727344,-0619116,19:42:06.719029
561.969884,-0728034,-0617959,19:42:06.720038
561.979905,-0728406,-0619447,19:42:06.720038
561.989901,-0727208,-0618234,19:42:06.721036
561.999898,-0728941,-0618850,19:42:06.764441
562.009930,-0727285,-0619194,19:42:06.764441
562.019942,-0728127,-0617941,19:42:06.764441
562.029938,-0728088,-0619407,19:42:06.765441
562.039933,-0727274,-0618172,19:42:06.765441
562.049937,-0728893,-0618625,19:42:06.811577
562.059969,-0727328,-0619140,19:42:06.811577
562.069969,-0727945,-0617976,19:42:06.812570
562.079991,-0728295,-0619303,19:42:06.812570
562.089996,-0727118,-0618315,19:42:06.858130
562.100034,-0728890,-0618736,19:42:06.858130
562.110028,-0727372,-0619144,19:42:06.858130
562.120025,-0728028,-0617763,19:42:06.858130
562.130023,-0728275,-0619378,19:42:06.858130
562.140018,-0727123,-0618176,19:42:06.905075
562.150067,-0728872,-0618589,19:42:06.905075
562.160063,-0727355,-0619122,19:42:06.905075
562.170058,-0727996,-0617832,19:42:06.906077
562.180052,-0728297,-0619365,19:42:06.906077
562.190078,-0727068,-0618168,19:42:06.951484
562.200107,-0728847,-0618677,19:42:06.951484
562.210104,-0727317,-0619105,19:42:06.951484
562.220114,-0728045,-0617916,19:42:06.951484
562.230109,-0728361,-0619370,19:42:06.999308
562.240141,-0727145,-0618176,19:42:06.999308
562.250138,-0728768,-0618737,19:42:06.999308
562.260134,-0727351,-0619111,19:42:06.999308
562.270165,-0728053,-0617734,19:42:06.999308
562.280193,-0728410,-0619312,19:42:07.045865
562.290240,-0727057,-0618366,19:42:07.045865
562.300245,-0728854,-0618606,19:42:07.045865
562.310242,-0727417,-0619210,19:42:07.045865
562.320236,-0728025,-0617865,19:42:07.045865
562.330233,-0728419,-0619364,19:42:07.093724
562.340267,-0727081,-0618325,19:42:07.093724
562.350266,-0728800,-0618672,19:42:07.093724
562.360261,-0727391,-0619192,19:42:07.093724
562.370257,-0727905,-0617869,19:42:07.139037
562.380252,-0728359,-0619343,19:42:07.139037
562.390291,-0727155,-0618257,19:42:07.139037
562.400285,-0728739,-0618664,19:42:07.140043
562.410279,-0727298,-0619236,19:42:07.140043
562.420276,-0727947,-0617927,19:42:07.185496
562.430308,-0728353,-0619384,19:42:07.187490
562.440303,-0727083,-0618272,19:42:07.188492
562.450299,-0728776,-0618505,19:42:07.189410
562.460295,-0727320,-0619184,19:42:07.189410
562.470304,-0727924,-0617864,19:42:07.232013
562.480336,-0728314,-0619277,19:42:07.232013
562.490358,-0727036,-0618178,19:42:07.232013
562.500356,-0728675,-0618430,19:42:07.232013
562.510350,-0727318,-0619130,19:42:07.279421
562.520407,-0727816,-0617772,19:42:07.279421
562.530410,-0728442,-0619286,19:42:07.279421
562.540410,-0726966,-0618221,19:42:07.279421
562.550418,-0728597,-0618566,19:42:07.279421
562.560413,-0727324,-0619118,19:42:07.326609
562.570445,-0727941,-0617754,19:42:07.327468
562.580442,-0728226,-0619227,19:42:07.327468
562.590443,-0726937,-0618009,19:42:07.327468
562.600462,-0728607,-0618414,19:42:07.327468
562.610463,-0727238,-0619002,19:42:07.372723
562.620496,-0727740,-0617737,19:42:07.373751
562.630497,-0728322,-0619223,19:42:07.373751
562.640495,-0726843,-0618288,19:42:07.373751
562.650490,-0728622,-0618320,19:42:07.420114
562.660555,-0727301,-0619073,19:42:07.420114
562.670598,-0727673,-0617682,19:42:07.420114
562.680595,-0728303,-0619192,19:42:07.420114
562.690590,-0726680,-0618034,19:42:07.420114
562.700619,-0728497,-0618384,19:42:07.465348
562.710652,-0727135,-0619053,19:42:07.466348
562.720649,-0727630,-0617763,19:42:07.466348
562.730646,-0728292,-0618959,19:42:07.466348
562.740640,-0726840,-0618122,19:42:07.466348
562.750636,-0728558,-0618410,19:42:07.510353
562.760667,-0727397,-0619006,19:42:07.511956
562.770665,-0727623,-0617652,19:42:07.511956
562.780661,-0728256,-0619216,19:42:07.511956
562.790748,-0726814,-0618109,19:42:07.558153
562.800790,-0728474,-0618278,19:42:07.558153
562.810788,-0727169,-0619087,19:42:07.558153
562.820783,-0727453,-0617650,19:42:07.558153
562.830777,-0728182,-0619055,19:42:07.558153
562.840771,-0726777,-0618186,19:42:07.605152
562.850871,-0728397,-0618190,19:42:07.605152
562.860863,-0727217,-0619123,19:42:07.605152
562.870859,-0727579,-0617584,19:42:07.605152
562.880875,-0728220,-0618970,19:42:07.605152
562.890874,-0726702,-0618166,19:42:07.651380
562.900931,-0728409,-0618198,19:42:07.652380
562.910932,-0727127,-0619062,19:42:07.652380
562.920925,-0727550,-0617534,19:42:07.652380
562.930921,-0728183,-0619100,19:42:07.698385
562.940951,-0726539,-0618290,19:42:07.699384
562.950945,-0728357,-0618178,19:42:07.699384
562.960942,-0727191,-0619060,19:42:07.699384
562.970938,-0727474,-0617394,19:42:07.700384
562.980935,-0728231,-0619013,19:42:07.744688
562.991016,-0726764,-0618038,19:42:07.745689
563.001041,-0728360,-0617988,19:42:07.745689
563.011050,-0727143,-0619018,19:42:07.745689
