===BEGIN_METADATA===
Test Name: 2026-01-03_test_205733,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 35N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 06,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
318.497209,+0225420,-0023841,21:02:53.137019
318.507205,+0225183,-0025522,21:02:53.137019
318.517201,+0226328,-0024423,21:02:53.137019
318.527210,+0224445,-0024896,21:02:53.183858
318.537243,+0225921,-0025457,21:02:53.184863
318.547244,+0225093,-0023878,21:02:53.184863
318.557240,+0225080,-0025509,21:02:53.184863
318.567236,+0226351,-0024096,21:02:53.184863
318.577234,+0224900,-0024441,21:02:53.233143
318.587327,+0226777,-0024734,21:02:53.233866
318.597355,+0226376,-0023277,21:02:53.233866
318.607373,+0226314,-0024769,21:02:53.233866
318.617369,+0227468,-0023621,21:02:53.233866
318.627367,+0225923,-0024114,21:02:53.277714
318.637401,+0227238,-0024475,21:02:53.278732
318.647397,+0226496,-0023350,21:02:53.278732
318.657391,+0225986,-0024859,21:02:53.278732
318.667387,+0227251,-0023757,21:02:53.324835
318.677417,+0225579,-0024112,21:02:53.324835
318.687418,+0227249,-0024503,21:02:53.324835
318.697415,+0226739,-0022964,21:02:53.324835
318.707436,+0226620,-0024539,21:02:53.325840
318.717433,+0228066,-0023171,21:02:53.372740
318.727464,+0226416,-0023552,21:02:53.372740
318.737463,+0228023,-0024073,21:02:53.373737
318.747462,+0227298,-0022782,21:02:53.373737
318.757462,+0226871,-0024198,21:02:53.417900
318.767466,+0228349,-0022902,21:02:53.417900
318.777498,+0226761,-0023255,21:02:53.417900
318.787496,+0228304,-0023798,21:02:53.417900
318.797493,+0227898,-0022180,21:02:53.417900
318.807532,+0227985,-0023574,21:02:53.466241
318.817565,+0229309,-0022439,21:02:53.466241
318.827559,+0227561,-0022851,21:02:53.466241
318.837562,+0228885,-0023556,21:02:53.468243
318.847559,+0228283,-0022166,21:02:53.468243
318.857553,+0227526,-0023844,21:02:53.514343
318.867641,+0228971,-0022722,21:02:53.515344
318.877650,+0227249,-0022933,21:02:53.515344
318.887689,+0228699,-0023474,21:02:53.515344
318.897683,+0228523,-0022062,21:02:53.515344
318.907706,+0228429,-0023094,21:02:53.559284
318.917736,+0230098,-0022059,21:02:53.559284
318.927736,+0228486,-0022203,21:02:53.559284
318.937733,+0229709,-0022872,21:02:53.559284
318.947729,+0229328,-0021528,21:02:53.606276
318.957762,+0228763,-0022986,21:02:53.606276
318.967761,+0230181,-0022130,21:02:53.606276
318.977866,+0228437,-0022227,21:02:53.606276
318.987865,+0229809,-0022945,21:02:53.606276
318.997863,+0229169,-0021342,21:02:53.652816
319.007895,+0229169,-0022739,21:02:53.654187
319.017904,+0230801,-0021732,21:02:53.654187
319.027912,+0229062,-0021851,21:02:53.654187
319.037907,+0230371,-0022622,21:02:53.654187
319.047903,+0229855,-0021302,21:02:53.700656
319.057935,+0229081,-0022850,21:02:53.700656
319.067935,+0230761,-0021744,21:02:53.700656
319.077931,+0229104,-0021635,21:02:53.700656
319.087925,+0230723,-0022210,21:02:53.747379
319.097976,+0230566,-0020700,21:02:53.748379
319.108028,+0230274,-0021974,21:02:53.749378
319.118041,+0231807,-0020876,21:02:53.749378
319.128036,+0230321,-0021209,21:02:53.749378
319.138032,+0231513,-0021759,21:02:53.793617
319.148064,+0231297,-0020520,21:02:53.793617
319.158062,+0230457,-0021929,21:02:53.793617
319.168058,+0231833,-0021092,21:02:53.794616
319.178052,+0230249,-0021027,21:02:53.794616
319.188048,+0231474,-0021837,21:02:53.841618
319.198081,+0231206,-0020347,21:02:53.841618
319.208079,+0230687,-0021691,21:02:53.841618
319.218102,+0232146,-0020856,21:02:53.841618
319.228096,+0230615,-0020842,21:02:53.888323
319.238111,+0231867,-0021670,21:02:53.888323
319.248143,+0231701,-0020147,21:02:53.888323
319.258138,+0230755,-0021726,21:02:53.888323
319.268130,+0232267,-0020835,21:02:53.888323
319.278126,+0230509,-0020945,21:02:53.934324
319.288159,+0231727,-0021646,21:02:53.934324
319.298160,+0231575,-0020122,21:02:53.934324
319.308157,+0230859,-0021550,21:02:53.934324
319.318182,+0232655,-0020777,21:02:53.934324
319.328180,+0230922,-0020677,21:02:53.981313
319.338216,+0232178,-0021461,21:02:53.981313
319.348213,+0231940,-0020082,21:02:53.981313
319.358213,+0231011,-0021446,21:02:53.981313
319.368210,+0232556,-0020638,21:02:54.029119
319.378209,+0230708,-0020823,21:02:54.029119
319.388239,+0231772,-0021606,21:02:54.029119
319.398233,+0231677,-0020159,21:02:54.029119
319.408231,+0231005,-0021535,21:02:54.030118
319.418255,+0232488,-0020640,21:02:54.075300
319.428287,+0230864,-0020576,21:02:54.075300
319.438296,+0231991,-0021547,21:02:54.076300
319.448292,+0231902,-0020074,21:02:54.076300
319.458286,+0231205,-0021597,21:02:54.076300
319.468283,+0232658,-0020571,21:02:54.122687
319.478313,+0231019,-0020621,21:02:54.122687
319.488309,+0231828,-0021660,21:02:54.122687
319.498304,+0231956,-0020143,21:02:54.123686
319.508302,+0230852,-0021582,21:02:54.168606
319.518376,+0232478,-0020691,21:02:54.168606
319.528399,+0230877,-0020567,21:02:54.168606
319.538400,+0231986,-0021665,21:02:54.169604
319.548396,+0231805,-0020028,21:02:54.169604
319.558390,+0231167,-0021387,21:02:54.214537
319.568420,+0232596,-0020617,21:02:54.214537
319.578417,+0230902,-0020654,21:02:54.214537
319.588411,+0231886,-0021792,21:02:54.215535
319.598407,+0231724,-0020153,21:02:54.215535
319.608404,+0230816,-0021538,21:02:54.261255
319.618437,+0232511,-0020688,21:02:54.261255
319.628463,+0230830,-0020719,21:02:54.261255
319.638491,+0231823,-0021637,21:02:54.261255
319.648487,+0231896,-0020113,21:02:54.307962
319.658522,+0230969,-0021529,21:02:54.307962
319.668522,+0232574,-0020792,21:02:54.307962
319.678518,+0230807,-0020556,21:02:54.307962
319.688514,+0231974,-0021566,21:02:54.307962
319.698511,+0231793,-0020203,21:02:54.353363
319.708543,+0230825,-0021467,21:02:54.354362
319.718542,+0232404,-0020746,21:02:54.354362
319.728568,+0230868,-0020634,21:02:54.354362
319.738564,+0231935,-0021702,21:02:54.354362
319.748559,+0231913,-0020197,21:02:54.401071
319.758591,+0230899,-0021496,21:02:54.402074
319.768589,+0232507,-0020693,21:02:54.402074
319.778590,+0230879,-0020607,21:02:54.402074
319.788585,+0231815,-0021717,21:02:54.449160
319.798619,+0231711,-0020032,21:02:54.450159
319.808614,+0230690,-0021483,21:02:54.451159
319.818608,+0232452,-0020804,21:02:54.451159
319.828628,+0230845,-0020564,21:02:54.451159
319.838647,+0231821,-0021535,21:02:54.493862
319.848679,+0231778,-0020082,21:02:54.494862
319.858678,+0230827,-0021523,21:02:54.494862
319.868675,+0232522,-0020686,21:02:54.494862
319.878670,+0231002,-0020590,21:02:54.494862
319.888665,+0231619,-0021699,21:02:54.543373
319.898706,+0231586,-0020197,21:02:54.543373
319.908706,+0230627,-0021577,21:02:54.543373
319.918704,+0232385,-0020801,21:02:54.543373
319.928723,+0230654,-0020578,21:02:54.588205
319.938799,+0231707,-0021684,21:02:54.588205
319.948824,+0231972,-0020080,21:02:54.588205
319.958820,+0230737,-0021430,21:02:54.588205
319.968815,+0232396,-0020825,21:02:54.588205
319.978811,+0230858,-0020577,21:02:54.636533
319.988843,+0231653,-0021695,21:02:54.637534
319.998837,+0231626,-0020170,21:02:54.637534
320.008831,+0230720,-0021507,21:02:54.637534
320.018825,+0232343,-0020891,21:02:54.637534
320.028834,+0230925,-0020433,21:02:54.682479
320.038876,+0231659,-0021625,21:02:54.683479
320.048872,+0231851,-0020198,21:02:54.683479
320.058866,+0230665,-0021353,21:02:54.683479
320.068863,+0232506,-0020877,21:02:54.683479
320.078858,+0230849,-0020426,21:02:54.731371
320.088889,+0231623,-0021798,21:02:54.731371
320.098883,+0231874,-0020014,21:02:54.731371
320.108877,+0230675,-0021542,21:02:54.731371
320.118875,+0232481,-0020884,21:02:54.778132
320.128908,+0230976,-0020395,21:02:54.778132
320.138924,+0231858,-0021634,21:02:54.779045
320.148920,+0231906,-0020075,21:02:54.779045
320.158919,+0231006,-0021303,21:02:54.779045
320.168916,+0232569,-0020689,21:02:54.825235
320.179008,+0231083,-0020398,21:02:54.825235
320.189005,+0231825,-0021726,21:02:54.825235
320.199001,+0231942,-0020105,21:02:54.825235
320.208997,+0230761,-0021356,21:02:54.825235
320.218992,+0232547,-0020888,21:02:54.870864
320.229024,+0231101,-0020461,21:02:54.871864
320.239052,+0231884,-0021605,21:02:54.871864
320.249067,+0232113,-0020046,21:02:54.871864
320.259062,+0230887,-0021257,21:02:54.915760
320.269092,+0232726,-0020851,21:02:54.915760
320.279091,+0231119,-0020460,21:02:54.915760
320.289087,+0231813,-0021672,21:02:54.915760
320.299081,+0231922,-0020078,21:02:54.915760
320.309080,+0230858,-0021389,21:02:54.962753
320.319137,+0232499,-0020866,21:02:54.964161
320.329135,+0231123,-0020341,21:02:54.964161
320.339214,+0231764,-0021644,21:02:54.964161
320.349231,+0232101,-0020068,21:02:54.964161
320.359231,+0230814,-0021173,21:02:55.008553
320.369264,+0232549,-0020805,21:02:55.009556
320.379260,+0231235,-0020342,21:02:55.009556
320.389256,+0231850,-0021695,21:02:55.009556
320.399252,+0232178,-0020216,21:02:55.054619
320.409283,+0230774,-0021172,21:02:55.054619
320.419282,+0232471,-0020810,21:02:55.054619
320.429278,+0231007,-0020344,21:02:55.056123
320.439278,+0231832,-0021547,21:02:55.056123
320.449316,+0232101,-0020035,21:02:55.104364
320.459347,+0230760,-0021118,21:02:55.104364
320.469350,+0232576,-0020853,21:02:55.105364
320.479344,+0231144,-0020286,21:02:55.105364
320.489340,+0232020,-0021599,21:02:55.149970
320.499377,+0232100,-0020072,21:02:55.149970
320.509413,+0230726,-0021222,21:02:55.149970
320.519411,+0232536,-0020979,21:02:55.149970
320.529413,+0231049,-0020213,21:02:55.149970
320.539414,+0231731,-0021501,21:02:55.195999
320.549457,+0232332,-0020252,21:02:55.195999
320.559462,+0230840,-0021138,21:02:55.195999
320.569463,+0232627,-0020982,21:02:55.195999
320.579460,+0231344,-0020363,21:02:55.195999
320.589464,+0231741,-0021748,21:02:55.241856
320.599496,+0232158,-0020165,21:02:55.243856
320.609497,+0230832,-0021170,21:02:55.243856
320.619496,+0232647,-0021057,21:02:55.243856
320.629497,+0231187,-0020376,21:02:55.288894
320.639571,+0231704,-0021686,21:02:55.288894
320.649620,+0232171,-0020218,21:02:55.288894
320.659614,+0230695,-0021305,21:02:55.288894
320.669611,+0232581,-0020883,21:02:55.288894
320.679609,+0231316,-0020286,21:02:55.337322
320.689651,+0231818,-0021727,21:02:55.338321
320.699647,+0232399,-0020205,21:02:55.338321
320.709640,+0230826,-0021139,21:02:55.338321
320.719638,+0232492,-0020963,21:02:55.338321
320.729632,+0231150,-0020357,21:02:55.384365
320.739665,+0231724,-0021799,21:02:55.385365
320.749688,+0232222,-0020242,21:02:55.385365
320.759689,+0230956,-0021209,21:02:55.385365
320.769685,+0232464,-0021065,21:02:55.432449
320.779754,+0231360,-0020229,21:02:55.433921
320.789784,+0231763,-0021701,21:02:55.433921
320.799778,+0232249,-0020274,21:02:55.433921
320.809774,+0230752,-0021226,21:02:55.433921
320.819771,+0232504,-0021171,21:02:55.474551
320.829803,+0230995,-0020429,21:02:55.474551
320.839802,+0231658,-0021708,21:02:55.474551
320.849820,+0232245,-0020263,21:02:55.475552
320.859840,+0230920,-0021112,21:02:55.475552
320.869838,+0232592,-0020906,21:02:55.522954
320.879869,+0231621,-0020321,21:02:55.522954
320.889868,+0231760,-0021665,21:02:55.522954
320.899866,+0232357,-0020159,21:02:55.522954
320.909863,+0230947,-0021027,21:02:55.570092
320.919878,+0232562,-0020954,21:02:55.570092
320.929916,+0231562,-0020103,21:02:55.571092
320.939913,+0231714,-0021513,21:02:55.571092
320.949909,+0232613,-0020005,21:02:55.571092
320.959929,+0231129,-0020856,21:02:55.617566
320.969960,+0233116,-0020834,21:02:55.618568
320.979959,+0231729,-0020049,21:02:55.618568
320.989990,+0232091,-0021496,21:02:55.618568
320.999987,+0232841,-0020029,21:02:55.618568
321.009983,+0231115,-0020974,21:02:55.663903
321.020072,+0232922,-0020974,21:02:55.664898
321.030072,+0231608,-0020121,21:02:55.664898
321.040069,+0232078,-0021576,21:02:55.665898
321.050063,+0232780,-0020009,21:02:55.665898
321.060096,+0231267,-0020889,21:02:55.712632
321.070126,+0233010,-0020737,21:02:55.712632
321.080124,+0231992,-0019999,21:02:55.714623
321.090121,+0232098,-0021402,21:02:55.714623
321.100119,+0233004,-0020054,21:02:55.757729
321.110152,+0231188,-0020869,21:02:55.757729
321.120155,+0232885,-0020774,21:02:55.757729
321.130153,+0231836,-0020005,21:02:55.757729
321.140153,+0232013,-0021420,21:02:55.758733
321.150147,+0232905,-0020071,21:02:55.804246
321.160237,+0231188,-0020889,21:02:55.804246
321.170232,+0232920,-0020827,21:02:55.804246
321.180228,+0231903,-0019873,21:02:55.804246
321.190223,+0232153,-0021270,21:02:55.804246
321.200221,+0233004,-0019883,21:02:55.851769
321.210256,+0231533,-0020641,21:02:55.851769
321.220255,+0233028,-0020931,21:02:55.851769
321.230249,+0232213,-0019744,21:02:55.852768
321.240245,+0232432,-0021205,21:02:55.899269
321.250278,+0233309,-0019835,21:02:55.899269
321.260298,+0231586,-0020600,21:02:55.900270
321.270314,+0233253,-0020734,21:02:55.900270
321.280313,+0232155,-0019737,21:02:55.900270
321.290307,+0232347,-0021192,21:02:55.946895
321.300338,+0233199,-0019734,21:02:55.946895
321.310336,+0231791,-0020415,21:02:55.946895
321.320332,+0233418,-0020693,21:02:55.946895
321.330327,+0232424,-0019603,21:02:55.946895
321.340327,+0232383,-0021125,21:02:55.993235
321.350365,+0233262,-0019786,21:02:55.994233
321.360386,+0231728,-0020362,21:02:55.994233
321.370396,+0233414,-0020703,21:02:55.994233
321.380393,+0232483,-0019520,21:02:56.042896
321.390424,+0232422,-0021101,21:02:56.043890
321.400467,+0233291,-0019810,21:02:56.043890
321.410464,+0231729,-0020499,21:02:56.043890
321.420461,+0233331,-0020619,21:02:56.044893
321.430462,+0232476,-0019672,21:02:56.086454
321.440497,+0232470,-0021106,21:02:56.086454
321.450495,+0233357,-0019730,21:02:56.086454
321.460490,+0231750,-0020320,21:02:56.086454
321.470522,+0233472,-0020674,21:02:56.087451
321.480521,+0232439,-0019344,21:02:56.136790
321.490554,+0232388,-0021025,21:02:56.136790
321.500554,+0233553,-0019678,21:02:56.137829
321.510549,+0231932,-0020279,21:02:56.137829
321.520543,+0233606,-0020598,21:02:56.179109
321.530623,+0232599,-0019401,21:02:56.180110
321.540646,+0232538,-0020920,21:02:56.180110
321.550640,+0233723,-0019669,21:02:56.180110
321.560638,+0231822,-0020119,21:02:56.180110
321.570665,+0233522,-0020365,21:02:56.224732
321.580699,+0232713,-0019441,21:02:56.226223
321.590693,+0232649,-0020928,21:02:56.226223
321.600687,+0233671,-0019628,21:02:56.226223
321.610682,+0232093,-0020133,21:02:56.226223
321.620679,+0233740,-0020542,21:02:56.276884
321.630713,+0232675,-0019262,21:02:56.276884
321.640707,+0232633,-0020898,21:02:56.276884
321.650705,+0233758,-0019651,21:02:56.276884
321.660704,+0231955,-0020221,21:02:56.333119
321.670747,+0233575,-0020464,21:02:56.333119
321.680777,+0232789,-0019339,21:02:56.333119
321.690773,+0232706,-0020769,21:02:56.333119
321.700769,+0233845,-0019589,21:02:56.333119
321.710764,+0232094,-0020188,21:02:56.333119
321.720760,+0233724,-0020541,21:02:56.380632
321.730826,+0232853,-0019420,21:02:56.380632
321.740856,+0232647,-0020850,21:02:56.380632
321.750853,+0233805,-0019712,21:02:56.381635
321.760849,+0231980,-0020186,21:02:56.381635
321.770870,+0233626,-0020506,21:02:56.428211
321.780905,+0232965,-0019326,21:02:56.428211
321.790907,+0232722,-0020862,21:02:56.428211
321.800936,+0233937,-0019716,21:02:56.428211
321.810930,+0232130,-0020200,21:02:56.428211
321.820927,+0233672,-0020551,21:02:56.480740
321.831022,+0232873,-0019309,21:02:56.481737
321.841020,+0232592,-0020862,21:02:56.481737
321.851015,+0233855,-0019676,21:02:56.481737
321.861010,+0232061,-0020052,21:02:56.481737
321.871006,+0233616,-0020658,21:02:56.538307
321.881079,+0232811,-0019521,21:02:56.538307
321.891080,+0232599,-0020851,21:02:56.538307
321.901078,+0233802,-0019834,21:02:56.538307
321.911071,+0232166,-0020141,21:02:56.538307
321.921068,+0233432,-0020725,21:02:56.538307
321.931064,+0232738,-0019449,21:02:56.585837
321.941153,+0232510,-0020886,21:02:56.585837
321.951147,+0233753,-0019875,21:02:56.585837
321.961144,+0232065,-0020255,21:02:56.585837
321.971143,+0233507,-0020656,21:02:56.585837
321.981169,+0232760,-0019373,21:02:56.632830
321.991201,+0232512,-0020981,21:02:56.632830
322.001199,+0233706,-0019813,21:02:56.632830
322.011193,+0232070,-0020029,21:02:56.632830
322.021191,+0233477,-0020716,21:02:56.681692
322.031234,+0232835,-0019440,21:02:56.681692
322.041228,+0232511,-0021007,21:02:56.681692
322.051224,+0233718,-0019824,21:02:56.681692
322.061221,+0232033,-0020184,21:02:56.681692
322.071216,+0232820,-0020698,21:02:56.726244
322.081257,+0232820,-0019481,21:02:56.726244
322.091271,+0232339,-0020960,21:02:56.726244
322.101267,+0233769,-0019863,21:02:56.726244
322.111263,+0232063,-0020149,21:02:56.726244
322.121258,+0233442,-0020715,21:02:56.773293
322.131293,+0232810,-0019341,21:02:56.774302
322.141292,+0232462,-0020928,21:02:56.774302
322.151287,+0233927,-0019827,21:02:56.775302
322.161284,+0231998,-0020143,21:02:56.818038
322.171344,+0233287,-0020893,21:02:56.818038
322.181375,+0232786,-0019498,21:02:56.819060
322.191382,+0232274,-0020936,21:02:56.819060
322.201378,+0233706,-0019958,21:02:56.820090
322.211373,+0231988,-0020159,21:02:56.863787
322.221405,+0233287,-0020854,21:02:56.863787
322.231403,+0232818,-0019376,21:02:56.863787
322.241400,+0232467,-0020909,21:02:56.863787
322.251396,+0233879,-0019879,21:02:56.911690
322.261454,+0232031,-0020106,21:02:56.911690
322.271478,+0233303,-0020852,21:02:56.911690
322.281475,+0232791,-0019446,21:02:56.911690
322.291524,+0232317,-0020937,21:02:56.911690
322.301518,+0233757,-0020054,21:02:56.959625
322.311550,+0232029,-0020066,21:02:56.959625
322.321549,+0233262,-0020845,21:02:56.959625
322.331546,+0232789,-0019412,21:02:56.959625
322.341540,+0232282,-0020960,21:02:56.959625
322.351536,+0233708,-0019968,21:02:57.006147
322.361644,+0232040,-0020026,21:02:57.007147
322.371643,+0233241,-0020877,21:02:57.007147
322.381639,+0233040,-0019369,21:02:57.007147
322.391664,+0232126,-0020941,21:02:57.007147
322.401659,+0233714,-0019956,21:02:57.052097
322.411691,+0232050,-0019990,21:02:57.052097
322.421690,+0233244,-0020873,21:02:57.052097
322.431685,+0232880,-0019416,21:02:57.053105
322.441682,+0232279,-0020846,21:02:57.098841
322.451717,+0233841,-0019891,21:02:57.098841
322.461721,+0232065,-0020074,21:02:57.099842
322.471717,+0233296,-0020813,21:02:57.099842
322.481712,+0232933,-0019365,21:02:57.099842
322.491737,+0232245,-0020907,21:02:57.146846
322.501789,+0233779,-0019987,21:02:57.146846
322.511787,+0232122,-0020016,21:02:57.146846
322.521784,+0233116,-0020912,21:02:57.146846
322.531788,+0232907,-0019424,21:02:57.146846
322.541785,+0232226,-0020675,21:02:57.193344
322.551816,+0233893,-0019926,21:02:57.193344
322.561816,+0232234,-0019987,21:02:57.193344
322.571815,+0233351,-0020867,21:02:57.193344
322.581813,+0233013,-0019445,21:02:57.242105
322.591868,+0232199,-0020848,21:02:57.242105
322.601868,+0233888,-0019975,21:02:57.242105
322.611865,+0232056,-0019984,21:02:57.242105
322.621863,+0233207,-0020911,21:02:57.242105
322.631861,+0232986,-0019503,21:02:57.285568
322.641895,+0232348,-0020791,21:02:57.285568
322.651891,+0233924,-0019994,21:02:57.285568
322.661885,+0232253,-0019983,21:02:57.286617
322.671879,+0233420,-0020930,21:02:57.286617
322.681876,+0233168,-0019295,21:02:57.331829
322.691935,+0232232,-0020664,21:02:57.331829
322.701965,+0233758,-0020036,21:02:57.331829
322.711961,+0232127,-0020075,21:02:57.331829
322.721957,+0233247,-0021043,21:02:57.378839
322.731989,+0233058,-0019431,21:02:57.378839
322.741988,+0232440,-0020643,21:02:57.378839
322.751985,+0234208,-0019829,21:02:57.378839
322.761982,+0232350,-0019752,21:02:57.378839
322.771980,+0233493,-0020765,21:02:57.425654
322.782011,+0233374,-0019327,21:02:57.425654
322.792011,+0232232,-0020536,21:02:57.425654
322.802030,+0233941,-0019858,21:02:57.425654
322.812024,+0232229,-0019899,21:02:57.425654
322.822021,+0233357,-0020693,21:02:57.472234
322.832053,+0233276,-0019361,21:02:57.472589
322.842052,+0232481,-0020642,21:02:57.472589
322.852046,+0234133,-0019806,21:02:57.472589
322.862044,+0232528,-0019751,21:02:57.518103
322.872075,+0233623,-0020728,21:02:57.519115
322.882071,+0233533,-0019230,21:02:57.520114
322.892067,+0232407,-0020645,21:02:57.520114
322.902099,+0234172,-0020032,21:02:57.520114
322.912096,+0232423,-0019824,21:02:57.569528
322.922126,+0233377,-0020977,21:02:57.569528
322.932125,+0233301,-0019349,21:02:57.569528
322.942119,+0232457,-0020708,21:02:57.569528
322.952113,+0234261,-0019782,21:02:57.569528
322.962110,+0232571,-0019621,21:02:57.613533
322.972138,+0233725,-0020671,21:02:57.613533
322.982136,+0233522,-0019216,21:02:57.613533
322.992133,+0232474,-0020634,21:02:57.613533
323.002153,+0234097,-0019867,21:02:57.660049
323.012183,+0232490,-0019721,21:02:57.660049
323.022177,+0233331,-0020917,21:02:57.660049
323.032177,+0233445,-0019340,21:02:57.660049
323.042173,+0232535,-0020577,21:02:57.660049
323.052170,+0234145,-0019856,21:02:57.710492
323.062213,+0232689,-0019761,21:02:57.710492
323.072215,+0233617,-0020766,21:02:57.710492
323.082211,+0233591,-0019215,21:02:57.710492
323.092208,+0232410,-0020648,21:02:57.711478
323.102231,+0233956,-0019795,21:02:57.752912
323.112283,+0232393,-0019818,21:02:57.753912
323.122279,+0233222,-0020784,21:02:57.753912
323.132277,+0233365,-0019270,21:02:57.753912
323.142277,+0232447,-0020546,21:02:57.799768
323.152305,+0234228,-0019936,21:02:57.799768
323.162303,+0232611,-0019968,21:02:57.800782
323.172300,+0230325,-0026093,21:02:57.800782
323.182296,+0216640,-0036511,21:02:57.800782
323.192299,+0192064,-0054860,21:02:57.847529
323.202379,+0162772,-0075608,21:02:57.847529
323.212404,+0124384,-0099676,21:02:57.847529
323.222400,+0085048,-0126557,21:02:57.847529
323.232397,+0042066,-0152954,21:02:57.847529
323.242394,-0005176,-0183725,21:02:57.894340
323.252426,-0052264,-0214332,21:02:57.895144
323.262425,-0104919,-0246906,21:02:57.895144
323.272419,-0158297,-0282534,21:02:57.895144
323.282424,-0214276,-0316380,21:02:57.940852
323.292491,-0272315,-0353622,21:02:57.941732
323.302507,-0328322,-0388636,21:02:57.941732
323.312546,-0387226,-0424772,21:02:57.941732
323.322543,-0445169,-0462808,21:02:57.941732
323.332540,-0504921,-0498678,21:02:57.987351
323.342576,-0564913,-0536371,21:02:57.987351
323.352573,-0620266,-0569293,21:02:57.988267
323.362569,-0670928,-0597544,21:02:57.988267
323.372566,-0715603,-0621584,21:02:57.988267
323.382563,-0731386,-0622599,21:02:58.036168
323.392595,-0733666,-0624007,21:02:58.036168
323.402594,-0731876,-0623290,21:02:58.037174
323.412620,-0733357,-0623003,21:02:58.037174
323.422617,-0732471,-0624085,21:02:58.080208
323.432645,-0732304,-0622476,21:02:58.080208
323.442678,-0733443,-0623594,21:02:58.081212
323.452675,-0731575,-0623133,21:02:58.081212
323.462672,-0732965,-0622551,21:02:58.082211
323.472668,-0732113,-0623744,21:02:58.127497
323.482754,-0731828,-0622247,21:02:58.127497
323.492753,-0732893,-0623253,21:02:58.128497
323.502749,-0731261,-0622831,21:02:58.128497
323.512770,-0732602,-0622362,21:02:58.129497
323.522793,-0731805,-0623547,21:02:58.174341
323.532825,-0731372,-0621905,21:02:58.174341
323.542824,-0732671,-0623130,21:02:58.174341
323.552818,-0730883,-0622665,21:02:58.174341
323.562812,-0732130,-0622088,21:02:58.221662
323.572842,-0731441,-0623313,21:02:58.221662
323.582841,-0731209,-0621653,21:02:58.221662
323.592837,-0732359,-0622768,21:02:58.222798
323.602832,-0730499,-0622394,21:02:58.222798
323.612830,-0732075,-0621662,21:02:58.267969
323.622887,-0731316,-0623119,21:02:58.267969
323.632883,-0730773,-0621548,21:02:58.267969
323.642878,-0732206,-0622669,21:02:58.267969
323.652877,-0730405,-0622230,21:02:58.267969
323.662874,-0731685,-0621595,21:02:58.315085
323.672906,-0731151,-0622877,21:02:58.315085
323.682907,-0730778,-0621223,21:02:58.315085
323.692905,-0732066,-0622433,21:02:58.316479
323.702902,-0730203,-0622072,21:02:58.361931
323.712979,-0731634,-0621296,21:02:58.361931
323.723020,-0730932,-0622724,21:02:58.362930
323.733017,-0730460,-0621183,21:02:58.362930
323.743011,-0731861,-0622152,21:02:58.362930
323.753009,-0730078,-0621940,21:02:58.409022
323.763043,-0731415,-0621294,21:02:58.410023
323.773041,-0730851,-0622492,21:02:58.410023
323.783047,-0730523,-0621040,21:02:58.410023
323.793041,-0731617,-0622052,21:02:58.411018
323.803036,-0729964,-0621688,21:02:58.456230
323.813070,-0731240,-0621062,21:02:58.456230
323.823102,-0730793,-0622437,21:02:58.457232
323.833111,-0730152,-0620907,21:02:58.457232
323.843103,-0731650,-0621874,21:02:58.502598
323.853124,-0729900,-0621568,21:02:58.503597
323.863155,-0731180,-0620964,21:02:58.503597
323.873154,-0730573,-0622379,21:02:58.503597
323.883149,-0729980,-0620783,21:02:58.503597
323.893148,-0731540,-0621747,21:02:58.549278
323.903182,-0729744,-0621591,21:02:58.549278
323.913181,-0731068,-0620784,21:02:58.549278
323.923201,-0730441,-0622207,21:02:58.549278
323.933215,-0730052,-0620687,21:02:58.549278
323.943215,-0731425,-0621531,21:02:58.596256
323.953246,-0729501,-0621396,21:02:58.596256
323.963243,-0730836,-0620796,21:02:58.596256
323.973239,-0730462,-0622070,21:02:58.596256
323.983236,-0729924,-0620559,21:02:58.642775
323.993262,-0731234,-0621491,21:02:58.642775
324.003294,-0729565,-0621408,21:02:58.643772
324.013288,-0730846,-0620539,21:02:58.643772
324.023291,-0730340,-0621888,21:02:58.643772
324.033310,-0729804,-0620416,21:02:58.688278
324.043344,-0731288,-0621444,21:02:58.689278
324.053341,-0729594,-0621249,21:02:58.689278
324.063339,-0730638,-0620497,21:02:58.689278
324.073338,-0730373,-0621837,21:02:58.689278
324.083339,-0729766,-0620444,21:02:58.734200
324.093373,-0731170,-0621284,21:02:58.734200
324.103369,-0729476,-0621232,21:02:58.734200
324.113365,-0730615,-0620399,21:02:58.734200
324.123360,-0729597,-0621741,21:02:58.781073
324.133425,-0729597,-0620390,21:02:58.781073
324.143422,-0731015,-0621327,21:02:58.782083
324.153418,-0729377,-0621224,21:02:58.782083
324.163416,-0730428,-0620322,21:02:58.782083
324.173418,-0730155,-0621805,21:02:58.827897
324.183504,-0729582,-0620302,21:02:58.827897
324.193500,-0731047,-0621046,21:02:58.827897
324.203499,-0729238,-0621055,21:02:58.828911
