===BEGIN_METADATA===
Test Type: Force Cycle,Force: 50N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 11,Time since Last Test: ~6min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
269.634635,+0996144,+0202506,17:52:24.197509
269.644627,+0996168,+0203164,17:52:24.244052
269.654660,+0995933,+0202421,17:52:24.244052
269.664662,+0996661,+0203318,17:52:24.244052
269.674699,+0995836,+0202822,17:52:24.244052
269.684694,+0996406,+0202569,17:52:24.290714
269.694728,+0996428,+0203276,17:52:24.290714
269.704729,+0996003,+0202409,17:52:24.290714
269.714721,+0996594,+0203070,17:52:24.290714
269.724712,+0995843,+0202745,17:52:24.290714
269.734703,+0996219,+0202597,17:52:24.336766
269.744771,+0996324,+0203185,17:52:24.336766
269.754768,+0995884,+0202426,17:52:24.336766
269.764762,+0996810,+0203299,17:52:24.336766
269.774783,+0996011,+0202930,17:52:24.336766
269.784780,+0996735,+0202790,17:52:24.383311
269.794812,+0996689,+0203503,17:52:24.383311
269.804811,+0996031,+0202428,17:52:24.384326
269.814809,+0996677,+0203249,17:52:24.384326
269.824806,+0995859,+0202783,17:52:24.430523
269.834841,+0996477,+0202656,17:52:24.430523
269.844835,+0996541,+0203393,17:52:24.430523
269.854822,+0996064,+0202469,17:52:24.431538
269.864809,+0996894,+0203227,17:52:24.431538
269.874824,+0996171,+0202985,17:52:24.477457
269.884937,+0996638,+0202752,17:52:24.477457
269.894933,+0996559,+0203483,17:52:24.477457
269.904923,+0996129,+0202656,17:52:24.477457
269.914916,+0996932,+0203153,17:52:24.477457
269.924904,+0996229,+0202985,17:52:24.526134
269.934936,+0996600,+0202626,17:52:24.526134
269.944932,+0996583,+0203537,17:52:24.526134
269.954926,+0996169,+0202586,17:52:24.526134
269.964925,+0996977,+0203235,17:52:24.570459
269.974955,+0996264,+0203198,17:52:24.570459
269.984962,+0996774,+0202868,17:52:24.570459
269.994953,+0996724,+0203442,17:52:24.570459
270.004943,+0996213,+0202582,17:52:24.570459
270.014947,+0996989,+0203272,17:52:24.617128
270.025025,+0996225,+0202999,17:52:24.617128
270.035024,+0996607,+0202812,17:52:24.617128
270.045022,+0996902,+0203669,17:52:24.617128
270.055026,+0996737,+0202866,17:52:24.617128
270.065027,+0997786,+0203713,17:52:24.663614
270.075063,+0997101,+0203772,17:52:24.663614
270.085098,+0997623,+0203279,17:52:24.663614
270.095094,+0997813,+0204030,17:52:24.663614
270.105091,+0997437,+0203381,17:52:24.711041
270.115125,+0998047,+0203787,17:52:24.711041
270.125129,+0997422,+0203740,17:52:24.711041
270.135118,+0997929,+0203348,17:52:24.712040
270.145107,+0997883,+0204111,17:52:24.712040
270.155095,+0997573,+0203386,17:52:24.758152
270.165178,+0998356,+0203850,17:52:24.758152
270.175181,+0997660,+0204032,17:52:24.759155
270.185207,+0998107,+0203476,17:52:24.759155
270.195203,+0998169,+0204200,17:52:24.759155
270.205201,+0997802,+0203508,17:52:24.804600
270.215233,+0998816,+0204329,17:52:24.804600
270.225238,+0998257,+0204198,17:52:24.804600
270.235237,+0998999,+0203952,17:52:24.804600
270.245234,+0999181,+0204824,17:52:24.850850
270.255266,+0998872,+0204126,17:52:24.851864
270.265272,+0999849,+0204884,17:52:24.852859
270.275266,+0999405,+0204770,17:52:24.852859
270.285282,+0999693,+0204321,17:52:24.852859
270.295291,+0999805,+0205127,17:52:24.897181
270.305380,+0999319,+0204415,17:52:24.897181
270.315378,+1000209,+0204910,17:52:24.897181
270.325381,+0999587,+0204741,17:52:24.897181
270.335374,+0999727,+0204486,17:52:24.897181
270.345367,+1000093,+0205230,17:52:24.944534
270.355398,+0999376,+0204453,17:52:24.945543
270.365401,+1000350,+0204915,17:52:24.945543
270.375398,+0999771,+0205005,17:52:24.945543
270.385418,+1000310,+0204706,17:52:24.991460
270.395459,+1000741,+0205632,17:52:24.992485
270.405460,+1000362,+0204935,17:52:24.992485
270.415449,+1001476,+0205591,17:52:24.992485
270.425436,+1000968,+0205554,17:52:24.993483
270.435425,+1001351,+0205222,17:52:25.043235
270.445477,+1001597,+0206096,17:52:25.043235
270.455472,+1001127,+0205362,17:52:25.044236
270.465461,+1001914,+0205798,17:52:25.044236
270.475448,+1001329,+0205788,17:52:25.044236
270.485440,+1001691,+0205593,17:52:25.100644
270.495499,+1001869,+0206231,17:52:25.102951
270.505505,+1001437,+0205360,17:52:25.102951
270.515511,+1002261,+0206016,17:52:25.102951
270.525504,+1001538,+0205874,17:52:25.102951
270.535496,+1001838,+0205466,17:52:25.102951
270.545497,+1002024,+0206488,17:52:25.145952
270.555528,+1001832,+0205776,17:52:25.145952
270.565529,+1002862,+0206321,17:52:25.145952
270.575529,+1002486,+0206463,17:52:25.145952
270.585530,+1002730,+0206163,17:52:25.194663
270.595627,+1003333,+0206949,17:52:25.194663
270.605645,+1002814,+0206179,17:52:25.194663
270.615640,+1003709,+0206766,17:52:25.194663
270.625628,+1003185,+0206776,17:52:25.194663
270.635659,+1003482,+0206308,17:52:25.238980
270.645692,+1003818,+0207215,17:52:25.239992
270.655686,+1003235,+0206443,17:52:25.239992
270.665675,+1004081,+0206876,17:52:25.239992
270.675663,+1003582,+0207016,17:52:25.239992
270.685653,+1003709,+0206440,17:52:25.285305
270.695703,+1003971,+0207210,17:52:25.286304
270.705700,+1003384,+0206451,17:52:25.286304
270.715694,+1004275,+0207004,17:52:25.286304
270.725688,+1003773,+0207224,17:52:25.331293
270.735714,+1004342,+0206750,17:52:25.332299
270.745717,+1005008,+0207727,17:52:25.332299
270.755711,+1004453,+0207019,17:52:25.332299
270.765715,+1005374,+0207642,17:52:25.332299
270.775713,+1004944,+0207709,17:52:25.379179
270.785811,+1005225,+0207178,17:52:25.380176
270.795835,+1005631,+0208172,17:52:25.380176
270.805829,+1005023,+0207491,17:52:25.380176
270.815816,+1005941,+0207929,17:52:25.380176
270.825806,+1005486,+0208091,17:52:25.425975
270.835836,+1005666,+0207485,17:52:25.425975
270.845839,+1005912,+0208388,17:52:25.425975
270.855840,+1005369,+0207502,17:52:25.425975
270.865835,+1006118,+0207994,17:52:25.472946
270.875867,+1005496,+0208077,17:52:25.472946
270.885864,+1005818,+0207570,17:52:25.472946
270.895865,+1006171,+0208661,17:52:25.472946
270.905892,+1005794,+0207890,17:52:25.472946
270.915887,+1006915,+0208457,17:52:25.519648
270.925917,+1006647,+0208556,17:52:25.520642
270.935919,+1006970,+0208157,17:52:25.520642
270.945912,+1007414,+0209065,17:52:25.521641
270.955906,+1006841,+0208376,17:52:25.521641
270.965896,+1007828,+0208783,17:52:25.567652
270.975929,+1007266,+0209015,17:52:25.568848
270.985930,+1007341,+0208301,17:52:25.568848
270.995926,+1007887,+0209414,17:52:25.570238
271.005949,+1007063,+0208614,17:52:25.612703
271.016014,+1008024,+0208898,17:52:25.612703
271.026010,+1007621,+0209070,17:52:25.612703
271.036004,+1007726,+0208551,17:52:25.612703
271.046001,+1008046,+0209306,17:52:25.612703
271.056006,+1007309,+0208666,17:52:25.659186
271.066099,+1008292,+0209118,17:52:25.660188
271.076100,+1007769,+0209204,17:52:25.660188
271.086092,+1007924,+0208561,17:52:25.660188
271.096080,+1008176,+0209673,17:52:25.660188
271.106115,+1007549,+0208821,17:52:25.705058
271.116149,+1008301,+0209126,17:52:25.706066
271.126145,+1007867,+0209305,17:52:25.706066
271.136144,+1008025,+0208566,17:52:25.706066
271.146139,+1008355,+0209551,17:52:25.752388
271.156169,+1007778,+0208850,17:52:25.753382
271.166166,+1008585,+0209070,17:52:25.753382
271.176155,+1008083,+0209378,17:52:25.753382
271.186146,+1008086,+0208745,17:52:25.753382
271.196133,+1008454,+0209577,17:52:25.797951
271.206209,+1007546,+0208780,17:52:25.797951
271.216203,+1008528,+0209052,17:52:25.797951
271.226197,+1008056,+0209335,17:52:25.798943
271.236187,+1008045,+0208632,17:52:25.799942
271.246182,+1008522,+0209669,17:52:25.845316
271.256213,+1007854,+0208847,17:52:25.845316
271.266217,+1008607,+0209281,17:52:25.845316
271.276212,+1008137,+0209411,17:52:25.845316
271.286209,+1008122,+0208709,17:52:25.890850
271.296243,+1008482,+0209505,17:52:25.891860
271.306261,+1007784,+0209140,17:52:25.891860
271.316285,+1008494,+0209033,17:52:25.891860
271.326293,+1008248,+0209497,17:52:25.891860
271.336292,+1008221,+0208723,17:52:25.938105
271.346325,+1008706,+0209784,17:52:25.938105
271.356326,+1007877,+0208858,17:52:25.938105
271.366322,+1008625,+0209134,17:52:25.938105
271.376319,+1008131,+0209464,17:52:25.938105
271.386316,+1008045,+0208616,17:52:25.985626
271.396348,+1008491,+0209573,17:52:25.985626
271.406346,+1007892,+0209069,17:52:25.985626
271.416367,+1008540,+0209142,17:52:25.987981
271.426364,+1008103,+0209587,17:52:26.031782
271.436395,+1007945,+0208690,17:52:26.031782
271.446391,+1008630,+0209593,17:52:26.031782
271.456380,+1007640,+0208834,17:52:26.033023
271.466370,+1008630,+0209112,17:52:26.033023
271.476359,+1008138,+0209442,17:52:26.079135
271.486425,+1008114,+0208605,17:52:26.079135
271.496419,+1008656,+0209517,17:52:26.079135
271.506409,+1007735,+0209008,17:52:26.079135
271.516458,+1008521,+0209091,17:52:26.079135
271.526465,+1008154,+0209467,17:52:26.124803
271.536571,+1008100,+0208711,17:52:26.124803
271.546573,+1008610,+0209474,17:52:26.124803
271.556564,+1007795,+0208993,17:52:26.124803
271.566553,+1008494,+0208969,17:52:26.170969
271.576581,+1008147,+0209383,17:52:26.170969
271.586575,+1007992,+0208680,17:52:26.170969
271.596562,+1008513,+0209388,17:52:26.170969
271.606553,+1007639,+0208843,17:52:26.170969
271.616571,+1008481,+0209006,17:52:26.218954
271.626603,+1008078,+0209413,17:52:26.218954
271.636676,+1007898,+0208569,17:52:26.218954
271.646675,+1008449,+0209459,17:52:26.219955
271.656662,+1007693,+0208892,17:52:26.219955
271.666662,+1008404,+0208969,17:52:26.264696
271.676691,+1008176,+0209526,17:52:26.265689
271.686688,+1007929,+0208704,17:52:26.265689
271.696684,+1008647,+0209350,17:52:26.265689
271.706681,+1008352,+0208840,17:52:26.310636
271.716711,+1008352,+0209090,17:52:26.311643
271.726722,+1008097,+0209296,17:52:26.311643
271.736718,+1007866,+0208691,17:52:26.311643
271.746712,+1008622,+0209539,17:52:26.311643
271.756708,+1007726,+0208968,17:52:26.358333
271.766746,+1008365,+0208975,17:52:26.358333
271.776743,+1008168,+0209523,17:52:26.358333
271.786737,+1008052,+0208679,17:52:26.358333
271.796735,+1008663,+0209591,17:52:26.358333
271.806733,+1007856,+0209013,17:52:26.405308
271.816784,+1008553,+0209353,17:52:26.405308
271.826788,+1008332,+0209552,17:52:26.405308
271.836787,+1008103,+0208752,17:52:26.405308
271.846788,+1008722,+0209549,17:52:26.451621
271.856818,+1008041,+0209196,17:52:26.451621
271.866820,+1008704,+0209127,17:52:26.451621
271.876809,+1008473,+0209676,17:52:26.451621
271.886798,+1008176,+0208698,17:52:26.451621
271.896787,+1008915,+0209538,17:52:26.498086
271.906822,+1008022,+0209010,17:52:26.498086
271.916824,+1008794,+0209365,17:52:26.498086
271.926864,+1008634,+0209757,17:52:26.498086
271.936862,+1008212,+0208683,17:52:26.545146
271.946908,+1008944,+0209578,17:52:26.545146
271.956942,+1008005,+0209189,17:52:26.545146
271.966932,+1008678,+0209207,17:52:26.545146
271.976919,+1008528,+0209717,17:52:26.545146
271.986908,+1008327,+0208849,17:52:26.590924
271.996931,+1008871,+0209648,17:52:26.590924
272.006930,+1008023,+0209162,17:52:26.590924
272.016924,+1008805,+0209201,17:52:26.590924
272.026969,+1008492,+0209640,17:52:26.590924
272.036970,+1008349,+0208612,17:52:26.637162
272.047003,+1008868,+0209663,17:52:26.637162
272.057004,+1008044,+0209115,17:52:26.638164
272.067001,+1008761,+0209153,17:52:26.638164
272.077007,+1008448,+0209758,17:52:26.684424
272.087084,+1008263,+0208840,17:52:26.684424
272.097106,+1008963,+0209727,17:52:26.684424
272.107107,+1008169,+0209100,17:52:26.685783
272.117096,+1008687,+0209051,17:52:26.685783
272.127119,+1008561,+0209695,17:52:26.731271
272.137157,+1008192,+0208817,17:52:26.731271
272.147156,+1008981,+0209518,17:52:26.731271
272.157147,+1008149,+0209166,17:52:26.731271
272.167136,+1008663,+0209014,17:52:26.731271
272.177124,+1008583,+0209671,17:52:26.778285
272.187158,+1008329,+0208824,17:52:26.778285
272.197152,+1008955,+0209603,17:52:26.778285
272.207148,+1008173,+0209109,17:52:26.778285
272.217145,+1008750,+0209124,17:52:26.822123
272.227215,+1008710,+0209896,17:52:26.823148
272.237216,+1008154,+0208713,17:52:26.823148
272.247212,+1008991,+0209702,17:52:26.823148
272.257199,+1008112,+0209274,17:52:26.823148
272.267200,+1008754,+0209110,17:52:26.869705
272.277300,+1008568,+0209684,17:52:26.869705
272.287294,+1008159,+0208788,17:52:26.869705
272.297283,+1008990,+0209640,17:52:26.869705
272.307272,+1007953,+0209226,17:52:26.869705
272.317263,+1008651,+0209134,17:52:26.915359
272.327300,+1008551,+0210067,17:52:26.916357
272.337341,+1008188,+0208905,17:52:26.916357
272.347341,+1008905,+0209594,17:52:26.916357
272.357337,+1008167,+0209247,17:52:26.961337
272.367372,+1008667,+0209141,17:52:26.961337
272.377367,+1008544,+0209714,17:52:26.961337
272.387356,+1008120,+0208732,17:52:26.961337
272.397345,+1008940,+0209536,17:52:26.961337
272.407333,+1008140,+0209153,17:52:27.008998
272.417369,+1008656,+0209067,17:52:27.008998
272.427371,+1008631,+0209735,17:52:27.008998
272.437398,+1008089,+0208796,17:52:27.008998
272.447395,+1009045,+0209543,17:52:27.054479
272.457428,+1008083,+0209266,17:52:27.054479
272.467462,+1008649,+0209073,17:52:27.054479
272.477455,+1008575,+0209724,17:52:27.054479
272.487443,+1008173,+0208914,17:52:27.055479
272.497431,+1008916,+0209598,17:52:27.102783
272.507456,+1008058,+0209241,17:52:27.102783
272.517460,+1008582,+0209191,17:52:27.102783
272.527461,+1008562,+0209715,17:52:27.102783
272.537500,+1008128,+0208865,17:52:27.102783
272.547504,+1008851,+0209576,17:52:27.148780
272.557563,+1008168,+0209336,17:52:27.148780
272.567565,+1008638,+0209173,17:52:27.148780
272.577561,+1008532,+0209704,17:52:27.148780
272.587558,+1008065,+0208800,17:52:27.195911
272.597613,+1008870,+0209599,17:52:27.195911
272.607642,+1008245,+0209335,17:52:27.195911
272.617639,+1008986,+0209086,17:52:27.195911
272.627626,+1008863,+0210041,17:52:27.195911
272.637636,+1009285,+0209057,17:52:27.244891
272.647669,+1009285,+0209710,17:52:27.244891
272.657673,+1008500,+0209466,17:52:27.244891
272.667664,+1009085,+0209182,17:52:27.245905
272.677653,+1008994,+0210018,17:52:27.245905
272.687645,+1008617,+0209063,17:52:27.291099
272.697669,+1009447,+0209751,17:52:27.291099
272.707670,+1008472,+0209643,17:52:27.292110
272.717659,+1009073,+0209182,17:52:27.292110
272.727648,+1009187,+0210032,17:52:27.292110
272.737638,+1008767,+0209347,17:52:27.338295
272.747682,+1009475,+0209808,17:52:27.339288
272.757684,+1008625,+0209483,17:52:27.339288
272.767689,+1009054,+0209319,17:52:27.339288
272.777684,+1009113,+0210106,17:52:27.384160
272.787743,+1008715,+0209135,17:52:27.384160
272.797770,+1009424,+0209851,17:52:27.384160
272.807769,+1008744,+0209672,17:52:27.385173
272.817758,+1009226,+0209333,17:52:27.385173
272.827748,+1009219,+0209974,17:52:27.430993
272.837781,+1008784,+0209427,17:52:27.430993
272.847799,+1009465,+0209844,17:52:27.430993
272.857793,+1008853,+0209653,17:52:27.431995
272.867787,+1009113,+0209311,17:52:27.431995
272.877782,+1009271,+0210064,17:52:27.477595
272.887814,+1008650,+0209168,17:52:27.477595
272.897808,+1009492,+0209800,17:52:27.478592
272.907804,+1008831,+0209669,17:52:27.478592
272.917798,+1009247,+0209409,17:52:27.525072
272.927826,+1009480,+0210237,17:52:27.525072
272.937829,+1009130,+0209357,17:52:27.525072
272.947846,+1009774,+0210067,17:52:27.525072
272.957859,+1009026,+0209850,17:52:27.526068
272.967855,+1009467,+0209444,17:52:27.571463
272.977885,+1009483,+0210150,17:52:27.571463
272.987882,+1009016,+0209375,17:52:27.571463
272.997869,+1009931,+0209900,17:52:27.571463
273.007860,+1009153,+0209838,17:52:27.571463
273.017855,+1009618,+0209573,17:52:27.618629
273.027887,+1009654,+0210279,17:52:27.618629
273.037887,+1009161,+0209502,17:52:27.619638
273.047910,+1009895,+0210056,17:52:27.619638
273.057911,+1009212,+0209894,17:52:27.665421
273.067971,+1009575,+0209485,17:52:27.665421
273.078002,+1009596,+0210452,17:52:27.666417
273.088001,+1009148,+0209458,17:52:27.666417
273.097993,+1009977,+0210042,17:52:27.666417
273.107985,+1009394,+0209935,17:52:27.710936
273.118013,+1009554,+0209555,17:52:27.710936
273.128011,+1009805,+0210286,17:52:27.711947
273.138001,+1009255,+0209459,17:52:27.711947
273.147990,+1010057,+0210203,17:52:27.711947
273.158023,+1009350,+0210009,17:52:27.757499
273.168055,+1009630,+0209537,17:52:27.757499
273.178056,+1009572,+0210317,17:52:27.758502
273.188053,+1009159,+0209508,17:52:27.758502
273.198049,+1009969,+0209956,17:52:27.804179
273.208090,+1009226,+0209934,17:52:27.805176
273.218084,+1009596,+0209498,17:52:27.805176
273.228077,+1009689,+0210308,17:52:27.805176
273.238067,+1009135,+0209370,17:52:27.806175
273.248056,+1010028,+0210195,17:52:27.851277
273.258098,+1009370,+0209911,17:52:27.852287
273.268097,+1009465,+0209431,17:52:27.852287
273.278094,+1009666,+0210216,17:52:27.852287
273.288084,+1009056,+0209448,17:52:27.853290
273.298073,+1009913,+0209979,17:52:27.897910
273.308105,+1009350,+0209903,17:52:27.897910
273.318107,+1009558,+0209590,17:52:27.897910
273.328106,+1009703,+0210296,17:52:27.898911
273.338105,+1009123,+0209439,17:52:27.944939
273.348139,+1009969,+0210111,17:52:27.945951
273.358172,+1009227,+0209964,17:52:27.945951
273.368171,+1009660,+0209586,17:52:27.945951
273.378163,+1009707,+0210295,17:52:27.945951
273.388159,+1009175,+0209490,17:52:27.991970
273.398185,+1009835,+0209894,17:52:27.991970
273.408181,+1009239,+0209931,17:52:27.992984
273.418168,+1009528,+0209416,17:52:27.992984
273.428159,+1009605,+0210282,17:52:27.992984
273.438148,+1008995,+0209391,17:52:28.036940
273.448179,+1009967,+0209945,17:52:28.038344
273.458200,+1009123,+0210015,17:52:28.038344
273.468203,+1009581,+0209316,17:52:28.039355
273.478193,+1009704,+0210319,17:52:28.083314
273.488220,+1009058,+0209475,17:52:28.083314
273.498217,+1009858,+0210004,17:52:28.084309
273.508206,+1009182,+0209965,17:52:28.084309
273.518208,+1009573,+0209392,17:52:28.084309
273.528205,+1009775,+0210317,17:52:28.131805
273.538290,+1009030,+0209412,17:52:28.131805
273.548357,+1009904,+0209916,17:52:28.131805
273.558394,+1009281,+0210229,17:52:28.131805
273.568438,+1009520,+0209405,17:52:28.131805
273.578445,+1009757,+0210312,17:52:28.177502
273.588478,+1008963,+0209506,17:52:28.178500
273.598481,+1009860,+0209993,17:52:28.178500
273.608475,+1009218,+0209952,17:52:28.178500
273.618472,+1009453,+0209418,17:52:28.223486
273.628505,+1009778,+0210241,17:52:28.223486
273.638504,+1009086,+0209494,17:52:28.224485
273.648502,+1009858,+0209991,17:52:28.224485
273.658491,+1009318,+0210098,17:52:28.224485
273.668515,+1009343,+0209403,17:52:28.270974
273.678572,+1009709,+0210314,17:52:28.270974
273.688570,+1009106,+0209452,17:52:28.270974
273.698564,+1009907,+0209892,17:52:28.270974
273.708556,+1009290,+0209893,17:52:28.270974
273.718548,+1009366,+0209358,17:52:28.319185
273.728578,+1009750,+0210217,17:52:28.320193
273.738581,+1008894,+0209549,17:52:28.320193
273.748576,+1009887,+0209939,17:52:28.320193
273.758574,+1009305,+0210056,17:52:28.364774
273.768666,+1009397,+0209367,17:52:28.364774
273.778702,+1009640,+0210234,17:52:28.365777
273.788697,+1009079,+0209513,17:52:28.365777
273.798686,+1009708,+0209766,17:52:28.365777
273.808673,+1009330,+0209865,17:52:28.411052
273.818722,+1009392,+0209342,17:52:28.411052
273.828724,+1009707,+0210215,17:52:28.411052
273.838713,+1009073,+0209490,17:52:28.412060
273.848700,+1009865,+0209944,17:52:28.412060
273.858687,+1009466,+0209969,17:52:28.457556
273.868749,+1009345,+0209296,17:52:28.457556
273.878745,+1009852,+0210324,17:52:28.457556
273.888741,+1009117,+0209566,17:52:28.458559
273.898733,+1009857,+0209725,17:52:28.504816
273.908763,+1009313,+0209801,17:52:28.504816
273.918760,+1009444,+0209246,17:52:28.504816
273.928749,+1009733,+0210152,17:52:28.504816
273.938736,+1008943,+0209519,17:52:28.504816
273.948723,+1009890,+0209813,17:52:28.550878
273.958777,+1009367,+0210033,17:52:28.550878
273.968794,+1009390,+0209391,17:52:28.551890
273.978810,+1009624,+0210206,17:52:28.551890
273.988815,+1009074,+0209443,17:52:28.551890
273.998808,+1009913,+0209758,17:52:28.597047
274.008838,+1009173,+0210030,17:52:28.597047
274.018848,+1009309,+0209253,17:52:28.597047
274.028845,+1009792,+0210184,17:52:28.597047
274.038844,+1009027,+0209406,17:52:28.643820
274.048875,+1009836,+0209720,17:52:28.643820
274.058876,+1009428,+0210082,17:52:28.644823
274.068870,+1009502,+0209449,17:52:28.644823
274.078891,+1009845,+0210179,17:52:28.644823
274.088888,+1009016,+0209512,17:52:28.690098
274.098919,+1009917,+0209819,17:52:28.690098
274.108917,+1009348,+0209995,17:52:28.690098
274.118913,+1009434,+0209444,17:52:28.690098
274.128910,+1009962,+0210228,17:52:28.736775
274.138960,+1009133,+0209522,17:52:28.736775
274.148994,+1009934,+0209901,17:52:28.736775
274.158986,+1009447,+0210069,17:52:28.736775
274.168975,+1009657,+0209428,17:52:28.737784
274.179006,+1009870,+0210328,17:52:28.784919
274.189040,+1009202,+0209454,17:52:28.785922
274.199035,+1010069,+0209749,17:52:28.785922
274.209022,+1009494,+0210117,17:52:28.785922
274.219011,+1009563,+0209443,17:52:28.785922
274.229004,+1010023,+0210253,17:52:28.831243
274.239048,+1009173,+0209672,17:52:28.831243
274.249047,+1010115,+0209867,17:52:28.832268
274.259036,+1009584,+0210171,17:52:28.832268
274.269039,+1009689,+0209406,17:52:28.832268
274.279058,+1010085,+0210342,17:52:28.878324
274.289090,+1009228,+0209634,17:52:28.878324
274.299092,+1010070,+0209839,17:52:28.879325
274.309086,+1009696,+0210144,17:52:28.879325
274.319080,+1009732,+0209373,17:52:28.924974
274.329113,+1010084,+0210284,17:52:28.924974
274.339113,+1009221,+0209698,17:52:28.924974
274.349101,+1010210,+0209921,17:52:28.924974
274.359093,+1009752,+0210165,17:52:28.924974
274.369084,+1009544,+0209489,17:52:28.971013
274.379145,+1009961,+0210375,17:52:28.972026
274.389151,+1009238,+0209713,17:52:28.972026
274.399146,+1010100,+0209795,17:52:28.972026
274.409142,+1009675,+0210284,17:52:28.972026
274.419139,+1009442,+0209378,17:52:29.017915
274.429171,+1010148,+0210394,17:52:29.018939
274.439173,+1009217,+0209733,17:52:29.018939
274.449171,+1010143,+0209876,17:52:29.018939
274.459168,+1009684,+0210190,17:52:29.064116
274.469206,+1009618,+0209451,17:52:29.064116
274.479205,+1010110,+0210438,17:52:29.065132
274.489223,+1009379,+0209745,17:52:29.065132
274.499215,+1010137,+0209768,17:52:29.065132
274.509205,+1009670,+0210168,17:52:29.111136
274.519237,+1009647,+0209420,17:52:29.111136
274.529238,+1010085,+0210208,17:52:29.111136
274.539234,+1009264,+0209713,17:52:29.111136
274.549230,+1010163,+0209939,17:52:29.111136
274.559228,+1009587,+0210002,17:52:29.157283
274.569262,+1006822,+0204847,17:52:29.157283
274.579262,+0991769,+0193849,17:52:29.157283
274.589299,+0961426,+0174321,17:52:29.157283
274.599298,+0921723,+0150765,17:52:29.204728
274.609330,+0873103,+0123688,17:52:29.204728
274.619325,+0817208,+0092547,17:52:29.204728
274.629316,+0759660,+0062292,17:52:29.204728
274.639305,+0698553,+0029429,17:52:29.205729
274.649297,+0637791,-0003316,17:52:29.251392
274.659395,+0574018,-0037375,17:52:29.251392
274.669395,+0508064,-0074032,17:52:29.251392
274.679394,+0438582,-0110867,17:52:29.251392
274.689437,+0365202,-0150252,17:52:29.251392
274.699437,+0292513,-0189031,17:52:29.299358
274.709467,+0216687,-0229375,17:52:29.299358
274.719463,+0140055,-0270174,17:52:29.299358
274.729462,+0065006,-0309367,17:52:29.300378
274.739462,-0011397,-0349819,17:52:29.344533
274.749494,-0086639,-0390392,17:52:29.344533
274.759487,-0164044,-0430788,17:52:29.344533
274.769489,-0241367,-0472614,17:52:29.344533
274.779482,-0318188,-0511377,17:52:29.344533
274.789506,-0388353,-0545281,17:52:29.392875
274.799539,-0444267,-0567739,17:52:29.392875
274.809539,-0463760,-0569801,17:52:29.392875
274.819533,-0465146,-0570731,17:52:29.392875
274.829529,-0464707,-0569894,17:52:29.393802
274.839526,-0465487,-0570406,17:52:29.438622
274.849558,-0464589,-0570219,17:52:29.438622
274.859553,-0464756,-0569674,17:52:29.439759
274.869549,-0464860,-0570475,17:52:29.439759
274.879544,-0464170,-0569643,17:52:29.486915
274.889574,-0464886,-0569803,17:52:29.486915
274.899582,-0464091,-0569926,17:52:29.486915
274.909581,-0464196,-0569445,17:52:29.486915
274.919576,-0464507,-0570270,17:52:29.486915
274.929572,-0463780,-0569334,17:52:29.533867
274.939603,-0464491,-0569806,17:52:29.533867
274.949601,-0463790,-0569818,17:52:29.533867
274.959595,-0464070,-0569294,17:52:29.533867
274.969590,-0464239,-0569976,17:52:29.533867
274.979590,-0463354,-0569231,17:52:29.581420
274.989627,-0464213,-0569351,17:52:29.581420
274.999666,-0463544,-0569708,17:52:29.581420
275.009660,-0463654,-0569205,17:52:29.581420
275.019662,-0463864,-0569928,17:52:29.629964
275.029660,-0463254,-0569063,17:52:29.630972
275.039698,-0464118,-0569480,17:52:29.630972
275.049693,-0463310,-0569505,17:52:29.630972
275.059691,-0463483,-0569093,17:52:29.630972
275.069688,-0463628,-0569865,17:52:29.677594
275.079736,-0463026,-0568981,17:52:29.677594
275.089767,-0463876,-0569314,17:52:29.677594
275.099795,-0463129,-0569545,17:52:29.677594
275.109794,-0463337,-0568932,17:52:29.677594
275.119791,-0463594,-0569763,17:52:29.722625
275.129841,-0462898,-0568996,17:52:29.722625
275.139837,-0463712,-0569413,17:52:29.722625
275.149831,-0463046,-0569449,17:52:29.722625
275.159828,-0463158,-0568923,17:52:29.723624
275.169826,-0463490,-0569705,17:52:29.769614
275.179858,-0462847,-0568885,17:52:29.769614
275.189854,-0463708,-0569271,17:52:29.770667
275.199875,-0463058,-0569423,17:52:29.770667
275.209890,-0463160,-0568851,17:52:29.817292
275.219950,-0463318,-0569630,17:52:29.817292
275.229954,-0462665,-0568893,17:52:29.817292
275.239952,-0463505,-0569182,17:52:29.817292
275.249946,-0462800,-0569272,17:52:29.817292
275.259939,-0462911,-0568749,17:52:29.863702
275.269976,-0463393,-0569554,17:52:29.863702
275.279972,-0462558,-0568882,17:52:29.863702
275.289967,-0463453,-0569211,17:52:29.864848
275.299987,-0462774,-0569278,17:52:29.864848
275.309995,-0462998,-0568712,17:52:29.909709
275.320024,-0463363,-0569652,17:52:29.909709
275.330025,-0462501,-0568687,17:52:29.909709
275.340019,-0463364,-0569184,17:52:29.909709
275.350015,-0462788,-0569363,17:52:29.957870
