===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 02,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_B_sec,Strain_B1_raw,Strain_B2_raw,Processed_Time
603.615429,-0258155,-0321275,19:59:49.254633
603.625425,-0248331,-0316664,19:59:49.303455
603.635462,-0238961,-0309280,19:59:49.303455
603.645461,-0230506,-0304502,19:59:49.303455
603.655488,-0219249,-0298046,19:59:49.303455
603.665490,-0211097,-0291511,19:59:49.303455
603.675492,-0200485,-0286542,19:59:49.346729
603.685528,-0190522,-0278837,19:59:49.347831
603.695526,-0181685,-0274282,19:59:49.347831
603.705521,-0173741,-0272378,19:59:49.347831
603.715517,-0174670,-0271954,19:59:49.396156
603.725557,-0173789,-0273278,19:59:49.396156
603.735558,-0173936,-0271912,19:59:49.396156
603.745556,-0175249,-0273074,19:59:49.396156
603.755586,-0173609,-0272591,19:59:49.397165
603.765594,-0175087,-0272390,19:59:49.441189
603.775671,-0174334,-0273591,19:59:49.441189
603.785672,-0174368,-0271971,19:59:49.442201
603.795670,-0175651,-0273444,19:59:49.442201
603.805681,-0173988,-0273077,19:59:49.442201
603.815676,-0175509,-0272491,19:59:49.488156
603.825709,-0174815,-0273721,19:59:49.488156
603.835706,-0174729,-0272277,19:59:49.488156
603.845703,-0175852,-0273553,19:59:49.489155
603.855700,-0174304,-0272977,19:59:49.537382
603.865758,-0175894,-0272756,19:59:49.537382
603.875757,-0175305,-0274086,19:59:49.537382
603.885755,-0174931,-0272405,19:59:49.537382
603.895751,-0176189,-0273727,19:59:49.537382
603.905748,-0174386,-0273350,19:59:49.583858
603.915780,-0176345,-0273316,19:59:49.583858
603.925775,-0176445,-0275094,19:59:49.583858
603.935773,-0177182,-0274158,19:59:49.583858
603.945772,-0179345,-0275821,19:59:49.583858
603.955769,-0178322,-0275824,19:59:49.630453
603.965808,-0180686,-0275884,19:59:49.630453
603.975805,-0180546,-0277533,19:59:49.630453
603.985801,-0181050,-0276409,19:59:49.630453
603.995797,-0182781,-0277994,19:59:49.674137
604.005860,-0181625,-0277919,19:59:49.675137
604.015893,-0183553,-0277659,19:59:49.675137
604.025889,-0183325,-0279235,19:59:49.675137
604.035886,-0183518,-0277873,19:59:49.675137
604.045880,-0185091,-0279352,19:59:49.722249
604.055951,-0183812,-0279194,19:59:49.722249
604.065981,-0185718,-0278780,19:59:49.722249
604.075977,-0185124,-0280303,19:59:49.722249
604.085974,-0184909,-0279003,19:59:49.722249
604.095969,-0186636,-0280299,19:59:49.765809
604.106001,-0185180,-0279934,19:59:49.765809
604.116001,-0186822,-0279525,19:59:49.765809
604.125996,-0186193,-0280953,19:59:49.765809
604.135994,-0185983,-0279523,19:59:49.812366
604.146025,-0187332,-0280622,19:59:49.813359
604.156019,-0185666,-0280543,19:59:49.813359
604.166041,-0187461,-0279869,19:59:49.813359
604.176051,-0186927,-0281460,19:59:49.813359
604.186046,-0186607,-0279938,19:59:49.859855
604.196100,-0187952,-0281047,19:59:49.859855
604.206099,-0186192,-0280644,19:59:49.861088
604.216110,-0187617,-0280300,19:59:49.863111
604.226197,-0187263,-0281579,19:59:49.907419
604.236241,-0186881,-0280020,19:59:49.907419
604.246273,-0188241,-0281138,19:59:49.907419
604.256270,-0186494,-0281033,19:59:49.907419
604.266267,-0187878,-0280228,19:59:49.907419
604.276290,-0187358,-0281780,19:59:49.952675
604.286323,-0186905,-0280359,19:59:49.952675
604.296327,-0188596,-0281378,19:59:49.952675
604.306322,-0186944,-0281331,19:59:49.952675
604.316317,-0188197,-0280575,19:59:49.952675
604.326312,-0187676,-0281848,19:59:50.000003
604.336343,-0187138,-0280494,19:59:50.000003
604.346338,-0188557,-0281382,19:59:50.000003
604.356333,-0186827,-0281339,19:59:50.001002
604.366329,-0188367,-0280556,19:59:50.046196
604.376353,-0187731,-0282041,19:59:50.047201
604.386390,-0187239,-0280513,19:59:50.047201
604.396389,-0188702,-0281510,19:59:50.047201
604.406385,-0187134,-0281386,19:59:50.047201
604.416396,-0188353,-0280834,19:59:50.092651
604.426426,-0187994,-0282149,19:59:50.092651
604.436420,-0187407,-0280634,19:59:50.092651
604.446416,-0188885,-0281654,19:59:50.092651
604.456411,-0187013,-0281528,19:59:50.093636
604.466411,-0188349,-0280662,19:59:50.139581
604.476466,-0188047,-0282105,19:59:50.139581
604.486464,-0187483,-0280787,19:59:50.139581
604.496462,-0188952,-0281700,19:59:50.139581
604.506462,-0187195,-0281451,19:59:50.186675
604.516518,-0188544,-0280797,19:59:50.187675
604.526552,-0188133,-0282239,19:59:50.187675
604.536552,-0187469,-0280678,19:59:50.187675
604.546547,-0188969,-0281682,19:59:50.187675
604.556543,-0187338,-0281530,19:59:50.233812
604.566573,-0188388,-0280752,19:59:50.234726
604.576593,-0188156,-0282016,19:59:50.234726
604.586588,-0187396,-0280745,19:59:50.234726
604.596586,-0189022,-0281629,19:59:50.235810
604.606583,-0187319,-0281653,19:59:50.280616
604.616636,-0188597,-0280741,19:59:50.281621
604.626631,-0188366,-0282302,19:59:50.281621
604.636627,-0187431,-0280663,19:59:50.281621
604.646621,-0189241,-0281725,19:59:50.282622
604.656619,-0187658,-0281869,19:59:50.327135
604.666650,-0189000,-0280919,19:59:50.327135
604.676658,-0188591,-0282448,19:59:50.327135
604.686671,-0188039,-0280931,19:59:50.327135
604.696667,-0189538,-0281907,19:59:50.373157
604.706700,-0187789,-0281863,19:59:50.373157
604.716699,-0189014,-0281067,19:59:50.373157
604.726696,-0188891,-0282482,19:59:50.373157
604.736698,-0188120,-0281044,19:59:50.374156
604.746695,-0189675,-0281883,19:59:50.420793
604.756728,-0187780,-0281754,19:59:50.420793
604.766726,-0188628,-0280731,19:59:50.420793
604.776720,-0188413,-0282257,19:59:50.420793
604.786745,-0187738,-0280739,19:59:50.466256
604.796742,-0189340,-0281711,19:59:50.466256
604.806774,-0187665,-0281628,19:59:50.466256
604.816778,-0188673,-0280808,19:59:50.466256
604.826776,-0188454,-0282331,19:59:50.466256
604.836770,-0187659,-0280817,19:59:50.514991
604.846805,-0189231,-0281697,19:59:50.514991
604.856802,-0187674,-0281677,19:59:50.514991
604.866796,-0188803,-0280767,19:59:50.515991
604.876804,-0188523,-0282245,19:59:50.515991
604.886832,-0187647,-0280818,19:59:50.561000
604.896876,-0189255,-0281557,19:59:50.561999
604.906871,-0187675,-0281592,19:59:50.561999
604.916867,-0188741,-0280864,19:59:50.561999
604.926865,-0188600,-0282255,19:59:50.561999
604.936861,-0187805,-0280841,19:59:50.609544
604.946895,-0189319,-0281728,19:59:50.609544
604.956893,-0187731,-0281678,19:59:50.609544
604.966887,-0188723,-0280746,19:59:50.609544
604.976881,-0188602,-0282194,19:59:50.656331
604.986944,-0187820,-0280804,19:59:50.656331
604.996975,-0189350,-0281559,19:59:50.656331
605.006971,-0187596,-0281646,19:59:50.656331
605.016965,-0188621,-0280630,19:59:50.656331
605.026973,-0188614,-0282096,19:59:50.703862
605.037006,-0187658,-0280884,19:59:50.703862
605.047004,-0189411,-0281661,19:59:50.703862
605.057001,-0187685,-0281797,19:59:50.703862
605.067001,-0188688,-0280649,19:59:50.703862
605.076996,-0188515,-0282144,19:59:50.749229
605.087054,-0187553,-0280753,19:59:50.749229
605.097065,-0189331,-0281616,19:59:50.749229
605.107060,-0187757,-0281583,19:59:50.749229
605.117056,-0188570,-0280703,19:59:50.794992
605.127119,-0188584,-0282044,19:59:50.794992
605.137127,-0187710,-0280857,19:59:50.794992
605.147122,-0189362,-0281588,19:59:50.794992
605.157116,-0187998,-0281906,19:59:50.794992
605.167116,-0189006,-0280858,19:59:50.843948
605.177210,-0188738,-0282192,19:59:50.843948
605.187208,-0187625,-0280776,19:59:50.843948
605.197231,-0189229,-0281381,19:59:50.843948
605.207225,-0187476,-0281544,19:59:50.887707
605.217223,-0188220,-0280456,19:59:50.887707
605.227254,-0188300,-0281999,19:59:50.887707
605.237248,-0187183,-0280522,19:59:50.887707
605.247242,-0188729,-0281253,19:59:50.887707
605.257238,-0187096,-0281274,19:59:50.934300
605.267303,-0187963,-0280248,19:59:50.934300
605.277337,-0187810,-0281755,19:59:50.934300
605.287337,-0186907,-0280300,19:59:50.935294
605.297360,-0188553,-0280803,19:59:50.935294
605.307357,-0186917,-0281183,19:59:50.980866
605.317389,-0187664,-0280183,19:59:50.980866
605.327385,-0187756,-0281542,19:59:50.980866
605.337382,-0186457,-0280240,19:59:50.980866
605.347378,-0187999,-0280696,19:59:51.027945
605.357392,-0186424,-0280967,19:59:51.027945
605.367427,-0187033,-0279647,19:59:51.027945
605.377423,-0186964,-0281017,19:59:51.027945
605.387419,-0185862,-0279861,19:59:51.027945
605.397439,-0187483,-0280205,19:59:51.076610
605.407472,-0185710,-0280522,19:59:51.076610
605.417470,-0186504,-0279404,19:59:51.077612
605.427480,-0186650,-0280832,19:59:51.078605
605.437477,-0185665,-0279592,19:59:51.078605
605.447474,-0187079,-0280068,19:59:51.121503
605.457564,-0185588,-0280512,19:59:51.121503
605.467565,-0186376,-0279262,19:59:51.122514
605.477560,-0186553,-0280786,19:59:51.122514
605.487558,-0185413,-0279629,19:59:51.168507
605.497577,-0187040,-0279967,19:59:51.168507
605.507614,-0185329,-0280185,19:59:51.168507
605.517608,-0185858,-0278967,19:59:51.168507
605.527602,-0185890,-0280352,19:59:51.168507
605.537603,-0184516,-0279028,19:59:51.215707
605.547635,-0186022,-0279433,19:59:51.216711
605.557631,-0184425,-0279843,19:59:51.216711
605.567628,-0185146,-0278575,19:59:51.216711
605.577622,-0185295,-0280145,19:59:51.216711
605.587616,-0184117,-0278826,19:59:51.261716
605.597684,-0185733,-0279148,19:59:51.261716
605.607707,-0184073,-0279687,19:59:51.262725
605.617704,-0184747,-0278372,19:59:51.262725
605.627719,-0185053,-0279878,19:59:51.262725
605.637717,-0183757,-0278616,19:59:51.308494
605.647751,-0185537,-0279096,19:59:51.308494
605.657750,-0184047,-0279558,19:59:51.308494
605.667744,-0184889,-0278427,19:59:51.308494
605.677739,-0184862,-0279665,19:59:51.355161
605.687772,-0183341,-0278357,19:59:51.355161
605.697769,-0184915,-0278504,19:59:51.355161
605.707787,-0183268,-0279075,19:59:51.355161
605.717783,-0183751,-0277782,19:59:51.355161
605.727779,-0184010,-0279103,19:59:51.402319
605.737858,-0182584,-0277993,19:59:51.402319
605.747856,-0184320,-0278358,19:59:51.402319
605.757851,-0182837,-0278828,19:59:51.403322
605.767846,-0183481,-0277581,19:59:51.403322
605.777854,-0183553,-0279108,19:59:51.450407
605.787887,-0182310,-0277881,19:59:51.450407
605.797883,-0184172,-0278283,19:59:51.450407
605.807912,-0182508,-0278735,19:59:51.450407
605.817912,-0183220,-0277366,19:59:51.495746
605.827974,-0183499,-0278922,19:59:51.495746
605.838001,-0182181,-0277769,19:59:51.495746
605.847994,-0183849,-0278041,19:59:51.495746
605.857987,-0182284,-0278552,19:59:51.495746
605.867985,-0182690,-0277026,19:59:51.542915
605.878055,-0182853,-0278495,19:59:51.542915
605.888053,-0181297,-0277166,19:59:51.542915
605.898050,-0183064,-0277508,19:59:51.542915
605.908075,-0181599,-0278122,19:59:51.542915
605.918072,-0181985,-0276710,19:59:51.589511
605.928104,-0182357,-0278041,19:59:51.589511
605.938098,-0181001,-0276995,19:59:51.590522
605.948096,-0182504,-0277299,19:59:51.590522
605.958090,-0181283,-0278071,19:59:51.635199
605.968120,-0181830,-0276644,19:59:51.636205
605.978127,-0182277,-0277952,19:59:51.636205
605.988125,-0180895,-0276906,19:59:51.636205
605.998121,-0182409,-0277232,19:59:51.636205
606.008135,-0181051,-0277783,19:59:51.682521
606.018237,-0181546,-0276439,19:59:51.682521
606.028236,-0181901,-0277768,19:59:51.682521
606.038248,-0180256,-0276683,19:59:51.683519
606.048245,-0181747,-0276782,19:59:51.683519
606.058240,-0180258,-0277236,19:59:51.729858
606.068271,-0180647,-0275897,19:59:51.729858
606.078267,-0181076,-0277339,19:59:51.729858
606.088262,-0179653,-0276222,19:59:51.729858
606.098260,-0181245,-0276405,19:59:51.776754
606.108302,-0179721,-0276961,19:59:51.776754
606.118323,-0180141,-0275528,19:59:51.776754
606.128319,-0180577,-0277092,19:59:51.776754
606.138316,-0179187,-0276104,19:59:51.776754
606.148314,-0181032,-0276326,19:59:51.822798
606.158369,-0179743,-0276947,19:59:51.822798
606.168364,-0180191,-0275565,19:59:51.823797
606.178363,-0180722,-0276920,19:59:51.823797
606.188360,-0179123,-0275845,19:59:51.823797
606.198355,-0180678,-0275934,19:59:51.870078
606.208408,-0179216,-0276500,19:59:51.870078
606.218433,-0179479,-0274836,19:59:51.870078
606.228429,-0179882,-0276470,19:59:51.871090
606.238445,-0178133,-0275434,19:59:51.916338
606.248475,-0179808,-0275542,19:59:51.916338
606.258472,-0178618,-0276245,19:59:51.916338
606.268470,-0178772,-0274675,19:59:51.917337
606.278472,-0179539,-0276129,19:59:51.917337
606.288472,-0179583,-0275171,19:59:51.962927
606.298554,-0179583,-0275320,19:59:51.962927
606.308552,-0178303,-0276003,19:59:51.962927
606.318573,-0178485,-0274554,19:59:51.963930
606.328571,-0179212,-0275957,19:59:51.963930
606.338569,-0177621,-0275082,19:59:52.009869
606.348598,-0179220,-0275062,19:59:52.009869
606.358596,-0178100,-0275849,19:59:52.009869
606.368593,-0178360,-0274225,19:59:52.009869
606.378589,-0178694,-0275737,19:59:52.057070
606.388622,-0177039,-0274692,19:59:52.058069
606.398618,-0178583,-0274613,19:59:52.058069
606.408614,-0177320,-0275220,19:59:52.058069
606.418632,-0177320,-0273742,19:59:52.058069
606.428641,-0178052,-0275147,19:59:52.103041
606.438671,-0176359,-0274218,19:59:52.103041
606.448668,-0177880,-0274130,19:59:52.104037
606.458663,-0176825,-0275066,19:59:52.104037
606.468660,-0177007,-0273564,19:59:52.104037
606.478656,-0177771,-0274877,19:59:52.149899
606.488688,-0176148,-0274089,19:59:52.150611
606.498685,-0177822,-0274034,19:59:52.150611
606.508683,-0176672,-0274803,19:59:52.150611
606.518680,-0176968,-0273348,19:59:52.197731
606.528739,-0177657,-0274891,19:59:52.197731
606.538738,-0176210,-0274012,19:59:52.197731
606.548735,-0177492,-0273972,19:59:52.197731
606.558733,-0176498,-0274758,19:59:52.198756
606.568729,-0176697,-0273374,19:59:52.244295
606.578813,-0177480,-0274785,19:59:52.245344
606.588813,-0175905,-0273864,19:59:52.245344
606.598810,-0177643,-0273815,19:59:52.245344
606.608807,-0176533,-0274693,19:59:52.246263
606.618804,-0176676,-0273182,19:59:52.289414
606.628848,-0177531,-0274540,19:59:52.290416
606.638861,-0175802,-0273822,19:59:52.290416
606.648859,-0177397,-0273711,19:59:52.290416
606.658856,-0176387,-0274655,19:59:52.337661
606.668886,-0176505,-0273261,19:59:52.337661
606.678885,-0177233,-0274605,19:59:52.337661
606.688885,-0175781,-0273792,19:59:52.338664
606.698882,-0177417,-0273798,19:59:52.338664
606.708876,-0176536,-0274693,19:59:52.383721
606.718906,-0176536,-0273256,19:59:52.383721
606.728931,-0177332,-0274464,19:59:52.383721
606.738933,-0175679,-0273792,19:59:52.383721
606.748929,-0177327,-0273742,19:59:52.383721
606.758926,-0176300,-0274639,19:59:52.430898
606.768958,-0176433,-0273120,19:59:52.430898
606.778961,-0177339,-0274512,19:59:52.430898
606.788956,-0175723,-0273681,19:59:52.431896
606.798987,-0177364,-0273675,19:59:52.477495
606.809017,-0176355,-0274748,19:59:52.478493
606.819016,-0176559,-0273266,19:59:52.478493
606.829034,-0177336,-0274492,19:59:52.478493
606.839055,-0175677,-0273753,19:59:52.479492
606.849054,-0177220,-0273666,19:59:52.522186
606.859085,-0176213,-0274747,19:59:52.523186
606.869085,-0176388,-0273076,19:59:52.523186
606.879092,-0177268,-0274439,19:59:52.523186
606.889087,-0175590,-0273672,19:59:52.569692
606.899084,-0177235,-0273674,19:59:52.569692
606.909118,-0176287,-0274623,19:59:52.570701
606.919114,-0176536,-0273250,19:59:52.570701
606.929108,-0177444,-0274399,19:59:52.570701
606.939129,-0175801,-0273867,19:59:52.615849
606.949170,-0177205,-0273640,19:59:52.615849
606.959169,-0176334,-0274743,19:59:52.615849
606.969165,-0176300,-0273106,19:59:52.617539
606.979162,-0177212,-0274354,19:59:52.617539
606.989156,-0175604,-0273720,19:59:52.666151
606.999231,-0177276,-0273558,19:59:52.666151
607.009228,-0176332,-0274759,19:59:52.666151
607.019224,-0176270,-0273208,19:59:52.667160
607.029234,-0177472,-0274451,19:59:52.667160
607.039258,-0175744,-0273904,19:59:52.710860
607.049297,-0177175,-0273595,19:59:52.710860
607.059293,-0176354,-0274606,19:59:52.710860
607.069286,-0176319,-0273168,19:59:52.711858
607.079282,-0177316,-0274411,19:59:52.755712
607.089316,-0175551,-0273919,19:59:52.756613
607.099318,-0177245,-0273644,19:59:52.756613
607.109318,-0176165,-0274682,19:59:52.756613
607.119317,-0176174,-0273224,19:59:52.756613
607.129314,-0177323,-0274462,19:59:52.802535
607.139354,-0175611,-0273954,19:59:52.802535
607.149350,-0177267,-0273664,19:59:52.802535
607.159344,-0176261,-0274734,19:59:52.803546
607.169342,-0176165,-0273053,19:59:52.850538
607.179375,-0177146,-0274395,19:59:52.850538
607.189412,-0175547,-0273899,19:59:52.850538
607.199406,-0177120,-0273543,19:59:52.851551
607.209403,-0176166,-0274617,19:59:52.851551
607.219401,-0177188,-0273050,19:59:52.896063
607.229467,-0177188,-0274435,19:59:52.897065
607.239521,-0175740,-0273815,19:59:52.897065
607.249540,-0177212,-0273531,19:59:52.897065
607.259536,-0176309,-0274807,19:59:52.898063
607.269532,-0176189,-0273188,19:59:52.942966
607.279567,-0177217,-0274382,19:59:52.943968
607.289597,-0175413,-0273967,19:59:52.943968
607.299594,-0176951,-0273415,19:59:52.943968
607.309590,-0176023,-0274616,19:59:52.990057
607.319607,-0176081,-0273157,19:59:52.990057
607.329643,-0177201,-0274236,19:59:52.990057
607.339651,-0175472,-0273783,19:59:52.991067
607.349664,-0176907,-0273427,19:59:52.991067
607.359659,-0176146,-0274594,19:59:53.035772
607.369700,-0175949,-0273087,19:59:53.035772
607.379699,-0177015,-0274157,19:59:53.036774
607.389695,-0175260,-0273689,19:59:53.036774
607.399690,-0176742,-0273185,19:59:53.036774
607.409687,-0175874,-0274475,19:59:53.082823
607.419719,-0175791,-0272976,19:59:53.082823
607.429715,-0177046,-0274172,19:59:53.083729
607.439710,-0175200,-0273668,19:59:53.083729
607.449755,-0176798,-0273279,19:59:53.128497
607.459782,-0176073,-0274622,19:59:53.128497
607.469815,-0175671,-0272971,19:59:53.128497
607.479812,-0176832,-0274102,19:59:53.128497
607.489808,-0175172,-0273776,19:59:53.128497
607.499805,-0176451,-0273084,19:59:53.174597
607.509837,-0175910,-0274507,19:59:53.174597
607.519834,-0175631,-0272947,19:59:53.175610
607.529835,-0176860,-0274107,19:59:53.175610
607.539827,-0175258,-0273676,19:59:53.175610
607.549853,-0176575,-0273210,19:59:53.221671
607.559886,-0175911,-0274442,19:59:53.222692
607.569885,-0175648,-0272932,19:59:53.222692
607.579881,-0176800,-0273988,19:59:53.223692
607.589876,-0175083,-0273680,19:59:53.275677
607.599906,-0176472,-0273170,19:59:53.276690
607.609906,-0175867,-0274403,19:59:53.276690
607.619901,-0175670,-0272879,19:59:53.276690
607.629899,-0176818,-0274088,19:59:53.276690
607.639896,-0176560,-0273605,19:59:53.333586
607.649932,-0176560,-0273220,19:59:53.333586
607.659956,-0175833,-0274469,19:59:53.333586
607.669952,-0175572,-0272922,19:59:53.333586
607.679948,-0176762,-0273845,19:59:53.333586
607.689944,-0175115,-0273709,19:59:53.333586
607.699938,-0176455,-0273055,19:59:53.377780
607.709936,-0175878,-0274375,19:59:53.378780
607.719970,-0175450,-0272886,19:59:53.379778
607.729964,-0175019,-0274084,19:59:53.379778
607.740041,-0175019,-0273634,19:59:53.379778
607.750115,-0176440,-0273162,19:59:53.426545
607.760147,-0175869,-0274450,19:59:53.426545
607.770142,-0175603,-0272884,19:59:53.426545
607.780140,-0176738,-0274053,19:59:53.426545
607.790134,-0175103,-0273760,19:59:53.470772
607.800175,-0176339,-0273007,19:59:53.470772
607.810211,-0175796,-0274355,19:59:53.470772
607.820208,-0175437,-0273005,19:59:53.471771
607.830202,-0176810,-0273966,19:59:53.471771
607.840200,-0175017,-0273680,19:59:53.516369
607.850233,-0176356,-0273002,19:59:53.516369
607.860271,-0175957,-0274314,19:59:53.516369
607.870265,-0175362,-0272772,19:59:53.516369
607.880275,-0176779,-0273827,19:59:53.516369
607.890272,-0174974,-0273880,19:59:53.562492
607.900304,-0176457,-0273003,19:59:53.562492
607.910303,-0175866,-0274414,19:59:53.562492
607.920300,-0175419,-0272946,19:59:53.562492
607.930296,-0176839,-0274074,19:59:53.609694
607.940360,-0175126,-0273744,19:59:53.610204
607.950374,-0176445,-0272796,19:59:53.611216
607.960400,-0175990,-0274386,19:59:53.611216
607.970395,-0175496,-0272903,19:59:53.612217
607.980389,-0176799,-0273910,19:59:53.656662
607.990419,-0175194,-0273797,19:59:53.656662
608.000417,-0176350,-0273068,19:59:53.656662
608.010412,-0176004,-0274566,19:59:53.656662
608.020406,-0175352,-0272906,19:59:53.656662
608.030403,-0176879,-0273937,19:59:53.703047
608.040440,-0175087,-0273732,19:59:53.703047
608.050439,-0176412,-0272965,19:59:53.703047
608.060466,-0176076,-0274494,19:59:53.704043
608.070484,-0175384,-0272917,19:59:53.749174
608.080557,-0176844,-0274061,19:59:53.750172
608.090588,-0175227,-0273880,19:59:53.750172
608.100585,-0176398,-0273046,19:59:53.750172
608.110581,-0176067,-0274445,19:59:53.750172
608.120577,-0175190,-0272898,19:59:53.796465
608.130608,-0176777,-0273820,19:59:53.796465
608.140611,-0174917,-0273751,19:59:53.796465
608.150608,-0176147,-0272830,19:59:53.798918
608.160630,-0175776,-0274252,19:59:53.799924
608.170627,-0175081,-0272803,19:59:53.842745
608.180664,-0176594,-0273768,19:59:53.842745
608.190659,-0174968,-0273678,19:59:53.842745
608.200658,-0176083,-0272904,19:59:53.842745
608.210656,-0175633,-0274236,19:59:53.889061
608.220729,-0175129,-0272726,19:59:53.890067
608.230734,-0176444,-0273602,19:59:53.890067
608.240815,-0174834,-0273774,19:59:53.890067
608.250828,-0175925,-0272685,19:59:53.891078
608.260865,-0175699,-0274173,19:59:53.936794
608.270917,-0174944,-0272811,19:59:53.936794
608.280918,-0176566,-0273510,19:59:53.936794
608.290916,-0174911,-0273646,19:59:53.936794
608.300964,-0175897,-0272794,19:59:53.936794
608.310964,-0175806,-0274155,19:59:53.983437
608.320996,-0174865,-0272804,19:59:53.984436
608.330994,-0176505,-0273606,19:59:53.984436
608.340988,-0174860,-0273604,19:59:53.984436
608.350985,-0175771,-0272723,19:59:54.029449
608.361092,-0175691,-0274098,19:59:54.029449
608.371117,-0174768,-0272874,19:59:54.030445
608.381113,-0176472,-0273529,19:59:54.030445
608.391109,-0174871,-0273776,19:59:54.030445
608.401103,-0175804,-0272664,19:59:54.077105
608.411167,-0175835,-0274034,19:59:54.077105
608.421162,-0174807,-0272774,19:59:54.078114
608.431158,-0176371,-0273542,19:59:54.078114
608.441152,-0174796,-0273797,19:59:54.078114
608.451148,-0175685,-0272566,19:59:54.124722
608.461178,-0175551,-0274092,19:59:54.124722
608.471221,-0174651,-0272691,19:59:54.125720
608.481219,-0176216,-0273273,19:59:54.125720
608.491216,-0174652,-0273556,19:59:54.172211
608.501233,-0175675,-0272468,19:59:54.172211
608.511271,-0175470,-0274085,19:59:54.172211
608.521268,-0174483,-0272783,19:59:54.172211
608.531266,-0176267,-0273315,19:59:54.172211
608.541265,-0174656,-0273576,19:59:54.218145
608.551295,-0175495,-0272492,19:59:54.219162
608.561292,-0175480,-0273930,19:59:54.222156
608.571318,-0174513,-0272519,19:59:54.222156
608.581317,-0176240,-0273297,19:59:54.223155
608.591312,-0174619,-0273731,19:59:54.264919
608.601372,-0175531,-0272416,19:59:54.264919
608.611371,-0175648,-0274034,19:59:54.264919
608.621369,-0174555,-0272716,19:59:54.264919
608.631365,-0176259,-0273275,19:59:54.310795
608.641367,-0174648,-0273597,19:59:54.311808
608.651404,-0175643,-0272519,19:59:54.312808
608.661401,-0175658,-0274090,19:59:54.313816
608.671421,-0174582,-0272666,19:59:54.314807
608.681439,-0176041,-0273185,19:59:54.358167
608.691470,-0174536,-0273672,19:59:54.358167
608.701468,-0175321,-0272519,19:59:54.358167
608.711464,-0175532,-0273832,19:59:54.358167
608.721463,-0174606,-0272692,19:59:54.359183
608.731462,-0176311,-0273294,19:59:54.405174
608.741499,-0174659,-0273565,19:59:54.405174
608.751496,-0175439,-0272324,19:59:54.405174
608.761494,-0175518,-0273972,19:59:54.406173
608.771602,-0174542,-0272572,19:59:54.450725
608.781654,-0176044,-0273041,19:59:54.451722
608.791684,-0174662,-0273706,19:59:54.452726
608.801680,-0175504,-0272344,19:59:54.452726
608.811677,-0175565,-0273949,19:59:54.452726
608.821673,-0174456,-0272718,19:59:54.504471
608.831703,-0176315,-0273084,19:59:54.504471
608.841702,-0174702,-0273635,19:59:54.504471
608.851698,-0175441,-0272420,19:59:54.504471
608.861694,-0175739,-0273929,19:59:54.504471
608.871688,-0176269,-0272632,19:59:54.562899
608.881728,-0176269,-0273201,19:59:54.564895
608.891747,-0174646,-0273599,19:59:54.564895
608.901742,-0175415,-0272337,19:59:54.564895
608.911739,-0175688,-0273858,19:59:54.564895
608.921733,-0174492,-0272699,19:59:54.564895
608.931729,-0176184,-0273198,19:59:54.608481
608.941760,-0174604,-0273645,19:59:54.609478
608.951756,-0175489,-0272311,19:59:54.609478
608.961752,-0175666,-0273770,19:59:54.609478
608.971749,-0174356,-0272674,19:59:54.610476
608.981772,-0176085,-0273099,19:59:54.654191
608.991804,-0174661,-0273510,19:59:54.654191
609.001800,-0175473,-0272326,19:59:54.654191
609.011795,-0175627,-0273879,19:59:54.654191
609.021791,-0174451,-0272707,19:59:54.700434
609.031850,-0176129,-0273184,19:59:54.700434
609.041856,-0174739,-0273747,19:59:54.700434
609.051850,-0175294,-0272323,19:59:54.700434
609.061844,-0175604,-0273833,19:59:54.700434
609.071839,-0174466,-0272722,19:59:54.748183
609.081873,-0176181,-0272941,19:59:54.749198
609.091882,-0174592,-0273562,19:59:54.749198
609.101878,-0175300,-0272442,19:59:54.749198
609.111874,-0175652,-0273941,19:59:54.750182
609.121870,-0174427,-0272872,19:59:54.794058
609.131904,-0176153,-0273263,19:59:54.794058
609.141902,-0174803,-0273586,19:59:54.795184
609.151900,-0175390,-0272431,19:59:54.795184
609.161897,-0175545,-0273739,19:59:54.838803
609.171939,-0174253,-0272662,19:59:54.840801
609.181939,-0176017,-0273048,19:59:54.840801
609.191956,-0174623,-0273572,19:59:54.840801
609.201950,-0175293,-0272443,19:59:54.840801
609.211945,-0175554,-0273935,19:59:54.885999
609.221976,-0174504,-0272869,19:59:54.885999
609.231973,-0176112,-0273249,19:59:54.886991
609.241967,-0174749,-0273741,19:59:54.886991
609.251964,-0175218,-0272341,19:59:54.931955
