===BEGIN_METADATA===
Test Type: Force Cycle,Force: 50N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 10,Time since Last Test: ~6min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
156.298941,+1007823,+0209638,17:27:07.453486
156.308935,+1008186,+0209224,17:27:07.453486
156.318927,+1008415,+0210106,17:27:07.500257
156.328962,+1007727,+0209184,17:27:07.501273
156.338958,+1008621,+0209712,17:27:07.502266
156.348955,+1008030,+0209741,17:27:07.503266
156.358949,+1008245,+0209306,17:27:07.503266
156.368978,+1008326,+0210271,17:27:07.546029
156.379007,+1008077,+0209309,17:27:07.548037
156.389001,+1008668,+0209899,17:27:07.549041
156.398996,+1008088,+0209890,17:27:07.551033
156.408990,+1008380,+0209370,17:27:07.594087
156.419020,+1008656,+0210167,17:27:07.594087
156.429016,+1008038,+0209306,17:27:07.594087
156.439004,+1008792,+0209874,17:27:07.596351
156.448996,+1008170,+0209919,17:27:07.597348
156.458984,+1008420,+0209370,17:27:07.640388
156.469077,+1008616,+0210209,17:27:07.641445
156.479088,+1007968,+0209502,17:27:07.642392
156.489084,+1008770,+0209906,17:27:07.644382
156.499076,+1008188,+0209995,17:27:07.644382
156.509071,+1008562,+0209487,17:27:07.689648
156.519106,+1008715,+0210200,17:27:07.689648
156.529126,+1008196,+0209388,17:27:07.689648
156.539123,+1008937,+0209964,17:27:07.689648
156.549119,+1008272,+0209867,17:27:07.732693
156.559152,+1008453,+0209375,17:27:07.732693
156.569194,+1008648,+0210288,17:27:07.733704
156.579200,+1008193,+0209504,17:27:07.733704
156.589197,+1008851,+0209917,17:27:07.736562
156.599191,+1008149,+0210045,17:27:07.780039
156.609250,+1008453,+0209445,17:27:07.780039
156.619249,+1008754,+0210249,17:27:07.780039
156.629243,+1007997,+0209487,17:27:07.781039
156.639240,+1008966,+0209942,17:27:07.825787
156.649307,+1008336,+0209887,17:27:07.825787
156.659334,+1008460,+0209295,17:27:07.825787
156.669326,+1008680,+0210477,17:27:07.825787
156.679339,+1008061,+0209381,17:27:07.825787
156.689334,+1008858,+0209949,17:27:07.875209
156.699364,+1008200,+0210007,17:27:07.875209
156.709360,+1008499,+0209424,17:27:07.875209
156.719352,+1008705,+0210288,17:27:07.875209
156.729356,+1008017,+0209478,17:27:07.875209
156.739352,+1008782,+0209933,17:27:07.919623
156.749380,+1008294,+0209904,17:27:07.919623
156.759377,+1008407,+0209222,17:27:07.921018
156.769366,+1008747,+0210453,17:27:07.921018
156.779387,+1008109,+0209545,17:27:07.966112
156.789442,+1008897,+0210052,17:27:07.966112
156.799473,+1008281,+0209925,17:27:07.966112
156.809467,+1008100,+0207766,17:27:07.966112
156.819462,+0999683,+0200539,17:27:07.966112
156.829463,+0976723,+0184334,17:27:08.012631
156.839496,+0942827,+0163727,17:27:08.012631
156.849497,+0897565,+0138528,17:27:08.012631
156.859491,+0847307,+0109861,17:27:08.013654
156.869482,+0792133,+0080367,17:27:08.013654
156.879499,+0732586,+0047985,17:27:08.059409
156.889534,+0672466,+0015349,17:27:08.059409
156.899530,+0607751,-0019226,17:27:08.060420
156.909526,+0542395,-0054798,17:27:08.060420
156.919525,+0474475,-0091127,17:27:08.110117
156.929593,+0401286,-0130937,17:27:08.110117
156.939617,+0327873,-0170086,17:27:08.110117
156.949686,+0251694,-0209926,17:27:08.111116
156.959681,+0176837,-0250247,17:27:08.111116
156.969675,+0101617,-0289604,17:27:08.153315
156.979705,+0024098,-0331094,17:27:08.154331
156.989725,-0052097,-0370896,17:27:08.154331
156.999720,-0127959,-0410969,17:27:08.154331
157.009755,-0202823,-0450832,17:27:08.154331
157.019752,-0274303,-0484908,17:27:08.201253
157.029784,-0337477,-0519244,17:27:08.202224
157.039783,-0406932,-0558386,17:27:08.202224
157.049779,-0459670,-0568404,17:27:08.202224
157.059773,-0464091,-0569657,17:27:08.248793
157.069776,-0464006,-0568784,17:27:08.249413
157.079809,-0464608,-0569318,17:27:08.249413
157.089826,-0463672,-0569113,17:27:08.249413
157.099822,-0464096,-0568928,17:27:08.249413
157.109819,-0464011,-0569606,17:27:08.294984
157.119851,-0463672,-0568523,17:27:08.295784
157.129850,-0464143,-0569286,17:27:08.295784
157.139856,-0463126,-0568871,17:27:08.296874
157.149851,-0463609,-0568696,17:27:08.296874
157.159846,-0463405,-0569307,17:27:08.341354
157.169930,-0463122,-0568451,17:27:08.341354
157.179926,-0463829,-0568881,17:27:08.341354
157.189952,-0462879,-0568647,17:27:08.341354
157.199945,-0463323,-0568453,17:27:08.387985
157.209941,-0463156,-0569018,17:27:08.388986
157.219976,-0462744,-0568174,17:27:08.388986
157.229970,-0463412,-0568887,17:27:08.388986
157.239964,-0462473,-0568559,17:27:08.388986
157.249958,-0463122,-0568182,17:27:08.434915
157.259986,-0462885,-0568859,17:27:08.434915
157.269993,-0462410,-0567972,17:27:08.434915
157.279994,-0463183,-0568592,17:27:08.435916
157.290023,-0462409,-0568428,17:27:08.435916
157.300020,-0462826,-0568185,17:27:08.481811
157.310081,-0462769,-0568796,17:27:08.481811
157.320078,-0462432,-0568007,17:27:08.482825
157.330075,-0463214,-0568579,17:27:08.482825
157.340086,-0462310,-0568257,17:27:08.482825
157.350083,-0462731,-0568129,17:27:08.527899
157.360113,-0462651,-0568807,17:27:08.527899
157.370109,-0462296,-0567840,17:27:08.528912
157.380106,-0463040,-0568403,17:27:08.528912
157.390129,-0462352,-0568173,17:27:08.574172
157.400163,-0462578,-0567990,17:27:08.574172
157.410162,-0462609,-0568677,17:27:08.575184
157.420159,-0462225,-0567817,17:27:08.575184
157.430156,-0462929,-0568551,17:27:08.575184
157.440153,-0461926,-0568090,17:27:08.622203
157.450185,-0462517,-0567927,17:27:08.622203
157.460184,-0462545,-0568445,17:27:08.622203
157.470180,-0462002,-0567722,17:27:08.622203
157.480175,-0462835,-0568378,17:27:08.666930
157.490196,-0462064,-0568003,17:27:08.666930
157.500232,-0462430,-0567985,17:27:08.666930
157.510227,-0462441,-0568511,17:27:08.666930
157.520224,-0461963,-0567546,17:27:08.666930
157.530234,-0462729,-0568280,17:27:08.712502
157.540272,-0461869,-0568075,17:27:08.712502
157.550271,-0462449,-0567673,17:27:08.713515
157.560267,-0462320,-0568456,17:27:08.713515
157.570261,-0462017,-0567689,17:27:08.713515
157.580255,-0462649,-0568212,17:27:08.759888
157.590287,-0461826,-0567738,17:27:08.759888
157.600308,-0462412,-0567706,17:27:08.760898
157.610303,-0462249,-0568533,17:27:08.760898
157.620300,-0461808,-0567568,17:27:08.805896
157.630351,-0462703,-0568162,17:27:08.805896
157.640352,-0461804,-0567838,17:27:08.805896
157.650349,-0462187,-0567624,17:27:08.805896
157.660343,-0462247,-0568344,17:27:08.805896
157.670338,-0461854,-0567515,17:27:08.852681
157.680438,-0462587,-0568030,17:27:08.853690
157.690432,-0461694,-0567797,17:27:08.853690
157.700459,-0462314,-0567653,17:27:08.853690
157.710459,-0462213,-0568393,17:27:08.854687
157.720461,-0461807,-0567476,17:27:08.899486
157.730497,-0462585,-0568051,17:27:08.899486
157.740509,-0461638,-0567957,17:27:08.899486
157.750507,-0461968,-0567507,17:27:08.900491
157.760504,-0462132,-0568395,17:27:08.946830
157.770566,-0461729,-0567466,17:27:08.946830
157.780574,-0462430,-0568102,17:27:08.946830
157.790570,-0461709,-0567839,17:27:08.946830
157.800593,-0462005,-0567479,17:27:08.947826
157.810590,-0462139,-0568329,17:27:08.995249
157.820628,-0461664,-0567356,17:27:08.995249
157.830622,-0462448,-0568027,17:27:08.995249
157.840616,-0461646,-0567843,17:27:08.995249
157.850612,-0462026,-0567433,17:27:08.995249
157.860606,-0462115,-0568372,17:27:09.040985
157.870641,-0461479,-0567394,17:27:09.040985
157.880640,-0462421,-0568073,17:27:09.040985
157.890635,-0461552,-0567815,17:27:09.040985
157.900667,-0461992,-0567458,17:27:09.086440
157.910746,-0462025,-0568345,17:27:09.087451
157.920774,-0461434,-0567441,17:27:09.087451
157.930770,-0462298,-0568034,17:27:09.087451
157.940781,-0461474,-0567898,17:27:09.087451
157.950777,-0461931,-0567457,17:27:09.133804
157.960825,-0461891,-0568250,17:27:09.134804
157.970821,-0461340,-0567484,17:27:09.134804
157.980815,-0462150,-0568133,17:27:09.134804
157.990812,-0461480,-0567980,17:27:09.134804
158.000822,-0461887,-0567251,17:27:09.180331
158.010853,-0461815,-0568266,17:27:09.180331
158.020859,-0461259,-0567461,17:27:09.180331
158.030857,-0462229,-0568011,17:27:09.180331
158.040855,-0461498,-0567905,17:27:09.226974
158.050905,-0461761,-0567525,17:27:09.226974
158.060908,-0461907,-0568370,17:27:09.227968
158.070902,-0461380,-0567415,17:27:09.227968
158.080897,-0462088,-0567898,17:27:09.227968
158.090891,-0461300,-0567693,17:27:09.272755
158.100925,-0461751,-0567274,17:27:09.272755
158.110949,-0461934,-0568308,17:27:09.272755
158.120945,-0461208,-0567432,17:27:09.272755
158.130938,-0462146,-0567987,17:27:09.318593
158.140935,-0461361,-0567731,17:27:09.318593
158.150966,-0461753,-0567425,17:27:09.318593
158.160961,-0461687,-0568215,17:27:09.318593
158.170959,-0461287,-0567243,17:27:09.318593
158.180954,-0462199,-0567950,17:27:09.364565
158.190986,-0461362,-0567779,17:27:09.365564
158.200997,-0461744,-0567301,17:27:09.365564
158.211030,-0461872,-0568269,17:27:09.365564
158.221029,-0461172,-0567236,17:27:09.365564
158.231023,-0462028,-0567883,17:27:09.413406
158.241055,-0461309,-0567918,17:27:09.414406
158.251052,-0461677,-0567281,17:27:09.414406
158.261047,-0461811,-0568103,17:27:09.414406
158.271047,-0461210,-0567304,17:27:09.414406
158.281042,-0462087,-0567796,17:27:09.459249
158.291077,-0461448,-0567805,17:27:09.459249
158.301073,-0461690,-0567465,17:27:09.459249
158.311098,-0461869,-0568101,17:27:09.459249
158.321096,-0461262,-0567210,17:27:09.506507
158.331130,-0462185,-0567758,17:27:09.506507
158.341127,-0461232,-0567806,17:27:09.506507
158.351123,-0461611,-0567296,17:27:09.507510
158.361117,-0461828,-0568177,17:27:09.507510
158.371113,-0461291,-0567403,17:27:09.551204
158.381149,-0461962,-0567860,17:27:09.551204
158.391146,-0461214,-0567651,17:27:09.551204
158.401159,-0461582,-0567298,17:27:09.552213
158.411183,-0461782,-0567908,17:27:09.598580
158.421253,-0461173,-0567251,17:27:09.599585
158.431271,-0462049,-0567768,17:27:09.599585
158.441265,-0461423,-0567710,17:27:09.599585
158.451259,-0461507,-0567330,17:27:09.600583
158.461256,-0461822,-0568101,17:27:09.647432
158.471286,-0461219,-0567197,17:27:09.648426
158.481285,-0462066,-0567770,17:27:09.648426
158.491281,-0461169,-0567720,17:27:09.648426
158.501276,-0461635,-0567282,17:27:09.648426
158.511273,-0461829,-0567873,17:27:09.692172
158.521377,-0461130,-0567221,17:27:09.692172
158.531374,-0462073,-0567637,17:27:09.692172
158.541371,-0461357,-0567847,17:27:09.693183
158.551367,-0461679,-0567176,17:27:09.739094
158.561407,-0461610,-0568061,17:27:09.739094
158.571436,-0461203,-0567193,17:27:09.740093
158.581433,-0461974,-0567582,17:27:09.740093
158.591430,-0461243,-0567640,17:27:09.740093
158.601439,-0461532,-0567222,17:27:09.784384
158.611473,-0461764,-0567969,17:27:09.785383
158.621496,-0461195,-0567246,17:27:09.785383
158.631497,-0461930,-0567620,17:27:09.785383
158.641494,-0461242,-0567617,17:27:09.786381
158.651491,-0461483,-0567209,17:27:09.830926
158.661528,-0461761,-0568086,17:27:09.830926
158.671523,-0461044,-0567155,17:27:09.831935
158.681517,-0461889,-0567589,17:27:09.831935
158.691515,-0461265,-0567634,17:27:09.877586
158.701545,-0461603,-0567144,17:27:09.877586
158.711551,-0461825,-0567921,17:27:09.877586
158.721572,-0461043,-0567162,17:27:09.877586
158.731571,-0461838,-0567623,17:27:09.877586
158.741565,-0461242,-0567642,17:27:09.924885
158.751617,-0461394,-0567112,17:27:09.925883
158.761617,-0461673,-0567900,17:27:09.925883
158.771617,-0461040,-0567060,17:27:09.925883
158.781611,-0461861,-0567612,17:27:09.925883
158.791609,-0461244,-0567618,17:27:09.971441
158.801654,-0461405,-0567089,17:27:09.972441
158.811651,-0461771,-0567908,17:27:09.972441
158.821678,-0461084,-0566995,17:27:09.972441
158.831684,-0461870,-0567618,17:27:10.017898
158.841764,-0461139,-0567632,17:27:10.017898
158.851789,-0461366,-0567109,17:27:10.017898
158.861783,-0461701,-0567899,17:27:10.018906
158.871777,-0461021,-0567192,17:27:10.018906
158.881774,-0461242,-0567516,17:27:10.065396
158.891823,-0461242,-0567687,17:27:10.065396
158.901824,-0461423,-0567200,17:27:10.065396
158.911821,-0461675,-0567989,17:27:10.065396
158.921820,-0460972,-0567086,17:27:10.066413
158.931844,-0461824,-0567563,17:27:10.112058
158.941875,-0461164,-0567693,17:27:10.112058
158.951905,-0461414,-0567138,17:27:10.112058
158.961902,-0461710,-0567903,17:27:10.112058
158.971902,-0460978,-0567099,17:27:10.158157
158.981967,-0461903,-0567382,17:27:10.159174
158.991989,-0461230,-0567493,17:27:10.159174
159.001985,-0461396,-0566945,17:27:10.159174
159.012001,-0461624,-0567849,17:27:10.160167
159.022001,-0460972,-0566900,17:27:10.204466
159.032077,-0461797,-0567639,17:27:10.204466
159.042074,-0461239,-0567591,17:27:10.204466
159.052068,-0461391,-0567087,17:27:10.204466
159.062064,-0461616,-0567911,17:27:10.251116
159.072110,-0461036,-0567089,17:27:10.251116
159.082148,-0461763,-0567493,17:27:10.252128
159.092142,-0461105,-0567576,17:27:10.252128
159.102141,-0461269,-0566882,17:27:10.252128
159.112138,-0461712,-0567896,17:27:10.297910
159.122171,-0461005,-0567061,17:27:10.297910
159.132197,-0461679,-0567526,17:27:10.297910
159.142195,-0461175,-0567447,17:27:10.298917
159.152192,-0461384,-0566941,17:27:10.298917
159.162188,-0461729,-0567871,17:27:10.344633
159.172259,-0460946,-0567165,17:27:10.345278
159.182256,-0461793,-0567537,17:27:10.345278
159.192252,-0461269,-0567570,17:27:10.345278
159.202246,-0461232,-0567004,17:27:10.345278
159.212256,-0461785,-0567939,17:27:10.392845
159.222287,-0460894,-0567138,17:27:10.392845
159.232308,-0461672,-0567383,17:27:10.392845
159.242304,-0461162,-0567599,17:27:10.393859
159.252299,-0461189,-0566907,17:27:10.436822
159.262331,-0461637,-0567754,17:27:10.436822
159.272337,-0460990,-0566979,17:27:10.437820
159.282331,-0461670,-0567423,17:27:10.437820
159.292325,-0461184,-0567585,17:27:10.437820
159.302320,-0461188,-0566955,17:27:10.486085
159.312405,-0461532,-0567907,17:27:10.486085
159.322404,-0460910,-0567114,17:27:10.486085
159.332425,-0461648,-0567171,17:27:10.486085
159.342448,-0461194,-0567529,17:27:10.486085
159.352443,-0461222,-0566950,17:27:10.531745
159.362477,-0461638,-0567783,17:27:10.531745
159.372474,-0460693,-0567178,17:27:10.531745
159.382474,-0461628,-0567229,17:27:10.531745
159.392471,-0461114,-0567698,17:27:10.578372
159.402504,-0461222,-0566848,17:27:10.578372
159.412521,-0461440,-0567810,17:27:10.579384
159.422518,-0460702,-0567121,17:27:10.579384
159.432513,-0461677,-0567150,17:27:10.579384
159.442538,-0461023,-0567679,17:27:10.625869
159.452626,-0461166,-0567003,17:27:10.625869
159.462622,-0461561,-0567708,17:27:10.626880
159.472616,-0460797,-0567168,17:27:10.626880
159.482611,-0461516,-0567356,17:27:10.626880
159.492609,-0461054,-0567602,17:27:10.673028
159.502640,-0461100,-0566974,17:27:10.673028
159.512636,-0461440,-0567858,17:27:10.673028
159.522647,-0460739,-0567004,17:27:10.673028
159.532643,-0461552,-0567265,17:27:10.719982
159.542744,-0461172,-0567629,17:27:10.719982
159.552749,-0461169,-0566904,17:27:10.721452
159.562743,-0461480,-0567766,17:27:10.721452
159.572737,-0460712,-0567169,17:27:10.721452
159.582733,-0461437,-0567337,17:27:10.767583
159.592766,-0461068,-0567732,17:27:10.767583
159.602763,-0460996,-0566989,17:27:10.767583
159.612773,-0461441,-0567867,17:27:10.767583
159.622772,-0460709,-0567088,17:27:10.767583
159.632769,-0461397,-0567289,17:27:10.814679
159.642826,-0461052,-0567636,17:27:10.815779
159.652825,-0460982,-0566872,17:27:10.815779
159.662819,-0461545,-0567768,17:27:10.815779
159.672815,-0460588,-0567139,17:27:10.860431
159.682875,-0461493,-0567199,17:27:10.861431
159.692905,-0461109,-0567785,17:27:10.861431
159.702899,-0461011,-0566963,17:27:10.861431
159.712895,-0461451,-0567755,17:27:10.861431
159.722891,-0460642,-0567154,17:27:10.909584
159.732922,-0461500,-0567261,17:27:10.909584
159.742938,-0461103,-0567476,17:27:10.909584
159.752957,-0460952,-0566826,17:27:10.909584
159.762954,-0461388,-0567803,17:27:10.909584
159.772959,-0460738,-0567080,17:27:10.953013
159.783017,-0461506,-0567305,17:27:10.953013
159.793016,-0461002,-0567636,17:27:10.953013
159.803010,-0461019,-0566801,17:27:10.954261
159.813025,-0461596,-0567700,17:27:11.002377
159.823069,-0460779,-0567267,17:27:11.002377
159.833103,-0461437,-0567305,17:27:11.002377
159.843099,-0461073,-0567498,17:27:11.002377
159.853118,-0461041,-0566998,17:27:11.002377
159.863116,-0461464,-0567709,17:27:11.047432
159.873149,-0460723,-0567111,17:27:11.047432
159.883147,-0461499,-0567104,17:27:11.047432
159.893144,-0461045,-0567692,17:27:11.047432
159.903139,-0460878,-0566839,17:27:11.047432
159.913136,-0461484,-0567552,17:27:11.094449
159.923170,-0457100,-0562716,17:27:11.094449
159.933169,-0447880,-0556975,17:27:11.094449
159.943165,-0436148,-0551222,17:27:11.094449
159.953190,-0424346,-0544302,17:27:11.139872
159.963252,-0413370,-0539062,17:27:11.139872
159.973282,-0400807,-0532314,17:27:11.139872
159.983278,-0389794,-0526094,17:27:11.140650
159.993273,-0377477,-0520285,17:27:11.140650
160.003267,-0365320,-0513167,17:27:11.187014
160.013299,-0354132,-0507540,17:27:11.187014
160.023313,-0341238,-0500851,17:27:11.187014
160.033312,-0330174,-0494457,17:27:11.187014
160.043308,-0318128,-0488649,17:27:11.187014
160.053345,-0306016,-0481528,17:27:11.235353
160.063380,-0294526,-0476028,17:27:11.235353
160.073459,-0281703,-0469127,17:27:11.235353
160.083479,-0270301,-0462768,17:27:11.235353
160.093476,-0257962,-0456904,17:27:11.281389
160.103533,-0245577,-0449389,17:27:11.281389
160.113562,-0233816,-0443732,17:27:11.281389
160.123557,-0220564,-0436759,17:27:11.281389
160.133553,-0208963,-0430211,17:27:11.281389
160.143547,-0196471,-0424342,17:27:11.327580
160.153582,-0184239,-0416903,17:27:11.327580
160.163590,-0172699,-0411385,17:27:11.327580
160.173585,-0159571,-0404531,17:27:11.327580
160.183583,-0148289,-0398119,17:27:11.327580
160.193580,-0135924,-0392096,17:27:11.374479
160.203613,-0123416,-0384834,17:27:11.374479
160.213611,-0111840,-0379281,17:27:11.374479
160.223621,-0099014,-0372364,17:27:11.374479
160.233619,-0087543,-0365908,17:27:11.422040
160.243693,-0075162,-0359981,17:27:11.422040
160.253721,-0062851,-0352536,17:27:11.422040
160.263742,-0051157,-0347153,17:27:11.423051
160.273740,-0038268,-0340262,17:27:11.423051
160.283735,-0014425,-0333859,17:27:11.467111
160.293770,-0014425,-0328001,17:27:11.467111
160.303769,-0002025,-0320621,17:27:11.467111
160.313767,+0009775,-0314938,17:27:11.467111
160.323761,+0022963,-0307991,17:27:11.467111
160.333755,+0034407,-0301458,17:27:11.512924
160.343786,+0046889,-0295656,17:27:11.512924
160.353787,+0059062,-0288238,17:27:11.512924
160.363810,+0070641,-0282834,17:27:11.512924
160.373806,+0083651,-0275903,17:27:11.559099
160.383839,+0095172,-0269320,17:27:11.559099
160.393842,+0107753,-0263342,17:27:11.560101
160.403878,+0120092,-0256176,17:27:11.560101
160.413872,+0131625,-0250526,17:27:11.560101
160.423883,+0144619,-0243539,17:27:11.607392
160.433985,+0156454,-0236818,17:27:11.607392
160.443984,+0168872,-0231144,17:27:11.607392
160.453980,+0181251,-0223743,17:27:11.607392
160.464023,+0192588,-0218467,17:27:11.607392
160.474026,+0205410,-0211665,17:27:11.652838
160.484059,+0216590,-0205269,17:27:11.653836
160.494056,+0228856,-0199411,17:27:11.653836
160.504052,+0241317,-0192154,17:27:11.653836
160.514046,+0252629,-0186574,17:27:11.698893
160.524081,+0265467,-0179767,17:27:11.698893
160.534084,+0277065,-0173213,17:27:11.698893
160.544079,+0289242,-0167417,17:27:11.699904
160.554073,+0301622,-0160146,17:27:11.699904
160.564095,+0313092,-0154508,17:27:11.745404
160.574151,+0326127,-0147801,17:27:11.745404
160.584152,+0337638,-0141206,17:27:11.745404
160.594150,+0349934,-0135440,17:27:11.746398
160.604145,+0362125,-0128213,17:27:11.792272
160.614154,+0373291,-0122625,17:27:11.792272
160.624198,+0385971,-0116234,17:27:11.792272
160.634192,+0397192,-0109758,17:27:11.793289
160.644188,+0409158,-0104171,17:27:11.793289
160.654182,+0421290,-0097027,17:27:11.839646
160.664213,+0432333,-0091337,17:27:11.839646
160.674217,+0445109,-0084718,17:27:11.839646
160.684215,+0456639,-0078320,17:27:11.839646
160.694212,+0468683,-0072636,17:27:11.840645
160.704208,+0480959,-0065564,17:27:11.885815
160.714281,+0492056,-0060027,17:27:11.885815
160.724283,+0504780,-0053435,17:27:11.885815
160.734279,+0516072,-0047021,17:27:11.885815
160.744275,+0528083,-0041310,17:27:11.887079
160.754274,+0540389,-0033969,17:27:11.931974
160.764305,+0551815,-0028140,17:27:11.931974
160.774326,+0564739,-0021637,17:27:11.931974
160.784324,+0576427,-0014857,17:27:11.931974
160.794318,+0589067,-0008899,17:27:11.977889
160.804355,+0602170,-0001240,17:27:11.977889
160.814357,+0614180,+0005001,17:27:11.977889
160.824366,+0628232,+0012354,17:27:11.977889
160.834363,+0640767,+0019415,17:27:11.977889
160.844358,+0653895,+0025699,17:27:12.025110
160.854394,+0667218,+0033280,17:27:12.025110
160.864390,+0679186,+0039386,17:27:12.025110
160.874417,+0692819,+0046378,17:27:12.025110
160.884429,+0705101,+0053426,17:27:12.071485
160.894491,+0718009,+0059623,17:27:12.071485
160.904520,+0731334,+0067134,17:27:12.071906
160.914514,+0743360,+0073139,17:27:12.071906
160.924506,+0756718,+0080247,17:27:12.071906
160.934502,+0769021,+0087187,17:27:12.118237
160.944533,+0781685,+0093016,17:27:12.118237
160.954529,+0794757,+0100313,17:27:12.118237
160.964520,+0806657,+0106680,17:27:12.119249
160.974536,+0820137,+0113786,17:27:12.119249
160.984534,+0832434,+0120632,17:27:12.163625
160.994576,+0845290,+0126711,17:27:12.163625
161.004575,+0858507,+0134438,17:27:12.163625
161.014573,+0870549,+0140570,17:27:12.163625
161.024577,+0884200,+0147346,17:27:12.209756
161.034607,+0896599,+0154613,17:27:12.209756
161.044610,+0909528,+0160584,17:27:12.210753
161.054604,+0922683,+0168427,17:27:12.210753
161.064594,+0934854,+0174455,17:27:12.210753
161.074609,+0948519,+0181632,17:27:12.256795
161.084704,+0960963,+0188505,17:27:12.256795
161.094701,+0973960,+0194642,17:27:12.256795
161.104690,+0987406,+0202462,17:27:12.256795
161.114682,+0999503,+0208492,17:27:12.256795
161.124675,+1012151,+0212437,17:27:12.303701
161.134707,+1013780,+0213031,17:27:12.303701
161.144710,+1013754,+0212223,17:27:12.303701
161.154707,+1014072,+0213115,17:27:12.303701
161.164701,+1013132,+0212223,17:27:12.351716
161.174734,+1013606,+0212614,17:27:12.351716
161.184757,+1013011,+0212720,17:27:12.351716
161.194751,+1013137,+0211907,17:27:12.351716
161.204743,+1013452,+0212698,17:27:12.351716
161.214732,+1012550,+0212011,17:27:12.401079
161.224764,+1013367,+0212209,17:27:12.401079
161.234762,+1012628,+0212400,17:27:12.401079
161.244750,+1012630,+0211594,17:27:12.402077
161.254741,+1012977,+0212505,17:27:12.402077
161.264735,+1012198,+0211899,17:27:12.444093
161.274792,+1012999,+0212081,17:27:12.444093
161.284822,+1012314,+0212204,17:27:12.445454
161.294819,+1012363,+0211425,17:27:12.445454
161.304813,+1012691,+0212250,17:27:12.490494
161.314843,+1011940,+0211661,17:27:12.490494
161.324849,+1012874,+0211726,17:27:12.491430
161.334838,+1011570,+0211387,17:27:12.491430
161.344827,+1010145,+0209811,17:27:12.491430
161.354814,+1008912,+0209968,17:27:12.537342
161.364890,+1006825,+0208648,17:27:12.537342
161.374886,+1006412,+0208217,17:27:12.537342
161.384900,+1004694,+0207953,17:27:12.537342
161.394896,+1003839,+0206699,17:27:12.538343
161.404886,+1003200,+0207153,17:27:12.584286
161.414923,+1001573,+0206079,17:27:12.584286
161.424919,+1001548,+0205920,17:27:12.584286
161.434915,+1000484,+0205735,17:27:12.585299
161.444912,+0999964,+0204706,17:27:12.630265
161.454944,+0999682,+0205357,17:27:12.630265
161.464941,+0998338,+0204247,17:27:12.630265
161.474928,+0998588,+0204398,17:27:12.630265
161.484941,+0997724,+0204474,17:27:12.630265
161.494952,+0997484,+0203570,17:27:12.681966
161.504989,+0997707,+0204311,17:27:12.682981
161.514986,+0996719,+0203699,17:27:12.682981
161.524990,+0997390,+0203709,17:27:12.682981
161.534988,+0996600,+0203879,17:27:12.682981
161.544985,+0996483,+0203041,17:27:12.725729
161.555074,+0996790,+0203856,17:27:12.725729
161.565071,+0995840,+0203201,17:27:12.725729
161.575063,+0996531,+0203328,17:27:12.725729
161.585055,+0996055,+0203804,17:27:12.772933
161.595148,+0995949,+0202813,17:27:12.772933
161.605175,+0996233,+0203422,17:27:12.772933
161.615172,+0995356,+0202877,17:27:12.773954
161.625169,+0996227,+0203213,17:27:12.773954
161.635163,+0995834,+0203401,17:27:12.824240
161.645195,+0995676,+0202669,17:27:12.824240
161.655194,+0995937,+0203343,17:27:12.824240
161.665184,+0995067,+0202709,17:27:12.824240
161.675175,+0995628,+0202819,17:27:12.825278
161.685163,+0995274,+0203439,17:27:12.883093
161.695242,+0995274,+0202386,17:27:12.883093
161.705245,+0995835,+0203375,17:27:12.883093
161.715235,+0994929,+0202776,17:27:12.883093
161.725226,+0996179,+0203289,17:27:12.884109
161.735216,+0996090,+0203533,17:27:12.884109
161.745208,+0996003,+0202871,17:27:12.928464
161.755243,+0996633,+0203745,17:27:12.928464
161.765239,+0995732,+0203227,17:27:12.929463
161.775230,+0996466,+0203276,17:27:12.929463
161.785220,+0995939,+0203518,17:27:12.929463
161.795244,+0995602,+0202743,17:27:12.976079
161.805282,+0996084,+0203510,17:27:12.976079
161.815279,+0995476,+0203041,17:27:12.976079
161.825275,+0996155,+0203246,17:27:12.976079
161.835272,+0995848,+0203419,17:27:13.023763
161.845351,+0995540,+0202640,17:27:13.023763
161.855376,+0996200,+0203367,17:27:13.023763
161.865372,+0995205,+0202862,17:27:13.023763
161.875361,+0996021,+0202862,17:27:13.023763
161.885349,+0995688,+0203411,17:27:13.069882
161.895398,+0995688,+0202616,17:27:13.069882
161.905409,+0996072,+0203567,17:27:13.070974
161.915405,+0995502,+0203008,17:27:13.070974
161.925401,+0996041,+0203024,17:27:13.070974
161.935398,+0995912,+0203552,17:27:13.116024
161.945435,+0995843,+0202949,17:27:13.116024
161.955430,+0997464,+0204300,17:27:13.116024
161.965421,+0996981,+0203658,17:27:13.117032
161.975411,+0997707,+0203937,17:27:13.162047
161.985487,+0997285,+0204165,17:27:13.162047
161.995538,+0997180,+0203565,17:27:13.163042
162.005544,+0997783,+0204259,17:27:13.163042
162.015541,+0996945,+0203719,17:27:13.163042
