===BEGIN_METADATA===
Test Name: 2026-06-01_111913_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Calibration sequence for old filter characteristics
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 95
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 1,Sensor Label(s): E,Sensor SNs: 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
125.559934,-8388608,-8388608,125.560135,-8388608,-8388608,125.560195,-8388608,-8388608,125.558938,-8388608,-8388608,125.560402,153,-237,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816690
125.563266,-8388608,-8388608,125.563481,-8388608,-8388608,125.563541,-8388608,-8388608,125.561747,-8388608,-8388608,125.563207,-26,-434,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816701
125.566514,-8388608,-8388608,125.56672,-8388608,-8388608,125.566778,-8388608,-8388608,125.564551,-8388608,-8388608,125.566012,392,-329,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816713
125.569759,-8388608,-8388608,125.569957,-8388608,-8388608,125.570016,-8388608,-8388608,125.570163,-8388608,-8388608,125.56882,147,-411,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816725
125.573087,-8388608,-8388608,125.573303,-8388608,-8388608,125.573361,-8388608,-8388608,125.572968,-8388608,-8388608,125.571624,-44,-455,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816736
125.576341,-8388608,-8388608,125.576546,-8388608,-8388608,125.576604,-8388608,-8388608,125.575793,-8388608,-8388608,125.574451,642,-136,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816748
125.57959,-8388608,-8388608,125.57979,-8388608,-8388608,125.57985,-8388608,-8388608,125.578609,-8388608,-8388608,125.580071,1662,-283,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816758
125.582851,-8388608,-8388608,125.583043,-8388608,-8388608,125.583148,-8388608,-8388608,125.581469,-8388608,-8388608,125.582983,18,-192,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816770
125.586095,-8388608,-8388608,125.586282,-8388608,-8388608,125.586385,-8388608,-8388608,125.584311,-8388608,-8388608,125.58578,120,-255,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.816781
125.589343,-8388608,-8388608,125.589521,-8388608,-8388608,125.589619,-8388608,-8388608,125.589929,-8388608,-8388608,125.588585,100,-290,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916572
125.592608,-8388608,-8388608,125.592854,-8388608,-8388608,125.592913,-8388608,-8388608,125.592738,-8388608,-8388608,125.591394,91,-454,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916607
125.595881,-8388608,-8388608,125.596093,-8388608,-8388608,125.596152,-8388608,-8388608,125.595545,-8388608,-8388608,125.5942,-20,-561,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916623
125.599126,-8388608,-8388608,125.599334,-8388608,-8388608,125.599403,-8388608,-8388608,125.601191,-8388608,-8388608,125.599846,403,-504,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916638
125.602423,-8388608,-8388608,125.602587,-8388608,-8388608,125.602761,-8388608,-8388608,125.604047,-8388608,-8388608,125.602703,293,-220,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916652
125.605786,-8388608,-8388608,125.605846,-8388608,-8388608,125.605997,-8388608,-8388608,125.606852,-8388608,-8388608,125.605508,160,-370,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916667
125.609033,-8388608,-8388608,125.609096,-8388608,-8388608,125.609231,-8388608,-8388608,125.609658,-8388608,-8388608,125.608313,294,-423,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916682
125.612286,-8388608,-8388608,125.612345,-8388608,-8388608,125.612527,-8388608,-8388608,125.612466,-8388608,-8388608,125.611123,286,-397,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916696
125.615552,-8388608,-8388608,125.615665,-8388608,-8388608,125.615763,-8388608,-8388608,125.615273,-8388608,-8388608,125.613987,128,-170,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916710
125.618797,-8388608,-8388608,125.618902,-8388608,-8388608,125.619001,-8388608,-8388608,125.61808,-8388608,-8388608,125.619561,-42,-385,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916725
125.622047,-8388608,-8388608,125.622141,-8388608,-8388608,125.622236,-8388608,-8388608,125.620886,-8388608,-8388608,125.622354,-75,-480,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916740
125.625292,-8388608,-8388608,125.625465,-8388608,-8388608,125.625527,-8388608,-8388608,125.623728,-8388608,-8388608,125.625191,-16,-186,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916754
125.628538,-8388608,-8388608,125.628706,-8388608,-8388608,125.628765,-8388608,-8388608,125.626536,-8388608,-8388608,125.627997,146,-387,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916769
125.631783,-8388608,-8388608,125.631942,-8388608,-8388608,125.632002,-8388608,-8388608,125.629342,-8388608,-8388608,125.630805,-114,-373,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916784
125.635076,-8388608,-8388608,125.635289,-8388608,-8388608,125.635347,-8388608,-8388608,125.634957,-8388608,-8388608,125.633613,222,-258,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916799
125.63832,-8388608,-8388608,125.638525,-8388608,-8388608,125.638584,-8388608,-8388608,125.637766,-8388608,-8388608,125.636421,72,-303,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916813
125.64157,-8388608,-8388608,125.641764,-8388608,-8388608,125.641822,-8388608,-8388608,125.640574,-8388608,-8388608,125.63923,52,-358,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916828
125.644817,-8388608,-8388608,125.645002,-8388608,-8388608,125.645181,-8388608,-8388608,125.643503,-8388608,-8388608,125.644875,-68,-160,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916841
125.648061,-8388608,-8388608,125.648237,-8388608,-8388608,125.648416,-8388608,-8388608,125.646335,-8388608,-8388608,125.647663,142,-268,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916855
125.651307,-8388608,-8388608,125.65148,-8388608,-8388608,125.651652,-8388608,-8388608,125.649142,-8388608,-8388608,125.650449,-45,-66,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916871
125.65456,-8388608,-8388608,125.654723,-8388608,-8388608,125.654929,-8388608,-8388608,125.654781,-8388608,-8388608,125.653248,1505,-219,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.916884
125.657865,-8388608,-8388608,125.657959,-8388608,-8388608,125.658172,-8388608,-8388608,125.657586,-8388608,-8388608,125.656038,1026,-400,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953565
125.661123,-8388608,-8388608,125.661239,-8388608,-8388608,125.661419,-8388608,-8388608,125.660401,-8388608,-8388608,125.661619,1457,-223,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953631
125.664475,-8388608,-8388608,125.664534,-8388608,-8388608,125.664699,-8388608,-8388608,125.663211,-8388608,-8388608,125.664416,944,-237,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953664
125.66772,-8388608,-8388608,125.667781,-8388608,-8388608,125.667936,-8388608,-8388608,125.666017,-8388608,-8388608,125.667204,1353,-212,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953694
125.680768,-8388608,-8388608,125.680827,-8388608,-8388608,125.680969,-8388608,-8388608,125.682879,-8388608,-8388608,125.68115,651,-324,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953722
125.684058,-8388608,-8388608,125.684116,-8388608,-8388608,125.68423,-8388608,-8388608,125.685739,-8388608,-8388608,125.683948,11,-396,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953751
125.687303,-8388608,-8388608,125.687417,-8388608,-8388608,125.687475,-8388608,-8388608,125.688544,-8388608,-8388608,125.68675,-192,-211,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953783
125.690548,-8388608,-8388608,125.690654,-8388608,-8388608,125.690713,-8388608,-8388608,125.691351,-8388608,-8388608,125.689536,79,-523,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953812
125.693792,-8388608,-8388608,125.693892,-8388608,-8388608,125.694007,-8388608,-8388608,125.694156,-8388608,-8388608,125.69233,-87,-271,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953841
125.69704,-8388608,-8388608,125.697131,-8388608,-8388608,125.697247,-8388608,-8388608,125.696974,-8388608,-8388608,125.695124,-18,-156,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953873
125.700283,-8388608,-8388608,125.700368,-8388608,-8388608,125.700481,-8388608,-8388608,125.699781,-8388608,-8388608,125.69791,86,-413,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953902
125.703549,-8388608,-8388608,125.703609,-8388608,-8388608,125.703767,-8388608,-8388608,125.702586,-8388608,-8388608,125.703485,-164,-94,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953966
125.706795,-8388608,-8388608,125.706914,-8388608,-8388608,125.707003,-8388608,-8388608,125.705445,-8388608,-8388608,125.706281,125,-83,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.953998
125.710041,-8388608,-8388608,125.710152,-8388608,-8388608,125.710238,-8388608,-8388608,125.708257,-8388608,-8388608,125.709068,64,-322,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.954031
125.713286,-8388608,-8388608,125.713411,-8388608,-8388608,125.713474,-8388608,-8388608,125.713876,-8388608,-8388608,125.711915,186,-258,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.954058
125.716538,-8388608,-8388608,125.716649,-8388608,-8388608,125.716766,-8388608,-8388608,125.716708,-8388608,-8388608,125.714745,84,-310,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.954086
125.719791,-8388608,-8388608,125.719885,-8388608,-8388608,125.720002,-8388608,-8388608,125.719513,-8388608,-8388608,125.717533,-133,-335,,,,,,,,,,,,,,,,,,,,,,,,,11:21:21.954114
125.723038,-8388608,-8388608,125.723164,-8388608,-8388608,125.723237,-8388608,-8388608,125.72232,-8388608,-8388608,125.723105,39,-353,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018130
125.726286,-8388608,-8388608,125.726403,-8388608,-8388608,125.726471,-8388608,-8388608,125.725131,-8388608,-8388608,125.725895,54,-131,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018189
125.72953,-8388608,-8388608,125.729643,-8388608,-8388608,125.729708,-8388608,-8388608,125.727966,-8388608,-8388608,125.728682,155,59,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018219
125.732777,-8388608,-8388608,125.73288,-8388608,-8388608,125.733001,-8388608,-8388608,125.733635,-8388608,-8388608,125.734335,198,-158,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018244
125.736021,-8388608,-8388608,125.736123,-8388608,-8388608,125.736235,-8388608,-8388608,125.736461,-8388608,-8388608,125.737127,-70,-417,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018270
125.739268,-8388608,-8388608,125.739384,-8388608,-8388608,125.73947,-8388608,-8388608,125.739326,-8388608,-8388608,125.739913,286,-297,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018295
125.742512,-8388608,-8388608,125.742624,-8388608,-8388608,125.742758,-8388608,-8388608,125.742133,-8388608,-8388608,125.742699,241,-347,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018321
125.745773,-8388608,-8388608,125.745863,-8388608,-8388608,125.745994,-8388608,-8388608,125.744945,-8388608,-8388608,125.745485,129,-188,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018349
125.749017,-8388608,-8388608,125.749102,-8388608,-8388608,125.74923,-8388608,-8388608,125.747755,-8388608,-8388608,125.748275,35,-175,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018373
125.752264,-8388608,-8388608,125.75234,-8388608,-8388608,125.752513,-8388608,-8388608,125.750565,-8388608,-8388608,125.751061,-24,-56,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018399
125.755528,-8388608,-8388608,125.755588,-8388608,-8388608,125.75575,-8388608,-8388608,125.753372,-8388608,-8388608,125.753848,-55,-102,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018418
125.758775,-8388608,-8388608,125.758833,-8388608,-8388608,125.758984,-8388608,-8388608,125.759044,-8388608,-8388608,125.756635,152,-333,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018438
125.76202,-8388608,-8388608,125.762132,-8388608,-8388608,125.762268,-8388608,-8388608,125.761858,-8388608,-8388608,125.762209,102,-301,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018457
125.765284,-8388608,-8388608,125.76537,-8388608,-8388608,125.765506,-8388608,-8388608,125.764672,-8388608,-8388608,125.764997,43,-352,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018475
125.76853,-8388608,-8388608,125.768607,-8388608,-8388608,125.768741,-8388608,-8388608,125.767476,-8388608,-8388608,125.767785,142,-232,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018494
125.771775,-8388608,-8388608,125.771844,-8388608,-8388608,125.772022,-8388608,-8388608,125.770284,-8388608,-8388608,125.770571,167,-234,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018511
125.775046,-8388608,-8388608,125.775106,-8388608,-8388608,125.775258,-8388608,-8388608,125.77309,-8388608,-8388608,125.773358,76,-269,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018528
125.778292,-8388608,-8388608,125.77835,-8388608,-8388608,125.778493,-8388608,-8388608,125.775901,-8388608,-8388608,125.77615,11,-252,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018546
125.781537,-8388608,-8388608,125.781656,-8388608,-8388608,125.781787,-8388608,-8388608,125.781596,-8388608,-8388608,125.781726,184,-256,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018570
125.784801,-8388608,-8388608,125.784892,-8388608,-8388608,125.785027,-8388608,-8388608,125.784435,-8388608,-8388608,125.784513,295,-279,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018605
125.788046,-8388608,-8388608,125.788129,-8388608,-8388608,125.788263,-8388608,-8388608,125.787251,-8388608,-8388608,125.787311,246,-301,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.018629
125.791296,-8388608,-8388608,125.791366,-8388608,-8388608,125.79158,-8388608,-8388608,125.790058,-8388608,-8388608,125.790116,328,-201,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049723
125.794607,-8388608,-8388608,125.79467,-8388608,-8388608,125.794822,-8388608,-8388608,125.792865,-8388608,-8388608,125.792924,252,-262,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049787
125.797873,-8388608,-8388608,125.797937,-8388608,-8388608,125.798071,-8388608,-8388608,125.795674,-8388608,-8388608,125.795795,149,-429,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049827
125.801122,-8388608,-8388608,125.801182,-8388608,-8388608,125.801306,-8388608,-8388608,125.801364,-8388608,-8388608,125.801422,279,-315,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049856
125.804373,-8388608,-8388608,125.804481,-8388608,-8388608,125.804597,-8388608,-8388608,125.80421,-8388608,-8388608,125.804314,238,-115,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049884
125.807619,-8388608,-8388608,125.807719,-8388608,-8388608,125.807831,-8388608,-8388608,125.807041,-8388608,-8388608,125.807101,376,-130,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049911
125.810863,-8388608,-8388608,125.810958,-8388608,-8388608,125.811066,-8388608,-8388608,125.809849,-8388608,-8388608,125.809907,-52,-229,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049941
125.814179,-8388608,-8388608,125.814238,-8388608,-8388608,125.814389,-8388608,-8388608,125.812653,-8388608,-8388608,125.812712,146,-370,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049967
125.817426,-8388608,-8388608,125.817484,-8388608,-8388608,125.817623,-8388608,-8388608,125.815463,-8388608,-8388608,125.815525,108,-248,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.049994
125.820671,-8388608,-8388608,125.820731,-8388608,-8388608,125.820858,-8388608,-8388608,125.818274,-8388608,-8388608,125.818334,320,-66,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.050021
125.823918,-8388608,-8388608,125.82404,-8388608,-8388608,125.824159,-8388608,-8388608,125.824099,-8388608,-8388608,125.82398,57,-145,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.050049
125.827184,-8388608,-8388608,125.827277,-8388608,-8388608,125.827394,-8388608,-8388608,125.826905,-8388608,-8388608,125.82677,166,-168,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.050075
125.830428,-8388608,-8388608,125.830515,-8388608,-8388608,125.83063,-8388608,-8388608,125.829712,-8388608,-8388608,125.829556,88,-35,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.050100
125.833678,-8388608,-8388608,125.833803,-8388608,-8388608,125.833868,-8388608,-8388608,125.832518,-8388608,-8388608,125.832342,163,-155,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117759
125.836931,-8388608,-8388608,125.837048,-8388608,-8388608,125.837108,-8388608,-8388608,125.835368,-8388608,-8388608,125.835139,238,17,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117814
125.840178,-8388608,-8388608,125.840287,-8388608,-8388608,125.840361,-8388608,-8388608,125.838174,-8388608,-8388608,125.837925,283,-228,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117840
125.843459,-8388608,-8388608,125.843612,-8388608,-8388608,125.84367,-8388608,-8388608,125.8438,-8388608,-8388608,125.84355,443,-299,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117866
125.846735,-8388608,-8388608,125.84688,-8388608,-8388608,125.846938,-8388608,-8388608,125.846606,-8388608,-8388608,125.846348,-15,-296,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117891
125.849979,-8388608,-8388608,125.850117,-8388608,-8388608,125.850177,-8388608,-8388608,125.849414,-8388608,-8388608,125.849136,173,-240,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117918
125.853226,-8388608,-8388608,125.853382,-8388608,-8388608,125.85344,-8388608,-8388608,125.85222,-8388608,-8388608,125.851924,117,-197,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117942
125.856527,-8388608,-8388608,125.85662,-8388608,-8388608,125.85674,-8388608,-8388608,125.855061,-8388608,-8388608,125.854716,107,-127,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117964
125.859771,-8388608,-8388608,125.859857,-8388608,-8388608,125.859974,-8388608,-8388608,125.857871,-8388608,-8388608,125.857503,118,-191,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.117986
125.863016,-8388608,-8388608,125.863138,-8388608,-8388608,125.863209,-8388608,-8388608,125.863486,-8388608,-8388608,125.863079,328,-216,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.118010
125.866264,-8388608,-8388608,125.866381,-8388608,-8388608,125.866444,-8388608,-8388608,125.866322,-8388608,-8388608,125.865871,238,-232,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.118034
125.869508,-8388608,-8388608,125.86962,-8388608,-8388608,125.86968,-8388608,-8388608,125.869128,-8388608,-8388608,125.868658,157,-217,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.118055
125.872753,-8388608,-8388608,125.872898,-8388608,-8388608,125.872956,-8388608,-8388608,125.871933,-8388608,-8388608,125.871446,123,-330,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.118078
125.875997,-8388608,-8388608,125.876134,-8388608,-8388608,125.87625,-8388608,-8388608,125.87474,-8388608,-8388608,125.874234,184,-91,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.118100
125.879276,-8388608,-8388608,125.879371,-8388608,-8388608,125.879487,-8388608,-8388608,125.877594,-8388608,-8388608,125.877025,238,-14,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.118123
125.882521,-8388608,-8388608,125.882659,-8388608,-8388608,125.882722,-8388608,-8388608,125.880399,-8388608,-8388608,125.882601,103,-202,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.118147
125.885767,-8388608,-8388608,125.885898,-8388608,-8388608,125.885959,-8388608,-8388608,125.886019,-8388608,-8388608,125.885391,264,-412,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151345
125.889011,-8388608,-8388608,125.889135,-8388608,-8388608,125.889199,-8388608,-8388608,125.888851,-8388608,-8388608,125.888182,-18,-147,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151376
125.89228,-8388608,-8388608,125.892377,-8388608,-8388608,125.892494,-8388608,-8388608,125.891692,-8388608,-8388608,125.891008,-60,-242,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151391
125.895525,-8388608,-8388608,125.895616,-8388608,-8388608,125.895735,-8388608,-8388608,125.894507,-8388608,-8388608,125.893829,83,59,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151405
125.898785,-8388608,-8388608,125.898852,-8388608,-8388608,125.899002,-8388608,-8388608,125.897324,-8388608,-8388608,125.896626,98,-156,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151418
125.902032,-8388608,-8388608,125.90209,-8388608,-8388608,125.902258,-8388608,-8388608,125.900129,-8388608,-8388608,125.9022,155,69,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151431
125.905276,-8388608,-8388608,125.905334,-8388608,-8388608,125.905495,-8388608,-8388608,125.902934,-8388608,-8388608,125.90499,131,-393,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151443
125.908523,-8388608,-8388608,125.908639,-8388608,-8388608,125.908732,-8388608,-8388608,125.908581,-8388608,-8388608,125.907779,156,-40,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151456
125.911767,-8388608,-8388608,125.911877,-8388608,-8388608,125.912019,-8388608,-8388608,125.911387,-8388608,-8388608,125.910566,97,-56,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151470
125.91504,-8388608,-8388608,125.915118,-8388608,-8388608,125.915253,-8388608,-8388608,125.914194,-8388608,-8388608,125.913354,-70,-200,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151485
125.918284,-8388608,-8388608,125.918356,-8388608,-8388608,125.91849,-8388608,-8388608,125.917002,-8388608,-8388608,125.916148,-54,-138,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151499
125.921529,-8388608,-8388608,125.921595,-8388608,-8388608,125.921779,-8388608,-8388608,125.919818,-8388608,-8388608,125.92172,-27,-161,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151512
125.9248,-8388608,-8388608,125.924859,-8388608,-8388608,125.925017,-8388608,-8388608,125.922623,-8388608,-8388608,125.924511,105,-228,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151526
125.928048,-8388608,-8388608,125.928106,-8388608,-8388608,125.928296,-8388608,-8388608,125.928238,-8388608,-8388608,125.927301,133,-7,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151546
125.931323,-8388608,-8388608,125.931382,-8388608,-8388608,125.931541,-8388608,-8388608,125.931043,-8388608,-8388608,125.930087,-82,-217,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.151555
125.934569,-8388608,-8388608,125.934628,-8388608,-8388608,125.93478,-8388608,-8388608,125.933851,-8388608,-8388608,125.932875,-160,-180,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216702
125.937861,-8388608,-8388608,125.937921,-8388608,-8388608,125.93803,-8388608,-8388608,125.93666,-8388608,-8388608,125.935664,328,-125,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216744
125.941108,-8388608,-8388608,125.941221,-8388608,-8388608,125.94134,-8388608,-8388608,125.939544,-8388608,-8388608,125.941281,-5,-192,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216760
125.944357,-8388608,-8388608,125.944461,-8388608,-8388608,125.944581,-8388608,-8388608,125.942348,-8388608,-8388608,125.94407,200,-124,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216773
125.947603,-8388608,-8388608,125.947702,-8388608,-8388608,125.947818,-8388608,-8388608,125.945176,-8388608,-8388608,125.946863,162,-278,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216785
125.950849,-8388608,-8388608,125.950939,-8388608,-8388608,125.951102,-8388608,-8388608,125.95079,-8388608,-8388608,125.94965,135,-226,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216797
125.95412,-8388608,-8388608,125.954179,-8388608,-8388608,125.954338,-8388608,-8388608,125.953597,-8388608,-8388608,125.952437,166,-142,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216808
125.957365,-8388608,-8388608,125.957425,-8388608,-8388608,125.957572,-8388608,-8388608,125.956407,-8388608,-8388608,125.955226,-13,-80,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216820
125.960613,-8388608,-8388608,125.960731,-8388608,-8388608,125.960856,-8388608,-8388608,125.959248,-8388608,-8388608,125.960798,-53,-212,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216832
125.963874,-8388608,-8388608,125.963968,-8388608,-8388608,125.964092,-8388608,-8388608,125.962075,-8388608,-8388608,125.963586,-43,-49,,,,,,,,,,,,,,,,,,,,,,,,,11:21:22.216845
