===BEGIN_METADATA===
Test Name: 2026-07-13_114604_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Raw Calib
Test Type: Calibration
Loads (N): 5 35 70,Positions (mm): 60 100 120 154
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.230803,-8388608,-8388608,0.230666,201860,696469,0.230735,-8388608,-8388608,11:46:07.467198
0.232663,-8388608,-8388608,0.232531,201753,696351,0.232598,-8388608,-8388608,11:46:07.467216
0.234529,-8388608,-8388608,0.234393,201725,696278,0.234459,-8388608,-8388608,11:46:07.468074
0.23639,-8388608,-8388608,0.236262,201668,696461,0.236326,-8388608,-8388608,11:46:07.468543
0.238259,-8388608,-8388608,0.238125,201949,696089,0.23819,-8388608,-8388608,11:46:07.468571
0.240115,-8388608,-8388608,0.239986,201538,696053,0.24005,-8388608,-8388608,11:46:07.468591
0.241988,-8388608,-8388608,0.241859,201860,696254,0.241923,-8388608,-8388608,11:46:07.468609
0.24385,-8388608,-8388608,0.243722,201883,696433,0.243786,-8388608,-8388608,11:46:07.468629
0.245714,-8388608,-8388608,0.245586,201933,696260,0.24565,-8388608,-8388608,11:46:07.469537
0.247583,-8388608,-8388608,0.247448,201971,696277,0.247514,-8388608,-8388608,11:46:07.469567
0.249447,-8388608,-8388608,0.249309,201744,696490,0.249375,-8388608,-8388608,11:46:07.469588
0.25131,-8388608,-8388608,0.251172,201725,696296,0.251236,-8388608,-8388608,11:46:07.469607
0.253174,-8388608,-8388608,0.253033,201652,696220,0.253099,-8388608,-8388608,11:46:07.470174
