===BEGIN_METADATA===
Test Name: 2026-06-02_142659_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Transient test, new filter characteristics, at 60mm
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-06-02_141512,kE1: 399957.2154399161,dE1: 0.0049884628004022,cE1: 3321.271967449924,kE2: 414819.21561406605,dE2: 0.0472948365972602,cE2: 1998.9488005689343
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
30.937968,-8388608,-8388608,30.939523,-8388608,-8388608,30.938130,-8388608,-8388608,30.937809,-8388608,-8388608,30.939465,+1800632,+1196024,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883600
30.944489,-8388608,-8388608,30.942759,-8388608,-8388608,30.944608,-8388608,-8388608,30.943425,-8388608,-8388608,30.942257,+1813486,+1197951,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883620
30.947789,-8388608,-8388608,30.946048,-8388608,-8388608,30.947849,-8388608,-8388608,30.946286,-8388608,-8388608,30.947907,+1815881,+1200179,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883677
30.951036,-8388608,-8388608,30.949284,-8388608,-8388608,30.951096,-8388608,-8388608,30.949133,-8388608,-8388608,30.950737,+1822623,+1201655,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883700
30.954287,-8388608,-8388608,30.952522,-8388608,-8388608,30.954345,-8388608,-8388608,30.951944,-8388608,-8388608,30.953527,+1829567,+1203237,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883732
30.957531,-8388608,-8388608,30.955772,-8388608,-8388608,30.957649,-8388608,-8388608,30.957590,-8388608,-8388608,30.956318,+1843548,+1204917,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883750
30.960790,-8388608,-8388608,30.959051,-8388608,-8388608,30.960884,-8388608,-8388608,30.960396,-8388608,-8388608,30.959109,+1850991,+1206340,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883766
30.977094,-8388608,-8388608,30.975249,-8388608,-8388608,30.977159,-8388608,-8388608,30.977298,-8388608,-8388608,30.975953,+1891447,+1216447,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883783
30.980441,-8388608,-8388608,30.978544,-8388608,-8388608,30.980499,-8388608,-8388608,30.980104,-8388608,-8388608,30.978760,+1897796,+1218117,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883799
30.983685,-8388608,-8388608,30.981840,-8388608,-8388608,30.983743,-8388608,-8388608,30.982909,-8388608,-8388608,30.981565,+1904019,+1219854,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883819
30.986929,-8388608,-8388608,30.985077,-8388608,-8388608,30.986988,-8388608,-8388608,30.985716,-8388608,-8388608,30.987179,+1910494,+1222741,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883834
30.990262,-8388608,-8388608,30.988314,-8388608,-8388608,30.990320,-8388608,-8388608,30.988524,-8388608,-8388608,30.989984,+1916705,+1224344,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883852
30.993507,-8388608,-8388608,30.991662,-8388608,-8388608,30.993566,-8388608,-8388608,30.991328,-8388608,-8388608,30.992790,+1923078,+1225718,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883869
30.996751,-8388608,-8388608,30.994899,-8388608,-8388608,30.996809,-8388608,-8388608,30.994133,-8388608,-8388608,30.995594,+1929395,+1227381,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883892
31.000090,-8388608,-8388608,30.998139,-8388608,-8388608,31.000149,-8388608,-8388608,30.999750,-8388608,-8388608,30.998406,+1942049,+1228831,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883908
31.003334,-8388608,-8388608,31.001486,-8388608,-8388608,31.003392,-8388608,-8388608,31.002558,-8388608,-8388608,31.001213,+1948530,+1230421,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883924
31.006579,-8388608,-8388608,31.004724,-8388608,-8388608,31.006637,-8388608,-8388608,31.005362,-8388608,-8388608,31.004019,+1954593,+1231924,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883938
31.009909,-8388608,-8388608,31.007963,-8388608,-8388608,31.009967,-8388608,-8388608,31.008168,-8388608,-8388608,31.009631,+1961164,+1234959,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883953
31.013153,-8388608,-8388608,31.011309,-8388608,-8388608,31.013213,-8388608,-8388608,31.010976,-8388608,-8388608,31.012440,+1967333,+1236536,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883969
31.016398,-8388608,-8388608,31.014546,-8388608,-8388608,31.016457,-8388608,-8388608,31.013784,-8388608,-8388608,31.015246,+1973757,+1238154,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.883986
31.019732,-8388608,-8388608,31.017783,-8388608,-8388608,31.019792,-8388608,-8388608,31.019395,-8388608,-8388608,31.018051,+1986804,+1239686,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950815
31.022977,-8388608,-8388608,31.021133,-8388608,-8388608,31.023035,-8388608,-8388608,31.022207,-8388608,-8388608,31.020862,+1992967,+1241266,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950858
31.026222,-8388608,-8388608,31.024370,-8388608,-8388608,31.026293,-8388608,-8388608,31.025015,-8388608,-8388608,31.023670,+1999336,+1242689,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950880
31.029592,-8388608,-8388608,31.027650,-8388608,-8388608,31.029651,-8388608,-8388608,31.027838,-8388608,-8388608,31.029323,+2005570,+1245697,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950902
31.032836,-8388608,-8388608,31.031003,-8388608,-8388608,31.032896,-8388608,-8388608,31.030668,-8388608,-8388608,31.032134,+2012236,+1247347,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950920
31.036081,-8388608,-8388608,31.034243,-8388608,-8388608,31.036139,-8388608,-8388608,31.033477,-8388608,-8388608,31.034939,+2018632,+1248649,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950943
31.039428,-8388608,-8388608,31.037482,-8388608,-8388608,31.039486,-8388608,-8388608,31.039090,-8388608,-8388608,31.037746,+2031088,+1250326,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950964
31.042672,-8388608,-8388608,31.040828,-8388608,-8388608,31.042730,-8388608,-8388608,31.041898,-8388608,-8388608,31.040554,+2037505,+1251764,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.950984
31.045917,-8388608,-8388608,31.044065,-8388608,-8388608,31.045976,-8388608,-8388608,31.044705,-8388608,-8388608,31.043361,+2043694,+1253290,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951005
31.049253,-8388608,-8388608,31.047302,-8388608,-8388608,31.049311,-8388608,-8388608,31.047511,-8388608,-8388608,31.048974,+2050283,+1256400,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951027
31.052498,-8388608,-8388608,31.050650,-8388608,-8388608,31.052558,-8388608,-8388608,31.050318,-8388608,-8388608,31.051781,+2056167,+1258157,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951044
31.055744,-8388608,-8388608,31.053890,-8388608,-8388608,31.055802,-8388608,-8388608,31.053124,-8388608,-8388608,31.054586,+2062769,+1259948,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951062
31.059079,-8388608,-8388608,31.057128,-8388608,-8388608,31.059139,-8388608,-8388608,31.058742,-8388608,-8388608,31.057399,+2075219,+1260936,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951086
31.062325,-8388608,-8388608,31.060477,-8388608,-8388608,31.062383,-8388608,-8388608,31.061550,-8388608,-8388608,31.060205,+2081331,+1262393,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951107
31.065570,-8388608,-8388608,31.063716,-8388608,-8388608,31.065629,-8388608,-8388608,31.064357,-8388608,-8388608,31.063012,+2087805,+1263718,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951126
31.068906,-8388608,-8388608,31.066952,-8388608,-8388608,31.068964,-8388608,-8388608,31.067165,-8388608,-8388608,31.068634,+2093586,+1266944,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951145
31.072151,-8388608,-8388608,31.070313,-8388608,-8388608,31.072211,-8388608,-8388608,31.069978,-8388608,-8388608,31.071440,+2100087,+1268428,,,,,,,,,,,,,,,,,,,,,,,,,14:27:34.951166
31.075397,-8388608,-8388608,31.073551,-8388608,-8388608,31.075456,-8388608,-8388608,31.072785,-8388608,-8388608,31.074247,+2106203,+1269974,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050800
31.078733,-8388608,-8388608,31.076790,-8388608,-8388608,31.078807,-8388608,-8388608,31.078400,-8388608,-8388608,31.077053,+2118233,+1271456,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050846
31.081992,-8388608,-8388608,31.080198,-8388608,-8388608,31.082050,-8388608,-8388608,31.081297,-8388608,-8388608,31.079953,+2124935,+1272858,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050864
31.085237,-8388608,-8388608,31.083435,-8388608,-8388608,31.085297,-8388608,-8388608,31.084102,-8388608,-8388608,31.082758,+2131192,+1274379,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050885
31.088503,-8388608,-8388608,31.086675,-8388608,-8388608,31.088613,-8388608,-8388608,31.086923,-8388608,-8388608,31.088445,+2137487,+1277500,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050909
31.091748,-8388608,-8388608,31.089920,-8388608,-8388608,31.091848,-8388608,-8388608,31.089765,-8388608,-8388608,31.091232,+2143792,+1279073,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050952
31.094998,-8388608,-8388608,31.093157,-8388608,-8388608,31.095083,-8388608,-8388608,31.092574,-8388608,-8388608,31.094035,+2150214,+1280602,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050969
31.098305,-8388608,-8388608,31.096397,-8388608,-8388608,31.098364,-8388608,-8388608,31.098186,-8388608,-8388608,31.096840,+2162114,+1282116,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.050986
31.101551,-8388608,-8388608,31.099708,-8388608,-8388608,31.101609,-8388608,-8388608,31.100994,-8388608,-8388608,31.099650,+2168523,+1283613,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051005
31.104795,-8388608,-8388608,31.102946,-8388608,-8388608,31.104854,-8388608,-8388608,31.103801,-8388608,-8388608,31.102457,+2174468,+1284719,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051022
31.108128,-8388608,-8388608,31.106183,-8388608,-8388608,31.108188,-8388608,-8388608,31.106609,-8388608,-8388608,31.108070,+2180648,+1287957,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051040
31.111375,-8388608,-8388608,31.109533,-8388608,-8388608,31.111435,-8388608,-8388608,31.109413,-8388608,-8388608,31.110877,+2186853,+1289362,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051059
31.114621,-8388608,-8388608,31.112772,-8388608,-8388608,31.114679,-8388608,-8388608,31.112222,-8388608,-8388608,31.113686,+2193187,+1291201,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051078
31.117952,-8388608,-8388608,31.116008,-8388608,-8388608,31.118011,-8388608,-8388608,31.117837,-8388608,-8388608,31.116493,+2205546,+1292486,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051097
31.121196,-8388608,-8388608,31.119360,-8388608,-8388608,31.121254,-8388608,-8388608,31.120645,-8388608,-8388608,31.119301,+2211881,+1293887,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051113
31.124441,-8388608,-8388608,31.122597,-8388608,-8388608,31.124501,-8388608,-8388608,31.123452,-8388608,-8388608,31.122109,+2218068,+1295287,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051129
31.127779,-8388608,-8388608,31.125836,-8388608,-8388608,31.127839,-8388608,-8388608,31.126257,-8388608,-8388608,31.127721,+2224360,+1298479,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051143
31.131027,-8388608,-8388608,31.129183,-8388608,-8388608,31.131087,-8388608,-8388608,31.129064,-8388608,-8388608,31.130553,+2230679,+1299917,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051159
31.134272,-8388608,-8388608,31.132421,-8388608,-8388608,31.134330,-8388608,-8388608,31.131894,-8388608,-8388608,31.133364,+2236912,+1301654,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051176
31.137696,-8388608,-8388608,31.135658,-8388608,-8388608,31.137637,-8388608,-8388608,31.137516,-8388608,-8388608,31.136170,+2249429,+1302952,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051192
31.140943,-8388608,-8388608,31.138979,-8388608,-8388608,31.140873,-8388608,-8388608,31.140324,-8388608,-8388608,31.139037,+2255909,+1304558,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.051207
31.144188,-8388608,-8388608,31.142217,-8388608,-8388608,31.144108,-8388608,-8388608,31.143132,-8388608,-8388608,31.141826,+2262172,+1305875,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082463
31.147523,-8388608,-8388608,31.148695,-8388608,-8388608,31.147465,-8388608,-8388608,31.148778,-8388608,-8388608,31.147405,+2274705,+1308903,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082508
31.150787,-8388608,-8388608,31.151962,-8388608,-8388608,31.150717,-8388608,-8388608,31.151616,-8388608,-8388608,31.150271,+2277316,+1310515,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082527
31.154033,-8388608,-8388608,31.155201,-8388608,-8388608,31.153952,-8388608,-8388608,31.154424,-8388608,-8388608,31.153079,+2276157,+1310216,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082548
31.157377,-8388608,-8388608,31.158445,-8388608,-8388608,31.157193,-8388608,-8388608,31.157258,-8388608,-8388608,31.158725,+2275538,+1310038,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082630
31.160626,-8388608,-8388608,31.161804,-8388608,-8388608,31.160437,-8388608,-8388608,31.160066,-8388608,-8388608,31.161536,+2275571,+1310613,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082657
31.163870,-8388608,-8388608,31.165043,-8388608,-8388608,31.163674,-8388608,-8388608,31.162881,-8388608,-8388608,31.164342,+2279975,+1310920,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082675
31.180293,-8388608,-8388608,31.178113,-8388608,-8388608,31.179948,-8388608,-8388608,31.179820,-8388608,-8388608,31.178438,+2277430,+1310802,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082692
31.183565,-8388608,-8388608,31.181379,-8388608,-8388608,31.183186,-8388608,-8388608,31.182654,-8388608,-8388608,31.181309,+2279818,+1310997,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082710
31.186810,-8388608,-8388608,31.184616,-8388608,-8388608,31.186421,-8388608,-8388608,31.185462,-8388608,-8388608,31.186926,+2280039,+1311006,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082729
31.190054,-8388608,-8388608,31.187853,-8388608,-8388608,31.189656,-8388608,-8388608,31.188270,-8388608,-8388608,31.189773,+2279607,+1310996,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082746
31.193303,-8388608,-8388608,31.191091,-8388608,-8388608,31.192891,-8388608,-8388608,31.191149,-8388608,-8388608,31.192610,+2279962,+1311008,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082763
31.196547,-8388608,-8388608,31.194328,-8388608,-8388608,31.196126,-8388608,-8388608,31.193953,-8388608,-8388608,31.195414,+2279674,+1310913,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082780
31.199902,-8388608,-8388608,31.197568,-8388608,-8388608,31.199362,-8388608,-8388608,31.199565,-8388608,-8388608,31.198220,+2279549,+1310706,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082796
31.203150,-8388608,-8388608,31.200806,-8388608,-8388608,31.202705,-8388608,-8388608,31.202373,-8388608,-8388608,31.201028,+2279510,+1310903,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082811
31.206397,-8388608,-8388608,31.204112,-8388608,-8388608,31.205943,-8388608,-8388608,31.205183,-8388608,-8388608,31.203838,+2279292,+1310969,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082827
31.209727,-8388608,-8388608,31.207350,-8388608,-8388608,31.209178,-8388608,-8388608,31.207987,-8388608,-8388608,31.209448,+2279448,+1310874,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082846
31.212986,-8388608,-8388608,31.210587,-8388608,-8388608,31.212529,-8388608,-8388608,31.210793,-8388608,-8388608,31.212265,+2279271,+1310948,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082865
31.216230,-8388608,-8388608,31.213943,-8388608,-8388608,31.215763,-8388608,-8388608,31.213609,-8388608,-8388608,31.215071,+2279230,+1311146,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082882
31.219561,-8388608,-8388608,31.217179,-8388608,-8388608,31.218998,-8388608,-8388608,31.219224,-8388608,-8388608,31.217880,+2279147,+1310736,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082899
31.222817,-8388608,-8388608,31.220416,-8388608,-8388608,31.222233,-8388608,-8388608,31.222097,-8388608,-8388608,31.220732,+2279457,+1310880,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.082917
31.226062,-8388608,-8388608,31.223657,-8388608,-8388608,31.225468,-8388608,-8388608,31.224905,-8388608,-8388608,31.223560,+2279337,+1310888,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.149904
31.229306,-8388608,-8388608,31.226894,-8388608,-8388608,31.228703,-8388608,-8388608,31.227742,-8388608,-8388608,31.229203,+2279240,+1310794,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.149939
31.232558,-8388608,-8388608,31.233399,-8388608,-8388608,31.231947,-8388608,-8388608,31.233540,-8388608,-8388608,31.232021,+2278427,+1310847,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.149961
31.235867,-8388608,-8388608,31.236659,-8388608,-8388608,31.235216,-8388608,-8388608,31.236353,-8388608,-8388608,31.234874,+2279231,+1310657,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.149979
31.239130,-8388608,-8388608,31.239898,-8388608,-8388608,31.238451,-8388608,-8388608,31.239188,-8388608,-8388608,31.237679,+2279306,+1310946,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.149995
31.242374,-8388608,-8388608,31.243144,-8388608,-8388608,31.241686,-8388608,-8388608,31.241996,-8388608,-8388608,31.240465,+2279055,+1311004,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150013
31.245619,-8388608,-8388608,31.246383,-8388608,-8388608,31.244933,-8388608,-8388608,31.244824,-8388608,-8388608,31.246044,+2279403,+1310971,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150029
31.248894,-8388608,-8388608,31.249620,-8388608,-8388608,31.248169,-8388608,-8388608,31.247632,-8388608,-8388608,31.248834,+2278961,+1310757,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150047
31.252143,-8388608,-8388608,31.252860,-8388608,-8388608,31.251406,-8388608,-8388608,31.250441,-8388608,-8388608,31.251621,+2279012,+1310828,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150064
31.255388,-8388608,-8388608,31.256113,-8388608,-8388608,31.254710,-8388608,-8388608,31.256053,-8388608,-8388608,31.254414,+2278837,+1310646,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150080
31.258653,-8388608,-8388608,31.259351,-8388608,-8388608,31.257945,-8388608,-8388608,31.258858,-8388608,-8388608,31.257202,+2278923,+1310888,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150097
31.261943,-8388608,-8388608,31.262588,-8388608,-8388608,31.261180,-8388608,-8388608,31.261664,-8388608,-8388608,31.259988,+2279028,+1310784,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150113
31.265190,-8388608,-8388608,31.265848,-8388608,-8388608,31.264453,-8388608,-8388608,31.264511,-8388608,-8388608,31.265565,+2279041,+1310915,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150129
31.268436,-8388608,-8388608,31.269087,-8388608,-8388608,31.267688,-8388608,-8388608,31.267316,-8388608,-8388608,31.268352,+2278895,+1310771,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150152
31.271684,-8388608,-8388608,31.272324,-8388608,-8388608,31.270924,-8388608,-8388608,31.270122,-8388608,-8388608,31.271140,+2279051,+1310816,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150169
31.274929,-8388608,-8388608,31.275608,-8388608,-8388608,31.274213,-8388608,-8388608,31.272930,-8388608,-8388608,31.273932,+2279209,+1310921,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150187
31.278174,-8388608,-8388608,31.278845,-8388608,-8388608,31.277448,-8388608,-8388608,31.278541,-8388608,-8388608,31.276718,+2279192,+1310933,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.150202
31.281419,-8388608,-8388608,31.282082,-8388608,-8388608,31.280683,-8388608,-8388608,31.281348,-8388608,-8388608,31.282292,+2279232,+1311065,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183463
31.284699,-8388608,-8388608,31.285402,-8388608,-8388608,31.283987,-8388608,-8388608,31.284182,-8388608,-8388608,31.285119,+2279252,+1310757,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183502
31.287969,-8388608,-8388608,31.288672,-8388608,-8388608,31.287268,-8388608,-8388608,31.286994,-8388608,-8388608,31.287910,+2279190,+1310712,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183520
31.291270,-8388608,-8388608,31.291912,-8388608,-8388608,31.290503,-8388608,-8388608,31.292615,-8388608,-8388608,31.290698,+2279097,+1310899,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183537
31.294514,-8388608,-8388608,31.295161,-8388608,-8388608,31.293767,-8388608,-8388608,31.295447,-8388608,-8388608,31.293486,+2278747,+1310898,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183555
31.297759,-8388608,-8388608,31.298398,-8388608,-8388608,31.297002,-8388608,-8388608,31.298254,-8388608,-8388608,31.296272,+2279121,+1310570,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183571
31.301003,-8388608,-8388608,31.301638,-8388608,-8388608,31.300241,-8388608,-8388608,31.301064,-8388608,-8388608,31.301844,+2278974,+1310868,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183588
31.304250,-8388608,-8388608,31.304913,-8388608,-8388608,31.303520,-8388608,-8388608,31.303870,-8388608,-8388608,31.304630,+2278807,+1310754,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183695
31.307496,-8388608,-8388608,31.308152,-8388608,-8388608,31.306754,-8388608,-8388608,31.306677,-8388608,-8388608,31.307416,+2278638,+1310777,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183719
31.310743,-8388608,-8388608,31.311390,-8388608,-8388608,31.309991,-8388608,-8388608,31.312291,-8388608,-8388608,31.310204,+2278279,+1310593,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183742
31.313989,-8388608,-8388608,31.314669,-8388608,-8388608,31.313272,-8388608,-8388608,31.315098,-8388608,-8388608,31.312990,+2278650,+1310664,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183760
31.317236,-8388608,-8388608,31.317963,-8388608,-8388608,31.316559,-8388608,-8388608,31.317903,-8388608,-8388608,31.315778,+2278438,+1310919,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.183817
31.320482,-8388608,-8388608,31.321201,-8388608,-8388608,31.319793,-8388608,-8388608,31.320711,-8388608,-8388608,31.321354,+2278487,+1310761,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250550
31.323729,-8388608,-8388608,31.324446,-8388608,-8388608,31.323032,-8388608,-8388608,31.323567,-8388608,-8388608,31.324141,+2278424,+1310607,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250581
31.326986,-8388608,-8388608,31.327683,-8388608,-8388608,31.326267,-8388608,-8388608,31.326374,-8388608,-8388608,31.326927,+2278566,+1310814,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250594
31.330232,-8388608,-8388608,31.330933,-8388608,-8388608,31.332796,-8388608,-8388608,31.332053,-8388608,-8388608,31.332515,+2278207,+1310778,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250608
31.333517,-8388608,-8388608,31.334192,-8388608,-8388608,31.332796,-8388608,-8388608,31.334862,-8388608,-8388608,31.335304,+2278872,+1311001,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250621
31.336763,-8388608,-8388608,31.337429,-8388608,-8388608,31.336033,-8388608,-8388608,31.337710,-8388608,-8388608,31.338090,+2278782,+1310730,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250634
31.340007,-8388608,-8388608,31.340668,-8388608,-8388608,31.339270,-8388608,-8388608,31.340514,-8388608,-8388608,31.340877,+2278980,+1310673,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250646
31.343254,-8388608,-8388608,31.343952,-8388608,-8388608,31.342559,-8388608,-8388608,31.343322,-8388608,-8388608,31.343669,+2278980,+1311138,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250658
31.346515,-8388608,-8388608,31.347189,-8388608,-8388608,31.345797,-8388608,-8388608,31.346127,-8388608,-8388608,31.346455,+2278828,+1311030,,,,,,,,,,,,,,,,,,,,,,,,,14:27:35.250670
