===BEGIN_METADATA===
Test Name: 2026-01-07_test_104021,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 10,Time since Last Test: ~10min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
73.745142,-0842688,-0582604,10:41:35.869636
73.755141,-0842824,-0582390,10:41:35.869636
73.765162,-0842424,-0582536,10:41:35.869636
73.775162,-0842852,-0582442,10:41:35.917825
73.785209,-0842863,-0582283,10:41:35.917825
73.795241,-0842820,-0582448,10:41:35.917825
73.805234,-0842728,-0582460,10:41:35.917825
73.815228,-0842770,-0582503,10:41:35.917825
73.825225,-0842756,-0582538,10:41:35.965070
73.835256,-0842667,-0582438,10:41:35.965974
73.845253,-0842587,-0582409,10:41:35.965974
73.855249,-0842698,-0582359,10:41:35.965974
73.865270,-0842507,-0582417,10:41:35.965974
73.875268,-0842712,-0582428,10:41:36.017989
73.885319,-0842702,-0582446,10:41:36.017989
73.895316,-0842746,-0582544,10:41:36.017989
73.905311,-0842776,-0582464,10:41:36.017989
73.915329,-0842775,-0582420,10:41:36.072489
73.925327,-0842746,-0582509,10:41:36.072489
73.935391,-0842673,-0582456,10:41:36.073399
73.945391,-0842695,-0582530,10:41:36.073399
73.955386,-0842596,-0582543,10:41:36.073399
73.965397,-0842750,-0582412,10:41:36.073399
73.975408,-0842746,-0582479,10:41:36.073399
73.985405,-0842752,-0582480,10:41:36.119980
73.995440,-0842796,-0582511,10:41:36.119980
74.005438,-0842779,-0582428,10:41:36.119980
74.015434,-0842793,-0582370,10:41:36.119980
74.025434,-0842779,-0582502,10:41:36.165953
74.035431,-0842851,-0582431,10:41:36.165953
74.045467,-0842714,-0582568,10:41:36.165953
74.055462,-0842773,-0582341,10:41:36.165953
74.065461,-0842765,-0582435,10:41:36.165953
74.075482,-0842889,-0582463,10:41:36.213913
74.085513,-0842742,-0582460,10:41:36.213913
74.095509,-0842817,-0582450,10:41:36.213913
74.105504,-0842748,-0582512,10:41:36.214699
74.115522,-0842818,-0582403,10:41:36.214699
74.125522,-0842783,-0582410,10:41:36.259835
74.135571,-0842775,-0582453,10:41:36.260839
74.145566,-0842677,-0582482,10:41:36.260839
74.155562,-0842731,-0582385,10:41:36.260839
74.165557,-0842701,-0582397,10:41:36.260839
74.175583,-0842561,-0582476,10:41:36.306495
74.185613,-0842789,-0582520,10:41:36.306495
74.195608,-0842867,-0582571,10:41:36.307494
74.205605,-0842702,-0582455,10:41:36.307494
74.215603,-0842692,-0582482,10:41:36.353265
74.225679,-0842692,-0582442,10:41:36.353265
74.235708,-0842723,-0582464,10:41:36.353265
74.245703,-0842812,-0582402,10:41:36.353265
74.255701,-0842799,-0582336,10:41:36.354262
74.265697,-0842652,-0582452,10:41:36.399893
74.275755,-0842466,-0582446,10:41:36.400900
74.285750,-0842723,-0582487,10:41:36.400900
74.295753,-0842767,-0582510,10:41:36.400900
74.305750,-0842641,-0582491,10:41:36.400900
74.315767,-0842774,-0582502,10:41:36.448704
74.325799,-0842808,-0582533,10:41:36.448704
74.335792,-0842694,-0582441,10:41:36.448704
74.345789,-0842690,-0582514,10:41:36.448704
74.355819,-0842693,-0582510,10:41:36.493695
74.365860,-0842769,-0582490,10:41:36.493695
74.375888,-0842687,-0582387,10:41:36.493695
74.385895,-0842762,-0582398,10:41:36.493695
74.395892,-0842746,-0582438,10:41:36.493695
74.405887,-0842623,-0582411,10:41:36.541027
74.415975,-0842702,-0582528,10:41:36.541027
74.425972,-0842743,-0582476,10:41:36.541027
74.435968,-0842741,-0582571,10:41:36.541027
74.445962,-0842793,-0582528,10:41:36.541027
74.455958,-0842874,-0582496,10:41:36.587821
74.465990,-0842664,-0582433,10:41:36.587821
74.475987,-0842827,-0582455,10:41:36.587821
74.486008,-0842771,-0582427,10:41:36.587821
74.496004,-0842808,-0582299,10:41:36.634201
74.506040,-0842881,-0582523,10:41:36.635193
74.516034,-0842718,-0582512,10:41:36.635193
74.526047,-0842746,-0582522,10:41:36.635193
74.536044,-0842669,-0582490,10:41:36.635193
74.546043,-0842718,-0582421,10:41:36.682748
74.556106,-0842670,-0582497,10:41:36.682748
74.566104,-0842783,-0582412,10:41:36.682748
74.576102,-0842782,-0582418,10:41:36.682748
74.586120,-0842713,-0582487,10:41:36.682748
74.596118,-0842883,-0582381,10:41:36.728964
74.606152,-0842770,-0582509,10:41:36.728964
74.616151,-0842712,-0582582,10:41:36.729963
74.626148,-0842772,-0582495,10:41:36.729963
74.636144,-0842696,-0582407,10:41:36.776432
74.646217,-0842719,-0582398,10:41:36.776432
74.656247,-0842731,-0582466,10:41:36.776432
74.666245,-0842738,-0582407,10:41:36.776432
74.676242,-0842756,-0582465,10:41:36.776432
74.686263,-0842779,-0582489,10:41:36.823234
74.696293,-0842779,-0582375,10:41:36.824229
74.706290,-0842691,-0582410,10:41:36.824229
74.716287,-0842709,-0582430,10:41:36.824229
74.726298,-0842827,-0582472,10:41:36.824229
74.736296,-0842684,-0582477,10:41:36.870478
74.746400,-0842684,-0582471,10:41:36.870478
74.756394,-0842870,-0582373,10:41:36.870478
74.766389,-0842860,-0582475,10:41:36.870478
74.776390,-0842792,-0582490,10:41:36.917030
74.786443,-0842553,-0582442,10:41:36.917030
74.796478,-0842868,-0582466,10:41:36.917030
74.806475,-0842692,-0582415,10:41:36.917030
74.816472,-0842803,-0582465,10:41:36.917030
74.826468,-0842763,-0582375,10:41:36.963273
74.836499,-0842816,-0582467,10:41:36.963273
74.846493,-0842763,-0582424,10:41:36.964270
74.856489,-0842730,-0582425,10:41:36.964270
74.866486,-0842804,-0582463,10:41:36.964270
74.876482,-0842792,-0582457,10:41:37.010071
74.886515,-0842701,-0582397,10:41:37.010071
74.896537,-0842713,-0582455,10:41:37.010071
74.906531,-0842653,-0582501,10:41:37.010071
74.916529,-0842783,-0582391,10:41:37.057346
74.926589,-0842743,-0582467,10:41:37.057346
74.936625,-0842611,-0582453,10:41:37.057346
74.946622,-0842788,-0582529,10:41:37.058345
74.956617,-0842745,-0582407,10:41:37.058345
74.966614,-0842694,-0582508,10:41:37.105364
74.976645,-0842730,-0582452,10:41:37.105364
74.986644,-0842754,-0582322,10:41:37.105364
74.996662,-0842787,-0582474,10:41:37.105364
75.006658,-0842820,-0582425,10:41:37.105364
75.016655,-0842731,-0582432,10:41:37.151200
75.026729,-0842802,-0582370,10:41:37.151200
75.036728,-0842673,-0582325,10:41:37.151200
75.046727,-0842798,-0582443,10:41:37.152341
75.056732,-0842686,-0582505,10:41:37.197898
75.066732,-0842703,-0582310,10:41:37.198820
75.076767,-0842767,-0582496,10:41:37.198820
75.086765,-0842808,-0582569,10:41:37.198820
75.096788,-0842541,-0582386,10:41:37.198820
75.106817,-0842657,-0582437,10:41:37.245335
75.116847,-0842624,-0582228,10:41:37.245335
75.126849,-0842730,-0582468,10:41:37.246320
75.136845,-0842819,-0582491,10:41:37.246320
75.146843,-0842675,-0582392,10:41:37.246320
75.156840,-0842758,-0582500,10:41:37.291401
75.166872,-0842758,-0582552,10:41:37.291401
75.176881,-0842659,-0582477,10:41:37.291401
75.186880,-0842683,-0582459,10:41:37.291401
75.196908,-0842662,-0582463,10:41:37.337601
75.206906,-0842689,-0582350,10:41:37.337601
75.216936,-0842741,-0582394,10:41:37.338596
75.226933,-0842682,-0582414,10:41:37.338596
75.236931,-0842715,-0582481,10:41:37.338596
75.246928,-0842702,-0582538,10:41:37.385367
75.256988,-0842702,-0582556,10:41:37.385367
75.266995,-0842664,-0582428,10:41:37.385367
75.277006,-0842739,-0582415,10:41:37.385367
75.287000,-0842820,-0582484,10:41:37.385367
75.297030,-0842789,-0582458,10:41:37.434391
75.307116,-0842763,-0582329,10:41:37.434391
75.317113,-0842795,-0582458,10:41:37.434654
75.327108,-0842809,-0582441,10:41:37.434654
75.337102,-0842782,-0582412,10:41:37.492527
75.347151,-0842766,-0582448,10:41:37.492527
75.357180,-0842711,-0582393,10:41:37.492527
75.367211,-0842750,-0582421,10:41:37.492527
75.377217,-0842782,-0582467,10:41:37.492527
75.387216,-0842806,-0582400,10:41:37.492527
75.397212,-0842759,-0582350,10:41:37.492527
75.407237,-0842742,-0582431,10:41:37.538324
75.417267,-0842689,-0582472,10:41:37.538324
75.427263,-0842716,-0582375,10:41:37.538324
75.437258,-0842760,-0582530,10:41:37.539332
75.447257,-0842751,-0582431,10:41:37.588334
75.457328,-0842751,-0582452,10:41:37.588334
75.467344,-0842717,-0582497,10:41:37.588334
75.477339,-0842743,-0582574,10:41:37.588334
75.487333,-0842853,-0582438,10:41:37.588334
75.497329,-0842800,-0582565,10:41:37.631309
75.507432,-0842611,-0582437,10:41:37.632321
75.517427,-0842618,-0582479,10:41:37.633752
75.527424,-0842755,-0582508,10:41:37.633752
75.537420,-0842768,-0582522,10:41:37.677032
75.547428,-0842803,-0582432,10:41:37.677032
75.557460,-0842636,-0582434,10:41:37.677032
75.567461,-0842741,-0582418,10:41:37.677032
75.577461,-0842832,-0582361,10:41:37.677032
75.587474,-0842586,-0582350,10:41:37.723854
75.597505,-0842729,-0582480,10:41:37.723854
75.607526,-0842563,-0582479,10:41:37.723854
75.617524,-0842760,-0582471,10:41:37.723854
75.627521,-0842741,-0582443,10:41:37.723854
75.637519,-0842794,-0582465,10:41:37.771118
75.647553,-0842854,-0582422,10:41:37.772129
75.657552,-0842628,-0582542,10:41:37.774125
75.667548,-0842713,-0582334,10:41:37.774125
75.677645,-0842713,-0582342,10:41:37.819270
75.687699,-0842841,-0582565,10:41:37.819270
75.697728,-0842874,-0582503,10:41:37.819270
75.707747,-0842682,-0582348,10:41:37.819270
75.717756,-0842805,-0582420,10:41:37.819270
75.727750,-0842832,-0582386,10:41:37.864564
75.737790,-0842652,-0582517,10:41:37.865562
75.747787,-0842683,-0582675,10:41:37.865562
75.757782,-0842741,-0582484,10:41:37.865562
75.767780,-0842911,-0582458,10:41:37.865562
75.777780,-0842697,-0582460,10:41:37.910962
75.787812,-0842729,-0582534,10:41:37.910962
75.797810,-0842777,-0582377,10:41:37.910962
75.807806,-0842762,-0582368,10:41:37.910962
75.817825,-0842692,-0582398,10:41:37.956308
75.827878,-0842687,-0582419,10:41:37.956308
75.837907,-0842827,-0582433,10:41:37.957312
75.847902,-0842671,-0582434,10:41:37.957312
75.857898,-0842749,-0582464,10:41:37.957312
75.867907,-0842759,-0582520,10:41:38.002843
75.877957,-0842724,-0582499,10:41:38.002843
75.887956,-0842732,-0582476,10:41:38.002843
75.897949,-0842889,-0582576,10:41:38.002843
75.907945,-0842667,-0582392,10:41:38.050821
75.917962,-0842684,-0582363,10:41:38.050821
75.928000,-0842675,-0582467,10:41:38.050821
75.937992,-0842680,-0582514,10:41:38.051509
75.947988,-0842840,-0582327,10:41:38.051509
75.957984,-0842723,-0582289,10:41:38.095961
75.968058,-0842723,-0582475,10:41:38.095961
75.978084,-0842621,-0582574,10:41:38.095961
75.988098,-0842711,-0582521,10:41:38.095961
75.998094,-0842672,-0582546,10:41:38.095961
76.008088,-0842783,-0582499,10:41:38.142606
76.018160,-0842544,-0582462,10:41:38.142606
76.028159,-0842837,-0582363,10:41:38.142606
76.038154,-0842854,-0582506,10:41:38.142606
76.048151,-0842707,-0582525,10:41:38.188581
76.058150,-0842791,-0582366,10:41:38.188581
76.068180,-0842707,-0582484,10:41:38.188581
76.078174,-0842669,-0582452,10:41:38.188581
76.088169,-0842583,-0582488,10:41:38.188581
76.098163,-0842725,-0582408,10:41:38.235458
76.108194,-0842793,-0582464,10:41:38.235458
76.118214,-0842595,-0582481,10:41:38.235458
76.128213,-0842704,-0582501,10:41:38.236465
76.138210,-0842807,-0582398,10:41:38.236465
76.148207,-0842784,-0582474,10:41:38.281696
76.158248,-0842783,-0582532,10:41:38.281696
76.168242,-0842773,-0582448,10:41:38.281696
76.178238,-0842607,-0582388,10:41:38.281696
76.188339,-0842607,-0582562,10:41:38.327873
76.198386,-0842631,-0582383,10:41:38.327873
76.208422,-0842817,-0582519,10:41:38.327873
76.218434,-0842809,-0582412,10:41:38.327873
76.228449,-0842668,-0582454,10:41:38.327873
76.238445,-0842777,-0582411,10:41:38.375991
76.248483,-0842824,-0582417,10:41:38.375991
76.258482,-0842741,-0582420,10:41:38.375991
76.268477,-0842681,-0582375,10:41:38.375991
76.278477,-0842771,-0582392,10:41:38.376993
76.288476,-0842863,-0582359,10:41:38.422433
76.298517,-0842699,-0582377,10:41:38.422433
76.308511,-0842803,-0582434,10:41:38.422433
76.318505,-0842563,-0582305,10:41:38.422433
76.328527,-0842727,-0582363,10:41:38.471521
76.338536,-0842772,-0582364,10:41:38.471521
76.348568,-0842729,-0582497,10:41:38.471521
76.358563,-0842734,-0582553,10:41:38.471521
76.368557,-0842784,-0582416,10:41:38.471521
76.378585,-0842739,-0582470,10:41:38.515955
76.388654,-0842582,-0582344,10:41:38.515955
76.398666,-0842693,-0582464,10:41:38.515955
76.408660,-0842753,-0582414,10:41:38.515955
76.418656,-0842787,-0582359,10:41:38.515955
76.428690,-0842772,-0582423,10:41:38.564302
76.438790,-0842772,-0582418,10:41:38.565302
76.448791,-0842766,-0582436,10:41:38.565302
76.458786,-0842751,-0582423,10:41:38.565302
76.468783,-0842756,-0582399,10:41:38.565302
76.478782,-0842721,-0582320,10:41:38.611330
76.488826,-0842696,-0582400,10:41:38.611330
76.498828,-0842709,-0582531,10:41:38.611330
76.508825,-0842788,-0582492,10:41:38.611330
76.518821,-0842443,-0582466,10:41:38.655872
76.528859,-0842443,-0582437,10:41:38.655872
76.538858,-0842722,-0582369,10:41:38.656873
76.548855,-0842552,-0582480,10:41:38.656873
76.558849,-0842640,-0582405,10:41:38.656873
76.568844,-0842670,-0582386,10:41:38.701335
76.578889,-0842735,-0582417,10:41:38.701335
76.588886,-0842739,-0582460,10:41:38.701335
76.598899,-0842783,-0582457,10:41:38.701335
76.608930,-0842851,-0582374,10:41:38.746911
76.619008,-0842698,-0582527,10:41:38.746911
76.629036,-0842589,-0582338,10:41:38.746911
76.639045,-0842659,-0582477,10:41:38.746911
76.649114,-0842641,-0582522,10:41:38.746911
76.659131,-0842781,-0582551,10:41:38.793276
76.669185,-0842837,-0582343,10:41:38.793276
76.679179,-0842810,-0582444,10:41:38.793276
76.689177,-0842754,-0582452,10:41:38.793276
76.699224,-0842754,-0582465,10:41:38.839152
76.709255,-0842781,-0582362,10:41:38.839152
76.719285,-0842712,-0582498,10:41:38.839152
76.729279,-0842646,-0582364,10:41:38.839152
76.739300,-0842686,-0582571,10:41:38.840144
76.749294,-0842636,-0582387,10:41:38.885362
76.759327,-0842678,-0582479,10:41:38.886361
76.769326,-0842717,-0582471,10:41:38.886361
76.779326,-0842838,-0582459,10:41:38.886361
76.789324,-0842729,-0582371,10:41:38.886361
76.799335,-0842767,-0582429,10:41:38.933009
76.809369,-0842787,-0582428,10:41:38.934021
76.819365,-0842763,-0582246,10:41:38.934021
76.829360,-0842687,-0582450,10:41:38.934021
76.839390,-0842559,-0582453,10:41:38.979928
76.849388,-0842710,-0582428,10:41:38.979928
76.859419,-0842865,-0582516,10:41:38.979928
76.869414,-0842755,-0582505,10:41:38.979928
76.879409,-0842825,-0582420,10:41:38.979928
76.889405,-0842758,-0582313,10:41:39.026008
76.899438,-0842837,-0582438,10:41:39.026008
76.909439,-0842754,-0582358,10:41:39.026008
76.919436,-0842675,-0582530,10:41:39.026008
76.929431,-0842797,-0582468,10:41:39.026008
76.939454,-0842816,-0582340,10:41:39.074551
76.949555,-0842816,-0582375,10:41:39.074551
76.959553,-0842734,-0582482,10:41:39.074551
76.969552,-0842617,-0582468,10:41:39.074551
76.979549,-0842812,-0582539,10:41:39.122279
76.989557,-0842698,-0582401,10:41:39.122279
76.999659,-0842621,-0582353,10:41:39.122279
77.009655,-0842699,-0582559,10:41:39.122279
77.019650,-0842523,-0582478,10:41:39.122279
77.029653,-0842706,-0582468,10:41:39.167197
77.039682,-0842545,-0582487,10:41:39.167197
77.049676,-0842681,-0582453,10:41:39.167197
77.059677,-0842784,-0582341,10:41:39.167197
77.069674,-0842783,-0582425,10:41:39.167197
77.079672,-0842684,-0582426,10:41:39.213979
77.089704,-0842813,-0582510,10:41:39.213979
77.099702,-0842718,-0582505,10:41:39.213979
77.109697,-0842745,-0582526,10:41:39.213979
77.119693,-0842685,-0582335,10:41:39.260285
77.129692,-0842787,-0582493,10:41:39.261286
77.139736,-0842670,-0582389,10:41:39.261286
77.149747,-0842658,-0582404,10:41:39.261286
77.159744,-0842694,-0582567,10:41:39.261286
77.169740,-0842705,-0582448,10:41:39.307856
77.179776,-0842654,-0582442,10:41:39.307856
77.189772,-0842806,-0582560,10:41:39.307856
77.199781,-0842726,-0582492,10:41:39.307856
77.209853,-0842672,-0582293,10:41:39.307856
77.219865,-0842778,-0582415,10:41:39.354131
77.229949,-0842728,-0582449,10:41:39.354131
77.239945,-0842781,-0582350,10:41:39.354131
77.249972,-0842785,-0582454,10:41:39.354131
77.259968,-0842760,-0582416,10:41:39.399928
77.269964,-0842642,-0582470,10:41:39.400933
77.279995,-0842771,-0582316,10:41:39.400933
77.289990,-0842750,-0582403,10:41:39.400933
77.299993,-0842688,-0582434,10:41:39.400933
77.309988,-0842780,-0582488,10:41:39.446321
77.320019,-0842568,-0582393,10:41:39.446321
77.330015,-0842751,-0582347,10:41:39.446321
77.340012,-0842803,-0582383,10:41:39.446321
77.350035,-0842537,-0582508,10:41:39.446321
77.360030,-0842770,-0582478,10:41:39.497751
77.370060,-0842792,-0582355,10:41:39.497751
77.380056,-0842714,-0582466,10:41:39.497751
77.390055,-0842774,-0582459,10:41:39.497751
77.400065,-0842730,-0582448,10:41:39.559514
77.410122,-0842836,-0582360,10:41:39.559514
77.420154,-0842824,-0582438,10:41:39.560515
77.430184,-0842756,-0582377,10:41:39.560515
77.440189,-0842737,-0582408,10:41:39.560515
77.450209,-0842719,-0582484,10:41:39.560515
77.460250,-0842719,-0582471,10:41:39.560515
77.470269,-0842694,-0582512,10:41:39.602372
77.480303,-0842758,-0582497,10:41:39.602372
77.490298,-0842695,-0582426,10:41:39.602372
77.500293,-0842675,-0582411,10:41:39.603372
77.510375,-0842710,-0582428,10:41:39.649993
77.520410,-0842696,-0582523,10:41:39.649993
77.530410,-0842816,-0582375,10:41:39.649993
77.540408,-0842720,-0582339,10:41:39.649993
77.550429,-0842525,-0582491,10:41:39.650999
77.560434,-0842791,-0582406,10:41:39.697852
77.570508,-0842629,-0582476,10:41:39.698860
77.580507,-0842660,-0582463,10:41:39.700372
77.590504,-0842763,-0582483,10:41:39.700372
77.600504,-0842684,-0582588,10:41:39.741815
77.610512,-0842741,-0582472,10:41:39.741815
77.620544,-0842763,-0582607,10:41:39.742815
77.630538,-0842787,-0582500,10:41:39.742815
77.640535,-0842705,-0582421,10:41:39.742815
77.650529,-0842695,-0582456,10:41:39.788060
77.660581,-0842604,-0582550,10:41:39.788060
77.670581,-0842614,-0582475,10:41:39.788060
77.680575,-0842593,-0582484,10:41:39.788060
77.690571,-0842753,-0582439,10:41:39.788060
77.700566,-0842661,-0582456,10:41:39.834631
77.710644,-0842661,-0582475,10:41:39.834631
77.720642,-0842761,-0582406,10:41:39.834631
77.730638,-0842852,-0582532,10:41:39.834631
77.740632,-0842660,-0582480,10:41:39.881743
77.750627,-0842613,-0582378,10:41:39.881743
77.760662,-0842693,-0582514,10:41:39.883756
77.770666,-0842796,-0582509,10:41:39.884750
77.780663,-0842652,-0582375,10:41:39.884750
77.790659,-0842788,-0582449,10:41:39.927695
77.800693,-0842755,-0582389,10:41:39.928701
77.810704,-0842687,-0582485,10:41:39.928701
77.820700,-0842563,-0582480,10:41:39.928701
77.830697,-0842616,-0582488,10:41:39.928701
77.840692,-0842828,-0582440,10:41:39.975120
77.850739,-0842763,-0582452,10:41:39.975120
77.860769,-0842588,-0582473,10:41:39.975120
77.870769,-0842763,-0582378,10:41:39.975120
77.880765,-0842815,-0582527,10:41:40.039637
77.890799,-0842738,-0582369,10:41:40.039637
77.900834,-0842710,-0582555,10:41:40.040631
77.910828,-0842690,-0582405,10:41:40.040631
77.920837,-0842658,-0582470,10:41:40.042633
77.930833,-0842716,-0582502,10:41:40.042633
77.940830,-0842699,-0582448,10:41:40.042633
77.950842,-0842715,-0582487,10:41:40.107674
77.960897,-0842519,-0582388,10:41:40.108681
77.970977,-0842642,-0582483,10:41:40.108681
77.981006,-0842809,-0582404,10:41:40.108681
77.991016,-0842627,-0582589,10:41:40.108681
78.001010,-0842683,-0582582,10:41:40.108681
78.011007,-0842663,-0582492,10:41:40.108681
78.021015,-0842549,-0582582,10:41:40.179574
78.031107,-0842806,-0582637,10:41:40.179574
78.041104,-0842782,-0582463,10:41:40.179574
78.051102,-0842687,-0582596,10:41:40.180568
78.061110,-0842591,-0582466,10:41:40.180568
78.071133,-0842701,-0582534,10:41:40.180568
78.081131,-0842769,-0582459,10:41:40.180568
78.091127,-0842704,-0582490,10:41:40.245596
78.101157,-0842737,-0582497,10:41:40.245596
78.111156,-0842730,-0582599,10:41:40.246597
78.121152,-0842719,-0582487,10:41:40.246597
78.131161,-0842671,-0582574,10:41:40.246597
78.141156,-0842700,-0582523,10:41:40.246597
78.151166,-0842749,-0582444,10:41:40.314223
78.161199,-0842670,-0582384,10:41:40.315230
78.171231,-0842680,-0582553,10:41:40.317225
78.181229,-0842744,-0582500,10:41:40.317225
78.191232,-0842932,-0582463,10:41:40.321223
78.201237,-0842686,-0582504,10:41:40.321223
78.211234,-0842822,-0582515,10:41:40.321223
78.221229,-0842744,-0582661,10:41:40.385297
78.231294,-0842799,-0582675,10:41:40.385297
78.241323,-0842745,-0582540,10:41:40.385297
78.251318,-0842698,-0582546,10:41:40.385297
78.261312,-0842766,-0582547,10:41:40.386298
78.271347,-0842655,-0582489,10:41:40.386298
78.281349,-0842710,-0582587,10:41:40.386298
78.291355,-0842827,-0582566,10:41:40.445623
78.301351,-0842623,-0582546,10:41:40.445623
78.311380,-0842719,-0582520,10:41:40.445623
78.321375,-0842683,-0582504,10:41:40.445623
78.331373,-0842770,-0582565,10:41:40.446623
78.341370,-0842639,-0582375,10:41:40.446623
78.351368,-0842689,-0582516,10:41:40.503291
78.361365,-0842666,-0582555,10:41:40.503291
78.371422,-0842577,-0582647,10:41:40.504290
78.381456,-0842742,-0582406,10:41:40.504290
78.391472,-0842706,-0582514,10:41:40.504290
78.401478,-0842721,-0582518,10:41:40.504290
78.411488,-0842653,-0582479,10:41:40.550958
78.421526,-0842637,-0582518,10:41:40.550958
78.431524,-0842742,-0582500,10:41:40.550958
78.441521,-0842726,-0582576,10:41:40.550958
78.451515,-0842616,-0582552,10:41:40.550958
78.461510,-0842821,-0582557,10:41:40.600486
78.471577,-0842631,-0582391,10:41:40.600486
78.481588,-0842644,-0582478,10:41:40.600486
78.491586,-0842682,-0582503,10:41:40.600486
78.501581,-0842670,-0582475,10:41:40.600486
78.511576,-0842654,-0582418,10:41:40.642859
78.521606,-0842711,-0582484,10:41:40.643857
78.531602,-0842686,-0582466,10:41:40.643857
78.541614,-0842733,-0582403,10:41:40.643857
78.551611,-0842603,-0582522,10:41:40.690496
78.561650,-0842677,-0582445,10:41:40.691499
78.571650,-0842665,-0582531,10:41:40.691499
78.581685,-0842681,-0582484,10:41:40.691499
78.591681,-0842751,-0582394,10:41:40.691499
78.601690,-0842609,-0582511,10:41:40.740453
78.611757,-0842807,-0582352,10:41:40.741326
78.621757,-0842762,-0582342,10:41:40.742346
78.631770,-0842732,-0582347,10:41:40.742346
78.641764,-0842713,-0582520,10:41:40.742346
78.651759,-0842796,-0582546,10:41:40.809338
78.661803,-0842650,-0582525,10:41:40.810338
78.671801,-0842708,-0582286,10:41:40.810338
78.681824,-0842528,-0582402,10:41:40.810338
78.691837,-0842779,-0582519,10:41:40.810338
78.701831,-0842743,-0582393,10:41:40.810338
78.711828,-0842649,-0582364,10:41:40.810338
78.721827,-0842605,-0582330,10:41:40.860901
78.731966,-0842605,-0582450,10:41:40.860901
78.741973,-0842650,-0582516,10:41:40.860901
78.752019,-0842763,-0582421,10:41:40.860901
78.762019,-0842760,-0582359,10:41:40.860901
78.772030,-0842730,-0582245,10:41:40.920446
78.782061,-0842602,-0582319,10:41:40.920446
78.792060,-0842630,-0582415,10:41:40.920446
78.802069,-0842673,-0582407,10:41:40.920446
78.812065,-0842676,-0582238,10:41:40.920446
78.822060,-0842717,-0582412,10:41:40.920446
78.832056,-0842771,-0582403,10:41:40.988766
78.842126,-0842658,-0582358,10:41:40.988766
78.852125,-0842669,-0582324,10:41:40.988766
78.862120,-0842603,-0582427,10:41:40.988766
78.872131,-0842739,-0582348,10:41:40.988766
78.882159,-0842528,-0582284,10:41:40.988766
78.892162,-0842652,-0582465,10:41:40.988766
78.902159,-0842675,-0582254,10:41:41.032955
78.912190,-0842644,-0582287,10:41:41.032955
78.922186,-0842705,-0582455,10:41:41.032955
78.932193,-0842756,-0582510,10:41:41.032955
78.942189,-0842722,-0582438,10:41:41.079103
78.952220,-0842782,-0582485,10:41:41.079103
78.962221,-0842784,-0582577,10:41:41.079103
78.972216,-0842670,-0582433,10:41:41.079103
78.982214,-0842656,-0582312,10:41:41.079103
78.992236,-0842724,-0582447,10:41:41.161481
79.002268,-0842642,-0582472,10:41:41.161481
79.012265,-0842740,-0582493,10:41:41.161481
79.022269,-0842635,-0582495,10:41:41.161481
79.032264,-0842729,-0582386,10:41:41.161481
79.042279,-0842726,-0582362,10:41:41.161481
79.052298,-0842735,-0582499,10:41:41.162473
79.062294,-0842595,-0582362,10:41:41.162473
79.072293,-0842654,-0582508,10:41:41.259342
79.082385,-0842676,-0582404,10:41:41.260342
79.092408,-0842656,-0582458,10:41:41.260342
79.102406,-0842742,-0582566,10:41:41.260342
79.112403,-0842652,-0582410,10:41:41.260342
79.122398,-0842718,-0582530,10:41:41.260342
79.132399,-0842776,-0582463,10:41:41.326648
79.142433,-0842761,-0582412,10:41:41.326648
79.152434,-0842640,-0582396,10:41:41.326648
79.162430,-0842687,-0582537,10:41:41.327648
79.172425,-0842596,-0582476,10:41:41.327648
79.182456,-0842625,-0582336,10:41:41.327648
79.192511,-0842581,-0582397,10:41:41.327648
79.202510,-0842637,-0582455,10:41:41.327648
79.212526,-0842624,-0582251,10:41:41.327648
79.222522,-0842772,-0582434,10:41:41.327648
79.232516,-0842673,-0582367,10:41:41.394474
79.242528,-0842715,-0582367,10:41:41.394474
79.252561,-0842647,-0582512,10:41:41.394474
79.262591,-0842647,-0582546,10:41:41.394474
79.272600,-0842745,-0582492,10:41:41.394474
79.282595,-0842669,-0582381,10:41:41.394474
79.292623,-0842602,-0582363,10:41:41.394474
79.302622,-0842730,-0582500,10:41:41.456105
79.312652,-0842733,-0582406,10:41:41.456105
79.322649,-0842785,-0582325,10:41:41.456105
79.332648,-0842788,-0582485,10:41:41.456105
79.342659,-0842726,-0582481,10:41:41.456105
79.352654,-0842820,-0582312,10:41:41.456105
79.362650,-0842655,-0582419,10:41:41.514733
79.372694,-0842604,-0582327,10:41:41.514733
79.382724,-0842819,-0582332,10:41:41.514733
79.392734,-0842619,-0582229,10:41:41.514733
79.402773,-0842742,-0582322,10:41:41.514733
79.412769,-0842621,-0582502,10:41:41.514733
79.422780,-0842670,-0582417,10:41:41.598397
79.432813,-0842695,-0582507,10:41:41.598397
79.442810,-0842665,-0582400,10:41:41.598397
79.452806,-0842752,-0582453,10:41:41.598397
