===BEGIN_METADATA===
Test Name: 2026-01-07_test_092513,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 10,Time since Last Test: ~10min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
40.440573,-8256764,-8185910,09:25:54.662413
40.450576,+0132176,+7804941,09:25:54.663412
40.460573,+0131841,-4778023,09:25:54.663412
40.470570,+0131852,-3074074,09:25:54.707874
40.480638,+0135506,-8255744,09:25:54.707874
40.490672,-8256735,-0583784,09:25:54.707874
40.500668,-8256956,-2025513,09:25:54.707874
40.510699,+0135434,-0589824,09:25:54.707874
40.520717,-8256704,-0583703,09:25:54.756162
40.530760,+0135259,-0583808,09:25:54.756162
40.540778,+0135502,-0583727,09:25:54.756162
40.550773,+0131914,-2746419,09:25:54.756162
40.560769,+0131897,-3139591,09:25:54.756162
40.570765,+0131840,-4980730,09:25:54.801031
40.580852,-8253101,-0583714,09:25:54.801031
40.590851,+0131842,-3139582,09:25:54.801031
40.600845,+0131842,+2561992,09:25:54.801031
40.610839,+0131904,-3139710,09:25:54.847580
40.620877,-8253112,-0583650,09:25:54.847580
40.630873,+0131899,-1894449,09:25:54.847580
40.640868,+0132099,+0071669,09:25:54.847580
40.650864,+0131908,-4974725,09:25:54.847580
40.660851,+0131872,-1834365,09:25:54.894060
40.670908,-8253423,-0583743,09:25:54.894060
40.680907,+0132112,+7804932,09:25:54.894060
40.690904,+0132132,-0583651,09:25:54.894060
40.700895,+0131840,-0583786,09:25:54.894060
40.710892,-8256508,-2948477,09:25:54.939674
40.720937,-8253408,-0583826,09:25:54.939674
40.730934,+0131864,+1185668,09:25:54.939674
40.740928,+0131857,-0649472,09:25:54.939674
40.750939,+0132096,-0583678,09:25:54.986845
40.760981,-8253108,-0583755,09:25:54.986845
40.770979,-8256623,-3925905,09:25:54.986845
40.780977,-8256767,+0399200,09:25:54.986845
40.790975,-8256508,-3139673,09:25:54.986845
40.800969,-8256640,-3997051,09:25:55.034197
40.811016,-8256768,-0583646,09:25:55.034197
40.821037,+0135171,-0583817,09:25:55.034197
40.831039,+0131920,+7804875,09:25:55.034197
40.841037,+0131878,-1894607,09:25:55.034197
40.851030,+0131916,+1507975,09:25:55.080963
40.861062,-8256492,-0780414,09:25:55.080963
40.871061,+0131936,+7804893,09:25:55.081487
40.881058,+0132097,+7805012,09:25:55.081487
40.891055,-8256640,+1513345,09:25:55.129254
40.901085,-8253120,-0583835,09:25:55.129254
40.911082,-8256527,-0583708,09:25:55.130259
40.921098,-8253175,-0583672,09:25:55.130259
40.931109,+0131920,-0583771,09:25:55.130259
40.941104,+0132097,+7804856,09:25:55.174885
40.951134,-8253415,-0583707,09:25:55.174885
40.961131,-8256560,+7804809,09:25:55.174885
40.971125,-8256600,-0780329,09:25:55.175892
40.981120,-8256608,+0333828,09:25:55.175892
40.991114,-8256636,+1311365,09:25:55.221336
41.001149,-8256504,-2680958,09:25:55.221336
41.011151,-8256736,+2365383,09:25:55.221336
41.021146,-8256576,+5243521,09:25:55.221336
41.031170,-8256640,+1513398,09:25:55.269856
41.041203,-8253099,-0583657,09:25:55.269856
41.051198,-8256608,+1185690,09:25:55.270856
41.061194,+0132135,-1042485,09:25:55.270856
41.071189,+0131944,+2365402,09:25:55.270856
41.081187,-8256576,-0583757,09:25:55.315931
41.091213,-8253408,-0583715,09:25:55.315931
41.101212,-8256671,+7804883,09:25:55.316944
41.111209,-8256639,+2234299,09:25:55.316944
41.121205,-8256640,+3217262,09:25:55.316944
41.131227,-8253344,-8255712,09:25:55.363097
41.141262,-8256512,+0006169,09:25:55.363097
41.151259,+0132097,-0589179,09:25:55.363097
41.161270,-8256504,+3545128,09:25:55.363097
41.171264,+0131874,+3413848,09:25:55.411407
41.181317,+0135520,-8255599,09:25:55.411407
41.191354,-8256591,+7804824,09:25:55.412412
41.201352,+0131849,+5248967,09:25:55.413411
41.211349,+0131930,+3414018,09:25:55.413411
41.221338,+0131858,+3544969,09:25:55.456572
41.231364,+0135168,-0583790,09:25:55.456572
41.241363,+0131904,-0583727,09:25:55.456572
41.251359,+0131922,+7608152,09:25:55.456572
41.261359,+0131921,+7804853,09:25:55.456572
41.271346,-8256634,+2555904,09:25:55.503068
41.281378,-8256734,+4265842,09:25:55.503068
41.291378,-8256431,-0583696,09:25:55.503068
41.301372,+0131872,+1185689,09:25:55.504072
41.311369,+0131913,+4659040,09:25:55.504072
41.321376,+0131856,+0132869,09:25:55.550518
41.331430,-8253440,-0583665,09:25:55.550518
41.341426,+0131908,+0202514,09:25:55.550518
41.351436,+0135488,-0583712,09:25:55.550518
41.361454,+0135456,-0583756,09:25:55.597128
41.371489,+0135520,-0583762,09:25:55.597128
41.381491,+0131873,+7804807,09:25:55.597128
41.391491,+0131925,+4462399,09:25:55.598149
41.401479,+0131908,-1042577,09:25:55.598149
41.411468,+0131906,+6291975,09:25:55.643765
41.421504,-8256495,+7804680,09:25:55.643765
41.431532,+0135488,-8255612,09:25:55.644766
41.441552,-8256892,+3413932,09:25:55.644766
41.451549,+0131952,+7804735,09:25:55.644766
41.461546,+0132100,+3473922,09:25:55.691361
41.471579,-8256446,+5511028,09:25:55.691361
41.481576,+0131936,+3282966,09:25:55.691361
41.491573,-8256640,+1316769,09:25:55.691361
41.501568,+0131906,+3151695,09:25:55.737941
41.511601,-8253408,-0583781,09:25:55.737941
41.521596,-8256744,+0071461,09:25:55.737941
41.531591,-8256636,+2496467,09:25:55.737941
41.541613,-8253152,-0583854,09:25:55.737941
41.551611,+0131920,-3931513,09:25:55.783997
41.561713,-8253440,-0583740,09:25:55.783997
41.571731,-8253177,-0583824,09:25:55.783997
41.581726,-8256640,-2811925,09:25:55.783997
41.591720,-8256632,+2561877,09:25:55.831078
41.601714,-8256616,+0328326,09:25:55.831078
41.611748,-8256640,-1763411,09:25:55.831078
41.621745,-8256608,+7804876,09:25:55.831078
41.631743,-8256558,-3139708,09:25:55.831078
41.641764,-8253174,-0583641,09:25:55.877698
41.651793,-8253376,-0583791,09:25:55.877698
41.661794,+0133217,-0583749,09:25:55.877698
41.671789,-8256607,-0583684,09:25:55.877698
41.681785,-8256624,-2025676,09:25:55.877698
41.691781,-8256511,-2751995,09:25:55.925409
41.701846,-8256671,+7804764,09:25:55.925409
41.711840,-8256640,+1382379,09:25:55.925409
41.721835,-8256512,-2680932,09:25:55.925409
41.731833,-8256502,-3794923,09:25:55.925409
41.741855,+0135453,-8255544,09:25:55.971587
41.751887,-8256495,-0583806,09:25:55.971587
41.761888,+0131968,-2877436,09:25:55.971587
41.771904,+0135433,-0583821,09:25:55.971587
41.781897,-8256640,+1120150,09:25:56.017920
41.791938,-8253120,-0583796,09:25:56.017920
41.801935,-8256725,-0976904,09:25:56.017920
41.811932,-8256616,+0137112,09:25:56.017920
41.821926,+0133120,-0977071,09:25:56.017920
41.831921,-8256566,-6159737,09:25:56.063976
41.842011,-8253184,-0583936,09:25:56.063976
41.852020,+0132048,-5236831,09:25:56.063976
41.862016,-8256636,-0589180,09:25:56.064979
41.872059,-8253116,-0583683,09:25:56.110320
41.882062,-8256624,+0131072,09:25:56.111325
41.892098,-8256607,+7804832,09:25:56.111325
41.902094,-8256501,+2168901,09:25:56.111325
41.912089,-8256596,-0911446,09:25:56.111325
41.922081,-8256636,-5105836,09:25:56.158749
41.932111,-8253172,-0583739,09:25:56.158749
41.942108,-8256632,-2746494,09:25:56.158749
41.952128,+0135501,-0583754,09:25:56.158749
41.962130,+0133169,+7804883,09:25:56.159739
41.972124,-8256628,+1376900,09:25:56.204656
41.982219,-8253168,-0583619,09:25:56.204656
41.992221,-8256559,-0583523,09:25:56.204656
42.002218,+0133136,+7804898,09:25:56.204656
42.012216,+0133137,+7804859,09:25:56.204656
42.022210,-8256668,+1114112,09:25:56.251733
42.032244,-8255484,-0649340,09:25:56.251733
42.042240,-8256591,-8255480,09:25:56.251733
42.052273,-8253408,-0583772,09:25:56.251733
42.062270,+0133120,-0583754,09:25:56.297962
42.072300,+0135455,-0583705,09:25:56.297962
42.082299,+0133152,-0583840,09:25:56.297962
42.092296,+0133128,+3348345,09:25:56.297962
42.102292,+0133136,+0333822,09:25:56.297962
42.112280,+0133136,-1703288,09:25:56.345611
42.122332,-8255391,+7804906,09:25:56.345611
42.132396,+0135438,-0583689,09:25:56.345611
42.142402,+0133184,-0583779,09:25:56.345611
42.152421,-8253370,-0583776,09:25:56.345611
42.162418,+0133154,+1442440,09:25:56.390337
42.172448,-8255485,+3545116,09:25:56.390337
42.182458,-8253440,-0583678,09:25:56.390337
42.192465,+0131985,+7804876,09:25:56.390337
42.202462,+0133152,+2496503,09:25:56.437321
42.212494,+0135456,-0583701,09:25:56.437321
42.222491,+0133122,+5576799,09:25:56.437321
42.232493,+0133217,+7804930,09:25:56.437321
42.242491,+0133120,+3545012,09:25:56.437321
42.252504,+0135424,-8257516,09:25:56.484957
42.262536,-8255486,+2365392,09:25:56.484957
42.272535,+0133120,+7804976,09:25:56.484957
42.282529,+0133186,+5707848,09:25:56.484957
42.292524,+0133128,+4200445,09:25:56.529737
42.302585,+0135424,-8255487,09:25:56.530731
42.312609,-8255454,+4331482,09:25:56.530731
42.322603,+0133120,+5576622,09:25:56.530731
42.332597,+0133128,+5707653,09:25:56.530731
42.342588,+0133156,+3479522,09:25:56.576166
42.352615,+0135424,-8255480,09:25:56.576166
42.362635,-8255488,+6625174,09:25:56.576166
42.372632,+0133171,+2234369,09:25:56.576166
42.382628,+0133120,+5642170,09:25:56.576166
42.392636,+0135520,-8257488,09:25:56.622481
42.402668,-8255488,-7923820,09:25:56.622481
42.412665,+0133185,-0583820,09:25:56.622481
42.422663,+0133122,+5314453,09:25:56.622481
42.432660,+0133124,-8120279,09:25:56.668560
42.442691,+0135456,-0583718,09:25:56.668560
42.452685,+0133168,-7202814,09:25:56.668560
42.462703,+0135488,-0583665,09:25:56.668560
42.472697,+0133120,+6494200,09:25:56.668560
42.482693,+0133129,+4325384,09:25:56.715279
42.492741,-8255439,-0583922,09:25:56.715279
42.502741,-8255263,-0583806,09:25:56.715279
42.512754,-8253184,-0583782,09:25:56.715279
42.522751,+0133184,+7804900,09:25:56.715279
42.532746,+0133216,+7733256,09:25:56.760963
42.542776,-8255488,+6494183,09:25:56.760963
42.552777,+0133153,+7804897,09:25:56.762462
42.562798,+0135168,-0583774,09:25:56.762462
42.572792,+0133122,+6363152,09:25:56.807474
42.582823,+0135168,-0583699,09:25:56.808475
42.592823,+0133152,+7804928,09:25:56.808475
42.602831,-8255408,-0583748,09:25:56.808475
42.612826,+0133120,+6494152,09:25:56.808475
42.622821,+0133120,+5505664,09:25:56.856932
42.632856,-8255408,+7804998,09:25:56.856932
42.642853,+0133184,-0583712,09:25:56.856932
42.652847,+0133159,+6297674,09:25:56.856932
42.662869,+0135232,-0583806,09:25:56.901243
42.672907,-8253120,-8257447,09:25:56.901243
42.682938,-8255415,+5511148,09:25:56.901243
42.692935,+0133192,+7346226,09:25:56.901243
42.702929,+0133201,+4462527,09:25:56.901243
42.712921,+0133222,-6023209,09:25:56.947446
42.722947,-8253120,-0583591,09:25:56.947446
42.732946,-8255328,+7804870,09:25:56.947964
42.742940,-8255344,-6940665,09:25:56.947964
42.752937,+0133169,+5380104,09:25:56.947964
42.762940,+0133184,-8255468,09:25:56.993747
42.772973,-8255420,+6297640,09:25:56.993747
42.782972,+0133168,-0583668,09:25:56.993747
42.792969,+0135168,+6363156,09:25:56.993747
42.803000,+0135168,-0583660,09:25:57.040930
42.813067,+0135424,-0589176,09:25:57.040930
42.823078,-8255392,+7804862,09:25:57.040930
42.833072,+0133124,+4462580,09:25:57.040930
42.843067,-8255356,+4331448,09:25:57.040930
42.853058,-8255359,+4397043,09:25:57.089379
42.863089,-8253088,-0583678,09:25:57.089379
42.873107,+0135456,-0583726,09:25:57.089379
42.883103,+0133185,+4331551,09:25:57.089379
42.893098,+0133140,+7739364,09:25:57.089379
42.903095,+0133126,+6619776,09:25:57.134465
42.913178,-8255439,+7804819,09:25:57.134465
42.923179,+0133233,+7804853,09:25:57.134465
42.933176,+0133233,-0583718,09:25:57.134465
42.943168,+0133200,-8317006,09:25:57.181572
42.953217,+0135456,-8257518,09:25:57.181572
42.963241,-8255424,-7989374,09:25:57.181572
42.973269,+0135488,-0583791,09:25:57.181572
42.983265,+0133136,+6428676,09:25:57.181572
42.993262,+0133184,+4266003,09:25:57.226854
43.003293,+0135520,-0583722,09:25:57.226854
43.013306,+0135520,-0583766,09:25:57.226854
43.023303,+0133184,+7542710,09:25:57.226854
43.033298,+0133120,+4462601,09:25:57.227860
43.043292,+0133136,+4390920,09:25:57.274036
43.053325,-8255382,+4397003,09:25:57.274036
43.063324,+0133121,+7804925,09:25:57.274036
43.073346,+0135424,-0583573,09:25:57.274036
43.083346,+0133137,+7804845,09:25:57.321718
43.093408,+0135456,-0583778,09:25:57.321718
43.103402,-8255359,+5380053,09:25:57.321718
43.113411,-8253120,-0583660,09:25:57.321718
43.123407,+0133120,+6625192,09:25:57.321718
43.133404,-8255328,+7411735,09:25:57.368693
43.143430,-8253120,-0583789,09:25:57.368693
43.153429,-8255352,-5236713,09:25:57.368693
43.163425,-8255347,-8054694,09:25:57.368693
43.173443,-8253440,-0583680,09:25:57.368693
43.183468,+0135424,-8257392,09:25:57.415099
43.193499,-8255344,-8251508,09:25:57.415099
43.203497,-8255311,+7804944,09:25:57.415099
43.213495,+0133162,-8251407,09:25:57.415099
43.223497,-8255344,-0583736,09:25:57.462812
43.233569,+0135520,-8257398,09:25:57.462812
43.243600,-8255456,-0583764,09:25:57.462812
43.253595,+0133202,+6690738,09:25:57.462812
43.263592,+0133200,+7608184,09:25:57.462812
43.273586,+0133159,+5374600,09:25:57.510303
43.283636,-8253120,-0583901,09:25:57.510303
43.293635,-8255408,+7804770,09:25:57.510303
43.303629,+0133193,+7804855,09:25:57.510303
43.313628,-8255328,+7804826,09:25:57.510303
43.323619,-8255360,-8322552,09:25:57.557172
43.333691,-8253152,-0583774,09:25:57.557172
43.343690,-8255392,-0583808,09:25:57.557172
43.353706,-8253088,-0583786,09:25:57.557172
43.363700,-8255360,-8185955,09:25:57.557172
43.373696,-8255360,-6881280,09:25:57.604176
43.383735,-8255279,-0583820,09:25:57.604176
43.393732,+0133123,-5957696,09:25:57.604176
43.403732,+0133161,+7542766,09:25:57.604176
43.413727,+0133121,-7202912,09:25:57.650181
43.423759,+0135520,-0583667,09:25:57.651176
43.433753,-8255455,+6494114,09:25:57.651176
43.443748,+0133190,+7411710,09:25:57.651176
43.453756,-8253152,-0583801,09:25:57.651176
43.463753,+0133168,+7346194,09:25:57.698140
43.473783,-8253088,-0583654,09:25:57.698140
43.483804,-8253184,-0583664,09:25:57.698140
43.493800,+0133158,+6559714,09:25:57.698140
43.503795,-8255360,+5248989,09:25:57.698140
43.513791,-8255439,-8257526,09:25:57.744218
43.523824,-8255407,-0583747,09:25:57.744218
43.533823,+0133202,-7202893,09:25:57.744218
43.543817,+0133190,+5314487,09:25:57.744218
43.553814,-8255327,+7340040,09:25:57.790280
43.563868,-8253152,-0583795,09:25:57.790280
43.573875,+0135488,-0583621,09:25:57.790280
43.583895,-8253088,-0583721,09:25:57.790280
43.593902,-8255439,+7804888,09:25:57.790280
43.603899,+0133136,-7995392,09:25:57.836876
43.613981,-8253440,-0583718,09:25:57.836876
43.623978,+0133120,+6756270,09:25:57.836876
43.633973,+0133160,+7542838,09:25:57.836876
43.643962,-8255360,+6625215,09:25:57.836876
43.653953,+0133127,+5636744,09:25:57.884840
43.663994,-8253440,-0583576,09:25:57.884840
43.673999,+0133185,+7804805,09:25:57.884840
43.683996,+0133185,+5570560,09:25:57.884840
43.694021,-8255330,+5380136,09:25:57.931361
43.704084,-8253120,-0583808,09:25:57.931361
43.714088,+0133169,-0583710,09:25:57.931361
43.724084,+0133204,+1316866,09:25:57.931361
43.734082,+0133132,+5314552,09:25:57.931361
43.744078,+0133177,+5314440,09:25:57.978817
43.754106,+0135520,-0583692,09:25:57.978817
43.764103,+0133170,+6559719,09:25:57.979349
43.774116,+0135520,-0583682,09:25:57.979349
43.784113,-8255311,+4653064,09:25:57.979349
43.794137,-8253376,-8255488,09:25:58.024529
43.804167,-8253088,+6625168,09:25:58.024529
43.814238,-8253088,-0589304,09:25:58.024529
43.824247,-8255263,-0583763,09:25:58.024529
43.834243,-8255360,+4331472,09:25:58.070507
43.844272,-8253088,-0583719,09:25:58.070507
43.854268,+0133125,+6494149,09:25:58.070507
43.864263,+0133184,+4593591,09:25:58.070507
43.874252,-8255470,+4396973,09:25:58.070507
43.884261,+0135456,-8255470,09:25:58.117874
43.894347,-8253120,-0583749,09:25:58.117874
43.904343,-8255352,+1120165,09:25:58.117874
43.914338,-8255340,+5511035,09:25:58.117874
43.924334,-8255340,-8185935,09:25:58.117874
43.934330,+0133139,+3538944,09:25:58.164488
43.944361,-8255390,+7542621,09:25:58.165413
43.954355,-8255488,+7346054,09:25:58.165413
43.964350,-8255484,-8120446,09:25:58.165413
43.974346,-8255472,+2168695,09:25:58.210656
43.984393,+0135456,-0583817,09:25:58.210656
43.994414,-8253440,-0583678,09:25:58.210656
44.004408,+0133198,+4200320,09:25:58.210656
44.014407,+0133136,-0583716,09:25:58.210656
44.024398,+0133184,+6488064,09:25:58.257408
44.034490,-8253440,-0583694,09:25:58.258409
44.044491,+0133136,+4265898,09:25:58.258409
44.054488,+0133217,+5511250,09:25:58.258409
44.064484,+0133121,+3282971,09:25:58.258409
44.074479,+0133156,+5636736,09:25:58.305161
44.084509,-8255470,+3544862,09:25:58.305161
44.094540,+0135456,-0583808,09:25:58.305161
44.104563,-8253088,-0583694,09:25:58.305161
44.114560,+0133137,+7804805,09:25:58.349346
44.124626,-8253152,-0583806,09:25:58.350341
44.134635,+0133137,+7804710,09:25:58.350341
44.144629,+0133122,+1513481,09:25:58.350341
44.154616,+0133209,+2299837,09:25:58.350341
44.164606,-8255487,+7340680,09:25:58.396427
44.174640,-8255472,+0006074,09:25:58.396427
44.184640,+0133185,-0583670,09:25:58.396427
44.194637,+0133129,+1311360,09:25:58.396427
44.204659,-8255486,+2097792,09:25:58.442911
44.214761,-8253088,-8257408,09:25:58.442911
44.224796,-8255471,+7804791,09:25:58.442911
44.234794,-8255376,+7804729,09:25:58.442911
44.244790,-8255359,+4462498,09:25:58.442911
44.254788,+0133169,-0583750,09:25:58.489409
44.264823,-8253184,-0583755,09:25:58.489409
44.274824,-8255424,+7804842,09:25:58.489409
44.284820,-8255352,+5576668,09:25:58.489409
44.294817,-8255344,+1382293,09:25:58.489409
44.304840,-8253120,-8255488,09:25:58.534509
44.314873,-8255360,+6553600,09:25:58.535501
44.324882,-8255488,+4593662,09:25:58.535501
44.334878,-8255360,+6756339,09:25:58.535501
44.344875,+0133121,+4331463,09:25:58.582294
44.354908,+0135520,-0583760,09:25:58.582294
44.364905,+0133169,-0583705,09:25:58.582294
44.374901,+0133126,+4265906,09:25:58.582294
44.384896,+0133120,+1447873,09:25:58.582294
44.394887,+0133120,+4462404,09:25:58.628919
44.404915,+0135520,-0583723,09:25:58.628919
44.414915,+0133152,-0583732,09:25:58.628919
44.424924,+0135520,-0583686,09:25:58.628919
44.434920,+0133216,+2234356,09:25:58.628919
44.444917,-8255484,+6422536,09:25:58.727441
44.454952,-8255439,+7804891,09:25:58.727441
44.464949,+0133125,+5248941,09:25:58.727441
44.474947,+0133120,+7804928,09:25:58.727441
44.484942,+0133135,+5445625,09:25:58.728437
44.494938,+0133120,+5510979,09:25:58.728437
44.504959,+0135456,-0583635,09:25:58.782942
44.514999,+0135520,-0583778,09:25:58.782942
44.524999,+0133168,+7804802,09:25:58.782942
44.535015,+0135424,-0583701,09:25:58.783939
44.545011,+0133120,+6685320,09:25:58.783939
44.555034,-8253184,-0583712,09:25:58.783939
44.565030,+0133153,-0583819,09:25:58.783939
44.575027,-8256616,+4659130,09:25:58.783939
44.585021,+0133137,+6756243,09:25:58.783939
44.595016,+0133192,+3282814,09:25:58.829752
44.605050,+0135456,-8257527,09:25:58.829752
44.615072,-8255424,-0583607,09:25:58.829752
44.625068,-8256736,+5707747,09:25:58.829752
44.635062,-8256504,+5702280,09:25:58.829752
44.645076,-8255479,-8125821,09:25:58.876753
44.655108,-8256512,+5380018,09:25:58.876753
44.665108,-8256527,-0583788,09:25:58.876753
44.675104,-8256416,+5314418,09:25:58.876753
44.685097,-8256574,-7989312,09:25:58.923913
44.695154,-8253088,-8257536,09:25:58.923913
44.705183,-8255408,+7804849,09:25:58.923913
44.715211,+0135488,-0583597,09:25:58.923913
44.725206,+0133121,+6494224,09:25:58.923913
44.735202,-8256623,+5576739,09:25:58.970801
44.745237,-8253376,-0583648,09:25:58.970801
44.755234,-8256752,+5248987,09:25:58.970801
44.765229,-8256535,-8120395,09:25:58.970801
44.775225,-8256530,+5249046,09:25:58.970801
44.785223,-8256445,+6750213,09:25:59.017167
44.795253,-8256544,+7477216,09:25:59.017167
44.805251,-8256624,+7804924,09:25:59.017167
44.815272,+0135456,-0583638,09:25:59.017167
44.825271,-8256511,-0583586,09:25:59.063669
44.835315,-8253120,-8255615,09:25:59.063669
44.845347,-8256543,-0583607,09:25:59.063669
44.855358,-8253120,-0583684,09:25:59.063669
44.865354,+0133120,+5642183,09:25:59.063669
44.875347,-8256446,+1513457,09:25:59.110134
44.885382,-8253440,-0583712,09:25:59.110134
44.895381,+0133184,+7805031,09:25:59.110134
44.905378,-8256544,+5511150,09:25:59.110134
44.915391,+0135520,-0583696,09:25:59.110134
44.925394,+0133122,+6291459,09:25:59.156075
44.935427,-8256608,-0583627,09:25:59.156075
44.945424,+0133120,+4593637,09:25:59.156075
44.955431,-8253440,-0583726,09:25:59.156075
44.965433,+0133232,+7804978,09:25:59.202928
44.975468,-8253184,-0583711,09:25:59.202928
44.985466,-8256544,+5511212,09:25:59.203921
44.995461,-8256506,+4266023,09:25:59.203921
45.005462,-8256496,+7804860,09:25:59.203921
45.015485,-8253440,-8257500,09:25:59.248601
45.025546,-8253088,-0583749,09:25:59.249600
45.035542,-8256576,+7804857,09:25:59.249600
45.045536,+0133126,+7542676,09:25:59.249600
45.055530,+0133120,+6690844,09:25:59.249600
45.065533,+0135456,-8255480,09:25:59.295088
45.075565,-8255478,+4396932,09:25:59.295088
45.085573,+0133217,+7804863,09:25:59.295088
45.095566,+0133189,+7739473,09:25:59.295088
45.105562,+0133144,+3151841,09:25:59.342113
45.115593,-8253152,-0583672,09:25:59.342113
45.125613,+0135488,-0583696,09:25:59.343105
45.135608,-8256524,+1120281,09:25:59.343105
45.145602,+0133148,+2299947,09:25:59.343105
45.155596,+0133125,+2496386,09:25:59.389416
45.165637,-8253184,-0583749,09:25:59.390417
45.175645,+0135424,-0583649,09:25:59.390417
45.185640,-8256546,+4462416,09:25:59.390417
45.195634,+0133120,+5576640,09:25:59.390417
45.205631,+0133158,+5702277,09:25:59.435153
45.215664,-8256510,-1828853,09:25:59.435153
45.225692,+0135232,-0583765,09:25:59.435153
45.235689,+0133124,+2103234,09:25:59.435153
45.245687,+0133206,+0333803,09:25:59.481514
45.255713,+0135168,-0583683,09:25:59.481514
45.265714,+0133136,+7804942,09:25:59.481514
45.275725,+0135520,-0583600,09:25:59.481514
45.285722,+0133125,+2365398,09:25:59.481514
45.295717,+0133152,+1376904,09:25:59.527723
45.305749,-8255482,+1316780,09:25:59.527723
45.315753,+0133184,+7804858,09:25:59.527723
45.325774,+0135168,-0583728,09:25:59.527723
45.335768,+0133120,+2562074,09:25:59.574508
45.345807,+0135232,-8257440,09:25:59.574508
45.355835,-8255388,+0268304,09:25:59.574508
45.365831,+0133159,+3414095,09:25:59.574508
45.375827,+0133184,-0583707,09:25:59.574508
45.385834,+0135232,-0583681,09:25:59.621195
45.395867,+0135488,-0583615,09:25:59.621195
45.405868,+0133137,-0583664,09:25:59.621814
45.415864,+0133121,+2103307,09:25:59.621814
45.425877,+0135520,-0583678,09:25:59.621814
45.435891,-8255376,-8255488,09:25:59.669542
45.445925,-8255476,+3151747,09:25:59.669542
45.455922,+0133136,+0071678,09:25:59.669542
45.465916,+0133154,+4266098,09:25:59.670549
45.475914,+0133154,+3282748,09:25:59.670549
45.485911,+0133184,+4390912,09:25:59.714280
45.495946,-8255439,+0133176,09:25:59.714280
45.505991,-8253344,-0583680,09:25:59.714280
45.516002,-8255472,+7804912,09:25:59.714280
45.525999,-8255352,+2359944,09:25:59.760895
45.536053,-8253088,-0583690,09:25:59.760895
45.546052,+0133136,-0583708,09:25:59.760895
45.556051,+0133137,+7805027,09:25:59.760895
45.566045,+0133120,+4593654,09:25:59.760895
45.576033,-8255488,+3538944,09:25:59.807878
45.586067,-8255486,+1316835,09:25:59.807878
45.596078,-8253088,-0583788,09:25:59.807878
45.606078,-8255312,+7804971,09:25:59.808877
45.616074,+0133200,+3348520,09:25:59.808877
45.626070,-8255480,+4390920,09:25:59.854189
45.636113,-8253408,-0583707,09:25:59.854189
45.646110,-8255327,+4331430,09:25:59.854189
45.656106,+0133186,+2562024,09:25:59.854189
45.666101,+0133123,+4331598,09:25:59.900716
45.676134,-8253152,-0583623,09:25:59.900716
45.686130,+0133124,+2234362,09:25:59.901714
45.696128,-8255356,+4331559,09:25:59.901714
45.706134,+0135424,-0583744,09:25:59.901714
45.716131,+0133144,+4522624,09:25:59.947773
45.726163,-8255295,-0583651,09:25:59.947773
45.736184,+0135488,-0583671,09:25:59.947773
45.746178,+0133201,+2103249,09:25:59.947773
45.756180,+0133136,-0583702,09:25:59.993587
45.766247,+0135456,-8255486,09:25:59.993587
45.776276,-8255477,+5314578,09:25:59.993587
45.786273,+0133136,+1185872,09:25:59.993587
45.796268,-8255355,+2103164,09:25:59.993587
45.806281,+0135520,-0583730,09:26:00.039539
45.816312,+0135520,-0583563,09:26:00.039539
45.826306,-8255348,+3282899,09:26:00.039539
45.836324,+0135520,-0583686,09:26:00.039539
45.846359,+0135456,-0583718,09:26:00.039539
45.856358,+0133152,+4259848,09:26:00.086796
45.866391,-8255471,-0583714,09:26:00.086796
45.876386,+0133154,+2168801,09:26:00.086796
45.886380,+0133146,+1120303,09:26:00.086796
45.896375,+0133141,+2234305,09:26:00.132078
45.906407,+0135520,-0583625,09:26:00.133084
45.916416,+0135520,-0583637,09:26:00.133084
45.926410,+0133123,-1894500,09:26:00.133084
45.936406,+0133152,+1507336,09:26:00.133084
45.946437,-8255391,+0131104,09:26:00.179600
45.956523,-8253106,-0583658,09:26:00.179600
45.966519,-8256443,-2025586,09:26:00.179600
45.976514,+0133126,-3860453,09:26:00.179600
45.986508,+0133132,+0333794,09:26:00.179600
45.996502,+0133122,-1768832,09:26:00.225820
46.006537,-8255456,+7804881,09:26:00.225820
46.016534,+0133169,+7798792,09:26:00.225820
46.026545,-8255484,+0202701,09:26:00.225820
46.036541,-8256478,-1703936,09:26:00.272081
46.046603,-8253106,-0583571,09:26:00.272081
46.056598,-8256576,+0006140,09:26:00.272081
46.066595,+0133136,-0911280,09:26:00.272081
46.076593,+0133140,-2091095,09:26:00.272081
46.086592,+0133217,-8255562,09:26:00.319294
46.096623,-8256429,-2877359,09:26:00.319294
46.106621,-8256480,-0583671,09:26:00.319294
46.116618,-8256446,-0845792,09:26:00.319294
46.126627,+0135456,-0583716,09:26:00.364394
46.136707,-8253155,-8255566,09:26:00.364394
46.146765,-8253115,-0583676,09:26:00.364394
