===BEGIN_METADATA===
Test Name: 2026-03-13_134711_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60,75,95]mm [10,35,70]N
Test Type: Calibration Eval
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.259131,+0037819,+0598406,0.259275,+0061552,+0603881,0.259338,+0379677,-0146655,0.256952,-0409006,+0600402,0.258417,+0857887,+0373565,13:47:16.651917
0.262377,+0038010,+0598568,0.262512,+0061579,+0603746,0.262690,+0379754,-0146824,0.262572,-0408991,+0600228,0.261228,+0857953,+0373511,13:47:16.720464
0.265718,+0038018,+0598482,0.265776,+0061793,+0603526,0.265925,+0379692,-0146545,0.265380,-0408968,+0600328,0.264036,+0857501,+0373679,13:47:16.720464
0.268962,+0037913,+0598340,0.269021,+0061596,+0603870,0.269160,+0379686,-0146517,0.268187,-0408926,+0600378,0.266842,+0857816,+0373565,13:47:16.720464
0.272218,+0037819,+0598507,0.272338,+0061470,+0603698,0.272458,+0378966,-0146852,0.273803,-0408825,+0600425,0.272526,+0857663,+0373469,13:47:16.720464
0.275523,+0037819,+0598554,0.275634,+0061470,+0604025,0.275699,+0378966,-0145696,0.273803,-0410050,+0600425,0.275353,+0857663,+0373653,13:47:16.720464
0.278768,+0037706,+0598508,0.278872,+0061456,+0603933,0.278933,+0377574,-0146092,0.276648,-0409803,+0600826,0.278140,+0857291,+0373613,13:47:16.720464
0.301555,+0038009,+0598431,0.301754,+0061501,+0603877,0.301812,+0379581,-0145794,0.301967,-0409112,+0600729,0.303431,+0857363,+0373463,13:47:16.720464
0.304907,+0038009,+0598362,0.305169,+0061501,+0603593,0.305109,+0379581,-0146631,0.304776,-0408952,+0600415,0.306251,+0857828,+0373508,13:47:16.720464
0.308154,+0037838,+0598569,0.308403,+0061803,+0603555,0.308345,+0379643,-0146652,0.307595,-0408972,+0600397,0.309058,+0857903,+0373253,13:47:16.720464
0.311398,+0037974,+0598595,0.311640,+0061687,+0603725,0.311580,+0379703,-0146809,0.310403,-0408899,+0600540,0.311865,+0857646,+0373529,13:47:16.720464
0.314646,+0037880,+0598463,0.314991,+0061586,+0603816,0.314830,+0379687,-0146794,0.313255,-0408686,+0600491,0.314711,+0857726,+0373413,13:47:16.720464
0.317897,+0037834,+0598600,0.318229,+0061721,+0603946,0.318065,+0379728,-0146513,0.316175,-0408876,+0600586,0.317503,+0857785,+0373402,13:47:16.720464
0.321144,+0037803,+0598461,0.321465,+0061693,+0603848,0.321302,+0379877,-0146754,0.318983,-0409002,+0600365,0.320291,+0857611,+0373394,13:47:16.720464
0.324390,+0037977,+0598523,0.324754,+0061654,+0603684,0.324538,+0379655,-0146912,0.324598,-0409012,+0600326,0.323077,+0857687,+0373340,13:47:16.720464
0.327683,+0037819,+0598457,0.327990,+0061700,+0603677,0.327773,+0379679,-0146650,0.327405,-0408883,+0600468,0.325863,+0857701,+0373520,13:47:16.720464
0.330927,+0037980,+0598597,0.331227,+0061779,+0603833,0.331008,+0379811,-0146721,0.330213,-0408724,+0600575,0.328654,+0857692,+0373383,13:47:16.720464
0.334172,+0037965,+0598499,0.334512,+0061679,+0603757,0.334291,+0379859,-0146784,0.333017,-0408661,+0600349,0.334232,+0857806,+0373558,13:47:16.720464
0.337418,+0037906,+0598501,0.337750,+0061774,+0604050,0.337531,+0379653,-0146869,0.335854,-0408898,+0600490,0.337024,+0857912,+0373766,13:47:16.720464
0.340663,+0038059,+0598520,0.340987,+0061607,+0603879,0.340766,+0379830,-0146811,0.338658,-0408851,+0600520,0.339811,+0857785,+0373547,13:47:16.720464
0.343911,+0038157,+0598554,0.344335,+0061625,+0603857,0.344053,+0379736,-0146602,0.344277,-0408992,+0600577,0.345391,+0857677,+0373578,13:47:16.720464
0.347192,+0037977,+0598381,0.347572,+0061741,+0603738,0.347289,+0379744,-0146800,0.347132,-0408948,+0600288,0.348181,+0857771,+0373613,13:47:16.720464
0.350438,+0037861,+0598354,0.350809,+0061652,+0603775,0.350526,+0379730,-0146678,0.349938,-0408717,+0600411,0.350976,+0857682,+0373371,13:47:16.751269
0.353685,+0037848,+0598201,0.354047,+0061876,+0603660,0.353761,+0379688,-0146826,0.355556,-0408911,+0600499,0.353820,+0857812,+0373463,13:47:16.751269
0.356949,+0037848,+0598541,0.357290,+0061876,+0603856,0.357081,+0379688,-0146702,0.358427,-0409099,+0600679,0.356619,+0857900,+0373741,13:47:16.751269
0.360216,+0037861,+0598570,0.360535,+0061546,+0603762,0.360320,+0378842,-0146779,0.361232,-0409091,+0600366,0.359477,+0858081,+0373509,13:47:16.751269
