===BEGIN_METADATA===
Test Name: 2026-04-08_203337_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.229465,+0020017,+0623255,0.229225,-8388608,-8388608,0.229667,+0305199,-0138105,0.229087,-0398965,+0613547,0.227321,+0855642,+0380490,20:33:40.116008
0.232711,+0020117,+0623522,0.232466,-8388608,-8388608,0.232960,+0305239,-0138108,0.231893,-0398793,+0613603,0.232900,+0855701,+0380641,20:33:40.116008
0.235976,+0020066,+0623388,0.235746,-8388608,-8388608,0.236194,+0305262,-0137943,0.234700,-0399049,+0613342,0.235688,+0855666,+0380229,20:33:40.116008
0.239221,+0020089,+0623208,0.238982,-8388608,-8388608,0.239429,+0305277,-0137965,0.237505,-0398632,+0613472,0.238474,+0855757,+0380486,20:33:40.116008
0.242466,+0020192,+0623186,0.242223,-8388608,-8388608,0.242711,+0305300,-0137959,0.243120,-0398673,+0613439,0.241260,+0855796,+0380468,20:33:40.182665
0.245729,+0020106,+0623160,0.245544,-8388608,-8388608,0.245993,+0305314,-0137974,0.245929,-0398757,+0613468,0.244046,+0855572,+0380287,20:33:40.182665
0.249020,+0020116,+0623377,0.248799,-8388608,-8388608,0.249241,+0305020,-0137964,0.248741,-0398720,+0613498,0.246877,+0855461,+0380326,20:33:40.182665
0.252267,+0020134,+0623000,0.252036,-8388608,-8388608,0.252476,+0305255,-0137882,0.251548,-0398646,+0613374,0.252534,+0855770,+0380344,20:33:40.182665
0.255519,+0020134,+0623240,0.255273,-8388608,-8388608,0.255711,+0305333,-0138132,0.254367,-0398730,+0613738,0.255349,+0855770,+0380398,20:33:40.182665
0.258764,+0020171,+0623261,0.258510,-8388608,-8388608,0.258945,+0305458,-0138080,0.257200,-0398619,+0613655,0.258137,+0855658,+0380367,20:33:40.182665
0.262010,+0020256,+0623384,0.261747,-8388608,-8388608,0.262182,+0305254,-0137911,0.262814,-0398443,+0613458,0.260923,+0855789,+0380208,20:33:40.182665
0.265257,+0020074,+0623234,0.264983,-8388608,-8388608,0.265417,+0305291,-0137912,0.265625,-0398737,+0613792,0.263711,+0855640,+0380596,20:33:40.182665
0.268502,+0020014,+0623233,0.268220,-8388608,-8388608,0.268704,+0305350,-0137928,0.268431,-0398618,+0613502,0.266497,+0855494,+0380392,20:33:40.182665
0.271750,+0020049,+0623351,0.271514,-8388608,-8388608,0.271940,+0305182,-0138044,0.271240,-0398617,+0613399,0.272071,+0855696,+0380423,20:33:40.182665
0.274996,+0020049,+0623051,0.274753,-8388608,-8388608,0.275181,+0305182,-0137985,0.274052,-0398617,+0613369,0.274862,+0855696,+0380284,20:33:40.182665
0.278241,+0020051,+0623281,0.277989,-8388608,-8388608,0.278418,+0305159,-0137874,0.276862,-0398587,+0613319,0.277648,+0855731,+0380224,20:33:40.182665
0.281486,+0020125,+0623259,0.281226,-8388608,-8388608,0.281653,+0305224,-0137755,0.279701,-0398706,+0613523,0.280434,+0855928,+0380459,20:33:40.182665
0.284732,+0019830,+0623169,0.284473,-8388608,-8388608,0.284898,+0305199,-0138245,0.282509,-0398688,+0613335,0.283222,+0855615,+0380474,20:33:40.182665
0.287977,+0019938,+0623380,0.287711,-8388608,-8388608,0.288189,+0305453,-0137972,0.288130,-0398667,+0613563,0.286008,+0855539,+0380421,20:33:40.182665
0.291221,+0019977,+0623237,0.290994,-8388608,-8388608,0.291427,+0305275,-0137942,0.290935,-0398607,+0613819,0.288794,+0855733,+0380352,20:33:40.182665
0.294470,+0020230,+0623205,0.294235,-8388608,-8388608,0.294662,+0305313,-0138092,0.293749,-0398603,+0613425,0.294368,+0855599,+0380456,20:33:40.256498
0.297717,+0019936,+0623292,0.297473,-8388608,-8388608,0.297898,+0305277,-0137957,0.296561,-0398871,+0613440,0.297160,+0855780,+0380430,20:33:40.256498
0.300969,+0020021,+0623328,0.300738,-8388608,-8388608,0.301146,+0305192,-0138087,0.299406,-0398875,+0613423,0.300026,+0855508,+0380235,20:33:40.256498
0.304222,+0020107,+0623355,0.303974,-8388608,-8388608,0.304398,+0304994,-0137865,0.302212,-0398819,+0613549,0.302840,+0855822,+0380457,20:33:40.256498
0.307466,+0020150,+0623464,0.307213,-8388608,-8388608,0.307633,+0305128,-0138143,0.305036,-0398788,+0613399,0.305677,+0855797,+0380539,20:33:40.256498
0.310714,+0020025,+0623347,0.310450,-8388608,-8388608,0.310923,+0305138,-0137873,0.310652,-0398651,+0613412,0.308464,+0855575,+0380411,20:33:40.256498
