===BEGIN_METADATA===
Test Name: 2026-07-17_105526_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 100 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
1.957156,+0712964,+0913686,1.957020,+0390589,+0696904,1.957087,+0253962,+0619731,10:55:28.901144
1.959013,+0713024,+0913589,1.958881,+0391604,+0696633,1.958946,+0254118,+0619647,10:55:28.901741
1.960883,+0712817,+0913661,1.960750,+0391656,+0696826,1.960819,+0254201,+0619713,10:55:28.901768
1.962746,+0713205,+0913737,1.962611,+0391457,+0696663,1.962678,+0253906,+0619625,10:55:28.901788
1.964605,+0713171,+0913540,1.964473,+0391763,+0696757,1.964541,+0253903,+0619501,10:55:28.901807
1.966477,+0713023,+0913649,1.966340,+0391781,+0696497,1.966408,+0253894,+0619681,10:55:28.901825
1.968337,+0713130,+0913754,1.968201,+0391301,+0696607,1.968267,+0253891,+0619788,10:55:28.901843
1.970200,+0712848,+0913662,1.970068,+0391622,+0696487,1.970132,+0254287,+0619679,10:55:28.902456
1.972063,+0713045,+0913732,1.971929,+0391588,+0696518,1.971995,+0254011,+0619621,10:55:28.902483
1.973929,+0713185,+0913530,1.973797,+0390854,+0696825,1.973865,+0253774,+0619564,10:55:28.902503
1.975801,+0712986,+0913704,1.975663,+0391532,+0696628,1.975733,+0254077,+0619809,10:55:28.902522
1.977659,+0713271,+0913932,1.977524,+0391912,+0696330,1.977592,+0253936,+0619692,10:55:28.980062
1.979531,+0713290,+0913681,1.979401,+0391592,+0696484,1.979466,+0253956,+0619853,10:55:28.980078
1.981396,+0712880,+0913921,1.981266,+0391552,+0696859,1.981331,+0253886,+0619718,10:55:28.980087
1.983314,+0713274,+0913580,1.983154,+0391771,+0696670,1.983247,+0254153,+0619823,10:55:28.980095
1.985200,+0713042,+0913847,1.985060,+0391539,+0696418,1.985129,+0254019,+0619785,10:55:28.980104
1.987062,+0713000,+0913618,1.986925,+0391480,+0696581,1.986990,+0253682,+0619726,10:55:28.980121
1.988919,+0713065,+0913692,1.988791,+0391649,+0696597,1.988855,+0254140,+0619496,10:55:28.980337
1.990788,+0713040,+0913738,1.990653,+0391614,+0696374,1.990721,+0254192,+0619930,10:55:28.980350
1.992647,+0713145,+0913764,1.992514,+0391651,+0696579,1.992579,+0254141,+0619635,10:55:28.980387
1.994516,+0712890,+0913626,1.994383,+0391760,+0696657,1.994452,+0253886,+0619754,10:55:28.980546
1.996379,+0713088,+0913683,1.996244,+0391663,+0696485,1.996311,+0253804,+0619629,10:55:28.980714
1.998243,+0713188,+0913719,1.998115,+0391428,+0696309,1.998179,+0254212,+0619741,10:55:28.980726
2.000112,+0713183,+0913706,1.999977,+0391876,+0696634,2.000043,+0254032,+0619708,10:55:28.980735
2.001970,+0713165,+0913758,2.001838,+0391368,+0696476,2.001902,+0253987,+0619542,10:55:28.980743
2.003840,+0713141,+0913804,2.003709,+0391518,+0696593,2.003775,+0253799,+0619612,10:55:28.980750
2.005703,+0713301,+0913800,2.005570,+0391857,+0696505,2.005634,+0253926,+0619413,10:55:28.981119
2.007567,+0713179,+0913915,2.007439,+0391734,+0696495,2.007503,+0253788,+0619669,10:55:28.981131
2.009436,+0713092,+0913551,2.009300,+0391529,+0696653,2.009368,+0254202,+0619673,10:55:28.981140
2.011294,+0713132,+0913876,2.011161,+0391609,+0696435,2.011227,+0253845,+0619769,10:55:28.981147
2.013164,+0713011,+0913640,2.013032,+0391490,+0696500,2.013099,+0253971,+0619652,10:55:28.981155
2.015028,+0713010,+0913842,2.014893,+0391526,+0696373,2.014959,+0254033,+0619709,10:55:28.981162
2.016891,+0712991,+0913442,2.016763,+0391705,+0696391,2.016827,+0253813,+0619702,10:55:28.981170
2.018760,+0713067,+0913515,2.018625,+0391703,+0696531,2.018691,+0254088,+0619666,10:55:28.981178
2.020617,+0713058,+0913626,2.020486,+0391839,+0696704,2.020551,+0253999,+0619473,10:55:28.981185
2.022488,+0712938,+0913611,2.022355,+0391635,+0696442,2.022424,+0253901,+0619601,10:55:28.981193
2.024352,+0713291,+0913699,2.024216,+0391456,+0696461,2.024284,+0253791,+0619576,10:55:28.981201
2.026215,+0713172,+0913653,2.026087,+0391729,+0696629,2.026151,+0253961,+0619600,10:55:28.981208
2.028085,+0713090,+0913692,2.027949,+0391489,+0696486,2.028019,+0253636,+0619570,10:55:28.987554
2.029948,+0712988,+0913846,2.029818,+0391695,+0696524,2.029883,+0254068,+0619707,10:55:28.987570
2.031818,+0713233,+0913803,2.031689,+0391727,+0696665,2.031754,+0254167,+0619490,10:55:28.987779
2.033745,+0712925,+0913575,2.033607,+0391330,+0696771,2.033679,+0254131,+0619620,10:55:28.987794
2.035605,+0712977,+0913646,2.035475,+0391644,+0696722,2.035539,+0254028,+0619539,10:55:28.987804
2.037473,+0712909,+0913586,2.037342,+0390635,+0696963,2.037409,+0254039,+0619682,10:55:28.988014
2.039336,+0713117,+0913438,2.039203,+0391779,+0696410,2.039267,+0253964,+0619458,10:55:28.988028
2.041200,+0713170,+0913787,2.041072,+0391688,+0696484,2.041136,+0253885,+0619485,10:55:28.988039
2.043070,+0712889,+0913573,2.042933,+0390573,+0696822,2.043003,+0253961,+0619609,10:55:28.988048
2.044929,+0712820,+0913745,2.044800,+0390466,+0696618,2.044864,+0254005,+0619726,10:55:28.988335
2.046797,+0713162,+0913671,2.046665,+0391737,+0696644,2.046732,+0254164,+0619781,10:55:28.988349
2.048659,+0713029,+0913559,2.048526,+0390550,+0696346,2.048592,+0253910,+0619931,10:55:28.988359
2.050524,+0712883,+0913699,2.050396,+0390357,+0696758,2.050460,+0254186,+0619428,10:55:28.988368
2.052393,+0712999,+0913701,2.052258,+0390558,+0696437,2.052324,+0253846,+0619556,10:55:28.988377
2.054251,+0713143,+0913727,2.054119,+0391148,+0696258,2.054184,+0253693,+0619721,10:55:28.988578
2.056121,+0712894,+0913604,2.055988,+0390485,+0696694,2.056057,+0254042,+0619566,10:55:28.988593
2.057985,+0712879,+0913597,2.057850,+0390959,+0697068,2.057917,+0253844,+0619685,10:55:28.988603
2.059848,+0712935,+0913704,2.059720,+0391652,+0696426,2.059784,+0254303,+0619521,10:55:28.988775
2.061717,+0713194,+0914017,2.061582,+0391520,+0696698,2.061649,+0253799,+0619626,10:55:28.988789
2.063574,+0713037,+0913788,2.063443,+0391523,+0696579,2.063510,+0253858,+0619518,10:55:28.988995
2.065445,+0713162,+0913622,2.065314,+0391791,+0696466,2.065380,+0254004,+0619466,10:55:28.989010
2.067309,+0712935,+0913772,2.067179,+0390438,+0696450,2.067243,+0254141,+0619693,10:55:28.989020
2.069172,+0712980,+0913881,2.069044,+0390239,+0696592,2.069108,+0253945,+0619561,10:55:28.989185
2.071042,+0712968,+0913686,2.070905,+0390502,+0696777,2.070972,+0253851,+0619607,10:55:28.989200
2.072904,+0713154,+0913869,2.072769,+0391233,+0696676,2.072840,+0253922,+0619780,10:55:28.989381
2.074769,+0713185,+0913588,2.074637,+0391688,+0696464,2.074704,+0253825,+0619668,10:55:28.989395
2.076632,+0713046,+0913732,2.076498,+0391497,+0696209,2.076565,+0254026,+0619863,10:55:28.989405
2.078498,+0712938,+0913841,2.078361,+0391642,+0696485,2.078432,+0253461,+0619780,10:55:29.083408
2.080365,+0713096,+0913540,2.080234,+0391735,+0696563,2.080299,+0253886,+0619747,10:55:29.083440
2.082249,+0712751,+0913991,2.082099,+0391765,+0696395,2.082175,+0254013,+0619784,10:55:29.083461
2.084135,+0713034,+0913553,2.083990,+0391254,+0696780,2.084066,+0253899,+0619784,10:55:29.083480
2.086005,+0713139,+0913819,2.085871,+0391604,+0696379,2.085937,+0254025,+0619542,10:55:29.083498
2.087861,+0713139,+0913676,2.087732,+0391600,+0696450,2.087797,+0253949,+0619669,10:55:29.083517
2.089724,+0713072,+0913711,2.089594,+0391715,+0696653,2.089658,+0253921,+0619685,10:55:29.083535
2.091585,+0712761,+0913659,2.091455,+0392018,+0696685,2.091520,+0253970,+0619529,10:55:29.083553
2.093445,+0713088,+0913753,2.093316,+0391703,+0696316,2.093380,+0253925,+0619547,10:55:29.084213
2.095307,+0712971,+0914002,2.095179,+0391355,+0696842,2.095243,+0254145,+0619515,10:55:29.084243
2.097168,+0713238,+0913641,2.097040,+0391560,+0696309,2.097104,+0253916,+0619743,10:55:29.084262
2.099030,+0713134,+0913590,2.098901,+0391837,+0696462,2.098965,+0253845,+0619673,10:55:29.084281
2.100891,+0712894,+0913901,2.100762,+0391803,+0696377,2.100826,+0254034,+0619315,10:55:29.085725
2.102752,+0712987,+0913841,2.102623,+0391698,+0696440,2.102688,+0254098,+0619717,10:55:29.086082
2.104615,+0713151,+0913871,2.104486,+0391688,+0696571,2.104550,+0253965,+0619682,10:55:29.086110
2.106477,+0713172,+0913704,2.106349,+0391728,+0696820,2.106413,+0253848,+0619517,10:55:29.086129
2.108339,+0713261,+0913581,2.108210,+0391774,+0696433,2.108275,+0253988,+0619569,10:55:29.086514
2.110200,+0713213,+0913893,2.110071,+0391550,+0696551,2.110136,+0254053,+0619598,10:55:29.086541
2.112065,+0712910,+0913536,2.111932,+0391749,+0696572,2.112000,+0254181,+0619511,10:55:29.086926
2.113929,+0713039,+0913702,2.113793,+0391647,+0696252,2.113860,+0254008,+0619597,10:55:29.086953
2.115792,+0713024,+0913834,2.115664,+0391733,+0696488,2.115728,+0253992,+0619606,10:55:29.086972
2.117661,+0712923,+0913653,2.117526,+0391507,+0696431,2.117592,+0254008,+0619673,10:55:29.086991
2.119523,+0712974,+0913752,2.119387,+0391550,+0696629,2.119451,+0253936,+0619644,10:55:29.087402
2.121389,+0713103,+0913623,2.121258,+0391835,+0696672,2.121324,+0253728,+0619483,10:55:29.087429
2.123252,+0712927,+0913773,2.123119,+0391750,+0696640,2.123185,+0253985,+0619702,10:55:29.087449
2.125117,+0712910,+0913471,2.124988,+0391685,+0696484,2.125052,+0253712,+0619486,10:55:29.087467
2.126986,+0713100,+0913733,2.126851,+0391808,+0696588,2.126919,+0254038,+0619687,10:55:29.087842
2.128849,+0712862,+0913479,2.128716,+0391804,+0696501,2.128784,+0254089,+0619721,10:55:29.087869
2.130712,+0713200,+0913708,2.130581,+0391744,+0696702,2.130646,+0254129,+0619678,10:55:29.087888
2.132634,+0713159,+0913585,2.132448,+0391749,+0696667,2.132563,+0253839,+0619591,10:55:29.088301
2.134501,+0713001,+0913762,2.134363,+0390771,+0696900,2.134429,+0253977,+0619577,10:55:29.088324
2.136367,+0713221,+0913744,2.136224,+0391590,+0696955,2.136289,+0253838,+0619558,10:55:29.088342
2.138230,+0713202,+0913898,2.138085,+0391805,+0696339,2.138149,+0253971,+0619619,10:55:29.088718
2.140091,+0713102,+0913915,2.139948,+0390479,+0696408,2.140013,+0253910,+0619658,10:55:29.088746
2.141955,+0713270,+0913636,2.141811,+0390546,+0696745,2.141879,+0253899,+0619588,10:55:29.089008
2.143813,+0712702,+0913706,2.143672,+0390517,+0696597,2.143738,+0253976,+0619693,10:55:29.089369
2.145672,+0713209,+0913673,2.145535,+0390621,+0696842,2.145600,+0253924,+0619437,10:55:29.089397
2.147534,+0713128,+0913675,2.147396,+0391193,+0696804,2.147461,+0253890,+0619766,10:55:29.089416
2.149392,+0712850,+0913700,2.149258,+0390437,+0696716,2.149322,+0253881,+0619401,10:55:29.089434
2.151251,+0712901,+0913821,2.151119,+0390614,+0696595,2.151183,+0253904,+0619593,10:55:29.089857
2.153108,+0712900,+0913783,2.152980,+0391370,+0696430,2.153044,+0254061,+0619723,10:55:29.089884
2.154972,+0713050,+0913489,2.154843,+0390542,+0696927,2.154907,+0254130,+0619522,10:55:29.089904
2.156832,+0712973,+0913736,2.156704,+0390259,+0696564,2.156768,+0254149,+0619584,10:55:29.089921
2.158694,+0712840,+0914082,2.158565,+0390417,+0696297,2.158629,+0254027,+0619767,10:55:29.089939
2.160555,+0713183,+0913636,2.160426,+0391519,+0696515,2.160490,+0254142,+0619534,10:55:29.090402
2.162421,+0713102,+0913791,2.162293,+0390673,+0696612,2.162357,+0253882,+0619678,10:55:29.090430
2.164283,+0712888,+0913695,2.164154,+0391547,+0696952,2.164218,+0253905,+0619761,10:55:29.090449
2.166144,+0713265,+0913783,2.166015,+0391668,+0696514,2.166079,+0254101,+0619732,10:55:29.090466
2.168009,+0712897,+0913707,2.167878,+0391688,+0696563,2.167944,+0254044,+0619727,10:55:29.090863
2.169872,+0713000,+0913672,2.169739,+0390468,+0696655,2.169805,+0253831,+0619627,10:55:29.090890
2.171736,+0712860,+0913827,2.171608,+0390511,+0696918,2.171672,+0253960,+0619674,10:55:29.091194
2.173605,+0713069,+0913607,2.173469,+0391592,+0696698,2.173537,+0253963,+0619791,10:55:29.091222
2.175468,+0713077,+0913651,2.175331,+0391535,+0696849,2.175396,+0254002,+0619891,10:55:29.091641
2.177340,+0712736,+0913636,2.177211,+0390964,+0696285,2.177276,+0253994,+0619680,10:55:29.091670
2.179216,+0713058,+0913797,2.179087,+0391887,+0696432,2.179151,+0253842,+0619741,10:55:29.149495
2.181080,+0712936,+0913642,2.180950,+0391613,+0696636,2.181014,+0254116,+0619524,10:55:29.149506
2.182987,+0712984,+0913764,2.182818,+0391566,+0696416,2.182921,+0254139,+0619669,10:55:29.149513
2.184867,+0712891,+0913930,2.184725,+0391845,+0696545,2.184802,+0254016,+0619410,10:55:29.149519
2.186730,+0713059,+0913563,2.186602,+0391504,+0696864,2.186666,+0253786,+0619733,10:55:29.149526
2.188592,+0712937,+0913541,2.188464,+0391703,+0696875,2.188528,+0253942,+0619653,10:55:29.149533
2.190453,+0713113,+0913832,2.190325,+0391834,+0696441,2.190389,+0253960,+0619585,10:55:29.151462
2.192318,+0712992,+0913543,2.192188,+0391500,+0696547,2.192254,+0253884,+0619503,10:55:29.151472
2.194182,+0713284,+0913736,2.194051,+0391816,+0696652,2.194115,+0253939,+0619721,10:55:29.151479
2.196045,+0713389,+0913695,2.195917,+0391846,+0696338,2.195981,+0253908,+0619706,10:55:29.151485
2.197914,+0713170,+0914024,2.197779,+0391707,+0696602,2.197846,+0253980,+0619768,10:55:29.151492
2.199771,+0712876,+0913621,2.199640,+0391515,+0696487,2.199704,+0254019,+0619535,10:55:29.151498
2.201642,+0713145,+0913823,2.201509,+0391694,+0696562,2.201577,+0253866,+0619520,10:55:29.151504
2.203504,+0713340,+0913541,2.203370,+0391641,+0696370,2.203437,+0254144,+0619648,10:55:29.151510
2.205369,+0713006,+0913756,2.205241,+0391659,+0696408,2.205305,+0254063,+0619743,10:55:29.151516
2.207238,+0712842,+0913799,2.207102,+0391749,+0696664,2.207171,+0254141,+0619647,10:55:29.151522
2.209096,+0713235,+0913846,2.208963,+0391492,+0696578,2.209030,+0254053,+0619498,10:55:29.151528
2.210966,+0712993,+0913518,2.210834,+0391757,+0696492,2.210901,+0253897,+0619674,10:55:29.151535
2.212829,+0712860,+0913624,2.212696,+0391804,+0696528,2.212762,+0254077,+0619669,10:55:29.151541
2.214693,+0713124,+0913680,2.214565,+0391733,+0696607,2.214629,+0253940,+0619559,10:55:29.153235
2.216562,+0712829,+0913723,2.216426,+0391662,+0696361,2.216497,+0253855,+0619538,10:55:29.153247
2.218421,+0713116,+0913721,2.218287,+0391721,+0696653,2.218357,+0254165,+0619772,10:55:29.153254
2.220290,+0713004,+0913553,2.220158,+0391587,+0696612,2.220226,+0254089,+0619746,10:55:29.153261
2.222152,+0713164,+0913309,2.222019,+0391702,+0696537,2.222084,+0253789,+0619455,10:55:29.153267
2.224022,+0712866,+0913941,2.223889,+0391700,+0696711,2.223957,+0254045,+0619531,10:55:29.153274
2.225887,+0713105,+0913857,2.225751,+0391567,+0696600,2.225818,+0254171,+0619634,10:55:29.153393
2.227749,+0712930,+0913707,2.227612,+0391541,+0696284,2.227677,+0253874,+0619779,10:55:29.192748
2.229615,+0713109,+0913619,2.229485,+0391695,+0696492,2.229550,+0253832,+0619436,10:55:29.192763
2.231480,+0713023,+0913854,2.231350,+0391748,+0696292,2.231415,+0254324,+0619668,10:55:29.192772
2.233403,+0713153,+0913606,2.233264,+0391813,+0696799,2.233338,+0253903,+0619697,10:55:29.192780
2.235275,+0713215,+0913570,2.235142,+0391501,+0696368,2.235210,+0253963,+0619444,10:55:29.192788
2.237139,+0712996,+0913884,2.237003,+0391771,+0696575,2.237070,+0253867,+0619840,10:55:29.192796
2.239002,+0712999,+0913637,2.238874,+0391606,+0696386,2.238938,+0253965,+0619785,10:55:29.192804
2.240871,+0712939,+0913493,2.240735,+0391541,+0696275,2.240802,+0254046,+0619785,10:55:29.192811
2.242730,+0713031,+0913751,2.242596,+0391714,+0696501,2.242661,+0254170,+0619452,10:55:29.192818
2.244599,+0713082,+0913671,2.244467,+0391689,+0696396,2.244534,+0253767,+0619636,10:55:29.193052
2.246462,+0713127,+0913773,2.246329,+0391643,+0696712,2.246395,+0253977,+0619511,10:55:29.193063
2.248326,+0712979,+0913824,2.248198,+0391977,+0696555,2.248262,+0254048,+0619635,10:55:29.193399
2.250196,+0713059,+0913739,2.250059,+0391730,+0696369,2.250127,+0253900,+0619480,10:55:29.193410
2.252053,+0713218,+0913676,2.251920,+0391620,+0696436,2.251986,+0253731,+0619407,10:55:29.193419
2.253923,+0712740,+0913736,2.253791,+0391749,+0696346,2.253858,+0253932,+0619422,10:55:29.193426
2.255786,+0713192,+0913809,2.255652,+0391485,+0696657,2.255718,+0254186,+0619736,10:55:29.193434
2.257650,+0712986,+0913577,2.257522,+0391617,+0696363,2.257586,+0254190,+0619446,10:55:29.193441
2.259519,+0713142,+0913753,2.259384,+0391697,+0696566,2.259451,+0253871,+0619487,10:55:29.193448
2.261377,+0712816,+0913629,2.261245,+0391520,+0696210,2.261311,+0253981,+0619699,10:55:29.193455
2.263247,+0712934,+0913781,2.263116,+0391772,+0696395,2.263183,+0254096,+0619800,10:55:29.193463
2.265111,+0713088,+0913863,2.264977,+0391591,+0696453,2.265043,+0253775,+0619841,10:55:29.193470
2.266975,+0712940,+0913914,2.266846,+0391397,+0696495,2.266910,+0254083,+0619480,10:55:29.193477
2.268843,+0712970,+0913590,2.268707,+0391654,+0696609,2.268775,+0253850,+0619894,10:55:29.193485
2.270700,+0713116,+0913644,2.270568,+0391867,+0696497,2.270633,+0253881,+0619614,10:55:29.193767
2.272571,+0712873,+0913647,2.272439,+0391645,+0696598,2.272506,+0254117,+0619637,10:55:29.193784
2.274435,+0713129,+0913629,2.274300,+0391778,+0696321,2.274365,+0253947,+0619687,10:55:29.193797
2.276298,+0713206,+0913596,2.276170,+0391625,+0696528,2.276234,+0253797,+0619632,10:55:29.193808
2.278182,+0713150,+0913883,2.278037,+0391553,+0696519,2.278116,+0254048,+0619947,10:55:29.242965
2.280043,+0713149,+0913698,2.279914,+0391753,+0696439,2.279979,+0254086,+0619891,10:55:29.242990
2.281908,+0712969,+0913675,2.281777,+0391795,+0696558,2.281842,+0254128,+0619513,10:55:29.244585
2.283857,+0712774,+0913716,2.283688,+0391376,+0696561,2.283787,+0254041,+0619611,10:55:29.244608
2.285785,+0713340,+0913570,2.285626,+0391724,+0696563,2.285721,+0254026,+0619482,10:55:29.244625
2.287648,+0713265,+0913671,2.287518,+0391673,+0696568,2.287584,+0254154,+0619579,10:55:29.244642
2.289510,+0713001,+0913656,2.289381,+0391419,+0696614,2.289445,+0253905,+0619532,10:55:29.244657
2.291370,+0713260,+0913676,2.291242,+0391626,+0696411,2.291306,+0253853,+0619469,10:55:29.244673
2.293232,+0713098,+0913650,2.293103,+0391649,+0696539,2.293167,+0253916,+0619585,10:55:29.244689
2.295093,+0712849,+0913760,2.294964,+0391843,+0696571,2.295028,+0253650,+0619523,10:55:29.244705
2.296955,+0713194,+0913678,2.296825,+0391703,+0696455,2.296889,+0253833,+0619785,10:55:29.244721
2.298815,+0713327,+0913528,2.298686,+0391644,+0696755,2.298750,+0253875,+0619889,10:55:29.244738
2.300676,+0712863,+0913718,2.300547,+0391695,+0696536,2.300611,+0253910,+0619603,10:55:29.244756
2.302543,+0713157,+0913679,2.302414,+0391662,+0696697,2.302479,+0254004,+0619914,10:55:29.244772
2.304405,+0712976,+0913843,2.304275,+0391595,+0696423,2.304340,+0253940,+0619743,10:55:29.244791
2.306268,+0712896,+0913526,2.306140,+0391445,+0696601,2.306204,+0253957,+0619642,10:55:29.244807
2.308137,+0713242,+0913433,2.308001,+0391669,+0696217,2.308069,+0253901,+0619948,10:55:29.245461
2.309994,+0713033,+0913704,2.309862,+0391738,+0696582,2.309927,+0254104,+0619791,10:55:29.245493
2.311865,+0713092,+0913658,2.311733,+0391725,+0696646,2.311800,+0254126,+0619655,10:55:29.246087
2.313729,+0713100,+0913665,2.313595,+0391566,+0696487,2.313659,+0254115,+0619760,10:55:29.246109
2.315586,+0713022,+0913881,2.315456,+0391577,+0696436,2.315521,+0254018,+0619710,10:55:29.246125
2.317453,+0713239,+0913576,2.317319,+0391738,+0696458,2.317388,+0254015,+0619712,10:55:29.246139
2.319312,+0712959,+0913649,2.319180,+0391587,+0696691,2.319247,+0253798,+0619705,10:55:29.246153
2.321182,+0713008,+0913916,2.321049,+0391478,+0696377,2.321114,+0253974,+0619636,10:55:29.246168
2.323046,+0712954,+0913763,2.322910,+0391675,+0696443,2.322978,+0254184,+0619315,10:55:29.246182
2.324904,+0713021,+0913465,2.324770,+0391947,+0696529,2.324840,+0253942,+0619635,10:55:29.246195
2.326773,+0712974,+0913622,2.326632,+0391803,+0696378,2.326708,+0254030,+0619548,10:55:29.246712
2.328636,+0713049,+0913736,2.328497,+0391677,+0696499,2.328571,+0253995,+0619715,10:55:29.287854
2.330504,+0713113,+0913684,2.330362,+0391868,+0696441,2.330438,+0254178,+0619526,10:55:29.287883
2.332390,+0712970,+0913665,2.332228,+0391655,+0696282,2.332318,+0253920,+0619656,10:55:29.287904
2.334283,+0713074,+0913757,2.334132,+0391391,+0696591,2.334214,+0254017,+0619666,10:55:29.287923
2.336146,+0713063,+0913758,2.336015,+0391440,+0696372,2.336080,+0253896,+0619640,10:55:29.293171
2.338009,+0713162,+0913641,2.337876,+0391882,+0696670,2.337942,+0254151,+0619985,10:55:29.293199
2.339867,+0713084,+0913712,2.339737,+0391600,+0696351,2.339803,+0254069,+0619526,10:55:29.293217
2.341729,+0712968,+0913556,2.341600,+0391512,+0696710,2.341665,+0254040,+0619418,10:55:29.293234
2.343590,+0713102,+0913695,2.343461,+0391562,+0696602,2.343526,+0253978,+0619425,10:55:29.293250
2.345451,+0713146,+0913633,2.345322,+0391651,+0696618,2.345387,+0254000,+0619651,10:55:29.294193
2.347312,+0712953,+0913711,2.347183,+0391520,+0696457,2.347248,+0253995,+0619424,10:55:29.294216
2.349173,+0713142,+0913580,2.349045,+0391488,+0696451,2.349109,+0253997,+0619589,10:55:29.294233
2.351034,+0713055,+0913859,2.350906,+0391849,+0696770,2.350970,+0253950,+0619632,10:55:29.294249
2.352897,+0713064,+0913517,2.352769,+0391877,+0696594,2.352833,+0254084,+0619662,10:55:29.294265
2.354759,+0713048,+0913601,2.354630,+0391451,+0696439,2.354694,+0254049,+0619647,10:55:29.294281
2.356619,+0713145,+0913540,2.356491,+0391695,+0696635,2.356555,+0254119,+0619636,10:55:29.294297
2.358485,+0713245,+0913598,2.358354,+0391680,+0696527,2.358420,+0253858,+0619744,10:55:29.294313
2.360349,+0713244,+0913837,2.360215,+0391740,+0696668,2.360279,+0253764,+0619804,10:55:29.294329
2.362212,+0712968,+0913508,2.362084,+0391610,+0696505,2.362148,+0253956,+0619467,10:55:29.294344
2.364082,+0713429,+0913638,2.363945,+0391647,+0696581,2.364012,+0254032,+0619660,10:55:29.294374
2.365941,+0712973,+0913752,2.365806,+0391616,+0696501,2.365870,+0253958,+0619949,10:55:29.294435
2.367809,+0712915,+0913541,2.367677,+0391775,+0696345,2.367744,+0253861,+0619767,10:55:29.294457
2.369672,+0713273,+0913603,2.369538,+0391705,+0696543,2.369605,+0253899,+0619563,10:55:29.294474
2.371536,+0713232,+0913494,2.371408,+0391477,+0696727,2.371472,+0254047,+0619658,10:55:29.294491
2.373405,+0713053,+0913735,2.373270,+0391481,+0696615,2.373337,+0253689,+0619694,10:55:29.294507
2.375263,+0713192,+0913690,2.375131,+0391579,+0696545,2.375196,+0254131,+0619516,10:55:29.294524
2.377133,+0713170,+0913580,2.377000,+0391702,+0696699,2.377069,+0253956,+0619709,10:55:29.294545
2.379003,+0712919,+0913705,2.378872,+0391566,+0696731,2.378938,+0253951,+0619495,10:55:29.337487
2.380871,+0713086,+0913506,2.380741,+0391612,+0696615,2.380806,+0253944,+0619713,10:55:29.337500
2.382784,+0712994,+0913644,2.382610,+0391624,+0696575,2.382719,+0254105,+0619771,10:55:29.337508
2.384650,+0712883,+0913711,2.384521,+0391002,+0696479,2.384585,+0254175,+0619718,10:55:29.337516
2.386523,+0712914,+0913630,2.386393,+0391393,+0696380,2.386459,+0253929,+0619698,10:55:29.337523
2.388390,+0712882,+0913730,2.388255,+0391397,+0696568,2.388322,+0254141,+0619403,10:55:29.337543
2.390247,+0712960,+0913752,2.390116,+0391773,+0696434,2.390181,+0253908,+0619841,10:55:29.337550
2.392118,+0712996,+0913774,2.391987,+0391889,+0696510,2.392054,+0254007,+0619469,10:55:29.337556
2.393982,+0712930,+0913685,2.393848,+0391723,+0696426,2.393913,+0254134,+0619663,10:55:29.337563
2.395845,+0713160,+0913605,2.395717,+0391807,+0696500,2.395781,+0254157,+0619478,10:55:29.337570
2.397714,+0713108,+0913600,2.397578,+0391359,+0696438,2.397645,+0253970,+0619794,10:55:29.337576
2.399575,+0713070,+0913542,2.399439,+0391683,+0696454,2.399503,+0253941,+0619793,10:55:29.337583
2.401442,+0713163,+0913704,2.401310,+0391789,+0696370,2.401377,+0253826,+0619561,10:55:29.337998
2.403305,+0713467,+0913666,2.403171,+0391611,+0696377,2.403238,+0254111,+0619734,10:55:29.338020
2.405169,+0713238,+0913795,2.405041,+0391914,+0696621,2.405105,+0253975,+0619485,10:55:29.338027
2.407039,+0713195,+0913584,2.406903,+0391465,+0696577,2.406970,+0253982,+0619542,10:55:29.338034
2.408896,+0713300,+0913825,2.408764,+0391742,+0696338,2.408829,+0254002,+0619623,10:55:29.338041
2.410766,+0713078,+0913744,2.410633,+0391632,+0696602,2.410702,+0253670,+0619451,10:55:29.338047
2.412629,+0712886,+0913706,2.412494,+0391930,+0696449,2.412561,+0253899,+0619835,10:55:29.338228
