===BEGIN_METADATA===
Test Name: 2026-07-17_105048_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 25 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
11.513999,+0786576,+0964836,11.513868,+0408227,+0729206,11.513933,+0263616,+0628113,10:51:04.791932
11.515870,+0791637,+0968378,11.515737,+0408297,+0729361,11.515805,+0263728,+0628200,10:51:04.793726
11.517734,+0794111,+0968124,11.517604,+0408086,+0728917,11.517669,+0263434,+0628122,10:51:04.838039
11.519607,+0791452,+0965550,11.519470,+0408471,+0729111,11.519542,+0263753,+0628350,10:51:04.838057
11.521517,+0789099,+0964972,11.521341,+0408438,+0728946,11.521433,+0263888,+0628477,10:51:04.838069
11.523378,+0790876,+0968402,11.523238,+0408249,+0728876,11.523309,+0264355,+0628956,10:51:04.838080
11.525236,+0794519,+0969777,11.525099,+0408038,+0728805,11.525167,+0264770,+0629003,10:51:04.838092
11.527120,+0792063,+0965190,11.526980,+0408027,+0728429,11.527055,+0265401,+0629334,10:51:04.838102
11.528985,+0788019,+0963592,11.528855,+0408290,+0728531,11.528919,+0265160,+0629513,10:51:04.838403
11.530855,+0789160,+0966003,11.530724,+0407974,+0728580,11.530790,+0266198,+0629611,10:51:04.838419
11.532718,+0789732,+0963345,11.532585,+0407986,+0728722,11.532649,+0266049,+0630280,10:51:04.838430
11.534584,+0786661,+0960395,11.534455,+0407833,+0728799,11.534520,+0266042,+0629757,10:51:04.838441
11.536451,+0787014,+0963968,11.536317,+0408019,+0728548,11.536383,+0266297,+0629858,10:51:04.838451
11.538308,+0789800,+0962565,11.538178,+0407868,+0728182,11.538242,+0266176,+0629997,10:51:04.838722
11.540179,+0787762,+0959652,11.540047,+0407941,+0728365,11.540115,+0265852,+0629785,10:51:04.838878
11.542043,+0786354,+0961590,11.541908,+0408008,+0728247,11.541974,+0266066,+0629693,10:51:04.842150
11.543906,+0789557,+0964229,11.543778,+0407859,+0728472,11.543842,+0265297,+0629256,10:51:04.842193
11.545775,+0791874,+0963997,11.545640,+0407961,+0748774,11.545706,+0265244,+0629197,10:51:04.842203
11.547632,+0791198,+0963646,11.547501,+0462003,+0917054,11.547565,+0264639,+0628843,10:51:04.842213
11.549503,+0790230,+0961675,11.549370,+0611833,+1064653,11.549438,+0264794,+0628719,10:51:04.842222
11.551366,+0789075,+0961687,11.551231,+0731774,+1108590,11.551299,+0264149,+0628718,10:51:04.842232
11.553230,+0789412,+0962603,11.553102,+0735480,+1053011,11.553166,+0264029,+0628093,10:51:04.842240
11.555099,+0789215,+0962639,11.554963,+0674826,+0983311,11.555031,+0263065,+0627748,10:51:04.842249
11.556957,+0789902,+0961064,11.556824,+0637366,+0983042,11.556889,+0262683,+0627405,10:51:04.842258
11.558827,+0788368,+0958679,11.558695,+0650221,+1011889,11.558762,+0263516,+0627740,10:51:04.842267
11.560690,+0784196,+0956338,11.560557,+0664488,+1014250,11.560621,+0263205,+0627979,10:51:04.842275
11.562554,+0782829,+0957820,11.562426,+0662717,+1002522,11.562490,+0263638,+0628470,10:51:04.842284
11.564423,+0787416,+0961523,11.564287,+0658545,+1005619,11.564355,+0263470,+0628384,10:51:04.842293
11.566281,+0787737,+0958412,11.566148,+0661114,+1004900,11.566214,+0263975,+0628457,10:51:04.842301
11.568151,+0783153,+0954907,11.568021,+0659400,+0999450,11.568086,+0263701,+0628326,10:51:04.904300
11.570016,+0783057,+0959226,11.569886,+0658995,+1000640,11.569951,+0264635,+0628557,10:51:04.904329
11.571908,+0788322,+0962846,11.571753,+0659520,+1000017,11.571844,+0265150,+0629163,10:51:04.904348
11.573771,+0790006,+0960947,11.573642,+0658737,+0999023,11.573706,+0265552,+0629964,10:51:04.904367
11.575632,+0787263,+0959326,11.575503,+0658704,+0999819,11.575567,+0266274,+0630302,10:51:04.904385
11.577493,+0787258,+0960845,11.577364,+0658843,+0999885,11.577428,+0267162,+0630679,10:51:04.904403
11.579354,+0787474,+0958214,11.579225,+0658620,+1000160,11.579289,+0267232,+0630916,10:51:04.904420
11.581215,+0785196,+0957767,11.581086,+0659342,+1001186,11.581150,+0268170,+0630929,10:51:04.904848
11.583076,+0785249,+0958636,11.582947,+0659461,+1000628,11.583011,+0267794,+0630823,10:51:04.904876
11.584937,+0785958,+0957712,11.584808,+0659775,+1001166,11.584872,+0267877,+0631101,10:51:04.905242
11.586804,+0783936,+0955597,11.586675,+0659966,+1001036,11.586740,+0267196,+0630526,10:51:04.905270
11.588665,+0781690,+0955162,11.588536,+0659925,+1000150,11.588601,+0267380,+0630476,10:51:04.905289
11.590526,+0783604,+0957460,11.590398,+0659885,+0999960,11.590462,+0266216,+0629942,10:51:04.906905
11.592396,+0785410,+0957161,11.592260,+0660187,+0998270,11.592327,+0266471,+0629662,10:51:04.906934
11.594253,+0783527,+0954929,11.594121,+0659156,+0996819,11.594186,+0265689,+0629329,10:51:04.906954
11.596123,+0782063,+0955946,11.595991,+0659333,+0996684,11.596058,+0264882,+0628848,10:51:04.906973
11.597985,+0785762,+0959467,11.597854,+0658818,+0995446,11.597918,+0263935,+0628354,10:51:04.906992
11.599850,+0788139,+0958988,11.599722,+0658293,+0996250,11.599786,+0263560,+0627966,10:51:04.910610
11.601719,+0784776,+0954530,11.601584,+0658577,+0995822,11.601650,+0262916,+0627540,10:51:04.910640
11.603576,+0782371,+0955972,11.603445,+0658396,+0996529,11.603509,+0262494,+0627183,10:51:04.910660
11.605447,+0785394,+0958144,11.605316,+0658820,+0996992,11.605382,+0262461,+0627504,10:51:04.910679
11.607311,+0785838,+0956240,11.607177,+0659296,+0997608,11.607243,+0262101,+0627463,10:51:04.910697
11.609174,+0783432,+0954537,11.609046,+0659621,+0998026,11.609110,+0262634,+0627604,10:51:04.910716
11.611044,+0781785,+0954131,11.610907,+0659241,+0997867,11.610975,+0262630,+0627678,10:51:04.916620
11.612902,+0781913,+0954215,11.612768,+0659094,+0997476,11.612834,+0263098,+0627779,10:51:04.916647
11.614771,+0782320,+0954718,11.614639,+0659318,+0997203,11.614706,+0263276,+0627970,10:51:04.916668
11.616634,+0781348,+0952937,11.616500,+0659196,+0996249,11.616565,+0263508,+0628088,10:51:04.936452
11.618499,+0781563,+0954576,11.618369,+0659104,+0996088,11.618434,+0263863,+0628533,10:51:04.936476
11.620366,+0784056,+0955661,11.620232,+0658433,+0995540,11.620299,+0263756,+0628184,10:51:04.936492
11.622273,+0781918,+0952794,11.622130,+0657432,+0993972,11.622209,+0264581,+0628789,10:51:04.936801
11.624143,+0781088,+0954013,11.624007,+0655301,+0993247,11.624079,+0264997,+0629202,10:51:04.936822
11.626030,+0784185,+0956042,11.625879,+0654582,+0993355,11.625964,+0265387,+0629514,10:51:04.936836
11.627889,+0784283,+0954807,11.627760,+0654374,+0993794,11.627825,+0265452,+0629528,10:51:04.943876
11.629762,+0781894,+0953522,11.629627,+0654703,+0995089,11.629697,+0265840,+0629824,10:51:04.943911
11.631623,+0782416,+0954719,11.631495,+0655430,+0995146,11.631559,+0266109,+0630087,10:51:04.943935
11.633492,+0783802,+0956131,11.633364,+0655674,+0995050,11.633428,+0266431,+0630385,10:51:04.943952
11.635354,+0784806,+0954011,11.635225,+0655830,+0995615,11.635289,+0267092,+0630520,10:51:04.943966
11.637214,+0779139,+0949400,11.637086,+0656230,+0995084,11.637150,+0266781,+0630231,10:51:04.943996
11.639080,+0777664,+0952190,11.638949,+0656807,+0995315,11.639016,+0266358,+0630060,10:51:04.944503
11.640944,+0782014,+0955483,11.640812,+0656815,+0995302,11.640876,+0265640,+0629683,10:51:04.944530
11.642807,+0781967,+0950868,11.642679,+0656961,+0994681,11.642743,+0265419,+0629198,10:51:04.944546
11.644676,+0777389,+0950592,11.644540,+0656824,+0994571,11.644608,+0264499,+0628981,10:51:04.944561
11.646537,+0779163,+0953231,11.646401,+0656881,+0993748,11.646468,+0264628,+0628488,10:51:04.945236
11.648404,+0783365,+0954126,11.648272,+0657021,+0994081,11.648339,+0263837,+0628399,10:51:04.945255
11.650267,+0781702,+0952801,11.650133,+0656503,+0993658,11.650199,+0263869,+0628249,10:51:04.945270
11.652131,+0779192,+0950751,11.652003,+0656380,+0993527,11.652067,+0263467,+0628026,10:51:04.945285
11.654001,+0780488,+0952947,11.653865,+0656528,+0993599,11.653933,+0262977,+0627667,10:51:04.945300
11.655858,+0782599,+0954505,11.655726,+0656503,+0994555,11.655791,+0263146,+0627954,10:51:04.945315
11.657728,+0782531,+0951910,11.657595,+0656490,+0993549,11.657664,+0262392,+0627684,10:51:04.945331
11.659590,+0778374,+0949108,11.659456,+0656818,+0994553,11.659523,+0263125,+0627809,10:51:04.945346
11.661455,+0778241,+0951462,11.661327,+0657233,+0994444,11.661391,+0263197,+0628168,10:51:04.945361
11.663324,+0781232,+0952596,11.663189,+0657800,+0993894,11.663255,+0262957,+0627916,10:51:04.945377
11.665181,+0777933,+0947395,11.665050,+0657097,+0995433,11.665114,+0264166,+0628411,10:51:04.945392
11.667054,+0775392,+0949775,11.666921,+0657028,+0994540,11.666989,+0263570,+0628653,10:51:04.985909
11.668916,+0780209,+0952828,11.668786,+0656427,+0993600,11.668851,+0264973,+0628737,10:51:04.985927
11.670782,+0779167,+0947595,11.670650,+0656290,+0993515,11.670715,+0264266,+0629318,10:51:04.985939
11.672700,+0774989,+0949724,11.672562,+0656474,+0992526,11.672632,+0265743,+0628922,10:51:04.985952
11.674575,+0780246,+0953731,11.674447,+0655975,+0992761,11.674511,+0265431,+0630031,10:51:04.985963
11.676440,+0781445,+0950387,11.676312,+0655957,+0992874,11.676376,+0265613,+0629354,10:51:04.985975
11.678309,+0776992,+0947624,11.678173,+0656052,+0991988,11.678241,+0266025,+0629536,10:51:04.985986
11.680167,+0777742,+0950902,11.680034,+0656362,+0993084,11.680100,+0265198,+0629337,10:51:04.985997
11.682037,+0780224,+0950566,11.681905,+0656438,+0991966,11.681973,+0265928,+0629088,10:51:04.986008
11.683900,+0778092,+0948523,11.683768,+0656702,+0992395,11.683834,+0264809,+0629086,10:51:04.987242
11.685764,+0776396,+0948582,11.685636,+0656825,+0993032,11.685700,+0265940,+0629382,10:51:04.987260
11.687633,+0777192,+0948346,11.687498,+0657276,+0992439,11.687565,+0264276,+0628943,10:51:04.987272
11.689491,+0776836,+0948307,11.689359,+0657240,+0992543,11.689424,+0265324,+0628634,10:51:04.987284
11.691361,+0776440,+0947759,11.691228,+0657924,+0992662,11.691296,+0263974,+0629203,10:51:04.987295
11.693225,+0774885,+0946333,11.693089,+0658352,+0992299,11.693156,+0264376,+0628136,10:51:04.987306
11.695089,+0776501,+0948238,11.694960,+0658032,+0991604,11.695024,+0264368,+0628697,10:51:04.987630
11.696958,+0776720,+0946707,11.696821,+0657828,+0990617,11.696890,+0263646,+0627917,10:51:04.987647
11.698815,+0774984,+0946435,11.698683,+0657387,+0989865,11.698751,+0264086,+0628602,10:51:04.987954
11.700685,+0777004,+0947823,11.700554,+0657529,+0989574,11.700620,+0263380,+0628130,10:51:04.987970
11.702551,+0776603,+0946636,11.702415,+0657354,+0988304,11.702482,+0264197,+0628203,10:51:04.987981
11.704412,+0776373,+0946812,11.704284,+0657364,+0988263,11.704348,+0263449,+0628378,10:51:04.987992
11.706281,+0776500,+0946245,11.706145,+0656703,+0987575,11.706213,+0263857,+0628098,10:51:04.988003
11.708139,+0775274,+0945731,11.708006,+0656705,+0987393,11.708072,+0263107,+0628159,10:51:04.988306
11.710008,+0775828,+0946039,11.709875,+0657187,+0987585,11.709940,+0263651,+0628105,10:51:04.988324
11.711872,+0775249,+0944971,11.711736,+0657294,+0987467,11.711804,+0263647,+0628577,10:51:04.988336
11.713730,+0773504,+0944127,11.713597,+0657663,+0987411,11.713666,+0263746,+0628444,10:51:04.988348
11.715595,+0773779,+0943870,11.715464,+0657936,+0987229,11.715530,+0264357,+0628722,10:51:04.988396
11.717461,+0773991,+0944231,11.717325,+0658247,+0986938,11.717393,+0264273,+0629118,10:51:05.038527
11.719325,+0773402,+0943073,11.719192,+0658328,+0986858,11.719258,+0264577,+0628863,10:51:05.038550
11.721212,+0772474,+0943213,11.721059,+0657941,+0986293,11.721137,+0264331,+0629031,10:51:05.038564
11.723115,+0773946,+0943676,11.722974,+0657638,+0986275,11.723051,+0264498,+0628829,10:51:05.038578
11.724976,+0773036,+0941654,11.724841,+0657791,+0984859,11.724910,+0264978,+0628962,10:51:05.038591
11.726836,+0772274,+0942738,11.726702,+0657963,+0983695,11.726769,+0264911,+0629418,10:51:05.038606
11.728693,+0775047,+0944255,11.728563,+0657388,+0982884,11.728629,+0265554,+0629613,10:51:05.038619
11.730558,+0774698,+0942380,11.730426,+0657141,+0981725,11.730493,+0265800,+0629782,10:51:05.038633
11.732418,+0773561,+0942728,11.732287,+0656979,+0981124,11.732354,+0266394,+0629694,10:51:05.038646
11.734278,+0774185,+0942766,11.734148,+0656738,+0980833,11.734213,+0265989,+0629819,10:51:05.038658
11.736138,+0773746,+0941863,11.736010,+0656565,+0979944,11.736074,+0266000,+0629574,10:51:05.038671
11.738000,+0773332,+0941483,11.737871,+0656406,+0979389,11.737935,+0265802,+0629745,10:51:05.038685
11.739862,+0772369,+0940532,11.739734,+0656374,+0979034,11.739798,+0265316,+0629409,10:51:05.038743
11.741723,+0771314,+0940282,11.741595,+0656040,+0978340,11.741659,+0265590,+0629230,10:51:05.039527
11.743585,+0771922,+0940059,11.743456,+0655645,+0977512,11.743520,+0265077,+0629031,10:51:05.039558
11.745445,+0771222,+0939346,11.745317,+0655420,+0977014,11.745381,+0264669,+0629053,10:51:05.039582
11.747311,+0770452,+0938960,11.747182,+0655430,+0975953,11.747246,+0264213,+0628833,10:51:05.039604
11.749172,+0771278,+0939983,11.749043,+0654510,+0974734,11.749107,+0264067,+0628090,10:51:05.039625
11.751033,+0772625,+0940298,11.750905,+0653665,+0972489,11.750969,+0263184,+0628383,10:51:05.039646
11.752901,+0771417,+0939141,11.752767,+0652402,+0970008,11.752833,+0263455,+0627926,10:51:05.039667
11.754760,+0771373,+0939554,11.754628,+0650551,+0966823,11.754692,+0262904,+0627654,10:51:05.039688
11.756629,+0772960,+0940438,11.756497,+0648586,+0964819,11.756564,+0262769,+0627732,10:51:05.039708
11.758494,+0772541,+0938798,11.758358,+0647594,+0963508,11.758425,+0262921,+0627921,10:51:05.039729
11.760356,+0770533,+0938569,11.760228,+0647261,+0963576,11.760292,+0263041,+0627699,10:51:05.039750
11.762226,+0771536,+0938995,11.762090,+0646769,+0962763,11.762157,+0262934,+0627644,10:51:05.039769
11.764086,+0770836,+0937528,11.763951,+0646963,+0962798,11.764016,+0262906,+0627695,10:51:05.040252
11.765953,+0769601,+0936924,11.765820,+0646852,+0962680,11.765888,+0263060,+0627852,10:51:05.040271
11.767826,+0769748,+0937819,11.767689,+0646933,+0962145,11.767760,+0262857,+0628061,10:51:05.085904
11.769700,+0770037,+0937265,11.769560,+0646624,+0962008,11.769636,+0263555,+0628069,10:51:05.085919
11.771601,+0768754,+0936753,11.771440,+0646899,+0961926,11.771535,+0263790,+0628379,10:51:05.085929
11.773508,+0769112,+0937580,11.773376,+0646991,+0961739,11.773443,+0264100,+0628723,10:51:05.085939
11.775368,+0770609,+0937585,11.775238,+0647092,+0960671,11.775303,+0264530,+0628977,10:51:05.085947
11.777230,+0769551,+0936831,11.777101,+0646969,+0959627,11.777165,+0265130,+0628960,10:51:05.085956
11.779090,+0768395,+0936575,11.778962,+0646470,+0958349,11.779026,+0265442,+0629236,10:51:05.085964
11.780954,+0769957,+0938097,11.780825,+0646279,+0957268,11.780889,+0265421,+0629488,10:51:05.086362
11.782814,+0769453,+0936453,11.782686,+0645338,+0955231,11.782750,+0265683,+0629388,10:51:05.086373
11.784675,+0768175,+0936141,11.784547,+0644307,+0954820,11.784611,+0265834,+0629664,10:51:05.086381
11.786537,+0769791,+0937484,11.786408,+0643693,+0954901,11.786472,+0265701,+0629563,10:51:05.086389
11.788398,+0768233,+0934942,11.788269,+0643783,+0954441,11.788333,+0266199,+0629728,10:51:05.086396
11.790262,+0766740,+0935641,11.790130,+0643835,+0954342,11.790197,+0265768,+0629724,10:51:05.086404
11.792125,+0767598,+0936136,11.791991,+0643906,+0953920,11.792058,+0265676,+0629535,10:51:05.086411
11.793994,+0767472,+0934632,11.793861,+0644028,+0953699,11.793929,+0265650,+0629381,10:51:05.086419
11.795858,+0764952,+0933966,11.795723,+0643755,+0952751,11.795790,+0265532,+0629356,10:51:05.086427
11.797716,+0766430,+0935780,11.797584,+0643723,+0952293,11.797649,+0265134,+0628983,10:51:05.086434
11.799586,+0767039,+0934679,11.799453,+0643126,+0951267,11.799521,+0264808,+0628728,10:51:05.086466
11.801453,+0765650,+0934092,11.801314,+0642465,+0950576,11.801381,+0264574,+0628745,10:51:05.086473
11.803313,+0765992,+0935176,11.803185,+0642063,+0949676,11.803249,+0263987,+0628170,10:51:05.086481
11.805181,+0766717,+0934659,11.805047,+0641326,+0947297,11.805113,+0263582,+0628257,10:51:05.086487
11.807040,+0766630,+0934919,11.806908,+0639021,+0944161,11.806972,+0263370,+0628349,10:51:05.086721
11.808910,+0767039,+0934753,11.808779,+0637614,+0943500,11.808845,+0263301,+0628030,10:51:05.086730
11.810774,+0766507,+0934153,11.810640,+0637218,+0943114,11.810705,+0263389,+0628199,10:51:05.086738
11.812637,+0765932,+0934067,11.812509,+0636893,+0943083,11.812573,+0263489,+0627941,10:51:05.086745
11.814506,+0766310,+0934262,11.814370,+0636562,+0943074,11.814437,+0263579,+0628373,10:51:05.086872
11.816367,+0765681,+0933996,11.816231,+0636989,+0942780,11.816296,+0263309,+0628216,10:51:05.086881
11.818233,+0764612,+0932736,11.818102,+0636643,+0942759,11.818168,+0263528,+0628078,10:51:05.136099
11.820096,+0763597,+0933004,11.819965,+0636703,+0942844,11.820030,+0263180,+0628175,10:51:05.136131
11.822016,+0765079,+0933810,11.821832,+0636669,+0942819,11.821951,+0263867,+0628291,10:51:05.136153
11.823900,+0765159,+0933069,11.823771,+0636321,+0942570,11.823835,+0263753,+0628549,10:51:05.136173
11.825761,+0763224,+0931963,11.825632,+0636717,+0942223,11.825696,+0264427,+0628781,10:51:05.137040
11.827631,+0763655,+0932938,11.827503,+0636597,+0942342,11.827567,+0264957,+0629042,10:51:05.137069
11.829493,+0765761,+0933436,11.829364,+0636029,+0942306,11.829429,+0265474,+0629283,10:51:05.137089
11.831354,+0763519,+0931247,11.831225,+0636172,+0941872,11.831290,+0265135,+0629759,10:51:05.137109
11.833233,+0763875,+0932315,11.833086,+0636176,+0941697,11.833165,+0265661,+0629363,10:51:05.137128
11.835098,+0765351,+0932322,11.834969,+0635640,+0941370,11.835034,+0265355,+0629838,10:51:05.137147
11.836961,+0763647,+0931210,11.836832,+0635618,+0941867,11.836897,+0265569,+0629379,10:51:05.137164
11.838824,+0764863,+0932748,11.838696,+0635585,+0941386,11.838760,+0265776,+0629998,10:51:05.137182
11.840685,+0763621,+0930606,11.840557,+0635453,+0941570,11.840621,+0265378,+0629468,10:51:05.137199
11.842550,+0764656,+0932338,11.842421,+0635410,+0941440,11.842485,+0265667,+0629235,10:51:05.137218
11.844411,+0762818,+0929766,11.844283,+0635924,+0941815,11.844347,+0264992,+0629035,10:51:05.137235
11.846272,+0762847,+0931717,11.846144,+0635534,+0941349,11.846208,+0265338,+0628903,10:51:05.137954
11.848139,+0765842,+0932015,11.848005,+0635390,+0941888,11.848070,+0264412,+0628846,10:51:05.137982
11.849996,+0761563,+0927129,11.849866,+0636026,+0941267,11.849930,+0264302,+0628154,10:51:05.138002
11.851867,+0758345,+0929724,11.851735,+0635731,+0940548,11.851802,+0264259,+0628473,10:51:05.138020
11.853730,+0763173,+0931483,11.853596,+0635142,+0940606,11.853663,+0262780,+0628174,10:51:05.138038
11.855594,+0763842,+0928238,11.855466,+0636325,+0940788,11.855530,+0265190,+0627945,10:51:05.138057
11.857463,+0759657,+0928994,11.857328,+0635065,+0939332,11.857395,+0261890,+0628351,10:51:05.138075
11.859321,+0762055,+0929488,11.859189,+0635173,+0939845,11.859254,+0265069,+0627393,10:51:05.138094
11.861191,+0763407,+0929964,11.861058,+0635528,+0939244,11.861127,+0262449,+0628746,10:51:05.138111
11.863054,+0760747,+0927325,11.862919,+0635279,+0938888,11.862985,+0264691,+0627434,10:51:05.138731
11.864937,+0761767,+0929500,11.864793,+0634725,+0939292,11.864867,+0263285,+0628963,10:51:05.138761
11.866804,+0762919,+0928133,11.866667,+0634992,+0938680,11.866738,+0263835,+0627811,10:51:05.189226
11.868670,+0758990,+0924931,11.868539,+0634534,+0938874,11.868604,+0265688,+0628953,10:51:05.189240
11.870534,+0759345,+0928761,11.870404,+0634609,+0938263,11.870468,+0262727,+0628570,10:51:05.189250
11.872449,+0763316,+0928150,11.872310,+0634588,+0939012,11.872382,+0265920,+0629006,10:51:05.189259
11.874308,+0758446,+0924121,11.874180,+0634579,+0938378,11.874244,+0263442,+0629298,10:51:05.189268
11.876176,+0756910,+0930576,11.876045,+0634357,+0938495,11.876112,+0265809,+0628644,10:51:05.189276
11.878040,+0745148,+0913116,11.877906,+0633881,+0938067,11.877971,+0264986,+0630393,10:51:05.189284
11.879903,+0713666,+0915213,11.879775,+0634690,+0938061,11.879839,+0265466,+0628860,10:51:05.189292
11.881773,+0729809,+0924515,11.881636,+0634292,+0937489,11.881703,+0265731,+0629791,10:51:05.189299
11.883630,+0728910,+0913137,11.883497,+0634501,+0936977,11.883561,+0264594,+0629242,10:51:05.189307
11.885493,+0721792,+0921460,11.885362,+0633998,+0935744,11.885428,+0266779,+0629385,10:51:05.189315
11.887357,+0729276,+0918162,11.887223,+0633968,+0934829,11.887290,+0263657,+0629163,10:51:05.189322
11.889219,+0723455,+0918219,11.889086,+0633305,+0932483,11.889155,+0265990,+0628799,10:51:05.189330
11.891086,+0724653,+0917900,11.890953,+0631865,+0931454,11.891022,+0263517,+0629256,10:51:05.189338
11.892948,+0725522,+0919246,11.892814,+0632047,+0931769,11.892881,+0265468,+0628171,10:51:05.189346
11.894817,+0725797,+0918348,11.894683,+0631592,+0930346,11.894749,+0263468,+0629324,10:51:05.189660
11.896680,+0724602,+0918482,11.896544,+0631085,+0930093,11.896612,+0264287,+0627803,10:51:05.189670
11.898537,+0726174,+0918003,11.898405,+0631235,+0930198,11.898473,+0264154,+0628783,10:51:05.189678
11.900399,+0722519,+0917497,11.900268,+0630917,+0929136,11.900333,+0262776,+0627669,10:51:05.189686
11.902258,+0725505,+0919697,11.902129,+0630032,+0928594,11.902194,+0264213,+0627943,10:51:05.189693
11.904125,+0726037,+0918135,11.903993,+0630498,+0928269,11.904060,+0261886,+0627932,10:51:05.189887
11.905985,+0721415,+0916090,11.905854,+0629754,+0926139,11.905919,+0263194,+0627272,10:51:05.189898
11.907845,+0726191,+0921478,11.907715,+0628250,+0924035,11.907781,+0262898,+0628336,10:51:05.189907
11.909706,+0723372,+0913928,11.909578,+0627917,+0924159,11.909642,+0263003,+0627725,10:51:05.189915
11.911568,+0720843,+0920545,11.911439,+0627475,+0922055,11.911503,+0264125,+0628374,10:51:05.190064
11.913429,+0729462,+0919972,11.913300,+0626650,+0920955,11.913364,+0263077,+0627999,10:51:05.190074
11.915290,+0719770,+0913384,11.915161,+0625966,+0920528,11.915225,+0264227,+0628554,10:51:05.190082
11.917166,+0722863,+0921861,11.917022,+0625935,+0920247,11.917100,+0263612,+0628916,10:51:05.235943
11.919029,+0727632,+0917516,11.918899,+0625080,+0918444,11.918964,+0265289,+0628945,10:51:05.237184
11.920895,+0719432,+0915689,11.920764,+0623766,+0916334,11.920829,+0265327,+0629801,10:51:05.237216
11.922789,+0726285,+0921905,11.922655,+0622312,+0915984,11.922721,+0265651,+0629853,10:51:05.237658
11.924652,+0723609,+0914338,11.924518,+0621069,+0915323,11.924584,+0266370,+0630317,10:51:05.237694
11.926556,+0720460,+0919300,11.926385,+0621281,+0914414,11.926483,+0266528,+0630245,10:51:05.237801
11.928414,+0726727,+0919231,11.928278,+0621343,+0913255,11.928348,+0266717,+0630087,10:51:05.237880
11.930274,+0720579,+0914918,11.930141,+0620353,+0911713,11.930209,+0266541,+0630348,10:51:05.237908
11.932132,+0722411,+0920484,11.932002,+0620151,+0910254,11.932068,+0266997,+0630235,10:51:05.238489
11.933994,+0725854,+0917924,11.933864,+0619197,+0908652,11.933929,+0266181,+0629874,10:51:05.238520
11.935857,+0720101,+0916619,11.935727,+0617772,+0906344,11.935793,+0266421,+0629663,10:51:05.238541
11.937718,+0725115,+0920683,11.937590,+0616111,+0905137,11.937654,+0265783,+0629570,10:51:05.238563
11.939579,+0723734,+0915944,11.939451,+0615091,+0904488,11.939515,+0265297,+0628865,10:51:05.238583
11.941444,+0721375,+0919142,11.941314,+0614701,+0904167,11.941379,+0264325,+0628360,10:51:05.238604
11.943307,+0725711,+0918776,11.943177,+0614502,+0902397,11.943241,+0263847,+0627607,10:51:05.244450
11.945171,+0721174,+0915927,11.945043,+0613903,+0899972,11.945107,+0262537,+0627527,10:51:05.244481
11.947040,+0722835,+0920217,11.946905,+0612858,+0898644,11.946972,+0262151,+0627273,10:51:05.244503
11.948898,+0724540,+0917308,11.948766,+0612159,+0897567,11.948830,+0261852,+0627073,10:51:05.244522
11.950768,+0720546,+0917352,11.950635,+0611509,+0897029,11.950703,+0261833,+0626953,10:51:05.244541
11.952630,+0724634,+0919888,11.952496,+0611328,+0895846,11.952562,+0261601,+0626845,10:51:05.244561
11.954495,+0722372,+0916093,11.954367,+0610565,+0894311,11.954431,+0261271,+0626899,10:51:05.244579
11.956365,+0721597,+0919237,11.956228,+0610387,+0893103,11.956296,+0261205,+0626768,10:51:05.248694
11.958221,+0724527,+0918176,11.958089,+0609415,+0891119,11.958155,+0261205,+0626721,10:51:05.248724
11.960092,+0721442,+0916911,11.959960,+0608514,+0890063,11.960028,+0261704,+0627255,10:51:05.248745
11.961956,+0723157,+0919348,11.961821,+0607750,+0889321,11.961887,+0262440,+0627499,10:51:05.248764
11.963819,+0723424,+0917155,11.963691,+0607024,+0888347,11.963755,+0263495,+0628348,10:51:05.249214
11.965688,+0722435,+0918782,11.965552,+0606634,+0887295,11.965619,+0264287,+0628804,10:51:05.251131
11.967553,+0724090,+0917802,11.967413,+0605830,+0887338,11.967488,+0264960,+0629087,10:51:05.292426
11.969422,+0721923,+0917189,11.969292,+0605657,+0886646,11.969357,+0265742,+0629967,10:51:05.292442
