===BEGIN_METADATA===
Test Name: 2026-02-24_152251_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 30 60,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor Serial#(s): 005
ICB-Sensor A's Serial#: 005,Length (mm): 100,Spacing (mm): 40,Saturation Load (N): 80,Microstrain at Saturation: 2500
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.167023,84,159,0.167107,-8388608,-8388608,0.167332,-8388608,-8388608,0.16696,-8388608,-8388608,0.165834,-8388608,-8388608,15:22:55.114528
0.170304,124,102,0.170364,-8388608,-8388608,0.17057,-8388608,-8388608,0.169769,-8388608,-8388608,0.171411,-8388608,-8388608,15:22:55.114528
0.173552,39,41,0.173612,-8388608,-8388608,0.173819,-8388608,-8388608,0.172579,-8388608,-8388608,0.174197,-8388608,-8388608,15:22:55.114528
0.176846,126,-132,0.176906,-8388608,-8388608,0.177062,-8388608,-8388608,0.175384,-8388608,-8388608,0.176983,-8388608,-8388608,15:22:55.114528
0.180093,189,121,0.180151,-8388608,-8388608,0.180299,-8388608,-8388608,0.180998,-8388608,-8388608,0.179772,-8388608,-8388608,15:22:55.114528
0.183341,93,-35,0.183399,-8388608,-8388608,0.183535,-8388608,-8388608,0.183809,-8388608,-8388608,0.182558,-8388608,-8388608,15:22:55.114528
0.186586,31,134,0.186705,-8388608,-8388608,0.186824,-8388608,-8388608,0.186646,-8388608,-8388608,0.185344,-8388608,-8388608,15:22:55.114528
0.18984,87,102,0.189943,-8388608,-8388608,0.190059,-8388608,-8388608,0.189453,-8388608,-8388608,0.190952,-8388608,-8388608,15:22:55.114528
0.193091,87,118,0.19318,-8388608,-8388608,0.193297,-8388608,-8388608,0.192265,-8388608,-8388608,0.193744,-8388608,-8388608,15:22:55.115537
0.196335,125,27,0.196417,-8388608,-8388608,0.196593,-8388608,-8388608,0.195073,-8388608,-8388608,0.196534,-8388608,-8388608,15:22:55.115537
0.19962,136,0,0.199678,-8388608,-8388608,0.199828,-8388608,-8388608,0.197879,-8388608,-8388608,0.19934,-8388608,-8388608,15:22:55.115537
0.202872,215,-42,0.202991,-8388608,-8388608,0.203065,-8388608,-8388608,0.200686,-8388608,-8388608,0.202154,-8388608,-8388608,15:22:55.181189
0.206179,-25,60,0.206239,-8388608,-8388608,0.20631,-8388608,-8388608,0.206368,-8388608,-8388608,0.204992,-8388608,-8388608,15:22:55.181189
0.209513,139,141,0.209631,-8388608,-8388608,0.209572,-8388608,-8388608,0.209174,-8388608,-8388608,0.20783,-8388608,-8388608,15:22:55.181189
0.212764,172,-100,0.21288,-8388608,-8388608,0.212822,-8388608,-8388608,0.212018,-8388608,-8388608,0.210674,-8388608,-8388608,15:22:55.181189
