===BEGIN_METADATA===
Test Name: 2026-06-01_135745_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Transient test at 95 mm,sensor 5
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-06-01_114440,kE1: 400760.0480001549,dE1: 0.0051895819381482,cE1: 1628.088568478357,kE2: 414429.2917922791,dE2: 0.0473708582349138,cE2: 901.1825807712156
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
46.613281,-8388608,-8388608,46.614243,-8388608,-8388608,46.613913,-8388608,-8388608,46.612723,-8388608,-8388608,46.612781,+2676077,+0778533,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.545827
46.616528,-8388608,-8388608,46.617484,-8388608,-8388608,46.617266,-8388608,-8388608,46.618335,-8388608,-8388608,46.618395,+2676282,+0778682,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.545857
46.619856,-8388608,-8388608,46.620722,-8388608,-8388608,46.620504,-8388608,-8388608,46.621141,-8388608,-8388608,46.621201,+2676414,+0778586,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.545883
46.623101,-8388608,-8388608,46.624065,-8388608,-8388608,46.623741,-8388608,-8388608,46.623947,-8388608,-8388608,46.624005,+2676408,+0778470,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.545908
46.626347,-8388608,-8388608,46.627304,-8388608,-8388608,46.627088,-8388608,-8388608,46.626754,-8388608,-8388608,46.626812,+2676450,+0778517,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578727
46.629678,-8388608,-8388608,46.630540,-8388608,-8388608,46.630328,-8388608,-8388608,46.629560,-8388608,-8388608,46.629618,+2676450,+0778608,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578762
46.632922,-8388608,-8388608,46.633899,-8388608,-8388608,46.633598,-8388608,-8388608,46.632367,-8388608,-8388608,46.632428,+2676177,+0778544,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578777
46.636221,-8388608,-8388608,46.637142,-8388608,-8388608,46.636915,-8388608,-8388608,46.637985,-8388608,-8388608,46.638045,+2676232,+0778639,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578791
46.639506,-8388608,-8388608,46.640381,-8388608,-8388608,46.640154,-8388608,-8388608,46.640793,-8388608,-8388608,46.640851,+2676158,+0778638,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578804
46.642753,-8388608,-8388608,46.643717,-8388608,-8388608,46.643388,-8388608,-8388608,46.643598,-8388608,-8388608,46.643658,+2676547,+0778499,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578817
46.646000,-8388608,-8388608,46.646954,-8388608,-8388608,46.646739,-8388608,-8388608,46.646404,-8388608,-8388608,46.646462,+2676154,+0778543,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578831
46.649325,-8388608,-8388608,46.650193,-8388608,-8388608,46.649974,-8388608,-8388608,46.649209,-8388608,-8388608,46.649267,+2676154,+0778277,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578842
46.652573,-8388608,-8388608,46.653533,-8388608,-8388608,46.653211,-8388608,-8388608,46.652014,-8388608,-8388608,46.652072,+2676302,+0778437,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578854
46.655817,-8388608,-8388608,46.656770,-8388608,-8388608,46.656555,-8388608,-8388608,46.654818,-8388608,-8388608,46.654877,+2676294,+0778625,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578867
46.659142,-8388608,-8388608,46.660017,-8388608,-8388608,46.659790,-8388608,-8388608,46.657623,-8388608,-8388608,46.657682,+2676325,+0778404,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578880
46.662388,-8388608,-8388608,46.663353,-8388608,-8388608,46.663025,-8388608,-8388608,46.663234,-8388608,-8388608,46.663294,+2676220,+0778601,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578892
46.665632,-8388608,-8388608,46.666590,-8388608,-8388608,46.666375,-8388608,-8388608,46.666043,-8388608,-8388608,46.666103,+2676420,+0778559,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578904
46.668979,-8388608,-8388608,46.669828,-8388608,-8388608,46.669614,-8388608,-8388608,46.668859,-8388608,-8388608,46.668920,+2676188,+0778413,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578915
46.672225,-8388608,-8388608,46.673124,-8388608,-8388608,46.672850,-8388608,-8388608,46.671666,-8388608,-8388608,46.671724,+2676201,+0778555,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578926
46.675472,-8388608,-8388608,46.676361,-8388608,-8388608,46.676145,-8388608,-8388608,46.674468,-8388608,-8388608,46.674585,+2676289,+0778435,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.578938
46.678734,-8388608,-8388608,46.679598,-8388608,-8388608,46.679386,-8388608,-8388608,46.677273,-8388608,-8388608,46.677373,+2676369,+0778599,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.645769
46.681985,-8388608,-8388608,46.682845,-8388608,-8388608,46.682658,-8388608,-8388608,46.682926,-8388608,-8388608,46.682984,+2676448,+0778690,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.645838
46.685233,-8388608,-8388608,46.686085,-8388608,-8388608,46.685895,-8388608,-8388608,46.685739,-8388608,-8388608,46.685798,+2676145,+0778472,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.645870
46.688478,-8388608,-8388608,46.689330,-8388608,-8388608,46.689130,-8388608,-8388608,46.688552,-8388608,-8388608,46.688612,+2676137,+0778295,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.645901
46.691724,-8388608,-8388608,46.692567,-8388608,-8388608,46.692367,-8388608,-8388608,46.691357,-8388608,-8388608,46.691417,+2676375,+0778531,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.645932
46.694968,-8388608,-8388608,46.695899,-8388608,-8388608,46.695683,-8388608,-8388608,46.694162,-8388608,-8388608,46.694221,+2676443,+0778412,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.645958
46.698216,-8388608,-8388608,46.699141,-8388608,-8388608,46.698922,-8388608,-8388608,46.696968,-8388608,-8388608,46.697028,+2676350,+0778600,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.645984
46.701513,-8388608,-8388608,46.702380,-8388608,-8388608,46.702159,-8388608,-8388608,46.699773,-8388608,-8388608,46.699833,+2676120,+0778635,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646010
46.704760,-8388608,-8388608,46.705718,-8388608,-8388608,46.705503,-8388608,-8388608,46.705385,-8388608,-8388608,46.705445,+2676168,+0778310,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646036
46.708006,-8388608,-8388608,46.708957,-8388608,-8388608,46.708740,-8388608,-8388608,46.708194,-8388608,-8388608,46.708252,+2676118,+0778425,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646063
46.711337,-8388608,-8388608,46.712196,-8388608,-8388608,46.711976,-8388608,-8388608,46.711001,-8388608,-8388608,46.711059,+2676299,+0778437,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646091
46.714581,-8388608,-8388608,46.715544,-8388608,-8388608,46.715325,-8388608,-8388608,46.713807,-8388608,-8388608,46.713866,+2676349,+0778361,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646118
46.717827,-8388608,-8388608,46.718783,-8388608,-8388608,46.718562,-8388608,-8388608,46.716612,-8388608,-8388608,46.716670,+2676005,+0778426,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646143
46.721158,-8388608,-8388608,46.722019,-8388608,-8388608,46.721798,-8388608,-8388608,46.719419,-8388608,-8388608,46.719477,+2676178,+0778613,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646198
46.724403,-8388608,-8388608,46.725364,-8388608,-8388608,46.725147,-8388608,-8388608,46.725030,-8388608,-8388608,46.725088,+2676049,+0778150,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.646231
46.727648,-8388608,-8388608,46.728602,-8388608,-8388608,46.728381,-8388608,-8388608,46.727836,-8388608,-8388608,46.727894,+2676075,+0778332,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746163
46.730977,-8388608,-8388608,46.731843,-8388608,-8388608,46.731620,-8388608,-8388608,46.730643,-8388608,-8388608,46.730701,+2676110,+0778335,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746232
46.734222,-8388608,-8388608,46.735189,-8388608,-8388608,46.734976,-8388608,-8388608,46.733449,-8388608,-8388608,46.733513,+2676526,+0778506,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746266
46.737524,-8388608,-8388608,46.738446,-8388608,-8388608,46.738239,-8388608,-8388608,46.736259,-8388608,-8388608,46.736337,+2675945,+0778635,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746295
46.740829,-8388608,-8388608,46.741689,-8388608,-8388608,46.741476,-8388608,-8388608,46.739086,-8388608,-8388608,46.739147,+2676104,+0778312,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746323
46.744073,-8388608,-8388608,46.744927,-8388608,-8388608,46.744715,-8388608,-8388608,46.744834,-8388608,-8388608,46.744775,+2676059,+0778319,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746350
46.747320,-8388608,-8388608,46.748164,-8388608,-8388608,46.747953,-8388608,-8388608,46.747642,-8388608,-8388608,46.747562,+2676043,+0778568,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746378
46.750572,-8388608,-8388608,46.751400,-8388608,-8388608,46.751188,-8388608,-8388608,46.750468,-8388608,-8388608,46.750401,+2675948,+0778367,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746406
46.753816,-8388608,-8388608,46.754639,-8388608,-8388608,46.754425,-8388608,-8388608,46.753273,-8388608,-8388608,46.753187,+2675992,+0778426,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746434
46.757063,-8388608,-8388608,46.757875,-8388608,-8388608,46.757662,-8388608,-8388608,46.756102,-8388608,-8388608,46.755973,+2676136,+0778462,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746462
46.760310,-8388608,-8388608,46.761114,-8388608,-8388608,46.760899,-8388608,-8388608,46.758914,-8388608,-8388608,46.758761,+2676041,+0778473,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746489
46.763556,-8388608,-8388608,46.764394,-8388608,-8388608,46.764135,-8388608,-8388608,46.761774,-8388608,-8388608,46.764336,+2675780,+0778587,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746516
46.766800,-8388608,-8388608,46.767661,-8388608,-8388608,46.767458,-8388608,-8388608,46.767388,-8388608,-8388608,46.767122,+2676086,+0778448,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746543
46.770047,-8388608,-8388608,46.770902,-8388608,-8388608,46.770703,-8388608,-8388608,46.770207,-8388608,-8388608,46.769913,+2676105,+0778785,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746570
46.773289,-8388608,-8388608,46.774150,-8388608,-8388608,46.773939,-8388608,-8388608,46.773012,-8388608,-8388608,46.772699,+2675811,+0778423,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746597
46.776536,-8388608,-8388608,46.777387,-8388608,-8388608,46.777178,-8388608,-8388608,46.775827,-8388608,-8388608,46.778273,+2676320,+0778307,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746623
46.779784,-8388608,-8388608,46.780624,-8388608,-8388608,46.780413,-8388608,-8388608,46.778640,-8388608,-8388608,46.781062,+2676130,+0778438,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746649
46.783031,-8388608,-8388608,46.783906,-8388608,-8388608,46.783647,-8388608,-8388608,46.781466,-8388608,-8388608,46.783848,+2675953,+0778352,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746675
46.786275,-8388608,-8388608,46.787143,-8388608,-8388608,46.786916,-8388608,-8388608,46.787082,-8388608,-8388608,46.786634,+2676274,+0778315,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746700
46.789526,-8388608,-8388608,46.790381,-8388608,-8388608,46.790165,-8388608,-8388608,46.789890,-8388608,-8388608,46.789420,+2676274,+0778552,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746726
46.792774,-8388608,-8388608,46.793662,-8388608,-8388608,46.793400,-8388608,-8388608,46.792697,-8388608,-8388608,46.792211,+2676063,+0778433,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.746752
46.796018,-8388608,-8388608,46.796899,-8388608,-8388608,46.796676,-8388608,-8388608,46.798363,-8388608,-8388608,46.797786,+2676036,+0778430,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.778873
46.799285,-8388608,-8388608,46.800135,-8388608,-8388608,46.799921,-8388608,-8388608,46.801167,-8388608,-8388608,46.800592,+2676221,+0778585,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.778929
46.802533,-8388608,-8388608,46.803372,-8388608,-8388608,46.803158,-8388608,-8388608,46.804004,-8388608,-8388608,46.803432,+2676190,+0778314,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.778954
46.805778,-8388608,-8388608,46.806612,-8388608,-8388608,46.806394,-8388608,-8388608,46.806811,-8388608,-8388608,46.806230,+2676348,+0778398,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.778978
46.809107,-8388608,-8388608,46.809929,-8388608,-8388608,46.809705,-8388608,-8388608,46.809644,-8388608,-8388608,46.809035,+2676236,+0778561,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779000
46.812355,-8388608,-8388608,46.813167,-8388608,-8388608,46.812944,-8388608,-8388608,46.812453,-8388608,-8388608,46.811848,+2676160,+0778454,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779022
46.815605,-8388608,-8388608,46.816404,-8388608,-8388608,46.816178,-8388608,-8388608,46.815260,-8388608,-8388608,46.814637,+2676307,+0778563,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779048
46.818894,-8388608,-8388608,46.819641,-8388608,-8388608,46.819425,-8388608,-8388608,46.818082,-8388608,-8388608,46.817423,+2676268,+0778453,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779070
46.822140,-8388608,-8388608,46.822883,-8388608,-8388608,46.822674,-8388608,-8388608,46.820913,-8388608,-8388608,46.820229,+2675966,+0778522,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779090
46.825408,-8388608,-8388608,46.826120,-8388608,-8388608,46.825913,-8388608,-8388608,46.823721,-8388608,-8388608,46.825820,+2676193,+0778384,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779111
46.838432,-8388608,-8388608,46.839133,-8388608,-8388608,46.838889,-8388608,-8388608,46.840638,-8388608,-8388608,46.839768,+2676196,+0778335,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779134
46.841680,-8388608,-8388608,46.842389,-8388608,-8388608,46.842160,-8388608,-8388608,46.843443,-8388608,-8388608,46.842577,+2676015,+0778208,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779155
46.844925,-8388608,-8388608,46.845645,-8388608,-8388608,46.845422,-8388608,-8388608,46.846250,-8388608,-8388608,46.845363,+2675952,+0778469,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779176
46.848208,-8388608,-8388608,46.848884,-8388608,-8388608,46.848658,-8388608,-8388608,46.849055,-8388608,-8388608,46.848150,+2676225,+0778303,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779196
46.851454,-8388608,-8388608,46.852140,-8388608,-8388608,46.851930,-8388608,-8388608,46.851867,-8388608,-8388608,46.850936,+2675972,+0778563,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779217
46.854735,-8388608,-8388608,46.855403,-8388608,-8388608,46.855179,-8388608,-8388608,46.854676,-8388608,-8388608,46.853726,+2676116,+0778341,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779238
46.857979,-8388608,-8388608,46.858640,-8388608,-8388608,46.858416,-8388608,-8388608,46.857481,-8388608,-8388608,46.856514,+2675878,+0778293,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779259
46.861227,-8388608,-8388608,46.861876,-8388608,-8388608,46.861653,-8388608,-8388608,46.860316,-8388608,-8388608,46.862087,+2676072,+0778381,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779279
46.864472,-8388608,-8388608,46.865163,-8388608,-8388608,46.864936,-8388608,-8388608,46.863123,-8388608,-8388608,46.864878,+2675923,+0778507,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779298
46.867722,-8388608,-8388608,46.868400,-8388608,-8388608,46.868172,-8388608,-8388608,46.865933,-8388608,-8388608,46.867664,+2675981,+0778344,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.779317
46.870966,-8388608,-8388608,46.871636,-8388608,-8388608,46.871407,-8388608,-8388608,46.871544,-8388608,-8388608,46.870450,+2676108,+0778519,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845574
46.874215,-8388608,-8388608,46.874914,-8388608,-8388608,46.874691,-8388608,-8388608,46.874351,-8388608,-8388608,46.873236,+2676324,+0778391,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845614
46.877477,-8388608,-8388608,46.878153,-8388608,-8388608,46.877926,-8388608,-8388608,46.877156,-8388608,-8388608,46.876025,+2676202,+0778518,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845634
46.880725,-8388608,-8388608,46.881430,-8388608,-8388608,46.881166,-8388608,-8388608,46.882773,-8388608,-8388608,46.881612,+2676191,+0778616,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845652
46.884050,-8388608,-8388608,46.884688,-8388608,-8388608,46.884465,-8388608,-8388608,46.885578,-8388608,-8388608,46.884405,+2676191,+0778738,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845671
46.887297,-8388608,-8388608,46.887927,-8388608,-8388608,46.887702,-8388608,-8388608,46.888385,-8388608,-8388608,46.887193,+2676258,+0778563,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845689
46.890541,-8388608,-8388608,46.891165,-8388608,-8388608,46.890937,-8388608,-8388608,46.891223,-8388608,-8388608,46.889979,+2676429,+0778490,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845707
46.893792,-8388608,-8388608,46.894442,-8388608,-8388608,46.894216,-8388608,-8388608,46.894030,-8388608,-8388608,46.892765,+2676240,+0778432,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845724
46.897038,-8388608,-8388608,46.897679,-8388608,-8388608,46.897450,-8388608,-8388608,46.896878,-8388608,-8388608,46.895551,+2676332,+0778658,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845741
46.900283,-8388608,-8388608,46.900915,-8388608,-8388608,46.900689,-8388608,-8388608,46.899685,-8388608,-8388608,46.901149,+2676333,+0778474,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845766
46.903539,-8388608,-8388608,46.904230,-8388608,-8388608,46.904017,-8388608,-8388608,46.902493,-8388608,-8388608,46.903959,+2676333,+0778630,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845784
46.906823,-8388608,-8388608,46.907466,-8388608,-8388608,46.907252,-8388608,-8388608,46.905303,-8388608,-8388608,46.906765,+2676180,+0778501,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845804
46.910070,-8388608,-8388608,46.910707,-8388608,-8388608,46.910487,-8388608,-8388608,46.908109,-8388608,-8388608,46.909570,+2676245,+0778482,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845821
46.913318,-8388608,-8388608,46.914053,-8388608,-8388608,46.913839,-8388608,-8388608,46.913720,-8388608,-8388608,46.912376,+2676297,+0778401,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845839
46.916647,-8388608,-8388608,46.917292,-8388608,-8388608,46.917074,-8388608,-8388608,46.916528,-8388608,-8388608,46.915184,+2676361,+0778343,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845857
46.919891,-8388608,-8388608,46.920528,-8388608,-8388608,46.920311,-8388608,-8388608,46.919337,-8388608,-8388608,46.917993,+2676400,+0778547,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845875
46.923142,-8388608,-8388608,46.923879,-8388608,-8388608,46.923663,-8388608,-8388608,46.922143,-8388608,-8388608,46.923604,+2676430,+0778380,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845892
46.926467,-8388608,-8388608,46.927115,-8388608,-8388608,46.926900,-8388608,-8388608,46.924948,-8388608,-8388608,46.926408,+2676187,+0778537,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845909
46.929713,-8388608,-8388608,46.930352,-8388608,-8388608,46.930137,-8388608,-8388608,46.927753,-8388608,-8388608,46.929215,+2676438,+0778562,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845938
46.932966,-8388608,-8388608,46.933726,-8388608,-8388608,46.933500,-8388608,-8388608,46.933378,-8388608,-8388608,46.932033,+2676375,+0778587,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845961
46.936305,-8388608,-8388608,46.936969,-8388608,-8388608,46.936734,-8388608,-8388608,46.936186,-8388608,-8388608,46.934841,+2676634,+0778595,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.845985
46.939550,-8388608,-8388608,46.940210,-8388608,-8388608,46.939971,-8388608,-8388608,46.938990,-8388608,-8388608,46.937647,+2676494,+0778611,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945510
46.942804,-8388608,-8388608,46.943533,-8388608,-8388608,46.943354,-8388608,-8388608,46.941798,-8388608,-8388608,46.943287,+2676293,+0778445,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945552
46.946189,-8388608,-8388608,46.946782,-8388608,-8388608,46.946620,-8388608,-8388608,46.944631,-8388608,-8388608,46.946131,+2676240,+0778488,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945571
46.949433,-8388608,-8388608,46.950019,-8388608,-8388608,46.949856,-8388608,-8388608,46.947476,-8388608,-8388608,46.948943,+2676183,+0778524,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945600
46.952682,-8388608,-8388608,46.953271,-8388608,-8388608,46.953095,-8388608,-8388608,46.953153,-8388608,-8388608,46.951761,+2676279,+0778633,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945626
46.955928,-8388608,-8388608,46.956508,-8388608,-8388608,46.956332,-8388608,-8388608,46.955988,-8388608,-8388608,46.954614,+2676169,+0778513,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945650
46.959175,-8388608,-8388608,46.959745,-8388608,-8388608,46.959566,-8388608,-8388608,46.958792,-8388608,-8388608,46.957448,+2676351,+0778615,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945676
46.962419,-8388608,-8388608,46.962984,-8388608,-8388608,46.962803,-8388608,-8388608,46.961599,-8388608,-8388608,46.963101,+2676449,+0778705,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945701
46.965670,-8388608,-8388608,46.966220,-8388608,-8388608,46.966038,-8388608,-8388608,46.964480,-8388608,-8388608,46.965942,+2676468,+0778701,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945726
46.969028,-8388608,-8388608,46.969459,-8388608,-8388608,46.969273,-8388608,-8388608,46.967287,-8388608,-8388608,46.968749,+2676371,+0778491,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945752
46.972274,-8388608,-8388608,46.972698,-8388608,-8388608,46.972509,-8388608,-8388608,46.970092,-8388608,-8388608,46.971557,+2676416,+0778558,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945776
46.975519,-8388608,-8388608,46.976042,-8388608,-8388608,46.975827,-8388608,-8388608,46.975708,-8388608,-8388608,46.974364,+2676222,+0778520,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945800
46.978848,-8388608,-8388608,46.979278,-8388608,-8388608,46.979063,-8388608,-8388608,46.978513,-8388608,-8388608,46.977169,+2676350,+0778507,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945824
46.982093,-8388608,-8388608,46.982517,-8388608,-8388608,46.982297,-8388608,-8388608,46.981319,-8388608,-8388608,46.979975,+2676132,+0778626,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945848
46.985342,-8388608,-8388608,46.985861,-8388608,-8388608,46.985648,-8388608,-8388608,46.984126,-8388608,-8388608,46.985589,+2676255,+0778564,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945872
46.988675,-8388608,-8388608,46.989100,-8388608,-8388608,46.988883,-8388608,-8388608,46.986933,-8388608,-8388608,46.988395,+2676318,+0778809,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945895
46.991920,-8388608,-8388608,46.992338,-8388608,-8388608,46.992118,-8388608,-8388608,46.989739,-8388608,-8388608,46.991200,+2676224,+0778694,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945918
46.995170,-8388608,-8388608,46.995683,-8388608,-8388608,46.995468,-8388608,-8388608,46.995350,-8388608,-8388608,46.994006,+2676238,+0778504,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945941
46.998522,-8388608,-8388608,46.998920,-8388608,-8388608,46.998705,-8388608,-8388608,46.998184,-8388608,-8388608,46.996841,+2676076,+0778525,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945965
47.001769,-8388608,-8388608,47.002158,-8388608,-8388608,47.001939,-8388608,-8388608,47.000991,-8388608,-8388608,47.002463,+2676299,+0778423,,,,,,,,,,,,,,,,,,,,,,,,,13:58:33.945990
