===BEGIN_METADATA===
Test Name: 2026-06-01_140207_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Transient test at 60 mm,sensor 5
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-06-01_114440,kE1: 400760.0480001549,dE1: 0.0051895819381482,cE1: 1628.088568478357,kE2: 414429.2917922791,dE2: 0.0473708582349138,cE2: 901.1825807712156
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
12.125787,-8388608,-8388608,12.125615,-8388608,-8388608,12.123934,-8388608,-8388608,12.125457,-8388608,-8388608,12.125044,+1979144,+0056006,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784376
12.129032,-8388608,-8388608,12.128852,-8388608,-8388608,12.127170,-8388608,-8388608,12.128263,-8388608,-8388608,12.127830,+1978970,+0055966,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784396
12.132298,-8388608,-8388608,12.132125,-8388608,-8388608,12.130408,-8388608,-8388608,12.131072,-8388608,-8388608,12.130616,+1978769,+0055998,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784420
12.135558,-8388608,-8388608,12.135399,-8388608,-8388608,12.133683,-8388608,-8388608,12.133878,-8388608,-8388608,12.133402,+1978789,+0056054,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784436
12.138803,-8388608,-8388608,12.138638,-8388608,-8388608,12.136958,-8388608,-8388608,12.136685,-8388608,-8388608,12.136188,+1978870,+0056127,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784451
12.142053,-8388608,-8388608,12.141883,-8388608,-8388608,12.140194,-8388608,-8388608,12.139494,-8388608,-8388608,12.141765,+1978891,+0055842,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784464
12.145300,-8388608,-8388608,12.145123,-8388608,-8388608,12.143442,-8388608,-8388608,12.145181,-8388608,-8388608,12.144551,+1978939,+0055818,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784487
12.148544,-8388608,-8388608,12.148360,-8388608,-8388608,12.146679,-8388608,-8388608,12.147986,-8388608,-8388608,12.147337,+1978802,+0055970,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784506
12.151809,-8388608,-8388608,12.151640,-8388608,-8388608,12.149915,-8388608,-8388608,12.150794,-8388608,-8388608,12.150127,+1978433,+0055758,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784531
12.155067,-8388608,-8388608,12.154879,-8388608,-8388608,12.153197,-8388608,-8388608,12.153604,-8388608,-8388608,12.152916,+1978572,+0055801,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784555
12.158312,-8388608,-8388608,12.158153,-8388608,-8388608,12.156469,-8388608,-8388608,12.156411,-8388608,-8388608,12.155702,+1978604,+0055973,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784570
12.161576,-8388608,-8388608,12.161404,-8388608,-8388608,12.159712,-8388608,-8388608,12.159216,-8388608,-8388608,12.161286,+1978655,+0055931,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784584
12.164821,-8388608,-8388608,12.164643,-8388608,-8388608,12.162962,-8388608,-8388608,12.164879,-8388608,-8388608,12.164073,+1978422,+0055812,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.784598
12.168065,-8388608,-8388608,12.167879,-8388608,-8388608,12.166197,-8388608,-8388608,12.167721,-8388608,-8388608,12.166867,+1978636,+0056026,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878194
12.171342,-8388608,-8388608,12.171198,-8388608,-8388608,12.169437,-8388608,-8388608,12.170531,-8388608,-8388608,12.169656,+1978545,+0055816,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878251
12.174604,-8388608,-8388608,12.174444,-8388608,-8388608,12.172758,-8388608,-8388608,12.173358,-8388608,-8388608,12.172473,+1978631,+0056170,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878277
12.177849,-8388608,-8388608,12.177690,-8388608,-8388608,12.175997,-8388608,-8388608,12.176168,-8388608,-8388608,12.175270,+1978994,+0056036,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878300
12.210429,-8388608,-8388608,12.210268,-8388608,-8388608,12.211826,-8388608,-8388608,12.209932,-8388608,-8388608,12.211527,+1979685,+0056091,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878323
12.213684,-8388608,-8388608,12.213515,-8388608,-8388608,12.215063,-8388608,-8388608,12.212787,-8388608,-8388608,12.214318,+1979500,+0056123,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878345
12.216935,-8388608,-8388608,12.216752,-8388608,-8388608,12.218299,-8388608,-8388608,12.218428,-8388608,-8388608,12.217104,+1979558,+0055986,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878367
12.220183,-8388608,-8388608,12.220011,-8388608,-8388608,12.221570,-8388608,-8388608,12.221233,-8388608,-8388608,12.219892,+1979358,+0056023,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878389
12.223428,-8388608,-8388608,12.223246,-8388608,-8388608,12.224805,-8388608,-8388608,12.224055,-8388608,-8388608,12.222711,+1979525,+0056229,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878410
12.226678,-8388608,-8388608,12.226482,-8388608,-8388608,12.228041,-8388608,-8388608,12.226864,-8388608,-8388608,12.225520,+1979426,+0056064,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878432
12.230005,-8388608,-8388608,12.229836,-8388608,-8388608,12.231278,-8388608,-8388608,12.229777,-8388608,-8388608,12.231113,+1979408,+0056075,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878453
12.233253,-8388608,-8388608,12.233077,-8388608,-8388608,12.234513,-8388608,-8388608,12.232583,-8388608,-8388608,12.233904,+1979556,+0055959,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878475
12.236498,-8388608,-8388608,12.236315,-8388608,-8388608,12.237747,-8388608,-8388608,12.235390,-8388608,-8388608,12.236695,+1979482,+0055919,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878496
12.239768,-8388608,-8388608,12.239554,-8388608,-8388608,12.240982,-8388608,-8388608,12.241040,-8388608,-8388608,12.239481,+1979063,+0056081,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878518
12.243012,-8388608,-8388608,12.242791,-8388608,-8388608,12.244217,-8388608,-8388608,12.243852,-8388608,-8388608,12.242270,+1979153,+0056126,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878540
12.246257,-8388608,-8388608,12.246029,-8388608,-8388608,12.247452,-8388608,-8388608,12.246657,-8388608,-8388608,12.245062,+1979414,+0056076,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878562
12.249530,-8388608,-8388608,12.249302,-8388608,-8388608,12.250695,-8388608,-8388608,12.249462,-8388608,-8388608,12.250637,+1979183,+0056099,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878583
12.252776,-8388608,-8388608,12.252547,-8388608,-8388608,12.253949,-8388608,-8388608,12.252272,-8388608,-8388608,12.253425,+1979326,+0056109,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878604
12.256020,-8388608,-8388608,12.255789,-8388608,-8388608,12.257184,-8388608,-8388608,12.255082,-8388608,-8388608,12.256216,+1979390,+0056033,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878627
12.259289,-8388608,-8388608,12.259060,-8388608,-8388608,12.260453,-8388608,-8388608,12.257888,-8388608,-8388608,12.259002,+1979248,+0056122,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878649
12.262554,-8388608,-8388608,12.262298,-8388608,-8388608,12.263689,-8388608,-8388608,12.263559,-8388608,-8388608,12.261788,+1979254,+0056213,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.878670
12.265802,-8388608,-8388608,12.265539,-8388608,-8388608,12.266924,-8388608,-8388608,12.266365,-8388608,-8388608,12.264593,+1979231,+0056112,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978558
12.269058,-8388608,-8388608,12.268830,-8388608,-8388608,12.270162,-8388608,-8388608,12.269179,-8388608,-8388608,12.270221,+1979091,+0056302,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978628
12.314579,-8388608,-8388608,12.314256,-8388608,-8388608,12.315661,-8388608,-8388608,12.317005,-8388608,-8388608,12.314919,+1978959,+0056068,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978661
12.317861,-8388608,-8388608,12.317504,-8388608,-8388608,12.318903,-8388608,-8388608,12.319842,-8388608,-8388608,12.317714,+1978935,+0056059,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978689
12.321108,-8388608,-8388608,12.320785,-8388608,-8388608,12.322182,-8388608,-8388608,12.322651,-8388608,-8388608,12.320502,+1978755,+0055930,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978719
12.324352,-8388608,-8388608,12.324022,-8388608,-8388608,12.325418,-8388608,-8388608,12.325485,-8388608,-8388608,12.323289,+1978581,+0055975,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978746
12.327598,-8388608,-8388608,12.327260,-8388608,-8388608,12.328655,-8388608,-8388608,12.328293,-8388608,-8388608,12.326075,+1978924,+0056030,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978772
12.330841,-8388608,-8388608,12.330547,-8388608,-8388608,12.331938,-8388608,-8388608,12.331101,-8388608,-8388608,12.331656,+1978958,+0056038,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978799
12.334090,-8388608,-8388608,12.333785,-8388608,-8388608,12.335172,-8388608,-8388608,12.333928,-8388608,-8388608,12.334442,+1978912,+0056094,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978825
12.337334,-8388608,-8388608,12.337024,-8388608,-8388608,12.338417,-8388608,-8388608,12.336733,-8388608,-8388608,12.337228,+1978893,+0056107,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978851
12.340579,-8388608,-8388608,12.340300,-8388608,-8388608,12.341694,-8388608,-8388608,12.339545,-8388608,-8388608,12.340017,+1979011,+0055842,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978877
12.343823,-8388608,-8388608,12.343539,-8388608,-8388608,12.344928,-8388608,-8388608,12.342353,-8388608,-8388608,12.342805,+1978904,+0056049,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978908
12.347070,-8388608,-8388608,12.346835,-8388608,-8388608,12.348164,-8388608,-8388608,12.348008,-8388608,-8388608,12.348378,+1979149,+0055966,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978934
12.350314,-8388608,-8388608,12.350072,-8388608,-8388608,12.351456,-8388608,-8388608,12.350820,-8388608,-8388608,12.351174,+1978855,+0056019,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978962
12.353559,-8388608,-8388608,12.353309,-8388608,-8388608,12.354690,-8388608,-8388608,12.353625,-8388608,-8388608,12.353961,+1978866,+0056005,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.978989
12.356806,-8388608,-8388608,12.356545,-8388608,-8388608,12.357927,-8388608,-8388608,12.356432,-8388608,-8388608,12.356747,+1978729,+0056088,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.979015
12.360050,-8388608,-8388608,12.359818,-8388608,-8388608,12.361210,-8388608,-8388608,12.359243,-8388608,-8388608,12.359535,+1978969,+0055788,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.979039
12.363294,-8388608,-8388608,12.363054,-8388608,-8388608,12.364444,-8388608,-8388608,12.362050,-8388608,-8388608,12.362321,+1978919,+0055923,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.979064
12.366567,-8388608,-8388608,12.366318,-8388608,-8388608,12.367737,-8388608,-8388608,12.367663,-8388608,-8388608,12.367901,+1979012,+0055843,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.979089
12.369827,-8388608,-8388608,12.369579,-8388608,-8388608,12.370982,-8388608,-8388608,12.370486,-8388608,-8388608,12.370694,+1979001,+0055821,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.979114
12.373072,-8388608,-8388608,12.372818,-8388608,-8388608,12.374217,-8388608,-8388608,12.373295,-8388608,-8388608,12.373482,+1979116,+0055974,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.979139
12.376327,-8388608,-8388608,12.376057,-8388608,-8388608,12.377454,-8388608,-8388608,12.376166,-8388608,-8388608,12.376268,+1978933,+0055857,,,,,,,,,,,,,,,,,,,,,,,,,14:02:24.979163
12.379571,-8388608,-8388608,12.379340,-8388608,-8388608,12.380734,-8388608,-8388608,12.378973,-8388608,-8388608,12.379056,+1978807,+0055979,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011710
12.382817,-8388608,-8388608,12.382576,-8388608,-8388608,12.383969,-8388608,-8388608,12.381779,-8388608,-8388608,12.381845,+1978973,+0055807,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011768
12.415402,-8388608,-8388608,12.415174,-8388608,-8388608,12.413330,-8388608,-8388608,12.415590,-8388608,-8388608,12.415653,+1978964,+0055993,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011796
12.418738,-8388608,-8388608,12.418539,-8388608,-8388608,12.416630,-8388608,-8388608,12.418400,-8388608,-8388608,12.418475,+1978935,+0056211,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011818
12.421991,-8388608,-8388608,12.421783,-8388608,-8388608,12.419939,-8388608,-8388608,12.421225,-8388608,-8388608,12.421283,+1978768,+0056006,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011842
12.425235,-8388608,-8388608,12.425020,-8388608,-8388608,12.423174,-8388608,-8388608,12.424030,-8388608,-8388608,12.424089,+1978919,+0055860,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011866
12.428574,-8388608,-8388608,12.428353,-8388608,-8388608,12.426410,-8388608,-8388608,12.426835,-8388608,-8388608,12.426893,+1978916,+0055950,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011890
12.431818,-8388608,-8388608,12.431590,-8388608,-8388608,12.429759,-8388608,-8388608,12.429639,-8388608,-8388608,12.429700,+1978795,+0055935,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011916
12.435065,-8388608,-8388608,12.434827,-8388608,-8388608,12.432994,-8388608,-8388608,12.432448,-8388608,-8388608,12.432508,+1979074,+0055928,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011938
12.438395,-8388608,-8388608,12.438179,-8388608,-8388608,12.436230,-8388608,-8388608,12.438060,-8388608,-8388608,12.438120,+1978986,+0055969,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011960
12.441642,-8388608,-8388608,12.441416,-8388608,-8388608,12.439523,-8388608,-8388608,12.440869,-8388608,-8388608,12.440975,+1978911,+0055952,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.011983
12.444886,-8388608,-8388608,12.444655,-8388608,-8388608,12.442759,-8388608,-8388608,12.443675,-8388608,-8388608,12.443763,+1978765,+0056012,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.012004
12.448231,-8388608,-8388608,12.447892,-8388608,-8388608,12.445994,-8388608,-8388608,12.446482,-8388608,-8388608,12.446552,+1978835,+0056024,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.012026
12.451475,-8388608,-8388608,12.451128,-8388608,-8388608,12.449232,-8388608,-8388608,12.449414,-8388608,-8388608,12.449345,+1978734,+0055765,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.012049
12.454720,-8388608,-8388608,12.454367,-8388608,-8388608,12.452493,-8388608,-8388608,12.452219,-8388608,-8388608,12.452133,+1978787,+0055963,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.012071
12.457994,-8388608,-8388608,12.457603,-8388608,-8388608,12.455727,-8388608,-8388608,12.457833,-8388608,-8388608,12.457707,+1978722,+0055931,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078418
12.461239,-8388608,-8388608,12.460840,-8388608,-8388608,12.458974,-8388608,-8388608,12.460683,-8388608,-8388608,12.460493,+1978897,+0055948,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078499
12.464483,-8388608,-8388608,12.464077,-8388608,-8388608,12.462209,-8388608,-8388608,12.463488,-8388608,-8388608,12.463279,+1978899,+0055952,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078531
12.467784,-8388608,-8388608,12.467323,-8388608,-8388608,12.465445,-8388608,-8388608,12.466297,-8388608,-8388608,12.466067,+1978792,+0055985,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078560
12.471028,-8388608,-8388608,12.470584,-8388608,-8388608,12.468756,-8388608,-8388608,12.469119,-8388608,-8388608,12.468882,+1978721,+0056163,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078585
12.474275,-8388608,-8388608,12.473821,-8388608,-8388608,12.471997,-8388608,-8388608,12.471927,-8388608,-8388608,12.471670,+1978807,+0055941,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078610
12.477531,-8388608,-8388608,12.477059,-8388608,-8388608,12.475233,-8388608,-8388608,12.477590,-8388608,-8388608,12.477243,+1978810,+0055858,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078635
12.480776,-8388608,-8388608,12.480314,-8388608,-8388608,12.478478,-8388608,-8388608,12.480395,-8388608,-8388608,12.480031,+1978843,+0055974,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078660
12.484020,-8388608,-8388608,12.483552,-8388608,-8388608,12.481717,-8388608,-8388608,12.483200,-8388608,-8388608,12.482817,+1979199,+0055983,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078684
12.487284,-8388608,-8388608,12.486792,-8388608,-8388608,12.484952,-8388608,-8388608,12.486007,-8388608,-8388608,12.485603,+1978821,+0055982,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078711
12.490527,-8388608,-8388608,12.490070,-8388608,-8388608,12.488190,-8388608,-8388608,12.488816,-8388608,-8388608,12.488394,+1978986,+0055949,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078739
12.493772,-8388608,-8388608,12.493306,-8388608,-8388608,12.491463,-8388608,-8388608,12.491621,-8388608,-8388608,12.491180,+1978948,+0056036,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078767
12.497040,-8388608,-8388608,12.496544,-8388608,-8388608,12.494700,-8388608,-8388608,12.497234,-8388608,-8388608,12.496753,+1978680,+0055998,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078792
12.500319,-8388608,-8388608,12.499823,-8388608,-8388608,12.497941,-8388608,-8388608,12.500041,-8388608,-8388608,12.499540,+1979090,+0055962,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078818
12.503565,-8388608,-8388608,12.503062,-8388608,-8388608,12.501215,-8388608,-8388608,12.502909,-8388608,-8388608,12.502326,+1978923,+0055929,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078842
12.506810,-8388608,-8388608,12.506300,-8388608,-8388608,12.504452,-8388608,-8388608,12.505716,-8388608,-8388608,12.505113,+1978785,+0055848,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.078868
12.510058,-8388608,-8388608,12.509581,-8388608,-8388608,12.507687,-8388608,-8388608,12.508527,-8388608,-8388608,12.507905,+1978595,+0055941,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111565
12.513302,-8388608,-8388608,12.512818,-8388608,-8388608,12.510973,-8388608,-8388608,12.511332,-8388608,-8388608,12.510691,+1978570,+0056047,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111601
12.516557,-8388608,-8388608,12.516054,-8388608,-8388608,12.517448,-8388608,-8388608,12.516948,-8388608,-8388608,12.516268,+1978774,+0056097,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111616
12.519849,-8388608,-8388608,12.519365,-8388608,-8388608,12.520761,-8388608,-8388608,12.519791,-8388608,-8388608,12.519079,+1978862,+0056056,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111628
12.523096,-8388608,-8388608,12.522655,-8388608,-8388608,12.524061,-8388608,-8388608,12.522596,-8388608,-8388608,12.521873,+1978701,+0056022,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111639
12.526341,-8388608,-8388608,12.525894,-8388608,-8388608,12.527297,-8388608,-8388608,12.525406,-8388608,-8388608,12.527457,+1978918,+0055922,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111651
12.529587,-8388608,-8388608,12.529135,-8388608,-8388608,12.530533,-8388608,-8388608,12.528219,-8388608,-8388608,12.530244,+1978746,+0056150,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111664
12.532831,-8388608,-8388608,12.532371,-8388608,-8388608,12.533768,-8388608,-8388608,12.531048,-8388608,-8388608,12.533032,+1978775,+0055803,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111676
12.536106,-8388608,-8388608,12.535608,-8388608,-8388608,12.537006,-8388608,-8388608,12.536659,-8388608,-8388608,12.535818,+1978590,+0055971,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111687
12.539353,-8388608,-8388608,12.538888,-8388608,-8388608,12.540281,-8388608,-8388608,12.539466,-8388608,-8388608,12.538604,+1978919,+0055853,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111699
12.542601,-8388608,-8388608,12.542127,-8388608,-8388608,12.543516,-8388608,-8388608,12.542272,-8388608,-8388608,12.541392,+1978543,+0055936,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111711
12.545861,-8388608,-8388608,12.545364,-8388608,-8388608,12.546757,-8388608,-8388608,12.545079,-8388608,-8388608,12.546967,+1978511,+0055971,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111723
12.549108,-8388608,-8388608,12.548644,-8388608,-8388608,12.550038,-8388608,-8388608,12.547892,-8388608,-8388608,12.549755,+1978643,+0055997,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111734
12.552381,-8388608,-8388608,12.551881,-8388608,-8388608,12.553274,-8388608,-8388608,12.550698,-8388608,-8388608,12.552541,+1978888,+0055801,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.111745
12.555627,-8388608,-8388608,12.555117,-8388608,-8388608,12.556509,-8388608,-8388608,12.556365,-8388608,-8388608,12.555327,+1978853,+0055981,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178764
12.558871,-8388608,-8388608,12.558396,-8388608,-8388608,12.559790,-8388608,-8388608,12.559180,-8388608,-8388608,12.558113,+1978850,+0055868,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178832
12.562118,-8388608,-8388608,12.561633,-8388608,-8388608,12.563026,-8388608,-8388608,12.561984,-8388608,-8388608,12.560899,+1978887,+0056106,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178864
12.565364,-8388608,-8388608,12.568156,-8388608,-8388608,12.566338,-8388608,-8388608,12.567682,-8388608,-8388608,12.566474,+1978871,+0056084,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178891
12.568635,-8388608,-8388608,12.571392,-8388608,-8388608,12.569577,-8388608,-8388608,12.570507,-8388608,-8388608,12.569264,+1978705,+0056039,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178917
12.571885,-8388608,-8388608,12.574629,-8388608,-8388608,12.572812,-8388608,-8388608,12.573346,-8388608,-8388608,12.572050,+1978788,+0056015,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178943
12.575132,-8388608,-8388608,12.577906,-8388608,-8388608,12.576048,-8388608,-8388608,12.576154,-8388608,-8388608,12.577623,+1978839,+0056189,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178969
12.578386,-8388608,-8388608,12.581142,-8388608,-8388608,12.579300,-8388608,-8388608,12.578966,-8388608,-8388608,12.580429,+1978838,+0055851,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.178995
12.581633,-8388608,-8388608,12.584381,-8388608,-8388608,12.582534,-8388608,-8388608,12.581773,-8388608,-8388608,12.583233,+1978761,+0055929,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179021
12.584915,-8388608,-8388608,12.587719,-8388608,-8388608,12.585769,-8388608,-8388608,12.587384,-8388608,-8388608,12.586041,+1978683,+0055921,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179050
12.588170,-8388608,-8388608,12.590960,-8388608,-8388608,12.589124,-8388608,-8388608,12.590190,-8388608,-8388608,12.588846,+1978847,+0055942,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179079
12.591416,-8388608,-8388608,12.594197,-8388608,-8388608,12.592358,-8388608,-8388608,12.593002,-8388608,-8388608,12.591654,+1978827,+0055952,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179105
12.594743,-8388608,-8388608,12.597547,-8388608,-8388608,12.595593,-8388608,-8388608,12.595809,-8388608,-8388608,12.597274,+1978757,+0055845,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179130
12.597987,-8388608,-8388608,12.600785,-8388608,-8388608,12.598832,-8388608,-8388608,12.598735,-8388608,-8388608,12.600062,+1978746,+0055952,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179156
12.601234,-8388608,-8388608,12.604022,-8388608,-8388608,12.602069,-8388608,-8388608,12.601544,-8388608,-8388608,12.602850,+1978589,+0055890,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179180
12.604532,-8388608,-8388608,12.607314,-8388608,-8388608,12.605305,-8388608,-8388608,12.607175,-8388608,-8388608,12.605636,+1978455,+0055774,,,,,,,,,,,,,,,,,,,,,,,,,14:02:25.179205
