===BEGIN_METADATA===
Test Name: 2026-07-14_135350_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 25 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
9.190787,+0700327,+0905703,9.190656,+0433609,+0704698,9.190722,+0234930,+0606687,13:54:02.544384
9.192649,+0700313,+0905762,9.192517,+0433428,+0704371,9.192581,+0234954,+0606415,13:54:02.544503
9.194514,+0700050,+0905934,9.194386,+0433421,+0704200,9.194450,+0235062,+0606608,13:54:02.544520
9.196383,+0700181,+0905756,9.196247,+0433784,+0704270,9.196315,+0234916,+0606215,13:54:02.544526
9.198240,+0700104,+0905988,9.198108,+0434209,+0704485,9.198174,+0235131,+0606824,13:54:02.544533
9.200111,+0699700,+0906131,9.199979,+0434272,+0704204,9.200047,+0235351,+0606819,13:54:02.544681
9.201974,+0699786,+0905423,9.201842,+0433972,+0704365,9.201906,+0235076,+0607195,13:54:02.544971
9.203838,+0699546,+0905620,9.203710,+0434054,+0704652,9.203774,+0235497,+0607089,13:54:02.544980
9.205707,+0699465,+0905566,9.205572,+0433676,+0704292,9.205638,+0235525,+0607347,13:54:02.544987
9.207565,+0699353,+0905008,9.207433,+0433783,+0704401,9.207497,+0235499,+0607148,13:54:02.544993
9.209435,+0699053,+0905293,9.209302,+0433613,+0704229,9.209370,+0235577,+0607127,13:54:02.545000
9.211298,+0699452,+0905211,9.211163,+0434270,+0704484,9.211231,+0235398,+0607002,13:54:02.545006
9.213162,+0698977,+0904676,9.213034,+0434175,+0704537,9.213098,+0235533,+0606766,13:54:02.545012
9.215032,+0698743,+0904923,9.214895,+0434510,+0704598,9.214963,+0235347,+0606668,13:54:02.545144
9.216889,+0698671,+0904603,9.216756,+0434543,+0704124,9.216822,+0235247,+0606669,13:54:02.545151
9.218759,+0698568,+0904552,9.218627,+0434245,+0704392,9.218694,+0235157,+0606927,13:54:02.545157
9.220623,+0698621,+0904523,9.220488,+0434173,+0704421,9.220554,+0235187,+0606802,13:54:02.545234
9.222486,+0698553,+0904240,9.222358,+0433792,+0704381,9.222422,+0235180,+0606898,13:54:02.545476
9.224355,+0698276,+0904418,9.224220,+0434154,+0704454,9.224287,+0235178,+0606370,13:54:02.545490
9.226212,+0698597,+0904606,9.226081,+0434307,+0704551,9.226146,+0235169,+0606412,13:54:02.545502
9.228083,+0698253,+0904726,9.227950,+0434349,+0704116,9.228018,+0234956,+0606450,13:54:02.545512
9.229947,+0698611,+0904548,9.229811,+0434574,+0703944,9.229878,+0234804,+0605952,13:54:02.545523
9.231810,+0698388,+0904551,9.231682,+0434736,+0704306,9.231746,+0234877,+0606028,13:54:02.545533
9.233679,+0698529,+0904768,9.233543,+0434916,+0704224,9.233610,+0234694,+0606089,13:54:02.545543
9.235536,+0698703,+0904836,9.235404,+0434666,+0704765,9.235469,+0235009,+0606250,13:54:02.545553
9.237407,+0698906,+0904926,9.237275,+0434376,+0704554,9.237342,+0235056,+0606479,13:54:02.545562
9.239270,+0698879,+0904694,9.239137,+0434392,+0704386,9.239203,+0235392,+0606750,13:54:02.545572
9.241134,+0698849,+0904738,9.241006,+0434422,+0704307,9.241070,+0235288,+0606823,13:54:02.545582
9.243004,+0698792,+0904907,9.242867,+0434210,+0704350,9.242935,+0235400,+0606706,13:54:02.545771
9.244861,+0698410,+0904751,9.244728,+0434623,+0704575,9.244794,+0235285,+0607153,13:54:02.545861
9.246731,+0698650,+0904972,9.246599,+0434578,+0704511,9.246666,+0235597,+0607242,13:54:02.545868
9.248594,+0698695,+0905090,9.248460,+0434647,+0704401,9.248526,+0235408,+0607464,13:54:02.545874
9.250458,+0698840,+0905387,9.250330,+0434762,+0704367,9.250394,+0235610,+0607186,13:54:02.546053
9.252326,+0699137,+0905668,9.252192,+0434633,+0704034,9.252258,+0235591,+0607690,13:54:02.546060
9.254185,+0699778,+0993629,9.254053,+0434480,+0704059,9.254117,+0235955,+0607422,13:54:02.546066
9.256055,+0929028,+1201073,9.255924,+0433846,+0704554,9.255991,+0236020,+0607770,13:54:02.546072
9.257919,+1213350,+1357110,9.257785,+0433608,+0704778,9.257852,+0235952,+0607653,13:54:02.546078
9.259782,+1338772,+1353378,9.259654,+0434227,+0704689,9.259718,+0236023,+0607365,13:54:02.546084
9.261651,+1235387,+1202483,9.261515,+0434742,+0704365,9.261582,+0236057,+0607328,13:54:02.546090
9.263507,+0996981,+1060671,9.263376,+0434873,+0704107,9.263440,+0235880,+0607558,13:54:02.546096
9.265406,+0872131,+1054029,9.265249,+0434111,+0704448,9.265333,+0235752,+0606705,13:54:02.546102
9.267292,+0948092,+1172364,9.267146,+0434517,+0704528,9.267225,+0235746,+0606240,13:54:02.546209
9.269201,+1136824,+1289223,9.269051,+0434646,+0704459,9.269136,+0235460,+0605954,13:54:02.546317
9.271063,+1243172,+1290349,9.270918,+0434276,+0704444,9.270998,+0234922,+0606351,13:54:02.546497
9.272974,+1168601,+1180444,9.272795,+0433699,+0704136,9.272906,+0234868,+0606316,13:54:02.546505
9.274837,+0993423,+1070407,9.274708,+0433180,+0704111,9.274773,+0235049,+0606515,13:54:02.546511
9.276734,+0899144,+1066490,9.276580,+0433376,+0704399,9.276669,+0234870,+0605847,13:54:02.546609
9.278604,+0958008,+1155900,9.278468,+0434029,+0704641,9.278539,+0234652,+0605652,13:54:02.546688
9.280467,+1087754,+1238466,9.280337,+0434342,+0704275,9.280402,+0234530,+0605718,13:54:02.546744
9.282384,+1162196,+1243049,9.282226,+0434063,+0704217,9.282317,+0234387,+0606003,13:54:02.546828
9.284300,+1124369,+1188293,9.284148,+0433966,+0703968,9.284232,+0234891,+0606725,13:54:02.546835
9.286222,+1058123,+1159784,9.286068,+0433845,+0703770,9.286151,+0235054,+0606833,13:54:02.546842
9.288142,+1052725,+1173640,9.287961,+0433122,+0704188,9.288077,+0234920,+0606337,13:54:02.546848
9.290069,+1074269,+1184543,9.289909,+0433448,+0704360,9.290001,+0234539,+0606046,13:54:02.546910
9.291956,+1075722,+1181931,9.291816,+0433741,+0704319,9.291891,+0234699,+0606047,13:54:02.547003
9.293891,+1073354,+1183105,9.293721,+0433609,+0704130,9.293821,+0234980,+0606635,13:54:02.547015
9.295811,+1074153,+1180129,9.295646,+0433526,+0704117,9.295746,+0234801,+0606956,13:54:02.547085
9.297714,+1072964,+1180614,9.297568,+0433680,+0703894,9.297646,+0235139,+0606855,13:54:02.547267
9.299625,+1073089,+1180683,9.299471,+0434033,+0704185,9.299560,+0235130,+0606639,13:54:02.547275
9.301485,+1073056,+1180358,9.301356,+0434119,+0704316,9.301420,+0234925,+0606637,13:54:02.547282
9.303388,+1072080,+1180494,9.303235,+0433540,+0704314,9.303324,+0235163,+0606844,13:54:02.547535
9.305274,+1072375,+1179747,9.305136,+0433305,+0704482,9.305209,+0235130,+0607199,13:54:02.547626
9.307137,+1070979,+1179568,9.307007,+0433684,+0704606,9.307072,+0235319,+0607171,13:54:02.547702
9.309013,+1073043,+1181416,9.308874,+0433444,+0704436,9.308943,+0235335,+0606803,13:54:02.548196
9.310904,+1073185,+1181250,9.310775,+0433625,+0704281,9.310839,+0235179,+0606971,13:54:02.548295
9.312765,+1073726,+1182597,9.312636,+0433814,+0704430,9.312700,+0235052,+0606631,13:54:02.548642
9.314630,+1074075,+1182961,9.314501,+0434587,+0704427,9.314565,+0234997,+0606522,13:54:02.548651
9.316491,+1074651,+1182671,9.316362,+0434430,+0704244,9.316426,+0235346,+0606482,13:54:02.548658
9.318352,+1074732,+1183814,9.318223,+0434245,+0704253,9.318288,+0235096,+0606894,13:54:02.548665
9.320213,+1075390,+1182941,9.320084,+0433791,+0703972,9.320148,+0235455,+0607114,13:54:02.548672
9.322074,+1074645,+1183321,9.321945,+0433920,+0704255,9.322009,+0235461,+0607237,13:54:02.548679
9.323935,+1075167,+1182956,9.323806,+0433497,+0704333,9.323871,+0235467,+0606986,13:54:02.548685
9.325796,+1074347,+1181947,9.325667,+0433818,+0704533,9.325732,+0235574,+0607212,13:54:02.548691
9.327657,+1073618,+1181589,9.327528,+0433986,+0704039,9.327593,+0235142,+0606757,13:54:02.548697
9.329518,+1073453,+1181044,9.329389,+0433823,+0704587,9.329454,+0234852,+0606117,13:54:02.548703
9.331378,+1073006,+1180646,9.331250,+0434308,+0704248,9.331314,+0234787,+0606374,13:54:02.548709
9.333247,+1072786,+1180704,9.333111,+0434319,+0704286,9.333179,+0234797,+0606579,13:54:02.548715
9.335104,+1072877,+1180335,9.334972,+0434379,+0704028,9.335037,+0234944,+0606508,13:54:02.548722
9.336975,+1073036,+1180875,9.336841,+0433975,+0704253,9.336909,+0234908,+0606545,13:54:02.548733
9.338839,+1073054,+1181167,9.338703,+0433807,+0704435,9.338769,+0235255,+0606795,13:54:02.548738
9.340701,+1073328,+1181320,9.340573,+0433791,+0704610,9.340637,+0235503,+0606947,13:54:02.548745
9.342570,+1073712,+1181869,9.342435,+0434017,+0704498,9.342501,+0235106,+0607073,13:54:02.548751
9.344429,+1074008,+1181587,9.344296,+0433893,+0704472,9.344362,+0235331,+0607078,13:54:02.548757
9.346298,+1073909,+1181572,9.346167,+0434434,+0704390,9.346234,+0235344,+0606800,13:54:02.548763
9.348162,+1073821,+1181214,9.348028,+0434250,+0704316,9.348092,+0235328,+0606872,13:54:02.548768
9.350025,+1073301,+1181007,9.349897,+0434012,+0704124,9.349961,+0235290,+0606938,13:54:02.548774
9.351894,+1073248,+1180705,9.351758,+0434011,+0704247,9.351826,+0235681,+0607182,13:54:02.548780
9.353751,+1072877,+1179930,9.353619,+0433964,+0704399,9.353685,+0235530,+0607198,13:54:02.548952
9.355622,+1072365,+1179561,9.355490,+0433821,+0704358,9.355557,+0235704,+0607185,13:54:02.581239
9.357487,+1072438,+1179398,9.357357,+0433633,+0704205,9.357422,+0235651,+0607508,13:54:02.581252
9.359387,+1072403,+1179748,9.359222,+0433573,+0704183,9.359318,+0235735,+0607282,13:54:02.581260
9.361256,+1072776,+1180235,9.361115,+0433801,+0704344,9.361185,+0235484,+0606998,13:54:02.581267
9.363114,+1072845,+1180492,9.362980,+0433899,+0704229,9.363046,+0235277,+0606719,13:54:02.581274
9.365011,+1073312,+1180843,9.364870,+0434067,+0704141,9.364947,+0235256,+0606559,13:54:02.582154
9.366879,+1073551,+1181102,9.366744,+0433765,+0704159,9.366812,+0235127,+0606497,13:54:02.583684
9.368737,+1074213,+1181350,9.368605,+0433932,+0704152,9.368671,+0235047,+0606375,13:54:02.583696
9.370605,+1074096,+1181936,9.370474,+0433456,+0704235,9.370539,+0235037,+0606306,13:54:02.583705
9.372466,+1075139,+1181348,9.372335,+0433307,+0703899,9.372399,+0235317,+0606366,13:54:02.583849
9.374334,+1074590,+1179718,9.374206,+0432984,+0704015,9.374270,+0235044,+0606484,13:54:02.583858
9.376203,+1073997,+1178449,9.376067,+0433274,+0704002,9.376134,+0235023,+0606239,13:54:02.583864
9.378061,+1073283,+1177623,9.377932,+0433515,+0704066,9.377996,+0235109,+0606112,13:54:02.585389
9.379931,+1072256,+1176693,9.379799,+0433400,+0704107,9.379866,+0235082,+0606082,13:54:02.585398
9.381795,+1071914,+1176334,9.381660,+0433931,+0704184,9.381727,+0234998,+0606015,13:54:02.585406
9.383658,+1071447,+1175893,9.383530,+0433824,+0704154,9.383594,+0234967,+0606056,13:54:02.585412
9.385527,+1071247,+1175953,9.385392,+0433642,+0704133,9.385459,+0234995,+0606333,13:54:02.585418
9.387386,+1071376,+1175619,9.387253,+0433506,+0704266,9.387320,+0235050,+0606415,13:54:02.585424
9.389255,+1071420,+1176149,9.389122,+0433510,+0704436,9.389191,+0235000,+0606692,13:54:02.585430
9.391119,+1071827,+1176596,9.390983,+0433592,+0704387,9.391050,+0235337,+0606797,13:54:02.585436
9.392987,+1072320,+1176900,9.392854,+0433560,+0704325,9.392918,+0235312,+0607058,13:54:02.585441
9.394851,+1072100,+1176979,9.394716,+0433623,+0704358,9.394782,+0235127,+0606959,13:54:02.585447
9.396710,+1072056,+1176588,9.396577,+0433875,+0704444,9.396641,+0235412,+0607055,13:54:02.585453
9.398579,+1071326,+1176349,9.398448,+0434015,+0704310,9.398514,+0235378,+0606934,13:54:02.585459
9.400442,+1071562,+1175960,9.400309,+0434235,+0704058,9.400375,+0235383,+0607014,13:54:02.585464
9.402306,+1071617,+1175447,9.402178,+0434082,+0704340,9.402242,+0235532,+0607613,13:54:02.585470
9.404175,+1071364,+1175270,9.404039,+0433846,+0704335,9.404107,+0235838,+0607462,13:54:02.585476
9.406055,+1071252,+1175078,9.405918,+0433524,+0704208,9.405988,+0236062,+0607603,13:54:02.642207
9.407918,+1071197,+1174267,9.407781,+0433712,+0704212,9.407852,+0235997,+0607566,13:54:02.642222
9.409815,+1070776,+1173958,9.409648,+0433713,+0704708,9.409749,+0235920,+0606702,13:54:02.642233
9.411704,+1070704,+1173593,9.411554,+0433967,+0704135,9.411640,+0235742,+0606763,13:54:02.642245
9.413569,+1070742,+1173136,9.413440,+0434036,+0704042,9.413504,+0235063,+0606628,13:54:02.642252
9.415431,+1070656,+1173519,9.415301,+0434093,+0704423,9.415366,+0235069,+0606654,13:54:02.642258
9.417291,+1071092,+1173512,9.417163,+0434169,+0704079,9.417227,+0235091,+0606487,13:54:02.642268
9.419160,+1071043,+1173208,9.419025,+0433990,+0704431,9.419092,+0235118,+0606427,13:54:02.642276
9.421017,+1071226,+1171474,9.420886,+0433772,+0704186,9.420950,+0235336,+0606531,13:54:02.642283
9.422888,+1066677,+1164085,9.422755,+0433533,+0703830,9.422823,+0235140,+0606565,13:54:02.642709
9.424752,+1056875,+1153830,9.424616,+0433423,+0704042,9.424683,+0235193,+0606175,13:54:02.642717
9.426615,+1046065,+1147294,9.426487,+0433388,+0704171,9.426551,+0235157,+0606316,13:54:02.642724
9.428483,+1041897,+1147764,9.428350,+0433658,+0704282,9.428414,+0235202,+0606391,13:54:02.642730
9.430340,+1043105,+1147934,9.430211,+0433768,+0704149,9.430275,+0234987,+0606251,13:54:02.642736
9.432212,+1042028,+1145050,9.432080,+0433982,+0703941,9.432147,+0235036,+0606202,13:54:02.642742
9.434075,+1038698,+1142825,9.433941,+0434037,+0704060,9.434008,+0235100,+0606456,13:54:02.642748
9.435939,+1037233,+1143241,9.435811,+0433766,+0704174,9.435875,+0235321,+0606847,13:54:02.642754
9.437808,+1037803,+1143355,9.437673,+0433425,+0703866,9.437739,+0235356,+0607470,13:54:02.642760
9.439666,+1037611,+1143914,9.439534,+0433296,+0704152,9.439599,+0235783,+0607114,13:54:02.642766
9.441536,+1038569,+1143880,9.441403,+0432922,+0704077,9.441471,+0235602,+0607350,13:54:02.642772
9.443399,+1038488,+1144070,9.443264,+0433038,+0704135,9.443330,+0235678,+0607171,13:54:02.642777
9.445263,+1038982,+1143914,9.445135,+0433279,+0703917,9.445199,+0235323,+0607307,13:54:02.642783
9.447133,+1038807,+1143641,9.446996,+0433644,+0703971,9.447064,+0235318,+0607091,13:54:02.642789
9.448989,+1038728,+1143479,9.448857,+0433802,+0703988,9.448925,+0235397,+0607012,13:54:02.642794
9.450860,+1038966,+1143725,9.450728,+0433677,+0704236,9.450795,+0235442,+0606859,13:54:02.642800
9.452724,+1039097,+1143112,9.452590,+0433510,+0704420,9.452655,+0235557,+0607186,13:54:02.642979
9.454588,+1038301,+1142857,9.454459,+0433810,+0704182,9.454523,+0235377,+0606802,13:54:02.681458
9.456455,+1038712,+1142849,9.456324,+0433388,+0704292,9.456388,+0235058,+0606808,13:54:02.681921
9.458317,+1038583,+1141776,9.458187,+0433298,+0704269,9.458252,+0235242,+0606773,13:54:02.681938
9.460213,+1038239,+1141460,9.460073,+0433425,+0704218,9.460147,+0235374,+0606794,13:54:02.681946
9.462080,+1038204,+1140996,9.461947,+0433611,+0704028,9.462014,+0235272,+0606739,13:54:02.681953
9.463938,+1038133,+1141019,9.463810,+0433828,+0704195,9.463874,+0235116,+0606681,13:54:02.681959
9.465800,+1038053,+1140633,9.465671,+0434027,+0704275,9.465735,+0235286,+0606670,13:54:02.681966
9.467684,+1037994,+1140887,9.467556,+0434252,+0704070,9.467620,+0235373,+0606648,13:54:02.682109
9.469553,+1038172,+1140359,9.469418,+0433324,+0704115,9.469489,+0235284,+0606636,13:54:02.682119
9.471420,+1038492,+1140378,9.471286,+0433720,+0704223,9.471353,+0235126,+0606858,13:54:02.682460
9.473277,+1038703,+1139857,9.473147,+0433506,+0704242,9.473211,+0235412,+0607071,13:54:02.682470
9.475139,+1038604,+1140291,9.475008,+0433270,+0704110,9.475072,+0235584,+0606857,13:54:02.682476
9.476998,+1038689,+1139963,9.476869,+0433465,+0704029,9.476933,+0235277,+0607112,13:54:02.682482
9.478859,+1038823,+1139912,9.478730,+0433544,+0704125,9.478794,+0235576,+0607204,13:54:02.682488
9.480722,+1038594,+1139615,9.480593,+0433737,+0704022,9.480657,+0235479,+0606859,13:54:02.682495
9.482583,+1038835,+1139358,9.482454,+0433798,+0703996,9.482518,+0235555,+0606825,13:54:02.682501
9.484446,+1038486,+1139319,9.484317,+0433813,+0704133,9.484381,+0235551,+0606843,13:54:02.682508
9.486307,+1038539,+1139163,9.486178,+0433501,+0704236,9.486242,+0235452,+0607002,13:54:02.682514
9.488168,+1038479,+1138685,9.488039,+0433610,+0704170,9.488103,+0235502,+0607021,13:54:02.682520
9.490029,+1038563,+1138620,9.489900,+0433107,+0704020,9.489965,+0235306,+0606722,13:54:02.682527
9.491892,+1038668,+1138258,9.491764,+0433269,+0703997,9.491828,+0235596,+0606898,13:54:02.682694
9.493755,+1039044,+1138616,9.493626,+0433313,+0704103,9.493690,+0235561,+0606837,13:54:02.682704
9.495616,+1038818,+1138383,9.495487,+0433195,+0704022,9.495551,+0235243,+0606436,13:54:02.682811
9.497480,+1038912,+1138362,9.497350,+0433779,+0704114,9.497415,+0235095,+0606570,13:54:02.682821
9.499344,+1039164,+1138391,9.499211,+0433678,+0704119,9.499276,+0235105,+0606473,13:54:02.683916
9.501207,+1039281,+1138724,9.501079,+0433588,+0704083,9.501143,+0235138,+0606806,13:54:02.683925
9.503077,+1039180,+1138365,9.502941,+0433472,+0704162,9.503007,+0235392,+0606775,13:54:02.683932
9.504939,+1039283,+1138560,9.504802,+0433469,+0704177,9.504873,+0235291,+0607033,13:54:02.742544
9.506804,+1039069,+1137991,9.506673,+0433261,+0704163,9.506739,+0235643,+0607261,13:54:02.742557
9.508668,+1039074,+1138074,9.508538,+0433326,+0704238,9.508603,+0235673,+0606837,13:54:02.742565
9.510592,+1039267,+1137847,9.510457,+0433236,+0704487,9.510527,+0235396,+0606657,13:54:02.742572
9.512475,+1038922,+1136995,9.512346,+0433929,+0704457,9.512411,+0235126,+0606697,13:54:02.742578
9.514336,+1038381,+1135474,9.514207,+0434341,+0704315,9.514272,+0235222,+0606429,13:54:02.742585
9.516201,+1036952,+1133511,9.516073,+0434344,+0704234,9.516137,+0235294,+0606490,13:54:02.742592
9.518063,+1034810,+1132389,9.517933,+0434319,+0704333,9.517998,+0235104,+0606658,13:54:02.742598
9.519925,+1034771,+1132449,9.519795,+0434093,+0704460,9.519859,+0235439,+0607030,13:54:02.742806
9.521789,+1034692,+1132261,9.521658,+0434028,+0704428,9.521724,+0235507,+0607215,13:54:02.742816
9.523653,+1034516,+1132364,9.523519,+0433920,+0704377,9.523585,+0235636,+0607379,13:54:02.743139
9.525516,+1034732,+1131884,9.525388,+0433867,+0704315,9.525452,+0235556,+0607286,13:54:02.743147
9.527385,+1034615,+1131320,9.527249,+0434283,+0704638,9.527317,+0235633,+0607473,13:54:02.743154
9.529242,+1034478,+1131418,9.529110,+0434738,+0704497,9.529176,+0235626,+0607367,13:54:02.743160
9.531113,+1033831,+1129180,9.530981,+0434685,+0704171,9.531049,+0235710,+0607221,13:54:02.743167
9.532977,+1031790,+1127808,9.532844,+0434683,+0704157,9.532908,+0235481,+0607248,13:54:02.743173
9.534840,+1029903,+1126393,9.534712,+0434674,+0704206,9.534776,+0235527,+0607416,13:54:02.743179
9.536710,+1029195,+1125802,9.536574,+0434369,+0704238,9.536641,+0235850,+0607438,13:54:02.743185
9.538566,+1028745,+1124975,9.538435,+0434252,+0704416,9.538500,+0235650,+0607639,13:54:02.743191
9.540437,+1027649,+1122968,9.540306,+0433871,+0704160,9.540372,+0235800,+0607511,13:54:02.743197
9.542300,+1024711,+1119855,9.542167,+0433803,+0704445,9.542233,+0235884,+0607465,13:54:02.743204
9.544164,+1021023,+1116936,9.544036,+0433992,+0704211,9.544100,+0235927,+0607213,13:54:02.743210
9.546034,+1018455,+1115499,9.545897,+0434031,+0704153,9.545964,+0235737,+0606964,13:54:02.743216
9.547891,+1017319,+1114821,9.547758,+0434087,+0704021,9.547822,+0235402,+0606704,13:54:02.743222
9.549761,+1017174,+1114188,9.549629,+0434425,+0704124,9.549696,+0235296,+0606488,13:54:02.743228
9.551624,+1017364,+1114660,9.551490,+0434122,+0704241,9.551557,+0235430,+0606324,13:54:02.743235
9.553488,+1017424,+1113479,9.553360,+0433815,+0704069,9.553424,+0235160,+0606270,13:54:02.743241
9.555357,+1016491,+1112876,9.555222,+0433645,+0704111,9.555291,+0235241,+0606295,13:54:02.781431
9.557220,+1016794,+1113191,9.557089,+0433293,+0704083,9.557154,+0235076,+0606482,13:54:02.781444
9.559102,+1016334,+1111345,9.558952,+0433300,+0703942,9.559032,+0235057,+0606148,13:54:02.781452
9.560997,+1013938,+1110206,9.560863,+0433541,+0704216,9.560931,+0235160,+0606286,13:54:02.781460
9.562857,+1012758,+1108559,9.562728,+0433570,+0703908,9.562793,+0235229,+0606087,13:54:02.781466
9.564723,+1008913,+1104004,9.564591,+0433646,+0704237,9.564658,+0234961,+0606500,13:54:02.781474
9.566583,+1003381,+1099841,9.566452,+0433677,+0704123,9.566518,+0235005,+0606345,13:54:02.781480
9.568445,+0998761,+1097095,9.568313,+0433533,+0704027,9.568381,+0235077,+0606834,13:54:02.781486
9.570311,+0995932,+1095564,9.570178,+0433071,+0704566,9.570246,+0235478,+0606629,13:54:02.781493
9.572172,+0994328,+1093894,9.572043,+0432833,+0704077,9.572108,+0235446,+0607416,13:54:02.781500
9.574040,+0992188,+1093337,9.573908,+0432785,+0704057,9.573973,+0235556,+0607543,13:54:02.781506
9.575903,+0992665,+1093737,9.575773,+0432858,+0704040,9.575839,+0235699,+0607288,13:54:02.781840
9.577767,+0992272,+1093753,9.577637,+0433156,+0704196,9.577703,+0235609,+0606988,13:54:02.781849
9.579628,+0992530,+1093402,9.579500,+0433330,+0703858,9.579564,+0235841,+0607012,13:54:02.781856
9.581489,+0992221,+1093233,9.581361,+0433632,+0703832,9.581425,+0235439,+0607295,13:54:02.781862
9.583353,+0992148,+1092786,9.583224,+0433632,+0703928,9.583288,+0235627,+0607025,13:54:02.781868
9.585213,+0991795,+1092755,9.585085,+0433324,+0704058,9.585149,+0235609,+0607243,13:54:02.781874
9.587075,+0992125,+1092264,9.586946,+0433410,+0703717,9.587010,+0235677,+0607086,13:54:02.782106
9.588936,+0991526,+1092057,9.588807,+0433275,+0704107,9.588871,+0235546,+0607046,13:54:02.782114
9.590797,+0991751,+1091809,9.590668,+0433188,+0704149,9.590732,+0235380,+0606592,13:54:02.782121
9.592658,+0991480,+1092086,9.592529,+0433201,+0704331,9.592593,+0235083,+0606199,13:54:02.782127
9.594519,+0991454,+1092302,9.594390,+0433318,+0704182,9.594454,+0234836,+0606031,13:54:02.782133
9.596381,+0992082,+1092268,9.596251,+0433969,+0704213,9.596316,+0235232,+0606216,13:54:02.782140
9.598245,+0992200,+1092566,9.598112,+0434216,+0704280,9.598176,+0234980,+0606233,13:54:02.782146
9.600108,+0992195,+1092111,9.599980,+0434512,+0704211,9.600044,+0235056,+0606185,13:54:02.782152
9.601977,+0992124,+1092403,9.601842,+0434252,+0704438,9.601908,+0235059,+0606615,13:54:02.782158
9.603834,+0992519,+1092638,9.603703,+0434431,+0704226,9.603769,+0234782,+0606552,13:54:02.782450
9.605705,+0992644,+1092638,9.605568,+0433815,+0704475,9.605640,+0235616,+0607103,13:54:02.844520
9.607569,+0992746,+1092531,9.607437,+0433815,+0704386,9.607503,+0235612,+0607279,13:54:02.844537
9.609474,+0993064,+1092598,9.609302,+0433809,+0704451,9.609404,+0235838,+0607821,13:54:02.844548
9.611372,+0993070,+1092556,9.611212,+0433986,+0704455,9.611308,+0235929,+0607807,13:54:02.844558
9.613232,+0992997,+1092538,9.613100,+0434266,+0704433,9.613168,+0236165,+0607703,13:54:02.844905
9.615093,+0993106,+1092403,9.614965,+0434239,+0703962,9.615029,+0236513,+0607577,13:54:02.844941
9.616963,+0993028,+1092224,9.616826,+0434513,+0704057,9.616894,+0236182,+0607607,13:54:02.844969
9.618820,+0992979,+1091819,9.618688,+0434123,+0704275,9.618752,+0236383,+0608046,13:54:02.844995
9.620690,+0992987,+1091568,9.620559,+0433999,+0704402,9.620625,+0236263,+0607757,13:54:02.845021
9.622553,+0993326,+1091567,9.622423,+0433352,+0704140,9.622487,+0236408,+0607969,13:54:02.845051
9.624417,+0993290,+1091574,9.624289,+0433217,+0704384,9.624353,+0236290,+0607685,13:54:02.845453
9.626287,+0993528,+1091287,9.626150,+0433519,+0704237,9.626218,+0236117,+0606970,13:54:02.845636
9.628144,+0993317,+1090980,9.628011,+0433960,+0704283,9.628077,+0235959,+0606954,13:54:02.845646
9.630015,+0993284,+1090897,9.629882,+0434268,+0703984,9.629950,+0235430,+0606151,13:54:02.845653
9.631877,+0993660,+1090936,9.631743,+0434204,+0704269,9.631809,+0235390,+0606153,13:54:02.845661
9.633741,+0993454,+1090509,9.633613,+0433986,+0704421,9.633677,+0235105,+0606049,13:54:02.845667
9.635610,+0993795,+1090200,9.635475,+0433970,+0704248,9.635541,+0235171,+0606298,13:54:02.845674
9.637474,+0993823,+1090388,9.637336,+0433766,+0704100,9.637402,+0235080,+0605950,13:54:02.845680
9.639338,+0993651,+1089944,9.639205,+0433363,+0704149,9.639273,+0234971,+0606224,13:54:02.845875
9.641202,+0993695,+1089024,9.641066,+0433462,+0704273,9.641134,+0235044,+0606183,13:54:02.845884
9.643063,+0991909,+1085918,9.642930,+0433345,+0704137,9.642999,+0235087,+0606264,13:54:02.845891
9.644930,+0988113,+1083332,9.644796,+0433456,+0703850,9.644866,+0234975,+0606317,13:54:02.845901
9.646793,+0986482,+1082854,9.646657,+0433745,+0704025,9.646725,+0235048,+0606211,13:54:02.845906
