===BEGIN_METADATA===
Test Name: 2026-03-27_124234_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 w/accelerometer
Test Type: Lab Medium. Demo
"Speed: 50ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.301335,+0043312,+0625210,0.301107,-8388608,-8388608,0.301393,+0403174,-0132960,0.299156,-0401233,+0596590,0.300616,+0855028,+0368776,12:42:40.829050
0.304580,+0043400,+0625095,0.304344,-8388608,-8388608,0.304638,+0403059,-0132843,0.304767,-0401373,+0596666,0.303422,+0855156,+0368696,12:42:40.862180
0.307909,+0043071,+0625124,0.307691,-8388608,-8388608,0.307986,+0403086,-0132787,0.307572,-0401568,+0596538,0.306228,+0855192,+0368558,12:42:40.862180
0.311187,+0042840,+0625074,0.310943,-8388608,-8388608,0.311245,+0403213,-0133019,0.310455,-0401311,+0596670,0.309112,+0855279,+0368704,12:42:40.862180
0.314431,+0043163,+0625271,0.314182,-8388608,-8388608,0.314493,+0403084,-0132855,0.313265,-0401373,+0596575,0.314736,+0855215,+0369015,12:42:40.862180
0.317678,+0043176,+0625311,0.317436,-8388608,-8388608,0.317850,+0402969,-0132881,0.316115,-0401322,+0596636,0.317575,+0855079,+0368837,12:42:40.862180
0.320922,+0043311,+0625221,0.320672,-8388608,-8388608,0.321091,+0403074,-0133054,0.318920,-0401099,+0596412,0.320383,+0855203,+0368865,12:42:40.862180
0.324167,+0043205,+0625208,0.323909,-8388608,-8388608,0.324328,+0403155,-0133047,0.324535,-0401259,+0596587,0.323188,+0855330,+0368950,12:42:40.862180
0.327464,+0043147,+0625369,0.327148,-8388608,-8388608,0.327676,+0403280,-0132977,0.327345,-0401138,+0596573,0.326000,+0855164,+0368988,12:42:40.862180
0.330712,+0043317,+0625090,0.330488,-8388608,-8388608,0.330912,+0403287,-0133028,0.330155,-0401211,+0596743,0.328811,+0855251,+0368917,12:42:40.862180
0.333958,+0043311,+0625063,0.333727,-8388608,-8388608,0.334148,+0403085,-0133040,0.332960,-0401100,+0596689,0.334425,+0855327,+0368756,12:42:40.862180
0.337205,+0043172,+0625163,0.336967,-8388608,-8388608,0.337384,+0403178,-0132869,0.335883,-0401098,+0596837,0.337263,+0855391,+0368740,12:42:40.862180
0.340449,+0043326,+0625022,0.340204,-8388608,-8388608,0.340621,+0403165,-0133131,0.338724,-0401103,+0596736,0.340051,+0855119,+0368660,12:42:40.862180
0.343696,+0043179,+0624843,0.343442,-8388608,-8388608,0.343858,+0403224,-0132984,0.341533,-0401404,+0596839,0.342838,+0855327,+0368884,12:42:40.862180
0.346940,+0043201,+0625100,0.346689,-8388608,-8388608,0.347094,+0403070,-0133233,0.347153,-0401137,+0596479,0.345630,+0855154,+0368698,12:42:40.862180
0.350237,+0043219,+0625223,0.349929,-8388608,-8388608,0.350329,+0403188,-0132947,0.349988,-0401261,+0596443,0.348419,+0855216,+0368964,12:42:40.862180
0.353481,+0043079,+0625318,0.353166,-8388608,-8388608,0.353566,+0403201,-0132868,0.352796,-0401138,+0596714,0.351211,+0855164,+0368801,12:42:40.862180
0.356730,+0043211,+0625224,0.356414,-8388608,-8388608,0.356850,+0403136,-0133024,0.355609,-0401170,+0596409,0.356790,+0855136,+0368928,12:42:40.962969
0.359982,+0042994,+0625160,0.359683,-8388608,-8388608,0.360113,+0403291,-0132891,0.358422,-0401348,+0596932,0.359601,+0854986,+0368704,12:42:40.962969
0.363227,+0043386,+0625114,0.362920,-8388608,-8388608,0.363348,+0402898,-0133006,0.361236,-0401094,+0596540,0.362416,+0855064,+0368775,12:42:40.962969
0.366475,+0043097,+0625099,0.366180,-8388608,-8388608,0.366583,+0403050,-0132994,0.364042,-0401103,+0596554,0.365205,+0855380,+0368955,12:42:40.962969
0.369721,+0043188,+0625165,0.369419,-8388608,-8388608,0.369819,+0403113,-0133003,0.369663,-0401374,+0596650,0.368037,+0855300,+0368900,12:42:40.962969
0.372967,+0043209,+0625204,0.372655,-8388608,-8388608,0.373054,+0403247,-0132837,0.372497,-0401075,+0596751,0.370871,+0855520,+0368866,12:42:40.962969
0.376217,+0043365,+0625224,0.375896,-8388608,-8388608,0.376291,+0402963,-0132710,0.375304,-0401165,+0596585,0.373657,+0855221,+0368669,12:42:40.962969
0.379633,+0043304,+0625128,0.379135,-8388608,-8388608,0.379574,+0403119,-0132879,0.378111,-0401324,+0596796,0.379234,+0855464,+0368771,12:42:40.962969
0.382878,+0043207,+0625254,0.382381,-8388608,-8388608,0.382808,+0403199,-0133066,0.380919,-0401258,+0596571,0.382020,+0855397,+0368912,12:42:40.962969
0.386127,+0043378,+0625236,0.385621,-8388608,-8388608,0.386049,+0403087,-0132994,0.383726,-0401272,+0596623,0.384807,+0855391,+0369029,12:42:40.962969
0.389400,+0043256,+0625089,0.388862,-8388608,-8388608,0.389284,+0403167,-0132789,0.389342,-0401456,+0596762,0.387595,+0855347,+0368874,12:42:40.962969
0.392643,+0043416,+0625072,0.392099,-8388608,-8388608,0.392519,+0403221,-0132998,0.392157,-0401370,+0596376,0.390383,+0855142,+0368858,12:42:40.962969
0.395888,+0043085,+0625374,0.395336,-8388608,-8388608,0.395758,+0403106,-0132933,0.394965,-0401313,+0596626,0.395960,+0855293,+0368700,12:42:40.962969
0.399133,+0043229,+0625107,0.398574,-8388608,-8388608,0.399028,+0403215,-0132999,0.397774,-0401330,+0596602,0.398746,+0855317,+0369030,12:42:40.962969
0.402379,+0043162,+0625335,0.401814,-8388608,-8388608,0.402275,+0403178,-0132891,0.400597,-0401233,+0596750,0.401532,+0855197,+0368861,12:42:40.962969
0.405628,+0043179,+0625290,0.405090,-8388608,-8388608,0.405509,+0403283,-0133064,0.403407,-0401253,+0596591,0.404319,+0855226,+0368786,12:42:40.962969
0.408876,+0043256,+0625253,0.408329,-8388608,-8388608,0.408784,+0403098,-0133026,0.406218,-0401327,+0596582,0.407107,+0855326,+0368866,12:42:40.962969
0.412149,+0042910,+0625286,0.411596,-8388608,-8388608,0.412023,+0402936,-0132935,0.411871,-0401201,+0596756,0.409895,+0855568,+0368798,12:42:40.962969
0.415394,+0043173,+0625220,0.414832,-8388608,-8388608,0.415259,+0403218,-0132850,0.414678,-0401275,+0596624,0.415499,+0855442,+0368935,12:42:40.962969
0.418642,+0043342,+0625493,0.418069,-8388608,-8388608,0.418503,+0403200,-0132869,0.417500,-0401177,+0596774,0.418338,+0855152,+0368768,12:42:40.962969
0.421886,+0043202,+0625271,0.421306,-8388608,-8388608,0.421785,+0403245,-0132914,0.420322,-0401292,+0596730,0.421141,+0855295,+0368664,12:42:40.962969
0.425131,+0043249,+0625119,0.424603,-8388608,-8388608,0.425020,+0403350,-0132940,0.423129,-0401435,+0596698,0.423927,+0855253,+0368774,12:42:41.032022
0.428397,+0043022,+0625154,0.427841,-8388608,-8388608,0.428255,+0403179,-0132879,0.425946,-0401122,+0596637,0.426717,+0855091,+0368703,12:42:41.032022
0.431642,+0043163,+0624920,0.431079,-8388608,-8388608,0.431489,+0403130,-0133039,0.431561,-0401170,+0596373,0.429520,+0855279,+0368895,12:42:41.032022
0.434891,+0042563,+0625101,0.434316,-8388608,-8388608,0.434729,+0402997,-0132824,0.434375,-0401386,+0596553,0.435095,+0855018,+0368824,12:42:41.032022
0.438181,+0042563,+0626093,0.437554,-8388608,-8388608,0.438002,+0402997,-0132945,0.437212,-0401386,+0596812,0.437895,+0855018,+0368940,12:42:41.032022
0.441427,+0041207,+0626050,0.440797,-8388608,-8388608,0.441246,+0402578,-0132850,0.440029,-0401653,+0596853,0.440682,+0854674,+0368972,12:42:41.032022
0.444673,+0041434,+0626119,0.444037,-8388608,-8388608,0.444483,+0402558,-0132907,0.445736,-0401871,+0597032,0.443473,+0854648,+0368920,12:42:41.032022
0.447954,+0041493,+0625597,0.447296,-8388608,-8388608,0.447733,+0402607,-0132747,0.448548,-0401812,+0596608,0.446266,+0854718,+0369133,12:42:41.032022
0.451211,+0042854,+0625228,0.450539,-8388608,-8388608,0.450972,+0403241,-0132791,0.451411,-0401202,+0596640,0.449064,+0855063,+0368912,12:42:41.032022
0.454498,+0043160,+0625185,0.453787,-8388608,-8388608,0.454207,+0403227,-0132935,0.454269,-0401495,+0596655,0.454682,+0855254,+0368761,12:42:41.032022
0.457762,+0043219,+0625247,0.457028,-8388608,-8388608,0.457446,+0403231,-0132941,0.457086,-0401495,+0596516,0.457506,+0855231,+0368572,12:42:41.032022
0.461008,+0043293,+0625387,0.460264,-8388608,-8388608,0.460682,+0403019,-0132979,0.459893,-0401424,+0596375,0.460324,+0855343,+0368889,12:42:41.032022
0.464253,+0043222,+0625185,0.463501,-8388608,-8388608,0.463917,+0403265,-0132687,0.465506,-0401407,+0596645,0.463110,+0855305,+0369037,12:42:41.032022
