===BEGIN_METADATA===
Test Name: 2026-05-05_150500_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.142065,+0040939,+0623669,0.141837,-8388608,-8388608,0.141931,+0333110,-0133039,0.141565,-0395521,+0617986,0.143800,+0840793,+0334914,15:05:05.717661
0.148590,+0040685,+0623766,0.148355,-8388608,-8388608,0.148424,+0333162,-0133016,0.147207,-0394384,+0618434,0.149517,+0842495,+0335219,15:05:05.717661
0.151864,+0041037,+0623912,0.151613,-8388608,-8388608,0.151678,+0333552,-0133056,0.152932,-0393881,+0618520,0.152375,+0843020,+0335133,15:05:05.717661
0.155119,+0040819,+0623837,0.154868,-8388608,-8388608,0.154929,+0332906,-0132929,0.155745,-0395079,+0618142,0.155179,+0840205,+0335148,15:05:05.717661
0.161640,+0040772,+0623779,0.161347,-8388608,-8388608,0.161468,+0333052,-0133089,0.161408,-0395231,+0618119,0.160803,+0840992,+0335170,15:05:05.717661
0.164892,+0040848,+0623539,0.164589,-8388608,-8388608,0.164709,+0333487,-0133162,0.164220,-0394723,+0618424,0.163632,+0842640,+0335097,15:05:05.717661
0.168143,+0041247,+0623773,0.167889,-8388608,-8388608,0.167949,+0334144,-0132978,0.167033,-0393949,+0618940,0.166429,+0843166,+0335211,15:05:05.717661
0.171393,+0040556,+0623837,0.171135,-8388608,-8388608,0.171200,+0333002,-0133050,0.172666,-0395380,+0618066,0.172025,+0841156,+0335029,15:05:05.717661
0.174639,+0040796,+0623783,0.174380,-8388608,-8388608,0.174445,+0332919,-0133152,0.175476,-0395529,+0617900,0.174866,+0840878,+0334842,15:05:05.717661
0.177948,+0041007,+0623525,0.177631,-8388608,-8388608,0.177750,+0333418,-0132996,0.178285,-0395147,+0618270,0.177691,+0841168,+0335148,15:05:05.717661
0.181204,+0041308,+0623688,0.180874,-8388608,-8388608,0.180989,+0333891,-0132895,0.181098,-0394091,+0618297,0.183278,+0842783,+0335074,15:05:05.717661
0.184455,+0041142,+0623609,0.184126,-8388608,-8388608,0.184243,+0333675,-0133072,0.186800,-0394416,+0618316,0.186068,+0842935,+0335140,15:05:05.717661
0.187753,+0040579,+0623667,0.187365,-8388608,-8388608,0.187530,+0333008,-0133097,0.189607,-0395295,+0617900,0.188867,+0841002,+0335156,15:05:05.717661
0.194257,+0040820,+0623578,0.193851,-8388608,-8388608,0.194015,+0332955,-0133136,0.192469,-0395226,+0618114,0.194452,+0841076,+0335193,15:05:05.784166
0.197529,+0040768,+0623531,0.197107,-8388608,-8388608,0.197301,+0333341,-0133154,0.195332,-0394839,+0618403,0.197243,+0841346,+0334931,15:05:05.784166
0.200780,+0041293,+0623848,0.200353,-8388608,-8388608,0.200542,+0333990,-0132909,0.200975,-0394034,+0618850,0.200031,+0842902,+0335146,15:05:05.784166
0.207383,+0040606,+0623664,0.206910,-8388608,-8388608,0.207155,+0332900,-0132893,0.206615,-0395370,+0617940,0.205695,+0840229,+0335206,15:05:05.784166
0.210632,+0040842,+0623476,0.210170,-8388608,-8388608,0.210400,+0332859,-0132971,0.209459,-0395671,+0618110,0.208490,+0840950,+0334978,15:05:05.784166
0.213884,+0040744,+0623726,0.213411,-8388608,-8388608,0.213639,+0333211,-0133100,0.212318,-0394543,+0618152,0.211283,+0841200,+0335100,15:05:05.784166
0.217160,+0041317,+0623643,0.216652,-8388608,-8388608,0.216931,+0333783,-0133181,0.217941,-0393782,+0618501,0.216871,+0842904,+0335452,15:05:05.784166
0.220407,+0040762,+0623787,0.219943,-8388608,-8388608,0.220171,+0333024,-0133073,0.220776,-0394154,+0618433,0.219661,+0840809,+0335092,15:05:05.784166
0.223654,+0040762,+0623617,0.223197,-8388608,-8388608,0.223413,+0332800,-0133118,0.223586,-0395360,+0617664,0.222459,+0840076,+0335146,15:05:05.784166
0.226938,+0041063,+0623651,0.229721,-8388608,-8388608,0.229953,+0333387,-0133138,0.229212,-0395049,+0618259,0.228044,+0841231,+0334918,15:05:05.784166
0.230190,+0041327,+0623596,0.232965,-8388608,-8388608,0.233190,+0333740,-0133144,0.232039,-0394575,+0618519,0.230833,+0842713,+0335370,15:05:05.784166
0.233505,+0041197,+0623653,0.236212,-8388608,-8388608,0.236471,+0333979,-0133134,0.234871,-0394582,+0618631,0.236412,+0842759,+0335238,15:05:05.784166
0.240013,+0040585,+0623629,0.239491,-8388608,-8388608,0.239713,+0332889,-0133191,0.240493,-0395472,+0617873,0.239200,+0840205,+0335056,15:05:05.883943
0.243275,+0040754,+0623776,0.242732,-8388608,-8388608,0.242961,+0333292,-0133246,0.243336,-0395106,+0618155,0.244803,+0840913,+0335052,15:05:05.883943
