===BEGIN_METADATA===
Test Name: 2026-06-11_190252_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
10.127601,+0754538,+1078194,10.127801,+0554816,+1040909,10.127741,+1108631,+1175246,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.130936,+0754305,+1077729,10.131088,+0553144,+1040994,10.131021,+1106345,+1175360,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.134233,+0754212,+1078069,10.134355,+0553608,+1041044,10.134297,+1106793,+1175292,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.137470,+0754304,+1078153,10.137593,+0554355,+1041057,10.137533,+1107589,+1175235,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.140746,+0754692,+1078529,10.140868,+0554834,+1041311,10.140809,+1108429,+1174794,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.143974,+0754556,+1078187,10.144103,+0554894,+1041067,10.144042,+1108830,+1175180,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.147201,+0754387,+1077879,10.147331,+0553490,+1040864,10.147269,+1106573,+1175232,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.150443,+0754341,+1077988,10.150573,+0553341,+1041027,10.150515,+1106679,+1175199,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.153682,+0754430,+1078154,10.153801,+0554100,+1041105,10.153742,+1107750,+1175216,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.156915,+0754831,+1078510,10.157042,+0554898,+1041151,10.156984,+1108711,+1174703,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.160145,+0754570,+1078161,10.160270,+0555220,+1040963,10.160211,+1108879,+1175099,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.163393,+0754358,+1077896,10.163511,+0553574,+1041090,10.163452,+1107167,+1175526,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.166624,+0754421,+1077906,10.166743,+0553450,+1041035,10.166684,+1106538,+1175588,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.169853,+0754624,+1078232,10.169977,+0554190,+1041021,10.169918,+1107760,+1175270,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.173100,+0754476,+1078338,10.173219,+0554718,+1041353,10.173160,+1108280,+1175079,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.176326,+0754528,+1078314,10.176448,+0555199,+1041056,10.176387,+1109027,+1175110,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.839860
10.179551,+0754414,+1077763,10.179679,+0554058,+1040741,10.179621,+1107463,+1175589,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.182804,+0754284,+1077740,10.182953,+0553426,+1041127,10.182882,+1106705,+1175634,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.186126,+0754467,+1078153,10.186262,+0554221,+1041089,10.186204,+1107623,+1175061,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.189382,+0754249,+1078506,10.189516,+0554497,+1041280,10.189456,+1108122,+1174859,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.192638,+0754648,+1078512,10.192760,+0555142,+1041136,10.192700,+1108681,+1174774,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.195865,+0754480,+1077806,10.195992,+0554272,+1040936,10.195932,+1107704,+1175570,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.199093,+0754103,+1077840,10.199224,+0553612,+1040767,10.199161,+1106986,+1175384,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.202336,+0754429,+1078235,10.202455,+0554173,+1040963,10.202396,+1107745,+1175318,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.205562,+0754300,+1078379,10.205687,+0554244,+1041319,10.205624,+1107826,+1174912,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.208790,+0754610,+1078423,10.208918,+0555049,+1041419,10.208858,+1108807,+1174815,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.212037,+0754405,+1077624,10.212160,+0554315,+1040981,10.212099,+1107728,+1175481,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.215266,+0754293,+1077665,10.215391,+0553474,+1040840,10.215331,+1106798,+1175557,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.218493,+0754480,+1078077,10.218623,+0553930,+1041031,10.218560,+1107499,+1175166,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.906395
10.221744,+0754518,+1078317,10.221871,+0554209,+1041219,10.221810,+1107517,+1174962,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.224973,+0754660,+1078513,10.225103,+0555136,+1041281,10.225039,+1108673,+1174665,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.228200,+0754280,+1078015,10.228331,+0553270,+1041094,10.228267,+1106545,+1175457,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.231497,+0754280,+1077765,10.231661,+0553270,+1040739,10.231597,+1106545,+1175791,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.234770,+0754339,+1078074,10.234899,+0553791,+1041016,10.234840,+1107096,+1175009,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.238018,+0754349,+1078322,10.238143,+0554274,+1041166,10.238085,+1107658,+1175043,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.241246,+0754424,+1078447,10.241373,+0554960,+1041258,10.241314,+1108661,+1174827,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.244506,+0754399,+1077902,10.244625,+0554682,+1040960,10.244566,+1108404,+1175169,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.247740,+0754076,+1077975,10.247862,+0553233,+1040895,10.247801,+1106472,+1175545,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.250969,+0754067,+1078137,10.251092,+0553531,+1041050,10.251033,+1106875,+1175318,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.254218,+0754245,+1078216,10.254337,+0554326,+1041209,10.254278,+1107727,+1175132,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.257443,+0754402,+1078254,10.257567,+0554926,+1041187,10.257506,+1108491,+1174873,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.260672,+0754631,+1078259,10.260797,+0555041,+1040985,10.260735,+1108758,+1175106,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.263917,+0754298,+1077738,10.264039,+0553303,+1040894,10.263979,+1106574,+1175288,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.267148,+0754298,+1078049,10.267271,+0553421,+1041045,10.267209,+1106502,+1175485,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.270381,+0754316,+1078169,10.270505,+0554108,+1041050,10.270445,+1107648,+1175171,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.273629,+0754575,+1078526,10.273748,+0554946,+1041234,10.273688,+1108470,+1174882,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.276854,+0754646,+1078140,10.276977,+0555166,+1041257,10.276917,+1108908,+1175087,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.280084,+0754332,+1077736,10.280208,+0553605,+1040931,10.280149,+1106962,+1175679,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.283332,+0754234,+1077969,10.283457,+0553347,+1041137,10.283392,+1106542,+1175317,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.286583,+0754367,+1078131,10.286707,+0554212,+1041236,10.286645,+1107556,+1175104,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.289821,+0754230,+1078263,10.289964,+0554680,+1041254,10.289904,+1108166,+1174932,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.293104,+0754666,+1078189,10.293224,+0555303,+1041183,10.293166,+1108988,+1175059,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.296329,+0754281,+1077774,10.296459,+0554040,+1040768,10.296395,+1107472,+1175706,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.299557,+0754218,+1077926,10.299689,+0553540,+1040918,10.299629,+1106727,+1175250,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.302807,+0754324,+1078083,10.302932,+0554080,+1041062,10.302871,+1107681,+1175057,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.306034,+0754555,+1078214,10.306162,+0554709,+1041222,10.306100,+1107985,+1174790,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.309259,+0754449,+1078454,10.309390,+0555114,+1041280,10.309328,+1108599,+1174667,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.312494,+0754481,+1077745,10.312625,+0554139,+1040849,10.312565,+1107755,+1175481,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.315736,+0754352,+1077671,10.315856,+0553658,+1040986,10.315797,+1106826,+1175374,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.318966,+0754323,+1078140,10.319088,+0554170,+1041084,10.319025,+1107390,+1175273,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.322193,+0754383,+1078298,10.322319,+0554419,+1041205,10.322256,+1107963,+1174768,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.325441,+0754525,+1078475,10.325559,+0555054,+1041314,10.325499,+1108769,+1174642,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.006380
10.328672,+0754481,+1077902,10.328796,+0554218,+1041059,10.328737,+1107859,+1175379,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.331898,+0754330,+1077756,10.332053,+0553428,+1040874,10.331984,+1106771,+1175533,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.335193,+0754382,+1077903,10.335326,+0554058,+1041149,10.335264,+1107437,+1175057,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.338470,+0754527,+1078216,10.338623,+0554097,+1041285,10.338565,+1107565,+1174961,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.341747,+0754623,+1078383,10.341894,+0555155,+1041373,10.341834,+1108670,+1174654,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.345009,+0754401,+1077931,10.345129,+0554503,+1040935,10.345070,+1107850,+1175343,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.348234,+0754324,+1077733,10.348361,+0553356,+1040738,10.348301,+1106641,+1175380,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.351464,+0754445,+1078076,10.351596,+0553678,+1040923,10.351538,+1107196,+1175206,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.354714,+0754409,+1077979,10.354832,+0554242,+1041137,10.354774,+1107737,+1174862,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.357939,+0754368,+1078392,10.358065,+0554940,+1041209,10.358005,+1108489,+1174672,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.361174,+0754533,+1078203,10.361311,+0554633,+1040938,10.361251,+1108179,+1175173,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.364425,+0754219,+1077937,10.364545,+0553261,+1040977,10.364485,+1106423,+1175633,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.367653,+0754210,+1077949,10.367776,+0553511,+1040940,10.367718,+1106923,+1175080,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.370887,+0754490,+1078022,10.371020,+0554170,+1040958,10.370962,+1107718,+1174983,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.374135,+0754614,+1078331,10.374263,+0554820,+1041284,10.374199,+1108688,+1174696,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.377364,+0754573,+1077902,10.377493,+0555242,+1041144,10.377432,+1108715,+1175014,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.042103
10.380589,+0754118,+1077762,10.380721,+0553246,+1040868,10.380660,+1106533,+1175393,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.383852,+0754311,+1077938,10.384043,+0553300,+1041169,10.383979,+1106792,+1175132,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.387194,+0754376,+1078094,10.387323,+0554148,+1041187,10.387262,+1107639,+1175028,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.390425,+0754513,+1078389,10.390550,+0554818,+1041256,10.390492,+1108495,+1174831,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.393679,+0754623,+1078220,10.393803,+0555195,+1041010,10.393745,+1108768,+1175030,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.396924,+0754463,+1077709,10.397047,+0553727,+1040838,10.396989,+1106827,+1175356,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.400149,+0754244,+1077985,10.400275,+0553392,+1040941,10.400216,+1106731,+1175163,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.403381,+0754435,+1078092,10.403509,+0554134,+1040776,10.403450,+1107492,+1174948,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.406627,+0754604,+1078378,10.406746,+0554796,+1041111,10.406687,+1108179,+1174711,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.409854,+0754391,+1078117,10.409975,+0555287,+1041088,10.409917,+1109002,+1174693,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.413087,+0754444,+1077842,10.413216,+0553730,+1040742,10.413156,+1107389,+1175586,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.416328,+0754204,+1077679,10.416447,+0553543,+1040869,10.416387,+1106892,+1175421,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.419555,+0754419,+1077930,10.419674,+0554178,+1040986,10.419615,+1107531,+1175168,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.422782,+0754441,+1078317,10.422913,+0554514,+1041263,10.422853,+1108030,+1174710,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.426034,+0754597,+1078420,10.426153,+0554986,+1041149,10.426094,+1108814,+1174687,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.429267,+0754536,+1077576,10.429388,+0554160,+1040589,10.429328,+1107575,+1175407,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.106410
10.432494,+0754349,+1077916,10.432627,+0553378,+1040915,10.432569,+1106720,+1175450,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.435760,+0754174,+1077969,10.435915,+0554096,+1040946,10.435857,+1107641,+1175004,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.439028,+0754497,+1078414,10.439160,+0554364,+1041167,10.439101,+1107860,+1174806,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.442286,+0754491,+1078280,10.442450,+0554934,+1041329,10.442392,+1108479,+1174832,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.445563,+0754430,+1077955,10.445691,+0554308,+1040826,10.445629,+1107692,+1175506,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.448788,+0754343,+1077758,10.448921,+0553704,+1040880,10.448860,+1106906,+1175515,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.452025,+0754396,+1077944,10.452161,+0553959,+1040933,10.452102,+1107509,+1175115,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.455271,+0754415,+1078194,10.455393,+0554333,+1041017,10.455335,+1107546,+1174676,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.458498,+0754447,+1078606,10.458632,+0555151,+1041229,10.458569,+1108554,+1174478,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.461727,+0754455,+1077902,10.461883,+0554466,+1040707,10.461820,+1107809,+1175237,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.464988,+0754320,+1077701,10.465120,+0553534,+1040787,10.465060,+1106568,+1175469,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.468215,+0754371,+1078055,10.468347,+0553900,+1041037,10.468289,+1107107,+1175144,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.471442,+0754368,+1078204,10.471578,+0554223,+1041120,10.471518,+1107498,+1175043,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.474697,+0754484,+1078451,10.474816,+0554835,+1041213,10.474757,+1108723,+1174813,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.477934,+0754419,+1077980,10.478060,+0554755,+1040982,10.478002,+1108147,+1175057,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.139813
10.481163,+0754189,+1077889,10.481289,+0553272,+1040826,10.481229,+1106563,+1175273,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.484407,+0754273,+1077954,10.484533,+0553750,+1041007,10.484470,+1106950,+1175111,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.487645,+0754454,+1078093,10.487833,+0554157,+1040943,10.487768,+1107366,+1175062,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.490951,+0754297,+1078367,10.491070,+0554761,+1041181,10.491011,+1108258,+1174741,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.494188,+0754372,+1078000,10.494325,+0554893,+1041063,10.494265,+1108603,+1175107,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.497442,+0754018,+1077870,10.497564,+0553381,+1040719,10.497506,+1106672,+1175346,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.500669,+0754054,+1077987,10.500794,+0553390,+1040732,10.500734,+1106655,+1175136,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.503899,+0754462,+1078014,10.504029,+0554399,+1041099,10.503971,+1107611,+1175144,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.507147,+0754517,+1078453,10.507275,+0554938,+1041293,10.507213,+1108478,+1174701,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.510376,+0754598,+1078106,10.510505,+0555162,+1041042,10.510444,+1108934,+1175041,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.513606,+0754095,+1077757,10.513744,+0553461,+1040838,10.513685,+1106867,+1175595,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.516863,+0754229,+1077974,10.516985,+0553367,+1040723,10.516927,+1106708,+1175064,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.520099,+0754478,+1078042,10.520219,+0554093,+1040801,10.520160,+1107542,+1175087,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.523329,+0754369,+1078243,10.523458,+0554677,+1041008,10.523400,+1108274,+1174774,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.526578,+0754376,+1078240,10.526697,+0555351,+1041059,10.526637,+1108831,+1174937,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.529809,+0754410,+1077717,10.529929,+0553736,+1040584,10.529871,+1107231,+1175449,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.206465
10.533044,+0754010,+1077972,10.533172,+0553352,+1040897,10.533114,+1106636,+1175358,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.536293,+0754370,+1078124,10.536426,+0554324,+1040973,10.536360,+1107578,+1175200,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.539589,+0754420,+1078467,10.539718,+0554485,+1041272,10.539655,+1107842,+1174696,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.542859,+0754634,+1078226,10.543006,+0555132,+1041053,10.542943,+1108841,+1174894,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.546137,+0754332,+1077574,10.546255,+0554089,+1040719,10.546195,+1107439,+1175548,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.549362,+0754175,+1077913,10.549484,+0553500,+1040792,10.549425,+1106630,+1175477,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.552591,+0754275,+1078010,10.552717,+0554070,+1040868,10.552657,+1107666,+1175168,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.555845,+0754285,+1078389,10.555963,+0554394,+1041120,10.555903,+1107759,+1174742,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.559070,+0754574,+1078341,10.559192,+0554964,+1041060,10.559132,+1108556,+1174628,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.562299,+0754292,+1077737,10.562435,+0554152,+1040830,10.562373,+1107618,+1175292,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.565536,+0754151,+1077662,10.565671,+0553367,+1040659,10.565604,+1106710,+1175474,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.568771,+0754136,+1078177,10.568900,+0554023,+1040954,10.568834,+1107383,+1175079,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.571996,+0754283,+1078235,10.572129,+0554279,+1041132,10.572062,+1107648,+1174732,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.575225,+0754423,+1078361,10.575361,+0554961,+1041270,10.575291,+1108564,+1174641,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.578474,+0754458,+1077941,10.578590,+0554291,+1040579,10.578532,+1107772,+1175325,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.581701,+0754210,+1077913,10.581820,+0553404,+1040807,10.581761,+1106565,+1175310,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.584934,+0754314,+1077857,10.585056,+0553784,+1040872,10.584996,+1107087,+1175113,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.588182,+0754344,+1078189,10.588305,+0554068,+1041083,10.588245,+1107673,+1174964,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.591411,+0754350,+1078373,10.591548,+0554879,+1041267,10.591488,+1108368,+1174587,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.594687,+0754485,+1078008,10.594821,+0554509,+1041036,10.594762,+1108168,+1175161,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.597943,+0754319,+1077844,10.598070,+0553304,+1040851,10.598010,+1106598,+1175432,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.601186,+0754317,+1078063,10.601305,+0553550,+1040779,10.601246,+1106902,+1174998,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.604417,+0754434,+1078034,10.604547,+0554100,+1040912,10.604487,+1107671,+1174910,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.607671,+0754364,+1078473,10.607789,+0554967,+1041125,10.607729,+1108457,+1174663,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.610898,+0754247,+1077891,10.611017,+0554977,+1040815,10.610958,+1108550,+1174851,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.614131,+0754155,+1077668,10.614261,+0553174,+1040912,10.614201,+1106519,+1175458,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.617382,+0754110,+1077885,10.617505,+0553554,+1040906,10.617444,+1106588,+1175199,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.620607,+0754548,+1078088,10.620733,+0554004,+1041088,10.620674,+1107583,+1175153,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.623836,+0754447,+1078291,10.623965,+0554769,+1041126,10.623905,+1108379,+1174686,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.627083,+0754379,+1078071,10.627210,+0555127,+1041135,10.627149,+1108842,+1175006,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.630314,+0754294,+1077724,10.630438,+0553285,+1040824,10.630379,+1106836,+1175238,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.633544,+0754131,+1077982,10.633671,+0553423,+1041017,10.633613,+1106713,+1175271,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.636795,+0754337,+1077978,10.636915,+0554084,+1041027,10.636853,+1107407,+1175116,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.307022
10.640020,+0754408,+1078403,10.640145,+0554696,+1041160,10.640083,+1108240,+1174688,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
10.643247,+0754252,+1078172,10.643375,+0553859,+1041144,10.643310,+1107197,+1174768,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
10.646526,+0754252,+1077853,10.646722,+0553859,+1040888,10.646661,+1107197,+1175466,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
10.649862,+0754177,+1077977,10.649983,+0553396,+1040825,10.649925,+1106705,+1175107,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
10.653089,+0754401,+1078069,10.653214,+0554082,+1040991,10.653154,+1107481,+1175184,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
10.656317,+0754369,+1078275,10.656444,+0554570,+1041192,10.656386,+1108239,+1174663,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
10.659573,+0754445,+1078250,10.659695,+0555131,+1041160,10.659636,+1108716,+1174832,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
10.662802,+0754143,+1077547,10.662923,+0553934,+1040729,10.662865,+1107454,+1175278,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.406409
