===BEGIN_METADATA===
Test Name: 2026-06-02_142320_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Transient test, new filter characteristics, at 95mm
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-06-02_141512,kE1: 399957.2154399161,dE1: 0.0049884628004022,cE1: 3321.271967449924,kE2: 414819.21561406605,dE2: 0.0472948365972602,cE2: 1998.9488005689343
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
33.890906,-8388608,-8388608,33.891434,-8388608,-8388608,33.890682,-8388608,-8388608,33.891374,-8388608,-8388608,33.890391,+1739930,+1365473,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442546
33.894153,-8388608,-8388608,33.894670,-8388608,-8388608,33.893916,-8388608,-8388608,33.894212,-8388608,-8388608,33.893177,+1746659,+1367417,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442576
33.897427,-8388608,-8388608,33.897909,-8388608,-8388608,33.897151,-8388608,-8388608,33.897018,-8388608,-8388608,33.895963,+1750048,+1369370,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442595
33.900672,-8388608,-8388608,33.901148,-8388608,-8388608,33.900436,-8388608,-8388608,33.899828,-8388608,-8388608,33.898759,+1753768,+1371134,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442615
33.903916,-8388608,-8388608,33.904390,-8388608,-8388608,33.903670,-8388608,-8388608,33.902634,-8388608,-8388608,33.904331,+1757299,+1375173,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442634
33.907176,-8388608,-8388608,33.907630,-8388608,-8388608,33.906905,-8388608,-8388608,33.908247,-8388608,-8388608,33.907117,+1760830,+1377090,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442652
33.910421,-8388608,-8388608,33.910869,-8388608,-8388608,33.910188,-8388608,-8388608,33.911053,-8388608,-8388608,33.909905,+1764361,+1378929,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442672
33.913668,-8388608,-8388608,33.914143,-8388608,-8388608,33.913423,-8388608,-8388608,33.913860,-8388608,-8388608,33.912691,+1771429,+1380706,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442688
33.916942,-8388608,-8388608,33.917380,-8388608,-8388608,33.916661,-8388608,-8388608,33.916742,-8388608,-8388608,33.918275,+1774314,+1384607,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442705
33.920193,-8388608,-8388608,33.920627,-8388608,-8388608,33.919950,-8388608,-8388608,33.919562,-8388608,-8388608,33.921061,+1778384,+1386769,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442728
33.923439,-8388608,-8388608,33.923907,-8388608,-8388608,33.923185,-8388608,-8388608,33.922369,-8388608,-8388608,33.923849,+1781856,+1388608,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.442741
33.926696,-8388608,-8388608,33.927146,-8388608,-8388608,33.926428,-8388608,-8388608,33.927982,-8388608,-8388608,33.926637,+1789096,+1390763,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508764
33.929942,-8388608,-8388608,33.930389,-8388608,-8388608,33.929728,-8388608,-8388608,33.930798,-8388608,-8388608,33.929454,+1792406,+1392476,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508843
33.933187,-8388608,-8388608,33.933720,-8388608,-8388608,33.932965,-8388608,-8388608,33.933603,-8388608,-8388608,33.932259,+1796069,+1394647,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508865
33.939782,-8388608,-8388608,33.936960,-8388608,-8388608,33.939608,-8388608,-8388608,33.939273,-8388608,-8388608,33.937924,+1801499,+1398394,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508879
33.943026,-8388608,-8388608,33.940244,-8388608,-8388608,33.942851,-8388608,-8388608,33.942153,-8388608,-8388608,33.940810,+1807010,+1400121,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508893
33.946271,-8388608,-8388608,33.943491,-8388608,-8388608,33.946088,-8388608,-8388608,33.944960,-8388608,-8388608,33.943616,+1810014,+1402335,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508918
33.949529,-8388608,-8388608,33.946728,-8388608,-8388608,33.949350,-8388608,-8388608,33.947790,-8388608,-8388608,33.949253,+1813721,+1406001,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508930
33.952773,-8388608,-8388608,33.949966,-8388608,-8388608,33.952585,-8388608,-8388608,33.950597,-8388608,-8388608,33.952061,+1817059,+1408075,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508942
33.956018,-8388608,-8388608,33.953207,-8388608,-8388608,33.955820,-8388608,-8388608,33.953405,-8388608,-8388608,33.954866,+1820666,+1409843,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508953
33.959355,-8388608,-8388608,33.956545,-8388608,-8388608,33.959138,-8388608,-8388608,33.959018,-8388608,-8388608,33.957674,+1827711,+1411891,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508966
33.962599,-8388608,-8388608,33.959784,-8388608,-8388608,33.962373,-8388608,-8388608,33.961827,-8388608,-8388608,33.960484,+1831093,+1414114,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.508993
33.965843,-8388608,-8388608,33.963020,-8388608,-8388608,33.965608,-8388608,-8388608,33.964632,-8388608,-8388608,33.963288,+1834680,+1415751,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509005
33.969186,-8388608,-8388608,33.966369,-8388608,-8388608,33.968843,-8388608,-8388608,33.967441,-8388608,-8388608,33.968903,+1838274,+1419655,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509017
33.972431,-8388608,-8388608,33.969608,-8388608,-8388608,33.972079,-8388608,-8388608,33.970366,-8388608,-8388608,33.971692,+1841672,+1421517,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509030
33.975675,-8388608,-8388608,33.972846,-8388608,-8388608,33.975314,-8388608,-8388608,33.973172,-8388608,-8388608,33.974525,+1845301,+1423449,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509043
33.978927,-8388608,-8388608,33.976085,-8388608,-8388608,33.978549,-8388608,-8388608,33.978824,-8388608,-8388608,33.977363,+1852310,+1425423,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509055
33.982172,-8388608,-8388608,33.979323,-8388608,-8388608,33.981829,-8388608,-8388608,33.981674,-8388608,-8388608,33.980152,+1855882,+1427579,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509068
33.985416,-8388608,-8388608,33.982564,-8388608,-8388608,33.985064,-8388608,-8388608,33.984481,-8388608,-8388608,33.982939,+1859096,+1429376,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509079
33.988663,-8388608,-8388608,33.985801,-8388608,-8388608,33.988299,-8388608,-8388608,33.987288,-8388608,-8388608,33.988511,+1862788,+1433239,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509101
33.991907,-8388608,-8388608,33.989045,-8388608,-8388608,33.991602,-8388608,-8388608,33.990123,-8388608,-8388608,33.991318,+1865433,+1435098,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509113
33.995154,-8388608,-8388608,33.992287,-8388608,-8388608,33.994838,-8388608,-8388608,33.992928,-8388608,-8388608,33.994111,+1861828,+1436711,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.509126
33.998399,-8388608,-8388608,33.998818,-8388608,-8388608,33.998078,-8388608,-8388608,33.998544,-8388608,-8388608,33.996905,+1869455,+1438671,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609460
34.001645,-8388608,-8388608,34.002053,-8388608,-8388608,34.001416,-8388608,-8388608,34.001356,-8388608,-8388608,33.999695,+1872227,+1440713,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609484
34.004889,-8388608,-8388608,34.005340,-8388608,-8388608,34.004652,-8388608,-8388608,34.004164,-8388608,-8388608,34.005279,+1882176,+1444519,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609497
34.017904,-8388608,-8388608,34.018373,-8388608,-8388608,34.017649,-8388608,-8388608,34.018285,-8388608,-8388608,34.019239,+1896907,+1454195,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609508
34.021178,-8388608,-8388608,34.021625,-8388608,-8388608,34.020948,-8388608,-8388608,34.021119,-8388608,-8388608,34.022057,+1904387,+1456093,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609518
34.024424,-8388608,-8388608,34.024901,-8388608,-8388608,34.024196,-8388608,-8388608,34.023924,-8388608,-8388608,34.024843,+1908112,+1458019,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609530
34.027687,-8388608,-8388608,34.028195,-8388608,-8388608,34.027431,-8388608,-8388608,34.026731,-8388608,-8388608,34.027629,+1911572,+1460185,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609541
34.030931,-8388608,-8388608,34.031433,-8388608,-8388608,34.030698,-8388608,-8388608,34.029539,-8388608,-8388608,34.030416,+1915018,+1461833,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609551
34.034178,-8388608,-8388608,34.034671,-8388608,-8388608,34.033934,-8388608,-8388608,34.032395,-8388608,-8388608,34.033213,+1921798,+1463738,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609562
34.037454,-8388608,-8388608,34.037910,-8388608,-8388608,34.037169,-8388608,-8388608,34.035202,-8388608,-8388608,34.036002,+1925460,+1465601,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609572
34.040699,-8388608,-8388608,34.041147,-8388608,-8388608,34.040407,-8388608,-8388608,34.040816,-8388608,-8388608,34.038847,+1929104,+1467616,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609583
34.043943,-8388608,-8388608,34.044385,-8388608,-8388608,34.043684,-8388608,-8388608,34.043626,-8388608,-8388608,34.044443,+1932415,+1471531,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609594
34.047188,-8388608,-8388608,34.047622,-8388608,-8388608,34.046920,-8388608,-8388608,34.046433,-8388608,-8388608,34.047248,+1936197,+1473350,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609607
34.050435,-8388608,-8388608,34.050916,-8388608,-8388608,34.050156,-8388608,-8388608,34.049237,-8388608,-8388608,34.050036,+1942924,+1475493,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609618
34.053727,-8388608,-8388608,34.054155,-8388608,-8388608,34.053393,-8388608,-8388608,34.052044,-8388608,-8388608,34.052827,+1946702,+1477428,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609629
34.056973,-8388608,-8388608,34.057391,-8388608,-8388608,34.056628,-8388608,-8388608,34.054854,-8388608,-8388608,34.055616,+1950151,+1479259,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609640
34.060218,-8388608,-8388608,34.060631,-8388608,-8388608,34.059877,-8388608,-8388608,34.060474,-8388608,-8388608,34.061212,+1953613,+1483286,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609651
34.063464,-8388608,-8388608,34.063869,-8388608,-8388608,34.063117,-8388608,-8388608,34.063304,-8388608,-8388608,34.064003,+1957260,+1484980,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609661
34.066710,-8388608,-8388608,34.067107,-8388608,-8388608,34.066384,-8388608,-8388608,34.066111,-8388608,-8388608,34.066789,+1960580,+1487228,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609671
34.069955,-8388608,-8388608,34.070392,-8388608,-8388608,34.069639,-8388608,-8388608,34.068920,-8388608,-8388608,34.069575,+1967571,+1488815,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609681
34.073206,-8388608,-8388608,34.073630,-8388608,-8388608,34.072873,-8388608,-8388608,34.071735,-8388608,-8388608,34.072389,+1967571,+1490730,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609691
34.076454,-8388608,-8388608,34.076867,-8388608,-8388608,34.076116,-8388608,-8388608,34.074557,-8388608,-8388608,34.075175,+1974236,+1492737,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.609702
34.079699,-8388608,-8388608,34.080106,-8388608,-8388608,34.079411,-8388608,-8388608,34.080170,-8388608,-8388608,34.080749,+1978012,+1496525,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644576
34.082945,-8388608,-8388608,34.083348,-8388608,-8388608,34.082649,-8388608,-8388608,34.083003,-8388608,-8388608,34.083542,+1981324,+1498553,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644612
34.086189,-8388608,-8388608,34.086611,-8388608,-8388608,34.085886,-8388608,-8388608,34.085809,-8388608,-8388608,34.086328,+1985079,+1500472,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644633
34.118716,-8388608,-8388608,34.119161,-8388608,-8388608,34.118488,-8388608,-8388608,34.119576,-8388608,-8388608,34.119822,+2029368,+1523464,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644649
34.122004,-8388608,-8388608,34.122446,-8388608,-8388608,34.121739,-8388608,-8388608,34.122383,-8388608,-8388608,34.122610,+2029368,+1525327,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644664
34.125251,-8388608,-8388608,34.125686,-8388608,-8388608,34.124978,-8388608,-8388608,34.125192,-8388608,-8388608,34.125397,+2033963,+1527444,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644680
34.128496,-8388608,-8388608,34.128922,-8388608,-8388608,34.128269,-8388608,-8388608,34.127997,-8388608,-8388608,34.128185,+2037021,+1529227,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644696
34.131742,-8388608,-8388608,34.132160,-8388608,-8388608,34.131504,-8388608,-8388608,34.130802,-8388608,-8388608,34.130972,+2044196,+1531210,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644710
34.134987,-8388608,-8388608,34.135441,-8388608,-8388608,34.134743,-8388608,-8388608,34.133622,-8388608,-8388608,34.133764,+2047481,+1532990,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644726
34.138233,-8388608,-8388608,34.138678,-8388608,-8388608,34.138002,-8388608,-8388608,34.136451,-8388608,-8388608,34.136550,+2051096,+1534860,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644742
34.141477,-8388608,-8388608,34.141917,-8388608,-8388608,34.141238,-8388608,-8388608,34.142065,-8388608,-8388608,34.142125,+2054451,+1538744,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644757
34.144722,-8388608,-8388608,34.145205,-8388608,-8388608,34.144481,-8388608,-8388608,34.144872,-8388608,-8388608,34.144930,+2058117,+1540528,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644771
34.148014,-8388608,-8388608,34.148442,-8388608,-8388608,34.147796,-8388608,-8388608,34.147678,-8388608,-8388608,34.147737,+2061444,+1542696,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644785
34.151259,-8388608,-8388608,34.151681,-8388608,-8388608,34.151034,-8388608,-8388608,34.150483,-8388608,-8388608,34.150541,+2068683,+1544526,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644801
34.154506,-8388608,-8388608,34.155029,-8388608,-8388608,34.154273,-8388608,-8388608,34.153293,-8388608,-8388608,34.153351,+2072231,+1546689,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644815
34.157836,-8388608,-8388608,34.158265,-8388608,-8388608,34.157617,-8388608,-8388608,34.156098,-8388608,-8388608,34.156157,+2075533,+1548578,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.644830
34.161081,-8388608,-8388608,34.161504,-8388608,-8388608,34.160854,-8388608,-8388608,34.161709,-8388608,-8388608,34.161767,+2079399,+1552297,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.713995
34.164327,-8388608,-8388608,34.164849,-8388608,-8388608,34.164093,-8388608,-8388608,34.164516,-8388608,-8388608,34.164576,+2082779,+1554567,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714065
34.167706,-8388608,-8388608,34.168115,-8388608,-8388608,34.167334,-8388608,-8388608,34.167472,-8388608,-8388608,34.167412,+2085941,+1556358,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714105
34.170952,-8388608,-8388608,34.171351,-8388608,-8388608,34.170588,-8388608,-8388608,34.170278,-8388608,-8388608,34.170203,+2093311,+1558111,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714135
34.174201,-8388608,-8388608,34.174592,-8388608,-8388608,34.173825,-8388608,-8388608,34.173091,-8388608,-8388608,34.173033,+2097384,+1560112,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714162
34.177501,-8388608,-8388608,34.177829,-8388608,-8388608,34.177060,-8388608,-8388608,34.175936,-8388608,-8388608,34.175820,+2100574,+1562026,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714191
34.180745,-8388608,-8388608,34.181067,-8388608,-8388608,34.180295,-8388608,-8388608,34.181547,-8388608,-8388608,34.181398,+2104139,+1566127,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714219
34.183994,-8388608,-8388608,34.184308,-8388608,-8388608,34.183531,-8388608,-8388608,34.184366,-8388608,-8388608,34.184188,+2107560,+1567955,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714249
34.187262,-8388608,-8388608,34.187545,-8388608,-8388608,34.186766,-8388608,-8388608,34.187174,-8388608,-8388608,34.186976,+2111079,+1570075,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714276
34.190507,-8388608,-8388608,34.190781,-8388608,-8388608,34.190047,-8388608,-8388608,34.189979,-8388608,-8388608,34.189762,+2114673,+1571749,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714304
34.193751,-8388608,-8388608,34.194020,-8388608,-8388608,34.193281,-8388608,-8388608,34.192798,-8388608,-8388608,34.192550,+2121559,+1573704,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714332
34.197064,-8388608,-8388608,34.197281,-8388608,-8388608,34.196520,-8388608,-8388608,34.195603,-8388608,-8388608,34.195336,+2125244,+1575712,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714357
34.200308,-8388608,-8388608,34.200519,-8388608,-8388608,34.199797,-8388608,-8388608,34.198408,-8388608,-8388608,34.198122,+2128534,+1578013,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714383
34.203553,-8388608,-8388608,34.203758,-8388608,-8388608,34.203040,-8388608,-8388608,34.201258,-8388608,-8388608,34.203694,+2132310,+1581550,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714410
34.206798,-8388608,-8388608,34.206994,-8388608,-8388608,34.206276,-8388608,-8388608,34.206876,-8388608,-8388608,34.206480,+2135951,+1583450,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714435
34.210044,-8388608,-8388608,34.210231,-8388608,-8388608,34.209551,-8388608,-8388608,34.209681,-8388608,-8388608,34.209268,+2139374,+1585413,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714462
34.213294,-8388608,-8388608,34.213509,-8388608,-8388608,34.212786,-8388608,-8388608,34.212489,-8388608,-8388608,34.212055,+2146362,+1587271,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714489
34.216539,-8388608,-8388608,34.216757,-8388608,-8388608,34.216020,-8388608,-8388608,34.215295,-8388608,-8388608,34.214844,+2150097,+1589230,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714516
34.219786,-8388608,-8388608,34.219997,-8388608,-8388608,34.219335,-8388608,-8388608,34.218100,-8388608,-8388608,34.217634,+2151990,+1591265,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714545
34.223036,-8388608,-8388608,34.223298,-8388608,-8388608,34.222586,-8388608,-8388608,34.220906,-8388608,-8388608,34.223239,+2149997,+1595126,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714571
34.226313,-8388608,-8388608,34.226590,-8388608,-8388608,34.225820,-8388608,-8388608,34.226530,-8388608,-8388608,34.226027,+2160804,+1597052,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.714704
34.229617,-8388608,-8388608,34.229826,-8388608,-8388608,34.229109,-8388608,-8388608,34.229338,-8388608,-8388608,34.228827,+2164098,+1599010,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.774797
34.232866,-8388608,-8388608,34.233088,-8388608,-8388608,34.232346,-8388608,-8388608,34.232189,-8388608,-8388608,34.231618,+2171351,+1600755,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.774986
34.236150,-8388608,-8388608,34.236332,-8388608,-8388608,34.235609,-8388608,-8388608,34.235042,-8388608,-8388608,34.234421,+2174507,+1602837,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775010
34.239394,-8388608,-8388608,34.239570,-8388608,-8388608,34.238845,-8388608,-8388608,34.237850,-8388608,-8388608,34.237286,+2178309,+1604842,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775027
34.242645,-8388608,-8388608,34.242809,-8388608,-8388608,34.242124,-8388608,-8388608,34.240657,-8388608,-8388608,34.242868,+2181818,+1608725,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775044
34.245943,-8388608,-8388608,34.246045,-8388608,-8388608,34.245359,-8388608,-8388608,34.243468,-8388608,-8388608,34.245656,+2185099,+1610791,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775061
34.249190,-8388608,-8388608,34.249284,-8388608,-8388608,34.248594,-8388608,-8388608,34.249126,-8388608,-8388608,34.248442,+2189031,+1612518,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775079
34.252434,-8388608,-8388608,34.252521,-8388608,-8388608,34.251829,-8388608,-8388608,34.251931,-8388608,-8388608,34.251230,+2192204,+1614590,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775096
34.255701,-8388608,-8388608,34.255759,-8388608,-8388608,34.255071,-8388608,-8388608,34.254735,-8388608,-8388608,34.254019,+2199171,+1616244,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775113
34.259002,-8388608,-8388608,34.259061,-8388608,-8388608,34.258306,-8388608,-8388608,34.257542,-8388608,-8388608,34.256806,+2202426,+1618358,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775129
34.262246,-8388608,-8388608,34.262306,-8388608,-8388608,34.261542,-8388608,-8388608,34.260346,-8388608,-8388608,34.262382,+2206220,+1622016,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775146
34.265492,-8388608,-8388608,34.265553,-8388608,-8388608,34.264831,-8388608,-8388608,34.263153,-8388608,-8388608,34.265172,+2209580,+1623988,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775163
34.268739,-8388608,-8388608,34.268855,-8388608,-8388608,34.268068,-8388608,-8388608,34.268797,-8388608,-8388608,34.267958,+2212822,+1626111,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.775180
34.271983,-8388608,-8388608,34.272094,-8388608,-8388608,34.271304,-8388608,-8388608,34.271603,-8388608,-8388608,34.270746,+2219939,+1627606,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808434
34.275230,-8388608,-8388608,34.275331,-8388608,-8388608,34.274547,-8388608,-8388608,34.274410,-8388608,-8388608,34.273547,+2223460,+1629610,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808473
34.278478,-8388608,-8388608,34.278575,-8388608,-8388608,34.277825,-8388608,-8388608,34.277214,-8388608,-8388608,34.276335,+2226331,+1631396,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808489
34.281745,-8388608,-8388608,34.281812,-8388608,-8388608,34.281070,-8388608,-8388608,34.280054,-8388608,-8388608,34.281948,+2230336,+1635330,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808503
34.285023,-8388608,-8388608,34.285081,-8388608,-8388608,34.284341,-8388608,-8388608,34.282877,-8388608,-8388608,34.284736,+2233865,+1637290,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808522
34.288268,-8388608,-8388608,34.288328,-8388608,-8388608,34.287581,-8388608,-8388608,34.285686,-8388608,-8388608,34.287522,+2237220,+1639375,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808538
34.291514,-8388608,-8388608,34.291628,-8388608,-8388608,34.290819,-8388608,-8388608,34.291355,-8388608,-8388608,34.290310,+2244205,+1641062,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808552
34.294781,-8388608,-8388608,34.294866,-8388608,-8388608,34.294054,-8388608,-8388608,34.294167,-8388608,-8388608,34.293098,+2247692,+1642961,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808566
34.298027,-8388608,-8388608,34.298103,-8388608,-8388608,34.297338,-8388608,-8388608,34.296972,-8388608,-8388608,34.295887,+2251408,+1645030,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808582
34.301273,-8388608,-8388608,34.301341,-8388608,-8388608,34.300573,-8388608,-8388608,34.299781,-8388608,-8388608,34.301462,+2254813,+1648830,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808598
34.304540,-8388608,-8388608,34.304599,-8388608,-8388608,34.303808,-8388608,-8388608,34.302590,-8388608,-8388608,34.304252,+2258097,+1650874,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808612
34.307787,-8388608,-8388608,34.307845,-8388608,-8388608,34.307098,-8388608,-8388608,34.305394,-8388608,-8388608,34.307038,+2261763,+1652617,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808626
34.311070,-8388608,-8388608,34.311129,-8388608,-8388608,34.310333,-8388608,-8388608,34.311009,-8388608,-8388608,34.309826,+2268561,+1654515,,,,,,,,,,,,,,,,,,,,,,,,,14:23:56.808641
