===BEGIN_METADATA===
Test Name: 2026-01-07_test_092804,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 10,Time since Last Test: ~10min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
87.527187,-0843990,-0583893,09:29:33.410100
87.537191,-0843890,-0583852,09:29:33.410100
87.547186,-0843914,-0583747,09:29:33.410100
87.557196,-0843966,-0583798,09:29:33.455560
87.567194,-0844018,-0583870,09:29:33.455560
87.577281,-0843743,-0583878,09:29:33.455560
87.587283,-0843778,-0583773,09:29:33.455560
87.597279,-0843837,-0583744,09:29:33.455560
87.607274,-0843838,-0583840,09:29:33.501709
87.617306,-0843813,-0583761,09:29:33.501709
87.627301,-0844030,-0583871,09:29:33.502258
87.637295,-0843819,-0583851,09:29:33.502258
87.647289,-0843878,-0583707,09:29:33.502258
87.657286,-0843982,-0583894,09:29:33.547849
87.667323,-0843965,-0583866,09:29:33.547849
87.677342,-0843768,-0583846,09:29:33.548865
87.687350,-0843973,-0583772,09:29:33.548865
87.697352,-0843902,-0583814,09:29:33.594450
87.707394,-0843903,-0583773,09:29:33.594450
87.717389,-0843886,-0583766,09:29:33.594450
87.727385,-0843954,-0583784,09:29:33.595456
87.737380,-0843790,-0583732,09:29:33.595456
87.747376,-0843895,-0583832,09:29:33.641973
87.757406,-0843996,-0583816,09:29:33.641973
87.767407,-0844011,-0583782,09:29:33.641973
87.777411,-0843940,-0583738,09:29:33.641973
87.787432,-0843884,-0583702,09:29:33.641973
87.797429,-0843861,-0583753,09:29:33.689430
87.807464,-0843985,-0583688,09:29:33.689430
87.817461,-0843957,-0583728,09:29:33.689430
87.827459,-0843911,-0583816,09:29:33.689430
87.837459,-0843901,-0583754,09:29:33.735376
87.847533,-0843966,-0583800,09:29:33.735376
87.857565,-0844110,-0583807,09:29:33.735376
87.867559,-0843903,-0583827,09:29:33.735376
87.877555,-0843963,-0583743,09:29:33.735376
87.887572,-0843868,-0583808,09:29:33.781491
87.897607,-0843868,-0583873,09:29:33.781491
87.907612,-0843929,-0583770,09:29:33.781491
87.917609,-0843940,-0583865,09:29:33.781491
87.927603,-0843883,-0583753,09:29:33.781491
87.937601,-0843896,-0583780,09:29:33.828110
87.947633,-0843876,-0583594,09:29:33.828110
87.957629,-0843928,-0583770,09:29:33.828110
87.967648,-0843861,-0583783,09:29:33.828110
87.977652,-0843953,-0583746,09:29:33.876091
87.987706,-0843708,-0583775,09:29:33.876091
87.997702,-0843868,-0583796,09:29:33.876091
88.007697,-0843955,-0583782,09:29:33.876091
88.017736,-0843870,-0583820,09:29:33.876091
88.027767,-0843965,-0583699,09:29:33.921895
88.037796,-0843875,-0583749,09:29:33.921895
88.047795,-0843990,-0583857,09:29:33.921895
88.057791,-0843886,-0583687,09:29:33.922399
88.067787,-0843874,-0583677,09:29:33.922399
88.077784,-0843943,-0583892,09:29:33.970546
88.087839,-0843804,-0583798,09:29:33.970546
88.097833,-0843858,-0583818,09:29:33.970546
88.107827,-0843851,-0583856,09:29:33.970546
88.117822,-0843809,-0583776,09:29:34.015136
88.127821,-0844004,-0583771,09:29:34.015136
88.137855,-0843997,-0583741,09:29:34.015136
88.147850,-0843987,-0583821,09:29:34.015136
88.157856,-0843934,-0583848,09:29:34.015136
88.167850,-0843961,-0583737,09:29:34.062735
88.177898,-0843896,-0583735,09:29:34.062735
88.187903,-0843964,-0583728,09:29:34.062735
88.197915,-0843942,-0583824,09:29:34.062735
88.207913,-0843903,-0583763,09:29:34.063734
88.217913,-0843935,-0583702,09:29:34.108758
88.227948,-0843941,-0583781,09:29:34.108758
88.237945,-0843825,-0583730,09:29:34.109764
88.247941,-0843950,-0583896,09:29:34.109764
88.257935,-0843938,-0583754,09:29:34.155206
88.267965,-0843908,-0583864,09:29:34.155206
88.277965,-0843860,-0583855,09:29:34.155206
88.287959,-0843925,-0583701,09:29:34.155206
88.297977,-0843932,-0583805,09:29:34.155206
88.307974,-0843905,-0583631,09:29:34.202144
88.318043,-0843898,-0583758,09:29:34.203155
88.328046,-0843851,-0583706,09:29:34.203155
88.338047,-0843974,-0583858,09:29:34.203155
88.348047,-0843893,-0583623,09:29:34.203155
88.358043,-0843886,-0583748,09:29:34.249701
88.368074,-0843903,-0583694,09:29:34.249701
88.378084,-0843945,-0583857,09:29:34.249701
88.388079,-0843933,-0583729,09:29:34.249701
88.398112,-0843787,-0583734,09:29:34.294986
88.408186,-0843938,-0583820,09:29:34.294986
88.418216,-0843852,-0583835,09:29:34.294986
88.428214,-0843929,-0583758,09:29:34.294986
88.438212,-0843924,-0583704,09:29:34.294986
88.448212,-0844006,-0583792,09:29:34.341383
88.458296,-0843820,-0583722,09:29:34.341383
88.468294,-0843884,-0583662,09:29:34.341383
88.478291,-0843948,-0583643,09:29:34.341383
88.488286,-0843908,-0583814,09:29:34.387582
88.498310,-0843729,-0583699,09:29:34.387582
88.508343,-0843895,-0583833,09:29:34.387582
88.518341,-0843870,-0583873,09:29:34.387582
88.528345,-0843985,-0583712,09:29:34.387582
88.538396,-0843987,-0583789,09:29:34.434300
88.548425,-0843910,-0583645,09:29:34.435008
88.558428,-0843964,-0583741,09:29:34.435008
88.568423,-0843883,-0583726,09:29:34.435008
88.578417,-0843889,-0583706,09:29:34.435008
88.588432,-0843853,-0583838,09:29:34.480165
88.598487,-0843750,-0583744,09:29:34.480777
88.608486,-0843898,-0583778,09:29:34.480777
88.618482,-0843866,-0583809,09:29:34.480777
88.628480,-0843915,-0583675,09:29:34.525634
88.638551,-0843958,-0583644,09:29:34.526760
88.648578,-0843991,-0583727,09:29:34.526760
88.658573,-0844019,-0583684,09:29:34.526760
88.668569,-0843884,-0583745,09:29:34.526760
88.678563,-0843932,-0583742,09:29:34.573514
88.688613,-0843894,-0583776,09:29:34.573514
88.698610,-0843950,-0583816,09:29:34.573514
88.708635,-0843930,-0583750,09:29:34.573514
88.718634,-0844007,-0583754,09:29:34.573514
88.728632,-0843900,-0583700,09:29:34.619771
88.738666,-0843873,-0583675,09:29:34.619771
88.748662,-0843884,-0583742,09:29:34.619771
88.758659,-0843914,-0583785,09:29:34.619771
88.768654,-0844033,-0583882,09:29:34.666701
88.778724,-0843894,-0583712,09:29:34.666701
88.788750,-0844009,-0583659,09:29:34.666701
88.798751,-0843943,-0583705,09:29:34.666701
88.808799,-0843866,-0583695,09:29:34.666701
88.818798,-0843943,-0583649,09:29:34.713377
88.828829,-0843911,-0583719,09:29:34.713377
88.838825,-0843789,-0583613,09:29:34.713377
88.848826,-0843941,-0583654,09:29:34.713377
88.858823,-0843870,-0583786,09:29:34.713377
88.868817,-0843948,-0583715,09:29:34.760071
88.878851,-0844038,-0583718,09:29:34.760071
88.888852,-0843890,-0583745,09:29:34.760071
88.898848,-0844038,-0583670,09:29:34.760071
88.908879,-0843768,-0583766,09:29:34.807197
88.918933,-0843835,-0583801,09:29:34.807197
88.928928,-0844032,-0583676,09:29:34.807197
88.938922,-0843906,-0583734,09:29:34.807197
88.948920,-0843878,-0583693,09:29:34.807197
88.958917,-0844003,-0583741,09:29:34.854295
88.968948,-0843963,-0583702,09:29:34.854295
88.978952,-0843910,-0583702,09:29:34.854295
88.988950,-0843890,-0583619,09:29:34.854295
88.998957,-0843845,-0583759,09:29:34.854295
89.008985,-0843779,-0583859,09:29:34.900406
89.019015,-0843932,-0583766,09:29:34.900406
89.029023,-0843996,-0583691,09:29:34.900406
89.039020,-0843899,-0583770,09:29:34.900406
89.049116,-0843899,-0583830,09:29:34.947456
89.059189,-0844012,-0583710,09:29:34.947456
89.069206,-0844016,-0583771,09:29:34.947456
89.079203,-0843906,-0583747,09:29:34.947456
89.089201,-0843906,-0583705,09:29:34.947456
89.099200,-0843825,-0583654,09:29:34.994614
89.109230,-0843825,-0583843,09:29:34.994614
89.119239,-0843857,-0583771,09:29:34.994614
89.129234,-0843985,-0583687,09:29:34.994614
89.139228,-0843860,-0583666,09:29:34.995738
89.149225,-0843867,-0583811,09:29:35.040825
89.159258,-0844036,-0583708,09:29:35.040825
89.169254,-0843892,-0583767,09:29:35.040825
89.179249,-0843931,-0583736,09:29:35.040825
89.189245,-0843964,-0583724,09:29:35.086201
89.199319,-0843913,-0583768,09:29:35.086201
89.209338,-0843900,-0583777,09:29:35.086829
89.219363,-0843819,-0583754,09:29:35.086829
89.229361,-0843836,-0583779,09:29:35.086829
89.239360,-0843926,-0583663,09:29:35.133209
89.249446,-0843950,-0583770,09:29:35.133830
89.259440,-0843849,-0583765,09:29:35.133830
89.269437,-0843990,-0583773,09:29:35.133830
89.279438,-0843875,-0583617,09:29:35.133830
89.289433,-0843881,-0583769,09:29:35.181295
89.299471,-0843842,-0583735,09:29:35.182319
89.309471,-0843958,-0583640,09:29:35.182319
89.319499,-0843800,-0583684,09:29:35.182319
89.329496,-0843898,-0583803,09:29:35.228060
89.339558,-0843899,-0583695,09:29:35.228060
89.349591,-0844003,-0583813,09:29:35.228060
89.359591,-0843913,-0583800,09:29:35.228060
89.369586,-0844007,-0583701,09:29:35.228060
89.379582,-0843836,-0583753,09:29:35.275744
89.389613,-0843944,-0583786,09:29:35.275744
89.399612,-0843915,-0583809,09:29:35.275744
89.409622,-0843896,-0583742,09:29:35.275744
89.419651,-0843695,-0583582,09:29:35.275744
89.429645,-0843936,-0583718,09:29:35.322733
89.439680,-0843960,-0583728,09:29:35.323370
89.449679,-0843855,-0583787,09:29:35.323370
89.459674,-0843928,-0583659,09:29:35.323370
89.469672,-0844087,-0583645,09:29:35.369314
89.479730,-0843905,-0583899,09:29:35.369314
89.489776,-0843879,-0583790,09:29:35.369314
89.499773,-0843992,-0583809,09:29:35.369314
89.509767,-0843864,-0583933,09:29:35.369314
89.519794,-0843822,-0583814,09:29:35.417279
89.529833,-0843881,-0583709,09:29:35.417279
89.539832,-0844008,-0583759,09:29:35.417279
89.549842,-0843910,-0583848,09:29:35.417279
89.559899,-0843842,-0583749,09:29:35.417279
89.569927,-0844040,-0583802,09:29:35.464724
89.580001,-0843868,-0583840,09:29:35.464724
89.589996,-0843844,-0583797,09:29:35.464724
89.599994,-0843856,-0583764,09:29:35.464724
89.610003,-0843837,-0583754,09:29:35.464724
89.620002,-0843890,-0583737,09:29:35.514015
89.630032,-0843947,-0583756,09:29:35.514015
89.640027,-0843891,-0583744,09:29:35.514767
89.650026,-0843963,-0583771,09:29:35.514767
89.660025,-0843923,-0583878,09:29:35.556706
89.670057,-0843802,-0583725,09:29:35.556706
89.680063,-0843801,-0583772,09:29:35.556706
89.690068,-0843936,-0583709,09:29:35.556706
89.700064,-0843893,-0583766,09:29:35.556706
89.710062,-0843987,-0583888,09:29:35.602819
89.720152,-0843851,-0583838,09:29:35.602819
89.730182,-0843804,-0583655,09:29:35.603805
89.740176,-0843889,-0583813,09:29:35.603805
89.750172,-0843894,-0583667,09:29:35.649891
89.760167,-0843934,-0583799,09:29:35.649891
89.770199,-0843852,-0583805,09:29:35.649891
89.780200,-0843886,-0583844,09:29:35.649891
89.790195,-0844027,-0583836,09:29:35.649891
89.800192,-0843940,-0583679,09:29:35.695737
89.810222,-0843859,-0583782,09:29:35.695737
89.820233,-0843823,-0583870,09:29:35.695737
89.830266,-0843688,-0583768,09:29:35.695737
89.840263,-0843842,-0583611,09:29:35.696746
89.850257,-0844021,-0583855,09:29:35.742319
89.860290,-0843839,-0583717,09:29:35.742319
89.870349,-0843777,-0583785,09:29:35.743320
89.880382,-0843779,-0583746,09:29:35.743320
89.890380,-0843843,-0583802,09:29:35.789109
89.900383,-0843882,-0583882,09:29:35.789109
89.910418,-0843830,-0583862,09:29:35.789109
89.920414,-0843874,-0583859,09:29:35.789109
89.930435,-0843735,-0583828,09:29:35.789109
89.940431,-0843831,-0583860,09:29:35.835453
89.950462,-0843847,-0583734,09:29:35.835453
89.960461,-0843944,-0583678,09:29:35.835453
89.970462,-0843886,-0583735,09:29:35.835453
89.980459,-0843957,-0583655,09:29:35.835453
89.990474,-0843830,-0583684,09:29:35.882841
90.000553,-0843855,-0583721,09:29:35.882841
90.010554,-0843958,-0583738,09:29:35.882841
90.020559,-0843887,-0583744,09:29:35.882841
90.030604,-0843782,-0583828,09:29:35.928582
90.040663,-0843830,-0583717,09:29:35.928582
90.050695,-0843817,-0583702,09:29:35.928582
90.060691,-0843840,-0583696,09:29:35.928582
90.070686,-0843796,-0583896,09:29:35.929581
90.080682,-0843863,-0583863,09:29:35.978338
90.090715,-0843764,-0583924,09:29:35.978338
90.100710,-0843947,-0583780,09:29:35.978338
90.110704,-0843839,-0583884,09:29:35.978338
90.120700,-0843964,-0583768,09:29:35.978338
90.130695,-0843968,-0583708,09:29:36.025037
90.140734,-0843947,-0583735,09:29:36.025037
90.150736,-0843764,-0583892,09:29:36.025037
90.160737,-0843984,-0583758,09:29:36.025037
90.170731,-0843885,-0583782,09:29:36.068728
90.180743,-0843915,-0583845,09:29:36.069738
90.190776,-0843940,-0583772,09:29:36.069738
90.200770,-0843888,-0583800,09:29:36.069738
90.210769,-0843760,-0583854,09:29:36.069738
90.220768,-0843808,-0583685,09:29:36.117311
90.230800,-0843855,-0583722,09:29:36.117311
90.240821,-0843733,-0583743,09:29:36.117311
90.250816,-0844005,-0583708,09:29:36.118237
90.260812,-0843860,-0583715,09:29:36.118237
90.270815,-0843914,-0583642,09:29:36.163717
90.280894,-0843939,-0583715,09:29:36.163717
90.290893,-0843940,-0583770,09:29:36.163717
90.300887,-0843835,-0583844,09:29:36.163717
90.310882,-0843961,-0583771,09:29:36.209896
90.320879,-0844004,-0583790,09:29:36.209896
90.330916,-0843945,-0583820,09:29:36.209896
90.340937,-0843705,-0583846,09:29:36.209896
90.350936,-0843980,-0583750,09:29:36.209896
90.360932,-0843833,-0583724,09:29:36.257331
90.370962,-0843850,-0583721,09:29:36.258344
90.380963,-0843872,-0583822,09:29:36.258344
90.390993,-0843842,-0583663,09:29:36.258344
90.400989,-0843902,-0583811,09:29:36.258344
90.410986,-0843840,-0583672,09:29:36.303897
90.421068,-0843880,-0583801,09:29:36.303897
90.431065,-0843928,-0583701,09:29:36.303897
90.441083,-0843742,-0583810,09:29:36.303897
90.451109,-0843869,-0583773,09:29:36.349834
90.461109,-0843830,-0583781,09:29:36.349834
90.471145,-0843856,-0583833,09:29:36.349834
90.481142,-0843858,-0583686,09:29:36.349834
90.491138,-0843912,-0583722,09:29:36.349834
90.501133,-0843875,-0583646,09:29:36.395580
90.511165,-0843934,-0583699,09:29:36.395580
90.521162,-0843880,-0583730,09:29:36.396586
90.531163,-0843911,-0583768,09:29:36.396586
90.541158,-0843859,-0583734,09:29:36.396586
90.551183,-0843862,-0583701,09:29:36.441550
90.561216,-0843921,-0583589,09:29:36.441550
90.571214,-0843922,-0583705,09:29:36.441550
90.581211,-0843816,-0583813,09:29:36.441550
90.591208,-0843883,-0583736,09:29:36.489555
90.601240,-0843841,-0583738,09:29:36.489555
90.611242,-0843790,-0583841,09:29:36.489555
90.621239,-0844050,-0583736,09:29:36.489555
90.631233,-0843907,-0583825,09:29:36.489555
90.641229,-0843745,-0583682,09:29:36.540014
90.651267,-0843805,-0583750,09:29:36.540014
90.661275,-0843743,-0583826,09:29:36.540014
90.671270,-0843746,-0583667,09:29:36.540014
90.681264,-0844022,-0583867,09:29:36.540014
90.691264,-0843942,-0583746,09:29:36.582054
90.701300,-0843918,-0583777,09:29:36.582054
90.711301,-0843885,-0583700,09:29:36.582054
90.721298,-0843862,-0583799,09:29:36.582054
90.731292,-0843852,-0583807,09:29:36.629633
90.741330,-0843918,-0583759,09:29:36.629633
90.751351,-0843792,-0583820,09:29:36.629633
90.761348,-0843934,-0583522,09:29:36.629633
90.771351,-0843869,-0583680,09:29:36.630639
90.781348,-0843907,-0583653,09:29:36.675506
90.791381,-0843857,-0583729,09:29:36.676535
90.801379,-0843852,-0583750,09:29:36.676535
90.811376,-0843930,-0583782,09:29:36.676535
90.821374,-0843939,-0583788,09:29:36.676535
90.831369,-0843832,-0583584,09:29:36.722300
90.841403,-0843928,-0583714,09:29:36.722300
90.851434,-0843755,-0583793,09:29:36.722300
90.861459,-0844003,-0583719,09:29:36.722300
90.871464,-0843972,-0583742,09:29:36.766738
90.881497,-0843875,-0583616,09:29:36.767729
90.891501,-0843969,-0583813,09:29:36.767729
90.901621,-0843759,-0583747,09:29:36.767729
90.911627,-0843824,-0583714,09:29:36.767729
90.921624,-0843874,-0583697,09:29:36.814532
90.931658,-0843922,-0583762,09:29:36.814532
90.941660,-0843924,-0583763,09:29:36.814532
90.951656,-0844003,-0583908,09:29:36.814532
90.961677,-0843944,-0583814,09:29:36.861074
90.971677,-0843883,-0583671,09:29:36.861074
90.981711,-0844021,-0583688,09:29:36.861074
90.991711,-0844005,-0583692,09:29:36.861074
91.001707,-0843855,-0583753,09:29:36.861074
91.011706,-0843854,-0583733,09:29:36.908304
91.021768,-0843854,-0583749,09:29:36.908304
91.031786,-0843846,-0583744,09:29:36.908304
91.041782,-0843916,-0583841,09:29:36.908304
91.051778,-0843988,-0583743,09:29:36.908304
91.061802,-0843836,-0583745,09:29:36.952100
91.071901,-0843836,-0583767,09:29:36.952100
91.081895,-0843954,-0583693,09:29:36.952100
91.091891,-0844020,-0583833,09:29:36.952100
91.101886,-0843825,-0583703,09:29:37.001116
91.111916,-0843919,-0583768,09:29:37.001116
91.121910,-0843919,-0583756,09:29:37.001116
91.131908,-0843975,-0583748,09:29:37.001116
91.141905,-0843860,-0583669,09:29:37.001116
91.151899,-0843906,-0583712,09:29:37.045526
91.161935,-0843780,-0583722,09:29:37.045526
91.171936,-0843840,-0583819,09:29:37.045526
91.181933,-0843966,-0583805,09:29:37.045526
91.191929,-0843954,-0583749,09:29:37.045526
91.201923,-0843898,-0583826,09:29:37.090508
91.211958,-0843872,-0583756,09:29:37.090508
91.221956,-0843844,-0583706,09:29:37.090508
91.231956,-0843825,-0583708,09:29:37.090508
91.241950,-0843887,-0583591,09:29:37.136024
91.251983,-0843897,-0583662,09:29:37.136024
91.262004,-0843738,-0583770,09:29:37.136024
91.272017,-0843853,-0583751,09:29:37.136024
91.282021,-0843867,-0583757,09:29:37.136024
91.292017,-0843891,-0583765,09:29:37.183005
91.302050,-0843934,-0583693,09:29:37.183005
91.312049,-0843966,-0583738,09:29:37.183005
91.322050,-0843948,-0583714,09:29:37.183005
91.332047,-0843946,-0583804,09:29:37.229994
91.342114,-0843911,-0583792,09:29:37.229994
91.352117,-0843911,-0583769,09:29:37.229994
91.362131,-0843984,-0583700,09:29:37.229994
91.372140,-0843970,-0583923,09:29:37.229994
91.382138,-0843998,-0583656,09:29:37.277106
91.392171,-0843929,-0583797,09:29:37.277106
91.402169,-0843941,-0583682,09:29:37.277106
91.412199,-0843859,-0583703,09:29:37.277106
91.422195,-0843888,-0583714,09:29:37.277106
91.432193,-0843891,-0583713,09:29:37.324192
91.442227,-0843968,-0583815,09:29:37.324192
91.452224,-0843916,-0583749,09:29:37.324192
91.462221,-0843814,-0583752,09:29:37.324192
91.472243,-0843887,-0583726,09:29:37.371464
91.482318,-0843969,-0583632,09:29:37.371464
91.492345,-0843903,-0583677,09:29:37.371464
91.502354,-0843985,-0583690,09:29:37.372466
91.512401,-0843640,-0583650,09:29:37.372466
91.522402,-0844012,-0583635,09:29:37.421131
91.532435,-0843931,-0583786,09:29:37.421131
91.542436,-0843942,-0583709,09:29:37.421131
91.552432,-0843946,-0583733,09:29:37.421131
91.562427,-0843960,-0583738,09:29:37.422136
91.572448,-0843834,-0583736,09:29:37.464541
91.582528,-0843834,-0583704,09:29:37.464541
91.592525,-0843969,-0583666,09:29:37.464541
91.602523,-0843945,-0583697,09:29:37.464541
91.612516,-0843929,-0583679,09:29:37.513043
91.622552,-0843855,-0583848,09:29:37.513043
91.632595,-0843832,-0583745,09:29:37.514028
91.642590,-0843830,-0583766,09:29:37.514028
91.652586,-0843930,-0583612,09:29:37.514028
91.662583,-0843849,-0583682,09:29:37.557596
91.672613,-0843639,-0583737,09:29:37.557596
91.682615,-0843857,-0583668,09:29:37.557596
91.692628,-0843957,-0583781,09:29:37.557596
91.702625,-0843870,-0583656,09:29:37.557596
91.712620,-0843897,-0583748,09:29:37.603356
91.722652,-0843824,-0583682,09:29:37.603356
91.732651,-0843901,-0583689,09:29:37.603356
91.742650,-0843907,-0583826,09:29:37.603356
91.752648,-0843884,-0583672,09:29:37.649584
91.762681,-0843906,-0583640,09:29:37.649584
91.772700,-0843640,-0583736,09:29:37.649584
91.782713,-0843907,-0583739,09:29:37.649584
91.792710,-0843957,-0583715,09:29:37.649584
91.802709,-0843857,-0583649,09:29:37.698159
91.812796,-0843923,-0583743,09:29:37.698159
91.822793,-0843948,-0583700,09:29:37.698159
91.832789,-0843890,-0583827,09:29:37.698159
91.842788,-0843935,-0583765,09:29:37.698159
91.852785,-0843965,-0583755,09:29:37.743771
91.862819,-0843829,-0583793,09:29:37.743771
91.872817,-0843905,-0583784,09:29:37.743771
91.882840,-0843946,-0583625,09:29:37.743771
91.892854,-0843894,-0583606,09:29:37.790121
91.902906,-0843836,-0583624,09:29:37.790121
91.912926,-0843946,-0583815,09:29:37.790121
91.923027,-0843946,-0583737,09:29:37.790121
91.933026,-0843750,-0583806,09:29:37.790121
91.943022,-0843930,-0583625,09:29:37.838756
91.953083,-0843905,-0583841,09:29:37.838756
91.963078,-0843915,-0583787,09:29:37.838756
91.973074,-0843752,-0583793,09:29:37.838756
91.983096,-0843816,-0583723,09:29:37.838756
91.993097,-0843850,-0583702,09:29:37.884385
92.003129,-0843908,-0583659,09:29:37.884385
92.013127,-0844052,-0583668,09:29:37.884385
92.023125,-0843926,-0583772,09:29:37.884385
92.033122,-0843898,-0583667,09:29:37.931346
92.043186,-0843836,-0583637,09:29:37.931346
92.053197,-0843960,-0583677,09:29:37.931346
92.063194,-0843877,-0583779,09:29:37.931346
92.073190,-0843713,-0583736,09:29:37.931346
92.083213,-0843813,-0583783,09:29:37.977539
92.093274,-0843813,-0583777,09:29:37.977539
92.103296,-0843872,-0583712,09:29:37.977539
92.113292,-0843951,-0583735,09:29:37.977539
92.123287,-0843835,-0583760,09:29:37.977539
92.133287,-0843913,-0583672,09:29:38.025518
92.143319,-0843833,-0583581,09:29:38.025518
92.153320,-0843958,-0583696,09:29:38.025518
92.163323,-0843841,-0583666,09:29:38.025518
92.173320,-0843808,-0583862,09:29:38.070252
92.183392,-0843639,-0583749,09:29:38.070252
92.193422,-0843841,-0583657,09:29:38.070252
92.203416,-0843809,-0583760,09:29:38.070252
92.213412,-0843863,-0583729,09:29:38.070252
92.223409,-0843929,-0583645,09:29:38.117304
92.233476,-0843859,-0583722,09:29:38.117304
92.243474,-0843919,-0583740,09:29:38.117304
92.253471,-0843821,-0583679,09:29:38.117304
92.263467,-0843896,-0583867,09:29:38.117304
92.273471,-0843882,-0583731,09:29:38.164678
92.283524,-0843801,-0583697,09:29:38.164678
92.293533,-0843861,-0583705,09:29:38.164678
92.303551,-0843767,-0583790,09:29:38.164678
92.313547,-0843952,-0583806,09:29:38.210944
92.323578,-0843923,-0583668,09:29:38.210944
92.333576,-0843845,-0583683,09:29:38.210944
92.343575,-0843905,-0583627,09:29:38.210944
92.353574,-0843972,-0583634,09:29:38.211939
92.363574,-0843821,-0583769,09:29:38.258611
92.373608,-0843797,-0583676,09:29:38.258611
92.383606,-0843852,-0583764,09:29:38.258611
92.393624,-0843833,-0583645,09:29:38.258611
92.403624,-0843819,-0583698,09:29:38.258611
92.413622,-0843832,-0583851,09:29:38.305160
92.423652,-0843811,-0583670,09:29:38.306212
92.433721,-0843811,-0583679,09:29:38.306212
92.443722,-0843953,-0583663,09:29:38.306212
92.453718,-0843798,-0583755,09:29:38.352481
92.463796,-0843929,-0583659,09:29:38.352481
92.473820,-0843836,-0583697,09:29:38.352481
92.483815,-0843879,-0583579,09:29:38.352481
92.493842,-0843752,-0583607,09:29:38.352481
92.503836,-0843888,-0583678,09:29:38.398943
92.513870,-0843855,-0583794,09:29:38.398943
92.523870,-0843916,-0583829,09:29:38.398943
92.533863,-0843811,-0583640,09:29:38.398943
92.543861,-0843911,-0583635,09:29:38.398943
92.553856,-0843910,-0583695,09:29:38.446080
92.563915,-0843863,-0583672,09:29:38.446080
92.573912,-0843861,-0583668,09:29:38.446080
92.583910,-0843903,-0583704,09:29:38.446080
92.593934,-0843607,-0583695,09:29:38.492901
92.603974,-0843750,-0583761,09:29:38.493597
92.614002,-0843935,-0583775,09:29:38.493597
92.624015,-0843914,-0583631,09:29:38.493597
92.634011,-0843859,-0583646,09:29:38.493597
92.644005,-0843813,-0583696,09:29:38.544059
92.654038,-0844020,-0583704,09:29:38.544059
92.664032,-0843863,-0583773,09:29:38.548969
92.674028,-0843944,-0583755,09:29:38.548969
92.684025,-0843861,-0583662,09:29:38.548969
92.694073,-0843655,-0583657,09:29:38.586110
92.704137,-0843655,-0583729,09:29:38.586110
92.714146,-0843889,-0583666,09:29:38.586110
92.724144,-0843884,-0583753,09:29:38.586110
92.734153,-0843862,-0583712,09:29:38.631429
92.744151,-0844019,-0583788,09:29:38.632434
92.754190,-0843815,-0583717,09:29:38.632434
92.764185,-0843918,-0583808,09:29:38.632434
92.774188,-0843861,-0583689,09:29:38.632434
92.784187,-0843816,-0583556,09:29:38.678075
92.794224,-0843822,-0583705,09:29:38.679074
92.804245,-0843786,-0583687,09:29:38.679074
92.814240,-0843935,-0583828,09:29:38.679074
92.824239,-0843932,-0583768,09:29:38.679074
92.834238,-0843794,-0583670,09:29:38.724100
92.844270,-0843913,-0583723,09:29:38.725100
92.854278,-0843913,-0583716,09:29:38.725100
92.864280,-0843945,-0583767,09:29:38.725100
92.874274,-0843925,-0583701,09:29:38.770164
92.884309,-0843927,-0583744,09:29:38.770164
92.894306,-0843877,-0583843,09:29:38.770164
92.904329,-0843756,-0583753,09:29:38.770164
92.914324,-0843963,-0583701,09:29:38.770164
92.924339,-0843965,-0583631,09:29:38.816395
92.934376,-0843867,-0583792,09:29:38.816395
92.944373,-0843877,-0583724,09:29:38.816395
92.954368,-0843905,-0583858,09:29:38.816395
92.964364,-0843918,-0583716,09:29:38.862211
92.974420,-0844037,-0583823,09:29:38.863217
92.984458,-0843881,-0583779,09:29:38.863217
92.994459,-0843844,-0583694,09:29:38.863217
93.004485,-0843631,-0583755,09:29:38.863217
93.014486,-0843886,-0583632,09:29:38.909404
93.024520,-0843879,-0583666,09:29:38.909404
93.034516,-0843938,-0583731,09:29:38.910404
93.044510,-0843869,-0583779,09:29:38.910404
93.054541,-0843869,-0583689,09:29:38.910404
93.064540,-0843892,-0583718,09:29:38.956138
93.074572,-0843797,-0583771,09:29:38.956138
93.084571,-0843772,-0583686,09:29:38.957128
93.094568,-0843961,-0583792,09:29:38.957128
93.104665,-0843823,-0583600,09:29:39.003720
93.114721,-0843823,-0583726,09:29:39.003720
93.124747,-0843875,-0583747,09:29:39.003720
93.134747,-0843996,-0583812,09:29:39.003720
93.144741,-0843839,-0583879,09:29:39.003720
93.154738,-0843885,-0583808,09:29:39.050458
93.164772,-0843964,-0583762,09:29:39.050458
93.174773,-0843951,-0583723,09:29:39.050458
93.184773,-0843909,-0583898,09:29:39.050458
93.194772,-0843928,-0583748,09:29:39.050458
93.204771,-0843934,-0583711,09:29:39.097595
93.214806,-0843926,-0583672,09:29:39.097595
93.224803,-0843930,-0583736,09:29:39.097595
93.234799,-0843941,-0583654,09:29:39.097595
