===BEGIN_METADATA===
Test Name: 2026-01-07_test_104004,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 10,Time since Last Test: ~10min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
5.511973,+7348504,+4397327,10:40:10.844619
5.521967,+0205168,+5249285,10:40:10.844619
5.531957,-3071663,+0331816,10:40:10.892308
5.542003,-0843628,+0331779,10:40:10.892308
5.552023,-0843473,+0465094,10:40:10.892308
5.562016,-1957662,+0137456,10:40:10.892308
5.572014,-3137241,-0780037,10:40:10.938468
5.582081,-1966063,-0589824,10:40:10.938468
5.592091,-0843563,+2562161,10:40:10.938468
5.602107,-1966064,-0583435,10:40:10.938468
5.612102,-5234518,+1448106,10:40:10.938468
5.622096,-5234438,+3479869,10:40:10.985328
5.632132,-1966080,-0583524,10:40:10.985328
5.642127,-6151857,+4462714,10:40:10.985328
5.652154,-1965612,-0583426,10:40:10.985328
5.662149,-1040076,+3152114,10:40:10.985328
5.672142,-5103395,+0331856,10:40:11.032321
5.682172,-0843460,+3479753,10:40:11.032321
5.692169,-8380123,-8316755,10:40:11.032321
5.702162,-5037810,+0268501,10:40:11.032321
5.712156,-2940613,-6219533,10:40:11.080804
5.722216,-1965696,-0583419,10:40:11.080804
5.732222,-0843373,-2025352,10:40:11.080804
5.742219,-3989394,+1114114,10:40:11.080804
5.752245,-0843132,-0583485,10:40:11.080804
5.762239,-7331572,-0649119,10:40:11.126831
5.772270,-1966078,-0583466,10:40:11.126831
5.782267,+4333831,-2877252,10:40:11.126831
5.792264,+6365463,-0780033,10:40:11.126831
5.802271,-3989423,-0583676,10:40:11.126831
5.812272,-0843551,+0331904,10:40:11.173882
5.822308,-0843486,-0583680,10:40:11.173882
5.832310,-0843431,+2300166,10:40:11.174875
5.842306,+6430967,+0268506,10:40:11.174875
5.852330,-1965942,-0583391,10:40:11.220934
5.862329,-6217444,+0331776,10:40:11.220934
5.872363,-0843454,-0583397,10:40:11.220934
5.882356,-0843401,-7923483,10:40:11.220934
5.892350,+2302225,+7608577,10:40:11.220934
5.902359,-0843520,-0583381,10:40:11.268458
5.912389,-1965916,-0583405,10:40:11.268458
5.922391,-5037728,-0583566,10:40:11.268458
5.932384,-1040182,-6940587,10:40:11.268458
5.942382,+3219743,-3073904,10:40:11.268458
5.952392,+2105552,-0589808,10:40:11.313582
5.962442,-1965781,-0583439,10:40:11.313582
5.972439,+0139570,-6219485,10:40:11.313582
5.982434,+6496514,-4056842,10:40:11.314583
5.992431,-3989270,-8382180,10:40:11.360393
6.002455,-1965936,+0331876,10:40:11.360393
6.012492,-0843469,+4593837,10:40:11.360393
6.022493,-3137212,-5236410,10:40:11.360393
6.032498,+1253570,-0583489,10:40:11.360393
6.042500,-2088734,-0583414,10:40:11.407901
6.052533,-1965752,+0332136,10:40:11.407901
6.062571,-0843646,-0583438,10:40:11.407901
6.072576,-3137214,-0589823,10:40:11.407901
6.082589,-0843459,-4974347,10:40:11.407901
6.092584,+3285260,+0332052,10:40:11.454625
6.102657,-0843568,-0583474,10:40:11.454625
6.112657,-2088647,-7006128,10:40:11.454625
6.122652,-0974493,+2562171,10:40:11.454625
6.132649,-3006191,+1513814,10:40:11.454625
6.142646,-6151985,+0332003,10:40:11.501470
6.152679,-0843385,-2752496,10:40:11.501470
6.162714,-0843562,-0583471,10:40:11.501470
6.172709,+6299792,+1120446,10:40:11.501470
6.182728,-1965788,-0583336,10:40:11.547710
6.192758,-1965816,-0583509,10:40:11.547710
6.202753,-7200491,-7202632,10:40:11.547710
6.212746,+6299903,-1631902,10:40:11.547710
6.222740,-6282957,-6285115,10:40:11.549103
6.232737,-5168847,+0331858,10:40:11.595050
6.242820,-1965876,-0583458,10:40:11.595050
6.252813,-3071792,+0333943,10:40:11.595050
6.262837,-1965694,-0583539,10:40:11.595050
6.272850,-3071791,-0583433,10:40:11.595050
6.282857,+6430853,+0332036,10:40:11.642248
6.292888,-0843376,+4266095,10:40:11.642248
6.302885,+7348386,-0583398,10:40:11.642248
6.312879,-0974515,+7667712,10:40:11.642248
6.322886,-0843391,+0465133,10:40:11.689621
6.332936,-1965792,-0583418,10:40:11.689621
6.342929,+6430972,+7739625,10:40:11.689621
6.352925,-3989249,+7477330,10:40:11.689621
6.362937,-1966055,-0583420,10:40:11.689621
6.372962,-1965928,+0331848,10:40:11.736681
6.383041,-1965859,-0583587,10:40:11.736681
6.393038,-1957543,+0331912,10:40:11.736681
6.403077,-1966048,-0583592,10:40:11.736681
6.413073,-6282982,+3217554,10:40:11.736681
6.423070,+5448024,+0331800,10:40:11.784741
6.433101,-0843445,-1959761,10:40:11.784741
6.443101,-0974496,-0583443,10:40:11.784741
6.453095,+0139501,+5249029,10:40:11.784741
6.463142,-1966064,-0583420,10:40:11.829968
6.473208,-1965952,+0331790,10:40:11.829968
6.483236,-0843385,+0465024,10:40:11.829968
6.493233,-1040006,+7477384,10:40:11.829968
6.503230,-7331534,+3348648,10:40:11.829968
6.513225,-8183384,+3217683,10:40:11.876261
6.523260,-1966038,-0583516,10:40:11.876261
6.533259,-2940638,-0583414,10:40:11.876261
6.543254,-1040114,+5576956,10:40:11.876261
6.553251,+4333872,+7608533,10:40:11.877262
6.563250,-1957574,+0331777,10:40:11.923870
6.573298,-1965815,-0583427,10:40:11.923870
6.583296,-0974418,+6625397,10:40:11.924870
6.593291,+0008507,+6691160,10:40:11.924870
6.603286,+6299987,-0714545,10:40:11.969226
6.613322,-1966072,+0331794,10:40:11.969226
6.623359,-0843454,-0583379,10:40:11.969226
6.633354,+4202708,-7006078,10:40:11.970234
6.643351,+2302283,+1185916,10:40:11.970234
6.653346,+3285202,-0780047,10:40:12.015832
6.663383,-1965900,-0583465,10:40:12.015832
6.673404,-1966042,-0583429,10:40:12.015832
6.683399,+3219742,-6874900,10:40:12.015832
6.693395,+5447999,+1513692,10:40:12.015832
6.703393,-6217376,+0332040,10:40:12.061100
6.713426,-0843445,+0071870,10:40:12.062103
6.723422,-1040161,+4593928,10:40:12.062103
6.733419,+7545233,+4659455,10:40:12.062103
6.743414,-6086441,+5707970,10:40:12.111100
6.753447,-1966006,-0583526,10:40:12.111100
6.763444,-7265958,+5707953,10:40:12.111100
6.773468,-1965807,-0583573,10:40:12.111100
6.783486,-1965784,-0583428,10:40:12.111100
6.793485,+2302156,+7542959,10:40:12.156437
6.803519,-1965824,-0583442,10:40:12.156437
6.813513,+5382492,+0465009,10:40:12.156437
6.823510,-0843396,+0333984,10:40:12.156437
6.833517,+4268241,-0583485,10:40:12.157442
6.843511,-6086409,+0331792,10:40:12.203431
6.853544,-0843441,-1763181,10:40:12.203431
6.863544,-8183454,-0583556,10:40:12.203431
6.873562,-1965951,-0583675,10:40:12.203431
6.883569,-0843518,-0583468,10:40:12.250495
6.893636,-1965758,-0583676,10:40:12.250495
6.903649,-0843520,-0583450,10:40:12.250495
6.913646,+4333974,+2496714,10:40:12.251501
6.923643,+1188115,+1382489,10:40:12.251501
6.933635,+7545171,-7071540,10:40:12.296563
6.943661,-1966080,-0583549,10:40:12.296563
6.953658,+7479520,-0583494,10:40:12.296563
6.963653,-8314620,+3545209,10:40:12.296563
6.973647,+3219727,+6428928,10:40:12.296563
6.983666,-0843774,+0331777,10:40:12.343077
6.993697,-0843431,-6940488,10:40:12.343077
7.003694,+1122554,+7542987,10:40:12.343077
7.013690,-4120302,-2746302,10:40:12.343077
7.023687,-7331509,-1828672,10:40:12.391179
7.033720,-1966071,-0583604,10:40:12.391179
7.043725,-6217535,-0583497,10:40:12.391179
7.053720,-2940719,+0465063,10:40:12.391179
7.063726,-0974752,-0583467,10:40:12.391179
7.073720,+1253763,-3801071,10:40:12.436937
7.083766,-1965929,-0583466,10:40:12.436937
7.093770,-3071742,-0583514,10:40:12.436937
7.103764,+2105573,-1894262,10:40:12.436937
7.113759,-6151881,+5642415,10:40:12.436937
7.123754,+0008460,+0331938,10:40:12.484647
7.133786,-0843549,-7989119,10:40:12.484647
7.143784,+4268352,-5039984,10:40:12.484647
7.153781,-6283043,-8251266,10:40:12.484647
7.163777,+6300093,+6559913,10:40:12.531575
7.173802,-1965822,+0331840,10:40:12.531575
7.183860,-1965756,-0583561,10:40:12.531575
7.193855,+7348526,+0268448,10:40:12.531575
7.203849,-7331464,-2746266,10:40:12.531575
7.213837,-5168863,+2431105,10:40:12.577547
7.223866,-1966012,-0583536,10:40:12.577547
7.233868,-7331454,-0583563,10:40:12.577547
7.243871,+0139552,-1894322,10:40:12.577547
7.253868,-7266082,-4974451,10:40:12.577547
7.263865,-1957570,+0331932,10:40:12.623632
7.273896,-0843430,-3729243,10:40:12.623632
7.283925,-1966071,-0583679,10:40:12.623632
7.293931,-0843422,+2496768,10:40:12.623632
7.303925,-6283045,+0071838,10:40:12.669733
7.313961,-1965724,-0583481,10:40:12.669733
7.323957,+6496400,-1042240,10:40:12.669733
7.333953,-6151943,-8382240,10:40:12.669733
7.343949,-2940490,-3794837,10:40:12.669733
7.353943,-1040039,+0331780,10:40:12.716452
7.364034,-1965756,-0583641,10:40:12.716452
7.374031,+1188039,-7333658,10:40:12.716452
7.384024,-4185718,-3794943,10:40:12.716452
7.394043,-0843755,-0583437,10:40:12.716452
7.404040,-7331584,+0331906,10:40:12.763006
7.414070,-0843414,+2365631,10:40:12.763006
7.424067,-2088704,-0583506,10:40:12.763006
7.434060,+4268330,-5111804,10:40:12.763006
7.444069,-0843502,+6756502,10:40:12.809637
7.454101,-1966072,-0583565,10:40:12.809637
7.464094,+5317018,-8120093,10:40:12.809637
7.474091,+7545235,-5171133,10:40:12.809637
7.484087,-7134963,+4659389,10:40:12.809637
7.494110,-1965708,+0331904,10:40:12.856404
7.504170,-1966066,-0583518,10:40:12.856404
7.514167,-8183576,-0714577,10:40:12.856404
7.524162,-8314515,-3073799,10:40:12.856404
7.534161,-8380096,-0583472,10:40:12.856404
7.544155,+5382523,+0332000,10:40:12.904085
7.554187,-0843463,-5236665,10:40:12.904085
7.564184,+7545161,-3008249,10:40:12.904085
7.574179,+1057018,+7673906,10:40:12.904085
7.584175,-3137345,-2811719,10:40:12.951182
7.594234,-1965823,-0589808,10:40:12.951182
7.604248,-0843550,-0583534,10:40:12.951182
7.614245,-4120366,-4187884,10:40:12.951182
7.624239,-5103336,+0334119,10:40:12.951182
7.634235,-1892058,-6023424,10:40:12.996889
7.644277,-1965808,-0583515,10:40:12.996889
7.654274,-7266092,-4122343,10:40:12.996889
7.664267,-1040169,-5236442,10:40:12.996889
7.674261,-3071858,-2877332,10:40:12.996889
7.684258,-4185837,+0331777,10:40:13.043231
7.694318,-1965768,-0583680,10:40:13.043231
7.704326,-0843486,-0583446,10:40:13.043231
7.714321,-7134968,-4777875,10:40:13.043231
7.724318,-3006257,-8054602,10:40:13.090847
7.734348,-1965817,-0583481,10:40:13.090847
7.744343,-0843511,-7202702,10:40:13.090847
7.754337,-3137399,-2025111,10:40:13.091849
7.764332,+4268401,+3283141,10:40:13.091849
7.774325,-5037893,+4659465,10:40:13.137062
7.784352,-1965806,-0583458,10:40:13.137062
7.794350,-5234443,+0331923,10:40:13.137062
7.804373,-0843331,+0006325,10:40:13.137062
7.814367,-6086419,-8054635,10:40:13.137062
7.824365,+7479653,+0332036,10:40:13.183719
7.834395,-0843395,+3479817,10:40:13.183719
7.844404,+4399173,-0583467,10:40:13.183719
7.854399,-7331607,+1448192,10:40:13.183719
7.864397,-1957612,-4843357,10:40:13.230936
7.874428,-1965782,-0583467,10:40:13.230936
7.884423,+1188264,-0780119,10:40:13.230936
7.894437,-1957680,+0331848,10:40:13.230936
7.904467,-0843691,-0583467,10:40:13.230936
7.914462,+1122578,-2942768,10:40:13.276291
7.924493,-1965824,-0583393,10:40:13.277285
7.934489,+7544979,-3139373,10:40:13.277285
7.944482,-1957663,-1697598,10:40:13.277285
7.954478,+1057164,-0780114,10:40:13.277285
7.964476,-2940553,+0331907,10:40:13.324949
7.974508,-0843369,+3283108,10:40:13.324949
7.984508,-2088662,+1382712,10:40:13.324949
7.994502,-8314445,-7071484,10:40:13.324949
8.004541,-1965820,-0583446,10:40:13.371139
8.014605,-1965663,+0331992,10:40:13.371139
8.024635,-0843520,-0583439,10:40:13.371139
8.034637,-1892032,-0583399,10:40:13.371139
8.044651,+4202704,-0583498,10:40:13.371139
8.054650,+0139742,-0911185,10:40:13.416759
8.064685,-1965774,-0583374,10:40:13.416759
8.074678,-2023115,+1513768,10:40:13.416759
8.084674,-6151885,+2365731,10:40:13.416759
8.094668,-0843456,+5511274,10:40:13.417763
8.104686,-1966078,+0331904,10:40:13.464181
8.114718,-0843479,+4659345,10:40:13.464181
8.124715,-2023059,+5314749,10:40:13.464181
8.134709,-6086213,+6494378,10:40:13.464181
8.144702,+1057144,+1185964,10:40:13.510988
8.154734,-1965686,-0583610,10:40:13.510988
8.164729,+5382567,+6363281,10:40:13.510988
8.174724,+2105536,-0583434,10:40:13.510988
8.184714,-2088663,+2234520,10:40:13.510988
8.194712,-0843411,+4528255,10:40:13.558140
8.204746,-1966079,+0331908,10:40:13.558140
8.214772,-0843424,-0583502,10:40:13.558140
8.224766,+6365569,+4200508,10:40:13.558140
8.234761,+1122611,+6494238,10:40:13.558140
8.244778,-1966076,+0331776,10:40:13.604902
8.254812,-0843529,-8054960,10:40:13.605605
8.264809,+1253645,+0399336,10:40:13.605605
8.274804,-0908964,+0137137,10:40:13.605605
8.284803,+5382528,-0583677,10:40:13.651298
8.294868,-1966078,-0583932,10:40:13.651298
8.304877,-0843528,-5896957,10:40:13.651298
8.314898,-0843392,-0583622,10:40:13.651298
8.324895,+4268411,-7006237,10:40:13.651298
8.334889,+2236751,+3348371,10:40:13.697693
8.344920,-1966012,-0583814,10:40:13.697693
8.354915,-4185775,+4527990,10:40:13.697693
8.364919,-2088576,-0583935,10:40:13.697693
8.374921,-0843441,+4593572,10:40:13.697693
8.384918,-7134792,+0333637,10:40:13.744732
8.394948,-0843422,-6154294,10:40:13.744732
8.404945,+2236805,+0333568,10:40:13.744732
8.414971,-0843640,-0583789,10:40:13.744732
8.424968,+3285281,+7477197,10:40:13.791036
8.435020,-1966048,-0583772,10:40:13.791036
8.445024,+0074082,-0583936,10:40:13.791036
8.455035,-0843486,-0583793,10:40:13.791036
8.465033,+0074057,+2234256,10:40:13.791036
8.475029,-3137217,+6428575,10:40:13.837680
8.485057,-1966008,-0583820,10:40:13.837680
8.495059,-3006142,-0583716,10:40:13.837680
8.505052,-7265964,+1447877,10:40:13.837680
8.515073,-1966064,-0583720,10:40:13.837680
8.525072,-5103360,+0333514,10:40:13.883729
8.535105,-0843410,+6690675,10:40:13.883729
8.545102,+4333950,-8251407,10:40:13.883729
8.555096,+0139625,+4265833,10:40:13.883729
8.565090,-7331462,+6297419,10:40:13.932555
8.575123,-1966079,-0583734,10:40:13.932555
8.585120,-3137325,+3282901,10:40:13.932555
8.595113,-1957595,+2103225,10:40:13.932555
8.605110,-7331612,+3610438,10:40:13.932555
8.615126,-1966016,-0583800,10:40:13.978375
8.625159,-1965996,-0583838,10:40:13.978375
8.635154,+4333724,-4188279,10:40:13.978375
8.645150,-7331476,+6428501,10:40:13.978375
8.655159,+2236416,-0583752,10:40:13.978375
8.665154,+4399385,+0333478,10:40:14.025065
8.675189,-0843486,-0583750,10:40:14.026092
8.685186,+4334026,-7202928,10:40:14.026092
8.695183,-7200459,+6428492,10:40:14.026092
8.705200,-1965952,-0583794,10:40:14.073271
8.715272,-1965704,+0333700,10:40:14.073271
8.725295,-0843433,+6756198,10:40:14.073271
8.735289,-7265994,+4396982,10:40:14.073271
8.745284,+0139611,+4396958,10:40:14.073271
8.755278,+3350824,-8120415,10:40:14.120322
8.765302,-1966078,-0583871,10:40:14.121319
8.775301,+7545024,-0583905,10:40:14.121319
8.785301,+6496610,-0583952,10:40:14.121319
8.795298,+7479593,+1054580,10:40:14.121319
8.805299,+2171214,+0333619,10:40:14.168376
8.815372,-0843486,+0333568,10:40:14.168376
8.825401,-0843326,-0583772,10:40:14.168376
8.835396,+4268245,+4659175,10:40:14.168376
8.845391,-7331398,-6940787,10:40:14.168376
8.855388,+3285406,+0333585,10:40:14.215596
8.865421,-0843492,-4188170,10:40:14.215596
8.875420,+2171271,-7268550,10:40:14.215596
8.885416,+6299845,-8382572,10:40:14.216607
8.895413,+5382437,+6494054,10:40:14.261655
8.905476,-1965823,-0583935,10:40:14.261655
8.915482,-0843567,-3074216,10:40:14.261655
8.925504,-1965687,-0583785,10:40:14.261655
8.935502,+4333752,-4843590,10:40:14.262711
8.945497,-3071855,+0333569,10:40:14.307556
8.955572,-0843640,-0583717,10:40:14.307556
8.965569,-4120335,-3729486,10:40:14.308519
8.975565,-7134893,-5040277,10:40:14.308519
8.985559,-7134824,+3610573,10:40:14.353489
8.995555,+4399334,+0333702,10:40:14.354325
9.005583,-0843472,-4188219,10:40:14.354325
9.015579,-4185831,-5105733,10:40:14.354325
9.025596,-1966065,-0583935,10:40:14.354325
9.035612,-0843712,-0583761,10:40:14.401167
9.045643,-1965936,-0583779,10:40:14.401167
9.055637,-8249131,+6297550,10:40:14.401167
9.065634,+6299810,-0583684,10:40:14.401167
9.075627,-0843772,-0583789,10:40:14.402232
9.085621,-0843775,-0583639,10:40:14.444054
9.095663,-0843722,-0583555,10:40:14.445339
9.105656,-0843879,-0583507,10:40:14.445339
9.115682,-0843768,-0583533,10:40:14.445339
9.125674,-0843714,-0583469,10:40:14.492142
9.135735,-0843859,-0583474,10:40:14.492142
9.145732,-0843772,-0583456,10:40:14.492142
9.155725,-0843868,-0583389,10:40:14.492142
9.165722,-0843801,-0583527,10:40:14.492142
9.175721,-0843887,-0583362,10:40:14.542173
9.185763,-0843842,-0583270,10:40:14.542173
9.195763,-0843696,-0583221,10:40:14.542173
9.205760,-0843728,-0583312,10:40:14.542173
9.215793,-0843728,-0583256,10:40:14.542173
9.225789,-0843685,-0583234,10:40:14.601737
9.235846,-0843509,-0583165,10:40:14.601737
9.245849,-0843422,-0583169,10:40:14.601737
9.255845,-0843621,-0583416,10:40:14.601737
9.265840,-0843665,-0583408,10:40:14.601737
9.275873,-0843610,-0583385,10:40:14.601737
9.285872,-0843652,-0583364,10:40:14.649245
9.295953,-0843647,-0583250,10:40:14.649245
9.305950,-0843697,-0583327,10:40:14.649245
9.315964,-0843482,-0583371,10:40:14.649245
9.325961,-0843493,-0583309,10:40:14.694669
9.336011,-0843405,-0583370,10:40:14.694669
9.346041,-0843526,-0583337,10:40:14.694669
9.356038,-0843575,-0583351,10:40:14.694669
9.366035,-0843609,-0583417,10:40:14.694669
9.376029,-0843521,-0583490,10:40:14.745541
9.386063,-0843484,-0583451,10:40:14.745541
9.396059,-0843646,-0583417,10:40:14.745541
9.406056,-0843641,-0583412,10:40:14.746289
9.416054,-0843544,-0583425,10:40:14.746289
9.426050,-0843458,-0583469,10:40:14.789091
9.436081,-0843458,-0583316,10:40:14.789091
9.446076,-0843428,-0583367,10:40:14.789091
9.456070,-0843486,-0583374,10:40:14.789901
9.466065,-0843476,-0583281,10:40:14.789901
9.476062,-0843480,-0583418,10:40:14.836925
9.486092,-0843432,-0583318,10:40:14.836925
9.496087,-0843614,-0583361,10:40:14.837633
9.506081,-0843481,-0583368,10:40:14.837633
9.516090,-0843496,-0583447,10:40:14.883732
9.526148,-0843510,-0583413,10:40:14.883732
9.536195,-0843521,-0583290,10:40:14.883732
9.546206,-0843487,-0583342,10:40:14.883732
9.556201,-0843421,-0583422,10:40:14.884730
9.566194,-0843573,-0583319,10:40:14.930022
9.576226,-0843530,-0583253,10:40:14.930022
9.586223,-0843546,-0583470,10:40:14.930022
9.596218,-0843636,-0583333,10:40:14.930022
9.606212,-0843531,-0583313,10:40:14.930022
9.616209,-0843529,-0583331,10:40:14.976050
9.626242,-0843595,-0583445,10:40:14.976050
9.636239,-0843535,-0583396,10:40:14.976050
9.646258,-0843421,-0583339,10:40:14.976050
9.656252,-0843592,-0583223,10:40:15.024386
9.666306,-0843636,-0583286,10:40:15.024386
9.676306,-0843614,-0583483,10:40:15.025407
9.686301,-0843579,-0583434,10:40:15.025407
9.696312,-0843594,-0583425,10:40:15.025407
9.706308,-0843469,-0583393,10:40:15.069170
9.716343,-0843471,-0583400,10:40:15.069170
9.726346,-0843586,-0583416,10:40:15.069170
9.736443,-0843536,-0583340,10:40:15.069170
9.746471,-0843302,-0583470,10:40:15.069170
9.756467,-0843522,-0583368,10:40:15.117034
9.766497,-0843558,-0583381,10:40:15.117034
9.776499,-0843491,-0583365,10:40:15.117034
9.786505,-0843505,-0583358,10:40:15.117034
9.796500,-0843540,-0583294,10:40:15.163386
9.806563,-0843556,-0583365,10:40:15.163386
9.816590,-0843450,-0583301,10:40:15.163386
9.826587,-0843602,-0583435,10:40:15.163386
9.836587,-0843603,-0583280,10:40:15.163386
9.846610,-0843160,-0583372,10:40:15.208977
9.856643,-0843549,-0583451,10:40:15.208977
9.866640,-0843524,-0583391,10:40:15.208977
9.876636,-0843676,-0583327,10:40:15.208977
9.886631,-0843506,-0583317,10:40:15.208977
9.896626,-0843509,-0583310,10:40:15.255607
9.906656,-0843469,-0583317,10:40:15.255607
9.916668,-0843531,-0583280,10:40:15.255607
9.926664,-0843493,-0583338,10:40:15.255607
9.936659,-0843528,-0583465,10:40:15.303136
9.946690,-0843406,-0583254,10:40:15.303136
9.956689,-0843482,-0583279,10:40:15.303136
9.966684,-0843459,-0583339,10:40:15.303136
9.976680,-0843599,-0583360,10:40:15.303136
9.986675,-0843532,-0583355,10:40:15.349112
9.996706,-0843624,-0583278,10:40:15.349112
10.006715,-0843548,-0583437,10:40:15.349112
10.016711,-0843577,-0583377,10:40:15.349112
10.026708,-0843469,-0583267,10:40:15.349112
10.036713,-0843575,-0583297,10:40:15.396022
10.046775,-0843284,-0583107,10:40:15.397033
10.056812,-0843112,-0583305,10:40:15.397033
10.066810,-0843661,-0583284,10:40:15.397033
10.076807,-0843606,-0583348,10:40:15.442945
10.086873,-0843638,-0583352,10:40:15.442945
10.096882,-0843663,-0583163,10:40:15.442945
10.106876,-0843536,-0583318,10:40:15.442945
10.116872,-0843558,-0583361,10:40:15.442945
10.126888,-0843604,-0583393,10:40:15.491198
10.136935,-0843361,-0583282,10:40:15.491198
10.146937,-0843619,-0583234,10:40:15.491198
10.156960,-0843473,-0583343,10:40:15.491198
10.166957,-0843663,-0583427,10:40:15.491198
10.176952,-0843626,-0583228,10:40:15.538050
10.186985,-0843626,-0583314,10:40:15.538050
10.196984,-0843515,-0583262,10:40:15.538050
10.206981,-0843660,-0583146,10:40:15.538050
10.216976,-0843506,-0583320,10:40:15.584143
10.227057,-0843623,-0583197,10:40:15.584143
10.237087,-0843593,-0583271,10:40:15.585142
10.247118,-0843593,-0583330,10:40:15.585142
10.257141,-0843364,-0583232,10:40:15.585142
10.267136,-0843638,-0583240,10:40:15.632123
10.277169,-0843556,-0583271,10:40:15.632123
10.287170,-0843603,-0583308,10:40:15.632123
10.297167,-0843501,-0583415,10:40:15.632123
10.307160,-0843453,-0583207,10:40:15.632123
10.317158,-0843479,-0583126,10:40:15.679390
10.327197,-0843557,-0583285,10:40:15.679390
10.337194,-0843609,-0583304,10:40:15.679390
10.347190,-0843498,-0583247,10:40:15.680384
10.357211,-0843362,-0583263,10:40:15.724335
10.367282,-0843483,-0583217,10:40:15.725323
10.377333,-0843700,-0583283,10:40:15.725323
10.387328,-0843580,-0583205,10:40:15.725323
10.397322,-0843663,-0583282,10:40:15.725323
10.407316,-0843535,-0583268,10:40:15.772236
10.417347,-0843487,-0583263,10:40:15.772236
10.427340,-0843659,-0583254,10:40:15.772236
10.437338,-0843607,-0583306,10:40:15.772236
10.447333,-0843576,-0583214,10:40:15.772236
10.457329,-0843476,-0583282,10:40:15.821832
10.467389,-0843568,-0583372,10:40:15.821832
10.477386,-0843593,-0583325,10:40:15.821832
10.487380,-0843613,-0583401,10:40:15.822340
10.497375,-0843503,-0583240,10:40:15.822340
10.507393,-0843567,-0583171,10:40:15.869080
10.517423,-0843588,-0583343,10:40:15.869080
10.527419,-0843534,-0583290,10:40:15.869080
10.537420,-0843608,-0583298,10:40:15.869080
10.547417,-0843564,-0583281,10:40:15.913962
10.557486,-0843521,-0583289,10:40:15.914760
10.567513,-0843646,-0583202,10:40:15.914760
10.577529,-0843593,-0583198,10:40:15.914760
10.587525,-0843584,-0583333,10:40:15.914760
10.597522,-0843529,-0583291,10:40:15.960166
10.607551,-0843556,-0583327,10:40:15.960166
10.617545,-0843495,-0583145,10:40:15.960166
10.627542,-0843466,-0583286,10:40:15.960166
10.637538,-0843517,-0583229,10:40:15.960166
10.647536,-0843674,-0583297,10:40:16.007737
10.657568,-0843476,-0583271,10:40:16.008331
10.667595,-0843395,-0583327,10:40:16.008331
10.677593,-0843550,-0583256,10:40:16.008331
10.687590,-0843460,-0583345,10:40:16.055118
10.697652,-0843535,-0583333,10:40:16.055118
10.707657,-0843642,-0583295,10:40:16.055118
10.717651,-0843591,-0583249,10:40:16.055118
10.727646,-0843588,-0583330,10:40:16.055118
10.737640,-0843535,-0583329,10:40:16.105959
10.747673,-0843535,-0583383,10:40:16.105959
10.757688,-0843524,-0583216,10:40:16.105959
10.767744,-0843389,-0583344,10:40:16.105959
10.777755,-0843598,-0583228,10:40:16.105959
10.787760,-0843570,-0583318,10:40:16.147088
10.797855,-0843598,-0583265,10:40:16.147088
10.807852,-0843659,-0583320,10:40:16.147088
10.817849,-0843479,-0583214,10:40:16.147088
10.827845,-0843469,-0583344,10:40:16.194961
10.837880,-0843629,-0583259,10:40:16.194961
10.847877,-0843620,-0583225,10:40:16.194961
10.857874,-0843546,-0583307,10:40:16.194961
10.867883,-0843523,-0583280,10:40:16.194961
10.877899,-0843629,-0583366,10:40:16.240571
10.887961,-0843580,-0583283,10:40:16.240571
10.897956,-0843592,-0583256,10:40:16.241559
10.907950,-0843604,-0583251,10:40:16.241559
10.917944,-0843567,-0583250,10:40:16.241559
10.927941,-0843595,-0583173,10:40:16.295741
10.937974,-0843647,-0583237,10:40:16.295741
10.947971,-0843634,-0583206,10:40:16.295741
10.957964,-0843497,-0583201,10:40:16.295741
10.967958,-0843556,-0583306,10:40:16.334751
10.978060,-0843565,-0583284,10:40:16.334751
10.988084,-0843596,-0583344,10:40:16.335751
10.998078,-0843558,-0583320,10:40:16.335751
11.008075,-0843553,-0583248,10:40:16.339752
11.018069,-0843487,-0583199,10:40:16.379960
11.028113,-0843547,-0583345,10:40:16.379960
11.038114,-0843566,-0583256,10:40:16.380958
11.048116,-0843594,-0583207,10:40:16.380958
11.058111,-0843547,-0583267,10:40:16.431067
11.068113,-0843525,-0583326,10:40:16.432001
11.078152,-0843457,-0583199,10:40:16.432001
11.088147,-0843588,-0583273,10:40:16.432001
11.098141,-0843641,-0583245,10:40:16.432001
11.108158,-0843614,-0583285,10:40:16.474758
11.118220,-0843520,-0583167,10:40:16.474758
11.128219,-0843563,-0583224,10:40:16.474758
11.138216,-0843645,-0583188,10:40:16.474758
11.148212,-0843591,-0583201,10:40:16.474758
11.158207,-0843508,-0583294,10:40:16.520696
11.168249,-0843622,-0583152,10:40:16.521724
11.178270,-0843409,-0583255,10:40:16.521724
11.188285,-0843622,-0583164,10:40:16.521724
11.198282,-0843557,-0583318,10:40:16.521724
11.208277,-0843560,-0583034,10:40:16.574028
11.218309,-0843503,-0583242,10:40:16.574028
