===BEGIN_METADATA===
Test Name: 2026-03-01_140529_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.118392,+0042458,+0634735,0.118475,+0086300,+0628223,0.118790,+0396924,-0129766,0.116273,-0387339,+0634497,0.118624,+0861055,-1735724,14:05:33.624119
0.121640,+0042373,+0634671,0.121753,+0086310,+0628560,0.122025,+0396929,-0129770,0.121887,-0387335,+0634697,0.121471,+0860866,-1735967,14:05:33.624119
0.124884,+0042326,+0634731,0.125000,+0086072,+0628366,0.125266,+0396905,-0129698,0.124722,-0387378,+0634834,0.124265,+0860998,-1735773,14:05:33.624119
0.128128,+0042125,+0634636,0.128237,+0086094,+0628466,0.128504,+0397004,-0129677,0.127529,-0387238,+0634850,0.127051,+0861297,-1735989,14:05:33.624119
0.131373,+0042341,+0634761,0.131514,+0085963,+0628519,0.131797,+0396925,-0129740,0.130335,-0387410,+0634832,0.129837,+0860981,-1736071,14:05:33.624119
0.134621,+0042245,+0634648,0.134819,+0086187,+0628425,0.135032,+0396868,-0129724,0.133141,-0387462,+0634816,0.132625,+0861040,-1735831,14:05:33.624119
0.137868,+0042163,+0634648,0.138057,+0086220,+0628532,0.138269,+0396913,-0129734,0.135948,-0387265,+0635033,0.138204,+0861047,-1735808,14:05:33.624119
0.141113,+0042245,+0634671,0.141294,+0086099,+0628469,0.141504,+0397055,-0129574,0.141562,-0387436,+0634844,0.140990,+0861017,-1736136,14:05:33.624119
0.144359,+0042062,+0634704,0.144533,+0086034,+0628311,0.144741,+0397015,-0129609,0.144417,-0387536,+0634720,0.143785,+0861017,-1735967,14:05:33.624119
0.147604,+0042266,+0634603,0.147770,+0085986,+0628592,0.148023,+0396736,-0129765,0.147222,-0387416,+0634821,0.146571,+0861171,-1736096,14:05:33.624119
0.150850,+0042374,+0634694,0.151038,+0086195,+0628406,0.151260,+0396973,-0129687,0.152837,-0387633,+0634857,0.152172,+0861003,-1735872,14:05:33.624119
0.154095,+0042374,+0634520,0.154301,+0086195,+0628651,0.154518,+0396973,-0129897,0.152837,-0387251,+0634857,0.154981,+0860958,-1735989,14:05:33.624119
