===BEGIN_METADATA===
Test Name: 2026-08-27_095233_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8570
Note: Chesterfiled repeatability runs
Test Type: Calibration
Loads (N): 4.905 9.81 49.05,Positions (mm): 60 100 150
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
80.063218,+0514225,+0660120,09:53:56.319963
80.065085,+0514039,+0660263,09:53:56.320126
80.066945,+0514106,+0659932,09:53:56.321565
80.068804,+0513852,+0660184,09:53:56.321574
80.070670,+0513817,+0659990,09:53:56.321581
80.072529,+0513816,+0659882,09:53:56.321586
80.074389,+0513874,+0659859,09:53:56.321591
80.076250,+0513877,+0660051,09:53:56.321597
80.078109,+0513988,+0660200,09:53:56.321603
80.079973,+0513626,+0660086,09:53:56.322055
80.081834,+0513893,+0660105,09:53:56.322063
80.083694,+0513894,+0660026,09:53:56.322069
80.085555,+0513916,+0660319,09:53:56.322074
80.087415,+0514090,+0660124,09:53:56.322080
80.089276,+0514358,+0660068,09:53:56.322085
80.091136,+0514256,+0660335,09:53:56.322090
80.092997,+0514447,+0660443,09:53:56.323363
80.094858,+0514457,+0660248,09:53:56.323870
80.096720,+0514722,+0660257,09:53:56.323884
80.098579,+0514525,+0660355,09:53:56.323897
80.100439,+0514686,+0660299,09:53:56.323908
80.102302,+0514405,+0660378,09:53:56.323915
80.104162,+0514613,+0660387,09:53:56.395219
80.106042,+0514423,+0660518,09:53:56.395233
80.107906,+0514546,+0660212,09:53:56.395240
80.109796,+0514537,+0660341,09:53:56.395248
80.111679,+0514468,+0660331,09:53:56.395254
80.113541,+0514203,+0660346,09:53:56.395261
80.115408,+0514245,+0660253,09:53:56.395268
80.117269,+0514349,+0659940,09:53:56.395336
80.119129,+0514070,+0660220,09:53:56.395397
80.120988,+0514122,+0660402,09:53:56.395410
80.122848,+0514283,+0660323,09:53:56.395417
80.124707,+0514218,+0660291,09:53:56.395424
80.126567,+0514360,+0660279,09:53:56.395443
80.128426,+0514483,+0660300,09:53:56.395449
80.130286,+0514685,+0660318,09:53:56.395456
80.132147,+0514741,+0660536,09:53:56.395463
80.134016,+0514557,+0660215,09:53:56.395469
80.135878,+0514618,+0660464,09:53:56.395476
80.137737,+0514620,+0660589,09:53:56.395483
80.139601,+0514795,+0660341,09:53:56.395489
80.141460,+0514433,+0660292,09:53:56.395496
80.143320,+0514773,+0660337,09:53:56.395502
80.145181,+0514368,+0660499,09:53:56.395509
80.147040,+0514399,+0660235,09:53:56.395515
80.148904,+0514307,+0660312,09:53:56.395521
80.150763,+0514124,+0660117,09:53:56.395527
80.152623,+0514370,+0660360,09:53:56.395533
80.154484,+0514117,+0659949,09:53:56.419568
80.156352,+0514003,+0660113,09:53:56.419580
80.158217,+0514120,+0660024,09:53:56.419586
80.160136,+0513851,+0660079,09:53:56.420194
80.161996,+0513934,+0660131,09:53:56.420203
80.163859,+0513858,+0660257,09:53:56.420208
80.165719,+0513811,+0660049,09:53:56.420214
80.167580,+0513960,+0660099,09:53:56.420220
80.169440,+0513903,+0659937,09:53:56.420225
80.171299,+0514028,+0659989,09:53:56.420230
80.173164,+0513886,+0660221,09:53:56.420236
80.175024,+0514262,+0660184,09:53:56.420242
80.176885,+0514163,+0659907,09:53:56.420247
80.178745,+0514166,+0660257,09:53:56.420252
80.180604,+0514268,+0660264,09:53:56.420257
80.182466,+0514218,+0660358,09:53:56.420262
80.184329,+0514482,+0660197,09:53:56.420267
80.186191,+0514537,+0660530,09:53:56.420273
80.188050,+0514602,+0660291,09:53:56.420278
80.189909,+0514663,+0660466,09:53:56.420283
80.191771,+0514370,+0660379,09:53:56.420288
80.193632,+0514678,+0660266,09:53:56.420293
80.195492,+0514502,+0660336,09:53:56.420298
80.197351,+0514527,+0660548,09:53:56.420304
80.199215,+0514292,+0660453,09:53:56.420308
80.201074,+0514705,+0660519,09:53:56.420313
80.202933,+0514256,+0660324,09:53:56.420318
80.204807,+0514490,+0660382,09:53:56.500153
80.206670,+0514335,+0660396,09:53:56.504450
80.208543,+0514516,+0660168,09:53:56.504871
80.210447,+0514689,+0660365,09:53:56.504888
80.212314,+0515084,+0660821,09:53:56.504899
80.214176,+0515351,+0660981,09:53:56.504909
80.216035,+0515126,+0661100,09:53:56.504918
80.217911,+0515278,+0660829,09:53:56.504928
80.219772,+0515329,+0660737,09:53:56.510161
80.221632,+0514363,+0660576,09:53:56.510191
80.223495,+0514198,+0660031,09:53:56.510301
80.225354,+0513836,+0659693,09:53:56.510317
80.227214,+0513169,+0659589,09:53:56.510329
80.229075,+0513239,+0659695,09:53:56.510344
80.230935,+0513300,+0659749,09:53:56.510361
80.232794,+0513522,+0659950,09:53:56.510374
80.234654,+0514072,+0660231,09:53:56.510394
80.236514,+0514235,+0660232,09:53:56.510408
80.238379,+0514177,+0660186,09:53:56.510419
80.240243,+0514041,+0659991,09:53:56.510430
80.242103,+0513669,+0659718,09:53:56.510440
80.243963,+0513114,+0659878,09:53:56.510450
80.245828,+0513770,+0659760,09:53:56.510459
80.247688,+0513602,+0659952,09:53:56.510465
80.249547,+0513638,+0659776,09:53:56.510472
80.251409,+0513775,+0660001,09:53:56.510479
80.253268,+0513830,+0660254,09:53:56.510485
80.255135,+0513685,+0659947,09:53:56.519320
80.256997,+0514082,+0660210,09:53:56.519871
80.258864,+0514590,+0660567,09:53:56.519885
80.260791,+0515106,+0660815,09:53:56.519893
80.262653,+0516028,+0661428,09:53:56.519902
80.264512,+0516792,+0661401,09:53:56.519910
80.266374,+0517262,+0661996,09:53:56.519918
80.268233,+0517559,+0662129,09:53:56.519927
80.270093,+0517694,+0661933,09:53:56.519935
80.271952,+0517479,+0661630,09:53:56.519943
80.273815,+0516526,+0661356,09:53:56.519951
80.275675,+0515898,+0660570,09:53:56.519959
80.277539,+0514464,+0660035,09:53:56.519966
80.279402,+0513033,+0659511,09:53:56.519974
80.281261,+0512106,+0658897,09:53:56.520168
80.283131,+0511140,+0658506,09:53:56.520179
80.284992,+0510776,+0658123,09:53:56.520187
80.286863,+0509956,+0657978,09:53:56.520195
80.288723,+0510002,+0658036,09:53:56.520204
80.290582,+0510058,+0658274,09:53:56.520213
80.292448,+0510504,+0658680,09:53:56.520221
80.294307,+0511775,+0659305,09:53:56.520229
80.296167,+0512904,+0660159,09:53:56.520238
80.298028,+0514723,+0660726,09:53:56.520245
80.299890,+0516175,+0661685,09:53:56.520254
80.301751,+0517258,+0662137,09:53:56.520262
80.303610,+0518209,+0662308,09:53:56.597729
80.305484,+0518765,+0662655,09:53:56.597740
80.307347,+0518496,+0662347,09:53:56.597745
80.309248,+0518511,+0662401,09:53:56.597750
80.311142,+0517669,+0661874,09:53:56.597755
80.313003,+0516884,+0661265,09:53:56.597760
80.314863,+0515747,+0660716,09:53:56.597765
80.316724,+0514583,+0660254,09:53:56.597770
80.318584,+0513426,+0659558,09:53:56.597775
80.320447,+0512264,+0659070,09:53:56.597779
80.322307,+0511991,+0658475,09:53:56.597784
80.324168,+0511185,+0658401,09:53:56.597789
80.326027,+0510998,+0658576,09:53:56.597793
80.327889,+0510670,+0658500,09:53:56.598019
80.329750,+0511716,+0658932,09:53:56.598030
80.331610,+0512775,+0659639,09:53:56.598036
80.333473,+0513403,+0660097,09:53:56.598137
80.335335,+0514145,+0660198,09:53:56.598334
80.337194,+0515186,+0660894,09:53:56.598342
80.339068,+0515347,+0661077,09:53:56.598348
80.340927,+0516002,+0661064,09:53:56.598354
80.342788,+0516523,+0661360,09:53:56.598360
80.344650,+0516560,+0661514,09:53:56.598366
80.346509,+0516607,+0661536,09:53:56.598372
80.348371,+0516316,+0661315,09:53:56.598375
80.350230,+0515890,+0661044,09:53:56.598378
80.352090,+0515397,+0660827,09:53:56.598382
80.353951,+0514664,+0660585,09:53:56.619588
80.355817,+0514325,+0660252,09:53:56.620440
80.357678,+0513915,+0660174,09:53:56.620452
80.359597,+0513357,+0659586,09:53:56.620459
80.361457,+0513294,+0659503,09:53:56.620467
80.363316,+0513272,+0659787,09:53:56.620474
80.365178,+0513312,+0659768,09:53:56.620481
80.367047,+0513367,+0660157,09:53:56.620489
80.368908,+0513581,+0659968,09:53:56.620496
80.370768,+0514198,+0659941,09:53:56.620503
80.372631,+0514424,+0660183,09:53:56.620511
80.374491,+0514261,+0660337,09:53:56.620519
80.376352,+0514997,+0660456,09:53:56.620526
80.378216,+0514892,+0660621,09:53:56.620534
80.380075,+0514936,+0660557,09:53:56.620543
80.381936,+0515104,+0660657,09:53:56.620551
80.383796,+0514976,+0660455,09:53:56.620559
80.385657,+0514603,+0660342,09:53:56.620567
80.387517,+0514687,+0660197,09:53:56.620575
80.389384,+0514259,+0660252,09:53:56.620582
80.391244,+0513773,+0660215,09:53:56.620590
80.393103,+0513885,+0660076,09:53:56.620598
80.394962,+0513539,+0659845,09:53:56.620605
80.396824,+0513584,+0659829,09:53:56.620613
80.398683,+0513259,+0659912,09:53:56.620621
80.400545,+0513598,+0659598,09:53:56.620628
80.402414,+0513756,+0659838,09:53:56.620635
80.404274,+0513979,+0660062,09:53:56.703074
80.406151,+0514498,+0660389,09:53:56.703090
80.408014,+0514741,+0660342,09:53:56.703098
80.409930,+0515227,+0660875,09:53:56.703105
80.411819,+0515569,+0660893,09:53:56.703113
80.413685,+0515858,+0660860,09:53:56.703120
80.415546,+0515804,+0661199,09:53:56.704002
80.417408,+0515642,+0660936,09:53:56.704016
80.419267,+0515652,+0661176,09:53:56.704022
80.421126,+0515160,+0660944,09:53:56.704028
80.422998,+0515160,+0660586,09:53:56.704033
80.424857,+0515022,+0660485,09:53:56.704039
80.426723,+0514509,+0660159,09:53:56.704044
80.428582,+0514112,+0659912,09:53:56.704049
80.430442,+0513717,+0659674,09:53:56.704054
80.432305,+0513136,+0659363,09:53:56.704059
80.434164,+0513146,+0659590,09:53:56.704064
80.436024,+0513205,+0659532,09:53:56.704068
80.437885,+0513141,+0659449,09:53:56.704073
80.439745,+0513316,+0659777,09:53:56.704078
80.441608,+0513909,+0660010,09:53:56.704083
80.443471,+0513920,+0660262,09:53:56.704088
80.445331,+0514268,+0660241,09:53:56.704093
80.447191,+0514832,+0660681,09:53:56.704098
80.449050,+0515153,+0660684,09:53:56.704103
80.450909,+0515415,+0661109,09:53:56.704108
80.452769,+0515899,+0660933,09:53:56.704113
80.454636,+0515746,+0660993,09:53:56.721593
80.456504,+0515753,+0660873,09:53:56.721603
80.458368,+0515477,+0660869,09:53:56.721609
80.460298,+0515262,+0660533,09:53:56.721614
80.462160,+0514823,+0660439,09:53:56.721619
80.464020,+0514428,+0660113,09:53:56.721623
80.465883,+0513748,+0659700,09:53:56.721628
80.467742,+0513603,+0659741,09:53:56.721633
80.469612,+0513420,+0659783,09:53:56.721638
80.471471,+0513289,+0659830,09:53:56.721643
80.473330,+0513577,+0659825,09:53:56.721647
80.475196,+0513520,+0659839,09:53:56.721652
80.477055,+0513530,+0659932,09:53:56.721656
80.478917,+0513777,+0660178,09:53:56.721861
80.480776,+0514065,+0660186,09:53:56.721868
80.482636,+0514398,+0660010,09:53:56.721873
80.484497,+0514465,+0660255,09:53:56.721975
80.486357,+0514325,+0660351,09:53:56.722055
80.488224,+0514549,+0660314,09:53:56.722160
80.490083,+0514384,+0660346,09:53:56.722166
80.491947,+0514359,+0660194,09:53:56.722171
80.493806,+0514322,+0660138,09:53:56.722286
80.495666,+0514139,+0660307,09:53:56.722293
80.497525,+0514396,+0659994,09:53:56.722297
80.499387,+0514152,+0660167,09:53:56.722420
80.501248,+0514333,+0660245,09:53:56.722426
80.503110,+0514671,+0660341,09:53:56.722431
80.504987,+0514659,+0660359,09:53:56.801843
80.506854,+0514870,+0660648,09:53:56.801856
80.508720,+0514939,+0660772,09:53:56.801863
80.510625,+0515166,+0660539,09:53:56.802325
80.512491,+0515237,+0660894,09:53:56.802334
80.514374,+0515290,+0660539,09:53:56.802340
80.516233,+0515148,+0660690,09:53:56.802346
80.518093,+0514930,+0660740,09:53:56.802351
80.519953,+0514572,+0660400,09:53:56.802357
80.521816,+0514613,+0659993,09:53:56.802363
80.523675,+0514042,+0660106,09:53:56.802368
80.525541,+0514065,+0659523,09:53:56.802374
80.527402,+0513478,+0659674,09:53:56.802379
80.529262,+0513350,+0659583,09:53:56.802384
80.531123,+0513326,+0659457,09:53:56.802389
80.532982,+0513020,+0659512,09:53:56.802394
80.534842,+0513073,+0659496,09:53:56.802399
80.536701,+0513160,+0659788,09:53:56.802404
80.538561,+0513418,+0660001,09:53:56.802410
80.540420,+0514251,+0660099,09:53:56.802415
80.542283,+0514360,+0660097,09:53:56.802421
80.544143,+0514697,+0660270,09:53:56.803144
80.546002,+0514773,+0660732,09:53:56.803152
80.547866,+0515397,+0660648,09:53:56.803158
80.549725,+0515738,+0660666,09:53:56.803164
80.551585,+0515629,+0660989,09:53:56.803170
80.553450,+0515459,+0660780,09:53:56.803176
80.555318,+0515658,+0660744,09:53:56.821478
80.557181,+0515454,+0660774,09:53:56.822232
80.559066,+0515190,+0660592,09:53:56.824922
80.560995,+0514936,+0660207,09:53:56.824932
80.562865,+0514339,+0659857,09:53:56.824937
80.564726,+0513869,+0659824,09:53:56.824944
80.566592,+0513820,+0659724,09:53:56.824950
80.568453,+0513444,+0659760,09:53:56.824956
80.570313,+0513088,+0659666,09:53:56.824962
80.572176,+0513067,+0659472,09:53:56.825320
80.574036,+0513119,+0659416,09:53:56.825326
80.575907,+0512843,+0659182,09:53:56.825332
80.577766,+0512961,+0659571,09:53:56.825339
80.579626,+0513443,+0659699,09:53:56.825344
80.581489,+0513569,+0659897,09:53:56.825350
80.583349,+0514115,+0660212,09:53:56.825356
80.585208,+0514510,+0660322,09:53:56.825362
80.587070,+0514582,+0660755,09:53:56.825368
80.588929,+0515278,+0660549,09:53:56.825374
80.590793,+0515364,+0660839,09:53:56.825380
80.592656,+0515482,+0660846,09:53:56.825386
80.594536,+0515628,+0660861,09:53:56.825392
80.596401,+0515673,+0660803,09:53:56.825398
80.598260,+0515732,+0660728,09:53:56.825403
80.600124,+0515289,+0660954,09:53:56.825409
80.601987,+0515265,+0660517,09:53:56.825414
80.603847,+0514786,+0660186,09:53:56.905436
80.605716,+0514479,+0660185,09:53:56.905446
80.607579,+0513915,+0660072,09:53:56.905451
80.609493,+0513737,+0659753,09:53:56.905456
80.611354,+0513507,+0659546,09:53:56.905461
80.613214,+0513486,+0659459,09:53:56.905466
80.615073,+0513241,+0659692,09:53:56.905470
80.616932,+0513305,+0659558,09:53:56.905475
80.618796,+0513054,+0659622,09:53:56.905479
80.620655,+0513286,+0659496,09:53:56.905484
80.622515,+0513656,+0659902,09:53:56.905488
80.624380,+0513624,+0659830,09:53:56.905492
80.626240,+0514083,+0660097,09:53:56.905496
80.628101,+0514320,+0659997,09:53:56.905500
80.629961,+0514235,+0660200,09:53:56.905505
80.631820,+0514707,+0660288,09:53:56.905510
80.633681,+0514756,+0660294,09:53:56.905514
80.635541,+0514758,+0660190,09:53:56.905817
80.637402,+0514957,+0660412,09:53:56.905824
80.639262,+0514859,+0660515,09:53:56.905829
80.641121,+0514982,+0660292,09:53:56.905834
80.642981,+0514881,+0660168,09:53:56.905838
80.644840,+0514633,+0660320,09:53:56.905843
80.646702,+0514618,+0660203,09:53:56.905847
80.648561,+0514932,+0660290,09:53:56.905851
80.650425,+0514344,+0660022,09:53:56.905855
80.652308,+0514136,+0660065,09:53:56.905860
80.654169,+0514260,+0659988,09:53:56.919662
80.656043,+0514121,+0659773,09:53:56.919672
80.657906,+0513773,+0659908,09:53:56.919678
80.659800,+0513779,+0659733,09:53:56.920450
80.661665,+0513860,+0659627,09:53:56.920461
80.663524,+0513731,+0659899,09:53:56.920468
80.665386,+0513618,+0659830,09:53:56.920476
80.667245,+0513375,+0659989,09:53:56.920484
80.669105,+0513988,+0659811,09:53:56.920493
80.670966,+0513556,+0659754,09:53:56.920502
80.672828,+0514109,+0659735,09:53:56.920510
80.674687,+0514208,+0659862,09:53:56.920519
80.676547,+0514187,+0660036,09:53:56.920526
80.678412,+0514341,+0660334,09:53:56.920533
80.680271,+0514674,+0660325,09:53:56.920540
80.682134,+0514873,+0660310,09:53:56.920547
80.683994,+0514783,+0660575,09:53:56.920554
80.685854,+0514870,+0660530,09:53:56.920561
80.687713,+0515170,+0660502,09:53:56.920568
80.689573,+0515350,+0660582,09:53:56.920575
80.691433,+0515138,+0660588,09:53:56.920582
80.693294,+0515196,+0660520,09:53:56.920588
80.695153,+0515059,+0660310,09:53:56.920595
80.697020,+0514525,+0660136,09:53:56.920602
80.698880,+0514491,+0659976,09:53:56.920609
80.700739,+0514101,+0659733,09:53:56.920616
80.702599,+0513603,+0659646,09:53:56.920624
80.704460,+0513665,+0659659,09:53:57.006343
80.706336,+0513408,+0659577,09:53:57.013478
80.708201,+0513385,+0659626,09:53:57.013492
80.710106,+0513142,+0659450,09:53:57.013499
80.711994,+0513374,+0659535,09:53:57.013506
80.713857,+0513331,+0659829,09:53:57.013512
80.715717,+0513662,+0659739,09:53:57.013518
80.717576,+0513843,+0659836,09:53:57.013524
80.719439,+0514091,+0660102,09:53:57.013530
80.721299,+0514344,+0660174,09:53:57.013535
80.723158,+0514688,+0660043,09:53:57.013541
80.725022,+0514833,+0660098,09:53:57.013547
80.726881,+0514913,+0660360,09:53:57.013553
80.728741,+0514797,+0660395,09:53:57.013614
80.730614,+0515036,+0660540,09:53:57.013628
80.732474,+0514986,+0660694,09:53:57.013636
80.734339,+0515150,+0660254,09:53:57.013644
80.736199,+0514867,+0660134,09:53:57.013650
80.738064,+0514729,+0660463,09:53:57.013658
80.739929,+0514634,+0660022,09:53:57.013665
80.741789,+0514381,+0660059,09:53:57.013671
80.743650,+0514204,+0659987,09:53:57.013677
80.745510,+0514192,+0660002,09:53:57.013683
80.747369,+0514047,+0659860,09:53:57.013688
80.749231,+0513669,+0659720,09:53:57.013692
80.751090,+0513480,+0659380,09:53:57.013695
80.752951,+0513446,+0659714,09:53:57.013699
80.754819,+0513613,+0659630,09:53:57.018798
80.756684,+0513484,+0659711,09:53:57.018811
80.758550,+0513583,+0659893,09:53:57.018819
80.760458,+0513904,+0659776,09:53:57.018825
80.762326,+0513548,+0660246,09:53:57.019081
80.764186,+0514261,+0660000,09:53:57.019089
80.766050,+0514522,+0660243,09:53:57.019096
80.767911,+0514571,+0660396,09:53:57.019104
80.769770,+0514885,+0660467,09:53:57.019110
80.771636,+0514746,+0660334,09:53:57.019115
80.773501,+0514976,+0660670,09:53:57.019121
80.775360,+0515091,+0660567,09:53:57.019126
80.777224,+0515056,+0660699,09:53:57.019132
80.779083,+0515143,+0660465,09:53:57.019138
80.780945,+0514907,+0660406,09:53:57.019143
80.782806,+0514464,+0660413,09:53:57.019349
80.784666,+0514382,+0660073,09:53:57.019357
80.786529,+0514243,+0660135,09:53:57.019363
80.788389,+0514234,+0660099,09:53:57.019369
80.790250,+0514372,+0659796,09:53:57.019375
80.792109,+0513950,+0660049,09:53:57.019379
80.793969,+0513912,+0659875,09:53:57.019383
80.795832,+0513609,+0659611,09:53:57.019530
80.797696,+0513626,+0659650,09:53:57.019535
80.799555,+0513392,+0659554,09:53:57.019540
80.801415,+0513626,+0659783,09:53:57.019627
80.803278,+0513585,+0659856,09:53:57.019698
80.805148,+0513719,+0659808,09:53:57.110576
80.807018,+0513995,+0660112,09:53:57.110616
80.808886,+0514170,+0660097,09:53:57.112289
80.810782,+0514224,+0660128,09:53:57.112323
80.812660,+0514472,+0660130,09:53:57.112342
80.814523,+0514448,+0660382,09:53:57.112361
80.816382,+0514705,+0660374,09:53:57.112373
80.818243,+0515089,+0660491,09:53:57.112385
80.820103,+0514706,+0660292,09:53:57.112396
80.821962,+0514625,+0660412,09:53:57.112406
80.823824,+0514671,+0660291,09:53:57.112417
80.825683,+0514759,+0660392,09:53:57.112430
80.827543,+0514773,+0660311,09:53:57.112440
80.829402,+0514744,+0660387,09:53:57.112450
80.831262,+0514576,+0660212,09:53:57.112460
80.833127,+0514454,+0660249,09:53:57.112469
80.834989,+0514273,+0660058,09:53:57.112479
80.836852,+0514082,+0659953,09:53:57.112489
80.838711,+0514162,+0659850,09:53:57.112498
80.840573,+0513870,+0660210,09:53:57.112508
80.842432,+0513968,+0659845,09:53:57.112518
80.844291,+0513893,+0660038,09:53:57.112527
80.846155,+0513702,+0659834,09:53:57.112536
80.848015,+0514057,+0659717,09:53:57.112545
80.849876,+0513826,+0659902,09:53:57.112557
80.851735,+0514226,+0659857,09:53:57.112578
80.853595,+0514022,+0660027,09:53:57.112594
80.855464,+0514492,+0660235,09:53:57.118837
80.857326,+0514526,+0660430,09:53:57.119050
80.859223,+0514327,+0660308,09:53:57.119066
80.861098,+0514837,+0660286,09:53:57.120456
80.862962,+0514631,+0660479,09:53:57.120469
80.864825,+0515123,+0660595,09:53:57.120476
80.866685,+0515293,+0660747,09:53:57.121098
80.868546,+0514971,+0660516,09:53:57.121109
80.870406,+0514841,+0660437,09:53:57.121117
80.872265,+0514796,+0660202,09:53:57.121965
80.874131,+0514835,+0660277,09:53:57.121983
80.875990,+0514485,+0660565,09:53:57.121997
80.877851,+0514491,+0660368,09:53:57.122011
80.879711,+0514472,+0660088,09:53:57.122026
80.881570,+0514019,+0659934,09:53:57.122039
80.883432,+0514049,+0659824,09:53:57.122053
80.885291,+0513992,+0660019,09:53:57.122066
80.887153,+0514020,+0659892,09:53:57.122080
80.889012,+0513860,+0659664,09:53:57.122093
80.890872,+0513885,+0659644,09:53:57.122106
80.892731,+0513687,+0659870,09:53:57.122119
80.894590,+0514021,+0659889,09:53:57.122132
80.896452,+0513860,+0659907,09:53:57.122145
80.898311,+0513983,+0660208,09:53:57.122157
80.900181,+0514287,+0660149,09:53:57.122170
80.902048,+0514402,+0660513,09:53:57.122183
80.903910,+0514552,+0660301,09:53:57.168799
80.905783,+0514685,+0660528,09:53:57.168811
80.907644,+0514871,+0660196,09:53:57.168817
80.909575,+0514774,+0660546,09:53:57.169590
80.911466,+0514955,+0660471,09:53:57.169602
80.913327,+0514690,+0660385,09:53:57.169610
80.915186,+0514941,+0660516,09:53:57.169618
80.917047,+0514824,+0660503,09:53:57.169627
80.918907,+0514697,+0660350,09:53:57.169636
80.920766,+0514628,+0660233,09:53:57.169642
80.922626,+0514320,+0660350,09:53:57.169649
80.924489,+0514194,+0660299,09:53:57.169657
80.926349,+0514072,+0660060,09:53:57.169663
80.928208,+0514246,+0660043,09:53:57.169670
80.930074,+0514275,+0660073,09:53:57.169678
80.931933,+0513966,+0660026,09:53:57.169685
80.933795,+0513980,+0659967,09:53:57.169692
80.935662,+0513909,+0659982,09:53:57.169699
80.937521,+0514047,+0660019,09:53:57.169705
80.939383,+0514341,+0660026,09:53:57.169712
80.941242,+0514397,+0660187,09:53:57.169719
80.943104,+0514460,+0660268,09:53:57.169726
80.944963,+0514495,+0660391,09:53:57.169733
80.946825,+0514565,+0660270,09:53:57.169741
80.948686,+0514515,+0660299,09:53:57.169751
80.950545,+0514776,+0660417,09:53:57.169758
80.952405,+0514824,+0660382,09:53:57.169764
80.954264,+0514750,+0660583,09:53:57.220366
80.956134,+0514855,+0660551,09:53:57.220380
80.957997,+0514683,+0660392,09:53:57.220386
80.959918,+0514823,+0660480,09:53:57.220990
80.961786,+0514740,+0660264,09:53:57.220999
80.963645,+0514587,+0660333,09:53:57.221004
80.965505,+0514477,+0660346,09:53:57.221009
80.967370,+0514621,+0659984,09:53:57.221014
80.969230,+0514430,+0660139,09:53:57.221019
80.971091,+0514227,+0660168,09:53:57.221025
80.972951,+0514442,+0660139,09:53:57.221030
80.974810,+0514293,+0660043,09:53:57.221035
80.976671,+0514201,+0660180,09:53:57.221040
80.978531,+0513801,+0660131,09:53:57.221044
80.980392,+0514148,+0660099,09:53:57.221049
80.982252,+0514025,+0660038,09:53:57.221054
80.984111,+0514033,+0660147,09:53:57.221058
80.985971,+0514257,+0660192,09:53:57.221063
80.987837,+0514060,+0660334,09:53:57.221068
80.989698,+0514311,+0660243,09:53:57.221072
80.991557,+0514246,+0660311,09:53:57.221077
80.993425,+0514498,+0660051,09:53:57.221082
80.995284,+0514756,+0660245,09:53:57.221087
80.997152,+0514385,+0660283,09:53:57.221092
80.999013,+0514562,+0660288,09:53:57.221097
81.000872,+0514766,+0660185,09:53:57.221102
81.002736,+0514568,+0660337,09:53:57.221107
81.004597,+0514800,+0660558,09:53:57.268760
81.006463,+0514745,+0660353,09:53:57.268773
81.008326,+0514760,+0660530,09:53:57.268780
81.010239,+0514618,+0660187,09:53:57.268785
81.012139,+0514708,+0660616,09:53:57.268791
81.014012,+0514695,+0660281,09:53:57.268797
81.015872,+0514452,+0660493,09:53:57.268803
81.017737,+0514301,+0660330,09:53:57.268810
81.019597,+0514469,+0660296,09:53:57.268817
81.021461,+0514119,+0660274,09:53:57.268826
81.023321,+0514114,+0660090,09:53:57.268835
81.025181,+0514299,+0660085,09:53:57.268844
81.027046,+0514326,+0659857,09:53:57.268852
81.028906,+0514062,+0660331,09:53:57.268859
81.030766,+0514333,+0660127,09:53:57.268867
81.032627,+0514154,+0660136,09:53:57.268876
81.034486,+0514550,+0660386,09:53:57.269186
81.036348,+0514612,+0660419,09:53:57.269323
81.038213,+0514777,+0660135,09:53:57.269330
81.040073,+0514577,+0660420,09:53:57.269336
81.041934,+0514725,+0660535,09:53:57.269341
81.043793,+0514792,+0660588,09:53:57.269473
81.045653,+0514758,+0660315,09:53:57.269480
81.047512,+0514737,+0660445,09:53:57.269580
81.049374,+0514717,+0660639,09:53:57.269681
81.051233,+0514699,+0660360,09:53:57.269788
81.053096,+0514597,+0660433,09:53:57.269912
81.054974,+0514550,+0660421,09:53:57.320198
81.056838,+0514581,+0660391,09:53:57.320211
81.058701,+0514449,+0660321,09:53:57.320218
81.060604,+0514424,+0660166,09:53:57.320224
81.062464,+0514210,+0660003,09:53:57.320230
81.064325,+0514026,+0660019,09:53:57.320900
81.066185,+0514183,+0660169,09:53:57.323306
81.068044,+0513972,+0660138,09:53:57.323324
81.069904,+0513858,+0660062,09:53:57.323336
81.071763,+0514146,+0660180,09:53:57.323347
81.073622,+0514142,+0660271,09:53:57.323357
81.075482,+0514259,+0660227,09:53:57.330814
81.077345,+0514295,+0660220,09:53:57.330835
81.079205,+0514359,+0660248,09:53:57.330848
81.081068,+0514166,+0660545,09:53:57.330859
81.082928,+0514427,+0660388,09:53:57.330869
81.084787,+0514679,+0660312,09:53:57.330880
81.086652,+0514570,+0660307,09:53:57.330890
81.088512,+0514425,+0660396,09:53:57.330900
81.090371,+0514507,+0660328,09:53:57.330910
81.092233,+0514839,+0660511,09:53:57.330921
81.094092,+0514846,+0660577,09:53:57.330932
81.095956,+0514766,+0660272,09:53:57.330941
81.097817,+0514842,+0660540,09:53:57.330952
81.099677,+0514710,+0660287,09:53:57.330962
81.101536,+0514575,+0660380,09:53:57.330972
81.103398,+0514421,+0660360,09:53:57.369365
81.105259,+0514247,+0660404,09:53:57.369378
81.107122,+0514231,+0660339,09:53:57.369388
81.109002,+0514184,+0660136,09:53:57.369397
81.110893,+0514226,+0660288,09:53:57.369572
81.112755,+0513972,+0660322,09:53:57.369696
81.114632,+0514257,+0660167,09:53:57.369701
81.116491,+0514371,+0660224,09:53:57.369705
81.118351,+0514267,+0660238,09:53:57.369709
81.120216,+0514381,+0660242,09:53:57.369714
81.122076,+0514378,+0660303,09:53:57.369805
81.123937,+0514415,+0660073,09:53:57.369884
81.125799,+0514461,+0660499,09:53:57.369951
81.127658,+0514212,+0660288,09:53:57.370079
81.129520,+0514341,+0660337,09:53:57.370160
81.131379,+0514439,+0660528,09:53:57.370166
