===BEGIN_METADATA===
Test Name: 2026-08-27_094201_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8570
Note:
Test Type: Calibration
Loads (N): 4.905 9.81 49.05,Positions (mm): 60 100 150
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 105
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
99.778980,+0643362,+0584371,09:43:41.918759
99.780834,+0643228,+0584332,09:43:41.918764
99.782694,+0643252,+0584225,09:43:41.918768
99.784550,+0643344,+0584196,09:43:41.918773
99.786408,+0643316,+0584624,09:43:41.918778
99.788264,+0643409,+0584499,09:43:41.918782
99.790118,+0643249,+0584599,09:43:41.918787
99.791980,+0643369,+0584834,09:43:41.918791
99.793834,+0643477,+0584441,09:43:41.918796
99.795689,+0643274,+0584604,09:43:41.918800
99.797547,+0643203,+0584327,09:43:41.918804
99.799401,+0643319,+0584605,09:43:41.918808
99.801257,+0643329,+0584533,09:43:41.918812
99.803111,+0643206,+0584515,09:43:41.918816
99.804977,+0643547,+0584501,09:43:41.918820
99.806835,+0643519,+0584712,09:43:41.918824
99.808689,+0643441,+0584558,09:43:41.918828
99.810545,+0643179,+0584509,09:43:41.918832
99.812399,+0643118,+0584479,09:43:41.918836
99.814255,+0643252,+0584670,09:43:41.918851
99.816133,+0643191,+0584491,09:43:41.981684
99.817991,+0643233,+0584568,09:43:41.981716
99.819859,+0643235,+0584436,09:43:41.981737
99.821743,+0643421,+0584448,09:43:41.982052
99.823599,+0643345,+0584470,09:43:41.982685
99.825453,+0643275,+0584684,09:43:41.982709
99.827334,+0643528,+0584353,09:43:41.982729
99.829191,+0643299,+0584396,09:43:41.982744
99.831045,+0643157,+0584467,09:43:41.982755
99.832901,+0643584,+0584707,09:43:41.982766
99.834757,+0643359,+0584546,09:43:41.982777
99.836611,+0643479,+0584510,09:43:41.982789
99.838467,+0643364,+0584355,09:43:41.982800
99.840322,+0643121,+0584501,09:43:41.982814
99.842178,+0643260,+0584569,09:43:41.982824
99.844032,+0643309,+0584394,09:43:41.983164
99.845888,+0643490,+0584605,09:43:41.983363
99.847742,+0643153,+0584428,09:43:41.983585
99.849598,+0643119,+0584632,09:43:41.984714
99.851452,+0643272,+0584266,09:43:41.985485
99.853306,+0643254,+0584508,09:43:41.985501
99.855162,+0643119,+0584613,09:43:41.985512
99.857016,+0643286,+0584353,09:43:41.985523
99.858872,+0643404,+0584371,09:43:41.985758
99.860726,+0643465,+0584505,09:43:41.986131
99.862584,+0643278,+0584580,09:43:41.986146
99.864439,+0643318,+0584447,09:43:41.986156
99.866297,+0643190,+0584579,09:43:42.015905
99.868155,+0643430,+0584501,09:43:42.015916
99.870031,+0643306,+0584449,09:43:42.015920
99.871919,+0643022,+0584673,09:43:42.015925
99.873775,+0643280,+0584605,09:43:42.015929
99.875629,+0643146,+0584286,09:43:42.015934
99.877489,+0643025,+0584694,09:43:42.015938
99.879343,+0643522,+0584506,09:43:42.015943
99.881199,+0643177,+0584338,09:43:42.015947
99.883053,+0643523,+0584612,09:43:42.015952
99.884909,+0643425,+0584388,09:43:42.015956
99.886765,+0643265,+0584421,09:43:42.015959
99.888620,+0643242,+0584403,09:43:42.015963
99.890477,+0643209,+0584639,09:43:42.015968
99.892333,+0643171,+0584535,09:43:42.015972
99.894191,+0643335,+0584369,09:43:42.015976
99.896045,+0643337,+0584426,09:43:42.015980
99.897899,+0643222,+0584524,09:43:42.015984
99.899756,+0643475,+0584360,09:43:42.016248
99.901617,+0643206,+0584435,09:43:42.016253
99.903472,+0643230,+0584297,09:43:42.016368
99.905326,+0643360,+0584392,09:43:42.016373
99.907182,+0643258,+0584114,09:43:42.016377
99.909036,+0643296,+0584429,09:43:42.016505
99.910890,+0643609,+0584635,09:43:42.016510
99.912746,+0643221,+0584436,09:43:42.016515
99.914602,+0643340,+0584426,09:43:42.081160
99.916464,+0643486,+0584607,09:43:42.081171
99.918326,+0643377,+0584379,09:43:42.081177
99.920208,+0643447,+0584394,09:43:42.081442
99.922086,+0643538,+0584469,09:43:42.081461
99.923943,+0643396,+0584519,09:43:42.081495
99.925814,+0643292,+0584443,09:43:42.081505
99.927668,+0642960,+0584594,09:43:42.081524
99.929526,+0643510,+0584614,09:43:42.081532
99.931382,+0643415,+0584463,09:43:42.081539
99.933238,+0643500,+0584407,09:43:42.081547
99.935098,+0643531,+0584799,09:43:42.081552
99.936952,+0643209,+0584388,09:43:42.081557
99.938810,+0643214,+0584540,09:43:42.081562
99.940665,+0643342,+0584500,09:43:42.082501
99.942519,+0643407,+0584399,09:43:42.083334
99.944375,+0643375,+0584358,09:43:42.083340
99.946239,+0643440,+0584700,09:43:42.083344
99.948097,+0643569,+0584361,09:43:42.084831
99.949951,+0643364,+0584672,09:43:42.084837
99.951807,+0643458,+0584799,09:43:42.084841
99.953661,+0643532,+0584436,09:43:42.084845
99.955515,+0643174,+0584302,09:43:42.085557
99.957375,+0643389,+0584740,09:43:42.085648
99.959235,+0643477,+0584624,09:43:42.085714
99.961091,+0643323,+0584642,09:43:42.085775
99.962945,+0643349,+0584308,09:43:42.085833
99.964807,+0643264,+0584305,09:43:42.115400
99.966675,+0643293,+0584571,09:43:42.115423
99.968533,+0643175,+0584382,09:43:42.115431
99.970443,+0643194,+0584590,09:43:42.115438
99.972305,+0643142,+0584408,09:43:42.115444
99.974161,+0643155,+0584272,09:43:42.115451
99.976017,+0643307,+0584602,09:43:42.115457
99.977874,+0643223,+0584469,09:43:42.115464
99.979731,+0643202,+0584425,09:43:42.115470
99.981585,+0643204,+0584609,09:43:42.115476
99.983442,+0643141,+0584362,09:43:42.115482
99.985298,+0642960,+0584183,09:43:42.115500
99.987152,+0643251,+0584169,09:43:42.115508
99.989014,+0643381,+0584298,09:43:42.115514
99.990870,+0643286,+0584725,09:43:42.115520
99.992726,+0643860,+0584457,09:43:42.115526
99.994580,+0643148,+0584167,09:43:42.115532
99.996442,+0643172,+0584580,09:43:42.115538
99.998298,+0644047,+0584732,09:43:42.115544
100.000152,+0643274,+0584262,09:43:42.115550
100.002008,+0642748,+0584481,09:43:42.115556
100.003864,+0643926,+0584743,09:43:42.115561
100.005720,+0643163,+0584391,09:43:42.115903
100.007574,+0643215,+0584400,09:43:42.115912
100.009438,+0643185,+0584220,09:43:42.115918
100.011295,+0643319,+0584675,09:43:42.115924
100.013149,+0643738,+0584311,09:43:42.115929
100.015005,+0642881,+0584185,09:43:42.181665
100.016879,+0643536,+0584970,09:43:42.181678
100.018737,+0643945,+0584601,09:43:42.187776
100.020647,+0642545,+0584169,09:43:42.187786
100.022532,+0643264,+0584819,09:43:42.187791
100.024389,+0644085,+0584435,09:43:42.187795
100.026243,+0642802,+0584228,09:43:42.187800
100.028097,+0643063,+0584599,09:43:42.187806
100.029953,+0643676,+0584654,09:43:42.188071
100.031807,+0643533,+0584621,09:43:42.188085
100.033667,+0642973,+0584464,09:43:42.188093
100.035521,+0643728,+0584815,09:43:42.188102
100.037379,+0644091,+0584779,09:43:42.188111
100.039233,+0643081,+0584245,09:43:42.188121
100.041087,+0643228,+0584727,09:43:42.188130
100.042943,+0644012,+0584382,09:43:42.188322
100.044807,+0643070,+0584163,09:43:42.188631
100.046661,+0642818,+0584392,09:43:42.188642
100.048515,+0643703,+0584801,09:43:42.188649
100.050371,+0643314,+0584623,09:43:42.188657
100.052226,+0642915,+0584418,09:43:42.188663
100.054080,+0643592,+0584866,09:43:42.188814
100.055936,+0643868,+0584771,09:43:42.188821
100.057794,+0643696,+0583823,09:43:42.188937
100.059650,+0642624,+0584518,09:43:42.188944
100.061504,+0644146,+0584841,09:43:42.188948
100.063360,+0643767,+0584000,09:43:42.189042
100.065214,+0642049,+0584196,09:43:42.213541
100.067082,+0643884,+0585043,09:43:42.213553
100.068940,+0643485,+0583881,09:43:42.213561
100.070832,+0642465,+0584142,09:43:42.213567
100.072698,+0643269,+0584523,09:43:42.215491
100.074552,+0643324,+0584490,09:43:42.215506
100.076406,+0643601,+0584507,09:43:42.215515
100.078262,+0642908,+0584424,09:43:42.215524
100.080116,+0643648,+0584958,09:43:42.215533
100.081970,+0643637,+0584354,09:43:42.215542
100.083830,+0643159,+0584279,09:43:42.215551
100.085694,+0643374,+0584732,09:43:42.215560
100.087548,+0643497,+0584293,09:43:42.215569
100.089408,+0642519,+0584100,09:43:42.215578
100.091264,+0642835,+0584553,09:43:42.215587
100.093118,+0643228,+0584396,09:43:42.215597
100.094975,+0642914,+0584406,09:43:42.215607
100.096831,+0643508,+0584849,09:43:42.215617
100.098691,+0643866,+0584706,09:43:42.215626
100.100547,+0643832,+0584721,09:43:42.215634
100.102402,+0643721,+0584798,09:43:42.215643
100.104263,+0643761,+0584976,09:43:42.215651
100.106117,+0643514,+0584573,09:43:42.215659
100.107975,+0643042,+0584334,09:43:42.215667
100.109831,+0642954,+0584434,09:43:42.215675
100.111685,+0643238,+0584550,09:43:42.215682
100.113541,+0642844,+0584206,09:43:42.216386
100.115395,+0642929,+0584418,09:43:42.286067
100.117263,+0643429,+0584551,09:43:42.290593
100.119123,+0643372,+0584274,09:43:42.290606
100.121031,+0643254,+0584458,09:43:42.290614
100.122899,+0643778,+0584811,09:43:42.290620
100.124761,+0643507,+0584394,09:43:42.291858
100.126617,+0643128,+0584377,09:43:42.291867
100.128471,+0643509,+0584571,09:43:42.291873
100.130325,+0643612,+0584421,09:43:42.291878
100.132181,+0643128,+0584190,09:43:42.291884
100.134037,+0643300,+0584713,09:43:42.295101
100.135897,+0643379,+0584446,09:43:42.295116
100.137751,+0643368,+0584271,09:43:42.295124
100.139609,+0643357,+0584616,09:43:42.295132
100.141464,+0643571,+0584689,09:43:42.295141
100.143318,+0643542,+0584459,09:43:42.295149
100.145174,+0643612,+0584901,09:43:42.295163
100.147038,+0643483,+0584842,09:43:42.295173
100.148894,+0643708,+0584499,09:43:42.295180
100.150748,+0643154,+0584323,09:43:42.295207
100.152604,+0642902,+0584524,09:43:42.295216
100.154458,+0643454,+0584583,09:43:42.295224
100.156312,+0642918,+0584283,09:43:42.295233
100.158168,+0643333,+0584669,09:43:42.295241
100.160025,+0643655,+0584554,09:43:42.295552
100.161882,+0643382,+0584522,09:43:42.295563
100.163736,+0643377,+0584503,09:43:42.295572
100.165598,+0643469,+0584544,09:43:42.315995
100.167460,+0643356,+0584795,09:43:42.316196
100.169322,+0643275,+0584658,09:43:42.316203
100.171246,+0642971,+0584198,09:43:42.316208
100.173102,+0643267,+0584410,09:43:42.316212
100.174956,+0642811,+0584509,09:43:42.316217
100.176812,+0642990,+0584500,09:43:42.316221
100.178666,+0643145,+0584316,09:43:42.316225
100.180524,+0643281,+0584503,09:43:42.316230
100.182378,+0643209,+0584475,09:43:42.316368
100.184234,+0643278,+0584420,09:43:42.316375
100.186088,+0643536,+0584519,09:43:42.316383
100.187943,+0643456,+0584589,09:43:42.316477
100.189799,+0643348,+0584328,09:43:42.316483
100.191660,+0643368,+0584553,09:43:42.316679
100.193521,+0643420,+0584727,09:43:42.316684
100.195375,+0643271,+0584412,09:43:42.316688
100.197231,+0643426,+0584700,09:43:42.316692
100.199087,+0643312,+0584516,09:43:42.316696
100.200941,+0643420,+0584477,09:43:42.316701
100.202799,+0643581,+0584529,09:43:42.316704
100.204656,+0643555,+0584699,09:43:42.316820
100.206513,+0643696,+0584300,09:43:42.316826
100.208367,+0643565,+0584685,09:43:42.316830
100.210227,+0643331,+0584336,09:43:42.316921
100.212081,+0643478,+0584493,09:43:42.316926
100.213935,+0643350,+0584448,09:43:42.316999
100.215800,+0643487,+0584326,09:43:42.391073
100.217663,+0643234,+0584448,09:43:42.391094
100.219525,+0643496,+0584652,09:43:42.391106
100.221429,+0643673,+0584597,09:43:42.391117
100.223309,+0643516,+0584317,09:43:42.391130
100.225165,+0643368,+0584514,09:43:42.391141
100.227023,+0643435,+0584416,09:43:42.391152
100.228885,+0643629,+0584353,09:43:42.391162
100.230741,+0643224,+0584419,09:43:42.391173
100.232596,+0643133,+0584569,09:43:42.391182
100.234452,+0643258,+0584380,09:43:42.391193
100.236306,+0643100,+0584442,09:43:42.391205
100.238162,+0643156,+0584438,09:43:42.391215
100.240016,+0643456,+0584318,09:43:42.391226
100.241876,+0643397,+0584631,09:43:42.391236
100.243732,+0643267,+0584537,09:43:42.391247
100.245586,+0643454,+0584434,09:43:42.391579
100.247442,+0643378,+0584369,09:43:42.391741
100.249296,+0643299,+0584373,09:43:42.391748
100.251152,+0643357,+0584529,09:43:42.391753
100.253006,+0643487,+0584456,09:43:42.391757
100.254860,+0643324,+0584371,09:43:42.391761
100.256716,+0643102,+0584533,09:43:42.391855
100.258571,+0643443,+0584648,09:43:42.391933
100.260427,+0643439,+0584845,09:43:42.392009
100.262281,+0643304,+0584469,09:43:42.392082
100.264137,+0643616,+0584439,09:43:42.392152
100.265999,+0643299,+0584286,09:43:42.413222
100.267857,+0643422,+0584534,09:43:42.413232
100.269717,+0643377,+0584454,09:43:42.413237
100.271621,+0643086,+0584317,09:43:42.413708
100.273477,+0643032,+0584416,09:43:42.413714
100.275331,+0643312,+0584327,09:43:42.413719
100.277187,+0643048,+0584558,09:43:42.413723
100.279043,+0643198,+0584326,09:43:42.413728
100.280904,+0643316,+0584308,09:43:42.413733
100.282759,+0643137,+0584677,09:43:42.413738
100.284613,+0643577,+0584708,09:43:42.413743
100.286469,+0643335,+0584676,09:43:42.413747
100.288323,+0643369,+0584343,09:43:42.413752
100.290177,+0643535,+0584750,09:43:42.413756
100.292034,+0643371,+0584456,09:43:42.413761
100.293891,+0643331,+0584821,09:43:42.413766
100.295750,+0643191,+0584682,09:43:42.413770
100.297604,+0643680,+0584375,09:43:42.413775
100.299460,+0643444,+0584496,09:43:42.413780
100.301314,+0643517,+0584521,09:43:42.413784
100.303168,+0643187,+0584761,09:43:42.413789
100.305024,+0643405,+0584679,09:43:42.413793
100.306879,+0643476,+0584650,09:43:42.413797
100.308736,+0643262,+0584548,09:43:42.413801
100.310590,+0643389,+0584625,09:43:42.414391
100.312447,+0643397,+0584369,09:43:42.414399
100.314303,+0643285,+0584541,09:43:42.414405
100.316169,+0643539,+0584502,09:43:42.490711
100.318029,+0643495,+0584550,09:43:42.492458
100.319915,+0643462,+0584863,09:43:42.492470
100.321808,+0643300,+0584260,09:43:42.492478
100.323666,+0643478,+0584584,09:43:42.492485
100.325526,+0643541,+0584603,09:43:42.492491
100.327381,+0643428,+0584530,09:43:42.492497
100.329237,+0643552,+0584539,09:43:42.492503
100.331093,+0643469,+0584621,09:43:42.492509
100.332947,+0643564,+0584493,09:43:42.492516
100.334803,+0643607,+0584281,09:43:42.492522
100.336659,+0643204,+0584533,09:43:42.492528
100.338514,+0643444,+0584374,09:43:42.492534
100.340369,+0643546,+0584641,09:43:42.492844
100.342223,+0643313,+0584479,09:43:42.492856
100.344081,+0643678,+0584608,09:43:42.492864
100.345935,+0643258,+0584512,09:43:42.492870
100.347791,+0643403,+0584523,09:43:42.492877
100.349648,+0643253,+0584669,09:43:42.492883
100.351502,+0643516,+0584666,09:43:42.492891
100.353360,+0643609,+0584753,09:43:42.493033
100.355214,+0643474,+0584316,09:43:42.493220
100.357070,+0643385,+0584737,09:43:42.493226
100.358924,+0643331,+0584426,09:43:42.493231
100.360780,+0643281,+0584469,09:43:42.493235
100.362636,+0643153,+0584453,09:43:42.493239
100.364496,+0643440,+0584741,09:43:42.513444
100.366358,+0643350,+0584564,09:43:42.513457
100.368216,+0643593,+0584430,09:43:42.514251
100.370112,+0643578,+0584536,09:43:42.514265
100.371984,+0643125,+0584455,09:43:42.514274
100.373842,+0643676,+0584648,09:43:42.514283
100.375698,+0643403,+0584635,09:43:42.514292
100.377552,+0643372,+0584390,09:43:42.514301
100.379406,+0643089,+0584567,09:43:42.514310
100.381263,+0643030,+0584486,09:43:42.514319
100.383116,+0643149,+0584580,09:43:42.514328
100.384973,+0643107,+0584689,09:43:42.514336
100.386827,+0643354,+0584270,09:43:42.514345
100.388683,+0643388,+0584430,09:43:42.514353
100.390537,+0643505,+0584580,09:43:42.514362
100.392391,+0643495,+0584425,09:43:42.514371
100.394247,+0643703,+0584821,09:43:42.514381
100.396101,+0643071,+0584588,09:43:42.514390
100.397961,+0643329,+0584605,09:43:42.515633
100.399815,+0643703,+0584270,09:43:42.515649
100.401671,+0643320,+0584439,09:43:42.515660
100.403528,+0643289,+0584682,09:43:42.515670
100.405384,+0643207,+0584530,09:43:42.515679
100.407240,+0643366,+0584305,09:43:42.515689
100.409095,+0643567,+0584484,09:43:42.515698
100.410956,+0643474,+0584480,09:43:42.515706
100.412810,+0643271,+0584428,09:43:42.515979
100.414668,+0643947,+0584493,09:43:42.592911
100.416538,+0643425,+0584303,09:43:42.593446
100.418396,+0643197,+0584691,09:43:42.593461
100.420295,+0643334,+0584327,09:43:42.593471
100.422241,+0643329,+0584282,09:43:42.593480
100.424106,+0643222,+0584647,09:43:42.593488
100.425962,+0643517,+0584429,09:43:42.596631
100.427816,+0643435,+0584110,09:43:42.596641
100.429676,+0643392,+0584311,09:43:42.596646
100.431540,+0643632,+0584464,09:43:42.596651
100.433394,+0643465,+0584460,09:43:42.596655
100.435250,+0643224,+0584456,09:43:42.596659
100.437104,+0643367,+0584575,09:43:42.596664
100.438960,+0643492,+0584506,09:43:42.596668
100.440814,+0643426,+0584577,09:43:42.596672
100.442670,+0643203,+0584474,09:43:42.596677
100.444526,+0643282,+0584482,09:43:42.596681
100.446380,+0643339,+0584407,09:43:42.596685
100.448238,+0643018,+0584482,09:43:42.596689
100.450096,+0643592,+0584655,09:43:42.596694
100.451953,+0643297,+0584402,09:43:42.596698
100.453807,+0643436,+0584860,09:43:42.599475
100.455667,+0643337,+0584763,09:43:42.599483
100.457523,+0643419,+0584341,09:43:42.599488
100.459378,+0643200,+0584485,09:43:42.599493
100.461239,+0643405,+0584645,09:43:42.599684
100.463093,+0643497,+0584432,09:43:42.599756
100.464951,+0643331,+0584636,09:43:42.614807
100.466817,+0643257,+0584642,09:43:42.614817
100.468675,+0643433,+0584474,09:43:42.614973
100.470587,+0643363,+0584590,09:43:42.614982
100.472442,+0643278,+0584325,09:43:42.614989
100.474305,+0643429,+0584628,09:43:42.615102
100.476159,+0643352,+0584759,09:43:42.615178
100.478013,+0643830,+0584628,09:43:42.615265
100.479873,+0643641,+0584334,09:43:42.615437
100.481727,+0643112,+0584451,09:43:42.615443
100.483583,+0643550,+0584752,09:43:42.615448
100.485437,+0643110,+0584426,09:43:42.615452
100.487293,+0643500,+0584299,09:43:42.615457
100.489149,+0643255,+0584532,09:43:42.615462
100.491003,+0643529,+0584404,09:43:42.615466
100.492861,+0643345,+0584337,09:43:42.615471
100.494716,+0643537,+0584498,09:43:42.615475
100.496572,+0643455,+0584572,09:43:42.615479
100.498455,+0643346,+0584198,09:43:42.615632
100.500337,+0643230,+0584688,09:43:42.615638
100.502195,+0643382,+0584273,09:43:42.615643
100.504050,+0643273,+0584631,09:43:42.615792
100.505909,+0643471,+0584462,09:43:42.615798
100.507788,+0643461,+0584428,09:43:42.615802
100.509642,+0643392,+0584551,09:43:42.615808
100.511498,+0643182,+0584479,09:43:42.615811
100.513352,+0643395,+0584618,09:43:42.615815
100.515208,+0643456,+0584362,09:43:42.694528
100.517072,+0643507,+0584514,09:43:42.694541
100.518930,+0643369,+0584592,09:43:42.694548
100.520818,+0643575,+0584429,09:43:42.694555
100.522698,+0643361,+0584594,09:43:42.694560
100.524554,+0643310,+0584518,09:43:42.694566
100.526408,+0643541,+0584565,09:43:42.694572
100.528262,+0643432,+0584444,09:43:42.694578
100.530116,+0643637,+0584343,09:43:42.694584
100.531970,+0643701,+0584571,09:43:42.694590
100.533834,+0643323,+0584974,09:43:42.694595
100.535688,+0643338,+0584679,09:43:42.694600
100.537546,+0643321,+0584417,09:43:42.694606
100.539400,+0643574,+0584739,09:43:42.695175
100.541254,+0643587,+0584350,09:43:42.695691
100.543111,+0643752,+0584571,09:43:42.695700
100.544965,+0643593,+0584625,09:43:42.695706
100.546823,+0643369,+0584557,09:43:42.695712
100.548677,+0643421,+0584507,09:43:42.695718
100.550533,+0643490,+0584525,09:43:42.695723
100.552387,+0643592,+0584417,09:43:42.696460
100.554241,+0643610,+0584367,09:43:42.696471
100.556097,+0643599,+0584609,09:43:42.696477
100.557955,+0643522,+0584612,09:43:42.696484
100.559817,+0643241,+0584677,09:43:42.696489
100.561671,+0643512,+0584672,09:43:42.696495
100.563527,+0643289,+0584562,09:43:42.696501
100.565381,+0643618,+0584649,09:43:42.713295
100.567242,+0643380,+0584394,09:43:42.714101
100.569101,+0643381,+0584409,09:43:42.714113
100.571003,+0643283,+0584370,09:43:42.714121
100.572865,+0643236,+0584684,09:43:42.714128
100.574721,+0643410,+0584363,09:43:42.714135
100.576576,+0643125,+0584771,09:43:42.714142
100.578434,+0643319,+0584474,09:43:42.714148
100.580288,+0643192,+0584799,09:43:42.714155
100.582144,+0643252,+0584693,09:43:42.714161
100.583998,+0643411,+0584291,09:43:42.714167
100.585862,+0643333,+0584710,09:43:42.714173
100.587716,+0643329,+0584391,09:43:42.714179
100.589572,+0643327,+0584618,09:43:42.714186
100.591428,+0643413,+0584723,09:43:42.714192
100.593282,+0643418,+0584674,09:43:42.714198
100.595138,+0643229,+0584518,09:43:42.714205
100.596992,+0643125,+0584375,09:43:42.714211
100.598848,+0643370,+0584674,09:43:42.714218
100.600704,+0643349,+0584487,09:43:42.714224
100.602561,+0643385,+0584648,09:43:42.714230
100.604417,+0643761,+0584626,09:43:42.714237
100.606271,+0643353,+0584841,09:43:42.714244
100.608127,+0643472,+0584695,09:43:42.714251
100.609983,+0643044,+0584414,09:43:42.714257
100.611843,+0643488,+0584644,09:43:42.714264
100.613699,+0643356,+0584488,09:43:42.714271
100.615559,+0643527,+0584418,09:43:42.798017
100.617423,+0643514,+0584303,09:43:42.798221
100.619282,+0643637,+0584474,09:43:42.798231
100.621194,+0643508,+0584584,09:43:42.798252
100.623071,+0643390,+0584583,09:43:42.798263
100.624925,+0643386,+0584525,09:43:42.798267
100.626781,+0643330,+0584236,09:43:42.798432
100.628635,+0643266,+0584378,09:43:42.798521
100.630491,+0643524,+0584389,09:43:42.798597
100.632347,+0643409,+0584418,09:43:42.798896
100.634202,+0643562,+0584867,09:43:42.798902
100.636071,+0643528,+0584600,09:43:42.798907
100.637925,+0643307,+0584614,09:43:42.798912
100.639781,+0643586,+0584326,09:43:42.798916
100.641636,+0643425,+0584431,09:43:42.798921
100.643490,+0643680,+0584682,09:43:42.798926
100.645346,+0643629,+0584452,09:43:42.798930
100.647204,+0643198,+0584446,09:43:42.798934
100.649060,+0643626,+0584528,09:43:42.798939
100.650914,+0643529,+0584393,09:43:42.798943
100.652770,+0643600,+0584285,09:43:42.798948
100.654624,+0643344,+0584571,09:43:42.798952
100.656478,+0643255,+0584668,09:43:42.798957
100.658334,+0643609,+0584616,09:43:42.798961
100.660191,+0643363,+0584505,09:43:42.798965
100.662048,+0643467,+0584566,09:43:42.798970
100.663902,+0643775,+0584443,09:43:42.798974
100.665762,+0643281,+0584429,09:43:42.813771
100.667621,+0643521,+0584845,09:43:42.813785
100.669482,+0643521,+0584407,09:43:42.813794
100.671394,+0643316,+0584421,09:43:42.813801
100.673250,+0642880,+0584328,09:43:42.813809
100.675106,+0643425,+0584554,09:43:42.813816
100.676962,+0643422,+0584459,09:43:42.813823
100.678817,+0643027,+0584422,09:43:42.814080
100.680675,+0643014,+0584497,09:43:42.814103
100.682529,+0643263,+0584353,09:43:42.814459
100.684385,+0643517,+0584671,09:43:42.814468
100.686239,+0643182,+0584400,09:43:42.814475
100.688095,+0643343,+0584782,09:43:42.814482
100.689951,+0643361,+0584585,09:43:42.814490
100.691805,+0643604,+0584411,09:43:42.814499
100.693665,+0643581,+0584530,09:43:42.814505
100.695519,+0643428,+0584312,09:43:42.814513
100.697375,+0643455,+0584416,09:43:42.814521
100.699229,+0643836,+0584601,09:43:42.814529
100.701087,+0643347,+0584574,09:43:42.814537
100.702943,+0643512,+0584457,09:43:42.814544
100.704813,+0643489,+0584833,09:43:42.814551
100.706667,+0643372,+0584264,09:43:42.814558
100.708521,+0643216,+0584294,09:43:42.814565
100.710379,+0643804,+0584445,09:43:42.814571
100.712236,+0643400,+0584475,09:43:42.814579
100.714090,+0643492,+0584473,09:43:42.814588
100.715970,+0643481,+0584597,09:43:42.902216
100.717828,+0643447,+0584677,09:43:42.902233
100.719689,+0643529,+0584527,09:43:42.902242
100.721595,+0643259,+0584561,09:43:42.903160
100.723464,+0643623,+0584576,09:43:42.903170
100.725322,+0643458,+0584459,09:43:42.903176
100.727176,+0643470,+0584681,09:43:42.903182
100.729032,+0643462,+0584421,09:43:42.903188
100.730886,+0643566,+0584517,09:43:42.903194
100.732740,+0643405,+0584466,09:43:42.903199
100.734596,+0643326,+0584412,09:43:42.903205
100.736450,+0643471,+0584402,09:43:42.903211
100.738314,+0643333,+0584286,09:43:42.903216
100.740168,+0643399,+0584364,09:43:42.903222
100.742028,+0643582,+0584518,09:43:42.903227
100.743882,+0643278,+0584264,09:43:42.903233
100.745736,+0643415,+0584363,09:43:42.903238
100.747592,+0643535,+0584406,09:43:42.903243
100.749446,+0643417,+0584507,09:43:42.903248
100.751302,+0643294,+0584592,09:43:42.903253
100.753156,+0643549,+0584360,09:43:42.903259
100.755014,+0643501,+0584459,09:43:42.903274
100.756873,+0643466,+0584448,09:43:42.903279
100.758727,+0643483,+0584897,09:43:42.903284
100.760585,+0643374,+0584479,09:43:42.903289
100.762439,+0643698,+0584504,09:43:42.903294
100.764295,+0643311,+0584471,09:43:42.903299
100.766157,+0643488,+0584533,09:43:42.913405
100.768013,+0643520,+0584479,09:43:42.913416
100.769883,+0643195,+0584553,09:43:42.913578
100.771793,+0643232,+0584348,09:43:42.913585
100.773649,+0643397,+0584410,09:43:42.913590
100.775503,+0643228,+0584337,09:43:42.914003
100.777357,+0643284,+0584530,09:43:42.914013
100.779213,+0643344,+0584324,09:43:42.914021
100.781070,+0643357,+0584424,09:43:42.914025
100.782925,+0643279,+0584577,09:43:42.914029
100.784779,+0643644,+0584561,09:43:42.914034
100.786635,+0643353,+0584204,09:43:42.914038
100.788489,+0643753,+0584566,09:43:42.914042
100.790343,+0643316,+0584318,09:43:42.914047
100.792199,+0643154,+0584569,09:43:42.914051
100.794057,+0642879,+0584635,09:43:42.914055
100.795911,+0643586,+0584612,09:43:42.914059
100.797767,+0643326,+0584437,09:43:42.914063
100.799624,+0643305,+0584335,09:43:42.914067
100.801482,+0643464,+0584803,09:43:42.914071
100.803336,+0643116,+0584476,09:43:42.914076
100.805196,+0643682,+0584472,09:43:42.914080
100.807053,+0643392,+0584256,09:43:42.914084
100.808910,+0643551,+0584691,09:43:42.914241
100.810766,+0643505,+0584552,09:43:42.914247
100.812626,+0643467,+0584255,09:43:42.914333
100.814482,+0643638,+0584552,09:43:43.003180
100.816350,+0643306,+0584649,09:43:43.003192
100.818206,+0643304,+0584477,09:43:43.003199
100.820093,+0643598,+0584507,09:43:43.003695
100.821997,+0643323,+0584495,09:43:43.003703
100.823860,+0643692,+0584557,09:43:43.003710
100.825714,+0643525,+0584459,09:43:43.003715
100.827570,+0643341,+0584623,09:43:43.003722
100.829424,+0643432,+0584393,09:43:43.003728
