===BEGIN_METADATA===
Test Name: 2026-08-27_091200_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8570
Note: Chesterfiled repeatability runs
Test Type: Calibration
Loads (N): 4.905 9.81 49.05,Positions (mm): 60 100 150
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 104
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
151.560747,+1664804,+1396191,09:14:33.944625
151.562607,+1664873,+1396408,09:14:33.944631
151.564462,+1664736,+1396292,09:14:33.944638
151.566317,+1664455,+1396593,09:14:33.944644
151.568174,+1664737,+1396397,09:14:33.944650
151.570029,+1664541,+1396085,09:14:33.944657
151.571886,+1664507,+1396302,09:14:33.944731
151.573742,+1664768,+1396265,09:14:33.944737
151.575603,+1664807,+1396307,09:14:33.944744
151.577458,+1664560,+1396404,09:14:33.944750
151.579313,+1664470,+1396195,09:14:33.944757
151.581174,+1664645,+1396329,09:14:33.944762
151.583029,+1664548,+1396374,09:14:33.944768
151.584886,+1664278,+1396104,09:14:33.944773
151.586742,+1664528,+1396371,09:14:33.944780
151.588597,+1664600,+1396194,09:14:33.944786
151.590454,+1664476,+1396130,09:14:33.944792
151.592314,+1664646,+1396418,09:14:33.944798
151.594170,+1664413,+1396181,09:14:33.944804
151.596025,+1664163,+1396017,09:14:33.944810
151.597883,+1664394,+1396501,09:14:33.944817
151.599738,+1664635,+1396041,09:14:33.944823
151.601593,+1664590,+1396429,09:14:33.944829
151.603450,+1664527,+1396395,09:14:33.944836
151.605304,+1664407,+1396138,09:14:33.944842
151.607162,+1664592,+1396482,09:14:33.944849
151.609018,+1664473,+1396241,09:14:33.944854
151.610873,+1664343,+1396229,09:14:33.944861
151.612728,+1664518,+1396532,09:14:33.944868
151.614583,+1664633,+1396341,09:14:33.944875
151.616440,+1664500,+1396198,09:14:33.944883
151.618297,+1664499,+1396367,09:14:33.944890
151.620155,+1664401,+1396344,09:14:33.944897
151.622010,+1664471,+1396460,09:14:33.944907
151.623871,+1664712,+1396072,09:14:33.944914
151.625726,+1664560,+1396486,09:14:33.944932
151.627581,+1664606,+1396325,09:14:33.944937
151.629438,+1664393,+1396225,09:14:33.944942
151.631294,+1664325,+1396351,09:14:33.944948
151.633151,+1664337,+1396310,09:14:33.944954
151.635006,+1664380,+1396250,09:14:33.944965
151.636865,+1664540,+1396496,09:14:33.944971
151.638720,+1664603,+1396548,09:14:33.944977
151.640575,+1664442,+1396439,09:14:33.944983
151.642433,+1664019,+1396189,09:14:33.944989
151.644292,+1664290,+1396306,09:14:33.944996
151.646149,+1664086,+1396338,09:14:33.945003
151.648004,+1664324,+1396410,09:14:33.945009
151.649861,+1664320,+1396357,09:14:33.945016
151.651718,+1664232,+1396392,09:14:33.945022
151.653573,+1664356,+1396400,09:14:33.945028
151.655435,+1664277,+1396361,09:14:33.945033
151.657290,+1664221,+1396266,09:14:33.945039
151.659147,+1664007,+1396556,09:14:33.945044
151.661002,+1664350,+1396086,09:14:33.945050
151.662859,+1664251,+1396419,09:14:33.945056
151.664714,+1664147,+1396099,09:14:33.945064
151.666573,+1664442,+1396265,09:14:33.945070
151.668429,+1664254,+1396294,09:14:33.945144
151.670284,+1664198,+1396253,09:14:33.945161
151.672141,+1664361,+1396459,09:14:33.945167
151.673996,+1664133,+1396370,09:14:33.945173
151.675851,+1664311,+1396262,09:14:33.945179
151.677709,+1664261,+1396267,09:14:33.945187
151.679569,+1664065,+1396238,09:14:33.945192
151.681425,+1664014,+1396229,09:14:33.945198
151.683280,+1664035,+1396501,09:14:33.945204
151.685141,+1664145,+1396286,09:14:33.945210
151.686996,+1664075,+1396306,09:14:33.945217
151.688852,+1664102,+1396272,09:14:33.945224
151.690711,+1664328,+1395864,09:14:33.945231
151.692566,+1664004,+1396068,09:14:33.945238
151.694423,+1664075,+1396279,09:14:33.945244
151.696278,+1663886,+1396129,09:14:33.945250
151.698137,+1663889,+1396176,09:14:33.945256
151.699994,+1663936,+1396175,09:14:33.945264
151.701852,+1663901,+1396020,09:14:33.945270
151.703709,+1663810,+1396097,09:14:33.945277
151.705623,+1663960,+1396038,09:14:33.945283
151.707487,+1664049,+1396147,09:14:33.945289
151.709352,+1663915,+1396066,09:14:33.945296
151.711219,+1663920,+1396107,09:14:33.945301
151.713156,+1664105,+1396039,09:14:33.945307
151.715015,+1663866,+1396414,09:14:33.945313
151.716928,+1663679,+1396086,09:14:33.945318
151.718892,+1664078,+1396219,09:14:33.945324
151.720782,+1663926,+1395989,09:14:33.945331
151.722641,+1663817,+1395839,09:14:33.945337
151.724537,+1664087,+1396318,09:14:33.945342
151.726480,+1663831,+1396327,09:14:33.945348
151.728411,+1663790,+1395912,09:14:33.945354
151.730268,+1663724,+1396335,09:14:33.945361
151.732125,+1664153,+1396262,09:14:33.945367
151.734054,+1663871,+1396211,09:14:33.945372
151.735959,+1663888,+1396308,09:14:33.945378
151.737879,+1663784,+1396251,09:14:33.945384
151.739763,+1664067,+1396218,09:14:33.945390
151.741620,+1663922,+1396236,09:14:33.945396
151.743478,+1664040,+1396134,09:14:33.966166
151.745343,+1663868,+1395992,09:14:33.966176
151.747203,+1664226,+1396173,09:14:33.966354
151.749109,+1663897,+1396099,09:14:33.966360
151.750966,+1664041,+1396161,09:14:33.966365
151.752821,+1663791,+1395994,09:14:33.966369
151.754678,+1664136,+1396368,09:14:33.967231
151.756533,+1663947,+1396261,09:14:33.968257
151.758392,+1664019,+1395906,09:14:33.968266
151.760248,+1663717,+1396223,09:14:33.968272
151.762103,+1663926,+1395965,09:14:33.968277
151.763960,+1663838,+1396164,09:14:33.968283
151.765817,+1663892,+1396136,09:14:33.968288
151.767672,+1663942,+1396081,09:14:33.968294
151.769527,+1664148,+1396131,09:14:33.968300
151.771389,+1663845,+1396074,09:14:33.968305
151.773244,+1663944,+1396207,09:14:33.968311
151.775099,+1663963,+1396299,09:14:33.968579
151.776958,+1663834,+1395994,09:14:33.968668
151.778815,+1663877,+1396213,09:14:33.968747
151.780672,+1663856,+1396172,09:14:33.969480
151.782528,+1663894,+1396345,09:14:33.969487
151.784385,+1664065,+1396243,09:14:33.970244
151.786240,+1663836,+1396153,09:14:33.970250
151.788095,+1663902,+1396038,09:14:33.970254
151.789952,+1663620,+1396033,09:14:33.970335
151.791809,+1663724,+1396101,09:14:33.970423
151.793671,+1663753,+1396380,09:14:34.016472
151.795532,+1663850,+1396016,09:14:34.016480
151.797391,+1663869,+1396245,09:14:34.016485
151.799309,+1663686,+1396224,09:14:34.016489
151.801225,+1663675,+1396121,09:14:34.016494
151.803103,+1663828,+1395945,09:14:34.016855
151.804965,+1663726,+1396020,09:14:34.016861
151.806820,+1663775,+1396232,09:14:34.017392
151.808683,+1664019,+1396123,09:14:34.017398
151.810538,+1663887,+1396158,09:14:34.017403
151.812395,+1663875,+1396051,09:14:34.017407
151.814254,+1663642,+1395865,09:14:34.017411
151.816110,+1663701,+1395835,09:14:34.018157
151.817967,+1663932,+1396169,09:14:34.018162
151.819824,+1663894,+1395813,09:14:34.018166
151.821681,+1664026,+1396057,09:14:34.018170
151.823536,+1663982,+1396056,09:14:34.018174
151.825395,+1663897,+1395988,09:14:34.018178
151.827253,+1663931,+1396153,09:14:34.018521
151.829108,+1664092,+1396025,09:14:34.018531
151.830963,+1663980,+1396217,09:14:34.018539
151.832820,+1663914,+1395883,09:14:34.018545
151.834675,+1664081,+1396142,09:14:34.018550
151.836532,+1663881,+1395829,09:14:34.018556
151.838387,+1664016,+1396376,09:14:34.018562
151.840249,+1663785,+1396083,09:14:34.018565
151.842104,+1664139,+1396047,09:14:34.018569
151.843969,+1663877,+1396067,09:14:34.071466
151.845828,+1664115,+1396260,09:14:34.071486
151.847689,+1663828,+1396215,09:14:34.071498
151.849582,+1663825,+1396235,09:14:34.073467
151.851437,+1664092,+1396112,09:14:34.073483
151.853295,+1664093,+1395974,09:14:34.073494
151.855150,+1664049,+1396329,09:14:34.073504
151.857005,+1664116,+1396248,09:14:34.073513
151.858862,+1663951,+1396121,09:14:34.073522
151.860721,+1664320,+1396271,09:14:34.073531
151.862578,+1663936,+1396290,09:14:34.073541
151.864433,+1664208,+1396441,09:14:34.073550
151.866295,+1664089,+1396152,09:14:34.073559
151.868150,+1664019,+1396503,09:14:34.073568
151.870005,+1663961,+1396296,09:14:34.073577
151.871862,+1663917,+1396133,09:14:34.073586
151.873717,+1663844,+1395995,09:14:34.073594
151.875574,+1664154,+1396246,09:14:34.073603
151.877430,+1663912,+1396053,09:14:34.073612
151.879289,+1664006,+1396075,09:14:34.079651
151.881144,+1663857,+1396154,09:14:34.079664
151.882999,+1664007,+1396212,09:14:34.079672
151.884856,+1664097,+1396141,09:14:34.079680
151.886711,+1663898,+1395946,09:14:34.079688
151.888569,+1663991,+1396208,09:14:34.079696
151.890424,+1664164,+1396364,09:14:34.080079
151.892285,+1664131,+1396199,09:14:34.081393
151.894146,+1663835,+1396423,09:14:34.116164
151.896010,+1664188,+1396230,09:14:34.116306
151.897884,+1664094,+1396115,09:14:34.116444
151.899789,+1664222,+1396366,09:14:34.116538
151.901662,+1664142,+1396027,09:14:34.116673
151.903533,+1663903,+1396069,09:14:34.116760
151.905390,+1664211,+1395886,09:14:34.120062
151.907252,+1664008,+1396121,09:14:34.120074
151.909107,+1664194,+1396176,09:14:34.120081
151.910962,+1664193,+1396025,09:14:34.120088
151.912819,+1664293,+1396474,09:14:34.120096
151.914678,+1663810,+1396094,09:14:34.120103
151.916535,+1664290,+1396181,09:14:34.120110
151.918395,+1664357,+1395821,09:14:34.120117
151.920250,+1664193,+1395793,09:14:34.120124
151.922105,+1664274,+1396332,09:14:34.120132
151.923960,+1664121,+1396166,09:14:34.120138
151.925817,+1664390,+1396106,09:14:34.120144
151.927672,+1664201,+1396140,09:14:34.120165
151.929530,+1664089,+1395941,09:14:34.120173
151.931385,+1664134,+1396153,09:14:34.120179
151.933244,+1664349,+1396193,09:14:34.120186
151.935099,+1664473,+1396035,09:14:34.120191
151.936955,+1664308,+1395957,09:14:34.120197
151.938811,+1664276,+1395969,09:14:34.120202
151.940667,+1664377,+1396363,09:14:34.120208
151.942524,+1664049,+1396189,09:14:34.120654
151.944387,+1664399,+1395906,09:14:34.170509
151.946246,+1664141,+1396074,09:14:34.171544
151.948131,+1664269,+1396111,09:14:34.171554
151.950035,+1664275,+1396210,09:14:34.171562
151.951895,+1664113,+1396349,09:14:34.171569
151.953752,+1664152,+1396234,09:14:34.171576
151.955617,+1664329,+1396038,09:14:34.171584
151.957474,+1664347,+1396125,09:14:34.171591
151.959330,+1664310,+1396122,09:14:34.171599
151.961187,+1664534,+1396173,09:14:34.171617
151.963042,+1664483,+1395893,09:14:34.171626
151.964897,+1664537,+1396374,09:14:34.171635
151.966754,+1664382,+1396328,09:14:34.171643
151.968613,+1664487,+1396131,09:14:34.171651
151.970469,+1664209,+1396155,09:14:34.171657
151.972324,+1664537,+1396324,09:14:34.171664
151.974185,+1664545,+1396323,09:14:34.171672
151.976040,+1664370,+1396079,09:14:34.171679
151.977895,+1664459,+1396262,09:14:34.171686
151.979754,+1664570,+1396243,09:14:34.171692
151.981609,+1664369,+1396099,09:14:34.171699
151.983467,+1664236,+1396501,09:14:34.171705
151.985322,+1664444,+1396567,09:14:34.171711
151.987181,+1664441,+1396066,09:14:34.171717
151.989036,+1664411,+1396075,09:14:34.171724
151.990891,+1664488,+1396261,09:14:34.171730
151.992748,+1664364,+1396204,09:14:34.216066
151.994612,+1664512,+1396038,09:14:34.216290
151.996471,+1664741,+1396206,09:14:34.219527
151.998390,+1664561,+1396081,09:14:34.219541
152.000248,+1664369,+1396243,09:14:34.219551
152.002106,+1664579,+1396432,09:14:34.219559
152.003967,+1664751,+1396179,09:14:34.219568
152.005830,+1664517,+1396457,09:14:34.219577
152.007685,+1664266,+1396382,09:14:34.219584
152.009549,+1664724,+1396207,09:14:34.219592
152.011410,+1664518,+1396282,09:14:34.219599
152.013265,+1664345,+1396192,09:14:34.219608
152.015124,+1664774,+1396153,09:14:34.219617
152.016979,+1664741,+1396320,09:14:34.219625
152.018834,+1664770,+1396296,09:14:34.219632
152.020691,+1664526,+1395977,09:14:34.219639
152.022550,+1664694,+1396241,09:14:34.219647
152.024408,+1664472,+1395948,09:14:34.219654
152.026263,+1664669,+1396400,09:14:34.219662
152.028120,+1664467,+1396092,09:14:34.219669
152.029975,+1664453,+1396310,09:14:34.219677
152.031830,+1664331,+1396179,09:14:34.219685
152.033688,+1664564,+1396177,09:14:34.219692
152.035546,+1664793,+1396323,09:14:34.219699
152.037404,+1664515,+1396021,09:14:34.219706
152.039259,+1664651,+1396362,09:14:34.219713
152.041120,+1664667,+1396132,09:14:34.219720
152.042975,+1664307,+1396207,09:14:34.276585
152.044843,+1664557,+1396149,09:14:34.276602
152.046702,+1664407,+1396228,09:14:34.276611
152.048618,+1664345,+1396245,09:14:34.276619
152.050494,+1664328,+1396230,09:14:34.276627
152.052351,+1664341,+1396172,09:14:34.281749
152.054206,+1664662,+1396063,09:14:34.281957
152.056063,+1664632,+1396239,09:14:34.284824
152.057918,+1664488,+1396075,09:14:34.284840
152.059775,+1664621,+1396060,09:14:34.284847
152.061633,+1664789,+1396177,09:14:34.284854
152.063488,+1664654,+1395822,09:14:34.284860
152.065345,+1664534,+1396331,09:14:34.284866
152.067200,+1664606,+1396344,09:14:34.284872
152.069057,+1664558,+1396075,09:14:34.284879
152.070912,+1664634,+1396057,09:14:34.284885
152.072771,+1664891,+1396129,09:14:34.284891
152.074627,+1664588,+1396235,09:14:34.284898
152.076484,+1664608,+1395929,09:14:34.284905
152.078345,+1664622,+1396041,09:14:34.284911
152.080200,+1664565,+1396054,09:14:34.284918
152.082057,+1664549,+1396185,09:14:34.284925
152.083912,+1664540,+1395935,09:14:34.284932
152.085770,+1664537,+1395939,09:14:34.284939
152.087627,+1664595,+1396221,09:14:34.284947
152.089482,+1664779,+1396178,09:14:34.284955
152.091341,+1664432,+1396196,09:14:34.284961
152.093196,+1664775,+1396068,09:14:34.316260
152.095063,+1664808,+1396124,09:14:34.316272
152.096923,+1664703,+1396118,09:14:34.316278
152.098821,+1664690,+1396214,09:14:34.316537
152.100681,+1664549,+1396232,09:14:34.316547
152.102536,+1664841,+1396008,09:14:34.316592
152.104397,+1664755,+1396071,09:14:34.316602
152.106256,+1664198,+1395981,09:14:34.316608
152.108117,+1664782,+1396085,09:14:34.316613
152.109978,+1664791,+1395875,09:14:34.316618
152.111837,+1664924,+1395880,09:14:34.316633
152.113695,+1664780,+1396192,09:14:34.316637
152.115550,+1664705,+1396076,09:14:34.316642
152.117405,+1664716,+1396010,09:14:34.316646
152.119290,+1664651,+1396240,09:14:34.317315
152.121145,+1664640,+1395867,09:14:34.317324
152.123002,+1664895,+1396123,09:14:34.317330
152.124859,+1664753,+1396214,09:14:34.317539
152.126717,+1664908,+1395852,09:14:34.317547
152.128574,+1664739,+1395979,09:14:34.317554
152.130429,+1664576,+1396196,09:14:34.317561
152.132290,+1664845,+1396172,09:14:34.317568
152.134145,+1664916,+1396146,09:14:34.317577
152.136002,+1664605,+1395937,09:14:34.317583
152.137860,+1664644,+1395844,09:14:34.317589
152.139715,+1664870,+1395963,09:14:34.317595
152.141572,+1664616,+1395908,09:14:34.317600
152.143427,+1664785,+1395945,09:14:34.801322
152.145292,+1664617,+1396034,09:14:34.801344
152.147151,+1664722,+1396063,09:14:34.801356
152.149092,+1664714,+1395936,09:14:34.801368
152.150955,+1664594,+1395986,09:14:34.801381
152.152812,+1664738,+1396029,09:14:34.801392
152.154673,+1664791,+1395972,09:14:34.801403
152.156529,+1664798,+1395897,09:14:34.802105
152.158384,+1664720,+1396220,09:14:34.802122
152.160241,+1664773,+1396120,09:14:34.802133
152.162096,+1664757,+1396133,09:14:34.802145
152.163953,+1664561,+1395966,09:14:34.802156
152.165810,+1664538,+1396073,09:14:34.802685
152.167667,+1664827,+1395894,09:14:34.802702
152.169523,+1664628,+1396031,09:14:34.802714
152.171378,+1664671,+1395796,09:14:34.802725
152.173235,+1664509,+1395981,09:14:34.802735
152.175090,+1664670,+1395979,09:14:34.802746
152.176947,+1664849,+1396093,09:14:34.803805
152.178802,+1664752,+1396014,09:14:34.803822
152.180664,+1664638,+1395925,09:14:34.803834
152.182519,+1664692,+1396003,09:14:34.803845
152.184374,+1664561,+1396017,09:14:34.804688
152.186235,+1664704,+1395952,09:14:34.804705
152.188090,+1664724,+1395811,09:14:34.807121
152.189949,+1664726,+1395837,09:14:34.807149
152.191806,+1664860,+1396146,09:14:34.807170
152.193672,+1664472,+1396043,09:14:35.914985
152.195531,+1664954,+1395888,09:14:35.915723
152.197390,+1664739,+1396038,09:14:35.915756
152.199305,+1664692,+1396043,09:14:35.915786
152.201164,+1664658,+1395939,09:14:35.915808
152.203022,+1664628,+1396054,09:14:35.915827
152.204884,+1664739,+1395957,09:14:35.915847
152.206741,+1664987,+1396001,09:14:35.915867
152.208598,+1664622,+1395869,09:14:35.915878
152.210454,+1664598,+1395998,09:14:35.917336
152.212309,+1664816,+1395919,09:14:35.919392
152.214174,+1664731,+1396128,09:14:35.919422
152.216032,+1664757,+1395970,09:14:35.919442
152.217892,+1664371,+1395929,09:14:35.919461
152.219747,+1664591,+1396099,09:14:35.919479
152.221612,+1664700,+1395934,09:14:35.919496
152.223468,+1664491,+1395761,09:14:35.919512
152.225323,+1664907,+1395987,09:14:35.919732
152.227180,+1664561,+1395883,09:14:35.919756
152.229035,+1664605,+1395933,09:14:35.919961
152.230892,+1664704,+1396076,09:14:35.919981
152.232753,+1664677,+1396160,09:14:35.919998
152.234608,+1664721,+1396005,09:14:35.920015
152.236467,+1664607,+1396158,09:14:35.920032
152.238324,+1664676,+1395847,09:14:35.920048
152.240182,+1664597,+1396243,09:14:35.920065
152.242037,+1664740,+1395725,09:14:35.920084
152.243904,+1664679,+1395667,09:14:35.920102
152.245765,+1664621,+1395807,09:14:35.920120
152.247627,+1664491,+1395949,09:14:35.920137
152.249525,+1664636,+1396064,09:14:35.920153
152.251383,+1664138,+1396040,09:14:35.920170
152.253248,+1664574,+1395609,09:14:35.920188
152.255105,+1664655,+1395885,09:14:35.920204
152.256960,+1664443,+1395626,09:14:35.920220
152.258819,+1664711,+1395732,09:14:35.920236
152.260674,+1664600,+1395856,09:14:35.920252
152.262531,+1664405,+1395970,09:14:35.920267
152.264387,+1664725,+1395905,09:14:35.920284
152.266244,+1664771,+1395931,09:14:35.920401
152.268101,+1664620,+1395909,09:14:35.920419
152.269956,+1664666,+1396057,09:14:35.920436
152.271813,+1664349,+1396024,09:14:35.920458
152.273668,+1664712,+1395726,09:14:35.920473
152.275526,+1664735,+1395617,09:14:35.920488
152.277383,+1664667,+1395875,09:14:35.920504
152.279238,+1664681,+1395974,09:14:35.920521
152.281095,+1664665,+1395761,09:14:35.920537
152.282956,+1664565,+1395781,09:14:35.920554
152.284811,+1664837,+1395799,09:14:35.920659
152.286666,+1664953,+1396006,09:14:35.920688
152.288524,+1664640,+1395892,09:14:35.920708
152.290379,+1664745,+1395956,09:14:35.920725
152.292234,+1664732,+1395930,09:14:35.920736
152.294109,+1664833,+1395817,09:14:36.328490
152.295968,+1665091,+1396081,09:14:36.328555
152.297835,+1664705,+1396010,09:14:36.328578
152.299728,+1664704,+1395923,09:14:36.328597
152.301585,+1664438,+1395742,09:14:36.328615
152.303443,+1664487,+1395894,09:14:36.328634
152.305298,+1664514,+1395839,09:14:36.328784
152.307155,+1664291,+1395739,09:14:36.328817
152.309024,+1664595,+1395889,09:14:36.328835
152.310903,+1664892,+1395722,09:14:36.328852
152.312760,+1664683,+1395718,09:14:36.328996
152.314615,+1664669,+1396069,09:14:36.330658
152.316474,+1664827,+1396135,09:14:36.330680
152.318334,+1664783,+1395824,09:14:36.330692
152.320191,+1664917,+1396060,09:14:36.330704
152.322048,+1665018,+1395787,09:14:36.331482
152.323924,+1664930,+1396081,09:14:36.333202
152.325780,+1664667,+1396094,09:14:36.333222
152.327635,+1665014,+1396087,09:14:36.333238
152.329496,+1664825,+1395922,09:14:36.339455
152.331352,+1664794,+1396121,09:14:36.339477
152.333207,+1664989,+1396176,09:14:36.339489
152.335066,+1664975,+1395636,09:14:36.339500
152.336921,+1664881,+1395869,09:14:36.339510
152.338780,+1665178,+1396083,09:14:36.339521
152.340635,+1664970,+1396087,09:14:36.339532
152.342493,+1664901,+1396161,09:14:36.339542
152.344362,+1664726,+1395808,09:14:36.339552
152.346225,+1664678,+1396086,09:14:36.339562
152.348100,+1664807,+1395970,09:14:36.339573
152.349983,+1664751,+1396013,09:14:36.339582
152.351840,+1664828,+1395827,09:14:36.339592
152.353697,+1664910,+1396172,09:14:36.339601
152.355552,+1664615,+1395796,09:14:36.339612
152.357408,+1664843,+1396104,09:14:36.339622
152.359263,+1664588,+1395732,09:14:36.339633
152.361120,+1664764,+1395936,09:14:36.339643
152.362975,+1665078,+1396137,09:14:36.339653
152.364830,+1664428,+1396059,09:14:36.339663
152.366687,+1664851,+1395903,09:14:36.339673
152.368546,+1664936,+1396133,09:14:36.339683
152.370404,+1664746,+1395753,09:14:36.339693
152.372259,+1664976,+1396148,09:14:36.339703
152.374120,+1664977,+1395884,09:14:36.339713
152.375975,+1664751,+1396012,09:14:36.339724
152.377830,+1664963,+1396007,09:14:36.339733
152.379687,+1664729,+1396086,09:14:36.339743
152.381543,+1664931,+1396142,09:14:36.339752
152.383400,+1664764,+1396028,09:14:36.343623
152.385255,+1664941,+1395883,09:14:36.347908
152.387114,+1664934,+1395857,09:14:36.347923
152.388969,+1664595,+1396070,09:14:36.347932
152.390829,+1664805,+1395974,09:14:36.347940
152.392686,+1665056,+1396307,09:14:36.347948
152.394549,+1665061,+1396213,09:14:36.347957
152.396410,+1665037,+1396160,09:14:36.347965
152.398326,+1664728,+1396140,09:14:36.347973
152.400196,+1664575,+1396073,09:14:36.347981
152.402053,+1664471,+1396007,09:14:36.347989
152.403908,+1664536,+1396181,09:14:36.347996
152.405771,+1664594,+1395943,09:14:36.348004
152.407629,+1664511,+1396163,09:14:36.348011
152.409497,+1664722,+1396038,09:14:36.348019
152.411355,+1664839,+1396046,09:14:36.348027
152.413210,+1664634,+1396001,09:14:36.348034
152.415067,+1664985,+1396191,09:14:36.348041
152.416922,+1664929,+1396139,09:14:36.348048
152.418779,+1665025,+1396148,09:14:36.348056
152.420642,+1664912,+1396129,09:14:36.348063
152.422498,+1664870,+1395988,09:14:36.348070
152.424355,+1664904,+1396133,09:14:36.348078
152.426238,+1664767,+1396106,09:14:36.348085
152.428093,+1665078,+1396450,09:14:36.348092
152.429950,+1664796,+1396035,09:14:36.348099
152.431808,+1664891,+1396227,09:14:36.348106
152.433664,+1664811,+1396107,09:14:36.348113
152.435519,+1664897,+1396333,09:14:36.348120
152.437377,+1665051,+1396197,09:14:36.348128
152.439232,+1665118,+1396135,09:14:36.348136
152.441087,+1665050,+1396067,09:14:36.348144
152.442944,+1665117,+1396160,09:14:36.348152
152.444810,+1664795,+1396115,09:14:36.348159
152.446668,+1665022,+1396478,09:14:36.348166
152.448575,+1665152,+1396304,09:14:36.348174
152.450434,+1664954,+1396353,09:14:36.348182
152.452292,+1664621,+1396482,09:14:36.348189
152.454147,+1664968,+1396198,09:14:36.348196
152.456004,+1665018,+1396245,09:14:36.348204
152.457861,+1665063,+1396129,09:14:36.348211
152.459716,+1665013,+1396312,09:14:36.348219
152.461573,+1664934,+1396560,09:14:36.348226
152.463428,+1664912,+1396540,09:14:36.348234
152.465288,+1664861,+1396229,09:14:36.348241
152.467143,+1664893,+1396266,09:14:36.348248
152.469002,+1664938,+1396598,09:14:36.348256
152.470857,+1664994,+1396303,09:14:36.348263
152.472712,+1664935,+1396317,09:14:36.348271
152.474567,+1665206,+1396142,09:14:36.348277
152.476429,+1665016,+1396158,09:14:36.348285
152.478286,+1664811,+1396409,09:14:36.348292
152.480141,+1664953,+1396192,09:14:36.348299
152.481998,+1665122,+1396228,09:14:36.348306
152.483853,+1664870,+1396525,09:14:36.348314
152.485708,+1664878,+1396207,09:14:36.348321
152.487565,+1664827,+1396363,09:14:36.348328
152.489425,+1664886,+1396305,09:14:36.348335
152.491282,+1664711,+1396506,09:14:36.348342
152.493137,+1664989,+1396408,09:14:36.348350
152.495008,+1664872,+1396235,09:14:36.348357
152.496867,+1664691,+1396424,09:14:36.348364
152.498798,+1664734,+1396108,09:14:36.348371
152.500657,+1664669,+1396190,09:14:36.348378
152.502514,+1664892,+1396359,09:14:36.348386
152.504370,+1664896,+1396262,09:14:36.348392
152.506227,+1664667,+1396156,09:14:36.348400
152.508082,+1664649,+1396254,09:14:36.348407
152.509937,+1664660,+1396344,09:14:36.348414
152.511792,+1664645,+1396160,09:14:36.348420
152.513655,+1664745,+1396484,09:14:36.348427
152.515510,+1664571,+1396226,09:14:36.348434
152.517366,+1664193,+1396339,09:14:36.348441
152.519223,+1664737,+1396323,09:14:36.348448
152.521079,+1664823,+1396345,09:14:36.348455
152.522937,+1664862,+1396234,09:14:36.348462
152.524792,+1664903,+1396384,09:14:36.348469
152.526649,+1664770,+1396115,09:14:36.348477
152.528506,+1664847,+1396289,09:14:36.348485
152.530362,+1664652,+1396461,09:14:36.348492
152.532223,+1665038,+1396256,09:14:36.348499
152.534078,+1664910,+1396310,09:14:36.348506
152.535935,+1664788,+1396252,09:14:36.348513
152.537790,+1664853,+1396238,09:14:36.348520
152.539645,+1665069,+1396316,09:14:36.348527
152.541501,+1664766,+1396491,09:14:36.348534
152.543360,+1664695,+1396347,09:14:36.350063
152.545229,+1664779,+1396334,09:14:36.350075
152.547088,+1665021,+1396318,09:14:36.350267
152.549011,+1664768,+1396354,09:14:36.351046
152.550874,+1664766,+1396676,09:14:36.351064
152.552729,+1664831,+1396505,09:14:36.351076
152.554596,+1664802,+1396455,09:14:36.351088
152.556451,+1664734,+1396385,09:14:36.351100
152.558307,+1664685,+1396394,09:14:36.351113
152.560162,+1664822,+1396158,09:14:36.351126
152.562019,+1664669,+1396321,09:14:36.351139
152.563876,+1664673,+1396360,09:14:36.351152
152.565731,+1664773,+1396660,09:14:36.351165
152.567592,+1664690,+1396417,09:14:36.351177
152.569448,+1664690,+1396358,09:14:36.351189
152.571303,+1664806,+1396496,09:14:36.351200
152.573160,+1664745,+1396308,09:14:36.351210
152.575015,+1664572,+1396531,09:14:36.351225
152.576872,+1664576,+1396487,09:14:36.351232
152.578727,+1664865,+1396509,09:14:36.351239
152.580586,+1664563,+1396314,09:14:36.351247
152.582442,+1664838,+1396298,09:14:36.351256
152.584297,+1664585,+1396520,09:14:36.351264
152.586154,+1664567,+1396290,09:14:36.353309
152.588009,+1664374,+1396414,09:14:36.353321
152.589866,+1664649,+1396447,09:14:36.353328
152.591721,+1664550,+1396319,09:14:36.353334
153.707983,+1664423,+1396578,09:14:36.353340
153.709842,+1664425,+1396635,09:14:36.353345
153.711698,+1664332,+1396377,09:14:36.353351
153.713554,+1664168,+1396273,09:14:36.353357
153.715411,+1664085,+1396613,09:14:36.353363
153.717266,+1664229,+1396504,09:14:36.353370
153.719123,+1664403,+1396474,09:14:36.353376
153.720980,+1664156,+1396314,09:14:36.353381
153.722835,+1664283,+1396370,09:14:36.353388
153.724697,+1664369,+1396213,09:14:36.353394
