===BEGIN_METADATA===
Test Name: 2026-02-28_180222_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 35 65,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor Serial#(s): 001
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-23T16:59:05.038064,kA1: 365360.95078391687,dA1: 0.0128828073827476,cA1: -1090307.8216757427,kA2: 358441.4333257384,dA2: 0.0531505602691383,cA2: -373949.500513379
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.232181,50330,639469,0.232496,-8388608,-8388608,0.232274,-8388608,-8388608,0.232123,-385503,631126,0.230594,856951,297846,18:02:25.862256
0.235427,50364,639468,0.23574,-8388608,-8388608,0.235509,-8388608,-8388608,0.234928,-385309,631299,0.233387,856966,298017,18:02:25.862256
0.238673,50355,639629,0.239017,-8388608,-8388608,0.238745,-8388608,-8388608,0.237734,-385353,631326,0.238959,856981,297985,18:02:25.862256
0.241919,50203,639626,0.242256,-8388608,-8388608,0.242036,-8388608,-8388608,0.240539,-385428,631047,0.24175,857033,297721,18:02:25.895565
0.245164,50286,639546,0.245493,-8388608,-8388608,0.245273,-8388608,-8388608,0.24338,-385339,630902,0.244545,857032,297987,18:02:25.895565
0.248422,50449,639583,0.248798,-8388608,-8388608,0.248518,-8388608,-8388608,0.246187,-385227,631151,0.247331,856890,297859,18:02:25.895565
0.251689,50423,639502,0.252091,-8388608,-8388608,0.25181,-8388608,-8388608,0.251868,-385147,631180,0.250132,857259,297799,18:02:25.895565
0.254952,50272,639470,0.255329,-8388608,-8388608,0.255045,-8388608,-8388608,0.254673,-385363,631093,0.252945,857033,297887,18:02:25.895565
0.258196,50136,639583,0.25858,-8388608,-8388608,0.25828,-8388608,-8388608,0.257478,-385432,631207,0.258521,856847,297761,18:02:25.895565
0.261442,50422,639429,0.26182,-8388608,-8388608,0.261515,-8388608,-8388608,0.260287,-385200,631088,0.261353,856837,297745,18:02:25.895565
0.264687,50419,639632,0.265059,-8388608,-8388608,0.2648,-8388608,-8388608,0.263123,-385319,631104,0.264148,856876,298033,18:02:25.895565
0.267932,50082,639554,0.268298,-8388608,-8388608,0.268035,-8388608,-8388608,0.265928,-385375,631045,0.266934,857196,297878,18:02:25.895565
0.271202,50284,639457,0.271536,-8388608,-8388608,0.271269,-8388608,-8388608,0.271598,-385562,631104,0.269749,857101,297883,18:02:25.895565
0.274462,50348,639550,0.274777,-8388608,-8388608,0.274524,-8388608,-8388608,0.274404,-385615,631043,0.272537,857195,297696,18:02:25.895565
0.277709,50380,639403,0.278014,-8388608,-8388608,0.277768,-8388608,-8388608,0.277211,-385510,631138,0.275328,856936,297919,18:02:25.895565
0.280963,50538,639589,0.281254,-8388608,-8388608,0.281022,-8388608,-8388608,0.280018,-385088,630986,0.280903,856888,297872,18:02:25.895565
0.28421,50080,639441,0.284502,-8388608,-8388608,0.284328,-8388608,-8388608,0.282824,-385372,630994,0.2837,856888,297791,18:02:25.895565
0.287457,50111,639567,0.287741,-8388608,-8388608,0.287563,-8388608,-8388608,0.285673,-385451,630999,0.286486,857086,297928,18:02:25.895565
0.290723,50245,639676,0.290979,-8388608,-8388608,0.290798,-8388608,-8388608,0.291284,-385420,631061,0.292059,857161,297905,18:02:25.928926
0.29397,50245,639699,0.294218,-8388608,-8388608,0.294036,-8388608,-8388608,0.294094,-385475,631072,0.294853,857030,297914,18:02:25.928926
0.297244,50372,639741,0.297473,-8388608,-8388608,0.297307,-8388608,-8388608,0.296961,-385418,631124,0.297673,856887,297754,18:02:25.928926
0.300517,50408,639542,0.300742,-8388608,-8388608,0.300576,-8388608,-8388608,0.299786,-385284,630964,0.300459,857117,297678,18:02:25.928926
