===BEGIN_METADATA===
Test Name: 2026-02-28_181538_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60 75 95]mm,[10 35 65]N,DAQ: A,SN: 001
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.326820,+0047365,+0639328,0.326587,-8388608,-8388608,0.327036,-8388608,-8388608,0.324582,-0383907,+0632900,0.324911,+0857229,+0297898,18:15:43.650562
0.330065,+0047372,+0639338,0.329824,-8388608,-8388608,0.330273,-8388608,-8388608,0.330195,-0383833,+0632955,0.327697,+0857161,+0297970,18:15:43.650562
0.333336,+0047448,+0639466,0.333064,-8388608,-8388608,0.333560,-8388608,-8388608,0.333001,-0383723,+0633047,0.333278,+0856909,+0298236,18:15:43.650562
0.336579,+0047309,+0639218,0.336348,-8388608,-8388608,0.336795,-8388608,-8388608,0.335810,-0383975,+0633010,0.336064,+0857035,+0297949,18:15:43.684299
0.339824,+0047222,+0639204,0.339586,-8388608,-8388608,0.340079,-8388608,-8388608,0.338617,-0384032,+0633002,0.338850,+0857126,+0297913,18:15:43.684299
0.343122,+0047232,+0639271,0.342834,-8388608,-8388608,0.343332,-8388608,-8388608,0.341422,-0384152,+0633326,0.341638,+0857296,+0297993,18:15:43.684299
0.346367,+0047107,+0639338,0.346146,-8388608,-8388608,0.346567,-8388608,-8388608,0.344374,-0383929,+0633202,0.344443,+0857132,+0298171,18:15:43.684299
0.349612,+0047449,+0639272,0.349383,-8388608,-8388608,0.349802,-8388608,-8388608,0.347191,-0383867,+0633157,0.347249,+0856869,+0297835,18:15:43.684299
0.352925,+0047199,+0639134,0.352627,-8388608,-8388608,0.353143,-8388608,-8388608,0.352806,-0384070,+0632973,0.352865,+0857135,+0297762,18:15:43.684299
0.356171,+0047322,+0639267,0.355944,-8388608,-8388608,0.356377,-8388608,-8388608,0.355612,-0384112,+0633292,0.355672,+0857259,+0298004,18:15:43.684299
0.359417,+0047393,+0639377,0.359183,-8388608,-8388608,0.359614,-8388608,-8388608,0.358419,-0383872,+0632872,0.358479,+0857150,+0297806,18:15:43.684299
0.362745,+0047523,+0639224,0.362420,-8388608,-8388608,0.362963,-8388608,-8388608,0.361227,-0384002,+0633022,0.361285,+0856925,+0297829,18:15:43.684299
