===BEGIN_METADATA===
Test Name: 2026-03-13_133242_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60,75,95]mm [10,35,70]N
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): E,Sensor SNs: 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25_114041,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.157117,31774,593134,0.157252,54639,597706,0.157521,375031,-154142,0.155717,-413644,594744,0.157461,-356,-345,13:32:47.810115
0.160366,31697,593094,0.160534,54586,597663,0.160758,374881,-154307,0.161385,-414124,594925,0.16025,-396,-448,13:32:47.810115
0.163618,31838,593338,0.163771,54674,597589,0.163994,375062,-154213,0.164195,-413828,594868,0.163038,-436,-476,13:32:47.810115
0.166862,31833,593406,0.167061,54482,597637,0.167277,375087,-154337,0.167003,-413889,594791,0.165824,-174,-386,13:32:47.810115
0.170107,31713,593214,0.170296,54760,597661,0.170515,375015,-154375,0.169807,-413754,594905,0.171403,-229,-459,13:32:47.810115
0.173351,31935,593253,0.173533,54586,597611,0.173754,374900,-154307,0.172616,-413907,594806,0.174195,-412,-272,13:32:47.810115
0.176596,31773,593204,0.176772,54446,597458,0.177042,375078,-154227,0.175429,-413929,594800,0.176982,-451,-226,13:32:47.810115
0.179842,31658,593203,0.180055,54641,597605,0.180277,375092,-154071,0.181088,-413816,595020,0.17977,-234,-410,13:32:47.810115
0.183088,31828,593095,0.183293,54602,597772,0.183514,374994,-154217,0.183902,-414055,594890,0.182558,-244,-317,13:32:47.810115
0.186335,31880,593327,0.186529,54804,597761,0.186826,374971,-154220,0.186707,-413819,595040,0.185363,-306,-505,13:32:47.810115
0.189633,31508,593368,0.189848,54661,597590,0.190063,375161,-154252,0.189515,-414103,594916,0.190985,-341,-221,13:32:47.810115
0.19288,31508,592974,0.193086,54661,597639,0.1933,374880,-154184,0.192328,-413591,594931,0.193791,-211,-357,13:32:47.810115
0.196124,31903,593341,0.196323,54826,597724,0.196534,375036,-154252,0.195135,-413919,594970,0.196593,-287,-314,13:32:47.810115
0.199368,31723,593100,0.19956,54572,597610,0.199769,375051,-154346,0.198058,-413910,594762,0.199426,-521,-252,13:32:47.810115
0.202613,31761,593021,0.202806,54649,597532,0.20303,375059,-154235,0.20089,-413711,594737,0.202224,-102,-370,13:32:47.810115
0.205857,31852,593110,0.206043,54695,597637,0.206266,374974,-154294,0.203702,-413949,594689,0.20503,-189,-278,13:32:47.810115
0.209109,31820,593200,0.209281,54546,597635,0.209503,375060,-154126,0.209346,-413823,594905,0.20782,-236,-320,13:32:47.909431
0.212354,31787,593128,0.21252,54673,597597,0.212743,375091,-154301,0.212195,-413868,594833,0.210607,-145,-360,13:32:47.909431
0.215604,31716,593144,0.215762,54541,597664,0.215994,374905,-154112,0.215021,-414127,594774,0.213436,-256,-178,13:32:47.909431
0.218849,31851,593241,0.218999,54480,597717,0.219285,375151,-154326,0.217825,-413719,594823,0.219079,-506,-281,13:32:47.909431
0.222163,31764,593302,0.222238,54629,597507,0.222519,375003,-154292,0.220678,-413933,594828,0.221877,-294,-201,13:32:47.909431
0.225407,31673,593259,0.225474,54791,597656,0.225754,374993,-154263,0.223483,-413910,594796,0.224668,-339,-417,13:32:47.909431
0.228652,31690,593205,0.228715,54745,597674,0.228989,375133,-154282,0.226289,-414194,595009,0.227455,-362,-138,13:32:47.909431
0.231957,31669,593211,0.232016,54759,597846,0.232225,375249,-154391,0.231899,-413981,595000,0.230243,-243,-263,13:32:47.909431
0.235201,31668,593172,0.235259,54737,597546,0.235462,375250,-154191,0.234704,-413826,594723,0.233046,-422,-445,13:32:47.909431
0.238445,31934,593392,0.238506,54683,597568,0.238696,375020,-154347,0.237509,-414028,595029,0.238619,-494,-351,13:32:47.909431
0.241693,31833,593217,0.241752,54740,597605,0.241933,374961,-154137,0.240374,-414031,595078,0.241406,-389,-328,13:32:47.909431
0.244938,31893,593059,0.244996,54446,597584,0.245168,375024,-154166,0.243214,-414107,594822,0.244196,-453,-352,13:32:47.909431
0.248183,31780,593352,0.248242,54724,597664,0.248435,375126,-154115,0.246022,-413768,594971,0.246982,-514,-364,13:32:47.909431
0.251451,31906,593105,0.251512,54709,597538,0.251694,375243,-154216,0.251634,-413715,594879,0.249769,-382,-377,13:32:47.909431
0.254727,31822,593152,0.254786,54796,597731,0.25493,375065,-154258,0.254449,-414010,594630,0.252562,-302,-437,13:32:47.909431
0.257972,31659,593057,0.25803,54607,597610,0.258195,375058,-154271,0.257259,-413928,595180,0.258137,-403,-301,13:32:47.909431
0.261216,31639,593193,0.261274,54506,597605,0.261431,374972,-154304,0.260067,-413964,594929,0.260924,-253,-564,13:32:47.909431
0.26446,31849,593201,0.264575,54544,597698,0.264667,374971,-154037,0.262897,-414083,594904,0.263716,-402,-504,13:32:47.909431
0.267707,31851,593232,0.267813,54551,597683,0.267904,375037,-154262,0.265704,-413732,595147,0.266537,-286,-514,13:32:47.909431
0.270955,31703,593156,0.27107,54657,597614,0.27114,375017,-154205,0.271317,-413978,594667,0.269393,-505,-637,13:32:47.909431
0.274209,31948,593295,0.274309,54643,597687,0.274425,375257,-154205,0.274151,-413877,594782,0.272198,-403,-552,13:32:47.909431
0.277454,31706,593274,0.277549,54590,597640,0.27766,375034,-154271,0.276957,-413653,594806,0.274992,-280,-390,13:32:47.975983
0.280699,31900,593146,0.280786,54623,597523,0.280902,374792,-154320,0.282586,-413780,595003,0.280622,-321,-306,13:32:47.975983
0.283957,31900,593330,0.284076,54623,597854,0.284145,374792,-153945,0.28542,-414388,595211,0.283474,-34,-370,13:32:47.975983
0.287203,31625,593270,0.287315,54204,597808,0.28738,373111,-153450,0.288228,-415023,595110,0.286274,-179,-201,13:32:47.975983
0.300221,31530,593337,0.300348,54599,597916,0.30042,374524,-153560,0.302323,-414539,594956,0.303163,-403,-278,13:32:47.975983
0.303471,31763,593302,0.303592,54534,597834,0.303672,374183,-153784,0.305171,-414270,595193,0.303163,-58,-278,13:32:47.975983
0.306734,31763,593092,0.306848,54534,597616,0.306909,374183,-154249,0.307977,-413815,594903,0.305993,-215,-313,13:32:47.975983
0.309982,31927,593170,0.310084,54706,597662,0.310143,375103,-154321,0.310783,-413958,594806,0.308779,-501,-370,13:32:47.975983
0.313276,31533,593242,0.313337,54651,597651,0.313397,375020,-154066,0.31359,-413922,594854,0.314388,-144,-391,13:32:47.975983
0.316531,31834,593142,0.316589,54667,597524,0.316701,375038,-154108,0.316429,-413757,595019,0.317177,-187,-437,13:32:47.975983
0.319775,31928,593177,0.319835,54719,597566,0.319935,375238,-154259,0.319233,-413927,594821,0.319995,-514,-446,13:32:47.975983
0.323073,31825,593379,0.323132,54725,597643,0.323191,375079,-154170,0.322038,-414022,594834,0.322783,-238,-428,13:32:47.975983
0.326337,31701,593236,0.326395,54589,597536,0.326455,375274,-154378,0.324875,-413790,594787,0.325572,-238,-274,13:32:47.975983
0.329581,31804,593156,0.329639,54929,597519,0.329697,374949,-154111,0.327682,-413789,594676,0.328358,-460,-462,13:32:47.975983
0.332829,31802,593298,0.332887,54594,597577,0.332945,374732,-154254,0.33049,-413882,594980,0.331149,-470,-367,13:32:47.975983
0.336076,31846,593237,0.336195,54699,597732,0.336255,375092,-154149,0.336136,-413964,594786,0.333935,-219,-409,13:32:47.975983
0.339322,31702,593377,0.339433,54718,597814,0.339492,375166,-154193,0.338943,-413854,594690,0.339551,-339,-337,13:32:47.975983
0.342622,31991,593089,0.342681,54645,597668,0.34274,375026,-154288,0.341749,-413790,594735,0.342337,-385,-286,13:32:47.975983
