===BEGIN_METADATA===
Test Name: 2026-08-14_150300_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 150 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
2.489025,+0715100,+0942292,2.488894,+0222762,+0721686,2.488960,+0283501,+0651061,15:25:59.835313
2.490886,+0715375,+0942467,2.490758,+0222959,+0721638,2.490822,+0283826,+0651374,15:25:59.835313
2.492747,+0715150,+0942414,2.492619,+0222583,+0721655,2.492683,+0283597,+0651173,15:25:59.835313
2.494609,+0715493,+0942648,2.494480,+0222822,+0721435,2.494544,+0283462,+0651190,15:25:59.835313
2.496470,+0715190,+0942321,2.496341,+0222697,+0721573,2.496405,+0283831,+0651266,15:25:59.835313
2.498331,+0715184,+0942457,2.498202,+0222305,+0721458,2.498267,+0283529,+0651195,15:25:59.835313
2.500192,+0715254,+0942223,2.500064,+0222579,+0721687,2.500128,+0283546,+0651302,15:25:59.835313
2.502053,+0715211,+0942310,2.501925,+0222580,+0721603,2.501989,+0283566,+0651385,15:25:59.835313
2.503920,+0715389,+0942457,2.503786,+0222513,+0721592,2.503851,+0283670,+0651102,15:25:59.835313
2.505778,+0715228,+0942474,2.505647,+0222407,+0721839,2.505713,+0283712,+0651220,15:25:59.835313
2.507648,+0715134,+0942431,2.507516,+0222457,+0721572,2.507583,+0283586,+0651458,15:25:59.835313
2.509512,+0715488,+0942358,2.509379,+0222648,+0721539,2.509448,+0283474,+0651259,15:25:59.835313
2.511375,+0714997,+0942474,2.511247,+0222675,+0721624,2.511311,+0283731,+0651176,15:25:59.835313
2.513245,+0715239,+0942336,2.513108,+0222594,+0721614,2.513176,+0283551,+0651121,15:25:59.835313
2.515110,+0715305,+0942388,2.514969,+0222694,+0721781,2.515041,+0283685,+0651504,15:25:59.884549
2.516978,+0715011,+0942540,2.516840,+0222671,+0721650,2.516906,+0283469,+0651171,15:25:59.884549
2.518840,+0715109,+0942449,2.518703,+0222742,+0721480,2.518768,+0283471,+0651370,15:25:59.884549
2.520752,+0714991,+0942376,2.520618,+0222562,+0721478,2.520686,+0283347,+0651244,15:25:59.884549
2.522633,+0715418,+0942526,2.522499,+0222686,+0721670,2.522568,+0283592,+0651319,15:25:59.884549
2.524497,+0715057,+0942496,2.524361,+0222629,+0721442,2.524432,+0283548,+0651439,15:25:59.884549
2.526356,+0715103,+0942387,2.526222,+0222545,+0721747,2.526291,+0283446,+0651261,15:25:59.884549
2.528219,+0715230,+0942463,2.528087,+0222722,+0721793,2.528154,+0283621,+0651131,15:25:59.884549
2.530080,+0714989,+0942501,2.529948,+0222722,+0721432,2.530014,+0283676,+0651471,15:25:59.884549
2.531950,+0715142,+0942352,2.531817,+0222669,+0721662,2.531882,+0283568,+0651274,15:25:59.884549
2.533814,+0715206,+0942586,2.533680,+0222827,+0721701,2.533745,+0283634,+0651246,15:25:59.884549
2.535676,+0715131,+0942387,2.535543,+0222689,+0721601,2.535612,+0283230,+0651069,15:25:59.884549
2.537546,+0715043,+0942226,2.537409,+0222864,+0721700,2.537481,+0283586,+0651296,15:25:59.884549
2.539405,+0715210,+0942376,2.539270,+0222443,+0721588,2.539340,+0283617,+0651208,15:25:59.884549
2.541264,+0715375,+0942374,2.541131,+0222256,+0721498,2.541199,+0283573,+0651257,15:25:59.884549
2.543125,+0715542,+0942370,2.542992,+0222574,+0721318,2.543060,+0283474,+0651257,15:25:59.884549
2.544984,+0715193,+0942391,2.544853,+0222215,+0721479,2.544919,+0283620,+0651267,15:25:59.884549
2.546845,+0715275,+0942578,2.546717,+0222748,+0721584,2.546781,+0283777,+0651213,15:25:59.884549
2.548706,+0715341,+0942364,2.548578,+0222670,+0721147,2.548642,+0283556,+0651214,15:25:59.884549
2.550570,+0715189,+0942350,2.550441,+0222576,+0721705,2.550505,+0283207,+0651208,15:25:59.884549
2.552439,+0715063,+0942373,2.552303,+0222640,+0721742,2.552374,+0283532,+0651103,15:25:59.884549
2.554302,+0715358,+0942387,2.554171,+0222783,+0721549,2.554238,+0283454,+0651239,15:25:59.884549
2.556168,+0715332,+0942356,2.556036,+0222524,+0721678,2.556104,+0283359,+0651195,15:25:59.884549
2.558026,+0714934,+0942296,2.557897,+0222790,+0721538,2.557962,+0283578,+0651400,15:25:59.884549
2.559887,+0714988,+0942360,2.559759,+0222568,+0721731,2.559823,+0283511,+0651372,15:25:59.884549
2.561748,+0715160,+0942306,2.561620,+0222580,+0721542,2.561684,+0283635,+0651379,15:25:59.884549
2.563610,+0715172,+0942331,2.563481,+0222730,+0721684,2.563546,+0283829,+0651127,15:25:59.884549
2.565480,+0715344,+0942377,2.565342,+0222708,+0721637,2.565415,+0283514,+0651043,15:25:59.934167
2.567344,+0715248,+0942307,2.567213,+0222830,+0721823,2.567279,+0283572,+0651287,15:25:59.934167
2.569240,+0715368,+0942298,2.569079,+0222878,+0721670,2.569168,+0283471,+0651425,15:25:59.934167
2.571128,+0715269,+0942489,2.571000,+0222484,+0721726,2.571064,+0283639,+0651290,15:25:59.934167
2.572989,+0715362,+0942594,2.572861,+0222688,+0721654,2.572925,+0283706,+0651118,15:25:59.934167
2.574851,+0715181,+0942615,2.574722,+0222635,+0721612,2.574786,+0283436,+0651371,15:25:59.934167
2.576712,+0715250,+0942322,2.576583,+0222693,+0721593,2.576647,+0283546,+0651196,15:25:59.934167
2.578577,+0715117,+0942205,2.578444,+0222425,+0721490,2.578512,+0283568,+0651183,15:25:59.934167
2.580440,+0715048,+0942449,2.580305,+0222560,+0721707,2.580373,+0283749,+0651261,15:25:59.934167
2.582304,+0715318,+0942336,2.582176,+0222626,+0721847,2.582240,+0283706,+0651162,15:25:59.934167
2.584174,+0714901,+0942473,2.584038,+0222581,+0721785,2.584105,+0283576,+0651272,15:25:59.934167
2.586031,+0714990,+0942232,2.585899,+0222553,+0721670,2.585963,+0283528,+0651236,15:25:59.934167
2.587901,+0715340,+0942284,2.587768,+0222546,+0721829,2.587836,+0283439,+0651267,15:25:59.934167
2.589764,+0715025,+0942295,2.589629,+0222686,+0721610,2.589696,+0283697,+0651248,15:25:59.934167
2.591628,+0715242,+0942415,2.591500,+0222722,+0721636,2.591564,+0283614,+0651080,15:25:59.934167
2.593497,+0715162,+0942316,2.593362,+0222522,+0721357,2.593428,+0283688,+0651363,15:25:59.934167
2.595355,+0715219,+0942455,2.595223,+0222760,+0721663,2.595287,+0283500,+0651171,15:25:59.934167
2.597225,+0715130,+0942329,2.597094,+0222616,+0721921,2.597161,+0283717,+0651438,15:25:59.934167
2.599087,+0715091,+0942463,2.598955,+0222654,+0721848,2.599021,+0283463,+0651442,15:25:59.934167
2.600956,+0715312,+0942243,2.600824,+0222927,+0721768,2.600888,+0283594,+0651129,15:25:59.934167
2.602821,+0715113,+0942231,2.602685,+0222532,+0721607,2.602753,+0283622,+0651147,15:25:59.934167
2.604678,+0715270,+0942387,2.604547,+0222645,+0721923,2.604611,+0283774,+0650985,15:25:59.934167
2.606549,+0715333,+0942316,2.606418,+0222643,+0721588,2.606484,+0283527,+0651282,15:25:59.934167
2.608413,+0715367,+0942227,2.608279,+0222575,+0721661,2.608343,+0283604,+0651406,15:25:59.935151
2.610276,+0715212,+0942181,2.610148,+0222703,+0721479,2.610212,+0283551,+0651138,15:25:59.935151
2.612146,+0715250,+0942331,2.612009,+0222626,+0721840,2.612076,+0283542,+0651434,15:25:59.935151
2.614002,+0714964,+0942494,2.613870,+0222577,+0721677,2.613935,+0283675,+0651477,15:25:59.935151
2.615873,+0715393,+0942443,2.615740,+0222826,+0721403,2.615808,+0283804,+0651181,15:25:59.985787
2.617737,+0715164,+0942525,2.617607,+0222663,+0721699,2.617672,+0283610,+0651050,15:25:59.985787
2.619664,+0715182,+0942285,2.619473,+0222493,+0721447,2.619596,+0283524,+0651046,15:25:59.985787
2.621548,+0715350,+0942505,2.621402,+0222580,+0721780,2.621484,+0283534,+0651257,15:25:59.985787
2.623409,+0715348,+0942600,2.623280,+0222750,+0721670,2.623344,+0283558,+0651175,15:25:59.985787
2.625270,+0715024,+0942635,2.625142,+0222447,+0721527,2.625206,+0283652,+0651169,15:25:59.985787
2.627133,+0715003,+0942438,2.627004,+0222663,+0721698,2.627069,+0283518,+0651233,15:25:59.985787
2.628994,+0715394,+0942368,2.628866,+0222355,+0721536,2.628930,+0283440,+0650973,15:25:59.985787
2.630858,+0715326,+0942384,2.630727,+0222495,+0721475,2.630793,+0283678,+0651243,15:25:59.985787
2.632721,+0715035,+0942190,2.632588,+0222467,+0721465,2.632652,+0283687,+0651372,15:25:59.985787
2.634586,+0715254,+0942519,2.634457,+0222487,+0721747,2.634521,+0283539,+0651301,15:25:59.985787
2.636455,+0715272,+0942423,2.636318,+0222614,+0721660,2.636385,+0283728,+0651106,15:25:59.985787
2.638312,+0715312,+0942476,2.638180,+0222687,+0721710,2.638244,+0283622,+0651305,15:25:59.985787
2.640182,+0715246,+0942194,2.640051,+0222577,+0721846,2.640118,+0283431,+0651279,15:25:59.985787
2.642046,+0715055,+0942342,2.641912,+0222692,+0721551,2.641978,+0283465,+0651150,15:25:59.985787
2.643910,+0715175,+0942390,2.643781,+0222671,+0721395,2.643845,+0283715,+0651213,15:25:59.985787
2.645778,+0715097,+0942305,2.645642,+0222597,+0721617,2.645710,+0283706,+0651186,15:25:59.985787
2.647635,+0715184,+0942187,2.647503,+0222576,+0721831,2.647569,+0283571,+0651280,15:25:59.985787
2.649506,+0715146,+0942249,2.649375,+0222691,+0721558,2.649441,+0283704,+0651330,15:25:59.985787
2.651370,+0715311,+0942079,2.651236,+0222539,+0721604,2.651300,+0283692,+0651244,15:25:59.985787
2.653233,+0715134,+0942501,2.653105,+0222674,+0721454,2.653169,+0283576,+0651205,15:25:59.985787
2.655102,+0715230,+0942459,2.654967,+0222707,+0721755,2.655037,+0283618,+0651268,15:25:59.985787
2.656962,+0715071,+0942492,2.656833,+0222623,+0721528,2.656898,+0283478,+0651378,15:25:59.985787
2.658830,+0715017,+0941980,2.658698,+0222569,+0721416,2.658765,+0283765,+0651340,15:25:59.985787
2.660693,+0714963,+0942364,2.660560,+0222600,+0721825,2.660626,+0283500,+0651118,15:25:59.985787
2.662557,+0715192,+0942516,2.662429,+0222672,+0721698,2.662493,+0283566,+0651213,15:25:59.985787
2.664427,+0715006,+0942419,2.664290,+0222719,+0721552,2.664358,+0283644,+0651251,15:25:59.985787
2.666292,+0715080,+0942284,2.666159,+0222493,+0721750,2.666227,+0283598,+0651304,15:26:00.034727
2.668160,+0715361,+0942189,2.668028,+0222637,+0721842,2.668095,+0283707,+0651454,15:26:00.034727
2.670091,+0714894,+0942278,2.669896,+0222848,+0721704,2.670022,+0283307,+0651212,15:26:00.034727
2.671954,+0715386,+0942521,2.671821,+0222555,+0721630,2.671888,+0283648,+0651194,15:26:00.042069
2.673815,+0715305,+0942360,2.673684,+0222519,+0721775,2.673750,+0283926,+0651212,15:26:00.042069
2.675678,+0715312,+0942320,2.675545,+0222530,+0721835,2.675609,+0283624,+0651386,15:26:00.042069
2.677542,+0715325,+0942295,2.677414,+0222518,+0721529,2.677478,+0283611,+0650885,15:26:00.042069
2.679411,+0715286,+0942176,2.679275,+0222664,+0721850,2.679342,+0283707,+0651062,15:26:00.042069
2.681269,+0715294,+0942398,2.681137,+0222633,+0721796,2.681201,+0283495,+0651213,15:26:00.042069
2.683139,+0715175,+0942393,2.683008,+0222606,+0721779,2.683075,+0283686,+0651265,15:26:00.042069
2.685003,+0715172,+0942509,2.684869,+0222584,+0721696,2.684935,+0283742,+0651348,15:26:00.042069
2.686866,+0715137,+0942243,2.686738,+0222805,+0721553,2.686802,+0283186,+0651492,15:26:00.042069
2.688735,+0715084,+0942262,2.688599,+0222599,+0721724,2.688667,+0283647,+0651358,15:26:00.042069
2.690592,+0715129,+0942320,2.690460,+0222812,+0721543,2.690526,+0283572,+0651257,15:26:00.042069
2.692463,+0715093,+0942357,2.692332,+0222919,+0721697,2.692398,+0283544,+0651347,15:26:00.042069
2.694327,+0715041,+0942252,2.694193,+0222752,+0721577,2.694257,+0283614,+0651394,15:26:00.042069
2.696190,+0715064,+0942313,2.696062,+0222572,+0721891,2.696126,+0283658,+0651392,15:26:00.042069
2.698060,+0715338,+0942463,2.697923,+0222601,+0721816,2.697990,+0283483,+0651243,15:26:00.042069
2.699916,+0715187,+0942553,2.699784,+0222576,+0721623,2.699849,+0283393,+0651248,15:26:00.042069
2.701787,+0715284,+0942246,2.701655,+0222517,+0721646,2.701722,+0283668,+0651204,15:26:00.042069
2.703650,+0715095,+0942339,2.703517,+0222695,+0721881,2.703583,+0283442,+0651454,15:26:00.042069
2.705514,+0715184,+0942440,2.705386,+0222563,+0721832,2.705450,+0283435,+0651182,15:26:00.042069
2.707383,+0715037,+0942403,2.707247,+0222721,+0721290,2.707315,+0283521,+0650908,15:26:00.042069
2.709244,+0715350,+0942260,2.709108,+0222521,+0721706,2.709174,+0283533,+0651315,15:26:00.042069
2.711111,+0715036,+0942695,2.710979,+0222725,+0721495,2.711047,+0283500,+0651087,15:26:00.042069
2.712974,+0715185,+0942276,2.712840,+0222703,+0721667,2.712906,+0283658,+0651005,15:26:00.042069
2.714846,+0715268,+0942318,2.714709,+0222673,+0721450,2.714781,+0283505,+0651107,15:26:00.084352
2.716725,+0715198,+0942260,2.716585,+0222761,+0721611,2.716650,+0283559,+0651346,15:26:00.084352
2.718591,+0715348,+0942335,2.718455,+0222803,+0721495,2.718520,+0283371,+0651218,15:26:00.084352
2.720502,+0715365,+0942286,2.720333,+0222621,+0721512,2.720436,+0283902,+0651153,15:26:00.085360
2.722368,+0715194,+0942627,2.722232,+0222759,+0721761,2.722299,+0283685,+0651138,15:26:00.085360
2.724226,+0715196,+0942546,2.724093,+0222758,+0721602,2.724158,+0283334,+0651462,15:26:00.085360
2.726096,+0715162,+0942402,2.725964,+0222605,+0721706,2.726032,+0283574,+0651482,15:26:00.085360
2.727958,+0715166,+0942422,2.727826,+0222741,+0721826,2.727892,+0283503,+0651155,15:26:00.085360
2.729823,+0715211,+0942574,2.729695,+0222517,+0721518,2.729759,+0283393,+0651280,15:26:00.085360
2.731692,+0715473,+0942631,2.731556,+0222713,+0721407,2.731624,+0283469,+0651315,15:26:00.085360
2.733553,+0715208,+0942455,2.733417,+0222645,+0721638,2.733484,+0283870,+0651219,15:26:00.085360
2.735420,+0715086,+0941957,2.735288,+0222562,+0721650,2.735355,+0283469,+0651284,15:26:00.085360
2.737284,+0715068,+0942145,2.737150,+0222829,+0721864,2.737215,+0283481,+0651349,15:26:00.085360
2.739147,+0715396,+0942454,2.739019,+0222705,+0721412,2.739083,+0283433,+0651343,15:26:00.085360
2.741017,+0715285,+0942264,2.740882,+0222737,+0721708,2.740949,+0283528,+0651241,15:26:00.085360
2.742877,+0715355,+0942440,2.742743,+0222635,+0721599,2.742810,+0283741,+0651350,15:26:00.085360
2.744744,+0715278,+0942339,2.744612,+0222637,+0721726,2.744679,+0283417,+0651194,15:26:00.085360
2.746608,+0715063,+0942420,2.746473,+0222999,+0721525,2.746540,+0283532,+0651469,15:26:00.085360
2.748471,+0715291,+0942600,2.748343,+0222619,+0721554,2.748407,+0283617,+0651129,15:26:00.085360
2.750340,+0715069,+0942372,2.750204,+0222833,+0721672,2.750272,+0283653,+0650986,15:26:00.085360
2.752197,+0715192,+0942393,2.752065,+0222667,+0721609,2.752131,+0283664,+0651240,15:26:00.085360
2.754068,+0715334,+0942475,2.753936,+0222658,+0721681,2.754004,+0283482,+0651063,15:26:00.085360
2.755931,+0715056,+0942409,2.755797,+0222749,+0721655,2.755863,+0283811,+0651228,15:26:00.085360
2.757797,+0715265,+0942407,2.757667,+0222865,+0721615,2.757733,+0283295,+0651482,15:26:00.085360
2.759664,+0715289,+0942176,2.759530,+0222735,+0721520,2.759595,+0283824,+0651078,15:26:00.085360
2.761522,+0715163,+0942675,2.761391,+0222561,+0721776,2.761455,+0283330,+0651296,15:26:00.085360
2.763392,+0715513,+0942288,2.763260,+0222364,+0721365,2.763327,+0283625,+0651172,15:26:00.085360
2.765291,+0715356,+0942415,2.765153,+0222581,+0721600,2.765224,+0283388,+0651450,15:26:00.135072
2.767152,+0715464,+0942468,2.767022,+0222738,+0721522,2.767087,+0283498,+0650968,15:26:00.135072
2.769031,+0715191,+0942489,2.768887,+0222700,+0721533,2.768962,+0283604,+0651016,15:26:00.135072
2.770911,+0715201,+0942446,2.770780,+0222643,+0721294,2.770847,+0283388,+0651262,15:26:00.135072
2.772780,+0715393,+0942634,2.772652,+0222636,+0721489,2.772716,+0283529,+0651231,15:26:00.135072
2.774649,+0715481,+0942346,2.774513,+0222446,+0721611,2.774581,+0283346,+0650991,15:26:00.135072
2.776512,+0714998,+0942364,2.776374,+0222490,+0721741,2.776440,+0283394,+0651126,15:26:00.135072
2.778377,+0715265,+0942389,2.778245,+0222536,+0721404,2.778312,+0283336,+0651039,15:26:00.135072
2.780241,+0715312,+0942493,2.780106,+0222522,+0721503,2.780172,+0283077,+0651031,15:26:00.135072
2.782103,+0715337,+0942449,2.781968,+0222485,+0721719,2.782035,+0283121,+0650948,15:26:00.135072
2.783968,+0715420,+0942491,2.783833,+0222509,+0721269,2.783902,+0283261,+0651214,15:26:00.135072
2.785828,+0715742,+0942700,2.785694,+0222441,+0721507,2.785761,+0283211,+0650987,15:26:00.135072
2.787694,+0715994,+0942628,2.787561,+0222487,+0721777,2.787626,+0283303,+0650956,15:26:00.135072
2.789558,+0715417,+0942681,2.789422,+0222730,+0721716,2.789489,+0283443,+0651123,15:26:00.135072
2.791424,+0715731,+0942526,2.791282,+0222517,+0721832,2.791347,+0282965,+0650984,15:26:00.135072
2.793286,+0715508,+0942517,2.793144,+0223017,+0721631,2.793209,+0283011,+0650820,15:26:00.135072
2.795148,+0715497,+0942594,2.795006,+0222951,+0721890,2.795070,+0283011,+0651139,15:26:00.135072
2.797015,+0715386,+0942546,2.796871,+0222874,+0721407,2.796937,+0283047,+0650687,15:26:00.135072
2.798872,+0715531,+0942246,2.798732,+0222726,+0722028,2.798798,+0282692,+0650943,15:26:00.135072
2.800730,+0714836,+0942514,2.800593,+0222957,+0721884,2.800660,+0282557,+0650746,15:26:00.135072
2.802588,+0715508,+0942476,2.802458,+0222694,+0721761,2.802524,+0282913,+0650805,15:26:00.135072
2.804448,+0715114,+0942198,2.804319,+0222882,+0721725,2.804384,+0282644,+0650781,15:26:00.135072
2.806310,+0714866,+0942509,2.806181,+0222881,+0721534,2.806245,+0283373,+0651128,15:26:00.135072
2.808170,+0715618,+0942738,2.808042,+0221999,+0721290,2.808106,+0283483,+0651064,15:26:00.135072
2.810032,+0715327,+0942424,2.809903,+0221442,+0721016,2.809968,+0283969,+0651248,15:26:00.135072
2.811893,+0715707,+0942735,2.811764,+0221682,+0721083,2.811829,+0283535,+0651040,15:26:00.135072
2.813754,+0715828,+0942543,2.813625,+0221871,+0721084,2.813690,+0283274,+0651091,15:26:00.135072
2.815626,+0715006,+0942108,2.815489,+0222129,+0721366,2.815561,+0282958,+0650737,15:26:00.184290
2.817489,+0715253,+0942396,2.817358,+0222382,+0721590,2.817424,+0282399,+0650538,15:26:00.184290
2.819402,+0715633,+0942599,2.819221,+0222258,+0721484,2.819308,+0282681,+0650544,15:26:00.184290
2.821269,+0715296,+0942532,2.821114,+0222551,+0721526,2.821200,+0283083,+0650783,15:26:00.184290
2.823136,+0715406,+0942589,2.822978,+0222294,+0721404,2.823061,+0283247,+0651413,15:26:00.184290
2.824999,+0715275,+0942183,2.824870,+0222258,+0721839,2.824935,+0284062,+0651501,15:26:00.184290
2.826861,+0714549,+0941975,2.826732,+0223177,+0722422,2.826796,+0284009,+0651251,15:26:00.184290
2.828724,+0714609,+0942115,2.828596,+0223346,+0722137,2.828660,+0283595,+0651229,15:26:00.184290
2.830593,+0714827,+0942277,2.830458,+0223515,+0722254,2.830525,+0283733,+0651430,15:26:00.184290
2.832458,+0714592,+0941719,2.832319,+0223659,+0722276,2.832386,+0283409,+0650988,15:26:00.184290
2.834321,+0714827,+0942079,2.834188,+0223086,+0721585,2.834256,+0283168,+0651134,15:26:00.184290
2.836185,+0715078,+0941975,2.836049,+0222395,+0721869,2.836116,+0283355,+0651250,15:26:00.184290
2.838048,+0714437,+0941881,2.837920,+0222377,+0721391,2.837984,+0283747,+0651622,15:26:00.184290
2.839917,+0714824,+0942187,2.839782,+0221912,+0721071,2.839848,+0284397,+0651508,15:26:00.184290
2.841774,+0715215,+0942581,2.841643,+0221824,+0721086,2.841707,+0284342,+0651671,15:26:00.184290
2.843645,+0715251,+0942406,2.843514,+0221897,+0721345,2.843580,+0284713,+0652097,15:26:00.184290
2.845508,+0715476,+0942610,2.845375,+0221615,+0721152,2.845441,+0284598,+0651209,15:26:00.184290
2.847372,+0716019,+0942842,2.847244,+0221486,+0721487,2.847308,+0283888,+0651305,15:26:00.184290
2.849242,+0715407,+0942230,2.849105,+0222115,+0721423,2.849173,+0283749,+0651282,15:26:00.184290
2.851102,+0715122,+0942295,2.850967,+0222244,+0721565,2.851032,+0283668,+0650925,15:26:00.184290
2.852969,+0715174,+0942078,2.852838,+0222648,+0722017,2.852904,+0282979,+0650835,15:26:00.184290
2.854832,+0714741,+0941939,2.854699,+0223294,+0722138,2.854765,+0283277,+0651093,15:26:00.184290
2.856696,+0714271,+0942235,2.856568,+0223305,+0722026,2.856632,+0283668,+0650979,15:26:00.184290
2.858565,+0714785,+0942322,2.858429,+0223207,+0722163,2.858496,+0283264,+0650966,15:26:00.184290
2.860424,+0714793,+0941908,2.860292,+0223629,+0722399,2.860360,+0283194,+0650853,15:26:00.184290
2.862293,+0714732,+0942454,2.862162,+0223616,+0721997,2.862229,+0283613,+0651236,15:26:00.184290
2.864156,+0715486,+0942483,2.864023,+0222660,+0721991,2.864087,+0283422,+0651121,15:26:00.184290
2.866026,+0715289,+0942569,2.865891,+0223010,+0721980,2.865958,+0283441,+0651235,15:26:00.236885
2.867888,+0715577,+0942437,2.867757,+0222900,+0721708,2.867822,+0283580,+0651368,15:26:00.236885
2.869804,+0716004,+0942545,2.869624,+0222218,+0721318,2.869739,+0283350,+0651194,15:26:00.236885
2.871673,+0715730,+0942480,2.871540,+0222214,+0721542,2.871609,+0283275,+0651086,15:26:00.236885
2.873548,+0715643,+0942712,2.873407,+0221900,+0721194,2.873478,+0283499,+0650912,15:26:00.236885
2.875409,+0715961,+0942672,2.875268,+0221384,+0720705,2.875337,+0283579,+0650986,15:26:00.236885
2.877271,+0715794,+0942570,2.877137,+0221739,+0721142,2.877203,+0283258,+0650887,15:26:00.236885
2.879134,+0715574,+0942630,2.878998,+0222130,+0721125,2.879066,+0283318,+0651196,15:26:00.236885
2.880997,+0716153,+0942888,2.880864,+0221876,+0721326,2.880933,+0283199,+0651064,15:26:00.236885
2.882864,+0715970,+0942765,2.882730,+0222547,+0721883,2.882800,+0283076,+0651028,15:26:00.236885
2.884725,+0715394,+0942518,2.884592,+0222967,+0721692,2.884659,+0283069,+0651196,15:26:00.236885
2.886594,+0715315,+0942487,2.886453,+0223142,+0721992,2.886526,+0283155,+0650992,15:26:00.236885
2.888460,+0715123,+0942408,2.888314,+0223515,+0722058,2.888389,+0283420,+0650990,15:26:00.236885
2.890321,+0714894,+0942107,2.890175,+0223644,+0722277,2.890248,+0283318,+0651130,15:26:00.236885
2.892178,+0714589,+0942094,2.892038,+0223600,+0722031,2.892109,+0283322,+0651353,15:26:00.236885
2.894037,+0714839,+0941941,2.893899,+0223199,+0721953,2.893968,+0283312,+0651219,15:26:00.236885
2.895897,+0715075,+0942430,2.895765,+0223538,+0721972,2.895829,+0283232,+0651114,15:26:00.236885
2.897756,+0715152,+0942408,2.897626,+0223055,+0721734,2.897692,+0283491,+0651270,15:26:00.237885
2.899616,+0715350,+0942292,2.899487,+0222505,+0721439,2.899552,+0283773,+0651345,15:26:00.237885
2.901477,+0715330,+0942228,2.901348,+0222525,+0721411,2.901412,+0283908,+0651399,15:26:00.237885
2.903338,+0715303,+0942541,2.903209,+0222207,+0721259,2.903274,+0284014,+0651777,15:26:00.237885
2.905200,+0715348,+0942521,2.905071,+0221636,+0721266,2.905135,+0283998,+0651580,15:26:00.237885
2.907060,+0714984,+0942296,2.906932,+0222071,+0721582,2.906996,+0284238,+0651325,15:26:00.237885
2.908922,+0715400,+0942398,2.908793,+0221968,+0720961,2.908857,+0284241,+0651365,15:26:00.237885
2.910783,+0715379,+0942468,2.910654,+0221753,+0721078,2.910718,+0283650,+0651222,15:26:00.237885
2.912649,+0715166,+0942233,2.912521,+0222221,+0721699,2.912585,+0283613,+0651487,15:26:00.237885
2.914514,+0714717,+0942164,2.914384,+0222672,+0721641,2.914449,+0283856,+0651089,15:26:00.237885
2.916379,+0714699,+0942510,2.916250,+0222664,+0721831,2.916314,+0283624,+0651029,15:26:00.292175
2.918258,+0714935,+0941865,2.918115,+0223205,+0722089,2.918192,+0283770,+0651291,15:26:00.292175
2.920189,+0714302,+0941727,2.919993,+0223243,+0721841,2.920124,+0283824,+0651480,15:26:00.292175
2.922053,+0714300,+0942024,2.921923,+0223195,+0722117,2.921987,+0283689,+0651162,15:26:00.292175
2.923913,+0714555,+0942083,2.923784,+0223369,+0722002,2.923849,+0283869,+0651804,15:26:00.292175
2.925774,+0714184,+0942018,2.925645,+0223095,+0721768,2.925710,+0284559,+0651702,15:26:00.292175
2.927635,+0714839,+0942634,2.927506,+0222473,+0721500,2.927571,+0284165,+0651413,15:26:00.292175
2.929496,+0715485,+0942414,2.929368,+0222731,+0721829,2.929432,+0283862,+0651387,15:26:00.292175
2.931357,+0714936,+0942281,2.931229,+0222863,+0721512,2.931293,+0284464,+0651811,15:26:00.292175
2.933222,+0715267,+0942624,2.933092,+0222485,+0721263,2.933157,+0284221,+0651219,15:26:00.292175
2.935085,+0715916,+0942384,2.934955,+0222156,+0721125,2.935020,+0283425,+0651214,15:26:00.292175
2.936950,+0715395,+0942387,2.936821,+0222300,+0721424,2.936885,+0283971,+0651628,15:26:00.292175
2.938818,+0715300,+0942715,2.938684,+0222340,+0721065,2.938750,+0283789,+0651384,15:26:00.292175
2.940678,+0716154,+0942617,2.940545,+0222215,+0721728,2.940609,+0283302,+0651085,15:26:00.292175
2.942546,+0715264,+0942143,2.942414,+0222404,+0721849,2.942481,+0283622,+0651440,15:26:00.292175
2.944409,+0715134,+0942629,2.944275,+0222644,+0721647,2.944341,+0284114,+0651232,15:26:00.292175
