===BEGIN_METADATA===
Test Name: 2026-08-14_151938_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 200 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
19.058060,+0752604,+0952766,19.057929,+0220656,+0719751,19.057996,+0284884,+0651139,15:19:59.805854
19.059923,+0752408,+0952536,19.059790,+0220650,+0720163,19.059858,+0284753,+0650869,15:19:59.805854
19.061787,+0751881,+0951835,19.061659,+0221097,+0720075,19.061723,+0284950,+0650955,15:19:59.805854
19.063656,+0751308,+0951661,19.063520,+0220393,+0719846,19.063588,+0285073,+0650882,15:19:59.805854
19.065518,+0751333,+0951427,19.065381,+0220875,+0720222,19.065448,+0284804,+0650726,15:19:59.805854
19.067384,+0750826,+0950786,19.067252,+0220928,+0720152,19.067319,+0284538,+0650950,15:19:59.805854
19.069247,+0749710,+0950141,19.069114,+0220564,+0720044,19.069178,+0284956,+0651163,15:19:59.805854
19.071111,+0748955,+0949752,19.070983,+0220903,+0720110,19.071047,+0284737,+0650921,15:19:59.805854
19.072981,+0748455,+0949588,19.072846,+0221080,+0720381,19.072910,+0284937,+0651189,15:19:59.805854
19.074840,+0748519,+0949724,19.074707,+0221007,+0720009,19.074772,+0285221,+0651113,15:19:59.805854
19.076708,+0748147,+0948992,19.076576,+0220693,+0720300,19.076643,+0284933,+0651077,15:19:59.805854
19.078571,+0747163,+0948593,19.078438,+0221052,+0720602,19.078504,+0284772,+0651079,15:19:59.805854
19.080435,+0745729,+0948208,19.080307,+0221194,+0720282,19.080371,+0284986,+0651036,15:19:59.805854
19.082304,+0745176,+0947655,19.082168,+0220695,+0720223,19.082236,+0285079,+0651008,15:19:59.805854
19.084162,+0745170,+0947586,19.084029,+0221030,+0720362,19.084095,+0285211,+0651005,15:19:59.805854
19.086032,+0745226,+0947334,19.085900,+0221172,+0720240,19.085968,+0285112,+0651075,15:19:59.806854
19.087895,+0744700,+0946911,19.087763,+0220779,+0720318,19.087828,+0285257,+0651109,15:19:59.806854
19.089759,+0744301,+0946697,19.089631,+0221201,+0720401,19.089695,+0284936,+0650816,15:19:59.806854
19.091628,+0743117,+0946220,19.091492,+0220989,+0720115,19.091559,+0285099,+0651250,15:19:59.806854
19.093486,+0742698,+0947183,19.093357,+0220914,+0720184,19.093421,+0285444,+0651376,15:19:59.806854
19.095357,+0747505,+0951081,19.095226,+0221252,+0720157,19.095292,+0285103,+0651118,15:19:59.847645
19.097222,+0750125,+0948410,19.097091,+0221125,+0720197,19.097156,+0285287,+0651410,15:19:59.847645
19.099162,+0743229,+0946116,19.098980,+0220844,+0720200,19.099094,+0285529,+0651266,15:19:59.847645
19.101027,+0744167,+0948747,19.100898,+0220865,+0720376,19.100963,+0284946,+0651064,15:19:59.847645
19.102889,+0746601,+0947471,19.102761,+0220876,+0720423,19.102825,+0285090,+0651184,15:19:59.847645
19.104755,+0742102,+0945354,19.104625,+0220640,+0719951,19.104691,+0285101,+0651163,15:19:59.847645
19.106618,+0741962,+0947852,19.106489,+0220736,+0720075,19.106553,+0285238,+0651326,15:19:59.847645
19.108487,+0746558,+0948058,19.108358,+0221436,+0720470,19.108423,+0285050,+0651407,15:19:59.847645
19.110348,+0743753,+0945533,19.110219,+0220808,+0719902,19.110284,+0285261,+0651369,15:19:59.847645
19.112209,+0741875,+0946716,19.112081,+0220560,+0720339,19.112145,+0285524,+0651357,15:19:59.847645
19.114074,+0745602,+0947471,19.113946,+0221324,+0720656,19.114010,+0285022,+0651450,15:19:59.847645
19.115943,+0744473,+0945356,19.115807,+0221074,+0720169,19.115874,+0285188,+0651438,15:19:59.847645
19.117800,+0741881,+0945476,19.117668,+0220748,+0720071,19.117733,+0285127,+0651094,15:19:59.847645
19.119665,+0744221,+0947184,19.119533,+0220850,+0720334,19.119600,+0285291,+0651102,15:19:59.847645
19.121531,+0744768,+0945647,19.121395,+0221034,+0720557,19.121461,+0285255,+0651191,15:19:59.847645
19.123392,+0742492,+0944813,19.123264,+0220900,+0719990,19.123328,+0285274,+0651193,15:19:59.847645
19.125261,+0743130,+0945316,19.125125,+0220854,+0720359,19.125193,+0285022,+0651203,15:19:59.847645
19.127118,+0743881,+0945209,19.126986,+0221224,+0720141,19.127052,+0285113,+0651296,15:19:59.847645
19.128994,+0742832,+0944300,19.128855,+0220687,+0719985,19.128925,+0285136,+0650996,15:19:59.847645
19.130857,+0742451,+0944599,19.130716,+0221035,+0720592,19.130790,+0285055,+0651006,15:19:59.847645
19.132717,+0741827,+0944090,19.132578,+0221115,+0720485,19.132653,+0285071,+0651169,15:19:59.847645
19.134585,+0741232,+0943298,19.134443,+0221022,+0720236,19.134518,+0284950,+0651080,15:19:59.847645
19.136442,+0740645,+0943200,19.136304,+0221127,+0720356,19.136377,+0284770,+0650964,15:19:59.847645
19.138307,+0740887,+0943434,19.138167,+0221310,+0720278,19.138238,+0285086,+0651288,15:19:59.847645
19.140169,+0740425,+0942606,19.140028,+0220721,+0720334,19.140101,+0285452,+0651295,15:19:59.847645
19.142025,+0739259,+0942611,19.141889,+0220798,+0720220,19.141961,+0285111,+0651145,15:19:59.847645
19.143889,+0739086,+0942454,19.143753,+0221426,+0720612,19.143823,+0285266,+0651351,15:19:59.892204
19.145750,+0738539,+0941813,19.145620,+0221042,+0720379,19.145685,+0285815,+0651063,15:19:59.892204
19.147616,+0738098,+0941723,19.147485,+0221140,+0720354,19.147551,+0285215,+0651023,15:19:59.892204
19.149551,+0738647,+0942418,19.149413,+0220845,+0720459,19.149486,+0284903,+0651267,15:19:59.892204
19.151414,+0738610,+0941742,19.151285,+0220982,+0719763,19.151350,+0284672,+0651134,15:19:59.892204
19.153281,+0737103,+0941057,19.153148,+0220505,+0719882,19.153217,+0284725,+0651118,15:19:59.892204
19.155149,+0737402,+0941240,19.155013,+0220995,+0720476,19.155084,+0284916,+0651309,15:19:59.892204
19.157035,+0737274,+0940937,19.156907,+0221235,+0720081,19.156971,+0285303,+0651316,15:19:59.892204
19.158898,+0735586,+0940549,19.158768,+0220896,+0719842,19.158833,+0285073,+0651058,15:19:59.892204
19.160759,+0735623,+0940663,19.160629,+0221237,+0720458,19.160693,+0285125,+0651175,15:19:59.892204
19.162622,+0733394,+0939826,19.162490,+0221255,+0720380,19.162557,+0285184,+0651210,15:19:59.892204
19.164485,+0730667,+0942327,19.164351,+0220724,+0720016,19.164420,+0285175,+0651168,15:19:59.892204
19.166349,+0718928,+0935023,19.166221,+0221112,+0720626,19.166285,+0284769,+0651095,15:19:59.892204
19.168219,+0703543,+0934887,19.168082,+0221403,+0720274,19.168150,+0285156,+0651333,15:19:59.892204
19.170076,+0718623,+0944138,19.169943,+0220594,+0720099,19.170009,+0285097,+0651290,15:19:59.892204
19.171946,+0720627,+0935931,19.171814,+0221223,+0720770,19.171881,+0284862,+0651247,15:19:59.892204
19.173809,+0704058,+0933706,19.173675,+0221539,+0720485,19.173741,+0284944,+0651306,15:19:59.892204
19.175673,+0716442,+0943408,19.175545,+0220690,+0720095,19.175609,+0285447,+0651480,15:19:59.892204
19.177541,+0721148,+0936834,19.177406,+0221208,+0720665,19.177473,+0285160,+0651336,15:19:59.892204
19.179398,+0705143,+0932528,19.179267,+0221609,+0720527,19.179332,+0285404,+0651450,15:19:59.892204
19.181270,+0712978,+0942096,19.181138,+0220477,+0719964,19.181205,+0285710,+0651121,15:19:59.892204
19.183133,+0722449,+0938904,19.182999,+0221185,+0720532,19.183065,+0285321,+0651209,15:19:59.892204
19.184998,+0707550,+0932504,19.184869,+0222030,+0720551,19.184933,+0285238,+0651235,15:19:59.892204
19.186866,+0711211,+0940968,19.186732,+0220772,+0720146,19.186798,+0285192,+0651237,15:19:59.892204
19.188724,+0722321,+0940282,19.188593,+0221320,+0720792,19.188657,+0285264,+0651205,15:19:59.892204
19.190594,+0709611,+0932626,19.190462,+0222221,+0720470,19.190529,+0285002,+0651446,15:19:59.892204
19.192456,+0709240,+0939721,19.192323,+0220927,+0719800,19.192390,+0285362,+0651414,15:19:59.892204
19.194323,+0722077,+0940930,19.194185,+0220861,+0720627,19.194258,+0285532,+0651410,15:19:59.942188
19.196189,+0711220,+0933253,19.196057,+0221955,+0720689,19.196123,+0285636,+0651285,15:19:59.942188
19.198062,+0707834,+0938263,19.197923,+0220795,+0719764,19.197994,+0285213,+0651476,15:19:59.942188
19.199977,+0721137,+0941236,19.199842,+0220937,+0720794,19.199912,+0285767,+0651313,15:19:59.942188
19.201841,+0713487,+0933807,19.201709,+0222284,+0720978,19.201776,+0285342,+0650978,15:19:59.942188
19.203703,+0707561,+0937139,19.203570,+0221080,+0719857,19.203636,+0284830,+0651177,15:19:59.942188
19.205572,+0719317,+0941192,19.205439,+0220698,+0720934,19.205504,+0285470,+0651593,15:19:59.942188
19.207443,+0714710,+0934284,19.207300,+0222755,+0721305,19.207371,+0285498,+0650931,15:19:59.942188
19.209300,+0706787,+0936318,19.209165,+0221455,+0720320,19.209234,+0285082,+0651275,15:19:59.942188
19.211165,+0717995,+0941593,19.211031,+0220746,+0721178,19.211100,+0285226,+0651580,15:19:59.942188
19.213027,+0716831,+0935529,19.212892,+0222951,+0721752,19.212958,+0285572,+0651217,15:19:59.942188
19.214896,+0707204,+0935398,19.214763,+0222504,+0720524,19.214828,+0285003,+0651479,15:19:59.942188
19.216759,+0716456,+0941581,19.216624,+0221491,+0721171,19.216690,+0285070,+0651512,15:19:59.942188
19.218622,+0717793,+0936461,19.218489,+0223630,+0721866,19.218558,+0285545,+0651279,15:19:59.942188
19.220497,+0707258,+0934389,19.220357,+0222869,+0721147,19.220428,+0284929,+0651189,15:19:59.942188
19.222359,+0713854,+0940491,19.222218,+0222009,+0721434,19.222288,+0285150,+0651490,15:19:59.942188
19.224220,+0718326,+0937420,19.224087,+0223883,+0722648,19.224152,+0285564,+0651269,15:19:59.942188
19.226083,+0707958,+0933878,19.225948,+0224243,+0721796,19.226016,+0285206,+0651097,15:19:59.942188
19.227942,+0712389,+0940012,19.227808,+0222552,+0721527,19.227878,+0285075,+0651294,15:19:59.942188
19.229802,+0719253,+0938277,19.229670,+0223784,+0722769,19.229738,+0285664,+0651241,15:19:59.942188
19.231662,+0709466,+0933460,19.231532,+0224622,+0722241,19.231596,+0285442,+0651035,15:19:59.942188
19.233524,+0710735,+0938910,19.233395,+0223120,+0721717,19.233459,+0284977,+0651198,15:19:59.942188
19.235385,+0719508,+0939079,19.235256,+0223318,+0722550,19.235320,+0285547,+0651604,15:19:59.942188
19.237248,+0710938,+0933466,19.237117,+0224738,+0722406,19.237184,+0285540,+0651252,15:19:59.942188
19.239113,+0708928,+0937977,19.238982,+0223735,+0721967,19.239049,+0284785,+0650944,15:19:59.942188
19.240974,+0718277,+0939981,19.240845,+0223282,+0722683,19.240910,+0285326,+0651218,15:19:59.942188
19.242836,+0712517,+0934200,19.242707,+0224836,+0722698,19.242771,+0285250,+0651293,15:19:59.942188
19.244705,+0708623,+0936902,19.244574,+0223662,+0722183,19.244640,+0284737,+0651020,15:19:59.996984
19.246573,+0717454,+0940040,19.246439,+0223862,+0723104,19.246508,+0285341,+0651387,15:19:59.996984
19.248486,+0714011,+0934938,19.248309,+0225860,+0723346,19.248417,+0285102,+0651153,15:19:59.996984
19.250376,+0707937,+0936167,19.250213,+0223991,+0722291,19.250308,+0284867,+0651129,15:19:59.996984
19.252241,+0716383,+0940160,19.252106,+0224387,+0723621,19.252171,+0285135,+0651390,15:19:59.996984
19.254103,+0714687,+0935191,19.253968,+0226339,+0723519,19.254035,+0285329,+0650823,15:19:59.996984
19.255961,+0708069,+0935686,19.255829,+0224510,+0722548,19.255893,+0284797,+0650984,15:19:59.996984
19.257819,+0715304,+0939956,19.257690,+0224850,+0723392,19.257754,+0285255,+0651351,15:19:59.996984
19.259680,+0716150,+0936188,19.259551,+0226447,+0723779,19.259616,+0285525,+0651364,15:19:59.996984
19.261541,+0708494,+0934830,19.261412,+0225215,+0722904,19.261477,+0284912,+0651050,15:19:59.996984
19.263402,+0713436,+0939302,19.263274,+0224934,+0723765,19.263338,+0284903,+0651285,15:19:59.996984
19.265263,+0715787,+0936381,19.265135,+0226793,+0724032,19.265199,+0285565,+0651348,15:19:59.996984
19.267127,+0708390,+0934434,19.266998,+0225605,+0723211,19.267062,+0285210,+0651015,15:19:59.996984
19.268988,+0712220,+0939239,19.268859,+0225061,+0723403,19.268924,+0285002,+0651466,15:19:59.996984
19.270853,+0717468,+0937732,19.270724,+0226389,+0724048,19.270789,+0285669,+0651413,15:19:59.996984
19.272714,+0709830,+0933910,19.272585,+0226248,+0724065,19.272650,+0285271,+0650895,15:19:59.996984
19.274576,+0710691,+0938172,19.274448,+0226425,+0724450,19.274512,+0285003,+0651380,15:19:59.997984
19.276443,+0716848,+0938057,19.276310,+0227310,+0724715,19.276375,+0285835,+0651459,15:19:59.997984
19.278302,+0710824,+0934013,19.278171,+0226419,+0723525,19.278235,+0285350,+0650842,15:19:59.997984
19.280171,+0710247,+0937549,19.280040,+0225648,+0724156,19.280107,+0284816,+0651388,15:19:59.997984
19.282034,+0716473,+0937986,19.281901,+0227871,+0725329,19.281966,+0285663,+0651513,15:19:59.997984
19.283898,+0711428,+0934528,19.283770,+0227158,+0724028,19.283834,+0285226,+0651183,15:19:59.997984
19.285767,+0709508,+0936872,19.285632,+0225326,+0723814,19.285698,+0284953,+0651144,15:19:59.997984
19.287625,+0716038,+0939063,19.287493,+0226986,+0725278,19.287557,+0285388,+0651442,15:19:59.997984
19.289495,+0713525,+0935387,19.289364,+0227486,+0724405,19.289430,+0285593,+0651176,15:19:59.997984
19.291358,+0709096,+0935946,19.291225,+0226480,+0724268,19.291291,+0284798,+0650785,15:19:59.997984
19.293222,+0714652,+0938665,19.293094,+0226829,+0724779,19.293158,+0285219,+0651635,15:19:59.997984
19.295091,+0714076,+0935611,19.294958,+0227022,+0724321,19.295025,+0285705,+0651355,15:20:00.043025
19.296954,+0709088,+0935491,19.296823,+0226635,+0724540,19.296889,+0284658,+0650807,15:20:00.043025
19.298859,+0713774,+0938562,19.298688,+0227483,+0724607,19.298794,+0284760,+0651703,15:20:00.043025
19.300721,+0714916,+0936069,19.300591,+0226915,+0724145,19.300657,+0285853,+0651417,15:20:00.043025
19.302581,+0709069,+0934786,19.302452,+0226340,+0724303,19.302516,+0284604,+0650935,15:20:00.043025
19.304444,+0712694,+0938586,19.304315,+0227640,+0724716,19.304380,+0285018,+0651338,15:20:00.043025
19.306305,+0715383,+0936535,19.306177,+0227384,+0724422,19.306241,+0285630,+0651146,15:20:00.043025
19.308167,+0709784,+0934842,19.308038,+0226400,+0724373,19.308103,+0285187,+0650798,15:20:00.043025
19.310030,+0711913,+0937886,19.309901,+0227046,+0724927,19.309965,+0284703,+0651225,15:20:00.043025
19.311891,+0714889,+0936706,19.311762,+0227965,+0725196,19.311826,+0285624,+0651486,15:20:00.046025
19.313752,+0709764,+0934553,19.313623,+0226886,+0724301,19.313688,+0285267,+0650980,15:20:00.046025
19.315613,+0711371,+0937944,19.315484,+0226675,+0724826,19.315549,+0284348,+0651181,15:20:00.046025
19.317475,+0715839,+0937059,19.317346,+0228274,+0725299,19.317410,+0285224,+0651613,15:20:00.046025
19.319335,+0709928,+0934065,19.319207,+0227192,+0724569,19.319271,+0285296,+0650969,15:20:00.046025
19.321196,+0710053,+0937169,19.321068,+0227080,+0724899,19.321132,+0284444,+0651014,15:20:00.046025
19.323063,+0714998,+0937393,19.322931,+0228284,+0725268,19.322995,+0285188,+0651534,15:20:00.046025
19.324927,+0710353,+0934079,19.324792,+0227798,+0724879,19.324860,+0285679,+0651326,15:20:00.046025
19.326791,+0709328,+0936924,19.326660,+0227425,+0724913,19.326726,+0284624,+0650818,15:20:00.046025
19.328654,+0715299,+0938346,19.328521,+0228084,+0725539,19.328585,+0284682,+0651129,15:20:00.046025
19.330518,+0712393,+0934545,19.330390,+0228311,+0725147,19.330454,+0285206,+0651278,15:20:00.046025
19.332387,+0708867,+0936005,19.332251,+0227580,+0725324,19.332318,+0284492,+0650740,15:20:00.046025
19.334245,+0714448,+0938172,19.334112,+0228200,+0725278,19.334177,+0284416,+0651251,15:20:00.046025
19.336115,+0712442,+0934459,19.335983,+0228721,+0725520,19.336051,+0285906,+0651583,15:20:00.046025
19.337979,+0707833,+0934996,19.337845,+0227913,+0725165,19.337911,+0284876,+0651136,15:20:00.046025
19.339842,+0713319,+0937966,19.339714,+0227442,+0725287,19.339778,+0284687,+0651033,15:20:00.046025
19.341711,+0713639,+0935514,19.341575,+0228144,+0725557,19.341643,+0285610,+0650786,15:20:00.046025
19.343570,+0708762,+0935124,19.343440,+0228069,+0725344,19.343504,+0284337,+0650391,15:20:00.092478
19.345443,+0712355,+0937584,19.345313,+0228623,+0725643,19.345378,+0284267,+0651014,15:20:00.092478
19.347308,+0713518,+0935233,19.347178,+0228487,+0725088,19.347243,+0285242,+0651313,15:20:00.092478
19.349248,+0708492,+0934327,19.349079,+0227482,+0725316,19.349176,+0285371,+0651208,15:20:00.093490
19.351108,+0711364,+0937244,19.350979,+0228733,+0726091,19.351043,+0284803,+0650979,15:20:00.093490
19.352969,+0713780,+0935861,19.352840,+0228774,+0725648,19.352904,+0284953,+0651402,15:20:00.093490
19.354829,+0709138,+0934359,19.354701,+0228433,+0726004,19.354765,+0285087,+0651086,15:20:00.093490
19.356696,+0710989,+0937085,19.356564,+0229040,+0725873,19.356629,+0284536,+0650892,15:20:00.093490
19.358554,+0713842,+0936435,19.358425,+0228659,+0725363,19.358490,+0284744,+0651344,15:20:00.093490
19.360424,+0710264,+0934613,19.360292,+0227904,+0725369,19.360359,+0285151,+0651185,15:20:00.093490
19.362288,+0710360,+0936464,19.362154,+0227990,+0725329,19.362220,+0284706,+0650966,15:20:00.093490
19.364151,+0714002,+0936861,19.364023,+0228249,+0725288,19.364087,+0284523,+0651557,15:20:00.093490
19.366020,+0711014,+0934577,19.365884,+0227712,+0724996,19.365952,+0284931,+0650649,15:20:00.093490
19.367877,+0710085,+0936507,19.367745,+0228351,+0725944,19.367811,+0284597,+0650746,15:20:00.093490
19.369748,+0714183,+0937191,19.369616,+0229583,+0725786,19.369683,+0285047,+0651166,15:20:00.093490
19.371612,+0711580,+0935071,19.371478,+0228053,+0724750,19.371543,+0285249,+0650910,15:20:00.093490
19.373475,+0709802,+0935785,19.373347,+0228380,+0726270,19.373411,+0285004,+0651098,15:20:00.093490
19.375344,+0713058,+0937006,19.375208,+0229981,+0726105,19.375275,+0285122,+0651142,15:20:00.093490
19.377201,+0711906,+0935058,19.377069,+0228723,+0725072,19.377135,+0285193,+0651084,15:20:00.093490
19.379072,+0709463,+0935441,19.378940,+0228393,+0726144,19.379008,+0284247,+0650842,15:20:00.093490
19.380936,+0712759,+0936946,19.380803,+0230161,+0726353,19.380868,+0284691,+0650779,15:20:00.093490
19.382799,+0712302,+0935303,19.382671,+0228886,+0725162,19.382735,+0284947,+0650950,15:20:00.093490
19.384668,+0709616,+0935225,19.384532,+0228613,+0725955,19.384600,+0284337,+0650742,15:20:00.093490
19.386524,+0712060,+0937048,19.386393,+0230570,+0726158,19.386460,+0284874,+0651439,15:20:00.093490
19.388396,+0712829,+0935764,19.388264,+0228471,+0724770,19.388331,+0285474,+0651195,15:20:00.093490
19.390260,+0710250,+0935200,19.390125,+0227153,+0725017,19.390191,+0284911,+0651156,15:20:00.093490
19.392123,+0711975,+0936835,19.391995,+0229291,+0726461,19.392059,+0285152,+0651229,15:20:00.093490
19.393992,+0713402,+0935833,19.393858,+0228862,+0725370,19.393927,+0285562,+0651193,15:20:00.144425
19.395872,+0710197,+0934913,19.395727,+0227865,+0725436,19.395807,+0284679,+0650763,15:20:00.144425
19.397736,+0711161,+0936294,19.397606,+0229976,+0726710,19.397671,+0283925,+0650967,15:20:00.144425
19.399667,+0712828,+0936176,19.399501,+0229882,+0725370,19.399601,+0284971,+0651066,15:20:00.144425
19.401532,+0710479,+0934670,19.401396,+0227891,+0725404,19.401463,+0284594,+0650710,15:20:00.144425
19.403394,+0710745,+0936087,19.403257,+0229214,+0726438,19.403322,+0284024,+0650775,15:20:00.144425
19.405254,+0712788,+0936301,19.405119,+0230011,+0725678,19.405183,+0285342,+0651693,15:20:00.144425
19.407112,+0710637,+0934655,19.406980,+0227789,+0724950,19.407044,+0285318,+0650686,15:20:00.144425
19.408978,+0710368,+0935824,19.408843,+0229153,+0726405,19.408910,+0284375,+0650985,15:20:00.144425
19.410835,+0712627,+0936594,19.410704,+0229996,+0725583,19.410771,+0285314,+0651229,15:20:00.144425
19.412705,+0711481,+0935372,19.412573,+0228051,+0724970,19.412640,+0285461,+0651144,15:20:00.144425
19.414568,+0710310,+0936098,19.414434,+0229179,+0726331,19.414501,+0284612,+0650847,15:20:00.144425
19.416432,+0712727,+0936274,19.416304,+0229918,+0725642,19.416368,+0285052,+0651349,15:20:00.144425
19.418301,+0711198,+0934790,19.418165,+0228393,+0725034,19.418233,+0285500,+0651109,15:20:00.144425
19.420159,+0709780,+0935619,19.420026,+0228402,+0726011,19.420092,+0284337,+0650813,15:20:00.144425
19.422029,+0712461,+0936260,19.421897,+0229620,+0725738,19.421965,+0285105,+0651594,15:20:00.144425
19.423892,+0711607,+0934959,19.423758,+0228764,+0725594,19.423824,+0285554,+0651422,15:20:00.144425
19.425756,+0709864,+0935131,19.425628,+0229575,+0726647,19.425692,+0284915,+0650772,15:20:00.144425
19.427626,+0711671,+0936068,19.427489,+0230257,+0725858,19.427556,+0284956,+0651383,15:20:00.144425
19.429483,+0711717,+0935052,19.429352,+0228326,+0724800,19.429416,+0285851,+0651487,15:20:00.144425
19.431353,+0709834,+0934924,19.431221,+0228619,+0726095,19.431288,+0284792,+0650646,15:20:00.144425
19.433216,+0711510,+0935869,19.433082,+0230002,+0725490,19.433149,+0284441,+0651234,15:20:00.145425
19.435081,+0711735,+0935213,19.434953,+0228052,+0724314,19.435017,+0285528,+0651392,15:20:00.145425
19.436953,+0709786,+0934688,19.436814,+0227034,+0724691,19.436883,+0284923,+0650823,15:20:00.145425
19.438811,+0710806,+0936094,19.438676,+0228823,+0725256,19.438742,+0284399,+0650770,15:20:00.145425
19.440677,+0712130,+0935610,19.440545,+0227669,+0724200,19.440612,+0285185,+0651189,15:20:00.145425
19.442576,+0710295,+0934471,19.442425,+0226583,+0724175,19.442502,+0285235,+0650798,15:20:00.145425
19.444436,+0710637,+0935906,19.444289,+0227827,+0724776,19.444360,+0284784,+0650819,15:20:00.192123
19.446305,+0712475,+0936075,19.446160,+0226986,+0723818,19.446225,+0285146,+0651512,15:20:00.192123
19.448179,+0710877,+0934951,19.448026,+0226471,+0724277,19.448113,+0285518,+0651264,15:20:00.192123
19.450067,+0710595,+0935740,19.449933,+0227779,+0724963,19.450002,+0284597,+0650969,15:20:00.192123
19.451936,+0712209,+0935900,19.451802,+0228349,+0724347,19.451870,+0284744,+0651215,15:20:00.192123
19.453797,+0710845,+0934794,19.453667,+0226864,+0724075,19.453731,+0285075,+0650980,15:20:00.192123
19.455662,+0710232,+0935746,19.455530,+0227721,+0725035,19.455597,+0284618,+0650684,15:20:00.192123
19.457527,+0712438,+0936152,19.457391,+0229006,+0725256,19.457456,+0284861,+0651236,15:20:00.192123
19.459389,+0711224,+0934942,19.459261,+0228028,+0724575,19.459325,+0285527,+0651273,15:20:00.192123
19.461258,+0710046,+0935268,19.461122,+0227826,+0724320,19.461190,+0284868,+0650956,15:20:00.192123
19.463115,+0711966,+0936124,19.462983,+0227548,+0724231,19.463049,+0284867,+0651342,15:20:00.192123
19.464991,+0711457,+0934744,19.464858,+0227117,+0723893,19.464923,+0285798,+0651427,15:20:00.192123
19.466854,+0709978,+0935366,19.466719,+0227065,+0724257,19.466785,+0285081,+0651140,15:20:00.192123
19.468713,+0712475,+0936374,19.468585,+0227772,+0724217,19.468649,+0284633,+0651347,15:20:00.192123
19.470582,+0711997,+0935092,19.470447,+0226833,+0723524,19.470513,+0285859,+0651454,15:20:00.192123
19.472445,+0710262,+0935215,19.472309,+0226166,+0723634,19.472373,+0285564,+0651141,15:20:00.192123
19.474310,+0711947,+0936136,19.474178,+0227008,+0724104,19.474246,+0284832,+0651192,15:20:00.192123
19.476174,+0712079,+0935537,19.476039,+0226974,+0723830,19.476105,+0285629,+0651739,15:20:00.192123
19.478037,+0710343,+0935118,19.477909,+0225723,+0723098,19.477973,+0285518,+0651180,15:20:00.192123
19.479906,+0711876,+0936155,19.479771,+0226155,+0723648,19.479839,+0284969,+0651190,15:20:00.192123
19.481763,+0712232,+0935476,19.481632,+0226801,+0723373,19.481697,+0285439,+0651199,15:20:00.192123
19.483634,+0710499,+0935099,19.483502,+0224960,+0722322,19.483569,+0285466,+0651201,15:20:00.192123
19.485499,+0711478,+0936130,19.485363,+0224686,+0723199,19.485430,+0284960,+0651257,15:20:00.193141
19.487361,+0712467,+0935737,19.487233,+0226329,+0723075,19.487297,+0285308,+0651453,15:20:00.193141
19.489230,+0710752,+0934712,19.489095,+0224991,+0722131,19.489162,+0285768,+0651236,15:20:00.193141
19.491087,+0710960,+0935772,19.490956,+0224398,+0723096,19.491021,+0284909,+0651047,15:20:00.193141
19.492958,+0712490,+0935766,19.492826,+0226860,+0724164,19.492893,+0285567,+0651583,15:20:00.193141
19.494823,+0710578,+0934716,19.494693,+0226345,+0722687,19.494759,+0285860,+0651383,15:20:00.243563
19.496687,+0710779,+0935833,19.496557,+0223429,+0722367,19.496622,+0285122,+0650887,15:20:00.243563
19.498621,+0711962,+0935496,19.498422,+0226760,+0724753,19.498553,+0286088,+0653126,15:20:00.243563
19.500504,+0710513,+0935053,19.500353,+0227478,+0722818,19.500439,+0290603,+0655608,15:20:00.243563
19.502366,+0711078,+0935671,19.502237,+0224412,+0722428,19.502302,+0292045,+0656661,15:20:00.243563
19.504227,+0711844,+0935661,19.504098,+0226965,+0724325,19.504163,+0294537,+0659503,15:20:00.243563
19.506088,+0710756,+0934749,19.505960,+0226936,+0722486,19.506024,+0299672,+0661853,15:20:00.243563
19.507950,+0710378,+0935666,19.507821,+0223551,+0721710,19.507885,+0300808,+0662970,15:20:00.243563
19.509811,+0710426,+0935566,19.509682,+0224533,+0723247,19.509746,+0303816,+0666837,15:20:00.243563
19.511672,+0709778,+0935077,19.511542,+0225807,+0722211,19.511608,+0311125,+0670603,15:20:00.243563
19.513539,+0710140,+0935379,19.513404,+0222768,+0721255,19.513471,+0313647,+0671444,15:20:00.243563
