===BEGIN_METADATA===
Test Name: 2026-08-14_151203_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 150 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
15.756715,+0808184,+0992609,15.756579,+0223381,+0726415,15.756646,+0290676,+0657975,15:12:20.553197
15.758576,+0808928,+0992522,15.758440,+0225660,+0727895,15.758504,+0291328,+0657351,15:12:20.553197
15.760443,+0808283,+0991613,15.760311,+0225935,+0726305,15.760378,+0289604,+0656826,15:12:20.553197
15.762306,+0807240,+0991721,15.762172,+0223429,+0726335,15.762239,+0290149,+0657727,15:12:20.553197
15.764170,+0809445,+0993419,15.764042,+0225430,+0727879,15.764106,+0291353,+0657807,15:12:20.553197
15.766040,+0810675,+0992911,15.765904,+0225851,+0726247,15.765971,+0290143,+0657038,15:12:20.553197
15.767897,+0810739,+0993393,15.767766,+0223252,+0726275,15.767832,+0290108,+0657523,15:12:20.553197
15.769767,+0812537,+0994291,15.769635,+0225159,+0727520,15.769702,+0291468,+0657852,15:12:20.553197
15.771630,+0813540,+0993932,15.771496,+0225700,+0726831,15.771562,+0290673,+0656888,15:12:20.553197
15.773497,+0812509,+0993926,15.773357,+0223613,+0726241,15.773432,+0289501,+0657033,15:12:20.605846
15.775362,+0814150,+0994639,15.775232,+0224450,+0727222,15.775297,+0290878,+0657565,15:12:20.605846
15.777243,+0813964,+0993941,15.777097,+0226017,+0727026,15.777172,+0290542,+0657126,15:12:20.605846
15.779146,+0813169,+0994663,15.779009,+0223718,+0725804,15.779077,+0289593,+0657512,15:12:20.607051
15.781003,+0816964,+0998509,15.780873,+0224368,+0727143,15.780938,+0290810,+0657822,15:12:20.607051
15.782865,+0821097,+0999242,15.782735,+0226414,+0727211,15.782801,+0290873,+0657280,15:12:20.607051
15.784731,+0821370,+1001167,15.784600,+0224039,+0725813,15.784666,+0290053,+0656872,15:12:20.607051
15.786594,+0826209,+1003006,15.786461,+0223824,+0726844,15.786527,+0290678,+0657982,15:12:20.607051
15.788452,+0826288,+1002415,15.788322,+0226113,+0727281,15.788388,+0290893,+0657386,15:12:20.607051
15.790316,+0826149,+1003915,15.790185,+0224516,+0726060,15.790251,+0289686,+0657063,15:12:20.607051
15.792175,+0829679,+1005821,15.792046,+0223762,+0726764,15.792111,+0290475,+0657422,15:12:20.607051
15.794037,+0831453,+1005905,15.793907,+0225874,+0727338,15.793972,+0290892,+0657533,15:12:20.607051
15.795897,+0830920,+1005380,15.795769,+0224565,+0726280,15.795833,+0290228,+0656985,15:12:20.607051
15.797759,+0831498,+1006736,15.797630,+0223469,+0726501,15.797695,+0289996,+0657347,15:12:20.607051
15.799622,+0833879,+1006731,15.799493,+0225418,+0727549,15.799557,+0291031,+0657364,15:12:20.607051
15.801483,+0833418,+1006289,15.801354,+0225286,+0726400,15.801418,+0290306,+0656912,15:12:20.607051
15.803344,+0834381,+1007405,15.803215,+0223685,+0726200,15.803280,+0290024,+0657426,15:12:20.607051
15.805205,+0836229,+1008212,15.805076,+0225233,+0727429,15.805141,+0290933,+0657635,15:12:20.607051
15.807069,+0835701,+1007459,15.806940,+0225480,+0726494,15.807004,+0290584,+0657062,15:12:20.607051
15.808931,+0834940,+1007827,15.808803,+0223639,+0726414,15.808867,+0290086,+0657460,15:12:20.607051
15.810792,+0836517,+1008790,15.810664,+0225616,+0727608,15.810728,+0290796,+0657532,15:12:20.607051
15.812659,+0836327,+1007872,15.812525,+0225711,+0726581,15.812591,+0290421,+0657426,15:12:20.607051
15.814517,+0836042,+1008720,15.814386,+0223727,+0726318,15.814453,+0290075,+0657326,15:12:20.607051
15.816387,+0837851,+1009563,15.816255,+0224933,+0727512,15.816322,+0290701,+0657744,15:12:20.607051
15.818251,+0838023,+1008935,15.818116,+0225988,+0726873,15.818182,+0291109,+0657436,15:12:20.607051
15.820110,+0838008,+1008557,15.819978,+0223694,+0726193,15.820046,+0290350,+0657178,15:12:20.607051
15.821981,+0838321,+1009109,15.821843,+0224632,+0727259,15.821912,+0290933,+0657855,15:12:20.607051
15.823855,+0838750,+1008736,15.823714,+0226019,+0727104,15.823791,+0290839,+0657805,15:12:20.659870
15.825717,+0838174,+1008236,15.825587,+0224143,+0726056,15.825652,+0290429,+0657313,15:12:20.659870
15.827617,+0838123,+1007980,15.827459,+0224389,+0727250,15.827547,+0290574,+0657536,15:12:20.659870
15.829508,+0837654,+1007885,15.829379,+0226050,+0727168,15.829444,+0290858,+0657699,15:12:20.659870
15.831372,+0837061,+1007257,15.831240,+0224229,+0725877,15.831307,+0290664,+0657317,15:12:20.659870
15.833235,+0835824,+1007031,15.833101,+0224217,+0727123,15.833168,+0290671,+0657768,15:12:20.659870
15.835097,+0836039,+1006942,15.834964,+0226087,+0727222,15.835033,+0290974,+0657755,15:12:20.659870
15.836965,+0835195,+1006390,15.836830,+0224373,+0726165,15.836900,+0290939,+0657514,15:12:20.659870
15.838826,+0833730,+1006049,15.838691,+0224020,+0727017,15.838761,+0290389,+0657640,15:12:20.659870
15.840689,+0833912,+1006247,15.840558,+0226239,+0727544,15.840624,+0291124,+0657705,15:12:20.659870
15.842555,+0833562,+1005574,15.842419,+0225147,+0726137,15.842486,+0290911,+0657493,15:12:20.659870
15.844417,+0832749,+1005372,15.844282,+0224099,+0726519,15.844351,+0290602,+0657650,15:12:20.659870
15.846282,+0833277,+1005552,15.846147,+0226045,+0727646,15.846217,+0290765,+0658008,15:12:20.661869
15.848142,+0832642,+1005226,15.848009,+0225408,+0726586,15.848076,+0290785,+0657498,15:12:20.661869
15.850002,+0832356,+1005085,15.849872,+0223855,+0726409,15.849936,+0290567,+0657746,15:12:20.661869
15.851863,+0832383,+1004383,15.851733,+0225669,+0727591,15.851797,+0291109,+0657659,15:12:20.661869
15.853724,+0830910,+1003882,15.853594,+0225293,+0726296,15.853660,+0291081,+0657383,15:12:20.662870
15.855590,+0830189,+1003279,15.855457,+0223806,+0726463,15.855525,+0290653,+0657443,15:12:20.662870
15.857449,+0828912,+1002272,15.857318,+0225325,+0727487,15.857384,+0291127,+0657912,15:12:20.662870
15.859311,+0827506,+1001436,15.859182,+0225407,+0726628,15.859246,+0291198,+0657915,15:12:20.662870
15.861171,+0826396,+1001193,15.861043,+0224307,+0726443,15.861107,+0290750,+0657373,15:12:20.662870
15.863033,+0825308,+1000353,15.862904,+0225034,+0727325,15.862968,+0291097,+0657705,15:12:20.662870
15.864895,+0823591,+0999522,15.864765,+0225918,+0727069,15.864831,+0291330,+0657811,15:12:20.662870
15.866755,+0822450,+0999553,15.866626,+0224460,+0726081,15.866691,+0291021,+0657252,15:12:20.662870
15.868616,+0822095,+0998575,15.868487,+0224781,+0727220,15.868552,+0290531,+0657646,15:12:20.662870
15.870477,+0820549,+0997994,15.870348,+0225886,+0726997,15.870413,+0291282,+0657680,15:12:20.662870
15.872338,+0820469,+0997833,15.872210,+0224664,+0726426,15.872274,+0291099,+0657583,15:12:20.662870
15.874210,+0820365,+0997606,15.874081,+0224455,+0727007,15.874146,+0290615,+0657647,15:12:20.701632
15.876076,+0819120,+0996588,15.875946,+0225928,+0727146,15.876011,+0290820,+0657819,15:12:20.701632
15.878004,+0818457,+0996838,15.877817,+0224615,+0726566,15.877938,+0291033,+0657606,15:12:20.701632
15.879880,+0818184,+0996021,15.879750,+0224325,+0726718,15.879816,+0290545,+0657525,15:12:20.701632
15.881742,+0816500,+0995580,15.881613,+0225534,+0727215,15.881678,+0290843,+0657530,15:12:20.701632
15.883603,+0816588,+0995918,15.883474,+0224988,+0726328,15.883539,+0290649,+0657240,15:12:20.701632
15.885464,+0815718,+0994681,15.885336,+0224225,+0726843,15.885400,+0290487,+0657454,15:12:20.701632
15.887326,+0813076,+0993790,15.887197,+0225390,+0727059,15.887261,+0291055,+0657857,15:12:20.702646
15.889186,+0811632,+0992928,15.889058,+0224503,+0726476,15.889122,+0291030,+0657631,15:12:20.702646
15.891052,+0809183,+0991172,15.890924,+0224479,+0726631,15.890988,+0290664,+0657451,15:12:20.702646
15.892915,+0806882,+0990623,15.892786,+0225498,+0727175,15.892850,+0291211,+0657934,15:12:20.702646
15.894776,+0806051,+0990256,15.894647,+0225263,+0726571,15.894712,+0291205,+0657505,15:12:20.702646
15.896640,+0804535,+0989131,15.896508,+0224167,+0726953,15.896575,+0290560,+0657363,15:12:20.702646
15.898508,+0802579,+0988942,15.898370,+0225604,+0727541,15.898436,+0290802,+0657652,15:12:20.702646
15.900367,+0802826,+0988916,15.900239,+0225356,+0726733,15.900303,+0291035,+0657382,15:12:20.702646
15.902237,+0802756,+0988627,15.902100,+0224259,+0726684,15.902168,+0290557,+0657388,15:12:20.702646
15.904097,+0802076,+0988662,15.903961,+0225536,+0727283,15.904031,+0290553,+0657442,15:12:20.702646
15.905964,+0802948,+0988998,15.905832,+0225430,+0726707,15.905899,+0291209,+0658054,15:12:20.702646
15.907827,+0802285,+0988069,15.907693,+0224423,+0726546,15.907759,+0291003,+0657641,15:12:20.702646
15.909691,+0801598,+0988319,15.909563,+0225364,+0727346,15.909627,+0290764,+0657428,15:12:20.702646
15.911560,+0801838,+0988825,15.911424,+0225541,+0726851,15.911495,+0290782,+0657828,15:12:20.702646
15.913420,+0801539,+0988165,15.913285,+0224576,+0726476,15.913356,+0290938,+0657749,15:12:20.702646
15.915288,+0800700,+0988299,15.915156,+0224733,+0726997,15.915224,+0290360,+0657257,15:12:20.702646
15.917151,+0801262,+0988431,15.917017,+0225340,+0727264,15.917084,+0290854,+0657813,15:12:20.702646
15.919019,+0800527,+0988299,15.918887,+0224931,+0726749,15.918951,+0290984,+0657644,15:12:20.702646
15.920884,+0800141,+0988601,15.920749,+0224998,+0726961,15.920815,+0290689,+0657504,15:12:20.702646
15.922745,+0801416,+0988989,15.922610,+0225389,+0727066,15.922678,+0290826,+0657696,15:12:20.751571
15.924614,+0800791,+0988927,15.924484,+0225106,+0726935,15.924549,+0291041,+0657801,15:12:20.751571
15.926480,+0800660,+0989132,15.926349,+0224733,+0726913,15.926414,+0291019,+0658003,15:12:20.751571
15.928403,+0801366,+0989420,15.928267,+0225707,+0727345,15.928339,+0291129,+0657836,15:12:20.751571
15.930296,+0800935,+0989573,15.930167,+0225300,+0726622,15.930231,+0291366,+0657835,15:12:20.751571
15.932157,+0801664,+0990153,15.932028,+0224781,+0726863,15.932092,+0291038,+0657620,15:12:20.751571
15.934021,+0800613,+0989275,15.933889,+0225690,+0727257,15.933957,+0291147,+0657874,15:12:20.751571
15.935892,+0798899,+0988675,15.935752,+0225456,+0727159,15.935821,+0291262,+0657955,15:12:20.751571
15.937750,+0797532,+0988533,15.937614,+0225080,+0726888,15.937682,+0291039,+0657609,15:12:20.751571
15.939610,+0797348,+0988196,15.939475,+0225598,+0727224,15.939540,+0290946,+0657781,15:12:20.751571
15.941474,+0796403,+0987646,15.941336,+0225294,+0726937,15.941402,+0291263,+0657859,15:12:20.751571
15.943333,+0795677,+0987772,15.943197,+0224510,+0726610,15.943261,+0291538,+0657774,15:12:20.751571
15.945193,+0795978,+0987423,15.945058,+0225129,+0727064,15.945124,+0291079,+0658057,15:12:20.751571
15.947050,+0794176,+0986447,15.946919,+0225941,+0727251,15.946984,+0291206,+0657822,15:12:20.752585
15.948921,+0794942,+0987798,15.948788,+0224849,+0726783,15.948856,+0291292,+0657983,15:12:20.752585
15.950785,+0796776,+0988257,15.950650,+0225281,+0727389,15.950717,+0291264,+0657693,15:12:20.752585
15.952648,+0796279,+0987417,15.952520,+0225576,+0727039,15.952584,+0291166,+0658045,15:12:20.752585
15.954517,+0795919,+0987655,15.954382,+0224726,+0726747,15.954450,+0291499,+0657932,15:12:20.752585
15.956376,+0796384,+0987703,15.956243,+0225198,+0727406,15.956310,+0291124,+0657553,15:12:20.752585
15.958245,+0796397,+0987249,15.958112,+0225689,+0727099,15.958181,+0291103,+0657731,15:12:20.752585
15.960108,+0795298,+0986913,15.959973,+0225184,+0726726,15.960040,+0291456,+0657892,15:12:20.752585
15.961972,+0795092,+0986650,15.961844,+0225018,+0726890,15.961908,+0291348,+0657769,15:12:20.752585
15.963841,+0794067,+0986099,15.963706,+0225855,+0727246,15.963772,+0291014,+0657800,15:12:20.752585
15.965699,+0792683,+0985494,15.965567,+0225152,+0726622,15.965631,+0291038,+0658133,15:12:20.752585
15.967569,+0792245,+0985267,15.967438,+0225215,+0727016,15.967504,+0291426,+0657913,15:12:20.752585
15.969432,+0792195,+0984945,15.969299,+0225474,+0727197,15.969365,+0291227,+0657652,15:12:20.752585
15.971296,+0791836,+0985105,15.971168,+0225038,+0726675,15.971232,+0291167,+0657757,15:12:20.752585
15.973169,+0791563,+0984893,15.973029,+0224796,+0726841,15.973104,+0291094,+0657713,15:12:20.800941
15.975032,+0791412,+0985121,15.974902,+0225496,+0727005,15.974967,+0291081,+0657504,15:12:20.801941
15.976900,+0791373,+0984976,15.976770,+0225175,+0726723,15.976835,+0291125,+0657683,15:12:20.801941
15.978820,+0791536,+0984777,15.978683,+0224368,+0726759,15.978754,+0291219,+0657759,15:12:20.801941
15.980678,+0790598,+0984184,15.980544,+0225177,+0727325,15.980613,+0291174,+0657588,15:12:20.801941
15.982547,+0789983,+0983702,15.982413,+0225171,+0726820,15.982479,+0290964,+0657552,15:12:20.801941
15.984411,+0789497,+0983754,15.984274,+0224966,+0727102,15.984342,+0290747,+0657842,15:12:20.801941
15.986269,+0788892,+0983013,15.986135,+0225317,+0727071,15.986205,+0290815,+0657757,15:12:20.801941
15.988129,+0787626,+0982051,15.987998,+0225570,+0726801,15.988064,+0290686,+0657588,15:12:20.801941
15.989988,+0786153,+0981019,15.989860,+0225090,+0727038,15.989924,+0290682,+0657773,15:12:20.801941
15.991855,+0785098,+0980643,15.991723,+0225336,+0727056,15.991790,+0290905,+0657594,15:12:20.801941
15.993714,+0784464,+0980153,15.993584,+0225476,+0727084,15.993649,+0290709,+0657668,15:12:20.801941
15.995576,+0783842,+0979830,15.995445,+0224884,+0726689,15.995511,+0290919,+0657979,15:12:20.801941
15.997437,+0782932,+0979275,15.997308,+0225188,+0726928,15.997372,+0291045,+0657718,15:12:20.801941
15.999298,+0783092,+0979672,15.999169,+0225338,+0727166,15.999234,+0291161,+0657734,15:12:20.801941
16.001159,+0783352,+0979942,16.001030,+0225081,+0726730,16.001095,+0291016,+0657672,15:12:20.801941
16.003022,+0784522,+0980182,16.002892,+0225137,+0727066,16.002957,+0290956,+0658034,15:12:20.801941
16.004883,+0784184,+0979675,16.004753,+0225297,+0727095,16.004817,+0291297,+0657804,15:12:20.801941
16.006742,+0783453,+0979611,16.006614,+0224887,+0726834,16.006678,+0291263,+0657832,15:12:20.801941
16.008609,+0784586,+0979923,16.008481,+0225014,+0727258,16.008545,+0291159,+0657505,15:12:20.801941
16.010473,+0783654,+0979323,16.010344,+0225558,+0727131,16.010408,+0291207,+0657542,15:12:20.801941
16.012336,+0783254,+0979193,16.012205,+0225258,+0726976,16.012271,+0291147,+0657594,15:12:20.801941
16.014195,+0783226,+0978657,16.014066,+0224874,+0727052,16.014131,+0291237,+0657734,15:12:20.801941
16.016056,+0782366,+0978366,16.015928,+0225678,+0727251,16.015992,+0291002,+0657576,15:12:20.801941
16.017918,+0781971,+0978285,16.017789,+0225362,+0726850,16.017853,+0291000,+0657811,15:12:20.801941
16.019785,+0782249,+0978319,16.019652,+0225154,+0727165,16.019717,+0291182,+0657666,15:12:20.801941
16.021644,+0781978,+0978202,16.021513,+0225448,+0727058,16.021577,+0291012,+0657640,15:12:20.801941
16.023515,+0782803,+0978720,16.023381,+0225105,+0726707,16.023450,+0291293,+0657469,15:12:20.858118
16.025380,+0783670,+0978774,16.025249,+0224882,+0726798,16.025315,+0291216,+0657681,15:12:20.858118
16.027284,+0783769,+0979204,16.027119,+0225456,+0727131,16.027217,+0291292,+0657722,15:12:20.858118
16.029184,+0784852,+0978982,16.029047,+0225256,+0726931,16.029119,+0290990,+0657769,15:12:20.858118
16.031045,+0784829,+0978976,16.030917,+0225029,+0726946,16.030981,+0291308,+0657893,15:12:20.858118
16.032910,+0785166,+0979484,16.032782,+0225400,+0726937,16.032846,+0291196,+0657844,15:12:20.858118
16.034772,+0785689,+0979341,16.034643,+0225362,+0727022,16.034707,+0291370,+0657777,15:12:20.858118
16.036633,+0785629,+0979183,16.036504,+0224887,+0726589,16.036568,+0291214,+0657740,15:12:20.858118
16.038498,+0785855,+0979079,16.038365,+0224924,+0727007,16.038433,+0291414,+0657700,15:12:20.858118
16.040361,+0785899,+0979330,16.040226,+0225408,+0726992,16.040294,+0291179,+0657755,15:12:20.859105
16.042225,+0786016,+0978789,16.042097,+0225128,+0726599,16.042161,+0291409,+0657749,15:12:20.859105
16.044095,+0785410,+0978410,16.043959,+0224922,+0727048,16.044026,+0291312,+0657601,15:12:20.859105
16.045952,+0785634,+0978295,16.045820,+0225509,+0727084,16.045884,+0291277,+0657676,15:12:20.859105
16.047822,+0785218,+0977736,16.047691,+0225218,+0726852,16.047757,+0291101,+0657792,15:12:20.859105
16.049686,+0784806,+0977675,16.049552,+0224791,+0726860,16.049616,+0291394,+0657792,15:12:20.859105
16.051549,+0785007,+0977526,16.051421,+0225254,+0727104,16.051485,+0290983,+0657763,15:12:20.859105
16.053418,+0784245,+0976903,16.053282,+0225552,+0726750,16.053349,+0290961,+0657641,15:12:20.859105
16.055275,+0783999,+0977008,16.055143,+0224911,+0726936,16.055208,+0291406,+0657821,15:12:20.859105
16.057146,+0783671,+0976419,16.057015,+0225443,+0727475,16.057082,+0290997,+0657535,15:12:20.859105
16.059010,+0783000,+0976244,16.058876,+0225435,+0726732,16.058942,+0290529,+0657280,15:12:20.859105
16.060873,+0784992,+0977383,16.060745,+0224222,+0726452,16.060809,+0290718,+0657750,15:12:20.859105
16.062742,+0785830,+0976802,16.062606,+0225095,+0727107,16.062674,+0291087,+0657776,15:12:20.859105
16.064599,+0783958,+0975624,16.064467,+0225831,+0726784,16.064533,+0290928,+0657476,15:12:20.859105
16.066470,+0784826,+0977336,16.066338,+0224402,+0726288,16.066405,+0291088,+0657711,15:12:20.859105
16.068334,+0786856,+0976850,16.068199,+0225220,+0727488,16.068265,+0291132,+0657832,15:12:20.859105
16.070197,+0784347,+0975662,16.070069,+0225725,+0726872,16.070133,+0291008,+0657588,15:12:20.859105
16.072067,+0784760,+0976661,16.071932,+0224192,+0726447,16.071999,+0290913,+0657725,15:12:20.859105
16.073944,+0785155,+0975130,16.073799,+0224810,+0727279,16.073879,+0290860,+0657720,15:12:20.915641
16.075810,+0781675,+0973217,16.075680,+0226070,+0727502,16.075745,+0290964,+0657734,15:12:20.915641
16.077706,+0780039,+0973469,16.077547,+0224743,+0726302,16.077632,+0290714,+0657598,15:12:20.915641
16.079577,+0780787,+0972583,16.079448,+0224696,+0727071,16.079512,+0290944,+0657435,15:12:20.915641
16.081453,+0776969,+0970592,16.081319,+0225905,+0726966,16.081388,+0290764,+0657640,15:12:20.915641
16.083316,+0775609,+0970985,16.083180,+0224530,+0726211,16.083248,+0290805,+0657522,15:12:20.915641
16.085174,+0776857,+0970593,16.085041,+0224229,+0727281,16.085110,+0290564,+0657756,15:12:20.915641
16.087041,+0775121,+0969039,16.086907,+0226076,+0727236,16.086976,+0290704,+0657464,15:12:20.915641
16.088901,+0774531,+0970011,16.088768,+0224691,+0725993,16.088835,+0290703,+0657676,15:12:20.915641
16.090762,+0776752,+0969956,16.090629,+0223856,+0727024,16.090698,+0290562,+0657642,15:12:20.915641
16.092622,+0775177,+0968584,16.092490,+0225864,+0727387,16.092557,+0290910,+0657735,15:12:20.915641
16.094486,+0773722,+0968776,16.094351,+0224943,+0726024,16.094422,+0290556,+0657283,15:12:20.915641
16.096348,+0774987,+0968810,16.096214,+0223918,+0726696,16.096283,+0290476,+0657621,15:12:20.915641
16.098207,+0773359,+0967274,16.098076,+0225772,+0727400,16.098142,+0290917,+0657557,15:12:20.919652
16.100068,+0772015,+0967106,16.099939,+0225221,+0726269,16.100003,+0290463,+0657437,15:12:20.919652
16.101929,+0772083,+0967011,16.101800,+0223729,+0726486,16.101864,+0290492,+0657656,15:12:20.919652
16.103792,+0770229,+0965207,16.103663,+0225625,+0727681,16.103727,+0291122,+0657723,15:12:20.919652
16.105653,+0769374,+0965524,16.105524,+0225852,+0726563,16.105589,+0291185,+0657573,15:12:20.919652
16.107516,+0770286,+0965337,16.107387,+0223710,+0726326,16.107452,+0290735,+0657234,15:12:20.919652
16.109377,+0768535,+0964359,16.109249,+0225270,+0727237,16.109313,+0291063,+0657795,15:12:20.919652
16.111238,+0767676,+0964520,16.111110,+0225635,+0726588,16.111174,+0291407,+0657381,15:12:20.919652
16.113100,+0770328,+0966020,16.112971,+0223398,+0726045,16.113035,+0290745,+0657377,15:12:20.919652
16.114962,+0773224,+0966460,16.114832,+0224841,+0727469,16.114898,+0290841,+0657834,15:12:20.919652
16.116826,+0772949,+0965882,16.116698,+0225715,+0726760,16.116762,+0291110,+0657732,15:12:20.919652
16.118689,+0773586,+0966865,16.118560,+0223833,+0725842,16.118625,+0290582,+0657051,15:12:20.919652
16.120550,+0775545,+0967284,16.120421,+0224545,+0727375,16.120486,+0290382,+0657479,15:12:20.919652
16.122414,+0775476,+0966479,16.122283,+0225763,+0726937,16.122350,+0291191,+0657739,15:12:20.919652
16.124284,+0774091,+0965786,16.124154,+0223897,+0726105,16.124219,+0290641,+0657343,15:12:20.962780
16.126152,+0772395,+0964901,16.126021,+0224074,+0726935,16.126086,+0290671,+0657506,15:12:20.962780
16.128061,+0772811,+0964985,16.127904,+0226016,+0727128,16.127992,+0291177,+0657633,15:12:20.962780
16.129923,+0771659,+0963493,16.129789,+0224198,+0726004,16.129857,+0290738,+0657503,15:12:20.962780
16.131781,+0768702,+0962718,16.131650,+0224123,+0727064,16.131717,+0290249,+0657447,15:12:20.962780
16.133644,+0769729,+0963537,16.133513,+0225674,+0726906,16.133579,+0290763,+0657517,15:12:20.962780
16.135503,+0770079,+0962581,16.135375,+0224586,+0726051,16.135439,+0290978,+0657298,15:12:20.962780
16.137392,+0767821,+0961909,16.137262,+0223763,+0726671,16.137327,+0290126,+0657236,15:12:20.962780
16.139256,+0768657,+0962577,16.139123,+0225433,+0727163,16.139187,+0290751,+0658131,15:12:20.973880
16.141118,+0770540,+0962264,16.140985,+0224756,+0726496,16.141054,+0290802,+0657432,15:12:20.973880
16.142985,+0768416,+0960981,16.142851,+0223878,+0726633,16.142920,+0290078,+0657540,15:12:20.973880
16.144845,+0768216,+0962104,16.144712,+0225233,+0727356,16.144781,+0291038,+0657790,15:12:20.973880
16.146706,+0770333,+0961595,16.146574,+0224846,+0726530,16.146642,+0290953,+0657645,15:12:20.973880
16.148566,+0767328,+0959847,16.148435,+0224014,+0726251,16.148502,+0290698,+0657394,15:12:20.973880
16.150427,+0767210,+0960668,16.150296,+0224570,+0726998,16.150363,+0290786,+0657542,15:12:20.973880
16.152288,+0768172,+0959710,16.152159,+0225293,+0726477,16.152223,+0291040,+0657749,15:12:20.973880
16.154149,+0763300,+0957380,16.154020,+0224351,+0726702,16.154085,+0290680,+0657041,15:12:20.973880
16.156017,+0761723,+0958008,16.155885,+0224876,+0726886,16.155950,+0290419,+0657411,15:12:20.973880
16.157875,+0763607,+0957614,16.157747,+0225302,+0726962,16.157811,+0291064,+0657722,15:12:20.973880
16.159737,+0760214,+0955195,16.159608,+0224511,+0726184,16.159672,+0290644,+0657090,15:12:20.973880
16.161598,+0758202,+0956220,16.161469,+0224731,+0726930,16.161533,+0290474,+0657305,15:12:20.973880
16.163459,+0760196,+0956010,16.163330,+0225093,+0726724,16.163394,+0290879,+0657767,15:12:20.973880
16.165320,+0758019,+0954425,16.165191,+0224354,+0726454,16.165255,+0291173,+0657105,15:12:20.973880
16.167181,+0756670,+0954736,16.167052,+0224435,+0726995,16.167117,+0289922,+0657052,15:12:20.973880
16.169046,+0758607,+0955147,16.168917,+0225394,+0726995,16.168982,+0290437,+0657986,15:12:20.973880
16.170907,+0756574,+0952855,16.170779,+0224636,+0726428,16.170843,+0290949,+0657357,15:12:20.973880
16.172776,+0754561,+0953452,16.172640,+0224230,+0726568,16.172710,+0289878,+0657359,15:12:21.001527
16.174642,+0756812,+0953913,16.174505,+0225392,+0726908,16.174577,+0290675,+0657635,15:12:21.001527
16.176508,+0754517,+0951675,16.176370,+0224779,+0726524,16.176444,+0291078,+0657485,15:12:21.001527
16.178416,+0751937,+0951828,16.178276,+0224190,+0726654,16.178351,+0290590,+0657217,15:12:21.001527
16.180281,+0754056,+0952300,16.180148,+0224972,+0727316,16.180215,+0290316,+0657418,15:12:21.001527
16.182143,+0751969,+0950297,16.182010,+0224860,+0726419,16.182078,+0291177,+0657588,15:12:21.001527
16.184005,+0749813,+0950730,16.183875,+0224294,+0726824,16.183940,+0291200,+0657412,15:12:21.001527
16.185867,+0752063,+0951095,16.185736,+0224834,+0727346,16.185800,+0290496,+0657581,15:12:21.001527
16.187726,+0750841,+0949167,16.187597,+0225325,+0726799,16.187662,+0291132,+0658059,15:12:21.001527
16.189592,+0746630,+0948792,16.189458,+0224120,+0726409,16.189526,+0291054,+0657293,15:12:21.001527
16.191457,+0747324,+0949962,16.191319,+0224732,+0727173,16.191385,+0290379,+0657680,15:12:21.001527
16.193319,+0745350,+0947323,16.193183,+0225357,+0726792,16.193247,+0291512,+0657771,15:12:21.001527
16.195179,+0740730,+0946927,16.195044,+0224476,+0726653,16.195109,+0291200,+0657209,15:12:21.001527
16.197035,+0744268,+0949331,16.196905,+0224740,+0727158,16.196970,+0290490,+0657599,15:12:21.001527
16.198897,+0744059,+0946465,16.198768,+0225621,+0726904,16.198832,+0290843,+0657527,15:12:21.001527
16.200758,+0736362,+0945676,16.200629,+0224688,+0726502,16.200693,+0291334,+0657698,15:12:21.001527
16.202619,+0735823,+0946772,16.202490,+0224679,+0726972,16.202555,+0291354,+0657638,15:12:21.001527
16.204480,+0736090,+0946048,16.204351,+0225796,+0727200,16.204416,+0290583,+0657621,15:12:21.001527
16.206344,+0732251,+0944349,16.206215,+0225174,+0726518,16.206280,+0291437,+0657880,15:12:21.001527
16.208206,+0731976,+0946031,16.208078,+0224873,+0727060,16.208142,+0291212,+0657596,15:12:21.001527
16.210068,+0734358,+0945520,16.209939,+0225498,+0726914,16.210003,+0290945,+0657906,15:12:21.001527
16.211964,+0730351,+0943675,16.211802,+0224969,+0726364,16.211899,+0291485,+0657785,15:12:21.001527
