===BEGIN_METADATA===
Test Name: 2026-08-14_150312_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: field hardware test
Test Type: Shakedown
Stalks: Plot 200 (X-tra) SN,Probe: v4.1,Speed: 50ft/s
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
19.381182,+0735903,+0958242,19.381053,+0235218,+0739601,19.381117,+0305818,+0671574,15:03:35.814548
19.383052,+0735860,+0958458,19.382920,+0235268,+0739464,19.382988,+0305696,+0671646,15:03:35.814548
19.384915,+0735877,+0958114,19.384783,+0235350,+0739635,19.384847,+0305999,+0671500,15:03:35.814548
19.386781,+0736012,+0958260,19.386652,+0235391,+0739487,19.386717,+0305978,+0671308,15:03:35.814548
19.388648,+0735812,+0958302,19.388515,+0235394,+0739649,19.388580,+0305808,+0671466,15:03:35.814548
19.390508,+0736309,+0958396,19.390376,+0235442,+0739910,19.390441,+0305782,+0671493,15:03:35.814548
19.392376,+0735744,+0958410,19.392243,+0235162,+0739694,19.392312,+0306029,+0671613,15:03:35.814548
19.394238,+0735936,+0958358,19.394105,+0235220,+0739715,19.394170,+0305924,+0671477,15:03:35.814548
19.396103,+0736177,+0958247,19.395975,+0235466,+0739578,19.396039,+0305771,+0671417,15:03:35.814548
19.397972,+0735584,+0958466,19.397837,+0235626,+0739682,19.397904,+0305820,+0671236,15:03:35.814548
19.399831,+0735819,+0958400,19.399698,+0235616,+0739487,19.399763,+0305755,+0671557,15:03:35.814548
19.401700,+0735850,+0958192,19.401569,+0235453,+0739713,19.401635,+0305916,+0671531,15:03:35.814548
19.403564,+0735882,+0958203,19.403430,+0235410,+0739716,19.403495,+0305678,+0671394,15:03:35.814548
19.405427,+0735793,+0958196,19.405299,+0235527,+0739703,19.405363,+0305884,+0671429,15:03:35.814548
19.407297,+0735718,+0958226,19.407160,+0235374,+0739694,19.407227,+0305865,+0671702,15:03:35.814548
19.409157,+0735945,+0958448,19.409021,+0235473,+0739386,19.409086,+0305762,+0671667,15:03:35.814548
19.411020,+0735989,+0958231,19.410888,+0235275,+0739683,19.410955,+0306098,+0671517,15:03:35.814548
19.412885,+0735899,+0958135,19.412749,+0235620,+0739649,19.412816,+0305731,+0671320,15:03:35.814548
19.414743,+0736078,+0958033,19.414610,+0235397,+0739585,19.414679,+0306042,+0671462,15:03:35.814548
19.416615,+0735803,+0958316,19.416478,+0235375,+0739533,19.416548,+0305762,+0671396,15:03:35.865229
19.418475,+0735895,+0958110,19.418345,+0235429,+0739472,19.418410,+0305855,+0671409,15:03:35.865229
19.420384,+0735879,+0958455,19.420219,+0235275,+0739551,19.420315,+0305864,+0671500,15:03:35.865229
19.422249,+0735906,+0958266,19.422119,+0235349,+0739677,19.422184,+0305806,+0671493,15:03:35.865229
19.424117,+0735759,+0958114,19.423988,+0235356,+0739511,19.424052,+0305718,+0671367,15:03:35.865229
19.425981,+0735932,+0958168,19.425851,+0235175,+0739516,19.425916,+0305612,+0671647,15:03:35.865229
19.427843,+0735933,+0958430,19.427712,+0235422,+0739643,19.427777,+0305914,+0671430,15:03:35.865229
19.429702,+0735791,+0957976,19.429573,+0235280,+0739468,19.429638,+0305794,+0671678,15:03:35.865229
19.431596,+0735947,+0958185,19.431440,+0235571,+0739362,19.431531,+0305774,+0671562,15:03:35.865229
19.433464,+0736078,+0958117,19.433327,+0235386,+0739520,19.433392,+0306031,+0671362,15:03:35.865229
19.435326,+0735951,+0958266,19.435195,+0235286,+0739583,19.435260,+0305933,+0671322,15:03:35.865229
19.437190,+0735980,+0958252,19.437056,+0235299,+0739783,19.437121,+0305699,+0671430,15:03:35.865229
19.439052,+0735904,+0958313,19.438919,+0235332,+0739529,19.438988,+0305945,+0671433,15:03:35.865229
19.440919,+0736036,+0958303,19.440786,+0235423,+0739484,19.440853,+0305923,+0671370,15:03:35.865229
19.442781,+0735975,+0958224,19.442647,+0235374,+0739630,19.442713,+0305973,+0671510,15:03:35.865229
19.444650,+0735936,+0958066,19.444516,+0235210,+0739686,19.444582,+0305782,+0671537,15:03:35.865229
19.446513,+0736015,+0958553,19.446377,+0235552,+0739575,19.446449,+0306015,+0671515,15:03:35.865229
19.448373,+0736154,+0958194,19.448238,+0235330,+0739549,19.448309,+0305692,+0671273,15:03:35.865229
19.450233,+0736013,+0958124,19.450101,+0235541,+0739821,19.450168,+0305816,+0671395,15:03:35.865229
19.452091,+0736262,+0958151,19.451962,+0235432,+0739707,19.452027,+0305949,+0671506,15:03:35.865229
19.453958,+0735846,+0958332,19.453826,+0235396,+0739461,19.453893,+0305912,+0671272,15:03:35.865229
19.455817,+0736127,+0958176,19.455687,+0235437,+0739865,19.455753,+0305591,+0671301,15:03:35.865229
19.457678,+0735966,+0958070,19.457548,+0235422,+0739541,19.457614,+0305852,+0671444,15:03:35.866214
19.459540,+0735916,+0958223,19.459411,+0235450,+0739637,19.459475,+0305790,+0671419,15:03:35.866214
19.461401,+0736145,+0958073,19.461272,+0235364,+0739725,19.461336,+0305667,+0671492,15:03:35.866214
19.463262,+0736055,+0958239,19.463133,+0235345,+0739610,19.463197,+0305538,+0671337,15:03:35.866214
19.465123,+0735823,+0958138,19.464994,+0235215,+0739810,19.465059,+0305786,+0671533,15:03:35.866214
19.466988,+0736017,+0958200,19.466857,+0235512,+0739822,19.466922,+0305668,+0671459,15:03:35.914787
19.468853,+0736035,+0958048,19.468723,+0235515,+0739636,19.468788,+0305818,+0671556,15:03:35.914787
19.470771,+0735860,+0958216,19.470590,+0235348,+0739605,19.470706,+0305900,+0671492,15:03:35.914787
19.472635,+0735982,+0958281,19.472507,+0235439,+0739653,19.472571,+0305897,+0671344,15:03:35.914787
19.474496,+0735978,+0958368,19.474368,+0235445,+0739486,19.474432,+0305833,+0671318,15:03:35.914787
19.476375,+0736118,+0958447,19.476237,+0235195,+0739705,19.476306,+0305839,+0671597,15:03:35.914787
19.478233,+0735975,+0958094,19.478104,+0235313,+0739864,19.478168,+0305710,+0671400,15:03:35.914787
19.480094,+0735736,+0958392,19.479965,+0235259,+0739618,19.480029,+0305940,+0671488,15:03:35.914787
19.481959,+0735967,+0958236,19.481830,+0235294,+0739556,19.481895,+0305712,+0671614,15:03:35.914787
19.483830,+0735956,+0958370,19.483701,+0235340,+0739502,19.483765,+0305945,+0671277,15:03:35.914787
19.485691,+0735796,+0958165,19.485562,+0235323,+0739823,19.485627,+0305881,+0671378,15:03:35.915787
19.487552,+0735978,+0958220,19.487423,+0235328,+0739708,19.487488,+0305733,+0671610,15:03:35.915787
19.489414,+0735764,+0958083,19.489284,+0235237,+0739514,19.489349,+0305620,+0671577,15:03:35.915787
19.491282,+0735805,+0958284,19.491153,+0235594,+0739588,19.491218,+0305765,+0671728,15:03:35.915787
19.493143,+0735968,+0958307,19.493015,+0235311,+0739567,19.493079,+0305695,+0671642,15:03:35.915787
19.495006,+0736174,+0958304,19.494876,+0235360,+0739612,19.494941,+0305645,+0671416,15:03:35.915787
19.496873,+0736094,+0958341,19.496737,+0235307,+0739398,19.496805,+0305611,+0671505,15:03:35.915787
19.498730,+0735968,+0958236,19.498598,+0235281,+0739583,19.498664,+0305681,+0671695,15:03:35.915787
19.500601,+0736034,+0958074,19.500469,+0235284,+0739578,19.500536,+0305731,+0671667,15:03:35.915787
19.502468,+0735874,+0958228,19.502330,+0235450,+0739681,19.502396,+0305534,+0671624,15:03:35.915787
19.504328,+0735986,+0958107,19.504200,+0235475,+0739681,19.504264,+0305824,+0671333,15:03:35.915787
19.506198,+0735959,+0958063,19.506062,+0235643,+0739700,19.506128,+0305927,+0671526,15:03:35.915787
19.508054,+0735776,+0958108,19.507923,+0235377,+0739640,19.507988,+0305857,+0671463,15:03:35.915787
19.509925,+0735874,+0958324,19.509792,+0235565,+0739494,19.509861,+0305768,+0671629,15:03:35.915787
19.511788,+0735898,+0958277,19.511653,+0235508,+0739499,19.511721,+0305695,+0671447,15:03:35.915787
19.513652,+0736087,+0957972,19.513524,+0235352,+0739619,19.513588,+0306009,+0671558,15:03:35.915787
19.515522,+0735921,+0958272,19.515386,+0235287,+0739721,19.515453,+0305561,+0671389,15:03:35.915787
19.517388,+0735937,+0958207,19.517259,+0235263,+0739743,19.517324,+0305772,+0671287,15:03:35.972717
19.519256,+0736039,+0958203,19.519126,+0235071,+0739696,19.519191,+0306021,+0671720,15:03:35.972717
19.521170,+0736076,+0958459,19.521011,+0235313,+0739911,19.521104,+0305891,+0671471,15:03:35.972717
19.523034,+0736003,+0958281,19.522900,+0235168,+0739809,19.522970,+0305879,+0671624,15:03:35.972717
19.524904,+0735951,+0958266,19.524771,+0235417,+0739682,19.524836,+0305639,+0671473,15:03:35.972717
19.526766,+0735762,+0958346,19.526632,+0235293,+0739788,19.526700,+0306022,+0671370,15:03:35.972717
19.528629,+0735667,+0958476,19.528496,+0235309,+0739547,19.528565,+0305750,+0671556,15:03:35.972717
19.530506,+0735758,+0958201,19.530366,+0235350,+0739619,19.530438,+0305700,+0671491,15:03:35.972717
19.532365,+0735966,+0958398,19.532229,+0235418,+0739789,19.532299,+0305750,+0671442,15:03:35.972717
19.534227,+0735767,+0958313,19.534097,+0235394,+0739388,19.534162,+0305813,+0671631,15:03:35.972717
19.536091,+0736046,+0958375,19.535958,+0235285,+0739782,19.536022,+0305835,+0671528,15:03:35.972717
19.537953,+0735731,+0958277,19.537820,+0235553,+0739724,19.537889,+0305880,+0671635,15:03:35.972717
19.539820,+0735989,+0958209,19.539686,+0235356,+0739810,19.539754,+0305970,+0671374,15:03:35.972717
19.541680,+0735950,+0958415,19.541547,+0235296,+0739398,19.541613,+0305482,+0671548,15:03:35.972717
19.543540,+0735900,+0958332,19.543408,+0235457,+0739678,19.543473,+0305818,+0671490,15:03:35.972717
19.545398,+0736122,+0958228,19.545269,+0235510,+0739721,19.545333,+0305719,+0671659,15:03:35.972717
19.547259,+0735868,+0958301,19.547130,+0235348,+0739366,19.547195,+0305822,+0671456,15:03:35.972717
19.549123,+0735936,+0958070,19.548993,+0235589,+0739708,19.549059,+0305981,+0671475,15:03:35.972717
19.550983,+0735974,+0958155,19.550855,+0235542,+0739833,19.550919,+0305823,+0671665,15:03:35.972717
19.552847,+0735869,+0958485,19.552718,+0235188,+0739653,19.552782,+0305794,+0671534,15:03:35.972717
19.554707,+0735881,+0958526,19.554579,+0235382,+0739606,19.554643,+0305755,+0671374,15:03:35.972717
19.556569,+0735818,+0958153,19.556440,+0235335,+0739794,19.556505,+0305935,+0671232,15:03:35.972717
19.558432,+0736005,+0958144,19.558303,+0235407,+0739592,19.558367,+0305625,+0671639,15:03:35.972717
19.560293,+0735779,+0958270,19.560164,+0235342,+0739602,19.560228,+0306051,+0671310,15:03:35.972717
19.562154,+0736062,+0958288,19.562025,+0235334,+0739610,19.562089,+0305807,+0671553,15:03:35.972717
19.564015,+0735836,+0958413,19.563886,+0235533,+0739723,19.563951,+0305721,+0671222,15:03:35.972717
19.565882,+0735968,+0958097,19.565749,+0235579,+0739477,19.565817,+0305767,+0671549,15:03:36.012530
19.567750,+0735973,+0958362,19.567619,+0235291,+0739890,19.567684,+0305783,+0671705,15:03:36.012530
19.569611,+0735908,+0958270,19.569482,+0235162,+0739644,19.569547,+0305863,+0671693,15:03:36.013512
19.571528,+0735949,+0958142,19.571384,+0235354,+0739584,19.571463,+0305812,+0671397,15:03:36.013512
19.573390,+0735775,+0958185,19.573256,+0235379,+0739783,19.573323,+0305964,+0671587,15:03:36.013512
19.575260,+0736105,+0958541,19.575117,+0235337,+0739864,19.575191,+0305639,+0671658,15:03:36.013512
19.577124,+0735822,+0958104,19.576986,+0235447,+0739549,19.577055,+0305828,+0671396,15:03:36.013512
19.578981,+0736068,+0958271,19.578847,+0235181,+0739611,19.578916,+0305510,+0671413,15:03:36.013512
19.580847,+0735807,+0958110,19.580714,+0235337,+0739591,19.580779,+0305976,+0671616,15:03:36.013512
19.582712,+0735921,+0958263,19.582575,+0235385,+0739569,19.582641,+0305709,+0671358,15:03:36.013512
19.584568,+0736150,+0958550,19.584438,+0235230,+0739608,19.584502,+0305850,+0671360,15:03:36.013512
19.586440,+0735941,+0958155,19.586307,+0235242,+0739488,19.586375,+0305964,+0671574,15:03:36.013512
19.588300,+0735916,+0958421,19.588168,+0235228,+0739632,19.588234,+0305912,+0671514,15:03:36.013512
19.590171,+0736110,+0958226,19.590038,+0235322,+0739902,19.590103,+0305786,+0671694,15:03:36.013512
19.592035,+0735889,+0958242,19.591899,+0235266,+0739642,19.591966,+0305982,+0671321,15:03:36.013512
19.593897,+0736115,+0958366,19.593764,+0235282,+0739699,19.593833,+0305936,+0671620,15:03:36.013512
19.595765,+0736112,+0958260,19.595631,+0235491,+0739542,19.595700,+0305889,+0671395,15:03:36.013512
19.597626,+0736024,+0958223,19.597492,+0235206,+0739609,19.597559,+0305986,+0671638,15:03:36.013512
19.599515,+0736043,+0958399,19.599363,+0235347,+0739721,19.599450,+0305663,+0671545,15:03:36.013512
19.601377,+0735810,+0958148,19.601248,+0235263,+0739783,19.601312,+0305883,+0671513,15:03:36.013512
19.603238,+0736148,+0958225,19.603110,+0235227,+0739729,19.603174,+0305800,+0671439,15:03:36.013512
19.605101,+0736000,+0958421,19.604972,+0235397,+0739821,19.605037,+0306000,+0671375,15:03:36.013512
19.606962,+0736154,+0958242,19.606833,+0235431,+0739822,19.606898,+0305723,+0671406,15:03:36.013512
19.608826,+0736096,+0958245,19.608695,+0235414,+0739674,19.608761,+0305854,+0671553,15:03:36.013512
19.610689,+0735856,+0958103,19.610556,+0235135,+0739679,19.610621,+0305927,+0671439,15:03:36.013512
19.612553,+0736094,+0958186,19.612425,+0235416,+0739730,19.612489,+0305711,+0671481,15:03:36.013512
19.614422,+0736172,+0958391,19.614286,+0235381,+0739757,19.614353,+0305863,+0671640,15:03:36.013512
19.616280,+0736018,+0958237,19.616147,+0235445,+0739565,19.616215,+0305884,+0671347,15:03:36.064340
19.618149,+0735927,+0958262,19.618018,+0235251,+0739577,19.618084,+0306054,+0671587,15:03:36.064340
19.620020,+0736074,+0958164,19.619883,+0235248,+0739755,19.619949,+0305846,+0671397,15:03:36.064340
19.621906,+0735882,+0958077,19.621776,+0235413,+0739391,19.621842,+0305683,+0671583,15:03:36.064340
19.623768,+0735897,+0958253,19.623639,+0235066,+0739777,19.623704,+0305864,+0671711,15:03:36.064340
19.625632,+0736004,+0958380,19.625500,+0235271,+0739782,19.625567,+0305811,+0671547,15:03:36.064340
19.627505,+0736023,+0958336,19.627376,+0235328,+0739686,19.627440,+0305852,+0671434,15:03:36.064340
19.629367,+0735948,+0958222,19.629239,+0235659,+0739691,19.629303,+0305899,+0671502,15:03:36.064340
19.631228,+0735885,+0958094,19.631100,+0235474,+0739511,19.631164,+0305674,+0671446,15:03:36.064340
19.633090,+0736050,+0958249,19.632961,+0235312,+0739714,19.633025,+0305941,+0671616,15:03:36.064340
19.634953,+0735927,+0958347,19.634824,+0235112,+0739723,19.634888,+0305880,+0671418,15:03:36.064340
19.636814,+0735869,+0958162,19.636685,+0235133,+0739677,19.636750,+0305743,+0671377,15:03:36.064340
19.638675,+0735982,+0958429,19.638546,+0235367,+0739686,19.638610,+0305641,+0671310,15:03:36.064340
19.640536,+0736115,+0958106,19.640407,+0235382,+0739791,19.640472,+0305892,+0671679,15:03:36.065341
19.642397,+0736076,+0958199,19.642268,+0235477,+0739674,19.642333,+0305732,+0671354,15:03:36.065341
19.644258,+0735945,+0958237,19.644129,+0235343,+0739628,19.644194,+0305554,+0671453,15:03:36.065341
19.646122,+0736287,+0958407,19.645991,+0235063,+0739590,19.646058,+0305889,+0671569,15:03:36.065341
19.647984,+0736082,+0958147,19.647852,+0234983,+0739760,19.647918,+0305748,+0671500,15:03:36.065341
19.649849,+0736072,+0957965,19.649721,+0235434,+0739870,19.649785,+0305740,+0671434,15:03:36.065341
19.651718,+0736365,+0958433,19.651582,+0235363,+0739769,19.651650,+0305840,+0671587,15:03:36.065341
19.653575,+0736085,+0958363,19.653443,+0235487,+0739589,19.653509,+0305957,+0671794,15:03:36.065341
19.655446,+0735800,+0958082,19.655314,+0235353,+0739690,19.655381,+0306001,+0671554,15:03:36.065341
19.657310,+0736070,+0958186,19.657175,+0235403,+0739375,19.657241,+0305699,+0671468,15:03:36.065341
19.659173,+0735956,+0958606,19.659045,+0235542,+0739748,19.659109,+0305702,+0671302,15:03:36.065341
19.661043,+0735831,+0958264,19.660907,+0235424,+0739422,19.660974,+0305861,+0671317,15:03:36.065341
19.662901,+0735819,+0958341,19.662768,+0235391,+0739576,19.662833,+0305908,+0671366,15:03:36.065341
19.664770,+0736026,+0958070,19.664638,+0235381,+0739798,19.664705,+0305533,+0671633,15:03:36.065341
19.666639,+0735982,+0958230,19.666501,+0235443,+0739714,19.666570,+0305798,+0671546,15:03:36.116649
19.668500,+0736071,+0958046,19.668369,+0235290,+0739674,19.668434,+0305704,+0671295,15:03:36.116649
19.670410,+0735980,+0958393,19.670236,+0235295,+0739672,19.670341,+0305702,+0671335,15:03:36.116649
19.672276,+0735849,+0958243,19.672142,+0235254,+0739608,19.672208,+0305785,+0671328,15:03:36.116649
19.674141,+0736188,+0958142,19.674011,+0235285,+0739857,19.674077,+0305926,+0671306,15:03:36.116649
19.676006,+0735980,+0958321,19.675874,+0235438,+0739644,19.675939,+0305444,+0671513,15:03:36.116649
19.677864,+0735781,+0958251,19.677735,+0235297,+0739586,19.677800,+0305698,+0671483,15:03:36.117638
19.679727,+0736103,+0958109,19.679598,+0235406,+0739767,19.679663,+0305880,+0671785,15:03:36.117638
19.681589,+0735983,+0958077,19.681459,+0235354,+0739432,19.681524,+0305877,+0671621,15:03:36.117638
19.683452,+0736007,+0958547,19.683320,+0235183,+0739571,19.683388,+0305513,+0671698,15:03:36.117638
19.685314,+0735978,+0958361,19.685186,+0235381,+0739610,19.685250,+0305616,+0671209,15:03:36.117638
19.687175,+0735989,+0958306,19.687047,+0235520,+0739573,19.687111,+0306034,+0671493,15:03:36.117638
19.689049,+0735722,+0958259,19.688918,+0235353,+0739431,19.688982,+0305723,+0671338,15:03:36.117638
19.690908,+0736197,+0958349,19.690779,+0235669,+0739705,19.690843,+0305643,+0671382,15:03:36.117638
19.692769,+0736024,+0958293,19.692640,+0235311,+0739547,19.692705,+0305645,+0671398,15:03:36.117638
19.694654,+0735839,+0957864,19.694502,+0235352,+0739816,19.694588,+0305994,+0671619,15:03:36.117638
19.696515,+0736008,+0958433,19.696386,+0235472,+0739690,19.696451,+0305521,+0671702,15:03:36.117638
19.698380,+0736090,+0958264,19.698249,+0235573,+0739829,19.698315,+0305892,+0671374,15:03:36.117638
19.700240,+0736032,+0958073,19.700110,+0235607,+0739491,19.700176,+0305699,+0671283,15:03:36.117638
19.702102,+0735969,+0958138,19.701972,+0235425,+0739779,19.702038,+0305575,+0671386,15:03:36.117638
19.703965,+0735853,+0958223,19.703835,+0235150,+0739700,19.703900,+0305891,+0671395,15:03:36.117638
19.705824,+0736042,+0958256,19.705696,+0235462,+0739500,19.705760,+0305940,+0671433,15:03:36.117638
19.707686,+0735857,+0958302,19.707557,+0235610,+0739713,19.707621,+0305662,+0671548,15:03:36.117638
19.709547,+0736106,+0958539,19.709418,+0235315,+0739748,19.709482,+0305804,+0671782,15:03:36.117638
19.711408,+0736073,+0958356,19.711279,+0235325,+0739734,19.711344,+0305581,+0671445,15:03:36.117638
19.713269,+0735979,+0958143,19.713140,+0235183,+0739758,19.713204,+0305903,+0671282,15:03:36.117638
19.715130,+0735991,+0958031,19.715001,+0235140,+0739585,19.715066,+0305759,+0671667,15:03:36.117638
19.717000,+0735921,+0958273,19.716870,+0235268,+0739522,19.716935,+0305578,+0671443,15:03:36.164200
19.718861,+0735858,+0958110,19.718731,+0235347,+0739750,19.718796,+0305769,+0671364,15:03:36.164200
19.720773,+0735776,+0958156,19.720596,+0235472,+0739705,19.720707,+0305991,+0671417,15:03:36.164200
19.722652,+0736179,+0958412,19.722504,+0235159,+0739579,19.722577,+0306034,+0671512,15:03:36.164200
19.724517,+0735998,+0958362,19.724381,+0235409,+0739459,19.724445,+0305674,+0671346,15:03:36.164200
19.726381,+0736128,+0958266,19.726244,+0235318,+0739702,19.726310,+0305731,+0671533,15:03:36.164200
19.728239,+0736070,+0958031,19.728105,+0235290,+0739557,19.728169,+0305735,+0671460,15:03:36.164200
19.730102,+0736051,+0958248,19.729974,+0235396,+0739598,19.730038,+0305592,+0671435,15:03:36.164200
19.731971,+0736010,+0958161,19.731835,+0235606,+0739736,19.731902,+0305834,+0671739,15:03:36.164200
19.733830,+0735786,+0958168,19.733696,+0235267,+0739660,19.733763,+0305667,+0671484,15:03:36.164200
19.735699,+0736102,+0958146,19.735567,+0235347,+0739868,19.735634,+0305771,+0671263,15:03:36.164200
19.737564,+0736080,+0958168,19.737428,+0235501,+0739679,19.737495,+0305764,+0671350,15:03:36.164200
19.739426,+0735879,+0958149,19.739298,+0235514,+0739361,19.739362,+0305642,+0671633,15:03:36.164200
19.741295,+0735945,+0957954,19.741159,+0235329,+0739577,19.741226,+0305946,+0671230,15:03:36.164200
19.743153,+0736044,+0958282,19.743020,+0235416,+0739619,19.743085,+0305808,+0671500,15:03:36.164200
19.745018,+0735978,+0958175,19.744885,+0235184,+0739482,19.744949,+0305795,+0671283,15:03:36.164200
19.746882,+0735869,+0958292,19.746746,+0235198,+0739529,19.746813,+0305503,+0671437,15:03:36.164200
19.748742,+0736096,+0958209,19.748609,+0235422,+0739382,19.748678,+0305728,+0671428,15:03:36.164200
19.750610,+0735843,+0958294,19.750476,+0235234,+0739788,19.750545,+0305995,+0671641,15:03:36.164200
19.752472,+0736175,+0958479,19.752337,+0235607,+0739651,19.752408,+0305880,+0671471,15:03:36.164200
19.754340,+0735910,+0958190,19.754206,+0235441,+0739643,19.754272,+0305893,+0671661,15:03:36.164200
19.756203,+0735841,+0958381,19.756067,+0235285,+0739699,19.756136,+0306025,+0671497,15:03:36.164200
19.758062,+0736174,+0958146,19.757928,+0235403,+0739598,19.757998,+0305731,+0671449,15:03:36.164200
19.759927,+0736049,+0958271,19.759790,+0235369,+0739623,19.759862,+0305799,+0671633,15:03:36.164200
19.761785,+0736119,+0958503,19.761651,+0235451,+0739620,19.761721,+0305977,+0671524,15:03:36.164200
19.763648,+0735740,+0958215,19.763514,+0235280,+0739612,19.763582,+0305594,+0671263,15:03:36.164200
19.765506,+0736152,+0958274,19.765375,+0235385,+0739471,19.765442,+0305897,+0671526,15:03:36.164200
19.767372,+0735998,+0958155,19.767242,+0235520,+0739641,19.767307,+0305890,+0671430,15:03:36.217041
19.769238,+0736119,+0958418,19.769107,+0235174,+0739552,19.769172,+0305786,+0671466,15:03:36.217041
19.771137,+0736048,+0958423,19.770991,+0235526,+0739530,19.771069,+0305866,+0671644,15:03:36.217041
19.773007,+0736038,+0958394,19.772873,+0235351,+0739569,19.772942,+0305895,+0671642,15:03:36.218050
19.774869,+0735814,+0958448,19.774734,+0235274,+0739628,19.774801,+0305724,+0671314,15:03:36.218050
19.776731,+0735954,+0958210,19.776596,+0235437,+0739689,19.776660,+0305839,+0671596,15:03:36.218050
19.778591,+0735725,+0958111,19.778457,+0235234,+0739738,19.778523,+0305821,+0671262,15:03:36.218050
19.780456,+0736077,+0958427,19.780318,+0235400,+0739567,19.780384,+0305637,+0671170,15:03:36.218050
19.782325,+0736027,+0958285,19.782195,+0235549,+0739717,19.782260,+0305719,+0671270,15:03:36.218050
19.784185,+0735927,+0958431,19.784056,+0235246,+0739678,19.784120,+0306164,+0671656,15:03:36.218050
19.786046,+0735900,+0958597,19.785918,+0235260,+0739543,19.785982,+0305693,+0671349,15:03:36.218050
19.787915,+0735901,+0958226,19.787780,+0235142,+0739678,19.787848,+0305892,+0671590,15:03:36.218050
19.789778,+0735944,+0958310,19.789641,+0235083,+0739856,19.789709,+0305783,+0671613,15:03:36.218050
19.791643,+0735914,+0958215,19.791512,+0235540,+0739652,19.791578,+0305831,+0671337,15:03:36.218050
19.793510,+0735887,+0958285,19.793373,+0235283,+0739471,19.793438,+0305672,+0671491,15:03:36.218050
19.795370,+0735922,+0958327,19.795242,+0235614,+0739649,19.795306,+0305940,+0671510,15:03:36.218050
19.797240,+0736152,+0958306,19.797106,+0235453,+0739681,19.797170,+0305629,+0671405,15:03:36.224042
19.799097,+0736185,+0958173,19.798967,+0235379,+0739363,19.799031,+0306027,+0671346,15:03:36.229568
19.800967,+0736021,+0958081,19.800836,+0235575,+0739738,19.800902,+0305663,+0671435,15:03:36.229568
19.802831,+0735962,+0958225,19.802697,+0235492,+0739577,19.802763,+0305593,+0671698,15:03:36.229568
19.804694,+0735777,+0958305,19.804566,+0235332,+0739646,19.804630,+0305797,+0671711,15:03:36.229568
19.806563,+0735982,+0958357,19.806427,+0235501,+0739705,19.806494,+0305877,+0671377,15:03:36.229568
19.808426,+0736022,+0958328,19.808288,+0235184,+0739641,19.808354,+0305898,+0671440,15:03:36.229568
19.810291,+0736089,+0958351,19.810159,+0235373,+0739561,19.810226,+0305765,+0671565,15:03:36.229568
19.812155,+0735851,+0958252,19.812020,+0235198,+0739797,19.812085,+0305772,+0671321,15:03:36.229568
19.814019,+0736224,+0958068,19.813890,+0235173,+0739573,19.813954,+0305751,+0671306,15:03:36.229568
19.815887,+0736020,+0958151,19.815753,+0234989,+0739694,19.815822,+0305583,+0671569,15:03:36.284345
19.817758,+0735911,+0958292,19.817628,+0235337,+0739512,19.817693,+0305965,+0671474,15:03:36.284345
19.819623,+0736020,+0958079,19.819493,+0235526,+0739395,19.819558,+0305873,+0671387,15:03:36.284345
19.821548,+0736098,+0958106,19.821413,+0235561,+0739602,19.821483,+0305932,+0671635,15:03:36.284345
19.823407,+0736080,+0958167,19.823277,+0235474,+0739765,19.823343,+0306001,+0671458,15:03:36.284345
19.825293,+0736057,+0958340,19.825164,+0235551,+0739702,19.825228,+0305637,+0671533,15:03:36.284345
19.827154,+0736076,+0958511,19.827025,+0235297,+0739748,19.827089,+0305953,+0671441,15:03:36.284345
19.829015,+0736000,+0958223,19.828886,+0235373,+0739779,19.828951,+0306125,+0671596,15:03:36.284345
19.830876,+0736075,+0958236,19.830747,+0235375,+0739357,19.830812,+0305760,+0671413,15:03:36.284345
19.832737,+0736182,+0958567,19.832608,+0235463,+0739575,19.832673,+0305777,+0671430,15:03:36.284345
19.834600,+0735974,+0958342,19.834469,+0235271,+0739474,19.834535,+0305879,+0671567,15:03:36.284345
19.836464,+0735909,+0958474,19.836331,+0235490,+0739649,19.836397,+0306037,+0671315,15:03:36.284345
