===BEGIN_METADATA===
Test Name: 2026-07-14_140321_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 50 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
2.130699,+0695752,+0905392,2.130567,+0416652,+0675229,2.130633,+0229834,+0601757,14:03:24.420711
2.132569,+0695641,+0905159,2.132436,+0416561,+0675152,2.132504,+0229877,+0601584,14:03:24.420721
2.134430,+0695687,+0905064,2.134297,+0416575,+0675324,2.134363,+0229789,+0601587,14:03:24.420731
2.136296,+0695654,+0905172,2.136168,+0416658,+0675306,2.136232,+0229804,+0601775,14:03:24.420990
2.138165,+0695863,+0905101,2.138029,+0416742,+0675538,2.138097,+0229986,+0601956,14:03:24.421004
2.140023,+0695832,+0905229,2.139890,+0416873,+0675546,2.139956,+0230070,+0601673,14:03:24.421014
2.141893,+0695755,+0905284,2.141762,+0416920,+0675345,2.141828,+0229822,+0601853,14:03:24.421356
2.143755,+0695668,+0905197,2.143623,+0416946,+0675342,2.143688,+0229837,+0601704,14:03:24.421397
2.145620,+0695813,+0905050,2.145492,+0416722,+0675136,2.145556,+0229900,+0601822,14:03:24.421909
2.147489,+0695548,+0905085,2.147357,+0416705,+0675340,2.147421,+0229696,+0601676,14:03:24.421929
2.149346,+0695747,+0905244,2.149218,+0416700,+0675419,2.149282,+0229872,+0601803,14:03:24.422213
2.151217,+0695640,+0905299,2.151085,+0416805,+0675262,2.151153,+0229827,+0601879,14:03:24.422232
2.153081,+0695679,+0905203,2.152946,+0416967,+0675107,2.153013,+0230026,+0601770,14:03:24.422244
2.154945,+0695865,+0905308,2.154816,+0416641,+0675420,2.154880,+0229827,+0601831,14:03:24.422536
2.156814,+0695714,+0905168,2.156684,+0416887,+0675298,2.156749,+0230146,+0601868,14:03:24.435099
2.158679,+0695682,+0905272,2.158549,+0416786,+0675361,2.158614,+0229881,+0601699,14:03:24.435115
2.160603,+0695592,+0905183,2.160419,+0416767,+0675408,2.160537,+0229832,+0601713,14:03:24.435127
2.162474,+0695386,+0905116,2.162339,+0416661,+0675251,2.162407,+0229863,+0601616,14:03:24.435138
2.164330,+0695921,+0905126,2.164200,+0416884,+0675325,2.164266,+0229770,+0601976,14:03:24.435503
2.166202,+0695448,+0905126,2.166069,+0416576,+0674948,2.166137,+0229885,+0601695,14:03:24.435513
2.168065,+0695580,+0905372,2.167930,+0416728,+0675447,2.167998,+0229828,+0601524,14:03:24.435521
2.169931,+0695662,+0905349,2.169801,+0416865,+0675283,2.169865,+0229798,+0601888,14:03:24.435528
2.171798,+0695840,+0905018,2.171664,+0416647,+0675413,2.171732,+0230064,+0601667,14:03:24.435534
2.173658,+0695896,+0905021,2.173525,+0416896,+0675583,2.173591,+0229728,+0602040,14:03:24.435541
2.175526,+0695829,+0905212,2.175394,+0416500,+0675464,2.175461,+0229658,+0601619,14:03:24.435547
2.177389,+0695766,+0905052,2.177255,+0416575,+0675136,2.177320,+0229839,+0601668,14:03:24.435554
2.179253,+0695634,+0905151,2.179125,+0416891,+0675458,2.179189,+0230031,+0601644,14:03:24.435560
2.181122,+0695787,+0905398,2.180988,+0416749,+0675391,2.181054,+0230012,+0601904,14:03:24.435567
2.182982,+0695668,+0905532,2.182853,+0416717,+0675347,2.182917,+0229922,+0601926,14:03:24.435573
2.184850,+0695787,+0905255,2.184718,+0416929,+0675814,2.184785,+0229932,+0601467,14:03:24.435579
2.186715,+0695790,+0905229,2.186580,+0416339,+0675310,2.186651,+0229771,+0601415,14:03:24.435586
2.188582,+0695856,+0905231,2.188453,+0416810,+0675467,2.188518,+0229723,+0601480,14:03:24.435592
2.190446,+0695909,+0905265,2.190315,+0417055,+0675226,2.190381,+0229772,+0601684,14:03:24.435598
2.192306,+0695824,+0905094,2.192178,+0416873,+0675392,2.192242,+0229824,+0601823,14:03:24.435604
2.194174,+0695883,+0905234,2.194043,+0416679,+0675289,2.194110,+0229971,+0601848,14:03:24.435610
2.196038,+0696001,+0905270,2.195904,+0416706,+0675477,2.195970,+0229691,+0601882,14:03:24.435617
2.197901,+0695875,+0905361,2.197773,+0416946,+0675442,2.197837,+0229740,+0601662,14:03:24.435623
2.199770,+0695908,+0905321,2.199634,+0416965,+0675194,2.199702,+0229746,+0601559,14:03:24.435629
2.201627,+0695950,+0905272,2.201495,+0417078,+0675291,2.201561,+0230000,+0601817,14:03:24.435635
2.203491,+0695882,+0905246,2.203358,+0417039,+0675371,2.203423,+0229890,+0601566,14:03:24.435642
2.205354,+0695951,+0905355,2.205219,+0416670,+0675240,2.205287,+0230034,+0601795,14:03:24.435648
2.207225,+0695861,+0905160,2.207095,+0416965,+0675363,2.207160,+0229958,+0602027,14:03:24.511987
2.209092,+0695768,+0905620,2.208959,+0416743,+0675219,2.209024,+0229899,+0601754,14:03:24.512000
2.211008,+0695953,+0905485,2.210828,+0416797,+0675536,2.210942,+0230131,+0601820,14:03:24.512007
2.212900,+0695804,+0905447,2.212759,+0416681,+0675434,2.212836,+0229803,+0601710,14:03:24.512015
2.214760,+0695998,+0905313,2.214624,+0416838,+0675369,2.214695,+0229789,+0601947,14:03:24.512022
2.216619,+0695722,+0905386,2.216485,+0416904,+0675241,2.216554,+0229879,+0601436,14:03:24.512028
2.218483,+0696196,+0905380,2.218350,+0416825,+0675088,2.218418,+0229860,+0601672,14:03:24.512035
2.220346,+0695848,+0905303,2.220212,+0416899,+0675538,2.220278,+0229785,+0601850,14:03:24.512474
2.222210,+0696053,+0905532,2.222082,+0416715,+0675398,2.222146,+0229834,+0601676,14:03:24.512484
2.224079,+0695926,+0905136,2.223944,+0416695,+0675283,2.224010,+0229910,+0601624,14:03:24.512491
2.225937,+0695859,+0905481,2.225805,+0416934,+0675291,2.225871,+0229839,+0601637,14:03:24.512497
2.227807,+0695906,+0905515,2.227676,+0416824,+0675352,2.227742,+0229774,+0601787,14:03:24.512504
2.229670,+0696030,+0905445,2.229537,+0416613,+0675369,2.229603,+0229850,+0601597,14:03:24.512511
2.231534,+0696048,+0905477,2.231406,+0416696,+0675378,2.231470,+0229754,+0601649,14:03:24.512517
2.233403,+0696018,+0905319,2.233267,+0416749,+0675225,2.233335,+0229747,+0601812,14:03:24.512524
2.235261,+0695892,+0905357,2.235128,+0416532,+0675285,2.235194,+0230041,+0601762,14:03:24.512530
2.237131,+0696126,+0905181,2.236999,+0416673,+0675205,2.237066,+0229887,+0601950,14:03:24.512537
2.238993,+0696085,+0905600,2.238860,+0416713,+0675090,2.238927,+0229731,+0601505,14:03:24.512544
2.240858,+0696038,+0905603,2.240730,+0416486,+0675442,2.240794,+0229744,+0601731,14:03:24.512550
2.242727,+0695971,+0905342,2.242592,+0416833,+0675286,2.242659,+0229761,+0601674,14:03:24.512557
2.244584,+0696180,+0905613,2.244453,+0416823,+0675308,2.244518,+0229848,+0601706,14:03:24.512563
2.246455,+0695906,+0905270,2.246322,+0416622,+0675208,2.246390,+0229780,+0601591,14:03:24.512570
2.248319,+0696068,+0905416,2.248183,+0416734,+0675161,2.248250,+0229794,+0601854,14:03:24.512577
2.250182,+0695952,+0905267,2.250054,+0416726,+0675482,2.250118,+0229734,+0601806,14:03:24.512583
2.252052,+0695897,+0905552,2.251915,+0416466,+0675434,2.251982,+0229877,+0601927,14:03:24.512590
2.253910,+0695848,+0905416,2.253779,+0416788,+0675149,2.253843,+0229855,+0601506,14:03:24.512596
2.255781,+0696069,+0905505,2.255648,+0416638,+0675320,2.255716,+0230044,+0601721,14:03:24.536502
2.257646,+0695893,+0905302,2.257515,+0416661,+0675171,2.257581,+0229972,+0601847,14:03:24.536534
2.259515,+0696064,+0905467,2.259385,+0416729,+0675652,2.259450,+0229560,+0601706,14:03:24.536556
2.261456,+0696211,+0905474,2.261301,+0416528,+0675174,2.261388,+0229893,+0601598,14:03:24.536576
2.263363,+0696188,+0905397,2.263234,+0416736,+0675391,2.263298,+0229763,+0601825,14:03:24.536596
2.265223,+0696121,+0905336,2.265095,+0416893,+0675500,2.265159,+0229822,+0601822,14:03:24.536616
2.267094,+0696015,+0905524,2.266962,+0417103,+0675275,2.267026,+0229850,+0601725,14:03:24.536644
2.268956,+0695999,+0905330,2.268823,+0416801,+0675187,2.268891,+0230003,+0601554,14:03:24.536663
2.270820,+0695921,+0905378,2.270687,+0416886,+0675364,2.270756,+0229875,+0601598,14:03:24.536681
2.272687,+0696169,+0905378,2.272553,+0416817,+0675352,2.272622,+0229909,+0601814,14:03:24.536701
2.274550,+0695986,+0905358,2.274414,+0416912,+0675258,2.274481,+0229803,+0601693,14:03:24.536720
2.276413,+0695971,+0905406,2.276275,+0416949,+0675309,2.276344,+0230072,+0601763,14:03:24.536739
2.278272,+0695995,+0905606,2.278136,+0416703,+0675480,2.278203,+0229733,+0601770,14:03:24.538239
2.280127,+0695863,+0905241,2.279997,+0416653,+0675593,2.280062,+0229843,+0601659,14:03:24.538269
2.281990,+0696056,+0905464,2.281858,+0416851,+0675384,2.281925,+0229666,+0601802,14:03:24.538769
2.283851,+0696095,+0905526,2.283719,+0416696,+0675082,2.283784,+0229816,+0601366,14:03:24.538797
2.285709,+0696128,+0905691,2.285580,+0416875,+0675329,2.285645,+0229820,+0601773,14:03:24.538817
2.287570,+0696080,+0905629,2.287441,+0416710,+0675929,2.287506,+0229640,+0601853,14:03:24.538838
2.289469,+0695951,+0905186,2.289306,+0416693,+0675524,2.289400,+0229954,+0602012,14:03:24.538856
2.291335,+0696052,+0905350,2.291197,+0416767,+0675298,2.291270,+0229629,+0601646,14:03:24.538875
2.293196,+0695945,+0905284,2.293058,+0416858,+0675246,2.293129,+0229782,+0601529,14:03:24.538893
2.295059,+0696013,+0905314,2.294923,+0416709,+0675597,2.294988,+0230015,+0601458,14:03:24.539600
2.296919,+0696013,+0905269,2.296785,+0416924,+0675233,2.296853,+0229786,+0601841,14:03:24.539629
2.298781,+0695867,+0905331,2.298646,+0416672,+0675402,2.298711,+0229903,+0601688,14:03:24.539650
2.300639,+0695986,+0905581,2.300511,+0416758,+0675301,2.300575,+0229816,+0601946,14:03:24.539668
2.302500,+0696252,+0905554,2.302372,+0416621,+0675387,2.302436,+0229826,+0601796,14:03:24.539687
2.304367,+0695615,+0905289,2.304237,+0416969,+0675278,2.304301,+0230143,+0601709,14:03:24.539707
2.306237,+0695920,+0905191,2.306099,+0416910,+0675321,2.306172,+0229723,+0601865,14:03:24.617239
2.308099,+0695987,+0905597,2.307969,+0416701,+0675515,2.308035,+0229914,+0601663,14:03:24.617272
2.309979,+0696037,+0905520,2.309834,+0416727,+0675267,2.309902,+0229753,+0601702,14:03:24.617293
2.311852,+0696111,+0905550,2.311722,+0416508,+0675324,2.311788,+0229598,+0601639,14:03:24.617313
2.313721,+0695715,+0905336,2.313588,+0416611,+0675457,2.313656,+0229869,+0601754,14:03:24.617333
2.315584,+0695723,+0905288,2.315449,+0416696,+0675229,2.315516,+0229873,+0601699,14:03:24.617352
2.317448,+0695819,+0905349,2.317320,+0416919,+0675418,2.317384,+0229773,+0601639,14:03:24.617372
2.319317,+0695837,+0905167,2.319181,+0416649,+0675263,2.319248,+0229766,+0601686,14:03:24.617391
2.321175,+0695853,+0905279,2.321042,+0416917,+0675425,2.321106,+0229868,+0601373,14:03:24.617411
2.323045,+0696070,+0905521,2.322913,+0416760,+0675429,2.322981,+0229843,+0601634,14:03:24.617431
2.324907,+0695961,+0905299,2.324776,+0416720,+0675258,2.324843,+0229974,+0601475,14:03:24.617450
2.326772,+0695739,+0905323,2.326644,+0416838,+0675379,2.326708,+0229787,+0601717,14:03:24.617469
2.328641,+0695640,+0905570,2.328506,+0416840,+0675344,2.328573,+0229624,+0601785,14:03:24.617487
2.330499,+0695942,+0905189,2.330367,+0416597,+0675389,2.330432,+0229749,+0601493,14:03:24.617506
2.332369,+0695848,+0905117,2.332236,+0416562,+0675372,2.332304,+0229787,+0601724,14:03:24.617524
2.334233,+0696048,+0905354,2.334098,+0416713,+0675250,2.334164,+0229606,+0601485,14:03:24.617543
2.336096,+0695888,+0905378,2.335968,+0416818,+0675389,2.336032,+0229725,+0601612,14:03:24.617562
2.337966,+0695826,+0905449,2.337832,+0416906,+0675459,2.337898,+0229946,+0601844,14:03:24.617580
2.339821,+0695711,+0905332,2.339693,+0416773,+0675552,2.339757,+0229759,+0601513,14:03:24.618310
2.341693,+0695988,+0905111,2.341562,+0416892,+0675338,2.341628,+0229785,+0601793,14:03:24.618338
2.343557,+0695894,+0905389,2.343425,+0416809,+0675322,2.343489,+0229612,+0601978,14:03:24.618357
2.345420,+0696046,+0905195,2.345292,+0417107,+0675300,2.345356,+0229969,+0601421,14:03:24.619857
2.347289,+0695853,+0905126,2.347153,+0416692,+0675593,2.347220,+0229910,+0601336,14:03:24.619886
2.349146,+0695846,+0905252,2.349014,+0416781,+0675655,2.349079,+0229858,+0601674,14:03:24.619906
2.351015,+0695677,+0905231,2.350881,+0416881,+0675493,2.350950,+0229973,+0601830,14:03:24.620776
2.352874,+0696040,+0905219,2.352744,+0417030,+0675244,2.352810,+0229696,+0601880,14:03:24.620807
2.354738,+0695640,+0905472,2.354606,+0416807,+0675298,2.354674,+0229799,+0601940,14:03:24.621115
2.356612,+0695854,+0905391,2.356474,+0416802,+0675327,2.356546,+0229922,+0601581,14:03:24.636586
2.358476,+0695965,+0905295,2.358345,+0416778,+0675387,2.358410,+0229759,+0601829,14:03:24.636616
2.360379,+0695720,+0905358,2.360210,+0416954,+0675302,2.360299,+0229967,+0601824,14:03:24.636636
2.362240,+0695610,+0905366,2.362103,+0416544,+0675375,2.362176,+0229828,+0601684,14:03:24.636653
2.364099,+0695698,+0905300,2.363968,+0417041,+0675487,2.364035,+0229865,+0601751,14:03:24.636671
2.365958,+0695628,+0905270,2.365829,+0416857,+0675393,2.365894,+0229806,+0601837,14:03:24.636689
2.367819,+0695863,+0904948,2.367690,+0416707,+0675280,2.367755,+0229697,+0601883,14:03:24.637755
2.369683,+0695719,+0905280,2.369551,+0416723,+0675471,2.369616,+0229963,+0601985,14:03:24.637785
2.371544,+0695805,+0905311,2.371412,+0416756,+0675496,2.371479,+0229865,+0601784,14:03:24.637807
2.373404,+0695609,+0905085,2.373274,+0416784,+0675621,2.373340,+0229985,+0601772,14:03:24.637826
2.375263,+0695833,+0905337,2.375135,+0416795,+0675484,2.375199,+0229912,+0601641,14:03:24.637845
2.377124,+0695845,+0905328,2.376996,+0416624,+0675306,2.377060,+0229795,+0601657,14:03:24.637865
2.378994,+0695639,+0905339,2.378861,+0416498,+0675382,2.378926,+0229861,+0601395,14:03:24.637884
2.380857,+0695553,+0905048,2.380724,+0416577,+0675377,2.380789,+0229588,+0601401,14:03:24.637903
2.382716,+0695779,+0905085,2.382588,+0416772,+0675370,2.382652,+0229803,+0601624,14:03:24.637921
2.384586,+0695811,+0905018,2.384450,+0416744,+0675235,2.384517,+0229774,+0601512,14:03:24.637939
2.386445,+0695554,+0904936,2.386311,+0416746,+0675349,2.386378,+0229723,+0601819,14:03:24.637957
2.388321,+0695554,+0905151,2.388182,+0416732,+0675457,2.388252,+0229809,+0601624,14:03:24.637975
2.390196,+0695768,+0905160,2.390067,+0416565,+0675176,2.390132,+0229848,+0601766,14:03:24.637993
2.392057,+0695679,+0904971,2.391928,+0416422,+0675880,2.391992,+0229709,+0601570,14:03:24.638011
2.393931,+0695574,+0905125,2.393793,+0416740,+0675531,2.393862,+0229678,+0601859,14:03:24.638028
2.395789,+0695515,+0905206,2.395654,+0416768,+0675603,2.395723,+0229778,+0601642,14:03:24.638046
2.397650,+0695849,+0905559,2.397515,+0416685,+0675484,2.397586,+0229888,+0601730,14:03:24.638064
2.399513,+0695706,+0905153,2.399376,+0416723,+0675403,2.399448,+0229760,+0601661,14:03:24.638082
2.401376,+0695569,+0905260,2.401243,+0416987,+0675455,2.401311,+0229865,+0601803,14:03:24.638100
2.403237,+0695550,+0905198,2.403109,+0416909,+0675404,2.403173,+0230000,+0601981,14:03:24.638119
2.405098,+0695681,+0905244,2.404970,+0416871,+0675288,2.405034,+0229808,+0601890,14:03:24.638138
2.406971,+0695696,+0905144,2.406839,+0416652,+0675243,2.406905,+0229984,+0601864,14:03:24.717540
2.408833,+0695713,+0905322,2.408704,+0416843,+0675243,2.408769,+0229805,+0601834,14:03:24.717561
2.410743,+0695816,+0905208,2.410572,+0417131,+0675319,2.410677,+0230059,+0601834,14:03:24.717575
2.412622,+0695834,+0905495,2.412490,+0416894,+0675440,2.412557,+0229774,+0601530,14:03:24.717587
2.414495,+0695831,+0905111,2.414367,+0416839,+0675100,2.414431,+0230068,+0601696,14:03:24.717598
2.416358,+0695744,+0905408,2.416230,+0416714,+0675415,2.416294,+0229527,+0601638,14:03:24.717610
2.418220,+0695759,+0905131,2.418091,+0416715,+0675217,2.418155,+0229689,+0601762,14:03:24.717622
2.420081,+0695818,+0905309,2.419952,+0417042,+0675334,2.420016,+0229804,+0601870,14:03:24.717634
2.421946,+0695763,+0905497,2.421815,+0416547,+0675498,2.421882,+0229889,+0601570,14:03:24.717646
2.423810,+0695852,+0905488,2.423676,+0416840,+0675327,2.423740,+0229824,+0601426,14:03:24.718058
2.425673,+0696076,+0905258,2.425545,+0416898,+0675407,2.425609,+0229671,+0601773,14:03:24.718494
2.427542,+0695872,+0905541,2.427406,+0416526,+0675136,2.427473,+0229551,+0601648,14:03:24.718513
2.429401,+0695973,+0905310,2.429267,+0416878,+0675415,2.429334,+0229696,+0601723,14:03:24.718526
2.431270,+0695966,+0905456,2.431138,+0416926,+0675416,2.431206,+0229725,+0601650,14:03:24.718538
2.433134,+0696018,+0905084,2.432999,+0416847,+0675402,2.433066,+0229636,+0601603,14:03:24.718550
2.434998,+0696263,+0905248,2.434869,+0416884,+0675379,2.434934,+0229719,+0601777,14:03:24.718562
2.436866,+0695953,+0905202,2.436732,+0416818,+0675173,2.436798,+0229861,+0601676,14:03:24.718574
2.438727,+0695729,+0905049,2.438593,+0416681,+0675488,2.438657,+0229901,+0601964,14:03:24.718585
2.440594,+0696103,+0905255,2.440462,+0416931,+0675497,2.440529,+0229781,+0601927,14:03:24.718596
2.442460,+0695928,+0905348,2.442323,+0416825,+0675008,2.442388,+0230060,+0601631,14:03:24.718607
2.444321,+0695861,+0905372,2.444193,+0416837,+0675451,2.444257,+0229920,+0601644,14:03:24.718619
2.446191,+0696072,+0905297,2.446055,+0416937,+0675452,2.446122,+0229781,+0601758,14:03:24.718630
2.448048,+0695918,+0905330,2.447916,+0416739,+0675439,2.447980,+0229989,+0601657,14:03:24.718641
2.449918,+0696217,+0905507,2.449785,+0416883,+0675508,2.449853,+0229817,+0601749,14:03:24.718652
2.451781,+0695878,+0905349,2.451646,+0416945,+0675383,2.451713,+0229855,+0601718,14:03:24.718664
2.453645,+0696050,+0905390,2.453517,+0416776,+0675213,2.453581,+0229867,+0601601,14:03:24.719120
2.455515,+0695874,+0905012,2.455378,+0416740,+0675308,2.455445,+0229564,+0601710,14:03:24.719138
2.457375,+0695928,+0905214,2.457245,+0416812,+0675329,2.457310,+0229801,+0601933,14:03:24.735868
2.459242,+0695683,+0905383,2.459108,+0416843,+0675348,2.459176,+0229852,+0601686,14:03:24.735897
2.461141,+0695984,+0905318,2.461000,+0416748,+0675421,2.461077,+0229710,+0601641,14:03:24.735916
2.463009,+0696009,+0905111,2.462880,+0416646,+0675042,2.462945,+0229649,+0601578,14:03:24.735935
2.464876,+0695798,+0905373,2.464743,+0416822,+0675490,2.464808,+0229905,+0601425,14:03:24.735953
2.466739,+0695930,+0905164,2.466604,+0416634,+0675189,2.466670,+0229863,+0601791,14:03:24.735971
2.468596,+0695702,+0905319,2.468466,+0416787,+0675400,2.468530,+0229749,+0601948,14:03:24.735988
2.470455,+0695963,+0905302,2.470327,+0416831,+0675461,2.470391,+0229856,+0601674,14:03:24.736004
2.472316,+0695796,+0905507,2.472188,+0416644,+0675382,2.472252,+0229884,+0601856,14:03:24.736022
2.474180,+0695943,+0905293,2.474051,+0416770,+0675437,2.474115,+0229938,+0601766,14:03:24.736040
2.476041,+0695958,+0905562,2.475912,+0416452,+0675574,2.475977,+0229921,+0601677,14:03:24.736484
2.477904,+0695964,+0905402,2.477775,+0416690,+0675528,2.477840,+0229911,+0601627,14:03:24.736865
2.479767,+0695815,+0905434,2.479638,+0416754,+0675270,2.479702,+0229841,+0601698,14:03:24.736893
2.481628,+0696136,+0905729,2.481499,+0416761,+0675475,2.481563,+0230010,+0601721,14:03:24.736911
2.483489,+0695909,+0905319,2.483360,+0416794,+0675205,2.483424,+0229757,+0601736,14:03:24.736927
2.485350,+0695975,+0905374,2.485221,+0416704,+0675609,2.485285,+0229475,+0601916,14:03:24.736945
2.487214,+0695925,+0905127,2.487082,+0416995,+0675657,2.487150,+0229963,+0601897,14:03:24.737434
2.489077,+0696155,+0905375,2.488943,+0416908,+0675319,2.489010,+0229756,+0601713,14:03:24.737459
2.490941,+0696007,+0905204,2.490813,+0416794,+0675177,2.490877,+0229886,+0601700,14:03:24.737478
2.492810,+0696128,+0905232,2.492675,+0416121,+0675710,2.492742,+0229785,+0601626,14:03:24.737495
2.494673,+0696165,+0905368,2.494544,+0416609,+0675587,2.494609,+0229778,+0601563,14:03:24.737512
2.496538,+0696069,+0905541,2.496407,+0416852,+0675385,2.496473,+0229632,+0601807,14:03:24.737529
2.498401,+0696185,+0905189,2.498273,+0416742,+0675374,2.498337,+0229613,+0601558,14:03:24.737546
2.500265,+0695835,+0905274,2.500137,+0416555,+0675311,2.500201,+0229847,+0601563,14:03:24.737963
2.502133,+0696224,+0905292,2.501999,+0416726,+0675388,2.502065,+0229965,+0601773,14:03:24.737984
2.503999,+0695895,+0905304,2.503862,+0416552,+0675348,2.503934,+0229914,+0601548,14:03:24.738001
2.505864,+0695976,+0905389,2.505731,+0416905,+0675365,2.505799,+0229738,+0602009,14:03:24.822896
2.507730,+0695760,+0905415,2.507600,+0416949,+0675191,2.507665,+0229917,+0601585,14:03:24.822938
2.509600,+0696164,+0905364,2.509463,+0417095,+0675277,2.509535,+0229778,+0601701,14:03:24.823337
2.511514,+0695882,+0905198,2.511375,+0416787,+0675644,2.511445,+0229744,+0601752,14:03:24.824127
2.513410,+0695978,+0905473,2.513279,+0416757,+0675210,2.513346,+0229741,+0601703,14:03:24.824156
2.515269,+0696013,+0905610,2.515140,+0416797,+0675261,2.515204,+0229828,+0601545,14:03:24.824177
2.517130,+0696206,+0905566,2.517001,+0417003,+0675396,2.517065,+0229750,+0601817,14:03:24.824196
2.518993,+0696023,+0905537,2.518862,+0416948,+0675376,2.518929,+0229943,+0601598,14:03:24.824219
2.520852,+0695862,+0905414,2.520723,+0416807,+0675623,2.520788,+0229627,+0601495,14:03:24.824239
2.522713,+0695761,+0905381,2.522584,+0416773,+0675526,2.522649,+0229871,+0601709,14:03:24.824258
2.524576,+0695857,+0905276,2.524448,+0416903,+0675134,2.524512,+0229686,+0601775,14:03:24.824277
2.526443,+0695963,+0905311,2.526310,+0416527,+0675208,2.526375,+0229862,+0601973,14:03:24.824296
2.528303,+0695952,+0905372,2.528171,+0416803,+0675110,2.528236,+0229702,+0601744,14:03:24.825117
2.530171,+0695938,+0905370,2.530038,+0416636,+0675197,2.530106,+0229894,+0601745,14:03:24.825145
2.532034,+0695972,+0905051,2.531900,+0416833,+0675311,2.531965,+0229735,+0601717,14:03:24.825164
2.533898,+0696268,+0905428,2.533770,+0416619,+0675295,2.533834,+0229826,+0601885,14:03:24.825541
2.535768,+0695878,+0905384,2.535632,+0416721,+0675506,2.535699,+0229798,+0601876,14:03:24.825568
2.537625,+0695932,+0905265,2.537493,+0416900,+0675296,2.537558,+0229734,+0601542,14:03:24.825920
2.539495,+0695859,+0905253,2.539364,+0416741,+0675498,2.539430,+0229792,+0601804,14:03:24.834443
2.541357,+0695990,+0905566,2.541225,+0416848,+0675440,2.541290,+0229918,+0601450,14:03:24.834478
2.543222,+0696159,+0905174,2.543094,+0416609,+0675486,2.543158,+0229901,+0601650,14:03:24.834498
2.545091,+0695695,+0905406,2.544955,+0416880,+0675174,2.545022,+0229610,+0601795,14:03:24.834520
2.546948,+0696200,+0905309,2.546816,+0416591,+0675419,2.546880,+0229878,+0601617,14:03:24.834540
2.548812,+0696102,+0905411,2.548681,+0416502,+0675471,2.548747,+0229758,+0601834,14:03:24.834558
2.550675,+0696011,+0905258,2.550542,+0416638,+0675212,2.550606,+0229824,+0601750,14:03:24.834578
2.552538,+0695729,+0905397,2.552405,+0416825,+0675231,2.552474,+0229848,+0601851,14:03:24.834598
2.554406,+0696216,+0905363,2.554270,+0417019,+0675563,2.554341,+0229784,+0601728,14:03:24.834617
2.556266,+0695986,+0905297,2.556131,+0416790,+0675333,2.556201,+0229667,+0601650,14:03:24.835542
2.558135,+0695752,+0905564,2.558002,+0416865,+0675353,2.558069,+0229642,+0601574,14:03:24.835570
2.560006,+0695917,+0905221,2.559867,+0416860,+0675363,2.559937,+0229722,+0601684,14:03:24.837725
2.561901,+0695927,+0905501,2.561764,+0416582,+0675366,2.561833,+0229873,+0601788,14:03:24.837755
2.563760,+0696250,+0905356,2.563625,+0416700,+0675198,2.563696,+0229839,+0601902,14:03:24.837775
2.565624,+0695914,+0905489,2.565487,+0416906,+0675392,2.565555,+0229768,+0601836,14:03:24.837796
2.567485,+0696088,+0905431,2.567348,+0416820,+0675343,2.567421,+0229910,+0601590,14:03:24.837814
2.569347,+0695921,+0905359,2.569209,+0416679,+0675282,2.569282,+0229739,+0601983,14:03:24.837832
2.571206,+0695958,+0905214,2.571075,+0416825,+0675483,2.571141,+0229967,+0601848,14:03:24.838730
2.573066,+0695976,+0905597,2.572937,+0416731,+0675467,2.573001,+0229729,+0601819,14:03:24.839865
2.574929,+0695855,+0905426,2.574798,+0416567,+0675146,2.574862,+0229891,+0601593,14:03:24.839893
2.576791,+0696110,+0905441,2.576661,+0416525,+0675271,2.576726,+0229756,+0601831,14:03:24.839913
2.578654,+0695881,+0905366,2.578524,+0416613,+0675443,2.578588,+0229899,+0601617,14:03:24.839932
2.580519,+0695953,+0905252,2.580390,+0416677,+0675618,2.580454,+0229626,+0601887,14:03:24.840525
2.582387,+0695757,+0905109,2.582252,+0416337,+0675307,2.582319,+0229673,+0601627,14:03:24.840552
2.584245,+0695810,+0905274,2.584113,+0416544,+0675314,2.584177,+0229843,+0601652,14:03:24.840572
2.586115,+0696098,+0905178,2.585984,+0416631,+0675382,2.586051,+0229832,+0601737,14:03:24.840590
