===BEGIN_METADATA===
Test Name: 2026-07-14_135645_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 50 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
7.614213,+0922613,+1032532,7.615020,+0791737,+1081273,7.615084,+0272296,+0631770,13:56:54.884239
7.616083,+0921516,+1032439,7.616881,+0789935,+1079245,7.616948,+0272068,+0630898,13:56:54.884245
7.617946,+0919145,+1029695,7.618742,+0789868,+1077543,7.618808,+0271501,+0631072,13:56:54.884252
7.619810,+0918193,+1028853,7.620613,+0789064,+1074521,7.620680,+0270789,+0630250,13:56:54.884259
7.621679,+0915618,+1026577,7.622474,+0787761,+1071971,7.622538,+0270784,+0630348,13:56:54.884266
7.623537,+0908792,+1023451,7.624343,+0785794,+1070021,7.624425,+0270807,+0630345,13:56:54.980532
7.625421,+0905029,+1018739,7.626224,+0784984,+1068270,7.626289,+0270968,+0630804,13:56:54.980546
7.627286,+0905318,+1017815,7.628089,+0783904,+1067351,7.628164,+0271240,+0631132,13:56:54.980555
7.629196,+0904822,+1016909,7.629996,+0783342,+1066573,7.630081,+0271699,+0631526,13:56:54.980563
7.631090,+0904816,+1016678,7.631877,+0783447,+1064651,7.631954,+0272074,+0632144,13:56:54.980570
7.632948,+0905275,+1016084,7.633738,+0782315,+1062445,7.633815,+0272288,+0632177,13:56:54.980848
7.634808,+0904735,+1015544,7.635600,+0781358,+1060197,7.635674,+0271896,+0632339,13:56:54.980862
7.636669,+0905113,+1014854,7.637462,+0780068,+1055572,7.637535,+0272175,+0632172,13:56:54.980869
7.638528,+0904168,+1014755,7.639329,+0775845,+1049974,7.639393,+0272469,+0632521,13:56:54.980877
7.640392,+0904533,+1013872,7.641191,+0772228,+1046756,7.641258,+0272639,+0632397,13:56:54.980883
7.642255,+0903773,+1012742,7.643052,+0770135,+1045449,7.643117,+0273021,+0633100,13:56:54.980890
7.644119,+0901655,+1011700,7.644923,+0769779,+1044090,7.644990,+0273011,+0633015,13:56:54.981018
7.645988,+0898655,+1008878,7.646784,+0768663,+1042473,7.646849,+0273573,+0632988,13:56:54.981170
7.647848,+0896151,+1006860,7.648653,+0767455,+1039915,7.648717,+0273331,+0633273,13:56:54.981181
7.649716,+0894485,+1005464,7.650514,+0765288,+1037141,7.650581,+0273768,+0632946,13:56:54.981297
7.651579,+0893182,+1003785,7.652375,+0763333,+1033942,7.652442,+0273689,+0633206,13:56:54.981308
7.653443,+0892517,+1002530,7.654246,+0761798,+1032039,7.654313,+0273408,+0632576,13:56:54.981425
7.655311,+0892119,+1001838,7.656107,+0760050,+1029304,7.656171,+0273265,+0632739,13:56:54.981436
7.657170,+0891801,+1001565,7.657977,+0758115,+1026775,7.658041,+0273273,+0632396,13:56:54.981545
7.659040,+0890585,+0999108,7.659839,+0755654,+1023873,7.659906,+0273226,+0632390,13:56:54.981667
7.660905,+0890777,+0998533,7.661700,+0753430,+1021443,7.661764,+0273174,+0632414,13:56:54.981679
7.662767,+0890378,+0998244,7.663569,+0751794,+1020042,7.663637,+0273193,+0632379,13:56:54.981687
7.664636,+0890949,+0997680,7.665430,+0750882,+1018868,7.665497,+0272693,+0632036,13:56:54.981875
7.666497,+0890579,+0997221,7.667301,+0750173,+1017224,7.667365,+0272748,+0631801,13:56:54.981886
7.668364,+0890150,+0996711,7.669162,+0749234,+1015598,7.669229,+0272719,+0631689,13:56:54.981894
7.670228,+0888639,+0995950,7.671023,+0748787,+1013872,7.671088,+0272297,+0631656,13:56:54.981902
7.672091,+0888005,+0995220,7.672895,+0747469,+1011798,7.672962,+0272595,+0631813,13:56:54.981909
7.673963,+0887217,+0994494,7.674766,+0746221,+1010269,7.674830,+0272191,+0631783,13:56:54.983394
7.675827,+0884919,+0992797,7.676632,+0744833,+1008390,7.676697,+0272348,+0631839,13:56:54.983404
7.677693,+0883119,+0991111,7.678498,+0742930,+1005662,7.678605,+0272187,+0632009,13:56:54.983410
7.679610,+0881386,+0989098,7.680402,+0740730,+1002450,7.680467,+0272506,+0632056,13:56:54.983417
7.681471,+0880665,+0987587,7.682266,+0738169,+0999272,7.682330,+0272578,+0632209,13:56:54.983423
7.683334,+0880684,+0987292,7.684129,+0734921,+0996028,7.684194,+0272351,+0632242,13:56:54.983430
7.685192,+0880594,+0986563,7.685992,+0732994,+0993290,7.686056,+0272420,+0632013,13:56:54.983436
7.687053,+0880231,+0986341,7.687855,+0730827,+0990070,7.687920,+0272372,+0631998,13:56:54.983442
7.688915,+0880261,+0985443,7.689716,+0728234,+0986775,7.689781,+0272643,+0631969,13:56:54.983448
7.690777,+0880087,+0985482,7.691577,+0726006,+0985225,7.691644,+0272554,+0632063,13:56:54.983454
7.692643,+0880290,+0984611,7.693442,+0725094,+0984697,7.693509,+0272558,+0631993,13:56:54.983469
7.694504,+0879931,+0984119,7.695303,+0724338,+0983562,7.695370,+0272493,+0631793,13:56:54.983475
7.696363,+0878985,+0983978,7.697164,+0723867,+0982348,7.697228,+0272776,+0631765,13:56:54.983481
7.698223,+0875632,+0982035,7.699025,+0723641,+0981854,7.699089,+0272400,+0631458,13:56:54.983487
7.700084,+0872987,+0979436,7.700886,+0723286,+0980291,7.700951,+0272193,+0631315,13:56:54.983493
7.701948,+0872128,+0978013,7.702749,+0722736,+0979188,7.702814,+0272320,+0631116,13:56:54.983498
7.703808,+0871084,+0977191,7.704610,+0722051,+0977269,7.704675,+0272070,+0631253,13:56:54.983505
7.705676,+0869638,+0976379,7.706473,+0720640,+0975598,7.706542,+0271907,+0631214,13:56:54.983511
7.707535,+0869661,+0974983,7.708334,+0719207,+0973205,7.708401,+0272212,+0631156,13:56:54.983517
7.709396,+0869681,+0974492,7.710199,+0717733,+0972573,7.710264,+0272298,+0631235,13:56:54.983523
7.711260,+0869296,+0973546,7.712060,+0717136,+0971712,7.712126,+0272171,+0631394,13:56:54.983528
7.713119,+0867775,+0971877,7.713922,+0716635,+0970723,7.713987,+0271913,+0631122,13:56:54.983534
7.714987,+0867843,+0970817,7.715785,+0716494,+0969587,7.715852,+0272022,+0631258,13:56:54.983540
7.716850,+0866924,+0970451,7.717646,+0716632,+0968814,7.717711,+0271574,+0631174,13:56:54.983547
7.718711,+0867338,+0970195,7.719515,+0716485,+0967805,7.719581,+0272070,+0631581,13:56:54.983553
7.720580,+0866869,+0970115,7.721376,+0715901,+0965457,7.721443,+0271682,+0631412,13:56:54.983559
7.722445,+0866610,+0969467,7.723245,+0714568,+0963908,7.723309,+0272016,+0631952,13:56:54.983565
7.724314,+0861991,+0967781,7.725116,+0714262,+0962925,7.725181,+0272235,+0632096,13:56:55.032297
7.726178,+0858266,+0964079,7.726979,+0713188,+0962259,7.727047,+0272205,+0632337,13:56:55.032308
7.728049,+0858171,+0962879,7.728850,+0712801,+0960409,7.728949,+0272631,+0632629,13:56:55.032316
7.729947,+0857192,+0963004,7.730748,+0711542,+0959357,7.730830,+0272919,+0633065,13:56:55.032323
7.731830,+0856397,+0962159,7.732632,+0711196,+0957466,7.732696,+0273236,+0633437,13:56:55.032330
7.733696,+0854483,+0960330,7.734499,+0710399,+0954769,7.734566,+0273373,+0633089,13:56:55.032337
7.735565,+0853081,+0959792,7.736360,+0709403,+0953216,7.736427,+0273443,+0633473,13:56:55.032343
7.737428,+0853225,+0958457,7.738230,+0708941,+0951769,7.738294,+0273898,+0633252,13:56:55.032349
7.739293,+0853153,+0958066,7.740092,+0708692,+0950307,7.740159,+0273580,+0633088,13:56:55.032356
7.741156,+0852896,+0957820,7.741953,+0707408,+0947754,7.742017,+0273353,+0632898,13:56:55.032362
7.743024,+0851893,+0956610,7.743826,+0705466,+0944967,7.743891,+0273308,+0633061,13:56:55.032369
7.744891,+0849513,+0954766,7.745689,+0703489,+0942898,7.745755,+0273508,+0632763,13:56:55.032598
7.746755,+0846930,+0952696,7.747554,+0702383,+0941642,7.747618,+0273210,+0633178,13:56:55.032608
7.748617,+0846717,+0951556,7.749415,+0700951,+0940108,7.749483,+0273415,+0632717,13:56:55.032616
7.750482,+0843609,+0950805,7.751276,+0700596,+0938780,7.751342,+0273235,+0632842,13:56:55.032623
7.752344,+0841359,+0948246,7.753147,+0700065,+0937211,7.753215,+0273204,+0632158,13:56:55.032840
7.754213,+0840256,+0947319,7.755008,+0699414,+0934716,7.755074,+0272983,+0632369,13:56:55.032848
7.756070,+0839435,+0946814,7.756878,+0698087,+0932678,7.756942,+0272848,+0631860,13:56:55.032855
7.757941,+0837152,+0945941,7.758740,+0696953,+0931530,7.758806,+0273154,+0632056,13:56:55.032863
7.759805,+0837135,+0944798,7.760602,+0696568,+0929249,7.760666,+0272675,+0632155,13:56:55.032870
7.761668,+0836585,+0943696,7.762471,+0693952,+0923396,7.762538,+0272822,+0632022,13:56:55.032877
7.763537,+0836141,+0943770,7.764332,+0690594,+0920736,7.764399,+0272546,+0632281,13:56:55.032883
7.765400,+0837010,+0942774,7.766202,+0688686,+0918902,7.766266,+0272691,+0631765,13:56:55.032890
7.767265,+0835862,+0942415,7.768064,+0688311,+0914876,7.768131,+0272648,+0632220,13:56:55.032896
7.769128,+0834451,+0941521,7.769925,+0686056,+0911736,7.769989,+0272545,+0631812,13:56:55.032903
7.770993,+0742126,+0957573,7.771796,+0683810,+0907376,7.771862,+0272623,+0632735,13:56:55.033088
7.772861,+0667237,+0883115,7.773657,+0682044,+0905470,7.773725,+0272529,+0632089,13:56:55.085510
7.774724,+0687080,+0886342,7.775526,+0681861,+0904369,7.775591,+0273084,+0633041,13:56:55.085523
7.776588,+0686158,+0892166,7.777391,+0680869,+0902777,7.777455,+0273446,+0632810,13:56:55.085975
7.778512,+0685780,+0890457,7.779308,+0679779,+0900488,7.779375,+0273767,+0633783,13:56:55.085988
7.780376,+0688294,+0894327,7.781174,+0679146,+0898680,7.781243,+0273892,+0634022,13:56:55.085997
7.782243,+0685863,+0890885,7.783040,+0678086,+0896045,7.783108,+0274709,+0634078,13:56:55.086005
7.784107,+0689482,+0894492,7.784901,+0676989,+0892782,7.784967,+0274694,+0634144,13:56:55.086012
7.785967,+0687896,+0889861,7.786762,+0675969,+0891074,7.786828,+0275150,+0633350,13:56:55.086019
7.787835,+0687692,+0894179,7.788623,+0674969,+0888809,7.788689,+0275125,+0634352,13:56:55.086025
7.789696,+0687692,+0890859,7.790484,+0673683,+0885564,7.790549,+0275303,+0633935,13:56:55.086032
7.791554,+0688863,+0891444,7.792347,+0671315,+0881657,7.792414,+0275642,+0634770,13:56:55.086039
7.793416,+0687570,+0893471,7.794208,+0667560,+0877704,7.794274,+0275463,+0634242,13:56:55.086047
7.795274,+0690661,+0890246,7.796071,+0664991,+0875184,7.796136,+0275839,+0634219,13:56:55.086054
7.797135,+0687759,+0892592,7.797932,+0663872,+0873069,7.797997,+0275440,+0633834,13:56:55.086061
7.798993,+0690325,+0891926,7.799793,+0662597,+0871248,7.799858,+0275193,+0633345,13:56:55.086067
7.800855,+0689115,+0892219,7.801657,+0661662,+0869527,7.801722,+0274388,+0632734,13:56:55.086074
7.802717,+0689102,+0893104,7.803518,+0661617,+0868313,7.803583,+0273944,+0632189,13:56:55.086081
7.804578,+0689638,+0892828,7.805381,+0660621,+0866355,7.805445,+0273139,+0632300,13:56:55.086087
7.806440,+0688613,+0893670,7.807242,+0659553,+0864699,7.807306,+0272742,+0631805,13:56:55.086093
7.808301,+0689421,+0894105,7.809103,+0658682,+0863363,7.809167,+0272683,+0631525,13:56:55.086100
7.810162,+0688712,+0892168,7.810964,+0656817,+0859396,7.811028,+0272735,+0631790,13:56:55.086106
7.812024,+0688367,+0893549,7.812831,+0652604,+0855472,7.812895,+0272022,+0631768,13:56:55.086113
7.813890,+0689614,+0892488,7.814692,+0649294,+0853340,7.814756,+0272395,+0631395,13:56:55.086120
7.815751,+0688859,+0893076,7.816553,+0647882,+0852392,7.816617,+0272220,+0631728,13:56:55.086417
7.817612,+0689244,+0892796,7.818414,+0647258,+0850794,7.818483,+0272182,+0631582,13:56:55.086425
7.819479,+0689367,+0892286,7.820275,+0646594,+0849795,7.820341,+0272364,+0631831,13:56:55.086431
7.821337,+0688985,+0892692,7.822146,+0645907,+0848498,7.822210,+0272228,+0631649,13:56:55.086437
7.823209,+0689558,+0892439,7.824007,+0645649,+0847671,7.824086,+0271901,+0631485,13:56:55.132593
7.825082,+0689181,+0892795,7.825884,+0644969,+0846455,7.825950,+0272060,+0631832,13:56:55.132611
7.826946,+0689754,+0893086,7.827749,+0644406,+0845369,7.827816,+0272172,+0632116,13:56:55.132624
7.828836,+0689679,+0892985,7.829638,+0643564,+0844417,7.829706,+0271917,+0632251,13:56:55.132635
7.830702,+0689491,+0893860,7.831504,+0643580,+0843514,7.831585,+0272245,+0632400,13:56:55.132646
7.832580,+0689537,+0893455,7.833382,+0642996,+0842824,7.833449,+0272765,+0632580,13:56:55.132657
7.834454,+0688820,+0893441,7.835245,+0642902,+0841769,7.835319,+0272593,+0632700,13:56:55.132668
7.836315,+0688416,+0894375,7.837107,+0643028,+0841015,7.837178,+0272579,+0632318,13:56:55.132679
7.838174,+0687919,+0894157,7.838969,+0643079,+0840779,7.839041,+0272420,+0632171,13:56:55.137625
7.840038,+0687424,+0894171,7.840834,+0642558,+0839929,7.840915,+0272610,+0631982,13:56:55.137638
7.841913,+0687129,+0893900,7.842716,+0642684,+0839523,7.842781,+0272352,+0631951,13:56:55.137646
7.843780,+0686370,+0894091,7.844577,+0642359,+0838935,7.844644,+0272469,+0632069,13:56:55.137653
7.845641,+0685847,+0894239,7.846437,+0642029,+0838245,7.846502,+0272795,+0632427,13:56:55.137659
7.847500,+0685900,+0894561,7.848299,+0641571,+0837739,7.848363,+0272654,+0632639,13:56:55.137672
7.849358,+0685484,+0894684,7.850160,+0641171,+0835182,7.850224,+0272716,+0632323,13:56:55.137678
7.851219,+0685991,+0895320,7.852023,+0640518,+0833530,7.852088,+0272502,+0632518,13:56:55.137684
7.853083,+0686288,+0895191,7.853884,+0640508,+0832308,7.853949,+0272463,+0632386,13:56:55.137690
7.854943,+0686237,+0895252,7.855745,+0640167,+0830909,7.855810,+0272894,+0632702,13:56:55.137696
7.856806,+0680973,+0895407,7.857608,+0639189,+0829130,7.857672,+0273011,+0632860,13:56:55.137702
7.858667,+0695976,+0899799,7.859469,+0637772,+0824998,7.859533,+0273030,+0633122,13:56:55.137708
7.860528,+0696295,+0902376,7.861332,+0634615,+0822068,7.861396,+0273230,+0633660,13:56:55.137714
7.862391,+0697420,+0903563,7.863193,+0633130,+0820888,7.863257,+0274069,+0633591,13:56:55.137720
7.864252,+0698787,+0900817,7.865054,+0631930,+0820332,7.865119,+0273712,+0632415,13:56:55.138029
7.866113,+0697475,+0905572,7.866915,+0631216,+0817631,7.866980,+0273434,+0632748,13:56:55.138044
7.867974,+0696200,+0908594,7.868776,+0630580,+0816519,7.868841,+0272647,+0632734,13:56:55.138050
7.869836,+0697498,+0907122,7.870637,+0630105,+0814050,7.870702,+0272973,+0631259,13:56:55.138056
7.871696,+0697141,+0907607,7.872498,+0627837,+0812324,7.872563,+0272979,+0633314,13:56:55.138191
7.873558,+0699595,+0906258,7.874360,+0628001,+0812422,7.874433,+0272652,+0631858,13:56:55.184290
7.875429,+0905293,+0939146,7.876231,+0625582,+0810086,7.876296,+0273390,+0632510,13:56:55.184316
7.877293,+1262786,+1213585,7.878095,+0625903,+0808919,7.878181,+0272247,+0632854,13:56:55.184791
7.879220,+1347354,+1385067,7.880010,+0623652,+0807332,7.880112,+0272953,+0631975,13:56:55.184802
7.881145,+1086966,+1285429,7.881943,+0623659,+0806066,7.882030,+0272131,+0632917,13:56:55.184810
7.883034,+0761268,+1050552,7.883826,+0622400,+0803526,7.883899,+0273525,+0632225,13:56:55.184816
7.884893,+0678336,+0884774,7.885690,+0621892,+0803426,7.885760,+0272104,+0632936,13:56:55.184824
7.886754,+0885268,+0960723,7.887551,+0620614,+0801419,7.887619,+0272936,+0631514,13:56:55.184830
7.888613,+1162278,+1165003,7.889412,+0620582,+0800466,7.889478,+0272507,+0632236,13:56:55.184836
7.890475,+1285209,+1318309,7.891273,+0619330,+0798508,7.891341,+0272520,+0631713,13:56:55.184842
7.892338,+1146335,+1296562,7.893134,+0618352,+0795928,7.893200,+0272346,+0632468,13:56:55.184848
7.894202,+0916135,+1136772,7.895005,+0617281,+0793995,7.895073,+0272927,+0632798,13:56:55.184854
7.896071,+0793161,+1000377,7.896866,+0616745,+0793930,7.896932,+0272669,+0632796,13:56:55.184861
7.897929,+0852913,+0987185,7.898736,+0616942,+0793165,7.898800,+0272640,+0631797,13:56:55.184867
7.899799,+0992481,+1086982,7.900598,+0616277,+0791530,7.900664,+0273298,+0632004,13:56:55.184873
7.901662,+1057738,+1171960,7.902459,+0614631,+0786708,7.902523,+0272469,+0632668,13:56:55.184879
7.903526,+1024839,+1173133,7.904328,+0614062,+0779597,7.904396,+0273055,+0632289,13:56:55.184885
7.905395,+0946959,+1117964,7.906189,+0604944,+0770617,7.906257,+0272912,+0633954,13:56:55.184890
7.907253,+0923396,+1072181,7.908060,+0600796,+0768292,7.908124,+0273995,+0631766,13:56:55.184896
7.909123,+0937644,+1078392,7.909921,+0597144,+0765552,7.909989,+0273869,+0633383,13:56:55.184902
7.910986,+0957346,+1091979,7.911784,+0595591,+0761776,7.911849,+0272279,+0633592,13:56:55.184907
7.912850,+0975138,+1112821,7.913653,+0590840,+0749825,7.913720,+0274827,+0632606,13:56:55.185239
7.914719,+0975724,+1116825,7.915514,+0544279,+0712618,7.915580,+0274483,+0634595,13:56:55.185247
7.916577,+0976662,+1115601,7.917384,+0519587,+0714541,7.917448,+0274506,+0634022,13:56:55.185253
7.918447,+0976941,+1113577,7.919246,+0514268,+0720545,7.919312,+0274731,+0634181,13:56:55.185259
7.920311,+0979732,+1117253,7.921107,+0511895,+0719194,7.921172,+0275900,+0634735,13:56:55.185265
7.922174,+0976910,+1112068,7.922977,+0504300,+0727019,7.923045,+0274984,+0633806,13:56:55.185272
7.924046,+0978036,+1112727,7.924844,+0504023,+0717779,7.924911,+0275512,+0633780,13:56:55.234899
7.925908,+0974419,+1112721,7.926717,+0501061,+0722450,7.926782,+0275217,+0632879,13:56:55.234911
7.927781,+0975803,+1108317,7.928586,+0499232,+0721809,7.928707,+0274234,+0632670,13:56:55.234919
7.929704,+0974449,+1112596,7.930499,+0498223,+0719168,7.930567,+0273311,+0632428,13:56:55.234926
7.931563,+0971702,+1108997,7.932369,+0498907,+0721790,7.932433,+0272858,+0632711,13:56:55.234933
7.933432,+0971442,+1110641,7.934231,+0496173,+0721518,7.934297,+0272673,+0632162,13:56:55.234940
7.935295,+0970616,+1109772,7.936092,+0499962,+0719060,7.936159,+0273439,+0632067,13:56:55.234947
7.937159,+0969111,+1111282,7.937963,+0498624,+0720474,7.938030,+0271717,+0631747,13:56:55.234953
7.939028,+0969288,+1111775,7.939826,+0498805,+0720037,7.939890,+0271871,+0630892,13:56:55.235206
7.940888,+0971695,+1115444,7.941693,+0499853,+0716239,7.941757,+0270972,+0630968,13:56:55.235216
7.942756,+0971142,+1114425,7.943554,+0498690,+0719237,7.943622,+0270877,+0630509,13:56:55.235224
7.944619,+0973671,+1116495,7.945415,+0496730,+0717815,7.945481,+0270567,+0630636,13:56:55.235231
7.946483,+0971428,+1114345,7.947286,+0497854,+0717420,7.947353,+0270967,+0630853,13:56:55.235237
7.948352,+0971574,+1116803,7.949147,+0496649,+0718471,7.949213,+0270554,+0630961,13:56:55.235243
7.950210,+0964006,+1111578,7.951017,+0495909,+0717729,7.951081,+0270538,+0630870,13:56:55.235249
7.952080,+0965436,+1109815,7.952879,+0498614,+0716311,7.952945,+0270902,+0631128,13:56:55.235255
7.953945,+0959477,+1108854,7.954740,+0496680,+0719436,7.954805,+0271868,+0631451,13:56:55.235261
7.955807,+0960109,+1103895,7.956609,+0497207,+0717371,7.956678,+0271234,+0632370,13:56:55.235554
7.957676,+0959365,+1104437,7.958470,+0497245,+0716843,7.958538,+0272882,+0632536,13:56:55.235562
7.959533,+0959356,+1106113,7.960341,+0496086,+0719014,7.960405,+0273388,+0632680,13:56:55.235569
7.961404,+0960229,+1105424,7.962203,+0496147,+0717306,7.962270,+0273271,+0633060,13:56:55.235575
7.963268,+0962481,+1108543,7.964064,+0497918,+0717662,7.964128,+0273758,+0633751,13:56:55.235582
7.965131,+0961949,+1106066,7.965935,+0496648,+0718319,7.966002,+0273838,+0633439,13:56:55.235588
7.967001,+0962794,+1108037,7.967796,+0497826,+0717449,7.967860,+0273660,+0633634,13:56:55.235594
7.968857,+0962237,+1108671,7.969665,+0498174,+0717620,7.969729,+0274546,+0633375,13:56:55.235600
7.970728,+0963371,+1108954,7.971526,+0498095,+0719299,7.971594,+0274241,+0633373,13:56:55.235606
7.972592,+0964339,+1109205,7.973387,+0498561,+0717616,7.973454,+0273076,+0632558,13:56:55.286945
7.974456,+0962330,+1108493,7.975258,+0498788,+0719154,7.975331,+0273724,+0632157,13:56:55.286958
7.976327,+0961885,+1105590,7.977129,+0498194,+0718720,7.977194,+0272231,+0632154,13:56:55.286967
7.978202,+0961426,+1106735,7.978997,+0498125,+0718816,7.979104,+0272663,+0631576,13:56:55.286975
7.980112,+0953254,+1101910,7.980909,+0498044,+0719318,7.980973,+0272675,+0631733,13:56:55.286983
7.981973,+0941983,+1092320,7.982770,+0497074,+0719811,7.982838,+0272555,+0631389,13:56:55.286991
7.983833,+0935492,+1083812,7.984631,+0497842,+0718495,7.984697,+0272256,+0631631,13:56:55.287246
7.985693,+0936424,+1081874,7.986494,+0497699,+0719580,7.986560,+0271938,+0630842,13:56:55.287468
7.987556,+0939123,+1086140,7.988355,+0498208,+0718787,7.988420,+0271123,+0630611,13:56:55.287481
7.989414,+0939638,+1086760,7.990216,+0498181,+0718328,7.990281,+0271561,+0630508,13:56:55.287489
7.991278,+0940962,+1087482,7.992077,+0497910,+0719221,7.992143,+0271170,+0631114,13:56:55.287496
7.993136,+0946829,+1090580,7.993938,+0497013,+0718376,7.994004,+0271450,+0631020,13:56:55.287503
7.995000,+0954939,+1097179,7.995801,+0497632,+0717972,7.995866,+0271443,+0631935,13:56:55.287510
7.996860,+0958633,+1103251,7.997662,+0497025,+0718952,7.997727,+0271793,+0631690,13:56:55.287517
7.998722,+0957508,+1102140,7.999523,+0497294,+0718171,7.999588,+0271978,+0632245,13:56:55.287523
8.000582,+0957211,+1101230,8.001385,+0498037,+0718788,8.001449,+0272085,+0632191,13:56:55.287703
8.002444,+0956331,+1100727,8.003246,+0497751,+0719102,8.003310,+0272679,+0632268,13:56:55.287717
8.004305,+0953584,+1098791,8.005107,+0497180,+0718021,8.005171,+0272355,+0633257,13:56:55.287726
8.006166,+0948607,+1094600,8.006970,+0498090,+0718009,8.007034,+0272749,+0631760,13:56:55.287947
8.008029,+0945386,+1090078,8.008831,+0496101,+0719067,8.008895,+0273496,+0632293,13:56:55.287956
8.009890,+0945434,+1088829,8.010692,+0496428,+0718327,8.010756,+0273004,+0632226,13:56:55.287963
8.011751,+0946346,+1089820,8.012555,+0496019,+0718272,8.012621,+0272948,+0632455,13:56:55.287969
8.013620,+0946370,+1088686,8.014416,+0495374,+0718320,8.014480,+0273150,+0632728,13:56:55.287975
8.015478,+0946926,+1089614,8.016285,+0495492,+0717518,8.016349,+0273026,+0632494,13:56:55.287981
8.017348,+0946738,+1089987,8.018146,+0496322,+0718272,8.018214,+0272871,+0632041,13:56:55.287990
8.019211,+0948454,+1090200,8.020007,+0495984,+0718386,8.020073,+0272626,+0631537,13:56:55.287995
8.021075,+0948665,+1092081,8.021878,+0496710,+0717916,8.021946,+0271721,+0631566,13:56:55.288001
8.022944,+0948250,+1091617,8.023739,+0496708,+0718148,8.023807,+0271704,+0630877,13:56:55.339576
8.024805,+0947921,+1090700,8.025608,+0497080,+0717956,8.025673,+0271366,+0630833,13:56:55.339589
8.026671,+0947899,+1090264,8.027473,+0496894,+0717247,8.027538,+0270764,+0630660,13:56:55.339597
8.028604,+0947734,+1088657,8.029399,+0496856,+0718494,8.029468,+0270886,+0630528,13:56:55.339604
8.030462,+0946744,+1088816,8.031263,+0496395,+0717742,8.031335,+0270985,+0630923,13:56:55.339611
8.032347,+0945970,+1087397,8.033150,+0496875,+0718284,8.033215,+0270684,+0630575,13:56:55.339777
8.034218,+0946113,+1087362,8.035021,+0496961,+0718233,8.035086,+0270711,+0630604,13:56:55.339794
8.036080,+0945279,+1086146,8.036882,+0497059,+0717762,8.036947,+0270739,+0631020,13:56:55.339930
8.037944,+0945455,+1085971,8.038745,+0497658,+0717476,8.038810,+0271064,+0631423,13:56:55.339943
8.039804,+0945440,+1085245,8.040607,+0497137,+0718309,8.040671,+0271261,+0631953,13:56:55.339951
8.041666,+0945501,+1085038,8.042470,+0497157,+0717454,8.042534,+0272538,+0632124,13:56:55.340086
8.043529,+0946636,+1085409,8.044331,+0497402,+0717892,8.044395,+0272491,+0632762,13:56:55.340099
8.045394,+0947207,+1085562,8.046198,+0497000,+0717898,8.046262,+0273223,+0632999,13:56:55.340352
8.047257,+0947566,+1085234,8.048059,+0497497,+0717822,8.048123,+0273128,+0633119,13:56:55.340363
8.049118,+0947522,+1085618,8.049923,+0498268,+0717787,8.049988,+0273178,+0632701,13:56:55.340370
8.050986,+0947175,+1085029,8.051787,+0498518,+0717620,8.051853,+0273349,+0632983,13:56:55.340377
8.052850,+0947146,+1084632,8.053648,+0499086,+0717332,8.053714,+0273136,+0632461,13:56:55.340384
8.054708,+0947449,+1084347,8.055511,+0499907,+0717678,8.055578,+0273263,+0632869,13:56:55.340391
8.056577,+0946425,+1083525,8.057372,+0499895,+0717944,8.057439,+0272972,+0632388,13:56:55.340398
8.058441,+0945563,+1081649,8.059242,+0499954,+0717639,8.059306,+0273264,+0633125,13:56:55.340404
8.060305,+0941826,+1079987,8.061104,+0499819,+0717393,8.061170,+0273384,+0633580,13:56:55.340411
8.062168,+0932948,+1073282,8.062965,+0499020,+0717380,8.063029,+0273784,+0633486,13:56:55.340418
8.064035,+0929694,+1066728,8.064838,+0499043,+0717257,8.064907,+0273722,+0633379,13:56:55.340425
8.065906,+0930485,+1066865,8.066701,+0498640,+0717169,8.066769,+0274042,+0632918,13:56:55.340432
8.067765,+0930714,+1066669,8.068566,+0498104,+0716559,8.068630,+0273379,+0632748,13:56:55.340438
8.069629,+0930684,+1066598,8.070427,+0497937,+0716213,8.070495,+0273393,+0632387,13:56:55.340444
