===BEGIN_METADATA===
Test Name: 2026-07-14_140559_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 100 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
5.590380,+0688438,+0903684,5.591182,+0594667,+0764038,5.591250,+0239998,+0608412,14:06:06.202204
5.592250,+0692562,+0901725,5.593043,+0592138,+0758684,5.593111,+0239941,+0608966,14:06:06.202696
5.594107,+0690960,+0899264,5.594914,+0587013,+0730038,5.594978,+0240223,+0609824,14:06:06.202709
5.595977,+0688296,+0900389,5.596775,+0549404,+0723987,5.596843,+0240871,+0610004,14:06:06.202718
5.597840,+0687313,+0890354,5.598636,+0538944,+0710765,5.598702,+0241455,+0610690,14:06:06.202725
5.599704,+0684443,+0891100,5.600507,+0537691,+0713459,5.600574,+0242710,+0609753,14:06:06.202732
5.601573,+0686216,+0893243,5.602368,+0537956,+0714417,5.602436,+0242798,+0611165,14:06:06.202738
5.603432,+0684581,+0891165,5.604238,+0533313,+0710247,5.604302,+0242219,+0609975,14:06:06.202745
5.605301,+0685821,+0895819,5.606100,+0535653,+0716853,5.606168,+0243464,+0611186,14:06:06.202751
5.607165,+0688226,+0895199,5.607961,+0522012,+0715603,5.608026,+0241250,+0610112,14:06:06.202761
5.609028,+0687205,+0895817,5.609830,+0526721,+0716915,5.609899,+0243855,+0609687,14:06:06.202928
5.610897,+0687724,+0896477,5.611691,+0521168,+0717716,5.611758,+0240691,+0609965,14:06:06.202938
5.612754,+0688241,+0895213,5.613562,+0524446,+0713599,5.613626,+0240901,+0607838,14:06:06.202945
5.614625,+0687649,+0896621,5.615424,+0524219,+0714994,5.615490,+0238868,+0609007,14:06:06.203125
5.616492,+0689942,+0896750,5.617285,+0523322,+0715382,5.617349,+0239462,+0607479,14:06:06.203134
5.618352,+0689558,+0895809,5.619156,+0525307,+0714627,5.619223,+0238599,+0608112,14:06:06.203142
5.620221,+0690519,+0897807,5.621017,+0523727,+0715349,5.621083,+0238661,+0607536,14:06:06.203148
5.622081,+0690198,+0898347,5.622886,+0525266,+0713218,5.622950,+0238195,+0607506,14:06:06.203154
5.623949,+0689270,+0899397,5.624747,+0526902,+0714982,5.624815,+0237893,+0605958,14:06:06.203161
5.625812,+0689393,+0899179,5.626608,+0525909,+0713168,5.626674,+0237012,+0607249,14:06:06.203167
5.627679,+0688553,+0900257,5.628479,+0526397,+0714149,5.628547,+0237197,+0606632,14:06:06.238046
5.629544,+0688497,+0900785,5.630346,+0526429,+0713366,5.630411,+0237503,+0607932,14:06:06.238076
5.631406,+0688101,+0900776,5.632211,+0525097,+0712242,5.632306,+0238415,+0608609,14:06:06.238097
5.633317,+0687537,+0901640,5.634117,+0526521,+0713282,5.634228,+0241070,+0608950,14:06:06.238515
5.635225,+0686735,+0901469,5.636027,+0526339,+0711387,5.636092,+0240500,+0610284,14:06:06.239641
5.637086,+0686872,+0900181,5.637888,+0527560,+0709424,5.637955,+0242676,+0609631,14:06:06.239664
5.638949,+0685780,+0900806,5.639751,+0531560,+0712597,5.639815,+0241865,+0610836,14:06:06.239681
5.640810,+0687333,+0901006,5.641612,+0529282,+0709260,5.641676,+0242258,+0610619,14:06:06.239697
5.642671,+0687365,+0900963,5.643473,+0527103,+0711324,5.643538,+0243859,+0610520,14:06:06.239713
5.644532,+0687563,+0900823,5.645334,+0529828,+0709800,5.645398,+0241980,+0610990,14:06:06.239729
5.646393,+0686777,+0901178,5.647196,+0525794,+0714756,5.647260,+0243565,+0610234,14:06:06.239743
5.648261,+0686992,+0900079,5.649060,+0527511,+0714010,5.649127,+0242398,+0610149,14:06:06.239758
5.650142,+0685640,+0900977,5.650945,+0527638,+0714087,5.651010,+0242308,+0609623,14:06:06.241071
5.652006,+0685927,+0900423,5.652808,+0527778,+0713518,5.652873,+0241785,+0609858,14:06:06.241095
5.653868,+0685447,+0900283,5.654669,+0527069,+0719453,5.654734,+0240903,+0608964,14:06:06.241111
5.655730,+0685891,+0900495,5.656532,+0521220,+0708315,5.656597,+0241339,+0609696,14:06:06.241127
5.657591,+0685914,+0901635,5.658393,+0510744,+0735584,5.658458,+0240320,+0609099,14:06:06.241141
5.659452,+0684554,+0899609,5.660254,+0476885,+0700381,5.660319,+0238012,+0608462,14:06:06.241156
5.661318,+0684445,+0900326,5.662121,+0491113,+0719806,5.662186,+0239020,+0606833,14:06:06.244418
5.663180,+0682904,+0899670,5.663982,+0481342,+0709271,5.664047,+0238251,+0606741,14:06:06.244440
5.665041,+0682486,+0900190,5.665844,+0476321,+0711792,5.665908,+0237420,+0607218,14:06:06.244454
5.666906,+0683475,+0898788,5.667704,+0475243,+0705893,5.667771,+0237305,+0608132,14:06:06.244466
5.668768,+0682526,+0900511,5.669565,+0467762,+0710989,5.669630,+0236748,+0606821,14:06:06.244479
5.670633,+0682564,+0897504,5.671437,+0468105,+0698226,5.671503,+0239851,+0607652,14:06:06.244492
5.672502,+0681479,+0898945,5.673298,+0461485,+0705512,5.673364,+0235503,+0607106,14:06:06.244504
5.674359,+0684375,+0898829,5.675167,+0459063,+0700382,5.675231,+0238407,+0640314,14:06:06.244517
5.676230,+0790308,+0922901,5.677028,+0454861,+0703149,5.677096,+0352703,+0757645,14:06:06.244529
5.678094,+0970391,+1062347,5.678895,+0451950,+0702927,5.678961,+0540042,+0882798,14:06:06.306181
5.679958,+1126545,+1193412,5.680760,+0450127,+0701087,5.680826,+0681013,+0940129,14:06:06.306194
5.681824,+1114174,+1240267,5.682626,+0453479,+0757836,5.682748,+0713069,+0924499,14:06:06.306201
5.683746,+0982685,+1163625,5.684550,+0596185,+1091459,5.684618,+0659138,+0883263,14:06:06.306209
5.685618,+0879796,+1067781,5.686421,+0893235,+1259852,5.686488,+0602534,+0849105,14:06:06.306216
5.687487,+0880576,+1035589,5.688282,+0962632,+1187520,5.688347,+0568096,+0845359,14:06:06.306223
5.689345,+0937593,+1065232,5.690152,+0833509,+1021248,5.690216,+0573552,+0859252,14:06:06.306229
5.691215,+0988463,+1117976,5.692014,+0696623,+0953029,5.692081,+0602217,+0876801,14:06:06.306235
5.693078,+0981034,+1132519,5.693875,+0698652,+1020590,5.693940,+0620179,+0876391,14:06:06.306242
5.694942,+0929727,+1101125,5.695746,+0751354,+1074231,5.695812,+0602189,+0856017,14:06:06.306248
5.696811,+0877491,+1050949,5.697607,+0778537,+1077225,5.697672,+0581224,+0845725,14:06:06.306255
5.698669,+0876478,+1030758,5.699468,+0770337,+1066859,5.699536,+0566817,+0839059,14:06:06.306261
5.700537,+0917846,+1054409,5.701333,+0770094,+1070403,5.701402,+0560644,+0840127,14:06:06.306267
5.702399,+0959710,+1091131,5.703194,+0768286,+1062819,5.703261,+0568388,+0845910,14:06:06.306274
5.704258,+0964355,+1111858,5.705061,+0770680,+1077542,5.705126,+0575235,+0850102,14:06:06.306685
5.706125,+0944269,+1098857,5.706922,+0773041,+1068687,5.706989,+0578660,+0852857,14:06:06.306695
5.707986,+0935613,+1082868,5.708782,+0769707,+1067086,5.708852,+0581504,+0854375,14:06:06.306701
5.709846,+0942750,+1084506,5.710644,+0771027,+1063003,5.710711,+0587722,+0860866,14:06:06.306708
5.711705,+0951582,+1092883,5.712505,+0768067,+1068374,5.712570,+0592158,+0858785,14:06:06.306714
5.713565,+0951135,+1095769,5.714366,+0771596,+1069166,5.714431,+0591850,+0863300,14:06:06.306720
5.715427,+0952556,+1094642,5.716227,+0768492,+1065319,5.716292,+0598453,+0865232,14:06:06.306726
5.717286,+0950919,+1093961,5.718088,+0771973,+1073245,5.718154,+0598232,+0865427,14:06:06.306732
5.719150,+0947358,+1089934,5.719951,+0769748,+1059981,5.720016,+0602643,+0869626,14:06:06.306738
5.721013,+0938043,+1085178,5.721812,+0768332,+1074321,5.721879,+0602479,+0863327,14:06:06.306744
5.722873,+0923753,+1072579,5.723673,+0777867,+1076113,5.723738,+0597975,+0860700,14:06:06.306750
5.724732,+0917339,+1063615,5.725535,+0773928,+1072524,5.725599,+0595838,+0857727,14:06:06.306756
5.726593,+0917570,+1061081,5.727396,+0772004,+1074600,5.727460,+0591555,+0857193,14:06:06.306762
5.728467,+0916107,+1061734,5.729269,+0775589,+1070752,5.729333,+0589586,+0854828,14:06:06.336779
5.730329,+0916405,+1059356,5.731132,+0774202,+1073233,5.731197,+0588405,+0854298,14:06:06.336809
5.732215,+0915989,+1060277,5.733012,+0775348,+1070379,5.733102,+0586467,+0852615,14:06:06.336831
5.734101,+0917759,+1059440,5.734898,+0772587,+1070615,5.734966,+0582512,+0851437,14:06:06.336852
5.735959,+0918331,+1060259,5.736759,+0770720,+1067754,5.736828,+0583284,+0854756,14:06:06.338279
5.737828,+0919849,+1061057,5.738626,+0771005,+1068554,5.738694,+0586305,+0853064,14:06:06.338303
5.739691,+0917125,+1058995,5.740487,+0770818,+1067696,5.740552,+0584386,+0852994,14:06:06.338320
5.741548,+0918932,+1058680,5.742348,+0771682,+1068361,5.742414,+0584886,+0854644,14:06:06.338533
5.743410,+0914713,+1056084,5.744209,+0771071,+1069168,5.744274,+0587395,+0856099,14:06:06.338700
5.745268,+0915655,+1054952,5.746070,+0771698,+1072598,5.746137,+0585522,+0852324,14:06:06.339705
5.747136,+0908479,+1053427,5.747935,+0775654,+1070168,5.748002,+0586055,+0856160,14:06:06.339729
5.748996,+0906228,+1047135,5.749798,+0772835,+1071376,5.749894,+0588806,+0857048,14:06:06.339746
5.750895,+0894265,+1041523,5.751691,+0773682,+1071825,5.751760,+0589482,+0855649,14:06:06.339762
5.752762,+0893205,+1034817,5.753554,+0774188,+1071955,5.753623,+0587708,+0856174,14:06:06.343825
5.754620,+0891712,+1033395,5.755420,+0775140,+1071327,5.755484,+0590369,+0856967,14:06:06.343848
5.756483,+0893029,+1033954,5.757282,+0775714,+1073455,5.757349,+0589068,+0856072,14:06:06.343863
5.758346,+0893052,+1033292,5.759143,+0775954,+1070587,5.759207,+0591189,+0857918,14:06:06.343877
5.760210,+0894889,+1032358,5.761012,+0775197,+1070036,5.761081,+0591362,+0858190,14:06:06.343890
5.762079,+0896120,+1032965,5.762873,+0774618,+1067452,5.762940,+0594609,+0859815,14:06:06.343904
5.763937,+0896286,+1033037,5.764744,+0773889,+1065576,5.764808,+0593974,+0858636,14:06:06.343917
5.765807,+0895272,+1032194,5.766605,+0772731,+1065448,5.766672,+0595454,+0859436,14:06:06.343929
5.767670,+0895429,+1031429,5.768466,+0773689,+1064089,5.768531,+0593663,+0857655,14:06:06.343942
5.769534,+0895137,+1029328,5.770337,+0772648,+1063457,5.770404,+0594403,+0857709,14:06:06.343955
5.771403,+0894152,+1029634,5.772198,+0773089,+1062251,5.772265,+0593045,+0856290,14:06:06.343967
5.773261,+0892268,+1026953,5.774068,+0772550,+1062620,5.774132,+0593802,+0856528,14:06:06.343980
5.775131,+0883734,+1023435,5.775930,+0772860,+1061867,5.775997,+0592633,+0855722,14:06:06.343992
5.776995,+0880439,+1016611,5.777791,+0772484,+1062201,5.777857,+0594043,+0855729,14:06:06.412007
5.778867,+0876438,+1014441,5.779668,+0772850,+1061452,5.779733,+0592652,+0852985,14:06:06.412021
5.780731,+0875005,+1011900,5.781534,+0773075,+1061781,5.781598,+0591796,+0851423,14:06:06.412028
5.782643,+0871775,+1010531,5.783440,+0772891,+1061056,5.783514,+0589645,+0851113,14:06:06.412041
5.784543,+0873006,+1008042,5.785345,+0773211,+1060048,5.785410,+0591038,+0850640,14:06:06.412047
5.786405,+0871760,+1006850,5.787206,+0772090,+1057507,5.787271,+0589776,+0849528,14:06:06.412054
5.788265,+0874326,+1006042,5.789068,+0772346,+1056059,5.789132,+0590656,+0849348,14:06:06.412060
5.790127,+0874348,+1006235,5.790931,+0770976,+1052532,5.790995,+0590688,+0849581,14:06:06.412066
5.791990,+0874673,+1005093,5.792792,+0770521,+1052339,5.792856,+0591627,+0848798,14:06:06.412071
5.793852,+0874650,+1004769,5.794655,+0770199,+1051121,5.794719,+0591484,+0849364,14:06:06.412077
5.795714,+0872124,+1004431,5.796516,+0769955,+1049288,5.796580,+0593024,+0849175,14:06:06.412083
5.797574,+0871467,+1004179,5.798377,+0769346,+1046879,5.798441,+0593175,+0849026,14:06:06.412089
5.799440,+0870336,+1003244,5.800238,+0767987,+1042424,5.800305,+0593537,+0848132,14:06:06.412435
5.801303,+0870056,+1002486,5.802099,+0764635,+1037362,5.802163,+0593062,+0846973,14:06:06.412663
5.803167,+0869075,+1002256,5.803970,+0762930,+1033605,5.804038,+0591819,+0841660,14:06:06.412679
5.805037,+0869501,+1001805,5.805831,+0758077,+1025855,5.805898,+0586035,+0835613,14:06:06.412691
5.806894,+0864989,+1000505,5.807701,+0753443,+1023139,5.807765,+0576764,+0827180,14:06:06.412701
5.808764,+0863263,+0996250,5.809563,+0753652,+1022752,5.809630,+0565413,+0820233,14:06:06.413032
5.810628,+0862088,+0995230,5.811424,+0753890,+1020630,5.811488,+0559791,+0817281,14:06:06.413047
5.812491,+0862828,+0994568,5.813293,+0752178,+1014734,5.813361,+0558493,+0815601,14:06:06.413059
5.814360,+0863584,+0993336,5.815154,+0747578,+1006439,5.815221,+0558209,+0814472,14:06:06.413070
5.816217,+0864391,+0993403,5.817025,+0743403,+1002177,5.817089,+0557726,+0812446,14:06:06.413080
5.818088,+0865443,+0993179,5.818886,+0741773,+1000263,5.818955,+0555117,+0809490,14:06:06.413090
5.819952,+0865047,+0993088,5.820747,+0741219,+0996389,5.820814,+0552777,+0807160,14:06:06.413100
5.821815,+0864560,+0992873,5.822618,+0738369,+0989907,5.822685,+0550085,+0804453,14:06:06.413110
5.823684,+0864407,+0992506,5.824479,+0734923,+0986108,5.824545,+0549510,+0803395,14:06:06.413120
5.825541,+0864538,+0992283,5.826349,+0734414,+0986450,5.826413,+0549359,+0800687,14:06:06.413480
5.827412,+0858634,+0991285,5.828211,+0734050,+0984046,5.828285,+0545506,+0795928,14:06:06.436544
5.829282,+0846082,+0983033,5.830084,+0733377,+0983020,5.830150,+0538420,+0789991,14:06:06.436556
5.831149,+0843377,+0976400,5.831949,+0733683,+0981519,5.832029,+0530508,+0785464,14:06:06.436710
5.833047,+0842500,+0975763,5.833848,+0733393,+0979855,5.833913,+0528010,+0783495,14:06:06.437216
5.834910,+0841944,+0975873,5.835713,+0733413,+0978404,5.835778,+0527110,+0781085,14:06:06.437227
5.836773,+0842662,+0974904,5.837574,+0733266,+0973986,5.837639,+0524461,+0778171,14:06:06.437339
5.838636,+0843279,+0974204,5.839435,+0728893,+0963002,5.839502,+0521654,+0775589,14:06:06.442805
5.840497,+0844385,+0974335,5.841296,+0723506,+0958648,5.841362,+0520557,+0773968,14:06:06.442816
5.842356,+0844563,+0973020,5.843157,+0722933,+0956972,5.843222,+0518745,+0771094,14:06:06.442824
5.844216,+0845169,+0972927,5.845019,+0721552,+0952446,5.845083,+0515930,+0768152,14:06:06.442831
5.846079,+0845004,+0972002,5.846882,+0718290,+0947758,5.846946,+0512494,+0765141,14:06:06.442843
5.847942,+0845576,+0971439,5.848743,+0715871,+0944534,5.848807,+0510328,+0763022,14:06:06.442850
5.849803,+0844931,+0971386,5.850604,+0714828,+0943071,5.850668,+0510059,+0761831,14:06:06.444987
5.851665,+0844380,+0971126,5.852467,+0713624,+0940585,5.852531,+0509674,+0760431,14:06:06.447545
5.853526,+0841921,+0970242,5.854330,+0713171,+0938965,5.854394,+0508281,+0757689,14:06:06.447558
5.855389,+0838734,+0968390,5.856191,+0712563,+0937142,5.856255,+0503805,+0753908,14:06:06.447566
5.857250,+0836359,+0965236,5.858052,+0711742,+0935334,5.858116,+0499969,+0751658,14:06:06.447574
5.859124,+0830513,+0962362,5.859927,+0711664,+0933194,5.859991,+0498006,+0749639,14:06:06.447581
5.860986,+0827796,+0958323,5.861788,+0711414,+0931828,5.861852,+0496352,+0747866,14:06:06.447588
5.862847,+0828473,+0956606,5.863654,+0711343,+0928396,5.863718,+0494562,+0746303,14:06:06.447594
5.864714,+0828469,+0956279,5.865516,+0708477,+0920371,5.865581,+0493958,+0745154,14:06:06.447601
5.866577,+0828656,+0954580,5.867379,+0703261,+0914970,5.867443,+0493724,+0743961,14:06:06.447608
5.868437,+0828936,+0953043,5.869240,+0701103,+0913538,5.869305,+0492379,+0742988,14:06:06.447615
5.870304,+0829162,+0952123,5.871101,+0701242,+0912117,5.871167,+0492640,+0742302,14:06:06.447622
5.872162,+0829562,+0950785,5.872962,+0700247,+0909279,5.873031,+0492239,+0741259,14:06:06.447912
5.874029,+0828212,+0950269,5.874827,+0697758,+0904529,5.874895,+0491425,+0740400,14:06:06.447923
5.875893,+0827805,+0948874,5.876688,+0695386,+0902200,5.876754,+0491850,+0740194,14:06:06.448057
5.877755,+0825565,+0949242,5.878553,+0694318,+0900027,5.878628,+0492076,+0739509,14:06:06.513497
5.879627,+0825310,+0947545,5.880426,+0692735,+0898590,5.880491,+0491122,+0737441,14:06:06.513513
5.881489,+0823950,+0948581,5.882294,+0691779,+0895055,5.882396,+0489017,+0735935,14:06:06.513523
5.883408,+0818974,+0946270,5.884211,+0690538,+0894222,5.884294,+0485591,+0732137,14:06:06.513531
5.885290,+0812585,+0940039,5.886091,+0690361,+0892697,5.886157,+0479731,+0728941,14:06:06.513539
5.887150,+0802675,+0939660,5.887958,+0691212,+0891073,5.888023,+0475795,+0726123,14:06:06.513547
5.889022,+0702218,+0936412,5.889819,+0687751,+0883937,5.889887,+0471700,+0724347,14:06:06.513555
5.890885,+0666912,+0878937,5.891680,+0685900,+0880235,5.891746,+0468827,+0721405,14:06:06.513562
5.892744,+0684061,+0883842,5.893547,+0683051,+0877754,5.893614,+0464475,+0718369,14:06:06.513570
5.894613,+0687270,+0899712,5.895408,+0681613,+0873382,5.895473,+0458896,+0715481,14:06:06.513577
5.896475,+0685135,+0899568,5.897278,+0678901,+0869802,5.897342,+0459130,+0715736,14:06:06.513585
5.898341,+0689183,+0898234,5.899139,+0677158,+0864600,5.899207,+0458412,+0714454,14:06:06.513592
5.900205,+0683404,+0897163,5.901000,+0674084,+0862263,5.901066,+0456002,+0711493,14:06:06.513600
5.902069,+0690903,+0898600,5.902873,+0674233,+0859506,5.902938,+0454731,+0712019,14:06:06.513607
5.903937,+0685085,+0897082,5.904736,+0671690,+0856358,5.904800,+0455247,+0711335,14:06:06.513988
5.905797,+0689206,+0902130,5.906602,+0671302,+0853456,5.906666,+0454473,+0711366,14:06:06.514351
5.907665,+0688073,+0897248,5.908464,+0669742,+0851704,5.908530,+0456030,+0710689,14:06:06.514367
5.909530,+0684004,+0900508,5.910325,+0669228,+0850499,5.910391,+0454212,+0709977,14:06:06.514377
5.911392,+0692104,+0899556,5.912196,+0668385,+0846951,5.912263,+0453888,+0710036,14:06:06.514387
5.913261,+0692810,+0899285,5.914057,+0667230,+0843162,5.914123,+0453522,+0708322,14:06:06.514396
5.915119,+0694227,+0903063,5.915926,+0664277,+0840316,5.915990,+0453322,+0708743,14:06:06.514406
5.916989,+0690534,+0898799,5.917787,+0661912,+0838616,5.917855,+0448646,+0704001,14:06:06.514415
5.918852,+0688177,+0901685,5.919648,+0660768,+0836005,5.919714,+0448949,+0704000,14:06:06.514424
5.920716,+0690824,+0900637,5.921519,+0659921,+0832377,5.921586,+0446544,+0704025,14:06:06.514433
5.922585,+0690815,+0900852,5.923384,+0654930,+0828985,5.923448,+0447972,+0701663,14:06:06.515423
5.924444,+0688729,+0898858,5.925250,+0651909,+0824862,5.925314,+0445706,+0701783,14:06:06.515440
5.926313,+0720700,+0900048,5.927112,+0649455,+0822613,5.927178,+0446588,+0700667,14:06:06.515451
5.928182,+1231887,+1127467,5.928983,+0645291,+0820923,5.929048,+0444763,+0698842,14:06:06.538594
5.930050,+1447152,+1411241,5.930852,+0646825,+0818844,5.930918,+0445723,+0697712,14:06:06.538625
5.931922,+1286760,+1421360,5.932721,+0641102,+0813616,5.932817,+0445235,+0698258,14:06:06.538646
5.933814,+0836480,+1165075,5.934616,+0641407,+0812521,5.934681,+0445050,+0697761,14:06:06.538664
5.935675,+0550437,+0843985,5.936477,+0639418,+0810454,5.936542,+0441965,+0694897,14:06:06.538681
5.937539,+0744602,+0865830,5.938338,+0638602,+0809409,5.938406,+0441337,+0694296,14:06:06.539055
5.939399,+0801580,+0959760,5.940199,+0637668,+0808815,5.940265,+0440941,+0691952,14:06:06.540126
5.941260,+1191801,+1133659,5.942062,+0637740,+0807766,5.942127,+0439606,+0691491,14:06:06.540156
5.943121,+1316910,+1338889,5.943923,+0637406,+0805254,5.943988,+0440353,+0690039,14:06:06.540176
5.944983,+1094455,+1282700,5.945784,+0636000,+0803290,5.945849,+0435964,+0686859,14:06:06.540194
5.946843,+0746208,+1049042,5.947645,+0636385,+0802287,5.947710,+0429102,+0681939,14:06:06.540212
5.948704,+0623736,+0846141,5.949506,+0635968,+0800374,5.949571,+0428261,+0680307,14:06:06.540230
5.950566,+0761026,+0896614,5.951367,+0635219,+0797275,5.951432,+0428461,+0679914,14:06:06.542835
5.952426,+1054180,+1067048,5.953231,+0632790,+0792009,5.953295,+0427699,+0678459,14:06:06.543250
5.954290,+1168890,+1220533,5.955092,+0630971,+0784653,5.955156,+0429766,+0677016,14:06:06.543281
5.956151,+1011218,+1203604,5.956953,+0615301,+0773341,5.957017,+0425737,+0672075,14:06:06.544236
5.958017,+0753196,+1014553,5.958817,+0609253,+0762049,5.958884,+0413427,+0665086,14:06:06.546205
5.959882,+0691145,+0892116,5.960683,+0599411,+0751305,5.960747,+0404837,+0663324,14:06:06.546236
5.961743,+0850919,+0950004,5.962546,+0598007,+0750760,5.962610,+0404824,+0660383,14:06:06.546259
5.963609,+1079427,+1100061,5.964407,+0592167,+0726266,5.964478,+0402981,+0655296,14:06:06.546280
5.965473,+1091120,+1192628,5.966268,+0540400,+0710536,5.966338,+0395501,+0670046,14:06:06.546299
5.967336,+0923445,+1115817,5.968140,+0545113,+0707342,5.968229,+0330683,+0617034,14:06:06.546319
5.969224,+0763759,+0978214,5.970026,+0529285,+0699557,5.970090,+0225161,+0596702,14:06:06.546339
5.971085,+0790231,+0936373,5.971887,+0539920,+0710328,5.971951,+0226525,+0599622,14:06:06.547445
5.972946,+0962090,+1032530,5.973750,+0536317,+0701701,5.973814,+0228843,+0596829,14:06:06.547474
5.974809,+1020183,+1119616,5.975611,+0537104,+0707522,5.975675,+0229786,+0597788,14:06:06.547494
5.976670,+0924517,+1099841,5.977472,+0537132,+0702160,5.977536,+0227145,+0599196,14:06:06.622236
5.978537,+0800073,+1003517,5.979339,+0535271,+0701888,5.979404,+0228444,+0596537,14:06:06.622268
5.980399,+0788441,+0951013,5.981202,+0538312,+0702429,5.981267,+0228779,+0597354,14:06:06.622289
5.982285,+0886463,+0998071,5.983080,+0538795,+0703191,5.983172,+0226213,+0598737,14:06:06.623916
5.984179,+0956082,+1068812,5.984978,+0540312,+0698195,5.985052,+0227921,+0596000,14:06:06.623948
5.986047,+0924206,+1074644,5.986855,+0541536,+0698847,5.986919,+0227596,+0598257,14:06:06.623970
5.987918,+0867177,+1034204,5.988716,+0543134,+0697302,5.988783,+0225880,+0597303,14:06:06.624637
5.989781,+0857987,+1006647,5.990577,+0541825,+0695283,5.990643,+0227308,+0596878,14:06:06.624665
5.991645,+0879550,+1012764,5.992448,+0543697,+0701942,5.992515,+0226365,+0597840,14:06:06.624685
5.993514,+0895464,+1032885,5.994311,+0540686,+0699418,5.994375,+0226108,+0597380,14:06:06.624703
5.995371,+0892614,+1035702,5.996179,+0538874,+0702551,5.996243,+0226875,+0597799,14:06:06.624720
5.997242,+0894367,+1035253,5.998041,+0539663,+0703712,5.998108,+0226124,+0598404,14:06:06.628156
5.999106,+0891343,+1033864,5.999902,+0536304,+0703952,5.999967,+0225663,+0597889,14:06:06.628181
6.000969,+0892205,+1033163,6.001771,+0536585,+0707928,6.001839,+0225566,+0597719,14:06:06.628201
6.002838,+0890772,+1032499,6.003632,+0533374,+0713728,6.003699,+0225174,+0598208,14:06:06.628642
6.004695,+0891989,+1034181,6.005503,+0526421,+0717953,6.005567,+0224771,+0598146,14:06:06.628670
6.006566,+0888336,+1034162,6.007364,+0498556,+0723473,6.007431,+0224835,+0596699,14:06:06.628689
6.008430,+0889594,+1030327,6.009225,+0502728,+0703560,6.009290,+0224646,+0598014,14:06:06.628707
6.010293,+0887822,+1030953,6.011096,+0490316,+0715629,6.011164,+0222335,+0597103,14:06:06.631372
6.012162,+0889349,+1032130,6.012957,+0497457,+0714724,6.013024,+0224840,+0595751,14:06:06.631402
6.014020,+0888929,+1033381,6.014827,+0487889,+0711840,6.014891,+0222929,+0598090,14:06:06.631423
6.015890,+0890686,+1032959,6.016687,+0490682,+0717880,6.016756,+0224203,+0596641,14:06:06.631443
6.017753,+0890378,+1032026,6.018549,+0487694,+0715416,6.018615,+0223372,+0598869,14:06:06.633125
6.019617,+0890986,+1032528,6.020420,+0488239,+0720105,6.020487,+0223338,+0597158,14:06:06.633153
6.021486,+0889723,+1032820,6.022281,+0486353,+0719023,6.022347,+0224659,+0597925,14:06:06.633172
6.023344,+0892365,+1032494,6.024151,+0485313,+0719794,6.024215,+0223798,+0597897,14:06:06.633189
6.025214,+0889649,+1032379,6.026013,+0484524,+0721142,6.026081,+0224765,+0597655,14:06:06.634853
6.027077,+0891017,+1031903,6.027874,+0483612,+0721158,6.027948,+0225364,+0598038,14:06:06.638541
6.028947,+0889401,+1032102,6.029749,+0482897,+0723338,6.029815,+0225667,+0599815,14:06:06.638570
6.030811,+0888950,+1030719,6.031614,+0481756,+0723180,6.031678,+0227405,+0599016,14:06:06.638590
6.032726,+0886711,+1029513,6.033525,+0481388,+0724023,6.033592,+0227121,+0598514,14:06:06.638609
6.034587,+0883360,+1025549,6.035390,+0480576,+0723923,6.035456,+0223555,+0598291,14:06:06.638627
6.036451,+0880756,+1024255,6.037251,+0481068,+0724591,6.037316,+0225590,+0598011,14:06:06.638645
6.038310,+0881084,+1021475,6.039112,+0480482,+0724898,6.039177,+0226461,+0598470,14:06:06.641395
6.040179,+0880150,+1022309,6.040981,+0479240,+0724845,6.041051,+0225763,+0597495,14:06:06.641424
6.042046,+0872736,+1017055,6.042850,+0478989,+0725060,6.042914,+0224687,+0598629,14:06:06.641444
6.043909,+0878642,+1014252,6.044713,+0479348,+0725423,6.044777,+0226094,+0598598,14:06:06.641464
6.045774,+0878949,+1019197,6.046574,+0479443,+0723120,6.046640,+0224606,+0596925,14:06:06.650515
