===BEGIN_METADATA===
Test Name: 2026-07-14_135242_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 25 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
2.933068,+0691040,+0902192,2.932934,+0436516,+0714606,2.933000,+0234484,+0606139,13:52:46.385386
2.934933,+0691014,+0902297,2.934804,+0436553,+0714538,2.934868,+0234252,+0606348,13:52:46.385406
2.936801,+0690738,+0902097,2.936666,+0435966,+0714385,2.936732,+0234622,+0606137,13:52:46.385424
2.938659,+0691179,+0902107,2.938527,+0435892,+0714395,2.938592,+0234429,+0606398,13:52:46.390167
2.940541,+0691090,+0902037,2.940398,+0435675,+0714416,2.940476,+0234503,+0606659,13:52:46.454190
2.942405,+0690932,+0902289,2.942275,+0435604,+0714510,2.942340,+0234743,+0606548,13:52:46.454214
2.944302,+0690858,+0902113,2.944149,+0435928,+0714463,2.944230,+0234633,+0606436,13:52:46.454230
2.946190,+0690679,+0902462,2.946051,+0436165,+0714272,2.946126,+0234693,+0606300,13:52:46.454245
2.948081,+0690924,+0902427,2.947952,+0436158,+0714476,2.948017,+0234449,+0606084,13:52:46.454259
2.949944,+0691184,+0901934,2.949815,+0436348,+0714316,2.949880,+0234046,+0606186,13:52:46.454274
2.951805,+0690874,+0902265,2.951676,+0436093,+0714457,2.951741,+0234345,+0606265,13:52:46.454288
2.953666,+0691065,+0902289,2.953537,+0435741,+0714399,2.953602,+0234300,+0606461,13:52:46.454302
2.955528,+0691107,+0902423,2.955398,+0435746,+0714531,2.955463,+0234752,+0606285,13:52:46.454316
2.957390,+0690920,+0902233,2.957261,+0435669,+0714589,2.957326,+0234480,+0606785,13:52:46.454330
2.959251,+0691051,+0902152,2.959122,+0435896,+0714281,2.959187,+0234699,+0606575,13:52:46.454345
2.961112,+0691002,+0902153,2.960983,+0436125,+0714469,2.961048,+0234390,+0606442,13:52:46.455065
2.962973,+0691071,+0902105,2.962844,+0436119,+0714331,2.962909,+0234481,+0606143,13:52:46.455083
2.964838,+0691038,+0902208,2.964708,+0436211,+0714627,2.964773,+0234346,+0606216,13:52:46.455098
2.966701,+0691008,+0902053,2.966571,+0436480,+0714471,2.966635,+0234332,+0606205,13:52:46.455112
2.968565,+0691024,+0902070,2.968437,+0436360,+0714348,2.968501,+0234387,+0606509,13:52:46.455126
2.970434,+0690804,+0901774,2.970299,+0436039,+0714332,2.970367,+0234403,+0606365,13:52:46.455140
2.972292,+0691029,+0902071,2.972160,+0435764,+0714379,2.972225,+0234613,+0606204,13:52:46.455155
2.974162,+0690913,+0902001,2.974031,+0435684,+0714449,2.974098,+0234599,+0606616,13:52:46.455169
2.976026,+0691045,+0902229,2.975892,+0436014,+0714482,2.975957,+0234610,+0606524,13:52:46.455184
2.977889,+0691087,+0902032,2.977761,+0435969,+0714517,2.977825,+0234497,+0606245,13:52:46.455198
2.979758,+0691122,+0902161,2.979622,+0436195,+0714665,2.979689,+0234700,+0606469,13:52:46.455212
2.981615,+0690795,+0902079,2.981483,+0436275,+0714360,2.981548,+0234332,+0606083,13:52:46.455227
2.983486,+0690765,+0902041,2.983354,+0436336,+0714427,2.983421,+0234415,+0606303,13:52:46.455240
2.985350,+0690887,+0902148,2.985215,+0436389,+0714488,2.985280,+0234525,+0606490,13:52:46.455254
2.987213,+0690850,+0902190,2.987085,+0435925,+0714387,2.987149,+0234483,+0606516,13:52:46.455268
2.989082,+0690641,+0902152,2.988947,+0435636,+0714602,2.989014,+0234542,+0606582,13:52:46.455283
2.990943,+0691242,+0902446,2.990810,+0435705,+0714561,2.990875,+0234578,+0606289,13:52:46.482874
2.992809,+0691008,+0902279,2.992677,+0435753,+0714549,2.992744,+0234309,+0606768,13:52:46.482891
2.994714,+0690888,+0902381,2.994543,+0435833,+0714460,2.994649,+0234568,+0606661,13:52:46.482902
2.996581,+0690694,+0902138,2.996453,+0436093,+0714399,2.996517,+0234478,+0606295,13:52:46.482913
2.998450,+0690991,+0902236,2.998316,+0436535,+0714523,2.998385,+0234376,+0606166,13:52:46.482923
3.000312,+0691018,+0901988,3.000179,+0436194,+0714386,3.000246,+0234428,+0606254,13:52:46.482933
3.002170,+0690836,+0902214,3.002040,+0435997,+0714360,3.002106,+0234249,+0606319,13:52:46.482943
3.004034,+0691024,+0902036,3.003903,+0435936,+0714386,3.003969,+0234508,+0606172,13:52:46.482953
3.005895,+0690912,+0901978,3.005766,+0435589,+0714698,3.005830,+0234421,+0606578,13:52:46.482963
3.007758,+0691037,+0901988,3.007629,+0435703,+0714651,3.007693,+0234748,+0606396,13:52:46.482973
3.009619,+0691100,+0902088,3.009490,+0435837,+0714680,3.009554,+0234298,+0606527,13:52:46.482983
3.011485,+0691172,+0902035,3.011351,+0435985,+0714498,3.011419,+0234321,+0606455,13:52:46.482994
3.013345,+0691152,+0901897,3.013212,+0436051,+0714645,3.013280,+0234428,+0606322,13:52:46.483005
3.015206,+0690941,+0902214,3.015073,+0436179,+0714525,3.015141,+0234417,+0606262,13:52:46.483015
3.017069,+0690948,+0902098,3.016934,+0436376,+0714731,3.017004,+0234253,+0606046,13:52:46.483025
3.018930,+0691038,+0902243,3.018795,+0435455,+0714680,3.018865,+0234406,+0606198,13:52:46.483051
3.020793,+0690926,+0902040,3.020658,+0436062,+0714652,3.020724,+0234634,+0606446,13:52:46.483062
3.022654,+0691014,+0902194,3.022519,+0435697,+0714662,3.022590,+0234619,+0606755,13:52:46.483073
3.024518,+0690965,+0902084,3.024390,+0435567,+0714608,3.024454,+0234810,+0606723,13:52:46.483083
3.026380,+0691122,+0902122,3.026251,+0435653,+0714639,3.026316,+0234563,+0606662,13:52:46.483093
3.028241,+0691072,+0902095,3.028112,+0435753,+0714604,3.028177,+0234532,+0606467,13:52:46.483705
3.030106,+0690782,+0902407,3.029975,+0436257,+0714539,3.030042,+0234547,+0606160,13:52:46.483721
3.031968,+0690900,+0902231,3.031838,+0436340,+0714306,3.031904,+0234269,+0606484,13:52:46.483732
3.033833,+0691005,+0902134,3.033705,+0436461,+0714428,3.033769,+0234381,+0606213,13:52:46.483742
3.035702,+0690984,+0901950,3.035566,+0436076,+0714361,3.035634,+0234486,+0606516,13:52:46.483752
3.037564,+0690780,+0901990,3.037427,+0435972,+0714566,3.037494,+0234588,+0606378,13:52:46.483762
3.039430,+0691019,+0902268,3.039298,+0435634,+0714416,3.039365,+0234489,+0606680,13:52:46.483772
3.041305,+0691163,+0901907,3.041175,+0435676,+0714529,3.041240,+0234639,+0606730,13:52:46.557915
3.043168,+0690937,+0902212,3.043038,+0435808,+0714271,3.043103,+0234626,+0606354,13:52:46.557932
3.045079,+0690997,+0902199,3.044913,+0436025,+0714472,3.045008,+0234539,+0606340,13:52:46.557943
3.046951,+0690959,+0902165,3.046812,+0436108,+0714356,3.046886,+0234355,+0606323,13:52:46.558163
3.048818,+0691146,+0902092,3.048690,+0436305,+0714508,3.048754,+0234688,+0606143,13:52:46.558180
3.050688,+0690694,+0902215,3.050550,+0436515,+0714386,3.050619,+0234350,+0606247,13:52:46.558344
3.052548,+0691224,+0902281,3.052411,+0436301,+0714477,3.052478,+0234390,+0606497,13:52:46.560475
3.054415,+0690932,+0901945,3.054282,+0435890,+0714458,3.054350,+0234654,+0606507,13:52:46.560490
3.056279,+0691133,+0902229,3.056144,+0435687,+0714511,3.056210,+0234560,+0606848,13:52:46.560500
3.058142,+0690908,+0902191,3.058014,+0435754,+0714344,3.058078,+0234482,+0606592,13:52:46.560721
3.060012,+0691092,+0902075,3.059876,+0435666,+0714581,3.059942,+0234508,+0606640,13:52:46.560736
3.061870,+0690980,+0902432,3.061737,+0435932,+0714534,3.061801,+0234197,+0606330,13:52:46.560747
3.063739,+0690958,+0901788,3.063608,+0436389,+0714430,3.063674,+0234429,+0606138,13:52:46.560759
3.065602,+0691025,+0902068,3.065469,+0436266,+0714238,3.065535,+0234296,+0606350,13:52:46.560768
3.067466,+0690886,+0902062,3.067338,+0436326,+0714297,3.067402,+0234511,+0606071,13:52:46.561088
3.069335,+0690735,+0902158,3.069199,+0436147,+0714205,3.069267,+0234368,+0606332,13:52:46.561104
3.071193,+0691009,+0902084,3.071060,+0436084,+0714410,3.071126,+0234543,+0606698,13:52:46.561114
3.073063,+0691049,+0902086,3.072931,+0435811,+0714688,3.072999,+0234727,+0606557,13:52:46.561124
3.074926,+0690838,+0902367,3.074794,+0435678,+0714719,3.074858,+0235006,+0606611,13:52:46.561134
3.076790,+0690914,+0902096,3.076662,+0435755,+0714823,3.076726,+0234708,+0606347,13:52:46.561383
3.078658,+0691040,+0902080,3.078524,+0436028,+0714182,3.078590,+0234630,+0606563,13:52:46.561398
3.080516,+0690910,+0902323,3.080385,+0436499,+0714338,3.080449,+0234541,+0606048,13:52:46.561408
3.082387,+0690821,+0902187,3.082256,+0436259,+0714418,3.082322,+0234404,+0606376,13:52:46.561417
3.084251,+0690594,+0902101,3.084117,+0436416,+0714405,3.084182,+0234334,+0606312,13:52:46.561607
3.086114,+0691096,+0902041,3.085986,+0436142,+0714693,3.086050,+0234305,+0606436,13:52:46.561622
3.087984,+0691038,+0902324,3.087847,+0435892,+0714517,3.087915,+0234519,+0606487,13:52:46.561772
3.089843,+0690989,+0902165,3.089708,+0435479,+0714402,3.089775,+0234538,+0606439,13:52:46.580945
3.091711,+0691113,+0902106,3.091581,+0435771,+0714517,3.091646,+0234769,+0606547,13:52:46.580975
3.093576,+0691289,+0902217,3.093446,+0435693,+0714492,3.093511,+0234752,+0606185,13:52:46.580995
3.095489,+0690866,+0901996,3.095354,+0436055,+0714581,3.095423,+0234526,+0606102,13:52:46.581424
3.097351,+0690773,+0902112,3.097220,+0436269,+0714655,3.097286,+0234352,+0606342,13:52:46.581452
3.099213,+0691077,+0902296,3.099081,+0436501,+0714604,3.099145,+0234425,+0606041,13:52:46.581472
3.101072,+0691248,+0902120,3.100942,+0436486,+0714300,3.101008,+0233987,+0605857,13:52:46.581491
3.102939,+0691047,+0902046,3.102805,+0436182,+0714625,3.102872,+0234117,+0606359,13:52:46.581842
3.104798,+0690882,+0902134,3.104666,+0436134,+0714504,3.104731,+0234439,+0606360,13:52:46.581870
3.106656,+0690966,+0902241,3.106527,+0435455,+0714623,3.106592,+0234597,+0606757,13:52:46.582172
3.108521,+0691225,+0902032,3.108390,+0435437,+0714711,3.108457,+0234676,+0606295,13:52:46.582715
3.110380,+0690993,+0902477,3.110251,+0435785,+0714539,3.110316,+0234311,+0606454,13:52:46.582752
3.112243,+0690837,+0902195,3.112114,+0435764,+0714566,3.112179,+0234506,+0606374,13:52:46.582782
3.114109,+0690869,+0902211,3.113975,+0436506,+0714521,3.114044,+0234494,+0606215,13:52:46.582812
3.115973,+0690647,+0902308,3.115844,+0436335,+0714550,3.115909,+0234338,+0606218,13:52:46.582835
3.117834,+0691068,+0902344,3.117705,+0436306,+0714642,3.117770,+0234396,+0606516,13:52:46.582853
3.119695,+0691009,+0902123,3.119566,+0436117,+0714427,3.119631,+0234483,+0606579,13:52:46.584453
3.121556,+0690934,+0902223,3.121427,+0435567,+0714703,3.121492,+0234658,+0606345,13:52:46.584481
3.123425,+0691026,+0902108,3.123296,+0435549,+0714570,3.123361,+0234713,+0606444,13:52:46.584500
3.125292,+0690910,+0902233,3.125159,+0435978,+0714603,3.125227,+0234624,+0606546,13:52:46.585411
3.127153,+0690972,+0902096,3.127024,+0435624,+0714466,3.127089,+0234539,+0606444,13:52:46.585791
3.129017,+0691067,+0902210,3.128886,+0436102,+0714417,3.128952,+0234392,+0606485,13:52:46.585818
3.130879,+0690889,+0902111,3.130747,+0436407,+0714489,3.130814,+0234275,+0606126,13:52:46.585836
3.132743,+0690939,+0902161,3.132608,+0436272,+0714442,3.132679,+0234493,+0606102,13:52:46.585854
3.134605,+0690996,+0902079,3.134469,+0436122,+0714282,3.134540,+0234498,+0606322,13:52:46.585872
3.136466,+0690901,+0902115,3.136330,+0435902,+0714389,3.136401,+0234583,+0606510,13:52:46.586217
3.138331,+0690998,+0902187,3.138199,+0435986,+0714571,3.138266,+0234441,+0606462,13:52:46.586239
3.140215,+0691134,+0902020,3.140060,+0435651,+0714373,3.140150,+0234860,+0606713,13:52:46.671988
3.142076,+0691086,+0902218,3.141947,+0435606,+0714552,3.142012,+0234623,+0606502,13:52:46.672031
3.143947,+0690966,+0902030,3.143812,+0435811,+0714597,3.143879,+0234627,+0606206,13:52:46.672061
3.145853,+0690949,+0901905,3.145717,+0435829,+0714386,3.145786,+0234234,+0606319,13:52:46.672088
3.147728,+0690956,+0902191,3.147600,+0436380,+0714336,3.147664,+0234180,+0606364,13:52:46.673172
3.149590,+0690990,+0902238,3.149461,+0436038,+0714468,3.149525,+0234440,+0606088,13:52:46.673198
3.151450,+0691345,+0902028,3.151322,+0436568,+0714354,3.151386,+0234251,+0606512,13:52:46.673217
3.153316,+0691243,+0902435,3.153185,+0435794,+0714512,3.153252,+0234563,+0606618,13:52:46.673234
3.155180,+0691082,+0902279,3.155046,+0435947,+0714293,3.155110,+0234263,+0606737,13:52:46.673250
3.157043,+0691306,+0902208,3.156915,+0435722,+0714501,3.156979,+0234850,+0606423,13:52:46.673268
3.158912,+0690985,+0901958,3.158776,+0435651,+0714735,3.158845,+0234709,+0606403,13:52:46.673285
3.160771,+0691080,+0902094,3.160637,+0436081,+0714375,3.160704,+0234393,+0606048,13:52:46.673301
3.162640,+0691205,+0902267,3.162508,+0436164,+0714295,3.162575,+0234785,+0606278,13:52:46.673317
3.164505,+0690877,+0902001,3.164369,+0436303,+0714527,3.164436,+0234589,+0606448,13:52:46.673333
3.166367,+0690934,+0902254,3.166239,+0436492,+0714126,3.166303,+0234357,+0606102,13:52:46.673350
3.168237,+0690962,+0902212,3.168101,+0436556,+0714295,3.168168,+0234450,+0606237,13:52:46.673366
3.170096,+0690893,+0902222,3.169962,+0436080,+0714370,3.170026,+0234471,+0606553,13:52:46.674027
3.171964,+0690896,+0901854,3.171833,+0435605,+0714284,3.171899,+0234480,+0606443,13:52:46.674053
3.173827,+0690815,+0902243,3.173694,+0435653,+0714153,3.173758,+0234756,+0606596,13:52:46.674070
3.175691,+0691194,+0901778,3.175563,+0435585,+0714631,3.175627,+0234634,+0606511,13:52:46.674087
3.177560,+0691078,+0902081,3.177424,+0435880,+0714555,3.177496,+0234371,+0606604,13:52:46.674103
3.179420,+0690887,+0902188,3.179285,+0435918,+0714405,3.179355,+0234644,+0606479,13:52:46.674120
3.181288,+0691069,+0902063,3.181156,+0436395,+0714319,3.181224,+0234462,+0606425,13:52:46.674137
3.183150,+0690899,+0902127,3.183017,+0436620,+0714744,3.183083,+0234361,+0606003,13:52:46.674153
3.185015,+0690689,+0902170,3.184887,+0436026,+0714483,3.184951,+0234529,+0606423,13:52:46.674169
3.186884,+0690904,+0902212,3.186749,+0436130,+0714586,3.186815,+0234630,+0606610,13:52:46.674638
3.188741,+0690909,+0902097,3.188610,+0435869,+0714611,3.188674,+0234421,+0606525,13:52:46.674659
3.190615,+0691211,+0902059,3.190481,+0435645,+0714694,3.190551,+0234582,+0606830,13:52:46.681137
3.192478,+0690832,+0902489,3.192348,+0435806,+0714693,3.192413,+0234495,+0606460,13:52:46.681168
3.194377,+0690904,+0902137,3.194215,+0435949,+0714469,3.194309,+0234368,+0606338,13:52:46.681188
3.196253,+0691115,+0902248,3.196124,+0436106,+0714546,3.196189,+0234431,+0606211,13:52:46.681208
3.198118,+0690810,+0902125,3.197987,+0436241,+0714250,3.198051,+0234507,+0606258,13:52:46.681226
3.199979,+0690657,+0902261,3.199848,+0436224,+0714548,3.199915,+0234446,+0606509,13:52:46.681263
3.201848,+0690795,+0902318,3.201713,+0436172,+0714639,3.201780,+0234339,+0606381,13:52:46.681882
3.203705,+0691031,+0901982,3.203574,+0435821,+0714468,3.203640,+0234493,+0606333,13:52:46.681908
3.205569,+0691106,+0902096,3.205437,+0435780,+0714454,3.205502,+0234569,+0606330,13:52:46.681928
3.207430,+0690888,+0902198,3.207298,+0435592,+0714683,3.207365,+0234670,+0606775,13:52:46.681947
3.209288,+0691095,+0902115,3.209159,+0435506,+0714513,3.209224,+0234549,+0606220,13:52:46.681964
3.211149,+0690925,+0902204,3.211020,+0435680,+0714607,3.211085,+0234562,+0606505,13:52:46.681981
3.213010,+0690793,+0901876,3.212881,+0436027,+0714300,3.212946,+0234916,+0606078,13:52:46.681998
3.214871,+0691027,+0901885,3.214742,+0436536,+0714437,3.214807,+0234027,+0606132,13:52:46.682016
3.216733,+0690987,+0902364,3.216603,+0436427,+0714449,3.216668,+0234289,+0606090,13:52:46.682601
3.218593,+0690932,+0902204,3.218464,+0436166,+0714589,3.218529,+0234266,+0606280,13:52:46.682628
3.220456,+0690761,+0901971,3.220327,+0436006,+0714513,3.220392,+0234667,+0606344,13:52:46.682648
3.222318,+0690865,+0902044,3.222188,+0435909,+0714743,3.222253,+0234765,+0606656,13:52:46.682666
3.224180,+0690848,+0902261,3.224051,+0435667,+0714411,3.224116,+0234698,+0606666,13:52:46.683293
3.226041,+0691137,+0902210,3.225912,+0435997,+0714558,3.225977,+0234937,+0606464,13:52:46.683322
3.227908,+0691056,+0902027,3.227775,+0435753,+0714657,3.227843,+0234600,+0606196,13:52:46.683344
3.229772,+0690957,+0902013,3.229640,+0435907,+0714520,3.229705,+0234416,+0606119,13:52:46.683364
3.231635,+0690923,+0902079,3.231507,+0436111,+0714814,3.231571,+0234351,+0606057,13:52:46.683383
3.233505,+0690884,+0901950,3.233376,+0436067,+0714445,3.233441,+0234391,+0606255,13:52:46.683402
3.235367,+0691181,+0902236,3.235237,+0436537,+0714273,3.235303,+0234194,+0606602,13:52:46.683421
3.237232,+0691087,+0902220,3.237100,+0435901,+0714500,3.237168,+0234494,+0606580,13:52:46.683440
3.239095,+0691039,+0902069,3.238961,+0435740,+0714502,3.239028,+0234875,+0606633,13:52:46.683459
3.240963,+0691189,+0902148,3.240830,+0435752,+0714482,3.240898,+0234870,+0606610,13:52:46.764422
3.242828,+0690932,+0902079,3.242698,+0435974,+0714403,3.242763,+0234617,+0606325,13:52:46.764451
3.244743,+0691083,+0902257,3.244564,+0435994,+0714415,3.244674,+0234541,+0606197,13:52:46.766467
3.246610,+0690981,+0902111,3.246473,+0436165,+0714629,3.246545,+0234448,+0606082,13:52:46.766496
3.248489,+0690735,+0902352,3.248358,+0436479,+0714619,3.248423,+0234536,+0606329,13:52:46.766515
3.250348,+0690789,+0902131,3.250219,+0436684,+0714249,3.250284,+0234317,+0605984,13:52:46.766534
3.252218,+0690935,+0901961,3.252088,+0435966,+0714659,3.252153,+0234070,+0606300,13:52:46.766552
3.254081,+0691139,+0901963,3.253951,+0435904,+0714454,3.254016,+0234490,+0606476,13:52:46.766570
3.255945,+0690951,+0902303,3.255816,+0435708,+0714701,3.255880,+0234657,+0606477,13:52:46.766587
3.257813,+0690994,+0902060,3.257678,+0435855,+0714427,3.257745,+0234489,+0606684,13:52:46.767157
3.259670,+0690845,+0901945,3.259539,+0435617,+0714432,3.259604,+0234512,+0606233,13:52:46.767181
3.261541,+0690936,+0901959,3.261410,+0435977,+0714428,3.261476,+0234522,+0606434,13:52:46.767199
3.263405,+0690970,+0902016,3.263271,+0436023,+0714222,3.263336,+0234448,+0606151,13:52:46.767598
3.265268,+0690880,+0901881,3.265140,+0436211,+0714342,3.265204,+0234404,+0606178,13:52:46.767620
3.267138,+0690859,+0902065,3.267001,+0436423,+0714312,3.267068,+0234290,+0605942,13:52:46.767638
3.268997,+0690757,+0901995,3.268866,+0436291,+0714408,3.268930,+0234396,+0606156,13:52:46.768094
3.270865,+0691223,+0901990,3.270733,+0435761,+0714583,3.270800,+0234567,+0606460,13:52:46.768195
3.272728,+0690859,+0902087,3.272594,+0435876,+0714531,3.272661,+0234720,+0606438,13:52:46.768218
3.274587,+0690938,+0902013,3.274455,+0435631,+0714521,3.274523,+0234450,+0606557,13:52:46.768237
3.276451,+0691188,+0902007,3.276320,+0435857,+0714565,3.276386,+0234881,+0606128,13:52:46.768257
3.278311,+0690763,+0902168,3.278181,+0436096,+0714336,3.278245,+0234364,+0606359,13:52:46.768276
3.280182,+0690924,+0901889,3.280050,+0435943,+0714345,3.280114,+0234231,+0606006,13:52:46.768295
3.282045,+0690970,+0902188,3.281911,+0436437,+0714543,3.281977,+0234338,+0606312,13:52:46.768861
3.283908,+0691035,+0901805,3.283775,+0436515,+0714494,3.283844,+0234353,+0606167,13:52:46.768890
3.285775,+0690810,+0902052,3.285641,+0436355,+0714300,3.285709,+0234359,+0606482,13:52:46.768909
3.287636,+0691034,+0902057,3.287502,+0435904,+0714591,3.287568,+0234656,+0606499,13:52:46.768927
3.289501,+0691119,+0902207,3.289363,+0435740,+0714531,3.289427,+0234562,+0606575,13:52:46.768944
3.291358,+0691007,+0902188,3.291228,+0435784,+0714515,3.291293,+0234690,+0606668,13:52:46.784209
3.293224,+0690904,+0902140,3.293093,+0435638,+0714290,3.293159,+0234654,+0606580,13:52:46.785541
3.295136,+0690869,+0902188,3.294983,+0436233,+0714595,3.295071,+0234480,+0606561,13:52:46.785569
3.297000,+0690812,+0902178,3.296871,+0436304,+0714395,3.296935,+0234514,+0606078,13:52:46.785850
3.298862,+0690881,+0902237,3.298732,+0436486,+0714313,3.298797,+0234359,+0606254,13:52:46.787923
3.300723,+0691014,+0902092,3.300595,+0436437,+0714539,3.300659,+0234539,+0606164,13:52:46.787952
3.302584,+0690966,+0902174,3.302456,+0436117,+0714459,3.302520,+0234508,+0606371,13:52:46.787972
3.304446,+0691328,+0902087,3.304317,+0435774,+0714388,3.304381,+0234499,+0606660,13:52:46.787991
3.306306,+0690975,+0902194,3.306178,+0435693,+0714536,3.306242,+0234558,+0606772,13:52:46.789549
3.308168,+0690883,+0902039,3.308039,+0435763,+0714563,3.308103,+0234466,+0606820,13:52:46.789574
3.310029,+0690990,+0902261,3.309900,+0435734,+0714152,3.309964,+0234633,+0606225,13:52:46.789593
3.311893,+0691044,+0902381,3.311761,+0436177,+0714556,3.311829,+0234490,+0606319,13:52:46.789611
3.313757,+0690764,+0902174,3.313626,+0436129,+0714332,3.313690,+0234482,+0606172,13:52:46.791031
3.315615,+0691056,+0902283,3.315487,+0436693,+0714790,3.315551,+0234205,+0606235,13:52:46.791060
3.317485,+0690858,+0902082,3.317354,+0436203,+0714280,3.317420,+0234315,+0606070,13:52:46.791079
3.319347,+0690894,+0902180,3.319215,+0435945,+0714566,3.319280,+0234533,+0606176,13:52:46.791098
3.321212,+0690757,+0902006,3.321084,+0436130,+0714402,3.321148,+0234548,+0606377,13:52:46.791117
3.323081,+0691232,+0902181,3.322945,+0435688,+0714522,3.323012,+0234616,+0606363,13:52:46.794886
3.324939,+0691221,+0902047,3.324806,+0435250,+0714778,3.324873,+0234571,+0606387,13:52:46.794914
3.326807,+0690742,+0901883,3.326677,+0435152,+0714794,3.326741,+0234344,+0606405,13:52:46.794934
3.328673,+0690806,+0902315,3.328540,+0435945,+0714557,3.328604,+0234640,+0606348,13:52:46.794955
3.330536,+0691141,+0901879,3.330408,+0436333,+0714241,3.330472,+0234543,+0606574,13:52:46.794973
3.332405,+0690861,+0901941,3.332270,+0436119,+0714500,3.332337,+0234359,+0606162,13:52:46.797077
3.334262,+0690758,+0902159,3.334131,+0436322,+0714830,3.334195,+0234460,+0606419,13:52:46.797104
3.336139,+0690834,+0902129,3.336002,+0436241,+0714399,3.336069,+0234307,+0606120,13:52:46.797123
3.338010,+0690941,+0902102,3.337881,+0436116,+0714521,3.337946,+0234690,+0606434,13:52:46.797977
3.339878,+0690984,+0902217,3.339742,+0435701,+0714434,3.339813,+0234600,+0606538,13:52:46.864493
3.341749,+0690787,+0902187,3.341619,+0435795,+0714461,3.341684,+0234428,+0606658,13:52:46.864524
3.343610,+0691009,+0902176,3.343480,+0435907,+0714393,3.343545,+0234647,+0606819,13:52:46.864544
3.345513,+0691101,+0902129,3.345376,+0436101,+0714420,3.345449,+0234523,+0606418,13:52:46.864562
3.347390,+0690949,+0902542,3.347254,+0436230,+0714655,3.347322,+0234159,+0606091,13:52:46.864580
3.349268,+0690912,+0902348,3.349126,+0436231,+0714707,3.349204,+0234204,+0606179,13:52:46.864597
3.351131,+0691082,+0902247,3.351002,+0436223,+0714593,3.351066,+0234591,+0606142,13:52:46.864614
3.352997,+0690820,+0902026,3.352865,+0435910,+0714329,3.352929,+0234559,+0606338,13:52:46.865134
3.354856,+0691005,+0902211,3.354726,+0435942,+0714502,3.354792,+0234583,+0606608,13:52:46.865161
3.356716,+0691232,+0902203,3.356587,+0435715,+0714484,3.356651,+0234543,+0606719,13:52:46.865180
3.358577,+0690955,+0901994,3.358448,+0435841,+0714400,3.358512,+0234556,+0606406,13:52:46.865198
3.360442,+0691098,+0902144,3.360309,+0435917,+0714521,3.360378,+0234376,+0606354,13:52:46.865688
3.362306,+0690974,+0902218,3.362170,+0435957,+0714480,3.362238,+0234488,+0606488,13:52:46.865716
3.364169,+0691102,+0902444,3.364041,+0436265,+0714421,3.364105,+0234242,+0606260,13:52:46.865734
3.366039,+0690938,+0902003,3.365902,+0436183,+0714550,3.365970,+0234378,+0605949,13:52:46.865752
3.367897,+0690990,+0902074,3.367763,+0436338,+0714504,3.367829,+0234300,+0606299,13:52:46.865770
3.369766,+0691001,+0902129,3.369634,+0436037,+0714385,3.369701,+0234500,+0606257,13:52:46.865788
3.371629,+0690887,+0902104,3.371495,+0435831,+0714450,3.371561,+0234651,+0606664,13:52:46.865806
3.373493,+0691060,+0902072,3.373365,+0435974,+0714517,3.373429,+0234766,+0606661,13:52:46.866292
3.375362,+0690937,+0902080,3.375227,+0435540,+0714367,3.375295,+0234581,+0606603,13:52:46.866404
3.377220,+0690964,+0902289,3.377088,+0435862,+0714550,3.377154,+0234509,+0606478,13:52:46.866424
3.379090,+0691016,+0902144,3.378957,+0436043,+0714557,3.379026,+0234652,+0606390,13:52:46.868109
3.380953,+0690890,+0902271,3.380818,+0436457,+0714385,3.380885,+0234393,+0606240,13:52:46.868136
3.382817,+0690679,+0902102,3.382689,+0436447,+0714410,3.382753,+0234485,+0606314,13:52:46.868154
3.384686,+0690906,+0902254,3.384550,+0436157,+0714507,3.384617,+0234436,+0606167,13:52:46.868173
3.386547,+0690670,+0901959,3.386411,+0436089,+0714337,3.386476,+0234374,+0606425,13:52:46.868958
3.388414,+0691060,+0902003,3.388282,+0435917,+0714353,3.388349,+0234684,+0606687,13:52:46.868984
