===BEGIN_METADATA===
Test Name: 2026-09-08_094433_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8550
Note: manual drive with string
Test Type: Shakedown 3x
Stalks: West Corridor 150-200ft,Probe: v4.1,Speed: 0.5mph
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 113 114 115
ICB-Sensor A's Latest Calibration: 2026-08-25_164826,kA1: 280438.89025084884,dA1: 0.0078031058761128,cA1: -3971.215534212882,kA2: 260093.52084001325,dA2: 0.0473688566650279,cA2: -215.9962585791364
ICB-Sensor B's Latest Calibration: 2026-08-25_165316,kB1: 263850.7366740204,dB1: 0.0048963932295172,cB1: 3603.539220142295,kB2: 269575.5827975724,dB2: 0.0471636803862254,cB2: 3307.924762019305
ICB-Sensor C's Latest Calibration: 2026-08-25_165412,kC1: 323680.1877321439,dC1: 0.015978471794598,cC1: -10655.661219777656,kC2: 265992.7602706449,dC2: 0.0459815593936182,cC2: 771.866505569662
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
33.256567,-0855682,-1317043,33.256526,-1036156,-1283352,33.256485,-0237147,-1229175,09:45:07.728048
33.258565,-0852477,-1316028,33.258524,-1036473,-1284396,33.258483,-0233764,-1227359,09:45:07.728048
33.260563,-0852369,-1317728,33.260522,-1037245,-1285231,33.260481,-0231665,-1227025,09:45:07.728048
33.262561,-0857000,-1321888,33.262520,-1037202,-1286477,33.262479,-0233386,-1229090,09:45:07.728048
33.264559,-0864534,-1326736,33.264518,-1038014,-1287513,33.264477,-0237681,-1233025,09:45:07.728048
33.266516,-0870720,-1330544,33.266471,-1038505,-1287983,33.266428,-0243416,-1236471,09:45:07.776619
33.268349,-0873654,-1331525,33.268305,-1038968,-1289242,33.268260,-0247006,-1238230,09:45:07.776619
33.270211,-0874644,-1331811,33.270168,-1039831,-1290427,33.270083,-0247850,-1237767,09:45:07.776619
33.272089,-0874141,-1331145,33.272047,-1039853,-1291125,33.272003,-0246979,-1236646,09:45:07.776619
33.273905,-0871645,-1329038,33.273863,-1040812,-1292391,33.273821,-0245349,-1235732,09:45:07.776619
33.275750,-0868162,-1326479,33.275708,-1041654,-1293134,33.275665,-0242850,-1234286,09:45:07.776619
33.277564,-0863727,-1323843,33.277522,-1042317,-1293888,33.277478,-0241771,-1234178,09:45:07.776619
33.279544,-0860082,-1321821,33.279503,-1043100,-1295321,33.279462,-0242438,-1235388,09:45:07.776619
33.281542,-0857754,-1321847,33.281501,-1043607,-1296283,33.281460,-0244676,-1237153,09:45:07.776619
33.283540,-0859443,-1324161,33.283499,-1044468,-1297325,33.283458,-0246938,-1238315,09:45:07.776619
33.285538,-0862895,-1326772,33.285497,-1046531,-1299011,33.285456,-0247857,-1238026,09:45:07.776619
33.287536,-0866366,-1329196,33.287495,-1053121,-1302172,33.287454,-0245675,-1236058,09:45:07.776619
33.289534,-0870101,-1332107,33.289493,-1060346,-1303713,33.289452,-0242075,-1234007,09:45:07.776619
33.291532,-0874072,-1334907,33.291491,-1065836,-1306390,33.291450,-0238898,-1232165,09:45:07.776619
33.293530,-0877726,-1337228,33.293489,-1069798,-1306935,33.293448,-0236405,-1231179,09:45:07.776619
33.295528,-0880798,-1338851,33.295487,-1074244,-1308242,33.295446,-0235994,-1231275,09:45:07.776619
33.297526,-0882729,-1339590,33.297485,-1084186,-1312400,33.297444,-0236519,-1232006,09:45:07.776619
33.299524,-0882132,-1338645,33.299483,-1102477,-1317772,33.299442,-0238347,-1233524,09:45:07.776619
33.301522,-0879526,-1336809,33.301481,-1122766,-1321626,33.301440,-0240966,-1234382,09:45:07.776619
33.303520,-0874747,-1333112,33.303479,-1137865,-1324884,33.303438,-0240327,-1233662,09:45:07.776619
33.305518,-0868173,-1329057,33.305477,-1142158,-1321521,33.305436,-0238606,-1232588,09:45:07.776619
33.307516,-0862442,-1326649,33.307475,-1140138,-1322413,33.307434,-0237730,-1232340,09:45:07.776619
33.309514,-0858718,-1325269,33.309473,-1143817,-1323934,33.309432,-0237605,-1233273,09:45:07.776619
33.311512,-0858350,-1325968,33.311471,-1142595,-1320797,33.311430,-0239405,-1233869,09:45:07.776619
33.313510,-0860111,-1328112,33.313469,-1143962,-1324082,33.313428,-0240527,-1235148,09:45:07.776619
33.315529,-0863665,-1330702,33.315486,-1145508,-1321805,33.315443,-0242756,-1237108,09:45:07.827079
33.317410,-0866140,-1331773,33.317366,-1144102,-1322358,33.317306,-0245152,-1238120,09:45:07.827079
33.319234,-0866850,-1331973,33.319191,-1147219,-1323574,33.319141,-0245683,-1237792,09:45:07.827079
33.321184,-0866432,-1331576,33.321143,-1146434,-1320770,33.321102,-0244133,-1236641,09:45:07.827079
33.323167,-0865008,-1331899,33.323126,-1146222,-1323487,33.323085,-0243652,-1236432,09:45:07.827079
33.325165,-0865991,-1333211,33.325124,-1147727,-1322277,33.325083,-0242502,-1235962,09:45:07.827079
33.327163,-0868400,-1335100,33.327122,-1145704,-1321575,33.327081,-0240748,-1234894,09:45:07.827079
33.329161,-0871016,-1337680,33.329120,-1147706,-1324005,33.329079,-0239144,-1233807,09:45:07.827079
33.331159,-0875084,-1340295,33.331118,-1146877,-1320947,33.331077,-0238165,-1233606,09:45:07.827079
33.333157,-0877246,-1342191,33.333116,-1146791,-1323506,33.333075,-0238639,-1234415,09:45:07.827079
33.335155,-0879947,-1343272,33.335114,-1148315,-1322069,33.335073,-0239704,-1234917,09:45:07.827079
33.337153,-0880167,-1342982,33.337112,-1147387,-1322074,33.337071,-0240151,-1234832,09:45:07.827079
33.339151,-0878069,-1341831,33.339110,-1149066,-1323476,33.339069,-0238600,-1233650,09:45:07.827079
33.341149,-0875731,-1340832,33.341108,-1148547,-1321589,33.341067,-0237036,-1233475,09:45:07.827079
33.343147,-0873796,-1340023,33.343106,-1149186,-1323565,33.343065,-0237457,-1233825,09:45:07.827079
33.345145,-0871862,-1339229,33.345104,-1150307,-1322073,33.345063,-0236991,-1233005,09:45:07.827079
33.347143,-0870627,-1339041,33.347102,-1149574,-1322690,33.347061,-0235794,-1232578,09:45:07.827079
33.349141,-0870134,-1339429,33.349100,-1151106,-1323072,33.349059,-0235191,-1233022,09:45:07.827079
33.351139,-0870271,-1339456,33.351098,-1150549,-1322089,33.351057,-0236566,-1234079,09:45:07.827079
33.353137,-0869357,-1339619,33.353096,-1151539,-1323334,33.353055,-0238542,-1235098,09:45:07.827079
33.355135,-0869423,-1340286,33.355094,-1152197,-1322175,33.355053,-0237900,-1234245,09:45:07.827079
33.357133,-0871067,-1341785,33.357092,-1151561,-1323129,33.357051,-0237417,-1234414,09:45:07.827079
33.359131,-0872188,-1342785,33.359090,-1152757,-1322954,33.359049,-0238037,-1235483,09:45:07.827079
33.361129,-0873108,-1344102,33.361088,-1152282,-1322414,33.361047,-0239171,-1235720,09:45:07.827079
33.363128,-0875934,-1346929,33.363088,-1152720,-1323272,33.363047,-0239328,-1236188,09:45:07.827079
33.365144,-0880211,-1349916,33.365102,-1153517,-1322370,33.365061,-0240943,-1237566,09:45:07.881099
33.366994,-0884237,-1352795,33.366951,-1153143,-1322618,33.366903,-0242424,-1237686,09:45:07.881099
33.368915,-0889095,-1356601,33.368867,-1153625,-1322871,33.368808,-0242617,-1237533,09:45:07.881099
33.370803,-0895425,-1360913,33.370762,-1153514,-1322095,33.370720,-0242531,-1238073,09:45:07.881099
33.372785,-0902044,-1365321,33.372743,-1153504,-1322915,33.372702,-0242775,-1238329,09:45:07.881099
33.374789,-0909245,-1370462,33.374743,-1154003,-1322697,33.374700,-0242765,-1237980,09:45:07.881099
33.376780,-0916895,-1374228,33.376739,-1153521,-1322226,33.376698,-0241722,-1237424,09:45:07.881099
33.378778,-0921673,-1377391,33.378737,-1154083,-1322851,33.378696,-0240889,-1237080,09:45:07.881099
33.380776,-0925455,-1379221,33.380735,-1154260,-1322245,33.380694,-0240459,-1237067,09:45:07.881099
33.382774,-0926880,-1380280,33.382733,-1154263,-1323058,33.382692,-0240566,-1237354,09:45:07.881099
33.384772,-0928365,-1381372,33.384731,-1154495,-1322268,33.384690,-0239833,-1236163,09:45:07.881099
33.386770,-0929722,-1382195,33.386729,-1154024,-1322722,33.386688,-0237657,-1235741,09:45:07.881099
33.388768,-0930962,-1383007,33.388727,-1154767,-1322825,33.388686,-0237944,-1236355,09:45:07.881099
33.390766,-0931173,-1383638,33.390725,-1154360,-1322226,33.390684,-0239522,-1237143,09:45:07.881099
33.392764,-0931819,-1384439,33.392723,-1154811,-1322784,33.392682,-0239259,-1236764,09:45:07.881099
33.394762,-0931890,-1385129,33.394721,-1155052,-1322443,33.394680,-0237818,-1235959,09:45:07.881099
33.396760,-0932793,-1386034,33.396719,-1155038,-1322956,33.396678,-0237126,-1236343,09:45:07.881099
33.398758,-0933950,-1386748,33.398717,-1155701,-1323005,33.398676,-0238154,-1236869,09:45:07.881099
33.400756,-0933866,-1386666,33.400715,-1155566,-1322646,33.400674,-0239341,-1237434,09:45:07.881099
33.402754,-0932958,-1386321,33.402713,-1156078,-1323181,33.402672,-0239801,-1237454,09:45:07.881099
33.404752,-0932421,-1387248,33.404711,-1155760,-1322477,33.404670,-0239720,-1237646,09:45:07.881099
33.406750,-0933733,-1388063,33.406709,-1155786,-1322981,33.406668,-0239125,-1237681,09:45:07.881099
33.408748,-0932921,-1386213,33.408707,-1156259,-1323164,33.408666,-0238549,-1236947,09:45:07.881099
33.410746,-0924655,-1379870,33.410705,-1156066,-1322740,33.410664,-0237142,-1236554,09:45:07.881099
33.412744,-0913219,-1375846,33.412703,-1156739,-1322978,33.412662,-0235818,-1236137,09:45:07.881099
33.414742,-0910688,-1378831,33.414701,-1156873,-1322745,33.414660,-0235576,-1236516,09:45:07.881099
33.416706,-0921185,-1387567,33.416656,-1156973,-1322959,33.416603,-0236949,-1237334,09:45:07.927026
33.418527,-0935642,-1395268,33.418485,-1157585,-1322881,33.418438,-0238480,-1238002,09:45:07.927026
33.420390,-0947862,-1401267,33.420347,-1157330,-1322446,33.420298,-0238625,-1237931,09:45:07.927026
33.422401,-0954063,-1403295,33.422356,-1157379,-1322991,33.422312,-0237379,-1237212,09:45:07.927026
33.424268,-0953705,-1401747,33.424227,-1157709,-1323010,33.424183,-0236401,-1237262,09:45:07.927026
33.426089,-0947763,-1397459,33.426040,-1157630,-1322743,33.425996,-0237498,-1238467,09:45:07.927026
33.428062,-0938212,-1392133,33.428021,-1157955,-1322908,33.427980,-0239236,-1238989,09:45:07.927026
33.430060,-0927941,-1388141,33.430019,-1158199,-1322820,33.429978,-0238773,-1238362,09:45:07.927026
33.432058,-0922573,-1387583,33.432017,-1157801,-1322642,33.431976,-0236793,-1237921,09:45:07.927026
33.434056,-0921865,-1387612,33.434015,-1158523,-1322788,33.433974,-0238603,-1239596,09:45:07.927026
33.436054,-0919238,-1385662,33.436013,-1158496,-1322647,33.435972,-0240479,-1240560,09:45:07.927026
33.438052,-0913517,-1383292,33.438011,-1158594,-1323018,33.437970,-0241115,-1240068,09:45:07.927026
33.440050,-0908952,-1382014,33.440009,-1158476,-1322744,33.439968,-0241193,-1241443,09:45:07.927026
33.442048,-0905896,-1381478,33.442007,-1158699,-1322942,33.441966,-0242411,-1241736,09:45:07.927026
33.444046,-0907333,-1384295,33.444005,-1158947,-1322928,33.443964,-0242518,-1241830,09:45:07.927026
33.446044,-0913621,-1388902,33.446003,-1159298,-1322825,33.445962,-0242433,-1242052,09:45:07.927026
33.448042,-0919940,-1392232,33.448001,-1159624,-1322994,33.447960,-0243605,-1242711,09:45:07.927026
33.450040,-0923902,-1394589,33.449999,-1159555,-1322849,33.449958,-0244456,-1243162,09:45:07.927026
33.452040,-0927393,-1396357,33.451999,-1160032,-1323083,33.451958,-0244956,-1243835,09:45:07.928023
33.454040,-0927922,-1396626,33.453999,-1160014,-1322852,33.453958,-0245439,-1244061,09:45:07.928023
33.456038,-0927420,-1397355,33.455997,-1160026,-1322855,33.455956,-0246566,-1244926,09:45:07.928023
33.458036,-0930108,-1400170,33.457995,-1160338,-1323072,33.457954,-0246634,-1244468,09:45:07.928023
33.460035,-0933801,-1401443,33.459995,-1160444,-1323013,33.459954,-0246219,-1244664,09:45:07.928023
33.462034,-0933886,-1402126,33.461993,-1160605,-1323229,33.461952,-0246829,-1245669,09:45:07.928023
33.464026,-0933709,-1402486,33.463985,-1160510,-1323385,33.463944,-0248827,-1246651,09:45:07.928023
33.466083,-0932662,-1402171,33.466039,-1160598,-1323294,33.465997,-0249622,-1246783,09:45:07.975500
33.467920,-0929965,-1401374,33.467878,-1160764,-1323174,33.467831,-0249482,-1247140,09:45:07.975500
33.469787,-0928638,-1402206,33.469743,-1160677,-1323260,33.469665,-0250769,-1247926,09:45:07.975500
33.471707,-0931252,-1404536,33.471666,-1160757,-1323477,33.471625,-0251489,-1248528,09:45:07.975500
33.473683,-0934193,-1406417,33.473642,-1160650,-1323134,33.473601,-0252313,-1248763,09:45:07.975500
33.475681,-0937802,-1409534,33.475640,-1160778,-1323462,33.475599,-0252945,-1249654,09:45:07.975500
33.477679,-0942996,-1412412,33.477638,-1161057,-1323117,33.477597,-0253877,-1249933,09:45:07.975500
33.479677,-0948366,-1415406,33.479636,-1160876,-1322835,33.479595,-0254305,-1250104,09:45:07.975500
33.481675,-0954062,-1419149,33.481634,-1160552,-1322860,33.481593,-0253490,-1249745,09:45:07.975500
33.483673,-0959912,-1421992,33.483632,-1160589,-1323247,33.483591,-0254359,-1250496,09:45:07.975500
33.485671,-0965607,-1425403,33.485630,-1160621,-1322752,33.485589,-0255137,-1251030,09:45:07.975500
33.487669,-0970946,-1428313,33.487628,-1160419,-1322840,33.487587,-0255141,-1250928,09:45:07.975500
33.489667,-0975691,-1430767,33.489626,-1160429,-1322747,33.489585,-0254642,-1251094,09:45:07.975500
33.491665,-0980720,-1433663,33.491624,-1160080,-1322690,33.491583,-0255093,-1251093,09:45:07.975500
33.493663,-0984943,-1435280,33.493622,-1160149,-1322860,33.493581,-0255271,-1251703,09:45:07.975500
33.495661,-0988220,-1437976,33.495620,-1159959,-1322992,33.495579,-0255698,-1251418,09:45:07.975500
33.497659,-0992867,-1440474,33.497618,-1160006,-1322530,33.497577,-0255301,-1251481,09:45:07.975500
33.499657,-0996168,-1442118,33.499616,-1159850,-1322792,33.499575,-0255117,-1251786,09:45:07.975500
33.501655,-0998288,-1443543,33.501614,-1159844,-1322788,33.501573,-0255725,-1252318,09:45:07.975500
33.503653,-0991691,-1442831,33.503612,-1159275,-1321270,33.503571,-0255736,-1252952,09:45:07.975500
33.505651,-1014023,-1451683,33.505610,-1157736,-1325812,33.505569,-0257528,-1250864,09:45:07.975500
33.507649,-1004334,-1447004,33.507608,-1164544,-1322723,33.507567,-0249488,-1250934,09:45:07.975500
33.509647,-1013099,-1452149,33.509606,-1158320,-1320918,33.509565,-0260456,-1255995,09:45:07.975500
33.511645,-1029222,-1462700,33.511604,-1161820,-1325113,33.511563,-0257033,-1251057,09:45:07.975500
33.513643,-1055894,-1476393,33.513602,-1159925,-1321121,33.513561,-0255535,-1255098,09:45:07.975500
33.515661,-1090066,-1487073,33.515619,-1160374,-1324587,33.515576,-0259440,-1253186,09:45:08.030757
33.517683,-1077629,-1469060,33.517641,-1156723,-1317596,33.517596,-0257578,-1256431,09:45:08.030757
33.519580,-1054186,-1470777,33.519534,-1160566,-1331221,33.519458,-0262792,-1254215,09:45:08.030757
33.521404,-1064444,-1476820,33.521360,-1158232,-1312532,33.521311,-0255585,-1254074,09:45:08.030757
33.523301,-1065286,-1472710,33.523259,-1150463,-1325190,33.523218,-0263163,-1258559,09:45:08.030757
33.525298,-1056158,-1470863,33.525257,-1167230,-1328210,33.525216,-0265595,-1256882,09:45:08.030757
33.527296,-1061971,-1478741,33.527255,-1152665,-1312305,33.527214,-0262531,-1255898,09:45:08.031757
33.529294,-1049523,-1463358,33.529253,-1157620,-1334115,33.529212,-0263230,-1258196,09:45:08.031757
33.531292,-1016082,-1460581,33.531251,-1159795,-1314876,33.531210,-0267750,-1258777,09:45:08.031757
33.533293,-1013625,-1465531,33.533252,-1150886,-1325541,33.533211,-0265146,-1257247,09:45:08.031757
33.535288,-1007575,-1460177,33.535247,-1162470,-1326028,33.535206,-0263098,-1256591,09:45:08.031757
33.537286,-0989673,-1457040,33.537245,-1154137,-1317300,33.537204,-0263670,-1259425,09:45:08.031757
33.539284,-0993647,-1465016,33.539243,-1158542,-1328716,33.539202,-0268966,-1258995,09:45:08.031757
33.541282,-1005596,-1467354,33.541241,-1159423,-1317793,33.541200,-0264096,-1257304,09:45:08.031757
33.543280,-1011719,-1470455,33.543239,-1155818,-1325218,33.543198,-0264381,-1258426,09:45:08.031757
33.545278,-1012768,-1469085,33.545237,-1160698,-1322979,33.545196,-0266144,-1259204,09:45:08.031757
33.547276,-1010425,-1470041,33.547235,-1155120,-1320443,33.547194,-0265761,-1258308,09:45:08.031757
33.549274,-1024149,-1475762,33.549233,-1158950,-1324742,33.549192,-0262910,-1257724,09:45:08.031757
33.551272,-1051375,-1479241,33.551231,-1155290,-1318982,33.551190,-0265293,-1260173,09:45:08.031757
33.553270,-1086630,-1493049,33.553229,-1158347,-1326465,33.553188,-0268329,-1260904,09:45:08.031757
33.555268,-1099349,-1483078,33.555227,-1160147,-1318830,33.555186,-0268505,-1259550,09:45:08.031757
33.557266,-1075690,-1477710,33.557225,-1156349,-1327466,33.557184,-0265892,-1259524,09:45:08.031757
33.559264,-1083220,-1491272,33.559223,-1161923,-1318854,33.559182,-0272045,-1264983,09:45:08.031757
33.561262,-1111159,-1492711,33.561221,-1152898,-1321695,33.561180,-0277610,-1262738,09:45:08.031757
33.563260,-1092259,-1481082,33.563219,-1161128,-1326465,33.563178,-0270849,-1261549,09:45:08.031757
33.565275,-1094620,-1493530,33.565230,-1156249,-1317143,33.565189,-0271867,-1263031,09:45:08.084377
33.567125,-1124004,-1498561,33.567082,-1156614,-1328264,33.567035,-0272543,-1261678,09:45:08.084377
33.568954,-1111160,-1483625,33.568912,-1162087,-1320083,33.568858,-0271569,-1263145,09:45:08.085502
33.570831,-1101091,-1491053,33.570786,-1154517,-1321016,33.570739,-0274551,-1263178,09:45:08.085502
33.572650,-1124697,-1500289,33.572603,-1161411,-1326374,33.572554,-0271844,-1262254,09:45:08.085502
33.574582,-1119603,-1485862,33.574541,-1158636,-1319507,33.574500,-0276262,-1265624,09:45:08.085502
33.576580,-1095580,-1485512,33.576539,-1158606,-1324780,33.576498,-0277255,-1263171,09:45:08.085502
33.578578,-1120379,-1501787,33.578537,-1158739,-1321007,33.578496,-0275336,-1264897,09:45:08.085502
33.580576,-1123914,-1487561,33.580535,-1156674,-1323547,33.580494,-0277967,-1265100,09:45:08.085502
33.582574,-1097076,-1484543,33.582533,-1158737,-1321852,33.582492,-0276429,-1264332,09:45:08.085502
33.584572,-1116139,-1499816,33.584531,-1158151,-1323738,33.584490,-0274137,-1263286,09:45:08.085502
33.586570,-1126569,-1492107,33.586529,-1158635,-1321989,33.586488,-0273036,-1264282,09:45:08.085502
33.588568,-1102097,-1483737,33.588527,-1157711,-1322893,33.588486,-0276629,-1265167,09:45:08.085502
33.590566,-1110888,-1496990,33.590525,-1160038,-1324077,33.590484,-0274872,-1263793,09:45:08.085502
33.592564,-1126316,-1494523,33.592523,-1158276,-1321753,33.592482,-0276239,-1266286,09:45:08.085502
33.594562,-1108692,-1484555,33.594521,-1159595,-1323744,33.594480,-0278642,-1265611,09:45:08.085502
33.596560,-1106342,-1492957,33.596519,-1157746,-1321477,33.596478,-0276799,-1265357,09:45:08.085502
33.598558,-1122458,-1495965,33.598517,-1158832,-1323881,33.598476,-0278178,-1266622,09:45:08.085502
33.600556,-1114069,-1486789,33.600515,-1157690,-1320838,33.600474,-0278237,-1265439,09:45:08.085502
33.602554,-1104420,-1489791,33.602513,-1157135,-1323466,33.602472,-0276997,-1265685,09:45:08.085502
33.604552,-1119693,-1497229,33.604511,-1159621,-1322564,33.604470,-0276929,-1265413,09:45:08.085502
33.606550,-1118237,-1487604,33.606509,-1155142,-1320139,33.606468,-0278881,-1267200,09:45:08.085502
33.608548,-1101724,-1486626,33.608507,-1160238,-1327172,33.608466,-0280132,-1266320,09:45:08.085502
33.610546,-1115964,-1497511,33.610505,-1157534,-1317570,33.610464,-0279114,-1266908,09:45:08.085502
33.612544,-1122319,-1490257,33.612503,-1154913,-1326309,33.612462,-0282906,-1268679,09:45:08.085502
33.614542,-1102046,-1485079,33.614501,-1160433,-1321835,33.614460,-0284225,-1268243,09:45:08.085502
33.616492,-1112120,-1496765,33.616450,-1152680,-1320394,33.616407,-0282986,-1266917,09:45:08.125335
33.618346,-1125231,-1494149,33.618297,-1159109,-1326543,33.618251,-0281713,-1267816,09:45:08.125335
33.620165,-1107773,-1484350,33.620119,-1157363,-1318107,33.620067,-0284828,-1268964,09:45:08.125335
33.621999,-1105325,-1492722,33.621952,-1154582,-1324138,33.621904,-0284095,-1267141,09:45:08.125335
33.623867,-1124350,-1498650,33.623825,-1161242,-1324488,33.623784,-0281513,-1266985,09:45:08.125335
33.625788,-1117622,-1487140,33.625745,-1155322,-1319124,33.625696,-0285008,-1268543,09:45:08.125335
33.627603,-1102373,-1487957,33.627562,-1157367,-1325442,33.627515,-0297465,-1273924,09:45:08.125335
33.629420,-1117617,-1498140,33.629378,-1159218,-1321807,33.629332,-0299577,-1270130,09:45:08.125335
33.631235,-1123935,-1492684,33.631193,-1154533,-1320150,33.631149,-0290129,-1266693,09:45:08.125335
33.633061,-1105934,-1484541,33.633019,-1158263,-1325426,33.632974,-0292721,-1271886,09:45:08.125335
33.634878,-1106686,-1492965,33.634837,-1157496,-1319970,33.634795,-0301076,-1273105,09:45:08.125335
33.636853,-1122935,-1496494,33.636812,-1155119,-1323054,33.636771,-0295009,-1266873,09:45:08.125335
33.638859,-1113383,-1486033,33.638818,-1159374,-1323274,33.638777,-0289929,-1270006,09:45:08.125335
33.640857,-1103201,-1489519,33.640816,-1156293,-1320928,33.640775,-0300290,-1273814,09:45:08.125335
33.642855,-1120153,-1497215,33.642814,-1158205,-1324374,33.642773,-0296894,-1268334,09:45:08.125335
33.644845,-1118072,-1488755,33.644804,-1157241,-1320451,33.644763,-0289782,-1268736,09:45:08.125335
33.646843,-1104684,-1488555,33.646802,-1156940,-1324044,33.646761,-0298644,-1274290,09:45:08.125335
33.648841,-1117302,-1497357,33.648800,-1159572,-1323005,33.648759,-0299616,-1269296,09:45:08.125335
33.650839,-1121617,-1491017,33.650798,-1156362,-1321188,33.650757,-0289522,-1267844,09:45:08.125335
33.652837,-1105826,-1486539,33.652796,-1158730,-1324834,33.652755,-0297228,-1274490,09:45:08.125335
33.654835,-1113074,-1496016,33.654794,-1159143,-1320911,33.654753,-0301100,-1270122,09:45:08.125335
33.656833,-1123188,-1493514,33.656792,-1157584,-1323268,33.656751,-0289472,-1266568,09:45:08.125335
33.658831,-1108493,-1486519,33.658790,-1160710,-1323656,33.658749,-0294653,-1273206,09:45:08.125335
33.660829,-1110304,-1494865,33.660788,-1157832,-1321082,33.660747,-0301170,-1270774,09:45:08.125335
33.662827,-1124258,-1495676,33.662786,-1159222,-1324730,33.662745,-0290007,-1265648,09:45:08.125335
33.664828,-1111466,-1486363,33.664786,-1159285,-1320817,33.664743,-0291716,-1272045,09:45:08.176998
33.666805,-1106693,-1492440,33.666753,-1157831,-1323461,33.666687,-0301306,-1272320,09:45:08.176998
33.668720,-1122382,-1496915,33.668576,-1160201,-1322931,33.668525,-0292414,-1266018,09:45:08.176998
33.670548,-1116324,-1488160,33.670416,-1158117,-1320922,33.670367,-0289289,-1269963,09:45:08.176998
33.672397,-1104835,-1488224,33.672283,-1159390,-1324126,33.672232,-0300272,-1274070,09:45:08.176998
33.674266,-1116649,-1496912,33.674109,-1160846,-1322303,33.674067,-0297388,-1267819,09:45:08.176998
33.676151,-1122296,-1492810,33.676109,-1158663,-1321666,33.676068,-0288048,-1267528,09:45:08.176998
33.678145,-1107944,-1487112,33.678104,-1159915,-1323659,33.678063,-0296547,-1273556,09:45:08.176998
33.680143,-1111834,-1494980,33.680102,-1159428,-1321398,33.680061,-0298587,-1268796,09:45:08.176998
33.682052,-1123220,-1494318,33.682010,-1158826,-1323032,33.681966,-0288638,-1266860,09:45:08.176998
33.683865,-1111917,-1487218,33.683823,-1160554,-1322741,33.683782,-0294760,-1272709,09:45:08.176998
33.685679,-1107847,-1491364,33.685638,-1159015,-1321543,33.685595,-0300106,-1270950,09:45:08.176998
33.687499,-1119926,-1496623,33.687453,-1159765,-1323313,33.687410,-0291551,-1266312,09:45:08.176998
33.689336,-1118577,-1490220,33.689295,-1160193,-1322056,33.689251,-0290437,-1270478,09:45:08.176998
33.691149,-1106749,-1487678,33.691108,-1159021,-1321921,33.691064,-0300073,-1273389,09:45:08.176998
33.693130,-1112794,-1494807,33.693089,-1160284,-1323192,33.693048,-0296215,-1267450,09:45:08.176998
33.695128,-1121186,-1493074,33.695088,-1159484,-1321211,33.695047,-0288287,-1268360,09:45:08.176998
33.697126,-1109909,-1487303,33.697086,-1159040,-1323189,33.697045,-0297908,-1273837,09:45:08.176998
33.699126,-1110588,-1493088,33.699086,-1160984,-1322831,33.699045,-0297701,-1267924,09:45:08.176998
33.701121,-1120667,-1494461,33.701081,-1158864,-1321389,33.701040,-0288304,-1267469,09:45:08.176998
33.703121,-1112653,-1487947,33.703081,-1160394,-1323796,33.703040,-0296623,-1273942,09:45:08.176998
33.705121,-1108754,-1491958,33.705081,-1160530,-1321869,33.705040,-0300092,-1269705,09:45:08.176998
33.707120,-1119647,-1495401,33.707079,-1159533,-1323212,33.707039,-0289247,-1266845,09:45:08.176998
33.709119,-1115841,-1489168,33.709079,-1161136,-1322856,33.709038,-0295382,-1273470,09:45:08.176998
33.711117,-1108827,-1490824,33.711077,-1159593,-1321952,33.711036,-0301437,-1271080,09:45:08.176998
33.713116,-1118509,-1495927,33.713075,-1160551,-1323878,33.713034,-0290198,-1265893,09:45:08.176998
33.715132,-1118304,-1490407,33.715091,-1160476,-1321800,33.715050,-0292728,-1272594,09:45:08.226738
33.716976,-1108795,-1489753,33.716934,-1160054,-1323296,33.716886,-0301980,-1272681,09:45:08.226738
33.718804,-1115440,-1495391,33.718760,-1160978,-1322860,33.718711,-0292771,-1266317,09:45:08.226738
33.720663,-1120684,-1492940,33.720620,-1159328,-1321149,33.720567,-0288862,-1270056,09:45:08.226738
33.722481,-1111195,-1488294,33.722435,-1159756,-1323666,33.722382,-0299970,-1274173,09:45:08.226738
33.724301,-1110297,-1492591,33.724259,-1160772,-1316581,33.724215,-0297960,-1267990,09:45:08.226738
33.726116,-1119902,-1495489,33.726074,-1147683,-1294510,33.726030,-0288095,-1266675,09:45:08.226738
33.727958,-1116381,-1490289,33.727916,-1127143,-1288903,33.727873,-0294881,-1273517,09:45:08.226738
33.729776,-1108956,-1489799,33.729735,-1129173,-1297884,33.729685,-0301238,-1271621,09:45:08.226738
33.731758,-1115472,-1495175,33.731717,-1130696,-1288551,33.731676,-0291211,-1265932,09:45:08.226738
33.733756,-1119690,-1492007,33.733715,-1123182,-1289404,33.733674,-0290696,-1271326,09:45:08.226738
33.735754,-1110263,-1488938,33.735713,-1124968,-1284650,33.735672,-0300952,-1272853,09:45:08.226738
