===BEGIN_METADATA===
Test Name: 2026-04-08_203450_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
29.381905,+0019816,+0622995,29.380343,-8388608,-8388608,29.380135,+0308333,-0136779,29.380959,-0150464,+0759205,29.381364,+0855375,+0380455,20:35:21.784814
29.385153,+0019783,+0623044,29.383589,-8388608,-8388608,29.383377,+0308504,-0136621,29.383797,-0157836,+0755349,29.384152,+0855318,+0380228,20:35:21.784814
29.388402,+0019691,+0623103,29.386891,-8388608,-8388608,29.386614,+0308575,-0136725,29.386681,-0154484,+0757488,29.386949,+0855442,+0380226,20:35:21.784814
29.391648,+0019951,+0622835,29.390128,-8388608,-8388608,29.389857,+0308367,-0136597,29.389486,-0162764,+0755737,29.389738,+0855429,+0380354,20:35:21.848334
29.394897,+0019737,+0622851,29.393366,-8388608,-8388608,29.393095,+0308379,-0136707,29.392305,-0168742,+0749354,29.392527,+0855219,+0380147,20:35:21.848334
29.398199,+0019689,+0623201,29.396635,-8388608,-8388608,29.396330,+0308401,-0136945,29.397920,-0164742,+0750693,29.398101,+0855136,+0380481,20:35:21.848334
29.401449,+0019845,+0622989,29.399881,-8388608,-8388608,29.402848,+0308510,-0136423,29.400730,-0170771,+0747244,29.400892,+0855414,+0380108,20:35:21.848334
29.404716,+0019834,+0623122,29.403154,-8388608,-8388608,29.406090,+0306927,-0136627,29.403596,-0165194,+0747216,29.403692,+0855101,+0380437,20:35:21.848334
29.407988,+0019963,+0622936,29.406401,-8388608,-8388608,29.409394,+0306929,-0136375,29.409275,-0163209,+0748140,29.409335,+0854981,+0380500,20:35:21.848334
29.411234,+0019707,+0623041,29.409669,-8388608,-8388608,29.412640,+0306976,-0136252,29.412100,-0169141,+0745327,29.412174,+0854844,+0380542,20:35:21.848334
29.414490,+0019787,+0623001,29.412926,-8388608,-8388608,29.415877,+0306911,-0136253,29.414924,-0169160,+0746194,29.414983,+0855131,+0381847,20:35:21.848334
29.417847,+0019748,+0623130,29.416174,-8388608,-8388608,29.419119,+0306804,-0136459,29.417731,-0177550,+0743296,29.417789,+0949383,+0412969,20:35:21.848334
29.427639,+0019938,+0623219,29.429379,-8388608,-8388608,29.428862,+0308596,-0136366,29.429104,-0183713,+0735989,29.428973,+0974936,+0439375,20:35:21.848334
29.430896,+0019810,+0622994,29.432637,-8388608,-8388608,29.432136,+0308596,-0136669,29.431978,-0183713,+0737176,29.431783,+0974936,+0440338,20:35:21.848334
29.434187,+0019752,+0622904,29.435875,-8388608,-8388608,29.435373,+0308470,-0136787,29.434783,-0174450,+0741591,29.434585,+0943876,+0418031,20:35:21.848334
29.437431,+0019875,+0623034,29.439117,-8388608,-8388608,29.438608,+0308643,-0136241,29.437592,-0186608,+0736063,29.437373,+0952124,+0422823,20:35:21.848334
29.440676,+0019854,+0622994,29.442359,-8388608,-8388608,29.441864,+0308780,-0136348,29.440399,-0185526,+0730716,29.440160,+0952780,+0436263,20:35:21.848334
29.443922,+0019919,+0622866,29.445603,-8388608,-8388608,29.445099,+0308825,-0136521,29.443209,-0179445,+0734926,29.442972,+0923501,+0423027,20:35:21.848334
29.447216,+0019847,+0623127,29.448940,-8388608,-8388608,29.448334,+0308945,-0136527,29.448822,-0191994,+0724772,29.448551,+0938830,+0432353,20:35:21.848334
29.450504,+0019896,+0623033,29.452187,-8388608,-8388608,29.451619,+0309078,-0136520,29.451678,-0196643,+0728502,29.451344,+0959732,+0430559,20:35:21.848334
29.453750,+0019564,+0622917,29.455432,-8388608,-8388608,29.454856,+0308948,-0136451,29.454484,-0183734,+0731788,29.454144,+0938495,+0419178,20:35:21.848334
29.456996,+0019932,+0622979,29.458677,-8388608,-8388608,29.458092,+0308946,-0136414,29.457291,-0197487,+0724889,29.456930,+0952916,+0426433,20:35:21.848334
29.460241,+0020055,+0623022,29.461922,-8388608,-8388608,29.461328,+0309073,-0136450,29.460137,-0187141,+0725434,29.462557,+0940023,+0417757,20:35:21.848334
29.463486,+0019493,+0622927,29.465166,-8388608,-8388608,29.464562,+0309031,-0136392,29.463004,-0188097,+0730304,29.465346,+0925379,+0419348,20:35:21.848334
29.466730,+0019676,+0622914,29.468467,-8388608,-8388608,29.467799,+0309204,-0136544,29.465809,-0202045,+0723728,29.468183,+0941343,+0425964,20:35:21.914783
29.473231,+0019962,+0622823,29.471711,-8388608,-8388608,29.471036,+0309276,-0136398,29.471435,-0194767,+0724002,29.470971,+0927876,+0419213,20:35:21.914783
29.476526,+0019736,+0622913,29.474963,-8388608,-8388608,29.474310,+0308172,-0136428,29.474250,-0206431,+0719768,29.476584,+0941689,+0427478,20:35:21.914783
29.479774,+0019724,+0623017,29.478261,-8388608,-8388608,29.477549,+0308704,-0136285,29.477059,-0203276,+0715776,29.479370,+0947616,+0422931,20:35:21.914783
29.483037,+0019844,+0623168,29.481540,-8388608,-8388608,29.480868,+0309055,-0136348,29.482682,-0196068,+0719513,29.482202,+0933082,+0419308,20:35:21.914783
29.486283,+0019829,+0622939,29.484782,-8388608,-8388608,29.484145,+0309254,-0136415,29.485490,-0204081,+0715378,29.485012,+0939457,+0425190,20:35:21.914783
29.489534,+0019884,+0622922,29.488018,-8388608,-8388608,29.487379,+0309317,-0136272,29.488296,-0204341,+0718071,29.487851,+0929437,+0421347,20:35:21.914783
29.492790,+0019949,+0622819,29.491259,-8388608,-8388608,29.490614,+0309263,-0136442,29.491106,-0206781,+0717063,29.490672,+0931636,+0416114,20:35:21.914783
29.496039,+0019918,+0623029,29.494498,-8388608,-8388608,29.493849,+0309450,-0136393,29.493915,-0211148,+0711638,29.493466,+0943032,+0422398,20:35:21.914783
29.499332,+0020018,+0623189,29.497768,-8388608,-8388608,29.497090,+0309314,-0136464,29.496722,-0207129,+0712340,29.499044,+0932621,+0417248,20:35:21.914783
29.502612,+0019801,+0622917,29.501048,-8388608,-8388608,29.500326,+0309276,-0136364,29.502335,-0211860,+0708226,29.501836,+0933257,+0423120,20:35:21.914783
29.505859,+0019830,+0623091,29.504295,-8388608,-8388608,29.503563,+0309198,-0136367,29.505142,-0215372,+0709178,29.504626,+0947270,+0425370,20:35:21.914783
29.509105,+0019843,+0623100,29.507541,-8388608,-8388608,29.506818,+0309305,-0136368,29.507949,-0209918,+0710609,29.507412,+0932347,+0418908,20:35:21.914783
29.512355,+0019808,+0622817,29.510843,-8388608,-8388608,29.510053,+0309358,-0136510,29.510785,-0215489,+0707684,29.510198,+0943353,+0421464,20:35:21.914783
29.515600,+0019765,+0623061,29.514085,-8388608,-8388608,29.513290,+0309266,-0136203,29.513592,-0212406,+0707332,29.512991,+0937689,+0424102,20:35:21.914783
29.518857,+0019773,+0623018,29.517322,-8388608,-8388608,29.516526,+0309176,-0136359,29.516399,-0214865,+0707825,29.518568,+0926853,+0417752,20:35:21.914783
29.522106,+0019737,+0623130,29.520559,-8388608,-8388608,29.519761,+0309209,-0136389,29.522023,-0220550,+0702834,29.521354,+0938276,+0423085,20:35:22.022198
29.525352,+0020066,+0623131,29.523799,-8388608,-8388608,29.523044,+0309273,-0136350,29.524831,-0220139,+0703004,29.524157,+0939481,+0418985,20:35:22.022198
29.528626,+0019783,+0622957,29.527062,-8388608,-8388608,29.526293,+0309226,-0136536,29.527638,-0220682,+0700765,29.526945,+0939716,+0418623,20:35:22.022198
29.532030,+0019767,+0623264,29.530308,-8388608,-8388608,29.532861,+0309429,-0136096,29.533310,-0223575,+0700634,29.532569,+0944009,+0420572,20:35:22.022198
29.535281,+0019905,+0623140,29.533591,-8388608,-8388608,29.536113,+0309437,-0136249,29.536172,-0221718,+0699783,29.535368,+0931709,+0417539,20:35:22.022198
29.538528,+0019491,+0623048,29.536842,-8388608,-8388608,29.539347,+0309327,-0136205,29.538977,-0224716,+0697807,29.538156,+0936186,+0421649,20:35:22.022198
29.541772,+0019701,+0623006,29.540084,-8388608,-8388608,29.542618,+0309481,-0136456,29.541831,-0226015,+0697665,29.540942,+0928072,+0418431,20:35:22.022198
29.545017,+0019629,+0623092,29.543331,-8388608,-8388608,29.545861,+0309505,-0136157,29.544642,-0225464,+0696618,29.543735,+0930007,+0414497,20:35:22.022198
29.548261,+0019877,+0622906,29.546579,-8388608,-8388608,29.549124,+0309678,-0136267,29.547447,-0232330,+0693918,29.546521,+0938204,+0418904,20:35:22.022198
29.551508,+0019692,+0622925,29.549818,-8388608,-8388608,29.552376,+0309692,-0135989,29.550254,-0231791,+0693187,29.552094,+0930030,+0414976,20:35:22.022198
29.554802,+0019728,+0623042,29.553121,-8388608,-8388608,29.555611,+0309979,-0136305,29.553059,-0233710,+0692906,29.554883,+0930736,+0418949,20:35:22.022198
29.558049,+0019808,+0623202,29.556361,-8388608,-8388608,29.558846,+0309774,-0136092,29.558691,-0235168,+0691240,29.557671,+0939915,+0419214,20:35:22.022198
29.561293,+0019830,+0623142,29.559598,-8388608,-8388608,29.562136,+0309908,-0136116,29.561497,-0232980,+0691808,29.560458,+0928803,+0414733,20:35:22.022198
29.564582,+0019709,+0622959,29.562839,-8388608,-8388608,29.565373,+0309795,-0136052,29.564303,-0233880,+0689979,29.563248,+0935902,+0416668,20:35:22.022198
29.567826,+0019866,+0622874,29.566092,-8388608,-8388608,29.568608,+0309787,-0136013,29.567108,-0235305,+0689599,29.566034,+0929084,+0416762,20:35:22.022198
29.571074,+0019665,+0623189,29.569330,-8388608,-8388608,29.571893,+0309837,-0136183,29.569913,-0238058,+0688681,29.571612,+0925324,+0414197,20:35:22.022198
29.574319,+0019761,+0623033,29.572570,-8388608,-8388608,29.575129,+0310037,-0136151,29.572756,-0241331,+0686595,29.574402,+0932856,+0415091,20:35:22.022198
29.577564,+0019780,+0623039,29.575855,-8388608,-8388608,29.578365,+0309940,-0136142,29.578424,-0241467,+0684630,29.577190,+0928713,+0411883,20:35:22.022198
29.580808,+0019744,+0623092,29.582333,-8388608,-8388608,29.581660,+0310044,-0136141,29.581230,-0243064,+0683110,29.579981,+0934495,+0414035,20:35:22.022198
29.584101,+0019744,+0623050,29.585614,-8388608,-8388608,29.584900,+0309953,-0136037,29.584042,-0243450,+0682899,29.585555,+0929565,+0411646,20:35:22.022198
29.587354,+0019838,+0622909,29.588857,-8388608,-8388608,29.588145,+0309796,-0136177,29.586864,-0244395,+0682325,29.588341,+0927022,+0412665,20:35:22.022198
29.590600,+0019732,+0622942,29.592098,-8388608,-8388608,29.591410,+0309972,-0136118,29.592477,-0246112,+0680457,29.591134,+0924595,+0411967,20:35:22.052275
29.593848,+0019626,+0623038,29.595427,-8388608,-8388608,29.594654,+0309876,-0136130,29.595312,-0246530,+0679462,29.593967,+0923061,+0408894,20:35:22.052275
29.597109,+0019735,+0622737,29.598667,-8388608,-8388608,29.597891,+0309908,-0136138,29.598119,-0249426,+0677285,29.596773,+0926809,+0409839,20:35:22.052275
29.603636,+0019879,+0622957,29.601904,-8388608,-8388608,29.601126,+0309893,-0136141,29.603806,-0252461,+0675072,29.602465,+0924006,+0408126,20:35:22.052275
29.606947,+0019624,+0623184,29.605196,-8388608,-8388608,29.604374,+0308312,-0135866,29.606668,-0255413,+0673598,29.605383,+0926079,+0409633,20:35:22.052275
29.610193,+0019531,+0623127,29.608457,-8388608,-8388608,29.607615,+0308224,-0135628,29.609475,-0255703,+0673291,29.608173,+0921684,+0408254,20:35:22.052275
29.613437,+0019724,+0623182,29.611701,-8388608,-8388608,29.610854,+0307981,-0135652,29.612320,-0255466,+0672330,29.610975,+0923469,+0407061,20:35:22.052275
29.616717,+0019676,+0623055,29.614986,-8388608,-8388608,29.614095,+0308097,-0135685,29.615133,-0256847,+0671534,29.616595,+0921933,+0405364,20:35:22.052275
29.619969,+0019600,+0622878,29.618277,-8388608,-8388608,29.617331,+0308827,-0135732,29.617941,-0259137,+0670886,29.619414,+0918044,+0404563,20:35:22.052275
29.633054,+0019795,+0623061,29.634604,-8388608,-8388608,29.633677,+0309098,-0135839,29.634817,-0266791,+0663629,29.633511,+0918054,+0401666,20:35:22.052275
29.636396,+0019795,+0622866,29.637899,-8388608,-8388608,29.636932,+0309951,-0136097,29.637627,-0267898,+0663247,29.636339,+0916802,+0401802,20:35:22.052275
29.639641,+0019595,+0623063,29.641136,-8388608,-8388608,29.640166,+0310133,-0136151,29.640458,-0267749,+0662758,29.639129,+0914304,+0400205,20:35:22.052275
29.642888,+0019689,+0623131,29.644373,-8388608,-8388608,29.643401,+0310027,-0136146,29.643264,-0269121,+0661286,29.641919,+0915215,+0399968,20:35:22.052275
29.646186,+0019581,+0622968,29.647629,-8388608,-8388608,29.646638,+0309886,-0136080,29.646070,-0271343,+0660696,29.647534,+0912194,+0398364,20:35:22.052275
29.649431,+0019743,+0622971,29.650868,-8388608,-8388608,29.649875,+0309873,-0135944,29.648878,-0273960,+0659215,29.650341,+0912715,+0398499,20:35:22.052275
29.652675,+0019801,+0623035,29.654105,-8388608,-8388608,29.653205,+0309862,-0135913,29.651685,-0274921,+0657827,29.653147,+0912800,+0397645,20:35:22.052275
29.656011,+0019752,+0623002,29.657417,-8388608,-8388608,29.656440,+0310052,-0136153,29.657296,-0276477,+0655910,29.655953,+0913648,+0397736,20:35:22.052275
29.659257,+0019933,+0623128,29.660656,-8388608,-8388608,29.659677,+0310095,-0135980,29.660107,-0277389,+0655314,29.658763,+0912760,+0397683,20:35:22.052275
29.662501,+0019795,+0623110,29.663894,-8388608,-8388608,29.662912,+0310104,-0136056,29.663031,-0277703,+0654769,29.661569,+0912616,+0397206,20:35:22.052275
29.665746,+0019957,+0622982,29.667137,-8388608,-8388608,29.666150,+0310144,-0136112,29.665862,-0278749,+0653826,29.667199,+0912445,+0396599,20:35:22.052275
29.668992,+0019838,+0623040,29.670377,-8388608,-8388608,29.669385,+0310010,-0136159,29.668667,-0280176,+0652972,29.669986,+0910880,+0396174,20:35:22.052275
29.672237,+0019982,+0623120,29.673614,-8388608,-8388608,29.672620,+0309769,-0135927,29.671473,-0282058,+0651955,29.672772,+0910488,+0395889,20:35:22.149498
29.675487,+0019883,+0623258,29.676853,-8388608,-8388608,29.675856,+0309724,-0136185,29.677104,-0283388,+0649913,29.675559,+0910058,+0395784,20:35:22.149498
29.678811,+0019883,+0622949,29.680119,-8388608,-8388608,29.679104,+0309883,-0135934,29.679963,-0285388,+0648883,29.678356,+0909786,+0395651,20:35:22.149498
29.682074,+0019691,+0623123,29.683358,-8388608,-8388608,29.682341,+0308781,-0135858,29.682769,-0286326,+0648037,29.681146,+0910212,+0395516,20:35:22.149498
29.685323,+0019736,+0623010,29.686602,-8388608,-8388608,29.685647,+0309543,-0136149,29.685578,-0287790,+0646942,29.686781,+0910789,+0395482,20:35:22.149498
29.688573,+0019736,+0623034,29.689881,-8388608,-8388608,29.688888,+0309543,-0136082,29.688412,-0288353,+0646878,29.689569,+0910553,+0395333,20:35:22.149498
29.691820,+0019779,+0622940,29.693118,-8388608,-8388608,29.692131,+0309008,-0136245,29.691226,-0289145,+0645733,29.692358,+0909984,+0394934,20:35:22.149498
29.695066,+0019797,+0623092,29.696359,-8388608,-8388608,29.695367,+0309645,-0136278,29.694031,-0289870,+0644135,29.695199,+0909086,+0394714,20:35:22.149498
29.698317,+0019797,+0623115,29.699703,-8388608,-8388608,29.698602,+0309563,-0136199,29.699644,-0291521,+0643608,29.697987,+0908431,+0394294,20:35:22.149498
29.701561,+0019882,+0622891,29.702941,-8388608,-8388608,29.701837,+0309523,-0136053,29.702449,-0292475,+0642351,29.700773,+0908146,+0393999,20:35:22.149498
29.704808,+0019810,+0623235,29.706179,-8388608,-8388608,29.705076,+0309613,-0136156,29.705254,-0294196,+0641527,29.706346,+0908482,+0393859,20:35:22.149498
29.708056,+0019810,+0623174,29.709420,-8388608,-8388608,29.708337,+0309597,-0136185,29.708114,-0295455,+0640725,29.709133,+0908315,+0393778,20:35:22.150495
29.711303,+0019866,+0623005,29.712657,-8388608,-8388608,29.711573,+0309597,-0136322,29.710920,-0296969,+0639777,29.711921,+0908772,+0393660,20:35:22.150495
29.714547,+0019856,+0623044,29.715895,-8388608,-8388608,29.714808,+0309230,-0136426,29.716535,-0297438,+0638543,29.714708,+0908175,+0393232,20:35:22.150495
29.717794,+0019856,+0623239,29.719176,-8388608,-8388608,29.718053,+0309230,-0136167,29.719343,-0298573,+0637477,29.717496,+0907309,+0392947,20:35:22.150495
29.721038,+0019808,+0623121,29.722425,-8388608,-8388608,29.721290,+0309576,-0136365,29.722148,-0299129,+0636957,29.720287,+0906378,+0392272,20:35:22.150495
29.724283,+0019987,+0623309,29.725663,-8388608,-8388608,29.724528,+0309468,-0136281,29.724956,-0301852,+0635914,29.725864,+0906270,+0391639,20:35:22.150495
29.727547,+0019987,+0622990,29.728938,-8388608,-8388608,29.727824,+0309468,-0136394,29.727764,-0301852,+0635056,29.728654,+0905346,+0391162,20:35:22.150495
29.730848,+0020101,+0623119,29.732175,-8388608,-8388608,29.731060,+0309446,-0136161,29.730616,-0304454,+0634104,29.731440,+0905376,+0391192,20:35:22.150495
29.734095,+0019900,+0623218,29.735413,-8388608,-8388608,29.734295,+0309367,-0136401,29.736229,-0305174,+0632616,29.734226,+0905427,+0391032,20:35:22.150495
29.737341,+0019843,+0623163,29.738694,-8388608,-8388608,29.737530,+0309367,-0136306,29.739039,-0306432,+0632009,29.737014,+0905736,+0390354,20:35:22.150495
29.740586,+0019843,+0622882,29.741933,-8388608,-8388608,29.740765,+0309242,-0136376,29.741853,-0306620,+0631052,29.739805,+0904911,+0390006,20:35:22.150495
29.743852,+0020079,+0623053,29.745171,-8388608,-8388608,29.744042,+0309559,-0136252,29.744661,-0308236,+0630433,29.745377,+0904603,+0388980,20:35:22.223350
29.747099,+0020079,+0622972,29.748452,-8388608,-8388608,29.747288,+0309559,-0136140,29.747475,-0308236,+0629579,29.748168,+0903479,+0388747,20:35:22.223350
29.750353,+0019882,+0623053,29.751690,-8388608,-8388608,29.750565,+0309570,-0136290,29.750293,-0310653,+0628839,29.750956,+0902836,+0388051,20:35:22.223350
29.753598,+0020018,+0623208,29.754927,-8388608,-8388608,29.753801,+0309536,-0136485,29.753154,-0312036,+0627918,29.753742,+0902375,+0387500,20:35:22.223350
29.789371,+0019787,+0623081,29.787426,-8388608,-8388608,29.789489,+0308666,-0136110,29.786926,-0321855,+0619551,29.787359,+0898128,+0382728,20:35:22.223350
29.792637,+0019782,+0622872,29.790668,-8388608,-8388608,29.792725,+0309551,-0136270,29.792577,-0322330,+0618518,29.790161,+0898019,+0382394,20:35:22.223350
29.795884,+0019855,+0622896,29.793920,-8388608,-8388608,29.796020,+0309489,-0136116,29.795386,-0322942,+0617753,29.795736,+0897555,+0381776,20:35:22.223350
29.799132,+0019909,+0622901,29.797190,-8388608,-8388608,29.799256,+0309560,-0136074,29.798191,-0324649,+0617177,29.798524,+0896677,+0381358,20:35:22.223350
29.802379,+0019652,+0622920,29.800427,-8388608,-8388608,29.802495,+0309525,-0136087,29.801004,-0325481,+0616476,29.801312,+0896677,+0381128,20:35:22.223350
29.805623,+0019826,+0622926,29.803670,-8388608,-8388608,29.805774,+0309596,-0136214,29.803839,-0326866,+0616141,29.804098,+0895913,+0381017,20:35:22.223350
29.808868,+0019872,+0622960,29.810184,-8388608,-8388608,29.809010,+0309662,-0136309,29.809450,-0328079,+0614943,29.809676,+0895673,+0380669,20:35:22.223350
29.812118,+0019872,+0623056,29.813426,-8388608,-8388608,29.812245,+0309639,-0136084,29.812303,-0328675,+0614647,29.812463,+0895829,+0380467,20:35:22.223350
29.815389,+0019742,+0623227,29.816706,-8388608,-8388608,29.815538,+0309461,-0136224,29.815111,-0330036,+0614345,29.815254,+0895418,+0380533,20:35:22.223350
29.818634,+0019680,+0623012,29.819944,-8388608,-8388608,29.818775,+0309489,-0136144,29.817916,-0330921,+0613867,29.818040,+0895119,+0380224,20:35:22.223350
29.821880,+0019680,+0622902,29.823184,-8388608,-8388608,29.822014,+0309489,-0136035,29.820728,-0331324,+0613797,29.820830,+0895092,+0380406,20:35:22.223350
29.825125,+0019749,+0623121,29.826485,-8388608,-8388608,29.825297,+0309667,-0136123,29.826369,-0332403,+0613603,29.826427,+0894296,+0380168,20:35:22.223350
29.828371,+0019545,+0623107,29.829723,-8388608,-8388608,29.828535,+0309747,-0136052,29.829176,-0334301,+0613405,29.829236,+0893841,+0380044,20:35:22.223350
29.831620,+0019545,+0623054,29.832965,-8388608,-8388608,29.831782,+0309747,-0136092,29.831988,-0334301,+0613694,29.832048,+0893841,+0380000,20:35:22.223350
29.834913,+0019709,+0623194,29.836317,-8388608,-8388608,29.835127,+0309882,-0136233,29.834794,-0336185,+0613641,29.834853,+0893574,+0380188,20:35:22.223350
29.838157,+0019643,+0623051,29.839556,-8388608,-8388608,29.838375,+0309848,-0136240,29.840415,-0337128,+0613442,29.840478,+0893578,+0379924,20:35:22.248322
29.841401,+0019765,+0623228,29.842799,-8388608,-8388608,29.841610,+0309385,-0136086,29.843231,-0337756,+0613617,29.843300,+0893029,+0379970,20:35:22.248322
29.844773,+0019765,+0622817,29.846174,-8388608,-8388608,29.844980,+0309385,-0136055,29.846056,-0338490,+0613581,29.846115,+0892884,+0380043,20:35:22.248322
29.848024,+0019767,+0623118,29.849415,-8388608,-8388608,29.848216,+0309779,-0136033,29.848863,-0339889,+0613840,29.848925,+0892256,+0379967,20:35:22.248322
29.851273,+0019767,+0622938,29.852660,-8388608,-8388608,29.851460,+0309779,-0136028,29.851673,-0339889,+0613768,29.851731,+0892256,+0380158,20:35:22.248322
29.854595,+0019693,+0623156,29.855998,-8388608,-8388608,29.854811,+0309802,-0136187,29.854478,-0341916,+0613673,29.854536,+0891562,+0380086,20:35:22.248322
29.857842,+0019630,+0622996,29.859236,-8388608,-8388608,29.858045,+0309823,-0136084,29.860089,-0342740,+0613578,29.860149,+0891443,+0380226,20:35:22.248322
29.861092,+0019630,+0623065,29.862476,-8388608,-8388608,29.861280,+0309960,-0136181,29.863013,-0343618,+0613603,29.862956,+0890884,+0380256,20:35:22.248322
29.864339,+0019630,+0623083,29.865717,-8388608,-8388608,29.864515,+0309960,-0136130,29.865858,-0344463,+0613381,29.865791,+0890612,+0380124,20:35:22.248322
29.867583,+0019727,+0622874,29.868954,-8388608,-8388608,29.867752,+0309889,-0136039,29.868663,-0345847,+0613513,29.868577,+0890569,+0380155,20:35:22.248322
29.870830,+0019727,+0623040,29.872196,-8388608,-8388608,29.870989,+0309889,-0135992,29.871468,-0345847,+0613545,29.871370,+0890569,+0380167,20:35:22.248322
29.874075,+0019851,+0623046,29.875433,-8388608,-8388608,29.874226,+0309893,-0135948,29.874284,-0346447,+0613762,29.874156,+0889979,+0380258,20:35:22.248322
29.877367,+0019525,+0623066,29.878670,-8388608,-8388608,29.877460,+0309810,-0135918,29.877109,-0348002,+0613686,29.876944,+0889385,+0380165,20:35:22.248322
29.880615,+0019749,+0623076,29.881910,-8388608,-8388608,29.880700,+0309961,-0136109,29.879914,-0348877,+0613614,29.879732,+0889606,+0380209,20:35:22.248322
29.883862,+0019800,+0623042,29.885149,-8388608,-8388608,29.883978,+0309922,-0136029,29.882719,-0349614,+0613789,29.882525,+0888849,+0380339,20:35:22.248322
29.887109,+0019623,+0622984,29.888410,-8388608,-8388608,29.887223,+0309927,-0136125,29.888352,-0350516,+0613614,29.888100,+0888871,+0380219,20:35:22.316757
29.890357,+0019884,+0623032,29.891659,-8388608,-8388608,29.890459,+0309665,-0136293,29.891159,-0351196,+0613404,29.890898,+0888735,+0380158,20:35:22.316757
29.893644,+0019658,+0622949,29.894923,-8388608,-8388608,29.893704,+0309888,-0136099,29.893976,-0352009,+0613786,29.893763,+0888305,+0380282,20:35:22.316757
29.896890,+0019700,+0623061,29.898161,-8388608,-8388608,29.896949,+0309808,-0136065,29.896786,-0352904,+0613559,29.896602,+0887404,+0380402,20:35:22.316757
29.900136,+0019652,+0623185,29.901400,-8388608,-8388608,29.900197,+0309859,-0136330,29.899622,-0353766,+0613731,29.899390,+0887078,+0380340,20:35:22.316757
29.903385,+0019708,+0622959,29.904637,-8388608,-8388608,29.903443,+0309901,-0135819,29.902431,-0354614,+0613950,29.902188,+0887106,+0380102,20:35:22.316757
29.906701,+0019739,+0623159,29.907873,-8388608,-8388608,29.906759,+0310080,-0135873,29.905239,-0355389,+0613655,29.907763,+0886343,+0380127,20:35:22.316757
29.909950,+0019913,+0623051,29.911134,-8388608,-8388608,29.910019,+0310031,-0135943,29.910858,-0356597,+0613648,29.910551,+0886042,+0380111,20:35:22.316757
29.913206,+0019725,+0623085,29.914370,-8388608,-8388608,29.913266,+0310006,-0136070,29.913663,-0357208,+0613791,29.913342,+0885533,+0380390,20:35:22.316757
29.916451,+0019948,+0623001,29.917607,-8388608,-8388608,29.916568,+0310009,-0136048,29.916509,-0357900,+0613902,29.916128,+0885027,+0380270,20:35:22.316757
29.919700,+0019753,+0622874,29.920848,-8388608,-8388608,29.919806,+0310020,-0136124,29.919317,-0358932,+0613801,29.918914,+0884632,+0380226,20:35:22.316757
29.922948,+0019876,+0623053,29.924088,-8388608,-8388608,29.923041,+0309935,-0135851,29.922127,-0359695,+0613675,29.921704,+0884082,+0380356,20:35:22.316757
29.926195,+0019783,+0622898,29.927344,-8388608,-8388608,29.926276,+0309885,-0136041,29.924933,-0360464,+0613843,29.927286,+0883979,+0380227,20:35:22.316757
29.929442,+0019661,+0623034,29.930610,-8388608,-8388608,29.929513,+0310029,-0136036,29.930548,-0361193,+0613783,29.930072,+0883109,+0380137,20:35:22.316757
29.932696,+0019879,+0623178,29.933846,-8388608,-8388608,29.932754,+0309914,-0136138,29.933357,-0361702,+0613773,29.932863,+0883022,+0380148,20:35:22.316757
29.935940,+0019874,+0623058,29.937102,-8388608,-8388608,29.936000,+0309813,-0136078,29.936163,-0362217,+0613468,29.935651,+0882085,+0380329,20:35:22.316757
29.939185,+0019767,+0622924,29.940342,-8388608,-8388608,29.939295,+0309757,-0136125,29.939023,-0363756,+0613990,29.938437,+0881675,+0380293,20:35:22.415107
