===BEGIN_METADATA===
Test Name: 2026-01-03_test_221535,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 20N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 10,Time since Last Test: ~10min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_B_sec,Strain_B1_raw,Strain_B2_raw,Processed_Time
696.918182,-0182183,-0281109,22:27:13.335838
696.928215,-0184218,-0281273,22:27:13.336837
696.938213,-0183714,-0282621,22:27:13.336837
696.948236,-0184269,-0281286,22:27:13.336837
696.958240,-0185601,-0282989,22:27:13.336837
696.968238,-0184281,-0282482,22:27:13.380984
696.978269,-0186140,-0282464,22:27:13.381984
696.988270,-0185524,-0283623,22:27:13.381984
696.998265,-0185426,-0282215,22:27:13.381984
697.008271,-0186893,-0283739,22:27:13.428268
697.018307,-0185517,-0283060,22:27:13.428268
697.028304,-0187226,-0282888,22:27:13.428268
697.038300,-0186328,-0284152,22:27:13.428268
697.048294,-0186428,-0282590,22:27:13.429263
697.058314,-0187547,-0284103,22:27:13.475276
697.068371,-0186159,-0283655,22:27:13.475276
697.078370,-0187883,-0283495,22:27:13.475276
697.088366,-0187125,-0284586,22:27:13.475276
697.098363,-0187167,-0283154,22:27:13.519901
697.108435,-0188297,-0284347,22:27:13.519901
697.118466,-0186689,-0283844,22:27:13.520900
697.128460,-0188166,-0283674,22:27:13.520900
697.138461,-0187485,-0284940,22:27:13.520900
697.148460,-0187405,-0283384,22:27:13.567700
697.158514,-0188533,-0284762,22:27:13.567700
697.168509,-0186901,-0284092,22:27:13.568711
697.178505,-0188457,-0283768,22:27:13.568711
697.188501,-0187605,-0285029,22:27:13.568711
697.198500,-0187720,-0283500,22:27:13.612480
697.208532,-0188857,-0284904,22:27:13.612480
697.218529,-0187145,-0284286,22:27:13.612480
697.228523,-0188680,-0283828,22:27:13.612480
697.238517,-0187801,-0285213,22:27:13.659206
697.248563,-0187826,-0283559,22:27:13.660204
697.258584,-0188951,-0284876,22:27:13.660204
697.268588,-0187216,-0284483,22:27:13.660204
697.278584,-0188851,-0284077,22:27:13.661208
697.288583,-0187942,-0285353,22:27:13.706227
697.298666,-0187866,-0283525,22:27:13.706227
697.308662,-0188988,-0284970,22:27:13.706227
697.318670,-0187278,-0284333,22:27:13.706227
697.328667,-0188820,-0283985,22:27:13.706227
697.338664,-0188089,-0285256,22:27:13.749858
697.348698,-0187840,-0283633,22:27:13.751857
697.358733,-0189043,-0284862,22:27:13.751857
697.368737,-0187400,-0284387,22:27:13.751857
697.378731,-0188972,-0284103,22:27:13.796454
697.388763,-0188279,-0285414,22:27:13.797448
697.398760,-0188006,-0283796,22:27:13.797448
697.408754,-0189163,-0284836,22:27:13.797448
697.418749,-0187326,-0284382,22:27:13.797448
697.428747,-0188724,-0284002,22:27:13.842993
697.438782,-0188157,-0285286,22:27:13.842993
697.448780,-0187909,-0283835,22:27:13.844267
697.458777,-0189164,-0284707,22:27:13.844267
697.468798,-0187312,-0284634,22:27:13.890446
697.478848,-0188805,-0283733,22:27:13.890446
697.488880,-0188208,-0285168,22:27:13.891446
697.498880,-0187740,-0283759,22:27:13.893775
697.508887,-0188994,-0284842,22:27:13.893775
697.518900,-0187340,-0284518,22:27:13.936732
697.528931,-0188587,-0283885,22:27:13.936732
697.538927,-0188163,-0285244,22:27:13.937686
697.548925,-0187600,-0283679,22:27:13.939683
697.558922,-0188997,-0284848,22:27:13.939683
697.568943,-0187351,-0284488,22:27:13.985613
697.578987,-0188523,-0283743,22:27:13.985613
697.588983,-0187988,-0285133,22:27:13.987624
697.598980,-0187370,-0283603,22:27:13.987624
697.608974,-0188685,-0284650,22:27:14.031195
697.618971,-0186829,-0284306,22:27:14.031195
697.629000,-0188223,-0283722,22:27:14.032202
697.638999,-0187815,-0285169,22:27:14.033196
697.648994,-0187242,-0283624,22:27:14.033196
697.658990,-0188683,-0284713,22:27:14.076960
697.669034,-0187002,-0284431,22:27:14.076960
697.679029,-0188199,-0283794,22:27:14.077962
697.689024,-0187788,-0285136,22:27:14.077962
697.699021,-0187315,-0283688,22:27:14.078965
697.709020,-0188731,-0284578,22:27:14.122932
697.719065,-0186849,-0284497,22:27:14.122932
697.729059,-0188058,-0283702,22:27:14.122932
697.739057,-0187821,-0285265,22:27:14.123940
697.749054,-0187370,-0283697,22:27:14.170339
697.759112,-0188634,-0284769,22:27:14.171338
697.769148,-0187098,-0284513,22:27:14.171338
697.779216,-0188192,-0283911,22:27:14.171338
697.789212,-0187921,-0285212,22:27:14.171338
697.799209,-0187166,-0283743,22:27:14.216164
697.809241,-0188712,-0284737,22:27:14.216164
697.819236,-0186889,-0284597,22:27:14.216164
697.829232,-0188085,-0283775,22:27:14.217160
697.839228,-0187768,-0285282,22:27:14.217160
697.849224,-0187243,-0283974,22:27:14.263112
697.859255,-0188675,-0284744,22:27:14.263112
697.869272,-0186876,-0284713,22:27:14.263112
697.879283,-0188124,-0283923,22:27:14.263112
697.889278,-0187920,-0285492,22:27:14.309671
697.899347,-0187218,-0284133,22:27:14.310672
697.909355,-0188792,-0284874,22:27:14.310672
697.919349,-0186998,-0284886,22:27:14.310672
697.929343,-0188183,-0283943,22:27:14.310672
697.939339,-0188088,-0285514,22:27:14.356225
697.949369,-0187304,-0284106,22:27:14.356225
697.959366,-0188873,-0284826,22:27:14.356225
697.969360,-0187223,-0284965,22:27:14.356225
697.979392,-0188300,-0284054,22:27:14.357223
697.989392,-0188080,-0285623,22:27:14.402924
697.999426,-0187189,-0284064,22:27:14.402924
698.009430,-0188633,-0284702,22:27:14.403936
698.019426,-0186865,-0284739,22:27:14.403936
698.029422,-0187686,-0283615,22:27:14.450055
698.039475,-0187489,-0285010,22:27:14.450055
698.049474,-0186631,-0283713,22:27:14.450055
698.059470,-0188100,-0284561,22:27:14.450055
698.069468,-0186445,-0284556,22:27:14.450055
698.079496,-0187486,-0283431,22:27:14.498356
698.089528,-0187429,-0284969,22:27:14.498356
698.099525,-0186420,-0283480,22:27:14.498356
698.109522,-0188034,-0284324,22:27:14.499369
698.119518,-0186345,-0284448,22:27:14.499369
698.129513,-0187330,-0283455,22:27:14.545175
698.139544,-0187181,-0284817,22:27:14.546174
698.149541,-0186129,-0283532,22:27:14.546174
698.159537,-0187872,-0284218,22:27:14.546174
698.169532,-0186165,-0284340,22:27:14.590853
698.179609,-0186778,-0282971,22:27:14.590853
698.189635,-0186829,-0284448,22:27:14.591862
698.199631,-0185576,-0283012,22:27:14.591862
698.209630,-0187084,-0283520,22:27:14.591862
698.219626,-0185376,-0283654,22:27:14.636872
698.229657,-0186265,-0282650,22:27:14.637868
698.239651,-0186110,-0284180,22:27:14.637868
698.249647,-0185063,-0282686,22:27:14.637868
698.259646,-0186807,-0283323,22:27:14.637868
698.269640,-0185075,-0283548,22:27:14.686469
698.279701,-0185870,-0282559,22:27:14.686469
698.289710,-0185975,-0283915,22:27:14.686469
698.299706,-0184831,-0282624,22:27:14.686469
698.309703,-0186492,-0283266,22:27:14.730437
698.319750,-0184948,-0283512,22:27:14.731437
698.329778,-0185794,-0282418,22:27:14.731437
698.339773,-0185861,-0283844,22:27:14.731437
698.349770,-0184490,-0282417,22:27:14.732433
698.359766,-0186020,-0282845,22:27:14.776461
698.369799,-0184313,-0283086,22:27:14.777597
698.379793,-0184986,-0281704,22:27:14.778610
698.389828,-0184988,-0283311,22:27:14.778610
698.399824,-0183690,-0282069,22:27:14.778610
698.409821,-0185492,-0282552,22:27:14.823847
698.419856,-0183990,-0282939,22:27:14.824737
698.429856,-0184472,-0281574,22:27:14.824737
698.439869,-0184774,-0283169,22:27:14.824737
698.449864,-0183589,-0281771,22:27:14.872297
698.459935,-0185211,-0282229,22:27:14.872297
698.469945,-0183688,-0282709,22:27:14.872297
698.479943,-0184425,-0281493,22:27:14.872297
698.489967,-0184657,-0283067,22:27:14.872297
698.499963,-0183458,-0281890,22:27:14.919300
698.509994,-0185127,-0282236,22:27:14.919300
698.519990,-0183517,-0282544,22:27:14.919300
698.529987,-0183771,-0281193,22:27:14.920192
698.539983,-0183947,-0282513,22:27:14.920192
698.549981,-0182608,-0281223,22:27:14.964583
698.560053,-0184324,-0281573,22:27:14.964583
698.570051,-0182633,-0282162,22:27:14.965713
698.580045,-0183254,-0280739,22:27:14.965713
698.590068,-0183666,-0282133,22:27:15.010605
698.600124,-0182236,-0281105,22:27:15.010605
698.610160,-0184027,-0281370,22:27:15.011583
698.620158,-0182413,-0282058,22:27:15.011583
698.630152,-0182961,-0280660,22:27:15.011583
698.640148,-0183423,-0282075,22:27:15.058471
698.650198,-0181981,-0280925,22:27:15.058471
698.660195,-0183753,-0281218,22:27:15.059763
698.670193,-0182471,-0281992,22:27:15.059763
698.680187,-0182841,-0280480,22:27:15.059763
698.690206,-0183096,-0281843,22:27:15.104900
698.700238,-0181484,-0280697,22:27:15.104900
698.710237,-0183061,-0280838,22:27:15.105885
698.720233,-0181570,-0281449,22:27:15.105885
698.730230,-0181985,-0280016,22:27:15.151045
698.740262,-0182249,-0281371,22:27:15.151045
698.750288,-0180992,-0280207,22:27:15.152057
698.760293,-0182521,-0280524,22:27:15.152057
698.770290,-0181083,-0281244,22:27:15.152057
698.780288,-0181603,-0279731,22:27:15.196156
698.790379,-0182032,-0281207,22:27:15.196156
698.800381,-0180452,-0280348,22:27:15.196156
698.810379,-0182297,-0280400,22:27:15.196156
698.820374,-0181017,-0281185,22:27:15.197149
698.830370,-0181384,-0279731,22:27:15.243902
698.840400,-0181963,-0281213,22:27:15.243902
698.850396,-0180356,-0280375,22:27:15.243902
698.860390,-0181967,-0280155,22:27:15.243902
698.870386,-0180494,-0280873,22:27:15.291051
698.880457,-0180652,-0279301,22:27:15.292054
698.890461,-0181144,-0280658,22:27:15.292054
698.900480,-0179595,-0279758,22:27:15.292054
698.910476,-0181198,-0279662,22:27:15.292054
698.920471,-0179837,-0280691,22:27:15.335952
698.930579,-0180091,-0279179,22:27:15.336951
698.940576,-0180862,-0280461,22:27:15.336951
698.950587,-0179168,-0279563,22:27:15.336951
698.960583,-0180700,-0279584,22:27:15.336951
698.970579,-0179663,-0280457,22:27:15.385469
698.980610,-0179747,-0278982,22:27:15.385469
698.990616,-0180638,-0280341,22:27:15.385469
699.000646,-0178973,-0279555,22:27:15.385469
699.010650,-0180623,-0279481,22:27:15.432477
699.020722,-0179554,-0280217,22:27:15.432477
699.030751,-0179507,-0278680,22:27:15.432477
699.040747,-0180214,-0280040,22:27:15.433469
699.050744,-0178514,-0279067,22:27:15.433469
699.060740,-0179932,-0278940,22:27:15.479604
699.070775,-0178720,-0279829,22:27:15.480603
699.080778,-0178710,-0278351,22:27:15.480603
699.090775,-0179519,-0279555,22:27:15.481613
699.100798,-0177859,-0278750,22:27:15.481613
699.110794,-0179462,-0278570,22:27:15.527138
699.120880,-0178416,-0279608,22:27:15.527138
699.130876,-0178456,-0278100,22:27:15.527138
699.140872,-0179320,-0279363,22:27:15.527138
699.150885,-0177618,-0278730,22:27:15.528139
699.160890,-0179178,-0278474,22:27:15.575158
699.170925,-0178169,-0279587,22:27:15.575158
699.180921,-0178269,-0277921,22:27:15.575158
699.190915,-0179189,-0279229,22:27:15.576484
699.200942,-0177606,-0278495,22:27:15.622716
699.210980,-0179261,-0278399,22:27:15.622716
699.220994,-0178171,-0279495,22:27:15.622716
699.230989,-0178068,-0277872,22:27:15.622716
699.240986,-0179107,-0279140,22:27:15.622716
699.250984,-0177401,-0278484,22:27:15.668126
699.261036,-0178967,-0278184,22:27:15.668126
699.271040,-0177968,-0279369,22:27:15.669133
699.281036,-0178065,-0277717,22:27:15.669133
699.291032,-0179041,-0278955,22:27:15.669133
699.301027,-0177236,-0278281,22:27:15.713837
699.311063,-0178808,-0278197,22:27:15.713837
699.321062,-0178014,-0279281,22:27:15.713837
699.331059,-0177939,-0277824,22:27:15.713837
699.341057,-0179163,-0279027,22:27:15.760921
699.351088,-0177383,-0278412,22:27:15.761921
699.361096,-0178804,-0278175,22:27:15.761921
699.371141,-0178061,-0279251,22:27:15.761921
699.381140,-0177850,-0277762,22:27:15.761921
699.391136,-0178925,-0278872,22:27:15.808437
699.401166,-0177228,-0278317,22:27:15.809439
699.411191,-0178728,-0277939,22:27:15.810439
699.421188,-0177987,-0279285,22:27:15.810439
699.431184,-0177919,-0277576,22:27:15.810439
699.441178,-0179005,-0278848,22:27:15.854160
699.451213,-0177317,-0278332,22:27:15.854160
699.461210,-0178929,-0277977,22:27:15.855168
699.471206,-0178038,-0279168,22:27:15.855168
699.481203,-0177908,-0277537,22:27:15.902202
699.491237,-0178977,-0278882,22:27:15.902202
699.501233,-0177169,-0278263,22:27:15.903202
699.511258,-0178772,-0277861,22:27:15.903202
699.521260,-0177945,-0279029,22:27:15.903202
699.531256,-0177730,-0277660,22:27:15.948774
699.541288,-0179087,-0278745,22:27:15.948774
699.551285,-0177283,-0278537,22:27:15.948774
699.561293,-0178709,-0277893,22:27:15.948774
699.571288,-0178022,-0279187,22:27:15.948774
699.581284,-0177692,-0277583,22:27:15.994299
699.591324,-0178903,-0278806,22:27:15.994299
699.601324,-0177244,-0278281,22:27:15.994299
699.611345,-0178648,-0277817,22:27:15.994299
699.621354,-0177983,-0279087,22:27:16.040147
699.631386,-0177797,-0277685,22:27:16.040147
699.641381,-0178929,-0278749,22:27:16.040147
699.651379,-0177331,-0278433,22:27:16.040147
699.661373,-0178633,-0277872,22:27:16.040147
699.671367,-0178059,-0279218,22:27:16.086210
699.681399,-0177696,-0277611,22:27:16.086210
699.691394,-0179001,-0278745,22:27:16.086210
699.701388,-0177150,-0278465,22:27:16.086210
699.711384,-0178539,-0277653,22:27:16.132458
699.721442,-0177951,-0279235,22:27:16.132458
699.731475,-0177588,-0277677,22:27:16.132458
699.741472,-0178996,-0278827,22:27:16.133454
699.751469,-0177281,-0278367,22:27:16.133454
699.761479,-0178599,-0277747,22:27:16.180853
699.771509,-0177972,-0279273,22:27:16.181860
699.781508,-0177536,-0277653,22:27:16.181860
699.791505,-0178931,-0278573,22:27:16.181860
699.801502,-0177164,-0278374,22:27:16.181860
699.811498,-0178468,-0277533,22:27:16.226337
699.821595,-0177934,-0279094,22:27:16.226337
699.831596,-0177520,-0277551,22:27:16.226337
699.841592,-0179014,-0278599,22:27:16.226337
699.851589,-0177258,-0278487,22:27:16.274520
699.861641,-0178547,-0277688,22:27:16.274520
699.871671,-0178098,-0279143,22:27:16.274520
699.881667,-0177466,-0277779,22:27:16.274520
699.891662,-0178854,-0278440,22:27:16.275519
699.901660,-0178493,-0278319,22:27:16.325272
699.911698,-0178493,-0277704,22:27:16.325272
699.921718,-0177991,-0279138,22:27:16.326273
699.931716,-0177567,-0277610,22:27:16.326273
699.941717,-0178947,-0278434,22:27:16.326273
699.951714,-0177245,-0278449,22:27:16.381992
699.961775,-0178474,-0277577,22:27:16.381992
699.971772,-0178109,-0279070,22:27:16.381992
699.981768,-0177364,-0277509,22:27:16.381992
699.991768,-0178852,-0278459,22:27:16.383696
700.001764,-0176989,-0278329,22:27:16.383696
700.011770,-0178226,-0277591,22:27:16.428936
700.021859,-0178005,-0278856,22:27:16.428936
700.031859,-0177347,-0277524,22:27:16.428936
700.041855,-0178770,-0278403,22:27:16.428936
700.051851,-0177154,-0278328,22:27:16.428936
700.061848,-0178297,-0277529,22:27:16.476813
700.071880,-0177987,-0279035,22:27:16.476813
700.081879,-0177315,-0277521,22:27:16.476813
700.091877,-0178712,-0278469,22:27:16.476813
700.101874,-0177041,-0278297,22:27:16.523573
700.111907,-0178138,-0277421,22:27:16.523573
700.121939,-0177907,-0278858,22:27:16.524573
700.131945,-0177134,-0277476,22:27:16.524573
700.141941,-0178822,-0278411,22:27:16.524573
700.151936,-0176996,-0278426,22:27:16.569590
700.161978,-0178131,-0277441,22:27:16.569590
700.171988,-0177981,-0278959,22:27:16.569590
700.181987,-0177191,-0277425,22:27:16.569590
700.191983,-0178690,-0278283,22:27:16.569590
700.201979,-0177038,-0278285,22:27:16.617924
700.212011,-0177930,-0277409,22:27:16.617924
700.222011,-0178001,-0278791,22:27:16.617924
700.232031,-0177102,-0277482,22:27:16.618922
700.242028,-0178762,-0278308,22:27:16.662000
700.252058,-0177139,-0278387,22:27:16.662995
700.262074,-0178123,-0277545,22:27:16.662995
700.272072,-0177940,-0279018,22:27:16.662995
700.282069,-0177115,-0277492,22:27:16.662995
700.292065,-0178762,-0278297,22:27:16.711874
700.302168,-0176962,-0278416,22:27:16.712816
700.312162,-0178112,-0277368,22:27:16.712816
700.322158,-0177957,-0278847,22:27:16.712816
700.332186,-0177001,-0277570,22:27:16.712816
700.342181,-0178666,-0278154,22:27:16.758397
700.352214,-0177083,-0278358,22:27:16.758397
700.362209,-0178146,-0277462,22:27:16.758397
700.372217,-0178137,-0278779,22:27:16.758397
700.382215,-0177160,-0277576,22:27:16.807574
700.392277,-0178780,-0278327,22:27:16.807574
700.402286,-0177162,-0278445,22:27:16.807574
700.412284,-0178072,-0277264,22:27:16.808585
700.422281,-0178068,-0278754,22:27:16.809674
700.432306,-0177085,-0277468,22:27:16.852859
700.442336,-0178814,-0278100,22:27:16.853861
700.452330,-0177255,-0278319,22:27:16.853861
700.462326,-0178090,-0277420,22:27:16.853861
700.472321,-0178216,-0278808,22:27:16.853861
700.482319,-0177101,-0277455,22:27:16.899880
700.492350,-0178698,-0278224,22:27:16.899880
700.502351,-0177016,-0278421,22:27:16.899880
700.512354,-0177987,-0277281,22:27:16.899880
700.522348,-0178141,-0278771,22:27:16.899880
700.532372,-0177137,-0277553,22:27:16.947366
700.542404,-0178924,-0278112,22:27:16.947366
700.552403,-0177206,-0278481,22:27:16.947366
700.562401,-0178081,-0277282,22:27:16.947366
700.572410,-0178298,-0278831,22:27:16.995477
700.582444,-0177161,-0277553,22:27:16.995477
700.592441,-0178733,-0278063,22:27:16.995477
700.602437,-0177294,-0278373,22:27:16.995477
700.612431,-0178086,-0277277,22:27:16.995477
700.622425,-0177187,-0278828,22:27:17.039341
700.632458,-0177187,-0277519,22:27:17.039341
700.642480,-0178795,-0278002,22:27:17.040349
700.652475,-0177359,-0278524,22:27:17.040349
700.662473,-0178122,-0277300,22:27:17.040349
700.672470,-0178366,-0278875,22:27:17.085968
700.682503,-0177193,-0277593,22:27:17.085968
700.692502,-0178879,-0278025,22:27:17.085968
700.702533,-0177235,-0278467,22:27:17.085968
700.712528,-0178155,-0277282,22:27:17.134892
700.722558,-0178322,-0278738,22:27:17.134892
700.732554,-0177133,-0277423,22:27:17.134892
700.742572,-0178784,-0278097,22:27:17.134892
700.752567,-0177285,-0278481,22:27:17.134892
700.762567,-0178042,-0277305,22:27:17.191206
700.772629,-0178236,-0278810,22:27:17.191206
700.782625,-0177041,-0277558,22:27:17.192716
700.792621,-0178721,-0277982,22:27:17.192716
700.802616,-0177082,-0278493,22:27:17.192716
700.812612,-0177774,-0277216,22:27:17.192716
700.822611,-0178093,-0278701,22:27:17.237982
700.832680,-0176833,-0277582,22:27:17.239101
700.842702,-0178631,-0278060,22:27:17.239101
700.852698,-0177059,-0278610,22:27:17.239994
700.862691,-0177763,-0277143,22:27:17.284856
700.872688,-0178041,-0278754,22:27:17.284856
700.882719,-0176793,-0277508,22:27:17.284856
700.892715,-0178467,-0277888,22:27:17.284856
700.902710,-0177035,-0278461,22:27:17.284856
700.912708,-0177728,-0277168,22:27:17.331258
700.922740,-0177874,-0278656,22:27:17.331916
700.932735,-0176705,-0277632,22:27:17.331916
700.942755,-0178405,-0277875,22:27:17.331916
700.952766,-0176994,-0278552,22:27:17.331916
700.962763,-0177618,-0277258,22:27:17.377404
700.972807,-0178102,-0278811,22:27:17.377404
700.982805,-0176692,-0277618,22:27:17.378495
700.992809,-0178351,-0277921,22:27:17.378495
701.002806,-0176919,-0278582,22:27:17.425987
701.012850,-0177501,-0277225,22:27:17.427038
701.022884,-0177919,-0278693,22:27:17.427038
701.032881,-0176592,-0277667,22:27:17.428039
701.042877,-0178344,-0277780,22:27:17.428039
701.052898,-0176911,-0278431,22:27:17.470570
701.062930,-0177282,-0277073,22:27:17.470570
701.072933,-0177738,-0278463,22:27:17.470570
701.082930,-0176213,-0277528,22:27:17.470570
701.092924,-0177927,-0277618,22:27:17.471447
701.102923,-0176583,-0278201,22:27:17.516564
701.112955,-0177030,-0276971,22:27:17.517899
701.122952,-0177410,-0278397,22:27:17.517899
701.132948,-0176093,-0277394,22:27:17.517899
701.142945,-0177890,-0277548,22:27:17.564293
701.153042,-0176586,-0278274,22:27:17.564293
701.163043,-0177081,-0277008,22:27:17.564293
701.173039,-0177534,-0278488,22:27:17.564293
701.183050,-0176062,-0277326,22:27:17.566291
701.193046,-0176526,-0277587,22:27:17.610935
701.203103,-0176526,-0278368,22:27:17.611931
701.213102,-0176840,-0276892,22:27:17.611931
701.223100,-0177537,-0278274,22:27:17.611931
701.233097,-0176106,-0277446,22:27:17.611931
701.243092,-0177705,-0277486,22:27:17.656146
701.253130,-0176480,-0278471,22:27:17.657246
701.263141,-0176868,-0276974,22:27:17.657246
701.273149,-0177449,-0278454,22:27:17.657246
701.283142,-0176124,-0277413,22:27:17.701861
701.293177,-0177676,-0277564,22:27:17.701861
701.303178,-0176532,-0278415,22:27:17.701861
701.313172,-0176862,-0276915,22:27:17.701861
701.323166,-0177676,-0278383,22:27:17.701861
701.333160,-0175955,-0277339,22:27:17.748861
701.343246,-0177640,-0277541,22:27:17.748861
701.353273,-0176370,-0278393,22:27:17.748861
701.363272,-0176549,-0276772,22:27:17.748861
701.373266,-0177320,-0278088,22:27:17.796522
701.383282,-0175891,-0277299,22:27:17.796522
701.393315,-0177515,-0277431,22:27:17.797547
701.403308,-0176285,-0278117,22:27:17.797547
701.413305,-0176407,-0276629,22:27:17.797547
701.423301,-0177141,-0278071,22:27:17.843522
701.433368,-0175605,-0277191,22:27:17.844521
701.443388,-0177191,-0277189,22:27:17.844521
701.453402,-0176034,-0278036,22:27:17.844521
701.463415,-0176333,-0276620,22:27:17.844521
701.473410,-0177166,-0278015,22:27:17.889604
701.483455,-0175576,-0277205,22:27:17.890596
701.493456,-0177161,-0277200,22:27:17.890596
701.503458,-0176083,-0278042,22:27:17.890596
701.513461,-0176270,-0276538,22:27:17.890596
701.523461,-0177037,-0277874,22:27:17.935852
701.533493,-0175417,-0277067,22:27:17.935852
701.543496,-0177022,-0277094,22:27:17.935852
701.553494,-0175863,-0277917,22:27:17.935852
701.563515,-0176046,-0276449,22:27:17.985153
701.573548,-0177069,-0278032,22:27:17.985153
701.583557,-0175482,-0277193,22:27:17.986153
701.593551,-0177110,-0277083,22:27:17.986153
701.603545,-0176136,-0277962,22:27:17.986153
701.613539,-0176279,-0276534,22:27:18.027817
701.623572,-0177073,-0277839,22:27:18.029301
701.633570,-0175304,-0276973,22:27:18.029301
701.643567,-0176809,-0276801,22:27:18.029301
701.653561,-0175865,-0277824,22:27:18.077528
701.663585,-0175897,-0276420,22:27:18.077528
701.673621,-0177040,-0277789,22:27:18.077528
701.683617,-0175329,-0277059,22:27:18.077528
701.693616,-0176910,-0276931,22:27:18.077528
701.703611,-0175651,-0277978,22:27:18.124909
701.713691,-0175651,-0276280,22:27:18.125910
701.723721,-0176780,-0277508,22:27:18.125910
701.733716,-0175157,-0276938,22:27:18.126910
701.743711,-0176752,-0276656,22:27:18.126910
701.753708,-0175771,-0277743,22:27:18.168544
701.763763,-0175626,-0276257,22:27:18.169542
701.773762,-0176734,-0277388,22:27:18.170541
701.783775,-0174858,-0276803,22:27:18.170541
701.793771,-0176744,-0276685,22:27:18.213994
701.803768,-0175866,-0277807,22:27:18.213994
701.813800,-0175745,-0276264,22:27:18.214994
701.823794,-0176750,-0277393,22:27:18.214994
701.833790,-0174949,-0276810,22:27:18.214994
701.843784,-0176425,-0276549,22:27:18.263347
701.853814,-0175535,-0277731,22:27:18.263347
701.863833,-0175303,-0276038,22:27:18.263347
701.873837,-0176706,-0277346,22:27:18.263347
701.883837,-0175030,-0276812,22:27:18.263347
701.893835,-0176599,-0276608,22:27:18.308899
701.903886,-0175830,-0277720,22:27:18.308899
701.913884,-0175702,-0276267,22:27:18.308899
701.923878,-0176582,-0277336,22:27:18.309893
701.933872,-0174939,-0276782,22:27:18.355611
701.943944,-0176283,-0276323,22:27:18.355611
701.953972,-0175735,-0277737,22:27:18.355611
701.963970,-0175326,-0275870,22:27:18.355611
701.973984,-0176763,-0277347,22:27:18.355611
701.984002,-0174860,-0276839,22:27:18.402746
701.994036,-0176481,-0276389,22:27:18.402746
702.004031,-0175804,-0277627,22:27:18.402746
702.014039,-0175551,-0276118,22:27:18.402746
702.024036,-0176792,-0277246,22:27:18.402746
702.034033,-0175017,-0276815,22:27:18.449389
702.044064,-0176258,-0276233,22:27:18.449389
702.054063,-0175503,-0277498,22:27:18.449389
702.064059,-0175305,-0275899,22:27:18.450397
702.074080,-0176541,-0277258,22:27:18.494827
702.084147,-0174955,-0276782,22:27:18.494827
702.094157,-0176500,-0276299,22:27:18.494827
702.104152,-0175658,-0277648,22:27:18.495827
702.114150,-0175549,-0276087,22:27:18.495827
702.124147,-0176589,-0277196,22:27:18.541674
702.134179,-0174939,-0276819,22:27:18.542673
702.144178,-0176347,-0276273,22:27:18.542673
702.154174,-0175623,-0277648,22:27:18.542673
702.164171,-0175274,-0276052,22:27:18.542673
702.174202,-0176606,-0277145,22:27:18.588980
702.184238,-0174922,-0276866,22:27:18.588980
702.194251,-0176260,-0276356,22:27:18.588980
702.204247,-0175763,-0277542,22:27:18.588980
702.214243,-0175558,-0276192,22:27:18.637018
702.224268,-0176701,-0277108,22:27:18.638015
702.234309,-0175068,-0276889,22:27:18.638015
702.244305,-0176311,-0276181,22:27:18.639015
702.254299,-0175706,-0277537,22:27:18.639015
702.264302,-0175255,-0275982,22:27:18.685210
702.274333,-0176723,-0277058,22:27:18.685210
702.284339,-0174970,-0276902,22:27:18.686662
702.294335,-0176316,-0276216,22:27:18.686662
702.304329,-0175939,-0277610,22:27:18.686662
702.314325,-0175425,-0276163,22:27:18.729118
702.324358,-0176854,-0277232,22:27:18.729118
702.334357,-0174989,-0276802,22:27:18.729118
702.344353,-0176196,-0276342,22:27:18.729118
702.354347,-0175587,-0277665,22:27:18.775751
702.364402,-0175156,-0276021,22:27:18.776752
702.374436,-0176539,-0276874,22:27:18.776752
702.384461,-0174871,-0276769,22:27:18.776752
702.394474,-0176259,-0276123,22:27:18.776752
702.404469,-0175805,-0277590,22:27:18.823134
702.414499,-0175401,-0276162,22:27:18.823134
702.424497,-0176817,-0277148,22:27:18.824136
702.434494,-0174853,-0276925,22:27:18.824136
702.444493,-0176385,-0276244,22:27:18.824136
702.454493,-0175798,-0277506,22:27:18.869504
702.464531,-0175118,-0276038,22:27:18.870505
702.474525,-0176550,-0276937,22:27:18.870505
702.484546,-0174891,-0276951,22:27:18.871504
702.494540,-0176126,-0276189,22:27:18.915096
702.504535,-0175856,-0277638,22:27:18.916095
702.514574,-0175175,-0276185,22:27:18.916095
702.524570,-0176896,-0277103,22:27:18.916095
702.534566,-0175001,-0277025,22:27:18.916095
