===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 01,Time since Last Test: >1hr
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
ICB-Sensor A's Latest Calibration: N/A, kA1: 1.0, dA1: 1.1, cA1: 1.2, kA2: 2.0, dA2: 2.1, cA2: 2.2
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
537.760868,+0134015,-0246589,14:07:37.102756
537.770900,+0133377,-0247350,14:07:37.102756
537.780903,+0134276,-0246815,14:07:37.102756
537.790909,+0133690,-0246816,14:07:37.104252
537.800904,+0133823,-0247427,14:07:37.148717
537.810934,+0134084,-0246475,14:07:37.150715
537.820936,+0133443,-0247225,14:07:37.150715
537.830934,+0134315,-0246990,14:07:37.151716
537.840931,+0133637,-0246842,14:07:37.151716
537.850952,+0133918,-0247426,14:07:37.197424
537.861038,+0134152,-0246458,14:07:37.199425
537.871034,+0133449,-0247236,14:07:37.200423
537.881033,+0134439,-0246937,14:07:37.200423
537.891039,+0133610,-0246677,14:07:37.200423
537.901042,+0133932,-0247400,14:07:37.240422
537.911076,+0134171,-0246581,14:07:37.240422
537.921109,+0133579,-0247144,14:07:37.240422
537.931130,+0134414,-0246820,14:07:37.240422
537.941126,+0133824,-0246624,14:07:37.289096
537.951159,+0134061,-0247091,14:07:37.289096
537.961179,+0134385,-0246328,14:07:37.289096
537.971173,+0133709,-0247115,14:07:37.289096
537.981170,+0134608,-0246650,14:07:37.289096
537.991165,+0133999,-0246547,14:07:37.334094
538.001243,+0134200,-0247362,14:07:37.334094
538.011247,+0134543,-0246360,14:07:37.335088
538.021241,+0133840,-0247108,14:07:37.335088
538.031237,+0134779,-0246692,14:07:37.381247
538.041243,+0134176,-0246510,14:07:37.382247
538.051274,+0134304,-0247069,14:07:37.382247
538.061294,+0134507,-0246305,14:07:37.382247
538.071294,+0133835,-0246931,14:07:37.382247
538.081292,+0134267,-0246611,14:07:37.426582
538.091327,+0134267,-0246559,14:07:37.426582
538.101335,+0134338,-0247138,14:07:37.426582
538.111334,+0134607,-0246427,14:07:37.426582
538.121336,+0133957,-0246930,14:07:37.426582
538.131335,+0134828,-0246728,14:07:37.474199
538.141369,+0134234,-0246533,14:07:37.474199
538.151368,+0134297,-0247099,14:07:37.476205
538.161413,+0134792,-0246193,14:07:37.476205
538.171412,+0133939,-0246880,14:07:37.519419
538.181472,+0134838,-0246795,14:07:37.520415
538.191505,+0134322,-0246481,14:07:37.520415
538.201502,+0134290,-0246989,14:07:37.520415
538.211497,+0134773,-0246271,14:07:37.520415
538.221495,+0134001,-0246820,14:07:37.571094
538.231535,+0134715,-0246794,14:07:37.572095
538.241527,+0134321,-0246492,14:07:37.573095
538.251527,+0134310,-0247169,14:07:37.573095
538.261549,+0134751,-0246245,14:07:37.573095
538.271557,+0133868,-0246921,14:07:37.613025
538.281612,+0134838,-0246620,14:07:37.614034
538.291610,+0134161,-0246344,14:07:37.614034
538.301622,+0134457,-0247203,14:07:37.614034
538.311615,+0134802,-0246324,14:07:37.663087
538.321672,+0134016,-0246854,14:07:37.663087
538.331706,+0134876,-0246739,14:07:37.663087
538.341701,+0134344,-0246376,14:07:37.663087
538.351697,+0134306,-0247155,14:07:37.663087
538.361692,+0134900,-0246107,14:07:37.710294
538.371744,+0133938,-0246865,14:07:37.710294
538.381740,+0134942,-0246716,14:07:37.711293
538.391740,+0134322,-0246284,14:07:37.711293
538.401788,+0134369,-0247225,14:07:37.712292
538.411819,+0134868,-0246171,14:07:37.754752
538.421854,+0134024,-0246847,14:07:37.754752
538.431883,+0134838,-0246632,14:07:37.754752
538.441894,+0134446,-0246280,14:07:37.754752
538.451890,+0134335,-0247120,14:07:37.802660
538.461920,+0134888,-0246178,14:07:37.802660
538.471939,+0133834,-0246810,14:07:37.803660
538.481933,+0134856,-0246675,14:07:37.803660
538.491926,+0134411,-0246315,14:07:37.803660
538.501943,+0134418,-0247238,14:07:37.851753
538.511974,+0134850,-0246289,14:07:37.852747
538.521971,+0134072,-0246895,14:07:37.852747
538.531970,+0134756,-0246883,14:07:37.853746
538.541976,+0134287,-0246250,14:07:37.853746
538.551971,+0134382,-0247058,14:07:37.893549
538.562019,+0134830,-0246329,14:07:37.894550
538.572049,+0133887,-0246832,14:07:37.894550
538.582049,+0134851,-0246723,14:07:37.894550
538.592046,+0134310,-0246408,14:07:37.940570
538.602125,+0134276,-0247225,14:07:37.941594
538.612150,+0134868,-0246261,14:07:37.941594
538.622146,+0133987,-0246893,14:07:37.941594
538.632141,+0134813,-0246827,14:07:37.941594
538.642139,+0134575,-0246421,14:07:37.988689
538.652172,+0134295,-0247017,14:07:37.988689
538.662174,+0134806,-0246380,14:07:37.988689
538.672204,+0133915,-0246835,14:07:37.988689
538.682201,+0134707,-0246847,14:07:37.988689
538.692196,+0134246,-0246361,14:07:38.033593
538.702239,+0134208,-0247215,14:07:38.033593
538.712237,+0134855,-0246377,14:07:38.034592
538.722231,+0133966,-0246834,14:07:38.034592
538.732227,+0134797,-0246795,14:07:38.084773
538.742285,+0134410,-0246246,14:07:38.085767
538.752297,+0134365,-0247180,14:07:38.086772
538.762292,+0135052,-0246284,14:07:38.086772
538.772312,+0133987,-0246641,14:07:38.086772
538.782321,+0134756,-0246746,14:07:38.126303
538.792369,+0134518,-0246113,14:07:38.126303
538.802367,+0134328,-0247071,14:07:38.128313
538.812362,+0134989,-0246263,14:07:38.128313
538.822358,+0134192,-0246764,14:07:38.128313
538.832354,+0134859,-0246759,14:07:38.171065
538.842386,+0134590,-0246161,14:07:38.171065
538.852387,+0134457,-0247056,14:07:38.171065
538.862385,+0135194,-0246164,14:07:38.171065
538.872383,+0134278,-0246453,14:07:38.222523
538.882441,+0135030,-0246624,14:07:38.222523
538.892440,+0134712,-0246125,14:07:38.223525
538.902446,+0134550,-0247003,14:07:38.223525
538.912447,+0135101,-0246256,14:07:38.223525
538.922442,+0135104,-0246688,14:07:38.265514
538.932538,+0135104,-0246730,14:07:38.265514
538.942543,+0134806,-0246081,14:07:38.266518
538.952538,+0134526,-0246912,14:07:38.266518
538.962534,+0135092,-0246172,14:07:38.266518
538.972530,+0134054,-0246565,14:07:38.312161
538.982565,+0134968,-0246651,14:07:38.312161
538.992565,+0134671,-0246195,14:07:38.313160
539.002565,+0134404,-0247005,14:07:38.313160
539.012562,+0135051,-0246174,14:07:38.358091
539.022593,+0134254,-0246552,14:07:38.358091
539.032591,+0135007,-0246737,14:07:38.358091
539.042600,+0134732,-0246201,14:07:38.358091
539.052595,+0134547,-0246941,14:07:38.358091
539.062590,+0135022,-0246195,14:07:38.406083
539.072621,+0134188,-0246679,14:07:38.407091
539.082645,+0135023,-0246697,14:07:38.407403
539.092641,+0134779,-0246216,14:07:38.407403
539.102642,+0134364,-0247077,14:07:38.407403
539.112655,+0135161,-0246216,14:07:38.451601
539.122682,+0134214,-0246614,14:07:38.452599
539.132680,+0134970,-0246730,14:07:38.454597
539.142680,+0134660,-0246052,14:07:38.454597
539.152679,+0134462,-0247048,14:07:38.497879
539.162719,+0135010,-0246298,14:07:38.497879
539.172718,+0134191,-0246731,14:07:38.497879
539.182738,+0134982,-0246666,14:07:38.497879
539.192745,+0134662,-0246034,14:07:38.497879
539.202740,+0134360,-0246895,14:07:38.544944
539.212772,+0134988,-0246214,14:07:38.544944
539.222771,+0134224,-0246698,14:07:38.544944
539.232769,+0134872,-0246632,14:07:38.544944
539.242768,+0134679,-0246195,14:07:38.592626
539.252800,+0134479,-0247138,14:07:38.592626
539.262839,+0135014,-0246159,14:07:38.592626
539.272835,+0134227,-0246769,14:07:38.592626
539.282830,+0134865,-0246630,14:07:38.592626
539.292850,+0134598,-0246067,14:07:38.638153
539.302886,+0134372,-0246992,14:07:38.638153
539.312884,+0135027,-0246257,14:07:38.638153
539.322883,+0134172,-0246625,14:07:38.638153
539.332880,+0134852,-0246769,14:07:38.638153
539.342876,+0134673,-0246157,14:07:38.684840
539.352907,+0134458,-0247093,14:07:38.684840
539.362942,+0135024,-0246232,14:07:38.684840
539.372937,+0134177,-0246672,14:07:38.684840
539.382931,+0134875,-0246579,14:07:38.736864
539.392993,+0134624,-0246216,14:07:38.736864
539.403023,+0134318,-0247051,14:07:38.736864
539.413079,+0135159,-0246239,14:07:38.736864
539.423078,+0134307,-0246712,14:07:38.736864
539.433109,+0134786,-0246769,14:07:38.797135
539.443139,+0134632,-0246100,14:07:38.797135
539.453158,+0134366,-0247087,14:07:38.797135
539.463156,+0135133,-0246276,14:07:38.797135
539.473153,+0134289,-0246693,14:07:38.797135
539.483148,+0134943,-0246816,14:07:38.797135
539.493194,+0134685,-0245967,14:07:38.797135
539.503193,+0134372,-0247062,14:07:38.854340
539.513227,+0135120,-0246209,14:07:38.854340
539.523228,+0134251,-0246518,14:07:38.854340
539.533224,+0134868,-0246754,14:07:38.855269
539.543226,+0134700,-0246130,14:07:38.855269
539.553221,+0134367,-0247025,14:07:38.902000
539.563291,+0135164,-0246300,14:07:38.902000
539.573297,+0134320,-0246632,14:07:38.902997
539.583292,+0134819,-0246862,14:07:38.902997
539.593312,+0134848,-0246213,14:07:38.902997
539.603314,+0134361,-0247032,14:07:38.948867
539.613384,+0135136,-0246256,14:07:38.948867
539.623382,+0134336,-0246540,14:07:38.948867
539.633381,+0134852,-0246851,14:07:38.948867
539.643375,+0134732,-0246104,14:07:38.949867
539.653371,+0134398,-0246908,14:07:38.994158
539.663405,+0135097,-0246198,14:07:38.994158
539.673406,+0134304,-0246482,14:07:38.994158
539.683401,+0134855,-0246916,14:07:38.995159
539.693422,+0134768,-0245978,14:07:39.041403
539.703481,+0134312,-0246980,14:07:39.041403
539.713479,+0134918,-0246342,14:07:39.041403
539.723476,+0134283,-0246482,14:07:39.041403
539.733470,+0134787,-0246884,14:07:39.042471
539.743466,+0134736,-0246083,14:07:39.090755
539.753495,+0134329,-0246958,14:07:39.090755
539.763492,+0135198,-0246296,14:07:39.090755
539.773495,+0134287,-0246632,14:07:39.090755
539.783499,+0134774,-0246865,14:07:39.090755
539.793496,+0134755,-0246079,14:07:39.134861
539.803540,+0134257,-0247074,14:07:39.134861
539.813539,+0135142,-0246446,14:07:39.134861
539.823550,+0134302,-0246554,14:07:39.134861
539.833547,+0134868,-0246886,14:07:39.183066
539.843578,+0134699,-0246090,14:07:39.183066
539.853574,+0134433,-0247071,14:07:39.183066
539.863569,+0135153,-0246357,14:07:39.183066
539.873570,+0134227,-0246524,14:07:39.183066
539.883571,+0134842,-0246865,14:07:39.229873
539.893601,+0134712,-0246081,14:07:39.229873
539.903622,+0134304,-0247041,14:07:39.229873
539.913618,+0135020,-0246334,14:07:39.229873
539.923615,+0134399,-0246464,14:07:39.229873
539.933610,+0134811,-0246876,14:07:39.278503
539.943649,+0134754,-0246053,14:07:39.279944
539.953651,+0134373,-0246990,14:07:39.279944
539.963650,+0135222,-0246369,14:07:39.279944
539.973644,+0134428,-0246492,14:07:39.279944
539.983641,+0134978,-0246793,14:07:39.322557
539.993675,+0135003,-0246059,14:07:39.322557
540.003701,+0134598,-0247150,14:07:39.322557
540.013705,+0135423,-0246273,14:07:39.322557
540.023716,+0134657,-0246539,14:07:39.369021
540.033749,+0135092,-0246772,14:07:39.369021
540.043748,+0134978,-0245994,14:07:39.369021
540.053746,+0134696,-0246990,14:07:39.369021
540.063743,+0135520,-0246444,14:07:39.369021
540.073740,+0134625,-0246448,14:07:39.416245
540.083773,+0134988,-0246771,14:07:39.416245
540.093774,+0134974,-0246170,14:07:39.416245
540.103797,+0134667,-0246913,14:07:39.417749
540.113801,+0135465,-0246342,14:07:39.417749
540.123796,+0134641,-0246450,14:07:39.463020
540.133827,+0135154,-0246923,14:07:39.463020
540.143826,+0135079,-0246066,14:07:39.463020
540.153826,+0134720,-0246941,14:07:39.463020
540.163825,+0135528,-0246343,14:07:39.508756
540.173855,+0134736,-0246448,14:07:39.508756
540.183857,+0135235,-0246705,14:07:39.508756
540.193851,+0135160,-0246080,14:07:39.508756
540.203845,+0134651,-0246801,14:07:39.508756
540.213869,+0135400,-0246219,14:07:39.554981
540.223911,+0134569,-0246460,14:07:39.554981
540.233910,+0135123,-0246851,14:07:39.555975
540.243906,+0135196,-0246055,14:07:39.555975
540.253901,+0134734,-0246970,14:07:39.602128
540.263953,+0135459,-0246271,14:07:39.602128
540.273978,+0134653,-0246469,14:07:39.602128
540.283975,+0135231,-0246897,14:07:39.602128
540.293971,+0135133,-0246081,14:07:39.602128
540.303971,+0134643,-0246856,14:07:39.648054
540.314013,+0135483,-0246388,14:07:39.648054
540.324009,+0134786,-0246340,14:07:39.648054
540.334005,+0135116,-0246822,14:07:39.648054
540.344002,+0135144,-0246075,14:07:39.649046
540.353994,+0134707,-0246965,14:07:39.694013
540.364029,+0135486,-0246409,14:07:39.694013
540.374026,+0134679,-0246469,14:07:39.694013
540.384021,+0135144,-0246936,14:07:39.694013
540.394019,+0135150,-0246012,14:07:39.740827
540.404054,+0134699,-0247032,14:07:39.740827
540.414074,+0135393,-0246242,14:07:39.740827
540.424118,+0133518,-0249058,14:07:39.740827
540.434152,+0122916,-0259169,14:07:39.740827
540.444152,+0098145,-0274365,14:07:39.787019
540.454244,+0062522,-0295575,14:07:39.787019
540.464241,+0023196,-0317348,14:07:39.787019
540.474235,-0023636,-0343488,14:07:39.787019
540.484230,-0074525,-0371833,14:07:39.787019
540.494229,-0129091,-0400888,14:07:39.835055
540.504257,-0188134,-0433629,14:07:39.835055
540.514280,-0247960,-0464917,14:07:39.835055
540.524279,-0308957,-0497908,14:07:39.835055
540.534280,-0372559,-0532349,14:07:39.881947
540.544317,-0434893,-0555826,14:07:39.882955
540.554314,-0454503,-0559139,14:07:39.882955
540.564311,-0454837,-0558711,14:07:39.882955
540.574309,-0455756,-0558780,14:07:39.882955
540.584308,-0455410,-0559260,14:07:39.929101
540.594371,-0455162,-0558456,14:07:39.929101
540.604365,-0455759,-0559145,14:07:39.929101
540.614360,-0454807,-0558537,14:07:39.929101
540.624384,-0455611,-0558651,14:07:39.929101
540.634396,-0455129,-0559019,14:07:39.977561
540.644426,-0454896,-0558276,14:07:39.977561
540.654422,-0455487,-0559013,14:07:39.977561
540.664418,-0454682,-0558495,14:07:39.977561
540.674423,-0455279,-0558466,14:07:40.023572
540.684458,-0454883,-0559006,14:07:40.023572
540.694493,-0454743,-0558170,14:07:40.023572
540.704491,-0455359,-0559027,14:07:40.023572
540.714491,-0454493,-0558307,14:07:40.023572
540.724518,-0455237,-0558410,14:07:40.068554
540.734566,-0454891,-0558835,14:07:40.068554
540.744565,-0454560,-0558023,14:07:40.068554
540.754561,-0455207,-0558833,14:07:40.068554
540.764558,-0454384,-0558443,14:07:40.068554
540.774553,-0455024,-0558394,14:07:40.114072
540.784585,-0454512,-0558978,14:07:40.115081
540.794586,-0454558,-0558007,14:07:40.115081
540.804585,-0455034,-0558791,14:07:40.115081
540.814579,-0454890,-0558345,14:07:40.160777
540.824632,-0454890,-0558352,14:07:40.161655
540.834643,-0454724,-0558902,14:07:40.161655
540.844641,-0454398,-0558017,14:07:40.161655
540.854640,-0454986,-0558829,14:07:40.161655
540.864634,-0454183,-0558408,14:07:40.207609
540.874665,-0454829,-0558332,14:07:40.207609
540.884662,-0454610,-0558914,14:07:40.207609
540.894658,-0454382,-0558069,14:07:40.207609
540.904655,-0455119,-0558694,14:07:40.255129
540.914693,-0454193,-0558239,14:07:40.255835
540.924750,-0454740,-0558350,14:07:40.255835
540.934746,-0454541,-0558838,14:07:40.255835
540.944756,-0454241,-0557882,14:07:40.255835
540.954753,-0455049,-0558743,14:07:40.300158
540.964786,-0454063,-0558157,14:07:40.300158
540.974783,-0454802,-0558266,14:07:40.300158
540.984781,-0454521,-0558763,14:07:40.301272
540.994776,-0454313,-0557945,14:07:40.301272
541.004773,-0455012,-0558738,14:07:40.346282
541.014808,-0454076,-0558205,14:07:40.346282
541.024829,-0454879,-0558090,14:07:40.346282
541.034851,-0454468,-0558808,14:07:40.346282
541.044856,-0454271,-0557877,14:07:40.393601
541.054918,-0454866,-0558652,14:07:40.393601
541.064947,-0454029,-0558261,14:07:40.393601
541.074941,-0454556,-0558196,14:07:40.393601
541.084935,-0454352,-0558830,14:07:40.393601
541.094934,-0454231,-0558043,14:07:40.439686
541.104967,-0454889,-0558754,14:07:40.440687
541.114964,-0453920,-0558175,14:07:40.440687
541.124961,-0454643,-0557994,14:07:40.440687
541.135001,-0454340,-0558711,14:07:40.440687
541.145009,-0454118,-0557759,14:07:40.486574
541.155042,-0454749,-0558521,14:07:40.486574
541.165041,-0453894,-0558170,14:07:40.486574
541.175038,-0454562,-0558021,14:07:40.486574
541.185032,-0454323,-0558666,14:07:40.533076
541.195103,-0454130,-0557735,14:07:40.533076
541.205131,-0454669,-0558462,14:07:40.533076
541.215127,-0453947,-0558151,14:07:40.533076
541.225123,-0454578,-0558039,14:07:40.533076
541.235152,-0454098,-0558773,14:07:40.579212
541.245185,-0454098,-0557739,14:07:40.582208
541.255181,-0454787,-0558459,14:07:40.582208
541.265175,-0453777,-0558199,14:07:40.582208
541.275170,-0454521,-0558009,14:07:40.582208
541.285168,-0454271,-0558536,14:07:40.626268
541.295203,-0453925,-0557885,14:07:40.626268
541.305198,-0454753,-0558515,14:07:40.627275
541.315197,-0453856,-0558224,14:07:40.627275
541.325194,-0454616,-0558035,14:07:40.672419
541.335264,-0454345,-0558682,14:07:40.674418
541.345283,-0453996,-0557740,14:07:40.674418
541.355281,-0454781,-0558605,14:07:40.674418
541.365279,-0453860,-0558145,14:07:40.674418
541.375281,-0454428,-0557923,14:07:40.719624
541.385332,-0454331,-0558573,14:07:40.725072
541.395328,-0454026,-0557715,14:07:40.725072
541.405327,-0454658,-0558466,14:07:40.725072
541.415322,-0453837,-0558118,14:07:40.725072
541.425318,-0454514,-0557956,14:07:40.766216
541.435401,-0454219,-0558644,14:07:40.766216
541.445444,-0453935,-0557692,14:07:40.766216
541.455442,-0454715,-0558458,14:07:40.767365
541.465437,-0453804,-0558132,14:07:40.817655
541.475507,-0454366,-0557830,14:07:40.817655
541.485507,-0454269,-0558719,14:07:40.817655
541.495503,-0453969,-0557831,14:07:40.817655
541.505500,-0454660,-0558463,14:07:40.817655
541.515496,-0453885,-0558174,14:07:40.863155
541.525530,-0454284,-0557897,14:07:40.863155
541.535541,-0454224,-0558554,14:07:40.863155
541.545561,-0453900,-0557733,14:07:40.863155
541.555555,-0454691,-0558456,14:07:40.863155
541.565552,-0453801,-0558115,14:07:40.905284
541.575582,-0454383,-0557911,14:07:40.905284
541.585578,-0454241,-0558747,14:07:40.906290
541.595573,-0454051,-0557698,14:07:40.906290
541.605569,-0454679,-0558526,14:07:40.951399
541.615607,-0453803,-0558306,14:07:40.951399
541.625603,-0454340,-0557936,14:07:40.951399
541.635596,-0454429,-0558499,14:07:40.951399
541.645623,-0453790,-0557785,14:07:40.952385
541.655623,-0454758,-0558451,14:07:41.000619
541.665653,-0453701,-0558156,14:07:41.000619
541.675652,-0454313,-0557948,14:07:41.001723
541.685648,-0454252,-0558679,14:07:41.001723
541.695643,-0453891,-0557671,14:07:41.001723
541.705640,-0454679,-0558355,14:07:41.051894
541.715671,-0453862,-0558276,14:07:41.051894
541.725666,-0454319,-0557926,14:07:41.051894
541.735662,-0454319,-0558599,14:07:41.051894
541.745690,-0453774,-0557834,14:07:41.092778
541.755721,-0454560,-0558390,14:07:41.092778
541.765722,-0453710,-0558069,14:07:41.092778
541.775717,-0454346,-0557927,14:07:41.092778
541.785713,-0454195,-0558652,14:07:41.092778
541.795717,-0453784,-0557692,14:07:41.145808
541.805810,-0454672,-0558386,14:07:41.145808
541.815806,-0453838,-0558102,14:07:41.145808
541.825802,-0454281,-0557831,14:07:41.145808
541.835799,-0454155,-0558644,14:07:41.145808
541.845821,-0453701,-0557709,14:07:41.203842
541.855910,-0454489,-0558375,14:07:41.204494
541.865910,-0453719,-0557957,14:07:41.204494
541.875908,-0454213,-0557763,14:07:41.204494
541.885903,-0454324,-0558461,14:07:41.204494
541.895904,-0453773,-0557677,14:07:41.204494
541.905903,-0454623,-0558277,14:07:41.250429
541.915935,-0453837,-0558172,14:07:41.250429
541.925935,-0454358,-0557664,14:07:41.250429
541.935931,-0454123,-0558533,14:07:41.250429
541.945940,-0453671,-0557431,14:07:41.295113
541.955953,-0454510,-0558296,14:07:41.295113
541.965984,-0453610,-0558039,14:07:41.295113
541.975980,-0454144,-0557762,14:07:41.295113
541.985975,-0454105,-0558499,14:07:41.295113
541.995971,-0453733,-0557632,14:07:41.346546
542.006004,-0454540,-0558177,14:07:41.346546
542.016002,-0453690,-0558108,14:07:41.346546
542.026001,-0454213,-0557645,14:07:41.347550
542.036001,-0454333,-0558434,14:07:41.347550
542.046002,-0454513,-0557534,14:07:41.389226
542.056045,-0454513,-0558218,14:07:41.389226
542.066046,-0453583,-0558016,14:07:41.389226
542.076042,-0454175,-0557770,14:07:41.389226
542.086039,-0454155,-0558410,14:07:41.435195
542.096034,-0453711,-0557600,14:07:41.435195
542.106063,-0454425,-0558165,14:07:41.435195
542.116058,-0453562,-0558048,14:07:41.435195
542.126056,-0454200,-0557704,14:07:41.435195
542.136053,-0453751,-0558597,14:07:41.480686
542.146086,-0453751,-0557477,14:07:41.480686
542.156109,-0454512,-0558191,14:07:41.480686
542.166105,-0453660,-0558050,14:07:41.480686
542.176102,-0454167,-0557702,14:07:41.480686
542.186097,-0454039,-0558490,14:07:41.528235
542.196127,-0453663,-0557510,14:07:41.528235
542.206124,-0454555,-0558076,14:07:41.528235
542.216122,-0453606,-0557910,14:07:41.528235
542.226119,-0454080,-0557537,14:07:41.574737
542.236152,-0454273,-0558477,14:07:41.574737
542.246184,-0453687,-0557507,14:07:41.574737
542.256217,-0454472,-0557994,14:07:41.574737
542.266228,-0453713,-0558042,14:07:41.575736
542.276226,-0454127,-0557620,14:07:41.621278
542.286259,-0454140,-0558459,14:07:41.622279
542.296263,-0453693,-0557582,14:07:41.622279
542.306260,-0454409,-0558094,14:07:41.622279
542.316256,-0453697,-0557961,14:07:41.622279
542.326250,-0454065,-0557536,14:07:41.667468
542.336283,-0454112,-0558427,14:07:41.667468
542.346280,-0453579,-0557453,14:07:41.667468
542.356300,-0454461,-0558043,14:07:41.667468
542.366307,-0453649,-0558072,14:07:41.714167
542.376368,-0454053,-0557620,14:07:41.714167
542.386381,-0454227,-0558343,14:07:41.714167
542.396381,-0453502,-0557537,14:07:41.714167
542.406380,-0454470,-0558100,14:07:41.714167
542.416378,-0453961,-0558131,14:07:41.761308
542.426410,-0453961,-0557690,14:07:41.761308
542.436414,-0454121,-0558349,14:07:41.761308
542.446411,-0453596,-0557763,14:07:41.761308
542.456405,-0454494,-0558047,14:07:41.761308
542.466447,-0453554,-0558076,14:07:41.808686
542.476478,-0454049,-0557669,14:07:41.808686
542.486475,-0454238,-0558385,14:07:41.808686
542.496471,-0453581,-0557614,14:07:41.808686
542.506467,-0454406,-0558051,14:07:41.856914
542.516521,-0453695,-0558033,14:07:41.856914
542.526552,-0454097,-0557496,14:07:41.857674
542.536547,-0454264,-0558610,14:07:41.857674
542.546545,-0453536,-0557450,14:07:41.857674
542.556542,-0454392,-0557910,14:07:41.904375
542.566585,-0453608,-0558048,14:07:41.904375
542.576584,-0454009,-0557376,14:07:41.904375
542.586578,-0454292,-0558390,14:07:41.904375
542.596572,-0453631,-0557667,14:07:41.904375
542.606566,-0454458,-0558088,14:07:41.960575
542.616609,-0453692,-0558065,14:07:41.961272
542.626611,-0454080,-0557537,14:07:41.961272
542.636606,-0454084,-0558425,14:07:41.961272
542.646603,-0453601,-0557670,14:07:41.961272
542.656602,-0454385,-0558057,14:07:42.014652
542.666665,-0453706,-0557975,14:07:42.014652
542.676689,-0453966,-0557445,14:07:42.014652
542.686685,-0454242,-0558444,14:07:42.014652
542.696682,-0453579,-0557513,14:07:42.014652
542.706679,-0454346,-0558033,14:07:42.015665
542.716676,-0453663,-0558126,14:07:42.059212
542.726761,-0453961,-0557513,14:07:42.060222
542.736755,-0454122,-0558445,14:07:42.060222
542.746756,-0453582,-0557587,14:07:42.060222
542.756756,-0454325,-0558089,14:07:42.107051
542.766777,-0453560,-0558127,14:07:42.107051
542.776816,-0453960,-0557520,14:07:42.107051
542.786812,-0454141,-0558417,14:07:42.107051
542.796809,-0453544,-0557673,14:07:42.107051
542.806810,-0454461,-0558124,14:07:42.152879
542.816840,-0453713,-0558141,14:07:42.152879
542.826840,-0453863,-0557642,14:07:42.152879
542.836834,-0454096,-0558495,14:07:42.152879
542.846830,-0453572,-0557681,14:07:42.152879
542.856827,-0454378,-0558050,14:07:42.199592
542.866913,-0453782,-0557992,14:07:42.199592
542.876935,-0453896,-0557521,14:07:42.199592
542.886935,-0454177,-0558283,14:07:42.199592
542.896929,-0453574,-0557681,14:07:42.246708
542.906927,-0454473,-0558077,14:07:42.246708
542.916958,-0453768,-0558257,14:07:42.246708
542.926955,-0453909,-0557572,14:07:42.246708
542.936954,-0454132,-0558460,14:07:42.246708
542.946958,-0453475,-0557585,14:07:42.293678
542.956996,-0454408,-0558018,14:07:42.293678
542.966996,-0453674,-0558089,14:07:42.293678
542.977022,-0453899,-0557615,14:07:42.293678
542.987018,-0454151,-0558516,14:07:42.293678
542.997015,-0453535,-0557714,14:07:42.339627
543.007115,-0454311,-0558050,14:07:42.339627
543.017112,-0453725,-0558029,14:07:42.340622
543.027106,-0453959,-0557615,14:07:42.340622
543.037106,-0454187,-0558392,14:07:42.386513
543.047114,-0453436,-0557617,14:07:42.386513
543.057143,-0454344,-0557992,14:07:42.386513
543.067138,-0453555,-0558068,14:07:42.386513
543.077159,-0453890,-0557579,14:07:42.386513
543.087172,-0454205,-0558447,14:07:42.431800
543.097202,-0453570,-0557605,14:07:42.431800
543.107206,-0454440,-0558035,14:07:42.431800
543.117205,-0453628,-0558187,14:07:42.432797
543.127201,-0453947,-0557578,14:07:42.432797
543.137198,-0454102,-0558482,14:07:42.477535
543.147231,-0453529,-0557575,14:07:42.477535
543.157228,-0454432,-0558066,14:07:42.477535
543.167224,-0453709,-0558034,14:07:42.477535
543.177276,-0453908,-0557545,14:07:42.526098
543.187333,-0454174,-0558531,14:07:42.527112
543.197327,-0453477,-0557560,14:07:42.527112
543.207325,-0454314,-0557975,14:07:42.527112
543.217322,-0453731,-0558212,14:07:42.527112
543.227316,-0453841,-0557342,14:07:42.571379
543.237346,-0454088,-0558398,14:07:42.571379
543.247346,-0453418,-0557684,14:07:42.571379
543.257342,-0454465,-0558014,14:07:42.571379
543.267374,-0453716,-0558038,14:07:42.571379
543.277395,-0453947,-0557343,14:07:42.620220
543.287428,-0454306,-0558401,14:07:42.620220
543.297443,-0453543,-0557638,14:07:42.620220
543.307440,-0454399,-0557925,14:07:42.620220
543.317437,-0453728,-0558063,14:07:42.664556
543.327491,-0453945,-0557390,14:07:42.664556
543.337516,-0454147,-0558258,14:07:42.664556
543.347513,-0453513,-0557560,14:07:42.664556
543.357508,-0454443,-0557803,14:07:42.664556
543.367504,-0453922,-0557974,14:07:42.710333
543.377585,-0453922,-0557313,14:07:42.710333
543.387609,-0454301,-0558252,14:07:42.710333
543.397609,-0453527,-0557561,14:07:42.710333
